Präzision43;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:30:09;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
307;670.653992;1015.147888;141.432465;657.817078;900.182556;112.158928;;;;699.339539;1300.622681;399.224487;683.818604;921.428101;116.391914;;;;;;;655.161743;1271.357910;226.409485
308;670.700928;1015.534424;141.036743;657.699768;900.391113;112.020325;;;;699.294250;1300.688232;399.283569;683.801636;921.621216;116.042160;;;;;;;655.117676;1271.370117;226.363373
309;670.534119;1015.866333;140.626099;657.576355;900.374451;112.319878;;;;699.198547;1300.677124;399.318787;683.564270;921.837158;115.966095;;;;;;;654.989258;1271.465942;226.250946
310;670.429993;1016.210205;139.995010;657.423523;900.516785;112.385773;;;;699.151062;1300.671631;399.342834;683.819519;921.989868;115.930054;;;;;;;654.964355;1271.491333;226.267868
311;670.388123;1016.530945;139.786499;657.243225;900.836853;112.124115;;;;699.068787;1300.718750;399.402924;683.890015;922.136719;115.941124;;;;;;;654.927002;1271.485962;226.291473
312;670.381165;1016.833862;139.779648;657.067139;901.065186;112.035759;;;;699.008118;1300.718872;399.449982;683.818970;922.261292;115.923584;;;;;;;654.868652;1271.574341;226.298538
313;670.194702;1017.129150;139.777969;656.984497;901.255798;111.716629;;;;698.621521;1300.817017;399.425690;683.221924;922.585449;115.986427;;;;;;;654.861267;1271.578247;226.254669
314;670.260010;1017.264282;139.611740;656.830505;901.395691;111.928101;;;;698.759644;1300.796997;399.520782;683.117859;922.590271;115.925926;;;;;;;654.895935;1271.625122;226.118622
315;670.368347;1017.451416;139.551636;656.707336;901.539429;112.003143;;;;698.772827;1300.800659;399.465088;682.939026;922.717102;115.875885;;;;;;;654.891602;1271.645752;226.093460
316;670.396301;1017.683960;139.523834;656.752441;901.676697;111.611061;;;;698.849915;1300.786499;399.522247;682.789063;922.839417;115.829735;;;;;;;654.829773;1271.736694;226.106964
317;670.356750;1017.804199;139.519760;656.557495;901.847107;111.730370;;;;698.688110;1300.857178;399.517883;682.705933;922.910095;115.772453;;;;;;;654.878601;1271.731689;226.130722
318;670.446594;1017.946533;139.503357;656.398865;901.989685;111.875832;;;;698.541321;1300.881592;399.461426;682.626404;922.895203;115.685333;;;;;;;654.933105;1271.746216;226.078522
319;670.625610;1018.166260;139.291138;656.313354;902.024353;111.830879;;;;698.550110;1300.965210;399.504852;682.470947;922.827148;115.482567;;;;;;;654.940552;1271.759644;226.089218
320;670.643982;1018.326538;139.137848;656.263245;902.236267;111.455681;;;;698.552795;1300.979736;399.490753;682.253357;922.749146;115.001839;;;;;;;654.900696;1271.869507;226.013046
321;670.661682;1018.412781;139.002106;656.138733;902.261719;111.461288;;;;698.468262;1301.035278;399.417786;682.194153;922.569763;114.598625;;;;;;;654.985901;1271.909668;225.942444
322;670.667725;1018.472412;138.994507;656.132813;902.275757;111.425423;;;;698.387573;1301.090576;399.476227;681.915710;922.391968;114.342491;;;;;;;655.073792;1271.933960;225.888504
323;670.643311;1018.476685;139.009460;656.224487;902.240417;111.515961;;;;698.308777;1301.191406;399.410217;682.313599;922.347046;114.123726;;;;;;;655.033508;1271.944092;225.879272
324;670.594238;1018.450012;139.116882;656.233826;902.187500;111.481476;;;;698.255249;1301.267456;399.421021;682.482300;922.048096;114.129524;;;;;;;655.063416;1271.933594;225.892929
325;670.517639;1018.521790;139.114853;656.305969;902.126892;111.430923;;;;698.206665;1301.281494;399.389008;682.815613;921.868225;113.942825;;;;;;;655.112671;1271.917725;225.920593
326;670.398438;1018.528076;139.152054;656.290710;902.141724;111.358147;;;;698.145569;1301.370483;399.319916;682.969727;921.562622;113.905777;;;;;;;655.122864;1272.165161;225.547485
327;670.342346;1018.525024;139.211136;656.665100;902.166443;111.074081;;;;698.134155;1301.461060;399.336243;683.098877;921.519104;113.336792;;;;;;;655.269287;1272.249146;225.429443
328;670.179443;1018.441833;139.381699;656.795715;902.107117;111.223915;;;;698.119324;1301.473755;399.353302;683.485413;921.423157;112.572289;;;;;;;655.296936;1272.242065;225.434158
329;670.181641;1018.303162;139.567734;656.885132;902.063354;111.300171;;;;698.114319;1301.497192;399.344666;683.832458;921.195374;112.405380;;;;;;;655.255127;1272.334473;225.413147
330;670.282043;1018.290283;139.617874;657.201660;902.087402;111.287407;;;;698.031006;1301.606689;399.246033;683.695923;921.101929;111.917671;;;;;;;655.236389;1272.360596;225.443344
331;670.287537;1018.299133;139.597641;657.514038;902.181946;111.140213;;;;697.962280;1301.679077;399.226868;683.824524;920.958191;111.691490;;;;;;;655.137268;1272.328003;225.514664
332;670.243408;1018.287537;139.601257;657.972229;902.233643;111.047935;;;;697.836548;1301.740479;399.336151;683.952271;920.847473;111.636314;;;;;;;655.071411;1272.315552;225.476959
333;670.232910;1018.284851;139.606583;658.261047;902.256104;110.884766;;;;697.757324;1301.747070;399.348999;684.099548;920.720886;111.614342;;;;;;;654.957947;1272.312500;225.517761
334;670.244019;1018.221130;139.595795;658.358398;902.261658;110.817688;;;;697.537415;1301.938477;399.481964;684.210571;920.722046;111.542305;;;;;;;654.931458;1272.311157;225.543549
335;670.267700;1018.177856;139.604828;658.468933;902.194397;110.823067;;;;697.461914;1302.063354;399.541504;684.226379;920.627808;111.529022;;;;;;;654.773193;1272.412964;225.532990
336;670.247314;1018.177124;139.591644;658.933289;902.059204;110.542427;;;;697.020081;1302.165039;399.527405;684.041748;920.352844;111.279617;;;;;;;654.724487;1272.430542;225.526886
337;670.264893;1018.179504;139.604614;659.108032;901.991089;110.563835;;;;697.060364;1302.203857;399.644440;684.030151;920.375793;111.484940;;;;;;;654.617920;1272.412354;225.549026
338;670.177002;1018.173950;139.602768;659.026794;901.868591;110.163689;;;;697.054565;1302.307251;399.630402;684.064331;920.404419;111.577682;;;;;;;654.492615;1272.468872;225.642731
339;670.130920;1018.154968;139.694962;659.245789;901.923706;110.305351;;;;697.078552;1302.263916;399.663544;684.015564;920.363525;111.555321;;;;;;;654.425354;1272.515503;225.607819
340;670.076355;1018.143555;139.725998;659.315674;901.852417;110.551590;;;;696.994568;1302.360840;399.730682;684.321106;920.502930;111.402390;;;;;;;654.335693;1272.589478;225.681107
341;670.030884;1018.124084;139.774475;659.361938;901.858521;110.687355;;;;696.909851;1302.337402;399.752014;684.402649;920.591003;111.362671;;;;;;;654.134827;1272.700806;225.724121
342;669.921631;1018.115234;139.748047;659.118958;901.853882;110.688049;;;;696.797791;1302.447998;399.819153;684.390198;920.591980;111.343964;;;;;;;653.983337;1272.699341;225.795120
343;669.895874;1018.092651;139.785355;659.309631;901.909424;110.550407;;;;696.712646;1302.464966;399.865387;684.390259;920.582092;111.329025;;;;;;;653.751343;1272.771851;225.720093
344;669.846680;1018.103577;139.765488;659.156738;901.881042;110.650978;;;;696.667542;1302.460449;399.866394;684.387085;920.694458;111.366882;;;;;;;653.570923;1272.864868;225.804672
345;669.674805;1018.181641;139.591736;658.987305;901.866943;110.618561;;;;696.492981;1302.529663;399.883850;684.404785;920.767273;111.328842;;;;;;;653.376343;1272.915894;225.906189
346;669.613647;1018.208862;139.588913;659.346313;902.016235;110.653740;;;;696.486206;1302.548462;399.950043;684.377441;920.765015;111.329102;;;;;;;653.244568;1272.983154;226.031250
347;669.611450;1018.298462;139.629318;659.416077;902.022095;110.621269;;;;696.354309;1302.602295;399.986084;684.393860;920.823120;111.355492;;;;;;;653.221985;1272.990723;226.063919
348;669.562805;1018.312439;139.547150;659.418030;902.028625;110.608940;;;;696.287964;1302.632568;399.982483;684.444763;920.867371;111.063423;;;;;;;653.053223;1273.079102;226.040466
349;669.568420;1018.307068;139.520111;659.352844;902.056396;110.616898;;;;696.202881;1302.700073;400.044067;684.356018;920.909668;111.201538;;;;;;;652.957458;1273.078369;226.110382
350;669.498779;1018.382446;139.494598;659.347168;902.047913;110.664421;;;;696.085999;1302.656860;400.112823;684.337646;920.967651;111.290802;;;;;;;652.829163;1273.204468;226.091431
351;669.455688;1018.445923;139.399017;659.179138;902.063171;110.600777;;;;696.058655;1302.657593;400.186554;684.269592;921.012390;111.362152;;;;;;;652.757202;1273.188721;226.143692
352;669.393005;1018.528320;139.346008;659.130737;902.073547;110.593803;;;;696.031860;1302.717773;400.199524;684.272034;921.013428;111.371201;;;;;;;652.563965;1273.198242;226.102905
353;669.426086;1018.530579;139.407974;659.088440;902.067505;110.319412;;;;696.006042;1302.718506;400.265350;684.263611;921.011475;111.362358;;;;;;;652.398254;1273.183838;226.107529
354;669.375793;1018.554443;139.243835;659.125061;902.093872;110.454704;;;;695.876038;1302.738403;400.269653;684.212585;921.080017;111.299286;;;;;;;652.473755;1272.975952;226.173508
355;669.316162;1018.636353;139.160858;658.771973;902.020325;110.175713;;;;695.813599;1302.775513;400.338562;684.198914;921.097656;111.279144;;;;;;;652.465698;1272.906982;226.114441
356;669.379028;1018.743347;139.027802;658.940247;902.140381;110.326202;;;;695.737183;1302.768066;400.388489;684.180115;921.095459;111.288406;;;;;;;652.309204;1272.901855;226.087631
357;669.397278;1018.789795;138.892517;658.913696;902.201477;110.443695;;;;695.672241;1302.740234;400.420654;684.294312;921.002380;111.019577;;;;;;;652.079407;1272.936157;225.936096
358;669.276978;1018.773071;138.779114;658.832581;902.223938;110.430748;;;;695.580627;1302.696655;400.477631;684.265442;921.030396;111.166389;;;;;;;652.125488;1272.920898;226.050446
359;669.205505;1018.790039;138.681915;658.751038;902.271179;110.502052;;;;695.450928;1302.728760;400.476227;684.238586;920.978699;111.109993;;;;;;;651.867249;1272.751953;225.970749
360;669.345703;1018.871826;138.394989;658.515076;902.268127;110.725006;;;;695.355957;1302.679688;400.460663;684.255310;920.963074;111.337746;;;;;;;651.875122;1272.635620;226.112534
361;669.339844;1018.904602;138.243683;658.368958;902.270752;110.847435;;;;695.293640;1302.647705;400.494904;683.263794;921.241455;112.437637;;;;;;;651.763489;1272.618408;226.179199
362;669.311768;1018.924805;138.109848;658.578674;902.250854;110.401779;;;;695.213379;1302.633301;400.540802;684.069275;921.071533;111.693047;;;;;;;651.664429;1272.518433;226.123779
363;669.218323;1018.966309;138.030472;658.616272;902.250000;110.407860;;;;695.010071;1302.631470;400.507141;684.236694;921.031250;111.279228;;;;;;;651.520508;1272.410156;226.070831
364;669.192932;1019.057190;137.864395;658.336487;902.281067;110.748260;;;;694.992371;1302.573608;400.582336;684.283997;921.034241;111.333061;;;;;;;651.404724;1272.336670;226.148788
365;669.156006;1018.943481;137.716110;658.205872;902.317261;110.762299;;;;694.864746;1302.567261;400.610504;684.206665;920.846985;111.157677;;;;;;;651.289612;1272.232422;226.149658
366;669.135681;1019.086304;137.596191;658.438965;902.255066;110.497864;;;;694.762512;1302.444824;400.724243;684.258118;920.888855;111.393326;;;;;;;651.263611;1272.117188;226.165817
367;669.032288;1019.113831;137.559021;658.488525;902.219910;110.399132;;;;694.728760;1302.408325;400.546387;684.262146;920.902344;111.475685;;;;;;;651.167175;1272.046509;226.211929
368;668.981140;1019.067078;137.465698;658.472351;902.216858;110.411743;;;;694.755676;1302.349365;400.519440;684.334839;920.892090;111.460487;;;;;;;651.061401;1271.963989;226.190353
369;668.781189;1019.080872;137.406067;658.461060;902.141296;110.329201;;;;694.728821;1302.314453;400.578552;684.193115;920.893066;111.154884;;;;;;;651.145996;1271.791504;226.322769
370;668.855225;1019.172913;137.007339;658.390869;902.210815;110.344322;;;;695.054016;1302.049316;400.372528;684.170837;920.838379;111.131371;;;;;;;651.193115;1271.676025;226.321365
371;668.673523;1019.182678;136.931107;658.385376;902.099854;110.312775;;;;695.129761;1301.849854;400.388214;684.345154;920.886841;111.366974;;;;;;;650.967651;1271.776855;226.188126
372;668.729553;1019.220093;136.900574;658.356750;902.171875;110.443245;;;;695.092346;1301.836182;400.431885;684.152283;921.042236;111.410416;;;;;;;650.918457;1271.811646;226.112335
373;668.706482;1019.235168;136.851715;658.305054;902.286133;110.340828;;;;695.125061;1301.785034;400.420776;684.139771;920.987122;111.417343;;;;;;;650.849426;1271.777954;226.131592
374;668.594849;1019.244568;136.776352;658.264954;902.280090;110.238663;;;;695.035645;1301.744507;400.370361;684.279419;920.879944;111.401268;;;;;;;650.843323;1271.761230;226.156494
375;668.575806;1019.244995;136.768051;658.187439;902.210938;110.305565;;;;694.961487;1301.782959;400.282166;684.146973;920.906616;111.354591;;;;;;;650.990784;1271.547852;226.278244
376;668.528809;1019.254578;136.729034;658.183289;902.255981;110.315521;;;;694.992615;1301.765381;400.374603;684.121338;920.968384;111.352264;;;;;;;650.839294;1271.680176;226.056290
377;668.548096;1019.252258;136.759415;658.119019;902.256348;110.341690;;;;695.001160;1301.677124;400.314941;684.086182;920.927002;111.364937;;;;;;;650.813232;1271.734619;225.985382
378;668.522339;1019.233154;136.768982;658.014160;902.237671;110.253624;;;;694.994690;1301.663940;400.294525;684.066956;920.904846;111.319382;;;;;;;650.996765;1271.578613;226.105377
379;668.462402;1019.240417;136.725021;657.824219;902.316895;110.536049;;;;694.923828;1301.696167;400.297882;683.961914;920.772400;111.125496;;;;;;;650.828125;1271.693726;225.977341
380;668.405762;1019.228699;136.729706;657.640930;902.303223;110.511009;;;;694.987671;1301.695679;400.282745;684.102173;920.800293;111.303276;;;;;;;650.710022;1271.731689;225.818375
381;668.390503;1019.226318;136.739014;657.893494;902.252686;110.116997;;;;694.897461;1301.706421;400.213287;684.026550;920.817078;111.170746;;;;;;;650.709961;1271.715210;225.646423
382;668.401611;1019.227173;136.738403;657.795593;902.648987;110.156227;;;;694.778748;1301.685791;400.181274;683.968689;920.788147;111.063118;;;;;;;650.652649;1271.744629;225.700134
383;668.412048;1019.076599;136.703476;657.914063;902.289734;110.067757;;;;694.804871;1301.696411;400.151367;684.094177;920.816650;111.309029;;;;;;;650.675659;1271.716553;225.651810
384;668.409180;1019.201477;136.726044;657.954468;902.162964;109.986633;;;;694.715576;1301.729858;400.099060;684.047485;920.745056;111.172386;;;;;;;650.631042;1271.786865;225.582870
385;668.357849;1019.095154;136.661636;657.693665;902.208923;110.362419;;;;694.731689;1301.712769;400.111816;683.959839;920.772156;111.069664;;;;;;;650.580139;1271.832886;225.553909
386;668.405823;1019.108276;136.699936;657.831177;902.200256;110.068031;;;;694.755371;1301.725952;400.032684;684.041382;920.846252;111.268639;;;;;;;650.605408;1271.832153;225.523804
387;668.407959;1019.067139;136.703995;657.952881;902.275696;109.749229;;;;694.681458;1301.817871;400.010040;684.092407;920.828430;111.332634;;;;;;;650.756531;1271.696167;225.629059
388;668.413147;1019.059265;136.698669;657.965088;902.331726;109.623138;;;;694.630859;1301.835327;400.001221;684.091736;920.826538;111.366745;;;;;;;650.758362;1271.692749;225.581421
389;668.495789;1019.072083;136.632553;657.936157;902.238464;109.881126;;;;694.533508;1301.829468;399.953156;684.065125;920.841919;111.324577;;;;;;;650.614136;1271.838501;225.428116
390;668.520325;1019.111450;136.631851;657.929382;902.239197;109.909149;;;;694.438171;1301.849609;399.896057;684.072205;920.846985;111.320526;;;;;;;650.609131;1271.889160;225.359863
391;668.515076;1019.117554;136.641052;657.948425;902.257446;109.874474;;;;694.459717;1301.836670;399.934479;684.073975;920.849609;111.311256;;;;;;;650.582336;1271.911011;225.268799
392;668.657104;1019.169983;136.633560;657.920471;902.244812;109.874168;;;;694.483093;1301.832031;399.903351;684.029419;920.767517;111.108627;;;;;;;650.803589;1271.776855;225.311447
393;668.677185;1019.177063;136.627411;657.881653;902.207764;109.949646;;;;694.393311;1301.856567;399.818756;684.080811;920.820984;111.305733;;;;;;;650.753967;1271.727173;225.379318
394;668.768921;1019.185547;136.560181;657.893799;902.201965;109.966011;;;;694.149475;1301.875488;399.796112;684.106567;920.837769;111.372292;;;;;;;650.532776;1271.862427;225.299179
395;668.644653;1019.190247;136.596985;657.912781;902.304199;109.890915;;;;694.271362;1301.858154;399.851959;684.156433;920.825195;111.359123;;;;;;;650.495605;1271.920776;225.149612
396;668.786499;1019.249268;136.431427;657.648682;902.420715;110.071297;;;;694.249146;1301.842407;399.830170;684.113892;920.831238;111.352890;;;;;;;650.490601;1271.918823;225.118820
397;668.883545;1019.252625;136.413162;657.831482;902.377319;109.810791;;;;694.308716;1301.813477;399.903229;684.095520;920.834778;111.357925;;;;;;;650.419006;1271.947632;225.063553
398;668.741272;1019.239868;136.525284;657.615051;902.344299;110.170219;;;;694.118469;1301.815552;399.892548;684.088135;920.853882;111.314713;;;;;;;650.407349;1271.838135;225.067932
399;668.737427;1019.250305;136.471039;657.431213;902.402588;110.128761;;;;694.141357;1301.713013;399.872131;684.080627;920.750244;111.103813;;;;;;;650.408997;1271.813354;225.074539
400;668.902039;1019.246460;136.383530;657.541626;902.393555;110.146004;;;;694.058777;1301.681030;399.885406;684.099060;920.820679;111.300369;;;;;;;650.304504;1271.812256;225.050339
401;668.939392;1019.243347;136.361938;657.757935;902.298645;109.887672;;;;694.062134;1301.680420;399.886993;684.061096;920.854370;111.380142;;;;;;;650.292786;1271.812134;225.047775
402;668.929138;1019.243652;136.369171;657.856873;902.391846;109.686325;;;;694.000488;1301.692749;399.853882;684.089050;920.838806;111.372498;;;;;;;650.332703;1271.777710;225.111954
403;668.911682;1019.251404;136.279556;657.888062;902.290222;109.699219;;;;693.949585;1301.713623;399.842590;684.047424;920.737488;111.121887;;;;;;;650.372864;1271.658081;225.174881
404;668.773743;1019.216492;136.406342;657.831665;902.257446;109.710335;;;;693.887573;1301.597656;399.817383;683.978943;920.726135;111.074577;;;;;;;650.256348;1271.682007;225.071182
405;668.784119;1019.202209;136.364761;657.786987;902.310974;109.656609;;;;694.058105;1301.477905;399.860138;684.066467;920.821411;111.320618;;;;;;;650.311462;1271.666138;225.100494
406;668.721558;1019.140564;136.329453;657.777771;902.265991;109.640091;;;;693.799255;1301.583496;399.772400;684.134705;920.819641;111.386765;;;;;;;650.200989;1271.670532;225.087357
407;668.802307;1019.128296;136.320633;657.817688;902.260986;109.702286;;;;693.867493;1301.432739;399.887146;684.098267;920.825562;111.373924;;;;;;;650.066772;1271.653931;225.086792
408;668.825378;1019.130981;136.318512;657.789307;902.230286;109.662430;;;;693.788940;1301.363281;399.879852;684.033569;920.830750;111.278320;;;;;;;650.060486;1271.627686;225.122223
409;668.786926;1019.137573;136.280655;657.818665;902.254333;109.674110;;;;693.611328;1301.482788;399.751740;684.085754;920.829102;111.298889;;;;;;;650.045776;1271.597900;225.161270
410;668.731079;1019.122437;136.377243;657.847412;902.226196;109.675301;;;;693.605713;1301.379639;399.864105;684.094482;920.776123;111.355522;;;;;;;650.051331;1271.558105;225.192154
411;668.715637;1019.086609;136.401306;657.807861;902.148560;109.697113;;;;693.445740;1301.436279;399.791992;684.039429;920.813782;111.351219;;;;;;;650.070374;1271.536011;225.209396
412;668.685242;1019.086304;136.356888;657.762695;902.135803;109.676193;;;;693.459412;1301.444214;399.730011;684.063416;920.735840;111.360199;;;;;;;650.004272;1271.468262;225.200989
413;668.633362;1019.006165;136.476273;657.789429;902.140442;109.701538;;;;693.226868;1301.464600;399.763885;684.039795;920.715576;111.336899;;;;;;;650.002747;1271.436157;225.224838
414;668.592834;1018.914429;136.415588;657.842224;902.120117;109.697777;;;;693.178467;1301.515259;399.754456;684.076416;920.708374;111.324745;;;;;;;649.932068;1271.422852;225.183472
415;668.630249;1018.886475;136.462524;657.791565;902.105713;109.712791;;;;693.129333;1301.458130;399.781677;684.015808;920.786987;111.291534;;;;;;;649.867249;1271.444702;225.156296
416;668.690186;1018.873901;136.507462;657.809265;902.101135;109.708977;;;;693.088318;1301.431152;399.771118;684.082275;920.710022;111.354393;;;;;;;649.685852;1271.428467;225.122116
417;668.658813;1018.883179;136.576370;657.843689;902.116272;109.695572;;;;692.993713;1301.511963;399.859619;684.050415;920.743103;111.351273;;;;;;;649.664063;1271.417725;225.126007
418;668.633118;1018.886414;136.593246;657.827209;902.107483;109.696724;;;;692.992432;1301.471802;399.953918;684.027405;920.722229;111.345863;;;;;;;649.759399;1271.366089;225.178268
419;668.524963;1018.846680;136.611237;657.802307;902.025940;109.715340;;;;692.843018;1301.546631;399.859467;684.046143;920.718384;111.294861;;;;;;;649.688354;1271.358643;225.198761
420;668.514771;1018.774597;136.603058;657.759033;901.999023;109.735397;;;;692.731018;1301.552368;399.797607;684.057678;920.709656;111.355881;;;;;;;649.572205;1271.432373;225.229019
421;668.558105;1018.716553;136.597031;657.801331;902.041870;109.720894;;;;692.768188;1301.503540;399.936340;684.084534;920.709045;111.337402;;;;;;;649.597534;1271.438965;225.239990
422;668.578918;1018.750732;136.640381;657.821716;902.026733;109.636414;;;;692.577148;1301.653809;399.906830;684.019287;920.734497;111.292183;;;;;;;649.586121;1271.464355;225.173035
423;668.542786;1018.745911;136.726761;657.886230;902.000854;109.613106;;;;692.521606;1301.678345;399.941376;684.008972;920.731201;111.360031;;;;;;;649.496277;1271.426147;225.215408
424;668.478699;1018.696777;136.756195;657.890259;902.025085;109.572166;;;;692.482788;1301.668823;399.980316;684.055664;920.739441;111.281479;;;;;;;649.428528;1271.443970;225.196396
425;668.499634;1018.617310;137.099411;657.849915;902.002197;109.580399;;;;692.535645;1301.623779;400.016479;684.029785;920.751831;111.301048;;;;;;;649.462158;1271.421387;225.241394
426;668.473633;1018.551392;137.122742;657.848022;901.998718;109.588036;;;;692.485413;1301.637207;399.977570;683.994751;920.763611;111.298363;;;;;;;649.377991;1271.420532;225.187744
427;668.493408;1018.601318;137.131409;657.908813;902.002136;109.611610;;;;692.374939;1301.731934;399.914520;684.021912;920.739441;111.334343;;;;;;;649.249939;1271.524414;225.208191
428;668.423523;1018.525330;137.121124;657.935730;901.975403;109.433784;;;;692.298340;1301.724976;400.006439;684.021606;920.723328;111.364098;;;;;;;649.237122;1271.538940;225.224136
429;668.220154;1018.383972;137.420410;657.877686;902.005493;109.535408;;;;692.286072;1301.774170;399.914856;684.052002;920.708069;111.375793;;;;;;;649.217896;1271.539673;225.239044
430;668.167419;1018.372070;137.507126;657.888428;901.978271;109.402977;;;;692.264404;1301.868774;399.971832;684.012329;920.737366;111.356003;;;;;;;649.163635;1271.544067;225.203156
431;668.128296;1018.451111;137.472214;657.921448;901.945374;109.575516;;;;692.238037;1301.883179;400.005524;684.067383;920.736511;111.288246;;;;;;;649.095886;1271.521973;225.231903
432;668.187866;1018.398315;137.478546;657.880554;901.982788;109.644630;;;;692.209473;1301.860352;400.066864;684.054199;920.729980;111.308846;;;;;;;649.077881;1271.515991;225.253113
433;668.142395;1018.431580;137.505630;657.836609;901.994507;109.609314;;;;692.088013;1301.859497;400.048065;684.066895;920.715820;111.364548;;;;;;;649.081360;1271.517090;225.253021
434;668.088745;1018.377075;137.466232;657.879639;901.999268;109.618088;;;;692.024658;1301.925293;400.047150;684.046936;920.724426;111.339500;;;;;;;649.051392;1271.609741;225.252060
435;668.018677;1018.460449;137.501953;657.836426;902.007324;109.597038;;;;692.024719;1301.936768;400.048737;684.010742;920.779907;111.368568;;;;;;;648.933899;1271.610840;225.249847
436;668.018738;1018.509827;137.554001;657.813782;901.984192;109.596329;;;;691.998840;1301.956421;400.040955;684.067261;920.783447;111.371239;;;;;;;648.979614;1271.644409;225.171631
437;668.063660;1018.508911;137.595764;657.847412;902.017273;109.592018;;;;691.936035;1302.033936;400.062622;684.089600;920.824463;111.364151;;;;;;;648.822266;1271.667603;225.297821
438;668.072754;1018.504395;137.597183;657.889893;902.003967;109.615845;;;;691.943665;1302.102783;399.845093;684.047607;920.794495;111.329285;;;;;;;648.869751;1271.629639;225.258255
439;668.009705;1018.475769;137.525925;657.792969;901.993103;109.645416;;;;691.943787;1302.332275;399.645203;684.051331;920.791077;111.316208;;;;;;;648.869080;1271.630737;225.164963
440;668.036133;1018.454468;137.588745;657.853943;901.988220;109.641624;;;;691.926025;1302.378906;399.554779;683.956116;920.862427;111.276588;;;;;;;648.780762;1271.733154;225.168274
441;668.067200;1018.483765;137.644104;657.824036;901.999756;109.604744;;;;691.793701;1302.355835;399.577454;684.022644;920.850952;111.309311;;;;;;;648.826416;1271.656372;225.181442
442;668.090759;1018.424438;137.630997;657.776184;901.945251;109.611282;;;;691.786621;1302.395264;399.629883;683.870300;920.748230;111.061722;;;;;;;648.788269;1271.610229;225.210892
443;668.073853;1018.477478;137.638107;657.810852;901.985718;109.678734;;;;691.720764;1302.406006;399.654816;683.984375;920.763672;111.221024;;;;;;;648.689697;1271.726074;225.147232
444;668.139771;1018.415649;137.668030;657.777344;901.991394;109.635292;;;;691.682861;1302.446899;399.618469;684.046204;920.785400;111.333633;;;;;;;648.682251;1271.728027;225.227219
445;668.164185;1018.400452;137.667679;657.763306;901.860046;109.696747;;;;691.677734;1302.450073;399.614044;684.049805;920.734863;111.341415;;;;;;;648.626404;1271.745972;225.168625
446;668.153503;1018.388306;137.711151;657.796021;901.922668;109.633766;;;;691.490784;1302.451782;399.573822;684.034546;920.787964;111.305695;;;;;;;648.627197;1271.750366;225.142685
447;668.224915;1018.365051;137.722824;657.811646;901.859436;109.675377;;;;691.400635;1302.526367;399.620819;683.963379;920.726746;111.060005;;;;;;;648.560913;1271.730591;225.185989
448;668.241760;1018.361572;137.716263;657.807800;901.930969;109.622856;;;;691.412720;1302.532715;399.639496;684.019287;920.725769;111.259125;;;;;;;648.574951;1271.633667;225.195419
449;668.238342;1018.362915;137.714203;657.822327;901.859314;109.672821;;;;691.282959;1302.550049;399.589630;684.026917;920.739807;111.308479;;;;;;;648.493835;1271.714966;225.164200
450;668.244995;1018.349487;137.756149;657.848267;901.842896;109.661476;;;;691.217041;1302.547119;399.563995;684.094299;920.712585;111.327629;;;;;;;648.519714;1271.648438;225.142883
451;668.287170;1018.337158;137.812439;657.855957;901.848877;109.648445;;;;691.166748;1302.542969;399.564850;683.940247;920.716919;111.078369;;;;;;;648.477539;1271.606567;225.169907
452;668.304138;1018.336670;137.816666;657.817871;901.852844;109.661293;;;;691.119507;1302.544312;399.611359;684.024536;920.720520;111.230133;;;;;;;648.434265;1271.608521;225.176132
453;668.316956;1018.186096;137.770676;657.854004;901.826416;109.428368;;;;691.130981;1302.553101;399.592682;684.042175;920.790833;111.305870;;;;;;;648.429565;1271.612549;225.176575
454;668.293030;1018.226379;137.771271;657.848389;901.864929;109.591934;;;;691.071472;1302.566895;399.546722;684.059509;920.706787;111.336807;;;;;;;648.419617;1271.620117;225.143585
455;668.312561;1018.263489;137.788773;657.853271;901.818359;109.404953;;;;691.058472;1302.567261;399.543518;684.084839;920.691528;111.333717;;;;;;;648.385376;1271.621460;225.120407
456;668.316589;1018.168579;137.812744;657.885376;901.842651;109.583527;;;;691.019470;1302.568359;399.588379;684.093506;920.697998;111.328751;;;;;;;648.377991;1271.620605;225.122726
457;668.315247;1018.149658;137.815491;657.857300;901.850281;109.662048;;;;691.012939;1302.655151;399.603882;684.040039;920.722168;111.328323;;;;;;;648.378601;1271.620117;225.125992
458;668.304138;1018.154114;137.816498;657.843506;901.870972;109.668671;;;;691.004944;1302.578979;399.559692;684.013428;920.721436;111.331444;;;;;;;648.305420;1271.600708;225.172714
459;668.258911;1018.141846;137.834061;657.783875;901.765259;109.138359;;;;690.943970;1302.550781;399.620422;683.827515;920.700623;111.066223;;;;;;;648.218994;1271.628174;225.127182
460;668.345764;1018.144531;137.867340;657.906372;901.786011;109.533592;;;;690.937073;1302.596558;399.685333;683.917419;920.763733;111.260643;;;;;;;648.222046;1271.635864;225.054245
