Präzision01166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:22:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
226;;;;;;;690.909119;1232.500610;515.714722;;;;653.922913;898.050476;111.390991;686.648438;911.690491;114.078537;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.663452;1270.221802;362.163483;;;;682.552795;995.226868;172.041641
227;;;;;;;690.831665;1232.425171;515.703247;;;;653.844360;897.950134;111.507118;686.657471;911.726013;114.001137;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.608154;1270.109375;362.086884;;;;682.606812;995.229736;171.964233
228;;;;;;;690.803040;1232.410522;515.634583;;;;653.921570;897.898071;111.411087;686.625793;911.685913;113.929207;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.627563;1270.093628;362.014954;;;;682.687805;995.235107;171.908157
229;;;;;;;690.754272;1232.341797;515.636597;;;;653.892029;897.819336;111.388306;686.690186;911.529724;113.954880;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.485596;1270.059692;361.942078;;;;682.709717;995.154663;171.839279
230;;;;;;;690.653503;1232.229492;515.577698;;;;654.048218;897.699951;111.368088;686.726563;911.423218;113.997772;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.434204;1270.071411;361.853027;;;;682.653931;995.117676;171.800629
231;;;;;;;690.647522;1232.227661;515.544617;;;;654.167664;897.578857;111.441414;686.778687;911.363403;114.051270;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.460876;1269.996826;361.808380;;;;682.669678;995.099976;171.719040
232;;;;;;;690.555969;1232.147095;515.419922;;;;654.107849;897.430908;111.439262;686.745972;911.344971;114.033150;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.494324;1270.060303;361.650787;;;;682.705261;995.054810;171.707550
233;;;;;;;690.555542;1232.036865;515.422424;;;;654.193115;897.320557;111.410629;686.815735;911.237915;113.972084;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.434998;1269.994141;361.478363;;;;682.707397;994.997070;171.676086
234;;;;;;;690.491638;1232.039063;515.326843;;;;654.298218;897.192444;111.438744;686.942444;911.040649;114.036972;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.424683;1269.979126;361.465698;;;;682.699341;994.921875;171.645935
235;;;;;;;690.421936;1231.959961;515.242615;;;;654.445007;897.096741;111.475609;686.898438;910.953918;114.013443;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.355042;1269.908569;361.370605;;;;682.677917;994.847778;171.590179
236;;;;;;;690.358582;1231.861206;515.197693;;;;654.526855;896.962036;111.325096;686.959473;910.758667;114.047188;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.234558;1269.761597;361.096252;;;;682.674744;994.806030;171.555466
237;;;;;;;690.387451;1231.782104;515.146240;;;;654.656982;896.955627;111.128441;687.046082;910.530823;114.125397;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.601074;1269.642456;361.049316;;;;682.634888;994.719849;171.257645
238;;;;;;;690.295227;1231.663574;515.043518;;;;654.868530;896.940063;110.854309;686.955566;910.461365;114.031662;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.736328;1269.538940;360.930084;;;;682.583801;994.598755;171.203873
239;;;;;;;690.331177;1231.570313;514.974731;;;;655.095764;896.995056;110.502411;686.936035;910.195801;113.992950;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.553223;1269.378662;360.771942;;;;682.612488;994.410278;171.227249
240;;;;;;;690.315369;1231.582031;514.883240;;;;655.138672;896.929077;110.126472;686.912720;910.042480;113.946602;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.613892;1269.235229;360.668121;;;;682.507935;994.335999;171.084152
241;;;;;;;690.192261;1231.485229;514.779602;;;;655.081787;896.833679;109.970428;686.886719;909.900146;113.915421;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.616089;1269.066650;360.492188;;;;682.499023;994.157715;170.958023
242;;;;;;;690.196533;1231.387085;514.745300;;;;655.020630;896.614319;110.009430;686.931274;909.742493;113.857475;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.357300;1268.955200;360.408447;;;;682.470764;994.021973;170.947342
243;;;;;;;690.155457;1231.313599;514.672119;;;;655.038696;896.465027;110.019882;686.907349;909.627686;113.794220;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.174866;1268.874023;360.278076;;;;682.429504;993.884399;170.902740
244;;;;;;;690.029846;1231.274536;514.605286;;;;655.015198;896.265991;110.049843;686.873291;909.464111;113.764771;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.217102;1268.801636;360.140076;;;;682.408752;993.686890;170.833038
245;;;;;;;690.014771;1231.194580;514.586060;;;;655.006836;896.032715;110.055229;686.958435;909.257813;113.699249;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.138000;1268.706421;360.124786;;;;682.394897;993.457397;170.795212
246;;;;;;;689.938171;1231.183228;514.515564;;;;654.973877;895.804932;110.062576;686.997620;909.082764;113.705338;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.122620;1268.613892;360.033203;;;;682.390869;993.376343;170.801407
247;;;;;;;689.899170;1231.172119;514.476257;;;;655.005798;895.575623;110.114403;686.743225;909.058350;113.462646;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.100769;1268.449951;359.917969;;;;682.421326;993.217224;170.765900
248;;;;;;;689.839966;1231.049438;514.427002;;;;655.104065;895.361694;110.132645;686.938416;909.032166;113.480560;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.070618;1268.328003;359.893646;;;;682.476501;993.051514;170.736786
249;;;;;;;689.860413;1230.962036;514.410583;;;;655.301025;895.182495;110.068047;686.866882;909.010132;113.235680;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.096069;1268.252930;359.831268;;;;682.565674;992.793762;170.999863
250;;;;;;;689.831665;1230.973145;514.388794;;;;655.455139;895.036743;110.054161;686.880188;908.923523;113.099876;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.031250;1268.178711;359.762451;;;;682.573547;992.602722;171.105072
251;;;;;;;689.697998;1230.973389;514.302368;;;;655.573914;894.774048;110.344826;686.962280;908.866333;113.003235;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.027527;1268.067627;359.733643;;;;682.590698;992.525330;171.227829
252;;;;;;;689.687378;1230.890625;514.268433;;;;655.685486;894.525024;110.201859;687.383911;908.607361;113.045692;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.038025;1267.970825;359.703186;;;;682.734863;992.313354;171.318878
253;;;;;;;689.749451;1230.858398;514.321228;;;;655.767029;894.513306;109.936195;687.355408;908.516663;112.625313;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.073608;1267.787720;359.572754;;;;682.796204;992.068604;171.457855
254;;;;;;;689.803589;1230.804199;514.206665;;;;655.954834;894.328369;109.848709;687.620056;908.518372;112.756401;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.045471;1267.672974;359.550110;;;;682.958801;991.818542;171.544479
255;;;;;;;689.836365;1230.777466;514.225464;;;;656.118103;894.177612;109.789101;688.178467;908.264221;112.932755;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.032654;1267.598389;359.537964;;;;683.067017;991.720398;171.444992
256;;;;;;;689.848450;1230.711182;514.151184;;;;656.244019;894.044922;109.806625;688.469055;908.031250;112.879135;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.971985;1267.473389;359.475159;;;;683.232422;991.616943;171.368301
257;;;;;;;689.804993;1230.625977;514.169922;;;;656.305908;893.936340;109.848770;688.571228;907.906738;112.960373;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.902039;1267.376343;359.465332;;;;683.072754;991.540588;171.060379
258;;;;;;;689.787415;1230.582275;514.182434;;;;656.352051;893.927124;109.777328;688.649475;907.849792;112.856522;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.952515;1267.276611;359.431610;;;;683.411438;991.361023;170.967346
259;;;;;;;689.836792;1230.428589;514.096252;;;;656.425110;893.847229;109.714394;688.687805;907.854065;112.760056;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.900024;1267.152588;359.430298;;;;683.424500;991.311768;170.754547
260;;;;;;;689.846802;1230.302734;514.054138;;;;656.451904;893.846191;109.661484;688.801514;907.761902;112.647400;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.847290;1267.067627;359.386078;;;;683.552795;991.371277;170.411346
261;;;;;;;689.801514;1230.216675;513.981567;;;;656.505249;893.762329;109.632095;688.961914;907.663330;112.151459;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.835632;1266.953125;359.352173;;;;683.555847;991.331543;170.324265
262;;;;;;;689.783203;1230.103760;513.958984;;;;656.561890;893.753845;109.559456;688.935059;907.693665;112.420998;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.799072;1266.932373;359.420807;;;;683.647766;991.321472;170.283005
263;;;;;;;689.771973;1230.015503;513.950806;;;;656.607605;893.818787;109.392456;688.974426;907.624146;112.470146;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.869751;1266.825439;359.412903;;;;683.661255;991.289368;170.150681
264;;;;;;;689.725037;1229.899780;513.902100;;;;656.612915;893.829956;109.352196;688.995667;907.750305;112.436676;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.867310;1266.703613;359.367859;;;;683.698242;991.253662;170.063080
265;;;;;;;689.777039;1229.810791;513.914795;;;;656.674927;893.849670;109.268410;688.550049;908.001526;112.305992;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.882019;1266.610718;359.336700;;;;683.745911;991.257324;169.918533
266;;;;;;;689.757874;1229.687622;513.935852;;;;656.614868;893.865601;109.203468;688.906860;907.731445;112.173134;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.835571;1266.512573;359.349457;;;;683.751709;991.372437;169.693237
267;;;;;;;689.779602;1229.583618;513.904663;;;;656.608765;893.949341;109.211601;688.682556;907.790222;111.767395;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.824158;1266.401001;359.358521;;;;683.751831;991.453918;169.658890
268;;;;;;;689.989807;1229.610229;513.737061;;;;656.450317;893.974487;109.246147;688.806335;907.804260;112.199181;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.906616;1266.390991;359.444977;;;;683.740723;991.475647;169.609497
269;;;;;;;689.931641;1229.499023;513.876221;;;;656.448364;894.084534;109.185303;688.739014;907.958252;112.334213;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.888794;1266.295288;359.439941;;;;683.697998;991.591370;169.544403
270;;;;;;;689.987549;1229.485962;513.785889;;;;656.411621;894.128357;109.071167;688.712769;907.936523;112.285889;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.954834;1266.232666;359.431427;;;;683.572266;991.643860;169.588745
271;;;;;;;689.890747;1229.361450;513.933350;;;;656.367859;894.245972;108.963264;688.535522;908.057495;112.323471;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.959839;1266.271118;359.507629;;;;683.491333;991.711609;169.428482
272;;;;;;;689.836121;1229.335449;513.990295;;;;656.226563;894.272949;108.885696;688.348328;908.146179;112.149620;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.068726;1266.262939;359.570282;;;;683.387451;991.749207;169.462799
273;;;;;;;689.835693;1229.337769;514.057068;;;;656.187500;894.363464;108.965569;688.252075;908.235229;112.078926;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.039307;1266.276855;359.612518;;;;683.262085;991.832153;169.427185
274;;;;;;;689.876282;1229.339233;514.059387;;;;656.145081;894.492859;108.886703;687.945618;908.358582;111.964752;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.211426;1266.266968;359.501129;;;;683.153503;991.893982;169.395065
275;;;;;;;690.010254;1229.354248;514.017212;;;;656.080078;894.619995;108.784744;687.841187;908.501404;111.915314;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.168457;1266.358398;359.667572;;;;683.046814;991.917664;169.611877
276;;;;;;;689.991882;1229.332520;514.074219;;;;656.068665;894.657837;108.691505;687.810059;908.549744;111.936577;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.127930;1266.428101;359.836029;;;;682.937988;991.957886;169.634674
277;;;;;;;689.966614;1229.328857;514.186035;;;;656.008057;894.769653;108.585175;687.799194;908.587524;111.949173;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.163147;1266.461670;359.809113;;;;682.922974;992.014954;169.676987
278;;;;;;;690.058411;1229.339722;514.097656;;;;656.009888;894.794373;108.560226;687.777954;908.606445;111.979866;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.208496;1266.534546;359.880951;;;;682.761292;992.021729;169.696625
279;;;;;;;690.096802;1229.345337;514.062805;;;;655.974976;894.880127;108.550064;687.726624;908.863159;111.938675;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.230042;1266.540649;359.892517;;;;682.633850;992.028870;169.684265
280;;;;;;;690.057495;1229.401245;514.138062;;;;655.998413;894.921570;108.432953;687.627502;908.941895;111.936363;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.283508;1266.624146;359.985168;;;;682.531372;992.014587;169.795471
281;;;;;;;690.170715;1229.432373;514.213745;;;;655.992004;895.010803;108.370293;687.588196;908.921265;111.943222;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.267395;1266.718262;360.036194;;;;682.465576;992.025940;169.724075
282;;;;;;;690.149231;1229.421509;514.374878;;;;656.020569;895.044434;108.367020;687.542603;909.005005;111.975899;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.335022;1266.794678;359.875854;;;;682.373352;992.010315;169.812515
283;;;;;;;690.165649;1229.447144;514.428528;;;;656.026428;895.033875;108.334351;687.622803;908.756775;112.053673;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.246155;1266.827148;360.036316;;;;682.327026;991.965759;169.875229
284;;;;;;;690.166748;1229.530151;514.447998;;;;656.063965;895.105164;107.900246;687.656372;908.696472;112.099220;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.215515;1266.811890;360.094971;;;;682.262512;991.949829;169.877243
285;;;;;;;690.218018;1229.542114;514.490051;;;;656.173462;895.171326;107.704521;687.643677;908.715332;112.114906;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.126831;1266.840942;360.129059;;;;682.194946;991.975220;169.915833
286;;;;;;;690.225586;1229.513428;514.567078;;;;656.303528;895.215454;108.021309;687.684692;908.755127;112.034996;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.199768;1266.805908;360.127808;;;;682.237793;991.973572;169.948547
287;;;;;;;690.222595;1229.616333;514.600952;;;;656.166504;895.179871;108.258888;687.608521;908.805298;111.901825;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.192749;1266.807983;360.120056;;;;682.275940;991.959229;169.934280
288;;;;;;;690.274170;1229.636230;514.642700;;;;656.283875;895.159302;108.263100;687.724609;908.985291;111.685783;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.147949;1266.772949;360.176575;;;;682.205444;991.975647;169.918503
289;;;;;;;690.306946;1229.621704;514.707703;;;;656.356873;895.176758;108.189819;687.787292;908.877258;111.638939;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.120789;1266.808228;360.145233;;;;682.244629;991.893433;169.982468
290;;;;;;;690.352905;1229.619141;514.758545;;;;656.458252;895.198303;108.058479;687.798645;908.975220;111.671417;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.128357;1266.789307;360.194763;;;;682.263062;991.852417;169.965012
291;;;;;;;690.317993;1229.695190;514.758362;;;;656.491760;895.212036;108.016724;687.802002;908.809753;111.682579;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.058777;1266.793823;360.259888;;;;682.300659;991.809448;169.985123
292;;;;;;;690.408142;1229.700562;514.960083;;;;656.419189;895.207336;107.974968;687.830627;908.754700;111.693207;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.062012;1266.782227;360.203308;;;;682.252930;991.747375;169.956833
293;;;;;;;690.442261;1229.708862;514.954285;;;;656.406982;895.209534;107.955551;687.802307;908.760437;111.662140;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.097290;1266.763062;360.238556;;;;682.185059;991.711426;169.950195
294;;;;;;;690.412964;1229.684814;515.009094;;;;656.428223;895.218018;107.942528;687.853210;908.713989;111.742889;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.103271;1266.668091;360.247314;;;;682.113831;991.639343;170.092346
295;;;;;;;690.433716;1229.688965;515.072632;;;;656.413269;895.236145;107.845421;687.848328;908.695740;111.744873;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.062256;1266.597046;360.314972;;;;682.001892;991.612793;170.090164
296;;;;;;;690.393738;1229.669067;515.065857;;;;656.378174;895.244873;107.840546;687.753967;908.731628;111.662231;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.003967;1266.489014;360.372894;;;;681.839783;991.521606;170.078979
297;;;;;;;690.384644;1229.664307;515.061829;;;;656.452209;895.309814;107.763275;687.724670;908.749451;111.630959;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.975891;1266.503906;360.367950;;;;681.803833;991.503845;170.085114
298;;;;;;;690.410889;1229.652588;515.152100;;;;656.441345;895.370667;107.631744;687.736267;908.741882;111.605614;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.912048;1266.505981;360.346771;;;;681.682251;991.452820;170.094315
299;;;;;;;690.376343;1229.626465;515.243286;;;;656.404541;895.364197;107.633400;687.744019;908.737671;111.603882;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.916626;1266.443970;360.459839;;;;681.553162;991.448059;170.105713
300;;;;;;;690.337219;1229.616211;515.227173;;;;656.356506;895.350708;107.700607;687.993958;908.616150;111.187531;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.946045;1266.361206;360.563812;;;;681.505066;991.434265;170.118378
301;;;;;;;690.365112;1229.609619;515.245911;;;;656.466553;895.439148;107.558655;687.821594;908.718811;111.488258;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.926331;1266.355469;360.581421;;;;681.488892;991.372192;170.135376
302;;;;;;;690.379456;1229.592041;515.258972;;;;656.503601;895.475403;107.517014;687.730835;908.744019;111.634041;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.922668;1266.360840;360.575897;;;;681.466614;991.410217;170.192276
303;;;;;;;690.363892;1229.580566;515.310913;;;;656.491760;895.469788;107.533653;687.736023;908.665344;111.654823;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.907532;1266.404785;360.578949;;;;681.371216;991.361816;170.199417
304;;;;;;;690.373657;1229.488403;515.352905;;;;656.492554;895.457092;107.513451;687.784302;908.652283;111.646729;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.878967;1266.401611;360.623535;;;;681.392700;991.316589;170.271317
305;;;;;;;690.356445;1229.508667;515.362366;;;;656.522400;895.565857;107.502144;687.704773;908.669617;111.595383;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.898376;1266.376099;360.668671;;;;681.248474;991.282288;170.301880
306;;;;;;;690.397888;1229.489990;515.380615;;;;656.522766;895.596680;107.463844;687.756897;908.741211;111.609268;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.824219;1266.307495;360.828918;;;;681.236145;991.264526;170.333740
307;;;;;;;690.447693;1229.432251;515.454407;;;;656.479004;895.584412;107.521187;687.700195;908.691956;111.588257;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.803406;1266.346924;360.763611;;;;681.224182;991.249146;170.390335
308;;;;;;;690.409851;1229.412842;515.486877;;;;656.434204;895.649292;107.573204;687.663452;908.679260;111.582474;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.830627;1266.339478;360.757233;;;;681.192261;991.235168;170.480545
309;;;;;;;690.463745;1229.403809;515.600281;;;;656.514771;895.691895;107.476715;687.674072;908.722168;111.581589;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.843872;1266.308594;360.807770;;;;681.124817;991.226746;170.520935
310;;;;;;;690.476624;1229.404297;515.612244;;;;656.485107;895.720215;107.406273;687.688721;908.741211;111.582703;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.827759;1266.285034;360.861664;;;;681.094604;991.172668;170.481003
311;;;;;;;690.443787;1229.356567;515.652283;;;;656.480347;895.726501;107.399597;687.691406;908.740417;111.583405;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.602112;1266.107910;361.184509;;;;681.074951;991.206848;170.487915
312;;;;;;;690.437378;1229.264771;515.687927;;;;656.459656;895.703308;107.398193;687.980530;908.609497;111.164589;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.501404;1266.084595;361.131683;;;;680.994385;991.181763;170.436310
313;;;;;;;690.377075;1229.251221;515.723450;;;;656.486633;895.810059;107.397133;687.786499;908.670654;111.462898;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.554749;1266.057007;361.044617;;;;680.999573;991.174805;170.436172
314;;;;;;;690.410400;1229.255127;515.772827;;;;656.501404;895.818115;107.325882;687.691101;908.726929;111.612473;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.447205;1266.067017;361.068268;;;;680.941528;991.102905;170.447006
315;;;;;;;690.328125;1229.199707;515.850769;;;;656.512451;895.835144;107.291809;687.691223;908.733337;111.611290;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.506104;1265.941772;361.058350;;;;680.887085;991.112305;170.469147
316;;;;;;;690.250488;1229.067871;515.994446;;;;656.483215;895.850220;107.256554;687.711853;908.794067;111.570969;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.459717;1265.898804;361.144348;;;;680.876587;991.101196;170.457489
317;;;;;;;690.329956;1229.094604;515.872375;;;;656.422424;895.739319;107.304649;687.704956;908.700745;111.583549;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.444275;1265.915039;361.099731;;;;680.844910;991.108337;170.444458
318;;;;;;;690.253540;1229.030640;516.003357;;;;656.405334;895.810425;107.294441;687.731506;908.715393;111.589867;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.372437;1265.816528;361.071381;;;;680.855164;991.066895;170.437744
319;;;;;;;690.176941;1228.932251;516.068848;;;;656.458679;895.838928;107.243805;687.715271;908.683777;111.589249;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.306213;1265.764648;361.127563;;;;680.755920;990.966980;170.605164
320;;;;;;;690.284973;1228.911011;516.022583;;;;656.468628;895.750610;107.237480;687.706116;908.720764;111.587662;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.391052;1265.781250;361.128174;;;;680.702148;990.898499;170.644165
321;;;;;;;690.287231;1228.901611;516.035950;;;;656.419983;895.728455;107.275505;687.727844;908.674866;111.556938;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.406067;1265.669312;361.211090;;;;680.787598;990.960571;170.503906
322;;;;;;;690.259583;1228.805908;516.039917;;;;656.469055;895.740906;107.289543;687.714417;908.672974;111.580719;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.170349;1265.674927;361.120636;;;;680.807678;990.960083;170.495285
323;;;;;;;690.115662;1228.768555;516.166931;;;;656.471252;895.731018;107.261429;687.714722;908.669556;111.561371;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.120300;1265.610474;361.202240;;;;680.867004;990.941711;170.555573
324;;;;;;;690.129700;1228.744385;516.171387;;;;656.489746;895.738342;107.231110;687.716492;908.670532;111.551773;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.053040;1265.510376;361.364716;;;;680.884705;990.931030;170.598328
325;;;;;;;690.147888;1228.667236;516.111145;;;;656.513428;895.751404;107.213249;687.731262;908.665100;111.552422;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.022339;1265.514771;361.477783;;;;680.876038;990.887024;170.597580
326;;;;;;;690.177002;1228.647583;516.165955;;;;656.507507;895.757507;107.247261;687.735291;908.663086;111.554565;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.907288;1265.511108;361.476776;;;;680.836304;990.808777;170.669083
327;;;;;;;690.147827;1228.641724;516.215820;;;;656.505615;895.749634;107.229797;687.784546;908.636597;111.538727;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.811890;1265.396118;361.748932;;;;680.807556;990.795044;170.722000
328;;;;;;;690.105652;1228.531372;516.275452;;;;656.500061;895.753235;107.254845;687.816833;908.634583;111.513611;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.752991;1265.372314;361.835052;;;;680.877686;990.782776;170.768402
329;;;;;;;689.960693;1228.484741;516.433167;;;;656.504456;895.748718;107.230453;687.778259;908.588684;111.537720;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.544250;1265.268188;361.981079;;;;680.894836;990.770569;170.800583
330;;;;;;;689.792847;1228.375610;516.758423;;;;656.504639;895.754578;107.209969;687.785278;908.621643;111.542664;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.575134;1265.210693;362.029266;;;;680.858032;990.758179;170.813980
331;;;;;;;689.714417;1228.341431;516.771423;;;;656.503418;895.757324;107.211555;687.761047;908.666138;111.532249;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.508179;1265.099731;362.208832;;;;680.845886;990.726563;170.829926
332;;;;;;;689.683350;1228.304688;516.854431;;;;656.475159;895.743713;107.237869;687.793884;908.649780;111.535896;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.411377;1265.052856;362.277466;;;;680.805420;990.717407;170.819824
333;;;;;;;689.732605;1228.324585;516.867615;;;;656.532043;895.740417;107.211655;687.817871;908.633362;111.496933;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.410645;1264.972412;362.218628;;;;680.602417;990.711548;170.881958
334;;;;;;;689.753113;1228.299805;516.894714;;;;656.437195;895.758667;107.173874;687.796265;908.591614;111.511887;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.305359;1264.928955;362.372925;;;;680.585083;990.716858;170.898148
335;;;;;;;689.699219;1228.210449;516.945068;;;;656.406067;895.771790;107.183121;687.792297;908.634338;111.514816;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.230225;1264.905029;362.454987;;;;680.611450;990.685669;170.962509
336;;;;;;;689.676575;1228.195801;517.014099;;;;656.419922;895.767822;107.151337;687.803223;908.647400;111.479172;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.044983;1264.894165;362.572479;;;;680.568787;990.664551;170.920044
337;;;;;;;689.714844;1228.170288;517.015869;;;;656.449402;895.865173;107.113472;687.765747;908.665649;111.496918;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.110901;1264.891113;362.606415;;;;680.498840;990.670349;170.963593
338;;;;;;;689.668213;1228.146851;517.010864;;;;656.464783;895.793640;107.068932;687.718262;908.680481;111.453522;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.083862;1264.880615;362.579742;;;;680.504883;990.662415;170.974716
