Präzision28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:12:26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
123;;;;658.476379;874.157410;152.997726;;;;830.997925;1218.348877;376.295135;686.982117;879.745056;161.342484;;;;;;;696.386108;972.434143;198.676071;734.419983;1197.784912;223.580658;;;;;;;;;;;;;;;
124;;;;656.932007;875.459412;153.055695;;;;831.249268;1219.097656;376.857758;685.591187;881.185425;161.329849;;;;;;;695.634644;973.797302;198.960297;734.462341;1199.148926;223.865372;;;;;;;;;;;;;;;
125;;;;655.315186;877.368042;152.697968;;;;831.158936;1219.921387;377.741791;684.219543;882.393860;161.048904;;;;;;;694.684998;975.395508;198.527634;734.422791;1200.467285;224.156815;;;;;;;;;;;;;;;
126;;;;654.710327;879.086792;151.407318;;;;831.068604;1220.575195;378.257538;682.480713;884.625610;159.745193;;;;;;;693.286194;976.984863;198.195801;734.284729;1201.560425;224.413757;;;;;;;;;;;;;;;
127;;;;653.898560;880.970581;150.549377;;;;831.107910;1220.985229;378.469238;682.085205;885.771545;159.999619;;;;;;;692.246277;978.263000;198.033112;733.903198;1202.801025;224.993210;;;;;;;;;;;;;;;
128;;;;651.825500;882.214111;150.826401;;;;831.267944;1221.486450;378.696442;681.009644;886.979614;159.620590;;;;;;;691.808044;979.295288;197.998962;733.754578;1203.885864;225.511749;;;;;;;;;;;;;;;
129;;;;650.550171;883.343445;150.979782;;;;831.455811;1222.073486;378.872437;680.034180;888.224304;159.171646;;;;;;;691.243042;980.481628;197.353195;733.926758;1204.653564;225.703201;;;;;;;;;;;;;;;
130;;;;649.938660;884.856018;150.520126;;;;831.823853;1222.662476;379.070435;679.155212;889.465881;159.030197;;;;;;;690.638855;981.702271;196.543289;734.068787;1205.496948;225.772827;;;;;;;;;;;;;;;
131;;;;649.512024;886.153381;149.551407;;;;832.205688;1223.160767;379.145416;677.937439;891.074585;157.672256;;;;;;;690.081116;982.888794;196.358368;734.301575;1206.326782;225.815933;;;;;;;;;;;;;;;
132;;;;648.999023;887.405457;148.684433;;;;832.676331;1223.556152;379.178894;676.765198;892.705811;156.808243;;;;;;;689.210266;983.771912;196.378525;734.341553;1207.149414;225.952408;;;;;;;;;;;;;;;
133;;;;648.613831;888.778442;148.552582;;;;832.913147;1223.964233;379.337158;676.106995;894.723572;155.650482;;;;;;;688.399353;984.732483;196.485596;734.390137;1207.741699;226.024506;;;;;;;;;;;;;;;
134;;;;647.914795;889.702393;148.261459;;;;833.033142;1224.314941;379.549316;675.883911;895.024353;156.429153;;;;;;;687.868713;985.602234;196.161697;734.599121;1208.512085;225.685654;;;;;;;;;;;;;;;
135;;;;646.494934;890.072083;148.704041;;;;833.463501;1224.606445;379.401367;675.949463;894.693726;157.271042;;;;;;;687.690186;986.703796;195.213943;734.861816;1209.207764;225.686325;;;;;;;;;;;;;;;
136;;;;645.682190;890.841248;148.661957;;;;833.426880;1225.053467;379.496063;675.251648;895.288757;157.070496;;;;;;;687.575745;987.512146;194.912445;734.991150;1209.877075;225.812759;;;;;;;;;;;;;;;
137;;;;645.158630;891.818604;148.516876;;;;833.716797;1225.241943;379.561371;674.798828;896.120911;156.678329;;;;;;;687.170105;988.141968;194.884109;735.022949;1210.409424;226.059753;;;;;;;;;;;;;;;
138;;;;644.895447;892.700928;148.233658;;;;833.924438;1225.504150;379.560913;674.366089;897.205627;156.175720;;;;;;;686.587952;988.766418;194.857803;735.020020;1210.956665;226.241562;;;;;;;;;;;;;;;
139;;;;644.750854;893.208191;148.217209;;;;834.029297;1225.796875;379.626221;674.194641;898.429810;155.955627;;;;;;;686.060059;989.431335;194.787842;735.027710;1211.441772;226.354355;;;;;;;;;;;;;;;
140;;;;644.946106;893.707458;147.508377;;;;834.181335;1226.128296;379.714447;673.654785;898.943115;155.255966;;;;;;;685.728516;990.105103;194.478256;735.056641;1211.805420;226.419189;;;;;;;;;;;;;;;
141;;;;644.916748;894.361511;146.795837;;;;834.295654;1226.319824;379.745331;673.451355;899.351501;155.084351;;;;;;;685.461609;990.767273;194.042908;735.041199;1212.094971;226.371094;;;;;;;;;;;;;;;
142;;;;644.831421;895.100159;146.273941;;;;834.429260;1226.661133;379.773041;673.046692;900.080505;155.080719;;;;;;;685.227112;991.460144;193.264542;734.944641;1212.452393;226.302750;;;;;;;;;;;;;;;
143;;;;644.538269;895.639771;145.926651;;;;834.542480;1226.957275;379.756104;672.866821;900.486694;154.603851;;;;;;;685.126343;991.941772;193.033371;734.841370;1212.831421;226.267166;;;;;;;;;;;;;;;
144;;;;644.200562;896.190491;145.695465;;;;834.665894;1227.209106;379.456940;672.505615;900.880005;154.178528;;;;;;;684.957092;992.282776;193.037964;734.822754;1213.045532;226.280457;;;;;;;;;;;;;;;
145;;;;643.195923;896.517029;146.089554;;;;834.531311;1227.527466;379.678833;672.684021;900.607422;154.023849;;;;;;;684.983154;992.480103;192.920090;734.433533;1213.424438;226.429138;;;;;;;;;;;;;;;
146;;;;642.694458;896.818359;146.097443;;;;834.904846;1227.562744;379.434326;672.392395;900.967346;154.091522;;;;;;;684.461121;993.040649;192.603027;734.245972;1213.579224;226.570328;;;;;;;;;;;;;;;
147;;;;642.543457;897.006531;145.850357;;;;834.961853;1227.797607;379.311829;671.734558;901.781433;153.693466;;;;;;;684.310730;993.394470;192.390320;734.618164;1213.726563;226.213821;;;;;;;;;;;;;;;
148;;;;643.164795;897.387329;145.029251;;;;834.790039;1228.027100;379.552216;671.518311;902.345154;152.716751;;;;;;;684.253052;993.663086;192.202896;734.501404;1213.984375;226.069412;;;;;;;;;;;;;;;
149;;;;643.496704;897.720215;144.108353;;;;835.093079;1228.129761;379.241333;671.699951;903.158203;152.171555;;;;;;;684.137268;993.961914;191.915192;734.759033;1214.057373;225.761444;;;;;;;;;;;;;;;
150;;;;643.389954;897.902344;143.647125;;;;835.460022;1228.204346;378.864777;671.392578;902.955078;151.838654;;;;;;;683.878113;994.286804;191.889511;734.967224;1214.220337;225.520508;;;;;;;;;;;;;;;
151;;;;642.600525;897.857544;144.006332;;;;835.089233;1228.469727;379.156891;672.018433;902.499512;152.796219;;;;;;;683.863831;994.563049;191.235931;734.914307;1214.312256;225.133316;;;;;;;;;;;;;;;
152;;;;642.366455;897.958801;143.903168;;;;835.266663;1228.482300;378.993500;671.532349;902.333862;152.659607;;;;;;;683.827698;994.727051;190.554733;735.212402;1214.435303;224.938660;;;;;;;;;;;;;;;
153;;;;643.125000;898.355103;142.286118;;;;835.140930;1228.661987;379.064850;670.970215;903.137573;151.598618;;;;;;;683.451355;995.039368;190.076202;735.339966;1214.515137;224.661118;;;;;;;;;;;;;;;
154;;;;643.545227;898.720886;141.323761;;;;835.430481;1228.686890;378.589386;670.921326;903.683533;150.976349;;;;;;;682.921936;995.261475;190.116974;735.329102;1214.686768;224.223984;;;;;;;;;;;;;;;
155;;;;643.606079;898.829407;140.868439;;;;835.571167;1228.797974;378.337372;670.894653;903.842285;150.668259;;;;;;;682.814392;995.389648;190.068604;735.387817;1214.788696;223.940506;;;;;;;;;;;;;;;
156;;;;643.460266;898.938721;140.811234;;;;835.537659;1228.929199;378.343781;670.975342;903.908936;150.447266;;;;;;;682.814697;995.446533;189.924515;735.633484;1214.931396;223.351929;;;;;;;;;;;;;;;
157;;;;643.262634;898.904724;140.738510;;;;835.621948;1229.242676;378.091431;670.872925;903.918091;150.179428;;;;;;;683.232971;995.487427;189.270935;735.812378;1214.970947;223.110306;;;;;;;;;;;;;;;
158;;;;643.311768;898.966187;140.482391;;;;835.756958;1229.382202;377.835480;670.439514;903.928894;149.556046;;;;;;;683.574097;995.481995;188.619644;735.876770;1215.098999;223.038300;;;;;;;;;;;;;;;
159;;;;642.583252;898.859436;140.904526;;;;835.633728;1229.438110;377.692871;670.797180;903.335510;149.872375;;;;;;;684.000244;995.418457;188.084686;735.910645;1215.085205;222.890686;;;;;;;;;;;;;;;
160;;;;642.916565;899.006897;140.271652;;;;835.665405;1229.588379;377.580475;671.143311;903.747803;149.306671;;;;;;;683.985168;995.390869;187.807205;735.987915;1215.237549;222.696625;;;;;;;;;;;;;;;
161;;;;643.610352;899.339966;139.320587;;;;835.743347;1229.703491;377.476318;671.666504;904.005127;148.389069;;;;;;;683.821960;995.541931;187.361343;736.140686;1215.184082;222.551620;;;;;;;;;;;;;;;
162;;;;643.971313;899.505981;138.639328;;;;835.304199;1229.905151;377.546661;671.807983;904.419189;147.627335;;;;;;;684.040527;995.516479;186.780792;736.100220;1215.297363;222.370300;;;;;;;;;;;;;;;
163;;;;644.243958;899.422546;138.086929;;;;835.483948;1229.871460;377.296234;672.183838;904.433533;147.087021;;;;;;;684.327087;995.604553;186.408676;736.073608;1215.443848;222.182190;;;;;;;;;;;;;;;
164;;;;644.781921;899.462769;136.967972;;;;835.661804;1230.003296;377.009155;672.261108;904.785950;146.820358;;;;;;;684.471863;995.756348;185.956345;736.279541;1215.412598;222.015793;;;;;;;;;;;;;;;
165;;;;645.395386;899.605530;136.224274;;;;835.211487;1230.207397;377.063995;672.678772;904.864136;146.197632;;;;;;;684.623108;995.890442;185.477921;736.723328;1215.298218;221.861954;;;;;;;;;;;;;;;
166;;;;646.286987;899.817871;135.311523;;;;835.348022;1230.247681;376.855347;673.197388;904.836914;145.759964;;;;;;;684.615967;995.970886;185.192078;736.571899;1215.484375;221.626694;;;;;;;;;;;;;;;
167;;;;646.579529;899.714172;134.625122;;;;835.407227;1230.274414;376.677399;673.566833;904.913208;145.392319;;;;;;;684.643433;995.947998;185.091965;736.757568;1215.586304;221.294281;;;;;;;;;;;;;;;
168;;;;646.488647;899.676880;134.618301;;;;835.320679;1230.373291;376.434021;673.865967;905.057373;145.036591;;;;;;;684.592163;995.912537;185.088776;736.835938;1215.670776;221.000473;;;;;;;;;;;;;;;
169;;;;646.399902;899.644348;134.731461;;;;835.174438;1230.537964;376.316040;674.102783;905.029663;144.434189;;;;;;;684.513306;995.901184;184.914352;737.313599;1215.548950;220.496933;;;;;;;;;;;;;;;
170;;;;646.446777;899.625854;134.615433;;;;835.244568;1230.539063;376.230835;674.324890;905.013367;144.124924;;;;;;;684.727051;995.917114;184.779724;737.511597;1215.563110;220.225449;;;;;;;;;;;;;;;
171;;;;646.508423;899.741577;134.360718;;;;835.246948;1230.580933;376.055511;674.458679;904.924011;143.831116;;;;;;;684.916992;995.938049;184.510986;737.744568;1215.578979;219.967392;;;;;;;;;;;;;;;
172;;;;646.477295;899.794373;134.315781;;;;834.967529;1230.930298;375.798187;674.744873;904.869202;143.571487;;;;;;;684.898071;995.914734;183.925583;737.971985;1215.568237;219.641693;;;;;;;;;;;;;;;
173;;;;646.168884;899.710938;134.501541;;;;834.797668;1231.169556;375.774414;675.224976;904.513428;143.559692;;;;;;;685.177002;995.909851;183.514008;738.202515;1215.613892;219.099503;;;;;;;;;;;;;;;
174;;;;646.246521;899.827637;134.184280;;;;834.811951;1231.187378;375.769409;675.469360;904.472046;143.238739;;;;;;;685.661560;995.997009;182.918182;738.474731;1215.715820;218.672958;;;;;;;;;;;;;;;
175;;;;646.536133;899.977112;133.693344;;;;834.707214;1231.203735;375.659912;675.541809;904.546143;142.631058;;;;;;;686.471619;996.147034;181.856293;738.571045;1215.817505;218.298615;;;;;;;;;;;;;;;
176;;;;646.826111;900.076050;133.203323;;;;834.700562;1231.198730;375.579987;675.526306;904.735840;141.829483;;;;;;;687.014465;996.405029;180.709351;738.565552;1215.908691;217.937973;;;;;;;;;;;;;;;
177;;;;647.006653;900.198425;132.765457;;;;834.650818;1231.168335;375.440704;675.722900;904.838257;141.413467;;;;;;;687.249390;996.505981;180.195328;738.997192;1215.859619;217.128540;;;;;;;;;;;;;;;
178;;;;647.012634;900.122986;132.305923;;;;834.591248;1231.302124;375.422699;675.904907;904.935120;141.098312;;;;;;;687.510559;996.568726;179.946259;738.793335;1215.981079;217.223267;;;;;;;;;;;;;;;
179;;;;647.910278;900.714111;131.100357;;;;834.579529;1231.408081;375.237732;676.172607;905.406006;140.595215;;;;;;;687.721863;996.619995;179.716064;738.301758;1215.990601;217.372543;;;;;;;;;;;;;;;
180;;;;648.736328;901.187439;130.048416;;;;834.593811;1231.396606;375.103088;676.458679;905.767639;140.038879;;;;;;;687.920044;996.715759;179.287811;738.179871;1215.994263;217.570465;;;;;;;;;;;;;;;
181;;;;648.513000;900.876526;129.631958;;;;834.716736;1231.501587;375.015198;676.695190;906.316284;139.344406;;;;;;;688.089905;996.764893;178.998474;738.284729;1216.100098;217.391891;;;;;;;;;;;;;;;
182;;;;648.031189;900.436279;130.054153;;;;834.667175;1231.601196;374.902039;676.887268;906.697815;139.035080;;;;;;;688.237427;996.772339;178.743210;738.515076;1216.178955;217.137436;;;;;;;;;;;;;;;
183;;;;648.259277;900.385864;129.886505;;;;834.666565;1231.649048;374.776794;676.757751;907.299500;138.708862;;;;;;;688.267029;996.894104;178.765259;738.847473;1216.135986;216.786057;;;;;;;;;;;;;;;
184;;;;649.233154;900.758301;128.831680;;;;834.710083;1231.713745;374.645752;677.020935;907.915710;137.481644;;;;;;;688.119568;996.953308;178.646439;738.981201;1216.237549;216.563812;;;;;;;;;;;;;;;
185;;;;649.967468;901.153625;127.874458;;;;834.669189;1231.842041;374.491180;677.249756;908.320801;136.929489;;;;;;;688.202698;997.005493;178.607056;739.077576;1216.319336;216.320251;;;;;;;;;;;;;;;
186;;;;650.260315;901.277588;127.588837;;;;834.794861;1231.821045;374.365936;677.425964;908.366089;136.849548;;;;;;;688.315735;997.060364;178.531143;739.145935;1216.490967;216.137482;;;;;;;;;;;;;;;
187;;;;650.548889;901.336670;127.440987;;;;834.748230;1231.938477;374.269348;677.580017;908.327942;136.881622;;;;;;;688.568054;997.114563;178.343918;739.321716;1216.523926;215.925018;;;;;;;;;;;;;;;
188;;;;650.667358;901.435791;127.364914;;;;834.761292;1231.949219;374.102386;677.943542;908.400330;136.891556;;;;;;;688.559570;997.227600;178.162064;;;;;;;;;;;;;;;;;;
189;;;;650.548706;901.589905;128.005493;;;;834.774841;1231.974731;373.994385;678.090027;908.468140;136.754929;;;;;;;688.860901;997.325317;178.034439;;;;;;;;;;;;;;;;;;
190;;;;650.731873;901.551086;127.565964;;;;834.752686;1232.052246;373.784058;678.097595;908.651428;136.595337;;;;;;;689.045898;997.321960;177.500565;;;;739.963745;1216.911865;214.972992;;;;;;;;;;;;
191;;;;650.778259;901.560913;127.178101;;;;834.570068;1232.043945;373.509216;678.607971;908.544128;136.722244;;;;;;;689.532715;997.791748;176.850113;;;;740.283142;1216.867920;214.646927;;;;;;;;;;;;
192;;;;650.736572;901.564514;127.173363;;;;834.745300;1232.169800;373.556396;679.122864;908.421326;136.783905;;;;;;;690.003723;998.016663;175.583984;;;;740.421387;1216.989258;214.441360;;;;;;;;;;;;
193;;;;651.222961;901.839478;126.679070;;;;834.886719;1232.218750;373.462921;678.817139;908.787720;136.227356;;;;;;;690.775146;998.017273;174.772308;;;;740.600647;1216.984985;214.218964;;;;;;;;;;;;
194;;;;651.526062;901.986816;126.324272;;;;834.704956;1232.295654;373.336975;678.962219;908.933838;135.732056;;;;;;;691.106201;998.079834;174.574020;;;;740.678101;1217.045776;213.919144;;;;;;;;;;;;
195;;;;651.676392;901.984436;126.071053;;;;834.760803;1232.263794;373.253265;679.196472;909.021484;135.484360;;;;;;;691.279602;998.068115;174.487625;;;;740.902771;1217.086304;213.751755;;;;;;;;;;;;
196;;;;651.743042;902.100647;125.889763;;;;834.638367;1232.310425;373.074219;679.402649;908.860657;135.398254;;;;;;;691.392090;998.085144;174.327621;;;;741.061584;1217.182617;213.439041;;;;;;;;;;;;
197;;;;651.809021;902.124084;125.651649;;;;834.209778;1232.392212;372.842712;679.447571;908.985413;135.131378;;;;;;;691.581299;998.131653;174.120560;;;;741.170471;1217.186157;213.073486;;;;;;;;;;;;
198;;;;651.785339;902.094543;125.621605;;;;833.945740;1232.539307;372.733704;679.660767;908.972900;135.125748;;;;;;;691.765198;998.138550;173.902328;;;;741.460876;1217.109741;212.651367;;;;;;;;;;;;
199;;;;651.796509;902.081360;125.547325;;;;833.902039;1232.513794;372.664856;679.837341;908.861145;134.995941;;;;;;;691.952637;998.142639;173.675858;;;;741.679749;1217.091797;212.447998;;;;;;;;;;;;
200;;;;651.188721;901.821533;125.871323;;;;833.824585;1232.536743;372.521698;679.803528;908.562195;134.827164;;;;;;;692.039551;998.024475;173.426865;;;;741.767212;1217.024414;212.254669;;;;;;;;;;;;
201;;;;650.989685;901.700745;125.739326;;;;833.709961;1232.603149;372.412354;679.863892;908.345093;134.655350;;;;;;;692.065063;998.010803;173.211411;;;;741.832764;1216.919556;212.108765;;;;;;;;;;;;
202;;;;651.013428;901.759644;125.669815;;;;833.700012;1232.587158;372.322357;679.947571;908.372925;134.375916;;;;;;;692.148315;997.931702;173.090759;;;;741.807617;1216.908081;212.010498;;;;;;;;;;;;
203;;;;651.064697;901.727783;125.617348;;;;833.679810;1232.586914;372.212677;679.931335;908.325684;134.136581;;;;;;;692.176880;997.911621;172.952911;;;;741.857483;1216.801025;211.839371;;;;;;;;;;;;
204;;;;651.199890;901.727478;125.346176;;;;833.630005;1232.607666;372.123199;680.087891;908.236511;133.795410;;;;;;;692.216919;997.815796;172.846161;;;;741.817749;1216.726929;211.599655;;;;;;;;;;;;
205;;;;651.311584;901.750183;124.968811;;;;833.513306;1232.651611;372.071747;680.253906;908.299561;133.334900;;;;;;;692.159485;997.675842;172.517303;;;;741.830383;1216.638672;211.426819;;;;;;;;;;;;
206;;;;651.397522;901.708984;124.646461;;;;833.532043;1232.589478;372.073120;680.258789;908.512512;132.899811;;;;;;;692.359131;997.725159;172.401169;;;;741.799438;1216.561035;211.237823;;;;;;;;;;;;
207;;;;651.437378;901.609375;124.366974;;;;833.496826;1232.573608;372.024170;680.258484;908.550415;132.679352;;;;;;;692.924011;997.727112;171.726212;;;;741.684631;1216.559326;211.042053;;;;;;;;;;;;
208;;;;651.508118;901.597534;123.896248;;;;833.403564;1232.475952;371.956055;680.278931;908.631653;132.521088;;;;;;;692.945068;997.581665;171.358902;;;;741.527100;1216.494263;210.931259;;;;;;;;;;;;
209;;;;651.541504;901.542786;123.592628;;;;833.478760;1232.475586;371.949493;680.385132;908.812561;132.226181;;;;;;;692.820740;997.496704;171.183334;;;;741.481628;1216.436401;210.730515;;;;;;;;;;;;
210;;;;651.511597;901.463867;123.483673;;;;833.393066;1232.480347;371.927551;680.359741;908.750671;131.819885;;;;;;;692.736938;997.438232;171.122620;;;;741.495667;1216.360229;210.511871;;;;;;;;;;;;
211;;;;651.495911;901.439819;123.473541;;;;833.185425;1232.388672;371.750488;680.352478;908.745667;131.595627;;;;;;;693.032532;997.509460;170.595612;;;;741.609741;1216.251343;210.451843;;;;;;;;;;;;
212;;;;651.550293;901.348022;123.278099;;;;833.084961;1232.333374;371.715881;680.282898;908.518738;131.355957;;;;;;;693.308105;997.510925;170.064178;;;;741.470825;1216.325195;210.351944;;;;;;;;;;;;
213;;;;651.709778;901.436218;122.698860;;;;832.988770;1232.294556;371.593445;680.245178;908.450867;131.137146;;;;;;;693.394653;997.485962;169.667999;;;;741.421448;1216.180054;210.263092;;;;;;;;;;;;
214;;;;651.906738;901.529114;121.926941;;;;832.963562;1232.160156;371.529877;680.229980;908.356689;130.774506;;;;;;;693.285767;997.476746;169.272263;;;;741.454590;1216.159912;210.187256;;;;;;;;;;;;
215;;;;651.978455;901.497681;121.464111;;;;832.835022;1232.128296;371.420227;680.200012;908.306335;130.431717;;;;;;;693.226013;997.400269;169.146729;;;;741.422363;1216.133911;210.035583;;;;;;;;;;;;
216;;;;651.746704;901.266113;121.210060;;;;832.721802;1232.032227;371.353302;680.208801;908.183533;130.114944;;;;;;;693.157349;997.302063;169.143295;;;;741.407288;1216.071777;209.879272;;;;;;;;;;;;
217;;;;651.507385;901.149536;121.261200;;;;832.669739;1232.004150;371.368988;680.216980;908.123474;129.903488;;;;;;;693.114990;997.131409;169.007431;;;;741.458679;1215.999878;209.794296;;;;;;;;;;;;
218;;;;651.526672;901.059143;120.914268;;;;832.579285;1231.907349;371.325073;680.192566;908.092041;129.654236;;;;;;;692.954773;997.138489;168.815079;;;;741.562439;1215.871826;209.713791;;;;;;;;;;;;
219;;;;651.512207;901.023132;120.603729;;;;832.434387;1231.906860;371.201538;679.926636;907.831970;129.438263;;;;;;;692.849060;997.093140;168.618164;;;;741.510925;1215.883667;209.597687;;;;;;;;;;;;
220;;;;651.588318;900.934998;120.326012;;;;832.347778;1231.801514;371.188751;679.615784;907.637451;128.951889;;;;;;;692.837341;996.932739;168.513641;;;;741.541931;1215.834961;209.452225;;;;;;;;;;;;
221;;;;651.627625;900.940491;119.945183;;;;832.297119;1231.716309;371.101410;680.138306;907.711914;128.589294;;;;;;;692.759277;996.831604;168.264389;;;;741.555237;1215.702271;209.343948;;;;;;;;;;;;
222;;;;651.644104;900.833374;119.604172;;;;832.222717;1231.681152;371.044250;680.349548;907.733948;128.316895;;;;;;;692.859314;996.658386;167.693054;;;;741.706177;1215.565552;209.186478;;;;;;;;;;;;
223;;;;651.572266;900.805359;119.152718;;;;832.099976;1231.590454;370.998657;680.592041;907.892029;127.683670;;;;;;;693.085876;996.514343;167.415100;;;;741.583130;1215.545288;208.880035;;;;;;;;;;;;
224;;;;652.284668;900.927002;117.770813;;;;831.971985;1231.555664;370.977539;680.268799;908.196777;126.944939;;;;;;;693.087830;996.530884;167.285690;;;;741.490540;1215.510010;208.700195;;;;;;;;;;;;
225;;;;652.641846;901.088623;117.512711;;;;831.879150;1231.470337;370.889404;680.034302;908.484741;126.491745;;;;;;;693.111633;996.504517;167.209549;;;;741.446411;1215.407837;208.549118;;;;;;;;;;;;
226;;;;652.692566;901.119080;117.406540;;;;831.775208;1231.437256;370.845367;679.974976;908.613220;126.167816;;;;;;;693.077881;996.553711;167.161285;;;;741.463318;1215.321045;208.353149;;;;;;;;;;;;
227;;;;652.752380;901.114624;117.217659;;;;831.832886;1231.467163;370.622162;679.663452;908.843811;125.615150;;;;;;;693.286621;996.527527;166.964096;;;;741.409973;1215.263550;208.102158;;;;;;;;;;;;
228;;;;652.793518;901.076599;116.920547;;;;831.781921;1231.472656;370.514221;679.685791;908.854370;125.404854;;;;;;;693.496643;996.398621;166.299332;;;;741.705933;1215.057495;207.931015;;;;;;;;;;;;
229;;;;652.951416;901.018433;116.679848;;;;831.705811;1231.373779;370.414825;679.827820;908.863159;125.030914;;;;;;;693.797302;996.311829;165.808105;;;;741.523865;1215.108521;207.567291;;;;;;;;;;;;
230;;;;653.103516;901.001038;116.461365;;;;831.620728;1231.358521;370.416870;679.875244;908.901001;124.727310;;;;;;;693.898499;996.351196;165.557343;;;;741.394775;1215.147095;207.526230;;;;;;;;;;;;
231;;;;653.253052;900.928650;116.276581;;;;831.588989;1231.293335;370.328400;679.964600;908.929993;124.571053;;;;;;;693.880737;996.304077;165.383926;;;;741.415649;1215.043823;207.486603;;;;;;;;;;;;
232;;;;653.297241;900.916565;116.197365;;;;831.539368;1231.267700;370.310333;680.076599;908.933167;124.449150;;;;;;;694.491882;996.343079;164.962753;;;;741.366882;1214.972656;207.336838;;;;;;;;;;;;
233;;;;653.427979;900.906799;115.984955;;;;831.559937;1231.291992;370.245331;680.195251;908.876038;124.127266;;;;;;;694.850769;996.504028;164.256439;;;;741.355713;1214.964111;207.315002;;;;;;;;;;;;
234;;;;653.710510;900.836060;115.721024;;;;831.411682;1231.200806;370.147705;680.399048;908.809326;124.108635;;;;;;;695.065918;996.473694;163.972839;;;;741.376953;1214.874512;207.216125;;;;;;;;;;;;
235;;;;654.004333;900.832520;115.319321;;;;831.443054;1231.201172;370.132599;680.510742;908.831299;123.927391;;;;;;;695.141113;996.503052;163.909958;;;;741.470459;1214.844238;207.155350;;;;;;;;;;;;
236;;;;654.365906;900.874146;114.896408;;;;831.380066;1231.171509;370.112457;681.098145;908.591125;123.675301;;;;;;;695.333191;996.440186;163.837326;;;;741.425598;1214.773682;207.116013;;;;;;;;;;;;
237;;;;654.747253;900.854919;114.495544;;;;831.302063;1231.095581;370.048828;681.508179;908.434448;123.486061;;;;;;;695.419067;996.479980;163.716873;;;;741.500366;1214.737793;207.061584;;;;;;;;;;;;
238;;;;655.024963;900.854187;114.234406;;;;831.284241;1231.114868;370.049683;681.977234;908.219727;123.415726;;;;;;;695.588013;996.435059;163.543320;;;;741.391113;1214.753052;207.006271;;;;;;;;;;;;
239;;;;655.220459;900.871948;114.014526;;;;831.324402;1231.052002;369.995636;682.254578;908.179810;123.222237;;;;;;;695.783813;996.463257;163.415283;;;;741.448303;1214.696045;206.910568;;;;;;;;;;;;
240;;;;654.306580;900.624451;114.828331;;;;831.344299;1231.036621;369.974396;683.164307;907.807495;123.317162;;;;;;;695.913208;996.389099;163.296707;;;;741.466797;1214.711670;206.841782;;;;;;;;;;;;
241;;;;653.890564;900.423645;115.245216;;;;831.289246;1231.018555;370.000275;683.555420;907.808105;123.303596;;;;;;;696.257324;996.306702;163.102829;;;;741.874817;1214.670288;206.622391;;;;;;;;;;;;
242;;;;653.986816;900.431763;115.202171;;;;831.215576;1231.018066;369.972443;683.703979;907.791931;123.192856;;;;;;;696.514099;996.339050;162.884094;;;;741.540405;1214.718750;206.647079;;;;;;;;;;;;
243;;;;654.163147;900.507751;115.133003;;;;831.151367;1231.088379;369.928680;683.657959;907.833557;123.108910;;;;;;;696.777710;996.511353;162.683701;;;;741.810791;1214.620117;206.505905;;;;;;;;;;;;
244;;;;654.218445;900.539795;115.083374;;;;831.195007;1231.058716;369.925201;683.633728;907.894958;123.088699;;;;;;;696.997864;996.605042;162.545380;;;;741.741577;1214.621460;206.500305;;;;;;;;;;;;
245;;;;654.179443;900.536987;115.009422;;;;831.166565;1231.089844;369.920868;683.594116;907.883972;123.172180;;;;;;;697.127869;996.612549;162.437820;;;;741.540955;1214.662476;206.579865;;;;;;;;;;;;
246;;;;654.121399;900.618958;115.018211;;;;831.169189;1231.017944;369.892761;683.597168;907.850342;123.169899;;;;;;;697.209595;996.605713;162.360535;;;;741.583130;1214.678833;206.572815;;;;;;;;;;;;
247;;;;654.090393;900.645569;115.163467;;;;831.125244;1231.000854;369.838470;683.560669;907.857544;123.172127;;;;;;;697.318970;996.591614;162.347824;;;;741.587769;1214.686279;206.557999;;;;;;;;;;;;
248;;;;654.065247;900.627380;115.226860;;;;831.116272;1231.003662;369.832458;683.547058;907.894836;123.149109;;;;;;;697.419739;996.635803;162.292267;;;;741.720398;1214.715698;206.374557;;;;;;;;;;;;
249;;;;653.901367;900.682251;115.387039;;;;831.145203;1230.963501;369.786987;683.530579;908.011047;123.124390;;;;;;;697.933289;996.911133;161.767883;;;;741.700439;1214.732544;206.373978;;;;;;;;;;;;
