Präzision33;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:19:37;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
297;694.606140;991.602295;189.247711;858.461365;1201.023193;461.288452;;;;677.750427;909.576416;133.905624;;;;;;;821.583130;1238.330200;329.103790;651.630188;914.820251;115.870865;;;
298;694.527954;991.534546;188.978775;858.451233;1200.850708;461.167480;;;;677.553589;909.342468;134.042023;;;;;;;821.497375;1238.153564;329.061798;651.680054;914.657654;115.579369;;;
299;694.508179;991.473816;188.758911;858.306213;1200.778931;461.156342;;;;677.619202;909.168518;134.029861;;;;;;;821.483643;1238.103516;328.985474;651.820313;914.446106;114.959221;;;
300;694.401184;991.405945;188.456848;858.471680;1200.681519;460.937103;;;;677.680908;908.979370;133.886917;;;;;;;821.477722;1237.962280;328.906433;651.953735;914.342468;114.714348;;;
301;694.481262;991.277283;188.306381;858.429199;1200.615112;460.800262;;;;677.740540;908.872375;133.801804;;;;;;;821.400574;1237.901733;328.829865;652.019226;914.167664;114.645164;;;
302;694.490356;991.177979;188.200516;858.375549;1200.556396;460.747681;;;;677.823547;908.660095;133.643188;;;;;;;821.324707;1237.818237;328.865692;651.999939;914.007019;114.528984;;;
303;694.622070;991.100342;188.000549;858.660034;1200.363281;460.554352;;;;678.046692;908.507019;133.319748;;;;;;;821.281677;1237.752808;328.757690;652.039001;913.906738;114.302025;;;
304;694.719543;991.028442;187.905685;858.295959;1200.351318;460.492401;;;;678.203308;908.300293;133.088135;;;;;;;821.289063;1237.561523;328.724457;651.984802;913.824585;114.280228;;;
305;694.736877;990.859436;187.765381;858.153503;1200.265015;460.451843;;;;678.305115;908.170715;132.857407;;;;;;;821.341675;1237.414307;328.744415;651.989502;913.762146;114.234665;;;
306;694.963196;990.710266;187.654007;858.333374;1200.103271;460.431396;;;;679.039307;908.226135;131.921829;;;;;;;821.221191;1237.318848;328.752655;652.291504;913.747192;113.660797;;;
307;694.953735;990.641357;187.460861;858.246704;1200.021484;460.315369;;;;679.061951;908.188354;131.742844;;;;;;;820.994751;1237.194458;328.602905;652.641113;913.755798;113.018654;;;
308;694.999695;990.460327;187.250427;858.239990;1199.803101;460.232819;;;;679.031494;908.195984;131.456848;;;;;;;820.943054;1236.985229;328.492371;652.743469;913.774780;112.569244;;;
309;695.146484;990.292419;187.078766;858.203674;1199.688843;460.203033;;;;679.360657;908.290161;130.847870;;;;;;;820.926392;1236.794312;328.358032;652.921387;913.767822;112.047798;;;
310;695.123291;990.145874;186.866928;858.111633;1199.585571;460.054657;;;;679.307373;908.279663;130.594208;;;;;;;820.917603;1236.652466;328.305725;653.114502;913.838074;111.409813;;;
311;695.174561;990.017700;186.671219;858.021484;1199.485229;460.033081;;;;679.460693;908.229309;130.139496;;;;;;;820.702759;1236.477417;328.214172;653.427063;913.596680;110.711098;;;
312;695.310669;989.925964;186.425095;858.089600;1199.362305;460.037720;;;;679.528015;908.317139;129.557938;;;;;;;820.559448;1236.351685;328.206055;653.483826;913.581238;110.396606;;;
313;695.392700;989.719055;186.130951;858.062378;1199.279541;460.034668;;;;679.483948;908.442810;129.062485;;;;;;;820.601624;1236.168701;328.139557;653.406860;913.701416;110.141617;;;
314;695.239746;989.674805;186.017685;858.044617;1199.191162;459.997742;;;;679.357727;908.350220;128.480042;;;;;;;820.606201;1236.039429;328.096680;653.377380;913.653259;109.974213;;;
315;695.635010;989.581299;185.411926;858.064575;1199.019287;459.951965;;;;679.327209;908.352783;128.021439;;;;;;;820.594910;1235.866455;327.975311;653.415588;913.671509;109.908966;;;
316;695.877991;989.471802;185.095612;857.923950;1199.030762;459.890686;;;;679.236450;908.330139;127.630585;;;;;;;820.639343;1235.752563;327.901581;653.437744;913.606567;109.653137;;;
317;696.070313;989.434326;184.629929;858.040955;1198.817017;459.858612;;;;679.451721;908.327209;127.190697;;;;;;;820.713440;1235.579224;327.953156;653.512024;913.571350;109.193306;;;
318;696.151550;989.374817;184.330688;858.007446;1198.741089;459.805054;;;;679.724365;908.372131;126.559448;;;;;;;820.735413;1235.475098;327.837372;653.831055;913.634583;108.360260;;;
319;696.288513;989.384399;184.087952;858.021179;1198.652832;459.773254;;;;679.770874;908.380310;126.451416;;;;;;;820.801514;1235.467163;327.471344;653.853516;913.684204;108.149994;;;
320;696.369080;989.402405;183.951248;857.977051;1198.652588;459.684845;;;;679.599915;908.327454;126.496582;;;;;;;820.849182;1235.343140;327.310394;653.676941;913.609375;108.227798;;;
321;696.347290;989.458923;183.748047;857.980713;1198.563843;459.716949;;;;679.469482;908.321289;126.488861;;;;;;;820.770813;1235.236206;327.281281;653.538208;913.662659;108.283806;;;
322;696.401123;989.577148;183.611008;858.015625;1198.470825;459.623627;;;;679.576416;908.240112;126.434341;;;;;;;820.855408;1235.141479;327.224579;653.354858;913.696472;108.167496;;;
323;696.350830;989.621155;183.455414;857.947388;1198.424683;459.542145;;;;679.533386;908.213989;126.428673;;;;;;;820.928589;1235.142334;327.136566;653.171082;913.778687;108.146233;;;
324;696.293945;989.690674;183.354370;858.031860;1198.300537;459.471985;;;;679.354675;908.276978;126.310852;;;;;;;820.982727;1235.061157;327.070465;653.002502;913.809998;108.056213;;;
325;696.245850;989.635742;183.130096;857.970886;1198.282715;459.330200;;;;679.169189;908.324341;126.203323;;;;;;;820.922913;1234.989380;326.989319;652.649048;913.948792;108.204674;;;
326;696.244629;989.677979;183.076126;858.001282;1198.244995;459.266541;;;;679.020813;908.310120;126.173958;;;;;;;821.064453;1234.869873;326.889679;652.202454;914.086304;108.439964;;;
327;696.181458;989.726685;183.043503;858.015625;1198.168335;459.206360;;;;678.890259;908.330139;126.119507;;;;;;;821.211243;1234.806030;326.812042;651.924255;914.104126;108.425323;;;
328;696.128174;989.818115;182.924759;858.052307;1198.119141;459.065796;;;;678.823425;908.360962;126.031479;;;;;;;821.255005;1234.750977;326.677124;651.817993;914.227295;108.228577;;;
329;696.282104;989.889160;182.831497;858.089233;1198.132813;459.000854;;;;678.721313;908.355469;126.076401;;;;;;;821.380493;1234.733154;326.627869;651.613831;914.319641;108.319946;;;
330;696.223328;989.948547;182.801697;858.063660;1198.139038;458.935181;;;;678.636780;908.447876;125.976753;;;;;;;821.507141;1234.666260;326.546265;651.419434;914.430847;108.324608;;;
331;696.397034;989.896606;182.644531;858.092041;1198.064453;458.868530;;;;678.477661;908.559021;125.935341;;;;;;;821.574768;1234.635986;326.464905;651.467773;914.441772;108.024513;;;
332;696.523926;989.985107;182.519485;858.067810;1198.052246;458.791016;;;;678.470459;908.595337;125.786987;;;;;;;821.654663;1234.600586;326.458893;651.406616;914.553711;107.962769;;;
333;696.617737;990.070801;182.378464;858.097168;1197.998779;458.690430;;;;678.474609;908.701355;125.581520;;;;;;;821.761902;1234.584473;326.368835;651.432739;914.703918;107.759941;;;
334;696.697205;990.173950;182.277328;858.231628;1197.942871;458.610535;;;;678.400696;908.744019;125.455856;;;;;;;821.858459;1234.612305;326.292725;651.481506;914.797974;107.675690;;;
335;696.849792;990.168213;182.132614;858.250488;1197.867798;458.490662;;;;678.422485;908.848572;125.387558;;;;;;;821.690613;1234.732666;326.347351;651.460999;914.928406;107.568886;;;
336;696.958862;990.205444;182.053299;858.255676;1197.867676;458.440399;;;;678.308167;908.886047;125.263023;;;;;;;821.831177;1234.742188;326.071564;651.459595;914.944946;107.544891;;;
337;697.107971;990.250244;181.931091;858.274109;1197.810059;458.364441;;;;678.411621;909.120239;124.956978;;;;;;;822.049133;1234.749512;325.865326;651.587646;915.028503;107.380623;;;
338;697.331726;990.270081;181.742798;858.297668;1197.791626;458.346344;;;;678.491211;909.577881;124.227928;;;;;;;822.124878;1234.757446;325.755615;651.985779;915.272705;106.902718;;;
339;697.634705;990.191467;181.338181;858.414429;1197.651733;458.210510;;;;678.602051;910.150024;123.472961;;;;;;;822.186279;1234.675903;325.727264;652.343994;915.557800;106.335388;;;
340;697.879211;990.161011;181.131088;858.497620;1197.670532;458.118225;;;;678.815186;910.343994;123.174126;;;;;;;822.241760;1234.674927;325.665863;652.527161;915.694031;105.957024;;;
341;698.068115;990.137390;180.900848;858.564514;1197.566162;458.027100;;;;679.013977;910.343262;123.056412;;;;;;;822.317139;1234.657349;325.652557;652.609375;915.666565;105.809273;;;
342;698.354675;990.160095;180.549072;858.539429;1197.574097;458.060822;;;;679.340637;910.376526;122.558861;;;;;;;822.395935;1234.565063;325.515656;652.875977;915.623047;105.497169;;;
343;698.511597;990.153320;180.286133;858.809448;1197.413696;457.879852;;;;679.633362;910.305420;122.307564;;;;;;;822.464355;1234.548218;325.520782;653.282410;915.504395;105.202797;;;
344;698.809387;990.228699;180.152023;858.750122;1197.420654;457.813202;;;;680.069885;910.219910;122.183548;;;;;;;822.487183;1234.543579;325.527924;653.795654;915.420532;104.935913;;;
345;698.994324;990.419434;179.769684;858.711426;1197.372925;457.775818;;;;680.521057;910.344849;121.892555;;;;;;;822.497925;1234.540405;325.524323;654.334839;915.384033;104.495522;;;
346;699.003906;990.498169;179.579315;858.753540;1197.360352;457.791534;;;;680.778748;910.325317;121.854538;;;;;;;822.595642;1234.481934;325.437836;654.984924;915.207336;104.356377;;;
347;699.070557;990.582520;179.268005;858.972168;1197.273071;457.681030;;;;680.968323;910.378174;121.642433;;;;;;;822.626465;1234.472534;325.408508;655.500366;915.236023;104.021255;;;
348;699.245483;990.648987;179.191055;859.037415;1197.198364;457.514832;;;;680.720215;910.923889;121.373589;;;;;;;822.609192;1234.483765;325.334137;655.610840;915.374023;103.505493;;;
349;699.405151;990.686096;178.981598;859.065247;1197.167358;457.426422;;;;680.822937;910.464172;121.542694;;;;;;;822.628967;1234.515991;325.226837;655.646301;915.402527;103.484947;;;
350;699.562073;990.753113;178.769440;859.251770;1197.076050;457.408783;;;;681.000061;910.261475;121.753487;;;;;;;822.736572;1234.511963;325.148132;655.691833;915.450684;103.475891;;;
351;699.827332;990.798462;178.545975;859.306030;1196.976929;457.364960;;;;681.120422;910.332275;121.848618;;;;;;;822.794250;1234.443359;325.076355;655.723389;915.499207;103.484222;;;
352;699.889832;990.885071;178.514954;859.320129;1196.984253;457.308167;;;;681.142273;910.337158;121.834488;;;;;;;822.784973;1234.538818;325.089203;655.727173;915.570923;103.489914;;;
353;700.007996;990.900696;178.530487;859.123657;1197.104736;457.208099;;;;681.138977;910.352051;121.827042;;;;;;;822.853577;1234.582520;324.991241;655.715210;915.579773;103.489235;;;
354;700.142700;990.963989;178.484711;859.100525;1197.064209;457.142700;;;;681.318115;910.429749;121.576042;;;;;;;822.882874;1234.584351;324.958160;655.700928;915.653809;103.724220;;;
355;700.172180;991.010742;178.338745;859.245728;1197.025635;457.156677;;;;681.268127;910.860962;121.033302;;;;;;;822.895325;1234.619873;324.842255;655.621399;915.745728;103.800514;;;
356;700.128052;991.079712;178.395859;859.553955;1196.956909;457.107635;;;;681.159058;910.705933;121.589073;;;;;;;822.920105;1234.624634;324.809814;655.667969;915.792969;103.738991;;;
357;700.229675;991.106445;178.356796;859.618225;1196.948242;457.063873;;;;681.244324;910.946106;121.245316;;;;;;;823.034912;1234.519775;324.717651;655.614685;915.839478;103.795494;;;
358;700.375244;991.152893;178.173843;859.446167;1197.030151;456.948578;;;;681.122253;911.188843;120.870644;;;;;;;822.977417;1234.632935;324.654358;655.475342;915.927002;103.838516;;;
359;700.470459;991.242004;178.078430;859.598877;1196.999634;456.865601;;;;681.134094;911.224854;120.887749;;;;;;;822.899048;1234.648560;324.589600;655.471924;915.966248;103.833488;;;
360;700.489502;991.248047;178.073059;859.546448;1197.062622;456.819885;;;;681.334106;911.096863;120.939232;;;;;;;823.149536;1234.610474;324.584167;655.465576;916.049744;103.681137;;;
361;700.488525;991.265869;178.004440;859.510925;1197.092163;456.729553;;;;681.228088;911.201660;120.781731;;;;;;;823.206665;1234.549438;324.515900;655.375610;916.073914;103.780968;;;
362;700.546143;991.243042;177.937744;859.557678;1197.086304;456.716492;;;;681.160278;911.351868;120.784386;;;;;;;823.117798;1234.621338;324.380615;655.544556;916.096802;103.577171;;;
363;700.643555;991.328064;177.958038;859.746460;1197.036255;456.754150;;;;680.893555;911.385742;120.492851;;;;;;;823.262817;1234.537842;324.463074;655.417725;916.083069;103.718506;;;
364;700.829346;991.321533;178.006424;859.648376;1197.059082;456.689789;;;;680.853638;911.523254;120.384262;;;;;;;823.152039;1234.662964;324.282440;655.475769;916.095398;103.646126;;;
365;700.939819;991.273621;177.939957;859.728088;1197.062012;456.645508;;;;680.922180;911.451233;120.354164;;;;;;;823.328979;1234.451782;324.361328;655.418579;916.076111;103.726036;;;
366;701.124756;991.251160;177.911194;859.777466;1197.061157;456.611176;;;;680.893982;911.547913;120.323410;;;;;;;823.211365;1234.531616;324.212830;655.494019;916.096924;103.625015;;;
367;701.219604;991.187744;177.844193;859.884827;1196.962891;456.572113;;;;680.816467;911.486145;120.265892;;;;;;;823.198547;1234.489502;324.144592;655.422974;916.079712;103.709877;;;
368;701.308838;991.132385;177.823044;859.860779;1196.951172;456.579834;;;;680.900208;911.485535;120.175812;;;;;;;823.169189;1234.478882;324.208282;655.544373;915.991882;103.551735;;;
369;701.428406;991.106445;177.689178;859.736328;1196.976318;456.534973;;;;680.765503;911.550903;120.091881;;;;;;;823.263184;1234.452881;324.117126;655.632690;915.993835;103.421524;;;
370;701.593018;991.078247;177.595490;859.710388;1196.902710;456.530273;;;;680.790894;911.483276;120.001068;;;;;;;823.368591;1234.354980;324.044342;655.718750;915.967529;103.316780;;;
371;701.711243;990.987732;177.558975;859.869019;1196.846069;456.468597;;;;680.816528;911.469421;119.936455;;;;;;;823.304993;1234.335693;324.000732;655.297791;916.015442;103.606102;;;
372;701.849365;990.896729;177.435440;859.842102;1196.870972;456.474335;;;;680.816895;911.499390;119.772163;;;;;;;823.257385;1234.280396;324.008453;655.380188;915.839172;103.701027;;;
373;701.915771;990.839294;177.275726;859.887451;1196.863159;456.450378;;;;680.810303;911.504272;119.625000;;;;;;;823.320007;1234.251587;323.975952;655.744080;915.745728;103.263367;;;
374;702.025330;990.768066;177.166153;859.790344;1196.799316;456.455414;;;;680.877197;911.500977;119.524246;;;;;;;823.350830;1234.173462;323.935394;655.867981;915.787598;102.940422;;;
375;702.122498;990.682922;177.036972;859.763794;1196.784912;456.370819;;;;680.937866;911.454163;119.367119;;;;;;;823.346313;1234.061157;323.954224;656.035400;915.741455;102.702026;;;
376;702.221558;990.577637;176.933319;859.772888;1196.672729;456.093140;;;;680.861084;911.466858;119.242294;;;;;;;823.236633;1234.020264;323.992065;656.059509;915.625732;102.646294;;;
377;702.307922;990.465027;176.825150;859.723877;1196.672485;456.332062;;;;680.808533;911.483154;119.179955;;;;;;;823.223938;1233.972412;323.961700;656.126648;915.537109;102.560570;;;
378;702.417175;990.387756;176.765320;859.803833;1196.686890;456.369843;;;;680.807495;911.380371;119.156471;;;;;;;823.229614;1233.869385;323.873169;656.100769;915.473328;102.469254;;;
379;702.359741;990.336731;176.664948;859.823547;1196.608887;456.333984;;;;680.831604;911.268127;119.184982;;;;;;;823.147949;1233.802979;323.826508;656.245667;915.375916;102.152008;;;
380;702.355469;990.263733;176.550995;859.737427;1196.602173;456.286560;;;;680.846252;911.182556;119.143768;;;;;;;823.181274;1233.736572;323.859070;656.340027;915.308105;102.016312;;;
381;702.433044;990.149353;176.520981;859.910706;1196.504150;456.020966;;;;680.872375;910.897217;119.214096;;;;;;;823.079956;1233.654785;323.801392;656.249390;915.230896;101.958588;;;
382;702.463013;990.061890;176.470810;859.761292;1196.493286;455.960785;;;;680.944519;910.780884;119.148308;;;;;;;823.038635;1233.623169;323.883026;656.213928;915.199829;101.846710;;;
383;702.360779;989.906189;176.319260;859.768555;1196.476929;456.175201;;;;680.979370;910.872070;118.817848;;;;;;;823.026245;1233.547852;323.807739;656.227112;915.121216;101.795471;;;
384;702.333679;989.796631;176.276520;859.764099;1196.325317;455.991119;;;;681.106445;910.786255;118.735863;;;;;;;823.180359;1233.281982;323.899872;656.358398;915.030823;101.460587;;;
385;702.387451;989.593384;176.199478;859.697083;1196.317017;455.878754;;;;681.240540;910.656433;118.724388;;;;;;;823.092285;1233.292603;323.787262;656.367981;914.984497;101.126503;;;
386;702.469482;989.530884;176.147552;859.715088;1196.274658;456.066254;;;;681.319824;910.383057;118.610626;;;;;;;823.072388;1233.191284;323.861115;656.319580;914.814331;101.103561;;;
387;702.495239;989.444824;176.109009;859.864136;1196.201782;455.848419;;;;681.416809;910.086609;118.669632;;;;;;;822.876343;1233.185791;323.733917;656.177856;914.676697;101.305641;;;
388;702.558044;989.346741;176.132309;859.892456;1196.239868;456.006653;;;;681.532776;909.955933;118.655510;;;;;;;822.953552;1233.165039;323.723236;656.141724;914.619324;101.346062;;;
389;702.601013;989.228638;176.080032;859.719788;1196.172119;455.886322;;;;681.431213;909.629822;118.536591;;;;;;;822.895447;1233.094727;323.740570;656.270935;914.576660;101.190239;;;
390;702.694275;989.084167;176.002975;859.864807;1196.143921;456.031647;;;;681.448364;909.476929;118.437119;;;;;;;822.842407;1232.984497;323.712006;656.418701;914.464966;100.935585;;;
391;702.804810;988.944824;175.965683;859.562195;1196.184448;455.938049;;;;681.469910;909.452942;118.307404;;;;;;;823.071167;1232.815308;323.635986;656.617920;914.418762;100.549690;;;
392;703.015442;988.796082;175.918228;859.753845;1196.049927;455.799286;;;;681.559570;909.357544;118.242035;;;;;;;822.938049;1232.764771;323.654633;656.477783;914.330505;100.598587;;;
393;703.129944;988.766663;175.718155;859.838196;1196.034790;455.762390;;;;681.705078;909.325073;118.086349;;;;;;;823.191101;1232.560181;323.543549;656.512085;914.354431;100.793488;;;
394;703.242737;988.550659;175.652481;859.840088;1196.050537;456.000305;;;;681.981995;909.178284;117.882118;;;;;;;823.049194;1232.558105;323.400055;656.487549;914.207703;100.626549;;;
395;703.373352;988.421631;175.529297;859.693542;1196.051514;455.980072;;;;682.242188;909.116943;117.814003;;;;;;;823.100464;1232.382690;323.381744;656.666260;914.157043;100.352676;;;
396;703.596558;988.243774;175.438293;859.822266;1196.009521;455.898010;;;;682.305847;909.070618;117.674583;;;;;;;823.084656;1232.218872;323.432404;656.632874;914.237366;100.288078;;;
397;703.715698;988.094849;175.308853;859.918274;1195.954834;456.050201;;;;682.459656;909.075562;117.638420;;;;;;;822.971497;1232.153198;323.451599;656.533875;914.185364;100.401070;;;
398;703.886780;988.007935;175.342896;859.898315;1195.948242;456.110962;;;;682.563843;909.027710;117.546463;;;;;;;823.170288;1232.009399;323.484436;656.471741;914.092041;100.502396;;;
399;703.970764;987.901428;175.354614;859.950195;1195.941650;456.189941;;;;682.676025;908.992004;117.461891;;;;;;;823.086060;1231.949463;323.535828;656.482666;914.078125;100.459518;;;
400;704.100769;987.829468;175.335190;859.913879;1195.944092;456.109863;;;;682.726929;908.961853;117.427490;;;;;;;823.009033;1231.906250;323.544617;656.470093;914.037659;100.514503;;;
401;704.215942;987.758118;175.285019;859.936096;1195.850586;456.170349;;;;682.746765;908.989990;117.404190;;;;;;;823.093811;1231.769287;323.506012;656.744751;914.068665;100.287361;;;
402;704.342590;987.641907;175.302963;860.045410;1195.801758;456.173706;;;;682.795227;908.970703;117.376808;;;;;;;823.001831;1231.757690;323.512756;656.933899;914.037476;100.067993;;;
403;704.550964;987.568054;175.355347;860.015259;1195.819580;456.152283;;;;682.847900;908.724487;117.261002;;;;;;;822.991882;1231.681396;323.501160;657.021179;914.028748;99.914253;;;
404;704.873962;987.472900;175.365662;860.055298;1195.811035;456.159088;;;;682.987671;908.562561;117.148003;;;;;;;823.096863;1231.616333;323.455170;656.997803;913.913086;99.817345;;;
405;705.155457;987.336670;175.348251;860.125793;1195.714844;456.093964;;;;683.078979;908.776611;116.975967;;;;;;;823.057190;1231.629639;323.462830;657.008423;913.893250;99.756134;;;
406;705.471680;987.427307;175.181580;859.985535;1195.767334;456.156311;;;;683.309998;908.506531;117.386559;;;;;;;823.307739;1231.607666;323.122589;657.096863;913.901306;99.648918;;;
407;705.806946;987.158875;175.324509;860.078064;1195.693237;456.156158;;;;683.343079;908.849670;116.870560;;;;;;;823.142883;1231.490845;323.304169;657.314758;913.845337;99.502472;;;
408;706.286072;987.025391;175.376495;860.029663;1195.672241;456.109436;;;;683.384705;909.009521;116.376694;;;;;;;823.118774;1231.344849;323.425232;657.581543;913.797302;99.319054;;;
409;706.372437;986.911621;175.230576;860.067993;1195.653687;456.144806;;;;683.679871;908.987061;116.225769;;;;;;;823.053955;1231.361572;323.438751;657.886047;913.728394;99.096031;;;
410;706.659119;986.796265;175.039856;860.102234;1195.654907;456.154541;;;;683.797607;909.020264;116.130432;;;;;;;823.491882;1231.189941;323.198761;658.416077;913.621094;98.671227;;;
411;706.912354;986.767029;174.923660;860.129395;1195.650757;456.141785;;;;683.792603;908.913025;115.680557;;;;;;;823.289978;1231.207520;323.322266;658.826355;913.568542;98.551865;;;
412;707.041138;986.653992;174.601593;860.094177;1195.657104;456.094391;;;;683.693237;909.119385;115.156174;;;;;;;823.519287;1231.014648;323.266998;659.119446;913.417969;98.499939;;;
413;707.464111;986.483215;174.363464;860.055054;1195.644409;456.067780;;;;683.767578;909.138428;114.777107;;;;;;;823.328003;1231.096313;323.496643;659.751587;913.267761;98.280113;;;
414;707.932312;986.372498;173.828415;860.076233;1195.685059;456.103973;;;;684.511902;909.164795;114.082054;;;;;;;823.188477;1231.052368;323.558044;654.084106;911.745728;105.786865;;;
415;708.539368;986.260254;173.527908;859.984619;1195.770630;456.054352;;;;685.166870;909.347595;113.156883;;;;;;;823.234863;1230.976807;323.556488;650.566956;910.454590;110.838066;;;
416;709.164795;985.987244;173.335571;860.055542;1195.794922;456.012115;;;;685.665039;909.574463;112.420174;;;;;;;823.318115;1230.962280;323.552490;650.533203;909.651917;111.139824;;;
417;709.761719;985.680359;173.190292;860.044189;1195.864136;455.937134;;;;686.063354;909.652954;112.006187;;;;;;;823.331604;1230.878784;323.494995;651.855286;909.603455;109.539597;;;
418;709.960449;985.607605;172.901077;860.111572;1195.852295;455.918701;;;;686.893188;908.962891;112.865929;;;;;;;823.213501;1230.804443;323.498718;653.041260;909.774780;108.281273;;;
419;710.400269;985.532166;172.721298;860.071106;1195.880371;455.863678;;;;687.674133;908.537476;112.661705;;;;;;;823.142151;1230.688354;323.490143;653.556641;909.679688;107.874817;;;
420;710.966675;985.431396;172.515228;860.015930;1195.929688;455.852509;;;;687.938538;908.320129;112.078827;;;;;;;823.225037;1230.543457;323.511658;653.519592;909.509338;108.114967;;;
421;711.328979;985.433838;172.296387;860.054688;1195.888428;455.863525;;;;687.858276;908.756836;110.958855;;;;;;;823.758606;1230.220703;323.188354;653.368042;909.299683;108.464851;;;
422;711.399597;985.456604;172.257217;860.037476;1195.938477;455.816345;;;;687.575439;909.126465;110.604187;;;;;;;823.412903;1230.315796;323.235992;653.390381;909.230896;108.620705;;;
423;711.784607;985.627380;171.761230;860.005615;1195.941040;455.679779;;;;687.662659;909.179871;110.603203;;;;;;;823.647400;1230.099487;323.134949;653.494263;909.236328;108.633369;;;
424;712.098816;985.767944;171.551834;860.133850;1195.851807;455.641602;;;;687.793457;909.056152;110.601822;;;;;;;823.190552;1230.153198;323.196259;653.543335;909.162292;108.612816;;;
425;712.272522;985.710205;171.345108;860.107605;1195.877563;455.578735;;;;687.998230;908.895996;110.649345;;;;;;;;;;653.637878;909.131042;108.633652;;;
426;712.409546;985.756531;171.161987;860.029114;1195.825073;455.613159;;;;688.150024;909.058838;110.489365;;;;;;;;;;653.695251;909.144226;108.606636;822.820862;1230.078125;323.259705
427;712.592468;985.731079;171.029831;860.105469;1195.792725;455.491516;;;;688.231201;909.334473;110.272995;;;;;;;;;;653.724609;909.056396;108.515518;822.821655;1230.053467;323.160919
428;712.628784;985.726746;170.848801;860.090576;1195.836426;455.412872;;;;688.238831;909.433472;110.071449;;;;;;;;;;653.776001;909.038391;108.460770;822.903198;1230.022583;323.042664
429;712.776306;985.720764;170.829620;860.158936;1195.725098;455.397552;;;;688.285828;909.427429;109.994514;;;;;;;;;;653.738586;909.060547;108.393059;822.885620;1229.951782;322.972107
430;712.876038;985.763672;170.758224;860.011108;1195.743774;455.292908;;;;688.328003;909.448181;110.005547;;;;;;;;;;653.686951;909.070862;108.411476;822.984924;1229.913086;322.923431
431;712.817932;985.831604;170.494965;860.059509;1195.660034;455.220154;;;;687.792297;910.322449;109.509499;;;;;;;;;;653.662659;909.062561;108.444809;822.573608;1230.095337;323.165222
432;712.822876;985.917114;170.286484;860.078918;1195.703003;455.029724;;;;687.837524;910.208191;109.474373;;;;;;;;;;653.677429;909.153625;108.435944;822.497681;1230.013672;323.231506
433;712.914612;985.924194;170.195206;860.097778;1195.653076;455.102448;;;;687.837952;910.138306;109.601494;;;;;;;;;;653.682495;909.181641;108.391647;822.673218;1230.001343;323.170959
434;712.876099;985.992432;170.133774;860.109070;1195.621338;455.116577;;;;687.380127;910.673523;109.228874;;;;;;;;;;653.573975;909.186890;108.390068;822.778503;1230.159424;322.804718
435;712.823792;986.012451;170.001892;860.163940;1195.677979;454.967499;;;;686.818542;911.040649;108.765717;;;;;;;;;;653.472656;909.186035;108.375000;822.801880;1230.125488;322.585510
436;712.777893;986.046143;169.883957;860.122559;1195.668213;454.946289;;;;686.331360;911.234741;108.486069;;;;;;;;;;653.458374;909.183167;108.379326;823.246521;1229.685425;322.534637
437;712.823975;986.171936;169.785095;860.161072;1195.536255;455.026520;;;;686.190491;911.271790;108.402725;;;;;;;;;;653.373718;909.198975;108.351974;822.998901;1229.754272;322.610413
438;712.757568;986.129211;169.700562;860.141052;1195.577881;454.893921;;;;686.241638;911.241333;108.452103;;;;;;;;;;653.290710;909.307617;108.269554;822.917908;1229.749390;322.637604
439;712.837708;986.148865;169.497635;859.930237;1195.743530;454.898346;;;;686.395447;911.235535;108.442009;;;;;;;;;;653.289001;909.328979;108.269981;823.034119;1229.739136;322.720215
440;712.724976;986.184753;169.374908;860.165466;1195.610352;454.908630;;;;686.003479;911.299500;108.400452;;;;;;;;;;653.293396;909.416687;108.246658;823.152893;1229.643311;322.638855
441;712.724670;986.196045;169.338989;860.211121;1195.502197;454.823120;;;;685.695313;911.353210;108.053047;;;;;;;;;;653.249695;909.353271;108.211685;823.182251;1229.692627;322.571686
442;712.818909;986.199158;169.297318;860.193542;1195.489258;454.771667;;;;685.228760;911.498596;107.810928;;;;;;;;;;653.191772;909.426025;108.211166;823.230774;1229.618530;322.489960
443;712.881165;986.148376;169.231979;860.184875;1195.496338;454.772705;;;;685.025940;911.602356;107.713226;;;;;;;;;;653.161255;909.348755;108.238663;823.354492;1229.578857;322.452972
444;712.961487;986.086670;169.081207;860.171814;1195.455566;454.772125;;;;684.977661;911.561951;107.434662;;;;;;;;;;653.165222;909.318726;108.281212;823.441833;1229.493774;322.369293
445;713.023193;986.131165;169.037842;860.170227;1195.448853;454.733154;;;;684.795044;911.632507;107.251663;;;;;;;;;;653.206055;909.316162;108.263023;823.527710;1229.507568;322.293518
446;713.097595;986.084839;168.981445;860.220215;1195.442627;454.727997;;;;684.848450;911.614319;107.265442;;;;;;;;;;653.210510;909.326355;108.216148;823.526062;1229.466675;322.231293
