Präzision36;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:19:58;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
308;706.004211;987.555847;172.620117;830.554138;1208.563110;446.643951;653.796265;907.446533;109.882469;687.018799;910.838623;109.547722;;;;;;;;;;803.052551;1245.396362;312.423248
309;706.002258;987.527405;172.639984;830.479187;1208.539795;446.559570;653.890564;907.400513;109.722458;687.037476;910.875732;109.452591;;;;;;;;;;802.830872;1245.298584;312.492920
310;705.968689;987.518982;172.576599;830.478271;1208.487549;446.586548;653.869751;907.382019;109.759781;686.991394;910.779114;109.597626;;;;;;;;;;803.169678;1245.278442;312.228210
311;705.997925;987.430847;172.522644;830.463257;1208.458984;446.549438;653.777954;907.374084;109.737083;687.030762;910.733093;109.579247;;;;;;;;;;803.374023;1245.299683;312.053741
312;706.010986;987.413208;172.503647;830.578613;1208.374023;446.519531;653.729858;907.375427;109.755112;686.752625;910.810913;109.071861;;;;;;;;;;803.062317;1245.203613;312.227325
313;706.128601;987.364441;172.377304;830.518799;1208.405518;446.465729;653.434265;907.435303;109.801666;686.847656;911.106262;108.830208;;;;;;;;;;803.137390;1245.221313;312.097961
314;706.118347;987.309937;172.259323;830.567749;1208.372559;446.448639;653.362183;907.421753;109.784546;686.886353;911.163940;108.797928;;;;;;;;;;803.320129;1245.148315;311.913208
315;706.157898;987.283325;172.277496;830.551941;1208.345215;446.379547;653.672668;907.365417;109.646759;686.971130;910.966614;109.024147;;;;;;;;;;803.017151;1245.095947;312.065460
316;706.158630;987.226135;172.297150;830.580566;1208.286133;446.406708;653.458191;907.464966;109.591438;687.073914;911.003845;108.880356;;;;;;;;;;803.082825;1245.204346;311.846344
317;706.143188;987.074829;172.278732;830.592773;1208.299927;446.317780;653.320251;907.371094;109.642494;687.122131;911.091858;108.653542;;;;;;;;;;803.254333;1245.119263;311.730988
318;706.166809;987.041260;172.299561;830.596497;1208.324219;446.256104;653.616577;907.260925;109.529205;687.087402;910.971313;108.880173;;;;;;;;;;803.304993;1245.143311;311.602509
319;706.192566;986.997498;172.241776;830.526489;1208.369751;446.235962;653.385193;907.345947;109.445251;687.060547;911.112000;108.716293;;;;;;;;;;803.319824;1245.071411;311.549988
320;706.143677;986.951355;172.187332;830.572815;1208.250610;446.217377;653.275757;907.261047;109.494667;687.041382;911.166992;108.470238;;;;;;;;;;803.257935;1245.054688;311.506195
321;706.045593;986.884277;172.053894;830.613586;1208.245361;446.127960;653.215088;907.225220;109.460976;686.989014;911.107910;108.200760;;;;;;;;;;803.283875;1244.984985;311.422516
322;706.020569;986.788025;172.019730;830.593323;1208.230225;446.169159;653.226379;907.233521;109.432304;686.974670;911.189697;108.070023;;;;;;;;;;803.241211;1245.050171;311.261292
323;705.921265;986.660339;172.148209;830.498535;1208.235107;446.136414;653.238464;907.242737;109.348099;686.997375;911.182800;108.002174;;;;;;;;;;803.328613;1244.954956;311.401642
324;705.877014;986.545471;172.189102;830.535278;1208.202759;446.118927;653.151123;907.180359;109.189308;686.937439;911.342651;107.920288;;;;;;;;;;803.398926;1244.990845;311.155182
325;705.922668;986.521545;172.243118;830.533875;1208.153809;446.118713;653.125183;907.176392;109.083931;687.030701;911.279419;107.847969;;;;;;;;;;803.463379;1244.922729;311.041687
326;705.845398;986.448303;172.196304;830.536377;1208.162231;446.060303;653.060059;907.104919;108.971329;687.104126;911.247131;107.850647;;;;;;;;;;803.520996;1244.920654;310.907684
327;705.865234;986.393921;172.193695;830.627808;1208.106934;445.985260;653.026978;907.094116;108.818756;687.111145;911.234619;107.832710;;;;;;;;;;803.513489;1244.919312;310.804535
328;705.843262;986.305298;172.175674;830.642578;1208.100098;445.971619;653.039612;907.011658;108.754570;687.092712;911.392822;107.734978;;;;;;;;;;803.585449;1244.822144;310.737549
329;705.756287;986.234802;172.148056;830.632141;1208.103271;445.980347;653.313782;906.939514;108.652718;687.072205;911.277954;107.915863;;;;;;;;;;803.667419;1244.740112;310.580658
330;705.673645;986.213440;172.120804;830.628479;1207.972778;445.967834;653.104553;907.025208;108.614662;687.124390;911.275818;107.751503;;;;;;;;;;803.740784;1244.767212;310.460236
331;705.573303;986.221191;172.107513;830.586426;1207.951050;445.955780;653.278870;906.966553;108.639748;687.110229;911.104919;108.076836;;;;;;;;;;803.847717;1244.660034;310.410492
332;705.488953;986.164307;172.189941;830.666748;1207.901001;445.876129;653.248352;906.981934;108.594994;687.084045;911.054932;108.304901;;;;;;;;;;803.953125;1244.562866;310.284515
333;705.430786;986.104492;172.268295;830.605774;1207.955200;445.937286;653.354309;906.965637;108.561829;687.123535;911.138611;108.228340;;;;;;;;;;803.958984;1244.555298;310.260529
334;705.320190;986.111328;172.264343;830.600647;1207.918579;445.865784;653.055847;907.038208;108.488312;687.160889;910.955566;108.470276;;;;;;;;;;804.035950;1244.561768;310.173309
335;705.206970;986.076904;172.282288;830.583923;1207.810791;445.865723;652.929321;906.943970;108.548943;687.093567;911.015320;108.486572;;;;;;;;;;804.232361;1244.446167;310.072632
336;705.143982;986.013062;172.288162;830.570007;1207.777466;445.809967;652.890076;906.897583;108.618980;687.043884;910.983337;108.485313;;;;;;;;;;804.246399;1244.359497;310.127228
337;705.118286;985.950134;172.305252;830.574097;1207.790161;445.840607;652.849487;906.910095;108.570961;687.056580;911.010315;108.438995;;;;;;;;;;804.262878;1244.379639;310.008698
338;705.049194;985.898560;172.333664;830.492676;1207.826782;445.943115;652.864136;906.927063;108.529518;687.090698;911.021423;108.418861;;;;;;;;;;804.187927;1244.353882;309.972626
339;705.057373;985.859924;172.390533;830.452148;1207.833984;445.993591;652.882629;906.934570;108.511024;687.062866;911.501831;107.627800;;;;;;;;;;804.258484;1244.254517;310.091583
340;704.900757;985.870239;172.420578;830.442322;1207.762939;446.013947;652.889771;906.930969;108.482452;686.934448;911.321289;108.061417;;;;;;;;;;804.224121;1244.344482;309.958130
341;704.892151;985.844543;172.416626;830.834534;1207.780273;445.748871;652.848145;906.938232;108.528900;687.054810;911.071716;108.384697;;;;;;;;;;804.317688;1244.209473;309.971283
342;704.882996;985.757629;172.418991;830.369080;1207.905396;445.956207;653.163940;907.039734;108.193214;687.085693;910.993103;108.489258;;;;;;;;;;804.252625;1244.252441;309.875366
343;704.839600;985.745605;172.463303;830.156982;1207.913086;446.106079;653.082031;907.019531;108.266472;687.052002;911.010620;108.372955;;;;;;;;;;804.303833;1244.232422;309.849609
344;704.888062;985.605347;172.464096;830.040649;1207.884277;446.106445;652.926025;906.954956;108.455421;686.927551;911.691833;107.501900;;;;;;;;;;804.368408;1244.139160;309.949554
345;704.780823;985.655273;172.438461;830.008606;1207.920288;446.094818;652.976624;906.854736;108.351891;686.882507;911.452515;107.994553;;;;;;;;;;804.287231;1244.075439;309.985565
346;704.893127;985.478577;172.555725;830.364380;1207.882690;445.843933;653.146851;906.900024;108.138062;686.915161;911.744263;107.508217;;;;;;;;;;804.296570;1244.028442;309.913513
347;704.848022;985.467041;172.559189;830.037415;1207.976318;446.031860;653.039001;906.881897;108.254166;686.861694;911.912903;107.253830;;;;;;;;;;804.137878;1244.153198;309.729462
348;704.792908;985.430969;172.595856;829.886047;1207.967041;446.204865;652.862549;906.845154;108.362267;686.863525;911.920349;107.247589;;;;;;;;;;804.165588;1244.112305;309.820007
349;704.686523;985.434998;172.560379;829.885925;1207.932983;446.169312;652.801514;906.818054;108.396309;686.932861;911.261597;108.167534;;;;;;;;;;804.139160;1244.183228;309.810516
350;704.720398;985.376831;172.621597;829.853088;1207.933716;446.224487;653.104492;906.944519;108.109840;687.062317;911.221619;108.495987;;;;;;;;;;804.040283;1244.280518;309.707520
351;704.792969;985.198181;172.729218;829.843140;1207.973633;446.173889;653.314209;907.010681;107.855072;687.015991;911.687561;107.628174;;;;;;;;;;803.903870;1244.299194;309.648712
352;704.654663;985.232849;172.729431;829.751221;1208.110474;446.179382;653.299255;907.012878;107.756081;686.938904;911.432617;108.056351;;;;;;;;;;803.870361;1244.314453;309.614899
353;704.586670;985.161560;172.732788;829.703613;1208.143677;446.202545;652.991943;906.924561;107.995804;686.941040;911.379028;108.244705;;;;;;;;;;803.864258;1244.304199;309.569366
354;704.518982;985.090027;172.821167;829.606934;1208.141968;446.151031;653.000671;906.829529;107.938469;686.992859;911.395935;108.283524;;;;;;;;;;803.825317;1244.337891;309.537079
355;704.410767;985.063049;172.848755;829.588684;1208.074585;446.251556;653.119629;906.836975;107.867386;687.007507;911.404602;108.282181;;;;;;;;;;803.739807;1244.362671;309.471832
356;704.306458;985.018677;172.847595;829.575562;1208.130493;446.174377;653.019775;906.845337;107.766319;686.940002;911.313049;108.290718;;;;;;;;;;803.736450;1244.428345;309.505676
357;704.177124;984.972290;172.908997;829.493774;1208.237671;446.114044;653.104919;906.896057;107.645966;686.880859;911.300354;108.311989;;;;;;;;;;803.735657;1244.459595;309.499329
358;704.315796;984.813477;173.101089;829.457092;1208.235840;446.132263;653.063354;906.898315;107.620682;686.866455;911.837463;107.331917;;;;;;;;;;803.776062;1244.472656;309.447235
359;704.208923;984.738770;173.219833;829.456116;1208.192505;446.215332;652.987671;906.886536;107.569153;686.637146;912.114624;106.911850;;;;;;;;;;803.750305;1244.491821;309.408844
360;704.120483;984.651855;173.287827;829.390869;1208.330688;446.209625;652.942017;906.774292;107.714111;686.552734;912.135559;106.953575;;;;;;;;;;803.689880;1244.533203;309.403412
361;704.019775;984.633423;173.204819;829.336609;1208.344849;446.156952;652.781982;906.726807;107.684868;686.595703;912.084412;107.066231;;;;;;;;;;803.672241;1244.550537;309.371582
362;703.884216;984.538940;173.157745;829.340881;1208.327637;446.139526;652.546448;906.673584;107.737122;686.741516;911.923279;107.195099;;;;;;;;;;803.720703;1244.560303;309.330780
363;703.791443;984.531311;173.294128;829.368347;1208.358521;446.135437;652.587585;906.710876;107.671875;686.858337;911.725708;107.287086;;;;;;;;;;803.703186;1244.536987;309.210175
364;703.752625;984.471130;173.331619;829.221863;1208.408325;446.096893;652.530823;906.686218;107.564041;686.782837;911.815979;107.229477;;;;;;;;;;803.735352;1244.530396;309.171021
365;703.648071;984.433533;173.334579;829.221619;1208.408691;446.145905;652.812439;906.669067;107.302246;686.533752;912.002197;107.089188;;;;;;;;;;803.767151;1244.597412;309.163605
366;703.501099;984.323486;173.398834;829.248596;1208.270874;446.249725;652.636963;906.649353;107.317345;686.497498;912.062622;107.003403;;;;;;;;;;803.757080;1244.583618;309.140564
367;703.366760;984.252563;173.479141;829.202637;1208.306763;446.231812;652.483093;906.612427;107.463806;686.521790;911.975037;106.992226;;;;;;;;;;803.799927;1244.574951;309.098328
368;703.182007;984.090820;173.612503;829.115234;1208.411743;446.074036;652.372314;906.487854;107.559174;686.597839;911.777893;107.021111;;;;;;;;;;803.846741;1244.488037;309.058807
369;703.122986;984.072449;173.669281;829.539673;1208.416992;445.717651;652.334656;906.450562;107.521248;686.686340;911.769958;107.130310;;;;;;;;;;803.762207;1244.573730;309.087830
370;703.054443;984.028748;173.720184;829.103149;1208.457275;445.947876;652.340454;906.454712;107.485588;686.637634;911.756104;107.123695;;;;;;;;;;803.772156;1244.621826;309.062653
371;702.992065;983.916443;173.731018;829.080017;1208.281860;446.223297;652.330811;906.488892;107.384911;686.587463;911.764038;107.119820;;;;;;;;;;803.746826;1244.632446;309.049927
372;703.030884;983.874939;173.814804;829.127747;1208.336914;446.020477;652.369873;906.411682;107.422043;686.597290;911.697449;107.080040;;;;;;;;;;803.723572;1244.617432;309.017242
373;702.877136;983.894653;173.828751;829.011414;1208.605957;445.811584;652.356506;906.378662;107.464630;686.587891;911.744873;107.086197;;;;;;;;;;803.715576;1244.641235;308.965698
374;702.865540;983.849915;173.817215;829.093628;1208.501709;445.906982;652.283569;906.360657;107.412369;686.609070;911.763489;107.094490;;;;;;;;;;803.622986;1244.614746;308.950500
375;702.903687;983.887756;173.747665;829.104919;1208.458130;445.941132;652.327209;906.376892;107.464401;686.612061;911.696777;107.080742;;;;;;;;;;803.580200;1244.613647;308.956390
376;702.913574;983.897766;173.732162;829.052429;1208.438110;445.979126;652.320496;906.378723;107.379082;686.640930;911.673645;107.083931;;;;;;;;;;803.543884;1244.635498;308.968933
377;702.911377;983.896179;173.736664;828.989929;1208.442139;445.976624;652.281982;906.397827;107.265869;686.625793;911.668091;107.057259;;;;;;;;;;803.457703;1244.636719;308.946686
378;702.962158;983.896729;173.726791;828.880432;1208.585327;445.816833;652.349670;906.397339;107.285408;686.641296;911.646057;107.077301;;;;;;;;;;803.354004;1244.615967;308.923889
379;702.972534;983.896973;173.722961;828.924072;1208.488281;445.917389;652.464478;906.390137;107.286453;686.649109;911.670715;107.090927;;;;;;;;;;803.311157;1244.622070;308.922455
380;702.965393;983.906860;173.726135;829.215942;1208.229614;445.748383;652.470520;906.387085;107.296814;686.628967;911.637146;107.037766;;;;;;;;;;803.197144;1244.652344;308.972900
381;703.021912;983.955383;173.646667;828.833252;1208.504028;445.802734;652.350281;906.385498;107.328766;686.637695;911.672729;107.070145;;;;;;;;;;803.189026;1244.646729;308.901031
382;703.049622;983.988831;173.561356;828.779968;1208.422363;445.798553;652.312134;906.380432;107.353790;686.623535;911.672913;107.035522;;;;;;;;;;803.128113;1244.661255;308.906860
383;703.073486;984.070618;173.615219;828.877136;1208.230469;446.197144;652.319092;906.380127;107.352913;686.636475;911.682129;107.070770;;;;;;;;;;803.097839;1244.699341;308.920959
384;703.047913;984.109619;173.552704;828.773376;1208.211548;446.107727;652.408997;906.396362;107.236198;686.601868;911.737305;107.049515;;;;;;;;;;803.007568;1244.732178;308.927032
385;703.068604;984.119324;173.523163;828.840271;1208.153442;446.223297;652.434265;906.506653;107.216782;686.604736;911.765808;107.083000;;;;;;;;;;802.956726;1244.734253;308.949158
386;703.107422;984.166870;173.462479;828.820435;1208.148560;446.241119;652.376160;906.510681;107.280365;686.643799;911.785828;107.107391;;;;;;;;;;802.996704;1244.786499;308.959351
387;703.108643;984.232910;173.456909;829.076477;1207.963257;446.187805;652.387268;906.504883;107.288788;686.579529;911.909790;107.027077;;;;;;;;;;802.990295;1244.785645;308.933716
388;703.111084;984.238159;173.449646;828.782532;1208.223755;446.070984;652.372742;906.502197;107.305855;686.535828;911.954834;106.978615;;;;;;;;;;802.895264;1244.809814;308.885101
389;703.099487;984.293701;173.467316;829.276184;1207.919067;445.924652;652.372559;906.509338;107.253387;686.599670;911.834167;107.031418;;;;;;;;;;802.803833;1244.825317;308.851135
390;703.101990;984.309509;173.460220;829.081604;1208.020752;446.119171;652.453674;906.508972;107.267212;686.644958;911.749695;107.074799;;;;;;;;;;802.941162;1244.852417;308.896515
391;703.083313;984.305664;173.485855;828.860352;1208.060181;446.046875;652.344055;906.520996;107.231743;686.561279;911.956238;107.042259;;;;;;;;;;802.833313;1244.925415;308.849243
392;703.049255;984.317810;173.393463;828.815674;1208.162476;445.988129;652.489319;906.526733;107.151016;686.595703;911.855286;107.039536;;;;;;;;;;802.954224;1244.884521;308.853149
393;703.035217;984.314636;173.424255;828.992249;1208.036377;446.059692;652.418762;906.541382;107.118919;686.525208;911.970154;106.994530;;;;;;;;;;802.974792;1244.884888;308.854828
394;703.077637;984.355591;173.463257;828.830383;1208.153076;445.939209;652.385620;906.529297;107.107140;686.613037;911.868835;107.081444;;;;;;;;;;802.995911;1244.912842;308.781097
395;703.094971;984.359131;173.465302;828.814087;1208.260498;445.710571;652.433350;906.520142;107.130028;686.675781;911.868286;107.102592;;;;;;;;;;803.006287;1244.917603;308.759766
396;703.107971;984.352478;173.432724;828.768250;1208.284302;445.882355;652.422668;906.526733;107.206665;686.631836;911.837158;107.092155;;;;;;;;;;803.004700;1244.915894;308.763977
397;703.140930;984.347595;173.446976;828.764404;1208.372314;445.711182;652.480408;906.501587;107.218773;686.587646;911.998169;107.029076;;;;;;;;;;803.001343;1244.915161;308.768677
398;703.140137;984.281372;173.444229;828.794739;1208.390869;445.649963;652.467773;906.497131;107.277222;686.628845;911.912231;107.055443;;;;;;;;;;802.973389;1244.923828;308.691132
399;703.147949;984.305237;173.378662;828.998169;1208.251831;445.752197;652.432983;906.499390;107.211052;686.551392;911.981140;107.029427;;;;;;;;;;802.801331;1244.965332;308.685822
400;703.285889;984.303833;173.369476;828.784424;1208.365967;445.623779;652.463867;906.493225;107.145134;686.621643;911.897644;107.062782;;;;;;;;;;802.717712;1244.964966;308.749939
401;703.279358;984.282410;173.308960;828.970520;1208.257446;445.753937;652.596741;906.518066;107.078613;686.698303;911.788635;106.970200;;;;;;;;;;802.701294;1244.974854;308.772858
402;703.289673;984.306274;173.195816;828.976318;1208.234253;445.737213;652.591797;906.540100;106.989220;686.836060;911.638306;107.075279;;;;;;;;;;802.748291;1244.979980;308.734650
403;703.280151;984.313538;173.198334;828.788086;1208.336548;445.664795;652.615234;906.595215;107.154877;686.780334;911.718689;107.045967;;;;;;;;;;802.860229;1244.928589;308.714569
404;703.348572;984.296448;173.232620;828.735474;1208.374390;445.645203;652.472717;906.525085;107.180359;686.727722;911.778564;107.007324;;;;;;;;;;802.933655;1244.930054;308.672791
405;703.420288;984.329407;173.238800;828.858398;1208.333374;445.387878;652.422974;906.497986;107.238197;686.713623;911.790649;107.017860;;;;;;;;;;802.877014;1244.987305;308.657837
406;703.468445;984.338440;173.229004;828.782166;1208.383301;445.541412;652.470825;906.503540;107.270134;686.761841;911.763977;107.037170;;;;;;;;;;802.901123;1244.935791;308.652313
407;703.499573;984.301758;173.146423;828.665039;1208.383057;445.598480;652.593201;906.505310;107.085342;686.787720;911.771240;106.998238;;;;;;;;;;802.697021;1245.000488;308.728455
408;703.543884;984.369690;173.198410;828.605286;1208.354614;445.653259;652.529236;906.536377;107.136993;686.740601;911.738342;106.992134;;;;;;;;;;802.659241;1245.003540;308.757690
409;703.515320;984.354248;173.204498;828.636353;1208.390747;445.582733;652.489258;906.533386;107.143951;686.761841;911.751343;107.032471;;;;;;;;;;802.831421;1244.930420;308.735413
410;703.566101;984.381409;173.167770;828.655701;1208.466187;445.601105;652.397888;906.514465;107.265816;686.651123;911.952332;106.972527;;;;;;;;;;802.811279;1244.965088;308.667023
411;703.597351;984.381409;173.141434;828.722656;1208.466675;445.672028;652.331360;906.488159;107.348267;686.721191;911.822693;106.999359;;;;;;;;;;802.674744;1245.015747;308.723602
412;703.617798;984.446167;173.133850;828.799988;1208.333496;445.723907;652.385742;906.513611;107.317924;686.738464;911.757996;107.005424;;;;;;;;;;802.663391;1245.011353;308.763153
413;703.598450;984.397461;173.136322;828.655701;1208.444946;445.628510;652.420532;906.521667;107.272217;686.731934;911.759399;107.001511;;;;;;;;;;802.893982;1245.039917;308.713715
414;703.623352;984.425415;173.133453;828.677612;1208.470459;445.654053;652.466980;906.507019;107.322479;686.826782;911.644409;107.083031;;;;;;;;;;802.895691;1245.018311;308.728058
415;703.619263;984.451660;173.134613;828.845886;1208.358398;445.693176;652.423462;906.513977;107.287308;686.660095;911.901672;106.946777;;;;;;;;;;802.709900;1245.044922;308.765411
416;703.662048;984.440674;173.176498;828.675415;1208.450684;445.616119;652.399048;906.508362;107.392990;686.685547;911.818054;106.924858;;;;;;;;;;802.804199;1245.015869;308.775208
417;703.673462;984.474854;173.183029;828.732239;1208.342651;445.731628;652.440613;906.492126;107.385559;686.736633;911.747681;106.962883;;;;;;;;;;802.720276;1245.039063;308.774261
418;703.667786;984.442444;173.180954;828.616821;1208.426636;445.683563;652.542114;906.536255;107.296486;686.745667;911.743347;106.952759;;;;;;;;;;802.640320;1245.065674;308.795105
419;703.590698;984.470886;173.188248;828.577637;1208.436035;445.676514;652.651062;906.559509;107.304878;686.799622;911.713501;107.005829;;;;;;;;;;802.799622;1245.003174;308.817902
420;703.585388;984.455139;173.212494;828.729553;1208.411011;445.761597;652.554382;906.531067;107.279434;686.737671;911.805603;106.954453;;;;;;;;;;802.725708;1245.035034;308.778687
421;703.754395;984.358948;173.248962;828.774292;1208.412231;445.762238;652.542725;906.503784;107.386086;686.758606;911.769165;106.961945;;;;;;;;;;802.667847;1245.051758;308.779358
422;703.726929;984.262024;172.963181;828.573181;1208.529663;445.680878;652.614929;906.533020;107.376266;686.748596;911.809570;106.965858;;;;;;;;;;802.618958;1245.035522;308.852509
423;703.787231;984.366333;173.093094;828.749207;1208.432739;445.773804;652.623169;906.515137;107.288155;686.713013;911.894104;106.830101;;;;;;;;;;802.593994;1245.055176;308.854004
424;703.797668;984.380249;173.124680;828.778687;1208.407471;445.762848;652.628357;906.513306;107.257813;686.749390;911.787598;106.922424;;;;;;;;;;802.641113;1245.061890;308.812073
425;703.754944;984.276855;172.904938;828.702881;1208.417358;445.720795;652.570435;906.518433;107.254799;686.830017;911.717407;107.001381;;;;;;;;;;802.685242;1245.054932;308.793854
426;703.799255;984.362488;173.092316;828.670166;1208.391724;445.793182;652.639954;906.540771;107.147514;686.857056;911.721863;106.930077;;;;;;;;;;802.558838;1245.027954;308.799835
427;703.807861;984.373535;173.129181;828.443970;1208.487549;445.714386;652.751404;906.608826;107.102745;686.843323;911.681091;106.925728;;;;;;;;;;802.544922;1245.009521;308.824524
428;703.853699;984.381836;173.108353;828.573730;1208.415161;445.782501;652.635193;906.551270;107.117043;686.760132;911.841553;106.788620;;;;;;;;;;802.494995;1245.006226;308.902527
429;703.836304;984.366577;173.091171;828.437866;1208.489990;445.716370;652.624146;906.549744;107.200798;686.860596;911.622559;106.952309;;;;;;;;;;802.542358;1244.970581;308.891815
430;703.884827;984.364807;173.079590;828.586487;1208.409668;445.762817;652.617920;906.515137;107.277145;686.786438;911.654663;106.960495;;;;;;;;;;802.497009;1244.993896;308.895111
431;704.024109;984.381958;172.991028;828.580200;1208.366699;445.788239;652.551575;906.399597;107.233414;687.144897;911.569336;107.005188;;;;;;;;;;802.554443;1245.021362;308.835571
432;703.986694;984.376953;172.991638;828.324585;1208.487793;445.674652;652.845032;906.524109;107.013145;687.152954;911.592224;107.017754;;;;;;;;;;802.595886;1244.978882;308.938812
433;704.041321;984.383972;172.974426;828.302856;1208.510376;445.718536;652.813110;906.506775;106.971672;687.286194;911.459167;107.028740;;;;;;;;;;802.569641;1244.973999;308.974670
434;703.881165;984.388062;173.046127;828.346619;1208.385254;445.899261;652.727966;906.468445;107.157829;686.908386;911.635132;106.887741;;;;;;;;;;802.567993;1244.945068;308.923340
435;703.849243;984.378174;173.085175;828.458618;1208.365479;445.807220;652.634949;906.422974;107.284233;686.797974;911.734802;106.871536;;;;;;;;;;802.551819;1244.952393;308.913971
436;703.827454;984.382996;173.069809;828.353027;1208.458008;445.707031;652.595886;906.523132;107.270332;686.765564;911.738770;106.834511;;;;;;;;;;802.577576;1244.922729;308.926422
437;703.857361;984.378113;173.078354;828.311523;1208.409790;445.874115;652.664795;906.581726;107.189026;686.770935;911.642090;106.934044;;;;;;;;;;802.486328;1245.014526;308.840027
438;703.839050;984.384216;173.055481;828.211670;1208.454346;445.745544;652.655029;906.545227;107.110947;686.748901;911.682861;106.934937;;;;;;;;;;802.465637;1245.055786;308.802032
439;703.827515;984.374329;173.053070;828.177429;1208.426758;445.881836;652.647278;906.518311;107.072083;686.835266;911.584595;106.998192;;;;;;;;;;802.448914;1245.046509;308.836182
440;703.827148;984.443787;173.058517;828.190125;1208.442017;445.747070;652.592529;906.525269;107.207161;686.879150;911.538147;107.009895;;;;;;;;;;802.477722;1244.994385;308.909882
441;703.824402;984.497253;173.061188;828.060547;1208.501709;445.822174;652.524109;906.480225;107.235756;686.776917;911.678345;106.967888;;;;;;;;;;802.469116;1245.041260;308.827240
442;703.820740;984.491333;173.066925;827.985718;1208.593140;445.838287;652.647400;906.537842;107.144791;686.764221;911.723450;106.969177;;;;;;;;;;802.531921;1245.052124;308.843292
443;703.837036;984.447021;173.054382;828.032471;1208.576904;445.853241;652.602539;906.521973;107.114891;686.736633;911.718140;106.915695;;;;;;;;;;802.461487;1245.140015;308.832733
444;703.838135;984.484192;173.058441;827.998291;1208.586914;445.885834;652.688110;906.549500;107.197792;686.768066;911.702393;106.934303;;;;;;;;;;802.415833;1245.155029;308.902039
445;703.825500;984.497925;173.060867;828.156189;1208.565063;445.729309;652.619507;906.525635;107.327995;686.895325;911.589539;106.975769;;;;;;;;;;802.427124;1245.105835;308.852631
446;703.852051;984.493225;173.058121;828.154236;1208.570557;445.635132;652.522766;906.474915;107.254234;686.836060;911.713196;106.913864;;;;;;;;;;802.463989;1245.085083;308.854828
447;703.858032;984.491272;173.057022;828.252380;1208.508545;445.678131;652.628479;906.539001;107.317230;686.821899;911.760498;106.879517;;;;;;;;;;802.350037;1245.145020;308.879669
448;703.877197;984.493530;173.034424;828.131775;1208.478516;445.736298;652.658081;906.553650;107.185158;686.784790;911.761719;106.815872;;;;;;;;;;802.352783;1245.105469;308.841888
449;703.859985;984.492126;173.052567;828.126099;1208.489380;445.704315;652.739929;906.567566;107.160645;686.772888;911.760010;106.799133;;;;;;;;;;802.424805;1245.090820;308.864746
450;703.871399;984.498596;173.055099;828.017273;1208.559692;445.629211;652.838684;906.578247;107.198334;686.852539;911.712708;106.867020;;;;;;;;;;802.487183;1245.059082;308.862579
451;703.891663;984.506836;173.049713;828.107666;1208.519897;445.670349;652.820496;906.562622;107.119484;686.854980;911.728760;106.905045;;;;;;;;;;802.494080;1245.026855;308.863525
452;703.892334;984.491089;173.031372;828.049744;1208.540894;445.643982;652.794006;906.552490;107.104912;686.839355;911.739746;106.892914;;;;;;;;;;802.467285;1245.062256;308.868317
453;703.880188;984.492737;173.030106;828.145020;1208.485962;445.678436;652.824829;906.561340;107.199005;686.894104;911.586792;106.904030;;;;;;;;;;802.521790;1244.998779;308.885529
454;703.926575;984.479309;173.082672;828.040039;1208.485352;445.662018;652.863098;906.586060;107.095673;686.950500;911.554382;106.953484;;;;;;;;;;802.609131;1244.995850;308.851593
455;703.921631;984.487000;173.026627;828.012146;1208.550293;445.693604;652.859497;906.595825;107.083435;686.934204;911.548645;106.946587;;;;;;;;;;802.519409;1245.026245;308.865845
456;703.890137;984.488037;173.015961;827.990723;1208.456299;445.552582;652.864502;906.582825;107.168137;686.888733;911.667603;106.888458;;;;;;;;;;802.506836;1245.073730;308.869568
457;703.878052;984.545837;173.022232;828.045105;1208.538818;445.654877;652.778198;906.562256;107.318153;686.813293;911.732361;106.860619;;;;;;;;;;802.524658;1245.098145;308.868164
458;703.870850;984.603577;173.050201;828.018494;1208.567261;445.667328;652.775024;906.541626;107.292450;686.817566;911.727234;106.899246;;;;;;;;;;802.433960;1245.153076;308.879578
459;703.891479;984.576233;173.003189;828.041260;1208.433228;445.517944;652.659790;906.532654;107.137337;686.856018;911.744690;106.889023;;;;;;;;;;802.446655;1245.152954;308.887177
460;703.891479;984.556335;172.994019;827.984192;1208.556885;445.619812;652.770935;906.560425;107.102493;686.767395;911.862976;106.769112;;;;;;;;;;802.434326;1245.138184;308.832214
461;703.895264;984.566956;172.994690;827.856262;1208.578003;445.679718;652.659302;906.520508;107.210823;686.755005;911.763611;106.772530;;;;;;;;;;802.491455;1245.113892;308.839539
462;703.875061;984.606506;173.007385;827.823425;1208.509888;445.475922;652.731079;906.581238;107.122688;686.776489;911.715027;106.827942;;;;;;;;;;802.571106;1245.315552;308.482941
