Präzision22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:34:58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
200;712.261353;984.673218;197.790207;792.310974;1191.644409;261.644135;824.185364;1145.759888;358.352783;670.874207;900.398560;169.578751;;;;643.271973;901.821106;161.107422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;712.230530;984.893127;197.722366;792.281616;1191.928833;261.506073;824.219666;1145.888550;358.346527;670.768799;900.605164;169.441635;;;;643.054688;902.287659;160.631744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;712.272217;985.158936;197.585510;792.328430;1192.149536;261.532562;824.228455;1146.088989;358.370697;670.754639;900.927612;169.132599;;;;642.888000;902.632446;160.083984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;712.316223;985.461731;197.167664;792.327698;1192.258301;261.566467;824.249268;1146.240479;358.296173;670.861206;901.195862;168.379745;;;;642.687805;902.925232;159.557739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;712.663818;985.708923;196.609955;792.217712;1192.445190;261.519073;824.512634;1146.566284;358.085205;670.819031;901.537109;167.759720;;;;642.551270;903.306335;159.121384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;712.752991;985.964661;196.128754;792.074585;1192.685547;261.604645;824.698547;1146.741699;357.975006;670.682312;901.868469;167.400284;;;;642.468506;903.603516;158.765167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;712.629517;986.199280;195.832840;792.094971;1192.840698;261.658142;824.703552;1146.955200;357.870239;670.534424;902.238770;167.122299;;;;642.392029;903.965393;158.348495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;712.325378;986.518127;195.574921;791.975647;1193.010498;261.459869;824.683044;1147.083496;357.839050;670.443176;902.365112;166.894150;;;;642.415527;904.347717;157.951859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;712.200195;986.837891;195.231110;792.139587;1193.042114;261.525116;824.734131;1147.218628;357.828491;670.404175;902.780640;166.366364;;;;642.384888;904.636414;157.647705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;711.974365;987.075684;195.053009;792.029114;1193.249634;261.535492;824.766174;1147.364868;357.720978;670.459045;903.267456;165.886734;;;;642.415405;904.968201;156.974014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;711.844666;987.445496;194.596954;792.287964;1193.276978;261.559235;824.818237;1147.505371;357.601044;670.569519;903.682434;165.581619;;;;642.468506;905.286011;156.559387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;711.747803;987.807190;194.335480;792.322083;1193.433472;261.465881;824.877747;1147.649780;357.527130;670.655640;904.027954;165.338791;;;;642.478638;905.559875;156.283920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;711.809937;988.118896;194.031998;792.305725;1193.668335;261.529083;824.796570;1147.864258;357.436676;670.680603;904.285950;165.251938;;;;642.416443;905.799988;156.132828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;711.635193;988.369873;193.904907;792.183655;1193.878784;261.476746;824.837402;1148.099976;357.160400;670.648804;904.538635;165.159836;;;;642.282593;906.048462;155.957458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;711.680603;988.630981;193.811142;792.210510;1194.076782;261.414368;824.923645;1148.321533;357.092224;670.698914;904.729553;165.061920;;;;642.253052;906.384888;155.891357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;711.672485;988.859863;193.686310;792.207214;1194.331055;261.348114;824.911560;1148.561890;357.034821;670.890198;904.844910;164.854904;;;;642.095459;906.654907;155.685608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;711.788330;989.118286;193.479660;792.302063;1194.552612;261.358093;824.796082;1148.765015;357.040283;670.900330;905.061218;164.713226;;;;641.979248;906.903381;155.501709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;711.795410;989.328613;193.383347;792.388184;1194.776611;261.314575;824.797058;1148.988281;357.036469;670.915283;905.249695;164.647247;;;;641.940979;907.141968;155.391617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;711.689514;989.513733;193.518433;792.104736;1195.130493;261.484741;824.738464;1149.192261;357.025757;670.865601;905.440674;164.588791;;;;641.908508;907.378601;155.299591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;711.517395;989.746338;193.433899;792.361755;1195.284302;261.412048;824.785950;1149.312500;357.047821;670.805359;905.775085;164.520737;;;;641.929382;907.703491;155.285461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;711.619080;989.893066;193.339005;792.430359;1195.519043;261.276276;824.749512;1149.517212;356.997131;670.831299;906.104919;164.455124;;;;641.935364;907.966309;155.178482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;711.636902;990.180176;193.329651;792.533630;1195.744507;261.179657;824.749084;1149.679443;356.898010;670.850952;906.435303;164.364777;;;;641.891479;908.285522;155.100861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;711.693970;990.410400;193.316666;792.573486;1195.980957;261.084503;824.789673;1149.885254;356.888153;670.869019;906.668640;164.339203;;;;641.907104;908.541931;154.966888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;711.723816;990.533447;193.273422;792.790283;1196.201904;260.936340;824.863098;1150.012085;356.911530;670.955444;906.873230;164.241058;;;;641.964233;908.772339;154.882965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;711.789429;990.738220;193.211929;792.825562;1196.595093;260.582062;824.877747;1150.206909;356.906769;671.012756;907.011169;164.206650;;;;642.061218;908.993835;154.796280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;711.847656;990.881592;193.191727;792.908386;1196.825562;260.430786;824.772278;1150.443970;356.817505;671.067505;907.184448;164.165405;;;;642.114746;909.135254;154.763565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;711.904419;990.995483;193.186935;792.988953;1196.878784;260.796448;824.776611;1150.581909;356.768127;670.996155;907.389160;164.297211;;;;642.179993;909.334290;154.712280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;711.975708;991.121643;193.105591;792.934998;1196.986328;260.969666;824.778748;1150.667236;356.821625;671.165649;907.467896;163.912506;;;;642.293091;909.455811;154.708694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;712.075195;991.322998;193.114700;792.817688;1197.305176;260.990265;824.781128;1150.800049;356.747223;671.395203;907.733521;163.741028;;;;642.420227;909.568787;154.640930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;712.161316;991.457642;193.080048;792.945496;1197.359985;260.873169;824.855957;1150.899536;356.806183;671.458069;907.913513;163.904709;;;;642.530334;909.784973;154.500900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;712.219360;991.614258;193.216766;793.206360;1197.426392;260.728729;824.808594;1151.118286;356.779633;671.484131;908.011658;163.982788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;712.355347;991.911804;193.233322;793.333069;1197.611816;260.633698;824.753357;1151.241943;356.816467;671.432312;908.089844;163.921616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;712.488464;991.993530;193.148453;793.266174;1197.672852;260.681366;824.777771;1151.339844;356.876373;671.565186;908.192871;163.904236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;712.594910;992.186951;193.047302;793.367004;1197.749146;260.516876;824.782043;1151.438232;356.886841;671.700623;908.235291;163.860977;;;;;;;643.370544;910.291321;154.047302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;712.737305;992.284546;192.923065;793.301880;1197.935547;260.461823;824.698914;1151.636475;356.893250;671.766907;908.353333;163.802628;;;;;;;643.351196;910.287964;154.070343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;712.730469;992.615662;192.581512;793.619080;1198.078247;260.078094;824.765869;1151.778564;356.933502;672.016113;908.595276;163.656433;;;;;;;643.175415;910.384521;154.178513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;712.764526;992.778442;192.429764;793.382813;1198.278931;259.920776;824.762634;1151.878296;356.913849;672.130615;908.681946;163.463409;;;;;;;643.158508;910.489075;154.193237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;712.964783;992.671570;192.406952;793.462036;1198.300415;259.949280;824.770203;1151.987549;356.904633;672.032776;908.710205;163.429810;;;;;;;643.130493;910.621521;154.097198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;713.040771;992.722107;192.396713;793.476257;1198.318115;259.902008;824.753479;1152.087769;356.930847;672.155640;908.712341;163.097443;;;;;;;643.711609;910.732056;153.477585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;713.049438;992.738525;192.390564;793.571411;1198.407593;259.807648;824.720825;1152.184204;356.973114;672.252380;908.842041;162.940765;;;;;;;643.667053;910.874329;153.246536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;713.022705;992.735535;192.296158;793.575745;1198.541504;259.470032;824.701660;1152.320801;356.881226;672.343384;908.940796;162.759308;;;;;;;643.597778;910.856873;153.388351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;713.041443;992.816345;192.268219;793.439270;1198.606934;259.455353;824.706848;1152.431763;356.874542;672.376648;908.961426;162.589417;;;;;;;643.350708;910.815491;153.497543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;713.027710;992.909424;192.029694;793.419678;1198.648193;259.423798;824.738647;1152.452515;356.851196;672.152588;909.006775;162.959854;;;;;;;643.224915;910.794434;153.524979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;712.942261;992.957825;191.815125;793.521790;1198.594604;259.342621;824.713867;1152.561279;356.767365;672.334656;908.978577;162.445999;;;;;;;643.238403;910.895813;153.480591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;713.215271;992.962524;191.670288;793.566956;1198.584229;259.304962;824.662231;1152.590698;356.695282;672.505859;909.072205;162.034637;;;;;;;643.194458;910.954529;153.308792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;713.278687;992.945496;191.520309;793.890625;1198.591797;259.217346;824.666321;1152.581421;356.666565;672.183960;909.270020;162.352280;;;;;;;644.393616;911.429749;151.850815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;713.350525;992.960327;191.422318;793.624451;1198.591919;259.238129;824.654541;1152.572388;356.672760;672.419250;909.343567;161.702759;;;;;;;645.477600;911.779358;150.392029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;713.365540;992.936279;191.254669;793.641113;1198.488770;259.216400;824.629639;1152.598389;356.575928;672.607117;909.236389;160.782272;;;;;;;645.888367;911.896423;149.722794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;713.463989;992.939758;191.163895;793.658813;1198.480469;259.065735;824.642273;1152.606445;356.541504;672.623413;909.417236;160.937286;;;;;;;645.895447;912.011292;149.364990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;713.511414;993.015747;190.973755;793.793701;1198.477051;258.923615;824.596802;1152.613159;356.489532;672.840759;909.814087;160.672180;;;;;;;646.910583;912.465027;147.948044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;713.587891;993.069275;190.789673;793.847839;1198.424316;258.884003;824.703735;1152.617432;356.481262;672.888428;910.014587;160.427414;;;;;;;647.951233;912.881775;146.686966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;713.646362;993.111694;190.618713;793.854492;1198.419434;258.773621;824.881287;1152.608643;356.256012;673.183594;909.941895;159.903412;;;;;;;648.490417;913.128052;145.995651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;713.655090;993.170532;190.438492;794.005127;1198.395630;258.673828;824.981506;1152.625244;356.105865;672.949890;910.119995;159.983505;;;;;;;648.331055;913.092224;146.073120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;713.665344;993.142822;190.215912;793.988403;1198.329346;258.596191;825.025757;1152.644287;356.020325;672.766663;910.166321;159.916351;;;;;;;648.158813;912.994873;146.245667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;713.874634;993.110718;190.017624;793.980591;1198.332153;258.528381;825.035583;1152.561523;356.000946;672.759216;910.091858;159.779343;;;;;;;648.178101;912.919556;146.104660;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;713.966980;993.170349;189.709702;793.988220;1198.258789;258.361115;824.996338;1152.567261;355.909149;672.649109;910.086243;159.559967;;;;;;;648.258240;912.915405;145.985916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;714.066711;993.192871;189.480408;794.034058;1198.174683;258.234283;825.048035;1152.587891;355.877441;672.713013;909.992920;159.216019;;;;;;;648.562439;912.995667;146.032562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;714.195007;993.189453;189.348663;794.057678;1198.184692;258.132721;825.114014;1152.521606;355.779846;672.756409;910.058655;159.143127;;;;;;;648.664368;912.953735;145.653366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;714.162231;993.042847;189.102127;794.127747;1198.196533;258.054840;825.140869;1152.506226;355.746674;672.707153;910.056274;159.097275;;;;;;;648.753418;912.948547;145.339951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;714.229797;993.006653;188.903381;794.084412;1198.115845;257.976685;825.106140;1152.534790;355.649139;672.674133;910.051453;159.018234;;;;;;;648.961365;912.976807;145.128799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;714.259583;992.991943;188.628723;794.072998;1198.073730;257.937042;825.147400;1152.473022;355.539276;672.590637;910.044678;158.851257;;;;;;;648.868530;912.891785;145.125656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;714.291260;992.923950;188.386047;794.114075;1197.992188;257.778534;825.128174;1152.464600;355.462402;672.551025;910.073975;158.778961;;;;;;;648.741272;912.731567;145.226852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;714.329468;992.909729;188.157745;794.200745;1197.983276;257.713715;825.172852;1152.404663;355.407867;672.660156;910.002747;158.678986;;;;;;;648.782898;912.661743;145.156754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;714.429626;992.905029;188.061676;794.064575;1198.036621;257.651947;825.095154;1152.288818;355.310913;672.678833;909.967957;158.561310;;;;;;;648.676941;912.575317;145.115326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;714.451111;992.826416;187.908737;794.097595;1197.963989;257.554688;825.073486;1152.272095;355.304169;672.623230;910.016479;158.472595;;;;;;;648.914551;912.569946;144.789230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;714.531860;992.711548;187.675858;794.172119;1197.927490;257.441711;825.116821;1152.211060;355.223724;672.718201;909.924194;158.372269;;;;;;;648.898132;912.537048;144.813278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;714.497253;992.632507;187.530426;794.097290;1197.891235;257.260376;825.098511;1152.207275;355.142548;672.810791;909.813721;158.325851;;;;;;;648.818665;912.401367;144.876450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;714.741150;992.465759;187.217834;794.033508;1197.893799;257.169769;825.102905;1152.125977;355.109741;672.954773;910.120728;157.994232;;;;;;;649.518188;912.649414;144.012695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;714.584595;992.548767;187.168762;794.052490;1197.809082;257.103546;825.139771;1152.127686;355.044525;673.228149;910.229248;157.719330;;;;;;;650.049683;912.830322;143.395569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;714.536621;992.570129;187.030624;794.020325;1197.805420;257.075256;825.119751;1152.056763;354.952789;673.330811;910.207214;157.463623;;;;;;;650.280762;912.884338;142.984665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;714.606323;992.438171;186.975266;793.940063;1197.723511;256.950500;825.132813;1152.041382;354.927734;673.414795;910.191895;157.288330;;;;;;;650.234802;912.850159;143.080597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;714.650696;992.477051;186.799301;794.028137;1197.652222;256.888000;825.054626;1152.035400;354.833374;673.443726;910.158447;157.130585;;;;;;;650.184631;912.721191;143.118713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;714.672058;992.447266;186.569839;793.965027;1197.560425;256.772095;825.078430;1151.943115;354.760437;673.478455;910.046448;156.913284;;;;;;;650.631287;912.656250;142.472748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;714.663635;992.286438;186.520386;793.922180;1197.568359;256.801270;825.102661;1151.925415;354.743256;673.495850;910.052063;156.597214;;;;;;;650.811401;912.775269;141.812637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;714.660583;992.213501;186.379852;793.932373;1197.489380;256.737213;825.055176;1151.938721;354.699585;673.676697;909.830750;156.212753;;;;;;;650.652710;912.485352;141.798035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;714.600891;992.245056;186.259689;793.945801;1197.482056;256.639954;825.054565;1151.937622;354.670929;673.718689;909.805542;156.012177;;;;;;;650.673767;912.446594;141.784943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;714.744568;992.160156;185.961700;793.636658;1197.431396;256.370789;825.089233;1151.872925;354.609283;673.713318;909.795288;155.859100;;;;;;;650.677734;912.409546;141.679092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;714.822327;992.147461;185.587082;794.069092;1197.257813;256.394501;825.098572;1151.941650;354.593689;673.776062;909.616211;155.701767;;;;;;;650.547058;912.240906;141.670532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;714.893860;992.131287;185.497391;794.228027;1197.228394;256.232544;825.008057;1151.863281;354.554016;673.768127;909.586304;155.606918;;;;;;;650.596680;912.209900;141.594498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;715.170898;992.299805;185.156677;794.303833;1197.125366;255.986481;825.041626;1151.859985;354.525940;673.792236;909.630676;155.484024;;;;;;;650.813965;912.248230;141.356918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;715.018738;992.147278;185.040649;794.285461;1197.117920;255.847351;825.022156;1151.842285;354.517944;673.973511;909.437805;155.311356;;;;;;;650.743103;912.131775;141.275391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;714.894714;992.089600;185.004135;793.634888;1197.263184;255.915970;824.987122;1151.783203;354.421814;674.022522;909.407166;155.210144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;714.779114;992.115601;184.916443;794.106812;1197.002808;255.653381;825.006348;1151.768066;354.370331;674.056885;909.324402;155.099838;;;;;;;;;;650.575684;912.009949;141.296265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;714.752625;992.046936;184.759033;794.188660;1196.980835;255.341843;824.927490;1151.777466;354.297516;674.352295;909.586548;154.715118;;;;;;;;;;651.460632;912.306396;140.211792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;714.819702;992.025635;184.694656;793.972412;1196.957764;255.269623;824.919495;1151.775391;354.269653;674.422302;909.583740;154.467972;;;;;;;;;;651.731995;912.362244;139.737671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;714.905029;991.956726;184.495438;793.829590;1196.891235;255.250732;824.874817;1151.798096;354.175293;674.494324;909.537598;154.387924;;;;;;;;;;651.700073;912.326111;139.728745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;715.156677;991.957092;184.279846;793.738892;1196.902222;255.192917;824.892822;1151.717285;354.129791;674.583435;909.427002;154.334488;;;;;;;;;;651.406006;912.147156;139.838150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;715.254578;991.983154;184.027084;793.820068;1196.877930;255.092010;824.857544;1151.723755;353.957794;674.666809;909.358948;154.234848;;;;;;;;;;651.341797;912.075317;139.880127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;715.352417;991.932861;183.828323;793.740601;1196.891724;254.829529;824.761902;1151.724365;353.899414;674.678589;909.436035;154.091827;;;;;;;;;;651.658142;912.253357;139.738800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;715.368896;991.901978;183.737488;793.602783;1196.814941;254.774261;824.735291;1151.715332;353.972412;674.835754;909.383240;153.843369;;;;;;;;;;651.571411;912.111084;139.498779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;715.407043;991.815186;183.634537;793.577332;1196.760742;254.744858;824.669922;1151.633301;353.826172;674.871643;909.332825;153.713318;;;;;;;;;;651.575439;912.018066;139.380066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;715.450684;991.751465;183.413101;793.504028;1196.698975;254.696136;824.602783;1151.626587;353.741821;674.952026;909.272156;153.648117;;;;;;;;;;651.550537;911.951904;139.274963;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;715.512634;991.647461;183.227936;793.483215;1196.583130;254.631607;824.553589;1151.632202;353.726440;675.071472;909.156555;153.508804;;;;;;;;;;651.489197;911.842224;139.291565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;715.585876;991.568542;183.007416;793.346802;1196.484009;254.708878;824.516235;1151.554443;353.660278;675.078674;909.123047;153.344193;;;;;;;;;;651.655762;911.741028;138.914307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;715.576782;991.482788;182.828079;793.225708;1196.452148;254.692017;824.431091;1151.522095;353.597687;675.113403;909.065735;153.268631;;;;;;;;;;651.615662;911.696106;138.936600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;715.948914;991.623169;182.313644;793.205261;1196.263794;254.693161;824.349304;1151.556152;353.461578;675.287476;908.858582;153.122528;;;;;;;;;;651.549194;911.460266;138.960114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;716.114929;991.573669;181.815506;793.473083;1196.086426;254.502304;824.365173;1151.448364;353.445953;675.373047;908.765076;152.991394;;;;;;;;;;651.553772;911.334351;138.845169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;716.200317;991.511047;181.576447;793.241455;1196.036133;254.511230;824.348511;1151.496826;353.203308;675.516907;908.596375;152.783936;;;;;;;;;;651.651611;911.244507;138.682922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;716.214600;991.400757;181.528397;793.001404;1195.940063;254.522629;824.320618;1151.370239;353.292267;675.669006;908.486633;152.593002;;;;;;;;;;651.731262;910.990845;138.178589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;716.186646;991.314941;181.474243;792.848938;1195.831665;254.539276;824.244202;1151.379395;353.150421;675.704346;908.326172;152.299789;;;;;;;;;;651.874939;910.917725;137.826065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;716.179932;991.225037;181.352875;792.844849;1195.707031;254.504562;824.242859;1151.308838;353.083252;675.984924;908.273254;151.849045;;;;;;;;;;652.011780;910.865051;137.608398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;716.263550;991.057922;181.260635;792.889709;1195.580078;254.435379;824.202332;1151.197876;353.019745;676.221863;908.256470;151.359680;;;;;;;;;;652.215332;910.775574;137.170822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
