Präzision01158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:46:41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
196;;;;666.360474;904.007446;150.095200;647.227722;905.337585;138.681412;852.105835;1210.331909;426.217346;;;;;;;;;;;;;;;;;;;;;;;;;812.014832;1216.885620;266.668488;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.233643;1006.443420;172.271881
197;;;;666.351990;903.867371;150.104065;644.044128;903.288757;142.665451;852.226440;1210.239746;426.145569;;;;;;;;;;;;;;;;;;;;;;;;;811.688110;1216.845825;266.502045;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.076233;1006.335938;172.224243
198;;;;666.286194;903.721741;150.292603;642.391174;902.428467;144.858063;852.199524;1210.229370;426.104431;;;;;;;;;;;;;;;;;;;;;;;;;811.471008;1216.721191;266.465973;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.032166;1006.252747;172.259705
199;;;;666.421875;903.422363;150.401169;641.554199;902.029541;145.396240;852.333130;1210.157227;425.985413;;;;;;;;;;;;;;;;;;;;;;;;;811.601196;1216.636353;266.226379;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.909790;1006.038879;172.231689
200;;;;666.535889;903.186462;150.741333;641.703918;901.942993;145.177948;852.238525;1210.075439;425.929443;;;;;;;;;;;;;;;;;;;;;;;;;811.654114;1216.662109;265.816772;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.945374;1005.898499;172.221130
201;;;;666.554565;902.924683;151.138275;642.030090;901.862732;144.971283;852.222046;1210.033203;425.909668;;;;;;;;;;;;;;;;;;;;;;;;;811.489685;1216.574341;265.709564;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.867004;1005.769897;172.343674
202;;;;666.583862;902.726563;151.411667;642.001953;901.584839;145.188538;852.102539;1209.970703;425.924896;;;;;;;;;;;;;;;;;;;;;;;;;811.362122;1216.435181;265.663208;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.825256;1005.668823;172.355072
203;;;;666.488281;902.564636;151.617722;642.192810;901.574829;145.079498;852.041016;1209.958374;425.795715;;;;;;;;;;;;;;;;;;;;;;;;;811.205200;1216.332031;265.599304;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.766907;1005.534851;172.419891
204;;;;666.473694;902.396057;151.770050;642.470886;901.346680;145.509918;851.960327;1209.890747;425.747345;;;;;;;;;;;;;;;;;;;;;;;;;811.034058;1216.184204;265.546143;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.877136;1005.334778;172.424057
205;;;;666.505371;902.231689;151.923126;642.457031;900.990723;145.927292;852.096741;1209.748779;425.707275;;;;;;;;;;;;;;;;;;;;;;;;;810.933228;1216.150269;265.587860;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.815430;1005.197632;172.523727
206;;;;666.562317;902.063171;152.003952;642.485535;900.854248;145.917343;851.892456;1209.748413;425.665100;;;;;;;;;;;;;;;;;;;;;;;;;810.829529;1216.057129;265.559326;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.938599;1004.998291;172.560226
207;;;;666.721436;901.914185;151.980057;642.667664;900.722290;145.735367;851.761230;1209.768555;425.700989;;;;;;;;;;;;;;;;;;;;;;;;;810.763428;1215.954590;265.506744;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.913391;1004.840088;172.649597
208;;;;666.533508;901.700623;152.231934;643.310669;900.582520;145.563995;851.683533;1209.678711;425.658478;;;;;;;;;;;;;;;;;;;;;;;;;810.708557;1215.812988;265.467590;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.975769;1004.638550;172.736969
209;;;;666.654053;901.523743;152.408798;643.466858;900.410583;145.537704;851.778992;1209.580078;425.433319;;;;;;;;;;;;;;;;;;;;;;;;;810.556274;1215.671143;265.439667;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.979736;1004.481140;172.843933
210;;;;666.828918;901.191833;152.430725;643.572083;900.089905;145.629745;851.835327;1209.599854;425.350677;;;;;;;;;;;;;;;;;;;;;;;;;810.500977;1215.662476;265.462555;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.039246;1004.273254;172.869873
211;;;;666.895935;900.894348;152.371155;643.640320;899.801697;145.790329;851.782532;1209.587646;425.345917;;;;;;;;;;;;;;;;;;;;;;;;;810.540100;1215.553223;265.429016;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.126038;1004.110596;172.890213
212;;;;667.126770;900.696533;152.187576;643.945557;899.656860;145.572983;851.658020;1209.488770;425.417114;;;;;;;;;;;;;;;;;;;;;;;;;810.423645;1215.384888;265.423492;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.235107;1003.818665;172.893280
213;;;;667.599548;900.524536;151.741272;643.787720;899.194824;145.137146;851.600159;1209.552979;425.469910;;;;;;;;;;;;;;;;;;;;;;;;;810.395996;1215.275391;265.411194;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.345886;1003.589417;172.941528
214;;;;668.312744;900.465698;150.826019;643.897339;898.769165;144.796021;851.523865;1209.472168;425.404877;;;;;;;;;;;;;;;;;;;;;;;;;810.369080;1215.165771;265.395569;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.436707;1003.351563;172.917480
215;;;;668.567322;900.518494;150.188492;644.522766;898.530029;144.271561;851.496155;1209.445190;425.428375;;;;;;;;;;;;;;;;;;;;;;;;;810.276917;1215.061157;265.427490;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.636292;1003.036255;172.880188
216;;;;668.705994;900.351074;149.604950;644.928894;898.528381;143.396484;851.484192;1209.439575;425.417206;;;;;;;;;;;;;;;;;;;;;;;;;810.153076;1215.021973;265.471130;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.726379;1002.798889;172.838654
217;;;;668.419617;900.078125;149.285690;644.770996;898.241089;143.125031;851.439331;1209.345215;425.407928;;;;;;;;;;;;;;;;;;;;;;;;;810.168152;1214.859619;265.720215;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.902954;1002.571655;172.745392
218;;;;668.791626;899.808594;149.133957;644.725342;897.935669;143.046082;851.434021;1209.325195;425.411621;;;;;;;;;;;;;;;;;;;;;;;;;810.090088;1214.737793;265.748108;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.077332;1002.166870;172.473495
219;;;;669.265869;899.529907;148.877640;644.932556;897.689209;142.686295;851.439697;1209.316772;425.436737;;;;;;;;;;;;;;;;;;;;;;;;;810.067139;1214.516602;265.717834;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.269958;1001.764099;172.138214
220;;;;669.285095;899.461975;148.114273;645.179382;897.623901;142.428940;851.360596;1209.216064;425.408539;;;;;;;;;;;;;;;;;;;;;;;;;809.995300;1214.467163;265.742859;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.464661;1001.464172;171.895432
221;;;;669.746155;899.383789;147.080124;645.217957;897.543213;142.104004;851.369507;1209.105103;425.345398;;;;;;;;;;;;;;;;;;;;;;;;;809.973022;1214.368042;265.722565;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.668335;1001.244995;171.760956
222;;;;670.436584;899.292297;146.232559;645.217102;897.458740;141.668228;851.332764;1209.094482;425.381653;;;;;;;;;;;;;;;;;;;;;;;;;809.938232;1214.176880;265.675690;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.992126;1001.028992;171.274139
223;;;;670.828552;899.095825;145.763062;645.487854;897.465210;141.013901;851.214844;1209.065796;425.415436;;;;;;;;;;;;;;;;;;;;;;;;;809.843750;1214.038696;265.610291;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.330750;1000.811951;170.759399
224;;;;670.977356;898.823120;145.302551;646.618835;897.538513;138.976852;851.146851;1208.957153;425.393768;;;;;;;;;;;;;;;;;;;;;;;;;809.863098;1213.942505;265.567810;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.451172;1000.598755;170.363770
225;;;;671.019958;898.684570;144.887329;647.428162;897.649902;137.516098;851.176025;1208.859375;425.356842;;;;;;;;;;;;;;;;;;;;;;;;;809.803894;1213.837891;265.513611;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.601257;1000.522339;170.079895
226;;;;671.054810;898.583130;144.571686;647.380554;897.461670;137.281509;851.102722;1208.815796;425.300842;;;;;;;;;;;;;;;;;;;;;;;;;809.816711;1213.834351;265.447296;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.720520;1000.380249;169.801132
227;;;;671.129089;898.478638;144.223190;647.035339;897.216003;137.565796;851.032837;1208.700439;425.341858;;;;;;;;;;;;;;;;;;;;;;;;;809.712646;1213.744263;265.375427;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.919128;1000.307190;169.557938
228;;;;671.595154;898.473572;143.273163;646.743042;897.088501;137.673019;850.870789;1208.625366;425.355255;;;;;;;;;;;;;;;;;;;;;;;;;809.630554;1213.611816;265.346405;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.910889;1000.319031;169.373932
229;;;;671.955139;898.435791;142.732178;646.655579;897.011353;137.601364;850.771179;1208.602539;425.391052;;;;;;;;;;;;;;;;;;;;;;;;;809.615234;1213.613281;265.269806;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.955688;1000.302124;169.133102
230;;;;672.231628;898.405029;141.973984;646.711426;897.085693;137.337738;850.750732;1208.516968;425.330536;;;;;;;;;;;;;;;;;;;;;;;;;809.579041;1213.554932;265.208405;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.086121;1000.264038;168.855026
231;;;;672.361084;898.420959;141.473450;646.802002;897.041870;137.042770;850.625427;1208.394897;425.290253;;;;;;;;;;;;;;;;;;;;;;;;;809.645508;1213.470337;265.124176;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.235962;1000.234070;168.578247
232;;;;672.217957;898.467957;140.681534;647.046692;897.049927;136.570465;850.542480;1208.359619;425.262543;;;;;;;;;;;;;;;;;;;;;;;;;809.525757;1213.449585;265.092682;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.439392;1000.209534;168.226013
233;;;;672.241272;898.496521;140.359039;647.990845;897.234070;135.337662;850.444946;1208.259155;425.196533;;;;;;;;;;;;;;;;;;;;;;;;;809.590393;1213.368042;265.019653;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.591492;1000.236023;167.764679
234;;;;672.379517;898.505615;140.045609;648.606628;897.372070;134.003525;850.346497;1208.221069;425.170044;;;;;;;;;;;;;;;;;;;;;;;;;809.518005;1213.343750;264.894196;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.744995;1000.259460;167.548050
235;;;;672.577576;898.501282;139.630127;648.992188;897.311829;133.398041;850.216553;1208.116821;425.143158;;;;;;;;;;;;;;;;;;;;;;;;;809.432312;1213.352539;264.869965;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.812439;1000.231995;167.319534
236;;;;672.842346;898.537720;139.082886;648.996216;897.235718;133.241058;850.162659;1208.086060;425.102020;;;;;;;;;;;;;;;;;;;;;;;;;809.325073;1213.286377;264.768250;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.972229;1000.257629;167.040680
237;;;;673.075378;898.682678;138.550095;649.245117;896.893860;133.485321;850.130249;1208.013306;424.963562;;;;;;;;;;;;;;;;;;;;;;;;;809.350098;1213.282715;264.705078;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.160583;1000.172485;166.696793
238;;;;673.514893;898.533630;137.405807;649.401855;896.748474;133.405090;850.106812;1207.921021;424.854950;;;;;;;;;;;;;;;;;;;;;;;;;809.329102;1213.184326;264.642853;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.414307;999.918152;166.170883
239;;;;673.784485;898.418457;137.023956;649.706116;896.705139;133.093460;850.038330;1207.840088;424.798004;;;;;;;;;;;;;;;;;;;;;;;;;809.279297;1213.157715;264.613159;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.595825;999.780029;165.745453
240;;;;674.258789;898.465210;137.017258;650.260986;896.872498;131.566498;849.968933;1207.717285;424.731384;;;;;;;;;;;;;;;;;;;;;;;;;809.252441;1213.070068;264.530334;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.821228;999.701904;165.563370
241;;;;674.388306;898.590210;136.421402;650.782776;896.935120;130.280518;849.894897;1207.729980;424.639221;;;;;;;;;;;;;;;;;;;;;;;;;809.248291;1212.989502;264.374268;;;;;;;;;;;;;;;;;;;;;;;;;;;;689.105957;999.506958;164.972885
242;;;;674.766479;898.611206;135.352844;651.314636;896.955200;129.730362;849.919128;1207.645020;424.598022;;;;;;;;;;;;;;;;;;;;;;;;;809.303711;1212.887451;264.289124;;;;;;;;;;;;;;;;;;;;;;;;;;;;689.541260;999.339661;164.295181
243;;;;675.801208;898.610107;134.013245;651.410645;896.837280;129.472473;849.775269;1207.553101;424.519989;;;;;;;;;;;;;;;;;;;;;;;;;809.284485;1212.784058;264.227570;;;;;;;;;;;;;;;;;;;;;;;;;;;;690.089233;999.232971;163.720154
244;;;;676.233521;898.420166;133.434692;651.076904;896.327209;129.578232;849.849670;1207.459106;424.479401;;;;;;;;;;;;;;;;;;;;;;;;;809.307617;1212.678345;264.182861;;;;;;;;;;;;;;;;;;;;;;;;;;;;690.476318;999.127197;163.236877
245;;;;676.412598;898.284851;133.061874;651.625427;896.197083;129.010330;849.815613;1207.350464;424.252411;;;;;;;;;;;;;;;;;;;;;;;;;809.215027;1212.560547;264.142059;;;;;;;;;;;;;;;;;;;;;;;;;;;;690.656921;999.020020;163.019608
246;;;;676.551758;898.103943;132.758194;652.158142;896.237488;128.155380;849.634338;1207.323975;424.294525;;;;;;;;;;;;;;;;;;;;;;;;;809.154541;1212.426880;264.050018;;;;;;;;;;;;;;;;;;;;;;;;;;;;690.855896;998.987427;162.749329
247;;;;676.858215;897.970703;132.176987;652.614136;896.173889;127.436874;849.532166;1207.251099;424.352112;;;;;;;;;;;;;;;;;;;;;;;;;809.132935;1212.322632;263.969086;;;;;;;;;;;;;;;;;;;;;;;;;;;;691.096558;998.901733;162.477905
248;;;;677.716125;897.895813;130.713577;653.221558;896.046265;126.543457;849.399109;1207.238770;424.352539;;;;;;;;;;;;;;;;;;;;;;;;;809.104004;1212.118042;263.766693;;;;;;;;;;;;;;;;;;;;;;;;;;;;691.285828;998.879089;162.149765
249;;;;678.199829;897.867798;129.950180;653.841858;895.990051;125.661224;849.510132;1207.139893;424.261017;;;;;;;;;;;;;;;;;;;;;;;;;808.964661;1211.976563;263.640533;;;;;;;;;;;;;;;;;;;;;;;;;;;;691.456238;998.734497;161.908539
250;;;;678.054260;897.728088;129.477081;654.186157;895.596313;125.173012;849.307434;1207.004395;424.213074;;;;;;;;;;;;;;;;;;;;;;;;;808.853210;1211.750122;263.542023;;;;;;;;;;;;;;;;;;;;;;;;;;;;691.584229;998.631226;161.590744
251;;;;678.387268;897.622620;129.048157;654.255005;895.150879;125.277596;849.347351;1206.911743;424.129730;;;;;;;;;;;;;;;;;;;;;;;;;808.863220;1211.609131;263.528717;;;;;;;;;;;;;;;;;;;;;;;;;;;;691.704773;998.432800;160.985504
252;;;;678.208984;897.305725;128.325745;654.457581;895.141724;124.646729;849.270508;1206.813965;424.101349;;;;;;;;;;;;;;;;;;;;;;;;;808.760315;1211.419922;263.396149;;;;;;;;;;;;;;;;;;;;;;;;;;;;692.077026;998.090332;159.909760
253;;;;679.295959;897.350830;127.421516;654.878418;895.275024;123.710640;849.199097;1206.682251;424.128265;;;;;;;;;;;;;;;;;;;;;;;;;808.769104;1211.193359;263.284088;;;;;;;;;;;;;;;;;;;;;;;;;;;;692.431641;997.751953;159.322052
254;;;;679.613770;897.516418;125.974686;654.998718;895.301025;122.746376;849.159485;1206.606079;424.036011;;;;;;;;;;;;;;;;;;;;;;;;;808.654663;1210.951172;263.216431;;;;;;;;;;;;;;;;;;;;;;;;;;;;692.578064;997.690918;158.937790
255;;;;679.730469;897.445068;125.992706;655.752502;895.184998;121.612823;849.033508;1206.417603;423.957977;;;;;;;;;;;;;;;;;;;;;;;;;808.276611;1210.940674;263.316864;;;;;;;;;;;;;;;;;;;;;;;;;;;;692.665833;997.536621;158.712570
256;;;;680.274536;897.170288;125.443031;655.418640;894.781006;121.426224;848.986633;1206.300049;423.925293;;;;;;;;;;;;;;;;;;;;;;;;;808.236023;1210.640259;263.153320;;;;;;;;;;;;;;;;;;;;;;;;;;;;692.752441;997.364868;158.385712
257;;;;680.560486;896.900208;124.804276;655.511475;894.679077;120.379372;848.884949;1206.186523;423.908020;;;;;;;;;;;;;;;;;;;;;;;;;808.331177;1210.370361;262.948120;;;;;;;;;;;;;;;;;;;;;;;;;;;;692.910156;997.151978;157.920044
258;;;;680.710022;896.798157;123.985596;656.033325;894.785095;119.329086;848.832642;1205.991333;423.883209;;;;;;;;;;;;;;;;;;;;;;;;;808.261230;1210.170898;262.834076;;;;;;;;;;;;;;;;;;;;;;;;;;;;693.257324;996.975281;157.132706
259;;;;680.788086;897.186218;122.020378;656.284607;894.826477;118.706108;848.792480;1205.852661;423.895996;;;;;;;;;;;;;;;;;;;;;;;;;807.959351;1210.041382;262.714813;;;;;;;;;;;;;;;;;;;;;;;;;;;;693.406982;996.833069;156.436554
260;;;;680.892639;897.295227;121.058647;656.396790;894.732483;117.760948;848.671143;1205.611816;423.868683;;;;;;;;;;;;;;;;;;;;;;;;;807.767578;1209.845825;262.616608;;;;;;;;;;;;;;;;;;;;;;;;;;;;693.680542;996.653931;155.769608
261;;;;680.987122;897.178345;120.581573;656.626404;894.797974;116.893791;848.516357;1205.431396;423.813293;;;;;;;;;;;;;;;;;;;;;;;;;807.681274;1209.681030;262.612885;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.004089;996.691956;154.729660
262;;;;681.307556;896.861389;120.290260;656.193542;894.535095;116.895851;848.369263;1205.296997;423.787842;;;;;;;;;;;;;;;;;;;;;;;;;807.557983;1209.576660;262.500610;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.273560;996.572693;154.062622
263;;;;681.418579;896.687561;119.775078;656.719666;894.402100;116.000900;848.195923;1205.086792;423.800171;;;;;;;;;;;;;;;;;;;;;;;;;807.401123;1209.363159;262.386322;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.343933;996.414429;153.681656
264;;;;681.404175;896.630920;118.967712;657.010986;894.262756;115.201355;848.056580;1204.942017;423.764832;;;;;;;;;;;;;;;;;;;;;;;;;807.278320;1209.052246;262.231873;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.431030;996.336060;153.485489
265;;;;681.478516;896.532715;118.264885;657.123779;894.126038;114.208069;847.932617;1204.708008;423.768341;;;;;;;;;;;;;;;;;;;;;;;;;807.275574;1208.809570;262.149078;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.451965;996.298218;153.278900
266;;;;681.693420;896.791504;117.116646;657.101990;894.112793;113.794609;847.737183;1204.524414;423.815613;;;;;;;;;;;;;;;;;;;;;;;;;807.161560;1208.597168;262.008514;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.456055;996.135864;152.993011
267;;;;681.797974;896.813721;116.413651;657.012024;894.072571;113.394905;847.591431;1204.315552;423.767059;;;;;;;;;;;;;;;;;;;;;;;;;807.167175;1208.404663;261.922516;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.515442;995.975220;152.670746
268;;;;681.731873;896.825134;115.642967;657.072937;893.938965;112.684685;847.476685;1204.074585;423.717529;;;;;;;;;;;;;;;;;;;;;;;;;807.213318;1208.210571;261.853638;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.686523;995.781433;152.211670
269;;;;681.905884;896.761475;114.999382;657.128174;893.977356;112.055298;847.404785;1203.930298;423.636353;;;;;;;;;;;;;;;;;;;;;;;;;807.219666;1208.104126;261.729797;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.997192;995.691650;151.861481
270;;;;682.195557;896.614502;114.430573;657.170471;894.000793;111.707245;847.322266;1203.747314;423.547089;;;;;;;;;;;;;;;;;;;;;;;;;807.261597;1207.841431;261.616608;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.201111;995.650574;151.191437
271;;;;682.318726;896.652527;113.619888;657.594910;893.901611;110.507317;847.292175;1203.520386;423.422424;;;;;;;;;;;;;;;;;;;;;;;;;807.308777;1207.638672;261.492920;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.435364;995.513550;150.386703
272;;;;682.427734;896.551147;113.112167;658.064941;893.963196;109.514107;847.174255;1203.306641;423.281433;;;;;;;;;;;;;;;;;;;;;;;;;807.358337;1207.371338;261.328491;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.562927;995.498657;149.621948
273;;;;682.669495;896.578918;112.191254;658.096924;894.031921;109.058472;847.047424;1203.172119;423.183136;;;;;;;;;;;;;;;;;;;;;;;;;807.323059;1207.222656;261.162750;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.654053;995.447388;149.092316
274;;;;682.858093;896.535461;111.857132;657.986633;893.988159;108.857819;846.941284;1202.965210;423.089844;;;;;;;;;;;;;;;;;;;;;;;;;807.308960;1207.057861;261.045349;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.703979;995.503357;148.499878
275;;;;682.840820;896.419434;111.589432;657.845398;893.916077;108.771439;846.835144;1202.767700;422.973389;;;;;;;;;;;;;;;;;;;;;;;;;807.331726;1206.861084;261.030701;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.741516;995.644653;148.189758
276;;;;682.731812;896.362915;111.475319;657.648926;893.936523;108.538391;846.776062;1202.637573;422.864655;;;;;;;;;;;;;;;;;;;;;;;;;807.316895;1206.743164;260.951965;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.638123;995.590027;148.059219
277;;;;682.607361;896.325928;111.481033;657.613281;893.914368;108.472687;846.690979;1202.436646;422.795685;;;;;;;;;;;;;;;;;;;;;;;;;807.310059;1206.567627;260.841431;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.513855;995.714050;147.912262
278;;;;682.489502;896.342163;111.507011;657.521729;893.909851;108.278320;846.655762;1202.297729;422.781555;;;;;;;;;;;;;;;;;;;;;;;;;807.302002;1206.448242;260.726501;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.454590;995.696350;147.584473
279;;;;682.326416;896.362732;111.465874;657.407410;894.006104;108.118027;846.643860;1202.123291;422.662567;;;;;;;;;;;;;;;;;;;;;;;;;807.295959;1206.328735;260.685059;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.670898;995.656860;147.267593
280;;;;682.121521;896.442932;111.441429;657.291382;894.036743;108.081467;846.507263;1201.950073;422.688080;;;;;;;;;;;;;;;;;;;;;;;;;807.325562;1206.309326;260.697418;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.434692;995.823364;147.157043
281;;;;682.004883;896.450256;111.406052;657.061218;894.106079;107.973640;846.427124;1201.840332;422.634949;;;;;;;;;;;;;;;;;;;;;;;;;807.369507;1206.247437;260.590210;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.202271;995.873901;147.027588
282;;;;681.908264;896.445129;111.378990;656.924072;894.138306;107.899162;846.425415;1201.641479;422.534821;;;;;;;;;;;;;;;;;;;;;;;;;807.431396;1206.142334;260.501373;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.220215;995.923401;146.787155
283;;;;681.840210;896.460938;111.343826;656.954346;894.215759;107.553940;846.389038;1201.560547;422.456451;;;;;;;;;;;;;;;;;;;;;;;;;807.484375;1205.958862;260.411285;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.254028;995.997498;146.659470
284;;;;681.716553;896.464722;111.334297;657.023499;894.253845;107.430519;846.425110;1201.451050;422.344849;;;;;;;;;;;;;;;;;;;;;;;;;807.654541;1205.813354;260.358429;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.330872;996.015259;146.532593
285;;;;681.669495;896.467712;111.363991;656.935730;894.257568;107.375336;846.502075;1201.345459;422.207642;;;;;;;;;;;;;;;;;;;;;;;;;807.572449;1205.833008;260.283386;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.348999;996.005493;146.364380
286;;;;681.624268;896.530701;111.298065;656.899414;894.236633;107.187561;846.344727;1201.244019;422.237457;;;;;;;;;;;;;;;;;;;;;;;;;807.592773;1205.837036;260.234772;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.332764;996.104980;146.239655
287;;;;681.608887;896.495544;111.278290;656.834900;894.246521;107.096565;846.289612;1201.222412;422.159851;;;;;;;;;;;;;;;;;;;;;;;;;807.788208;1205.766968;260.053162;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.326050;996.110657;146.135727
288;;;;681.559326;896.495911;111.236938;656.842773;894.242310;107.034378;846.214844;1201.143555;422.153687;;;;;;;;;;;;;;;;;;;;;;;;;807.898682;1205.669434;259.923492;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.350891;996.075867;145.987381
289;;;;681.571106;896.452759;111.202866;656.789795;894.248169;106.973000;846.209839;1201.052368;422.009766;;;;;;;;;;;;;;;;;;;;;;;;;808.105774;1205.547852;259.692017;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.471008;996.105774;146.013885
290;;;;681.601563;896.399658;111.198952;656.739990;894.237427;106.986282;846.299377;1201.098511;421.879333;;;;;;;;;;;;;;;;;;;;;;;;;808.193176;1205.527954;259.606018;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.488098;996.131531;145.986694
291;;;;681.585754;896.315552;111.150330;656.666077;894.154602;106.932587;846.320007;1201.026367;421.733948;;;;;;;;;;;;;;;;;;;;;;;;;808.317566;1205.418701;259.517303;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.531433;996.012268;145.950012
292;;;;681.519836;896.276489;111.121574;656.641418;894.126526;106.960907;846.296814;1200.946167;421.523346;;;;;;;;;;;;;;;;;;;;;;;;;808.471008;1205.326294;259.348175;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.643311;995.950562;145.896622
293;;;;681.510864;896.218750;111.102188;656.672729;894.131714;106.940514;846.308533;1200.901733;421.581757;;;;;;;;;;;;;;;;;;;;;;;;;808.471497;1205.215210;259.358643;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.656311;995.770508;145.385574
294;;;;681.515320;896.159668;111.086372;656.677612;894.113647;106.869675;846.305237;1200.893433;421.464111;;;;;;;;;;;;;;;;;;;;;;;;;808.534180;1205.031616;259.274872;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.761780;995.745117;145.670517
