Präzision27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:35:41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
230;821.378601;1144.706299;342.036377;670.433594;911.465515;125.603905;692.545654;1001.018921;158.198059;;;;;;;;;;790.435120;1191.174072;250.792725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;821.331970;1144.682983;342.056732;670.487915;911.353699;125.343842;692.609314;1000.822327;158.172073;;;;;;;;;;790.421753;1191.071289;250.786987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;821.344299;1144.575317;342.129730;670.627869;911.296631;125.136658;692.696838;1000.723572;158.081894;;;;;;;;;;790.325745;1190.965698;250.752411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;821.366699;1144.468872;342.116211;670.855713;911.388550;124.661674;692.762817;1000.627563;157.984283;;;;;;;;;;790.249207;1190.909058;250.895752;;;;;;;647.909973;912.936157;105.230797;;;;;;;;;;;;;;;;;;;;;
234;821.399536;1144.371948;342.070587;671.035522;911.373108;124.506386;692.990845;1000.574280;157.640732;;;;;;;;;;790.268921;1190.814697;250.982788;;;;;;;647.965881;912.675781;104.719475;;;;;;;;;;;;;;;;;;;;;
235;821.344116;1144.262451;342.027924;671.383606;911.323242;124.413803;693.231201;1000.554382;157.518585;;;;;;;;;;790.275146;1190.800293;250.902710;;;;;;;648.090515;912.619934;104.440926;;;;;;;;;;;;;;;;;;;;;
236;821.323975;1144.250000;342.033508;671.386902;911.294006;124.386742;693.367188;1000.480164;157.464294;;;;;;;;;;789.901306;1190.812256;250.882034;;;;;;;648.168701;912.665894;104.346222;;;;;;;;;;;;;;;;;;;;;
237;821.407715;1144.155884;342.027283;671.545044;911.213501;124.313683;693.432556;1000.369812;157.424759;;;;;;;;;;790.211609;1190.721191;250.935471;;;;;;;648.393555;912.603699;104.346626;;;;;;;;;;;;;;;;;;;;;
238;821.421082;1144.142334;341.994507;671.799866;911.198914;124.184792;693.596191;1000.286194;157.335785;;;;;;;;;;790.376709;1190.694092;250.887558;;;;;;;648.580750;912.499390;104.217537;;;;;;;;;;;;;;;;;;;;;
239;821.469788;1144.036133;342.058380;671.694275;911.115295;123.948555;693.710022;1000.194092;157.285248;;;;;;;;;;790.312744;1190.576782;250.932465;;;;;;;648.698486;912.491760;104.177200;;;;;;;;;;;;;;;;;;;;;
240;821.470886;1144.015625;342.077667;671.749512;911.069702;123.912025;693.811829;1000.178833;157.357285;;;;;;;;;;790.274475;1190.547241;250.967422;;;;;;;648.892761;912.501282;104.138496;;;;;;;;;;;;;;;;;;;;;
241;821.442810;1143.956055;342.117279;671.931946;911.053040;123.855125;693.979004;999.992188;157.396500;;;;;;;;;;790.300537;1190.527100;250.968796;;;;;;;649.137695;912.579834;104.130821;;;;;;;;;;;;;;;;;;;;;
242;821.429138;1143.945435;342.131470;672.201477;910.898560;123.865211;693.947754;1000.014832;157.489120;;;;;;;;;;790.216248;1190.552368;250.929550;;;;;;;649.078979;912.335632;103.961128;;;;;;;;;;;;;;;;;;;;;
243;821.478088;1143.941162;342.176239;672.410767;910.832764;123.793861;694.201477;999.792969;157.289490;;;;;;;;;;790.267883;1190.457031;250.989273;;;;;;;649.137268;912.310059;103.909950;;;;;;;;;;;;;;;;;;;;;
244;821.493530;1143.935425;342.145599;672.702209;910.777283;123.688461;694.508240;999.658447;157.079636;;;;;;;;;;790.287354;1190.431519;251.003174;;;;;;;649.383484;912.357910;103.831917;;;;;;;;;;;;;;;;;;;;;
245;821.526428;1143.837158;342.039124;672.964539;910.684631;123.369431;694.750427;999.690674;157.000443;;;;;;;;;;790.266724;1190.468018;250.898544;;;;;;;649.474060;912.183228;103.716751;;;;;;;;;;;;;;;;;;;;;
246;821.566101;1143.846436;342.137207;673.205627;910.651367;123.111710;694.955200;999.621277;156.974014;;;;;;;;;;790.247009;1190.368164;250.908356;;;;;;;649.644409;912.066528;103.639343;;;;;;;;;;;;;;;;;;;;;
247;821.522583;1143.845825;342.148987;673.325623;910.653564;122.824066;695.170044;999.513062;156.945908;;;;;;;;;;790.314819;1190.360840;250.898010;;;;;;;649.793274;911.981079;103.554115;;;;;;;;;;;;;;;;;;;;;
248;821.625732;1143.782349;342.221466;673.607422;910.651123;122.474495;695.307739;999.327576;156.892166;;;;;;;;;;790.365662;1190.247925;250.863815;;;;;;;650.097534;912.072693;103.237411;;;;;;;;;;;;;;;;;;;;;
249;821.675964;1143.759277;342.302948;674.008179;910.671387;122.034241;695.507202;999.243408;156.897614;;;;;;;;;;790.442200;1190.220215;250.878510;;;;;;;650.491699;912.122314;102.762611;;;;;;;;;;;;;;;;;;;;;
250;821.643066;1143.573242;342.514954;674.352051;910.606140;121.446457;695.652710;999.235596;156.886383;;;;;;;;;;790.434570;1190.147949;250.804550;;;;;;;650.898376;912.228699;102.285431;;;;;;;;;;;;;;;;;;;;;
251;821.604553;1143.522827;342.716705;674.618713;910.682800;121.438789;695.800537;999.143250;156.801712;;;;;;;;;;790.371277;1190.069702;250.707031;;;;;;;651.114136;912.407532;102.011551;;;;;;;;;;;;;;;;;;;;;
252;821.607910;1143.524780;342.720215;674.623657;910.604614;121.186615;695.910034;999.018677;156.772690;;;;;;;;;;790.436218;1190.047852;250.683670;;;;;;;651.233032;912.514099;101.755127;;;;;;;;;;;;;;;;;;;;;
253;821.710571;1143.472168;342.678284;674.862305;910.706787;120.823921;696.069458;999.008850;156.713531;;;;;;;;;;790.500488;1189.963135;250.640747;;;;;;;651.261292;912.555115;101.665855;;;;;;;;;;;;;;;;;;;;;
254;821.781677;1143.363647;342.622955;674.906250;910.861206;120.541870;696.200378;998.921448;156.640076;;;;;;;;;;790.513245;1189.896973;250.502014;;;;;;;651.230774;912.657471;101.576408;;;;;;;;;;;;;;;;;;;;;
255;821.807190;1143.349976;342.579712;674.902405;910.898987;120.304146;696.286499;998.767456;156.602432;;;;;;;;;;790.617737;1189.870239;250.536179;;;;;;;651.226318;912.747070;101.532646;;;;;;;;;;;;;;;;;;;;;
256;821.930176;1143.249146;342.743896;674.866638;910.903870;120.109207;696.053589;998.650513;156.673920;;;;;;;;;;790.635193;1189.785767;250.468445;;;;;;;651.108887;912.779785;101.411507;;;;;;;;;;;;;;;;;;;;;
257;821.923950;1143.135864;342.693024;674.789612;910.947571;119.885345;696.100281;998.556824;156.702682;;;;;;;;;;790.683838;1189.689331;250.465332;;;;;;;651.145691;912.851379;101.339417;;;;;;;;;;;;;;;;;;;;;
258;821.962952;1143.107544;342.665405;674.716919;911.072327;119.702583;696.325378;998.541260;156.664261;;;;;;;;;;790.738831;1189.619995;250.387390;;;;;;;650.946350;912.891174;101.236649;;;;;;;;;;;;;;;;;;;;;
259;822.022339;1142.999756;342.616913;674.738586;911.134399;119.463181;696.586243;998.491699;156.464066;;;;;;;;;;790.781860;1189.505615;250.377136;;;;;;;650.795532;913.010010;101.060417;;;;;;;;;;;;;;;;;;;;;
260;822.028442;1142.880859;342.686951;674.558899;911.310730;119.147514;696.658386;998.514160;156.294998;;;;;;;;;;790.830688;1189.425415;250.286407;;;;;;;650.724792;913.242676;100.820854;;;;;;;;;;;;;;;;;;;;;
261;822.014038;1142.854004;342.649628;674.476135;911.406372;118.845192;696.728027;998.550110;156.189484;;;;;;;;;;790.885071;1189.409790;250.236877;;;;;;;650.636536;913.404541;100.485291;;;;;;;;;;;;;;;;;;;;;
262;822.178345;1142.786987;342.556396;674.432129;911.527832;118.705711;696.880920;998.575684;156.077332;;;;;;;;;;790.969788;1189.317383;250.228043;;;;;;;650.438171;913.548035;100.386978;;;;;;;;;;;;;;;;;;;;;
263;822.243591;1142.766968;342.534729;674.460205;911.668701;118.557152;696.994141;998.611572;155.962921;;;;;;;;;;791.062256;1189.247803;250.174835;;;;;;;650.326111;913.691589;100.202858;;;;;;;;;;;;;;;;;;;;;
264;822.276489;1142.688965;342.497711;674.315125;911.754150;118.383171;697.296143;998.738831;155.607269;;;;;;;;;;791.171814;1189.159790;250.044418;;;;;;;650.201660;913.884033;100.040367;;;;;;;;;;;;;;;;;;;;;
265;822.290894;1142.669678;342.470947;674.065369;911.882751;118.046524;697.476685;998.688721;155.387894;;;;;;;;;;791.197266;1189.064453;249.942688;;;;;;;650.018372;914.064697;99.882904;;;;;;;;;;;;;;;;;;;;;
266;822.597839;1142.554565;342.266479;673.880737;912.012390;117.605484;697.570923;998.801514;154.886581;;;;;;;;;;791.108398;1189.072021;249.859512;;;;;;;649.880615;914.236328;99.556503;;;;;;;;;;;;;;;;;;;;;
267;822.458923;1142.556152;342.319855;673.764465;912.107239;117.317390;697.659302;998.854126;154.620193;;;;;;;;;;790.882263;1189.054077;249.731369;;;;;;;649.791626;914.397400;99.293549;;;;;;;;;;;;;;;;;;;;;
268;822.420288;1142.461792;342.343262;673.699219;912.170166;117.118881;697.728516;998.773071;154.503769;;;;;;;;;;790.858215;1188.963623;249.692245;;;;;;;649.771851;914.546021;99.149185;;;;;;;;;;;;;;;;;;;;;
269;822.462769;1142.419800;342.396667;673.831360;912.226501;117.102631;697.850525;998.780396;154.518082;;;;;;;;;;790.836182;1188.930786;249.694824;;;;;;;649.775635;914.576843;98.984711;;;;;;;;;;;;;;;;;;;;;
270;822.441101;1142.336060;342.300110;673.900635;912.247864;117.055916;698.077820;998.755066;154.190613;;;;;;;;;;790.870178;1188.867554;249.608948;;;;;;;649.764282;914.574158;98.930664;;;;;;;;;;;;;;;;;;;;;
271;822.509216;1142.235352;342.253296;674.151428;912.309021;116.706757;698.276917;998.761536;153.955246;;;;;;;;;;790.952942;1188.763794;249.577194;;;;;;;650.038452;914.684509;98.515350;;;;;;;;;;;;;;;;;;;;;
272;822.564514;1142.208130;342.204895;674.404175;912.342590;116.329056;698.435730;998.680176;153.836899;;;;;;;;;;790.988953;1188.745850;249.563461;;;;;;;650.397095;914.684326;97.546394;;;;;;;;;;;;;;;;;;;;;
273;822.592041;1142.132935;342.188324;674.544434;912.279419;116.150421;698.664795;998.682373;153.721191;;;;;;;;;;791.068665;1188.795288;249.467682;;;;;;;650.732483;914.629700;97.167435;;;;;;;;;;;;;;;;;;;;;
274;822.618225;1142.114380;342.222717;674.619751;912.262939;116.000671;698.818787;998.641541;153.580368;;;;;;;;;;791.047180;1188.679810;249.485977;;;;;;;650.858643;914.548462;97.128761;;;;;;;;;;;;;;;;;;;;;
275;822.726685;1142.012451;342.138977;674.848389;912.221741;115.971191;698.836548;998.645447;153.372482;;;;;;;;;;791.007568;1188.673706;249.412720;;;;;;;650.970215;914.474609;97.150642;;;;;;;;;;;;;;;;;;;;;
276;822.729919;1142.006104;342.119141;675.065247;912.219971;115.824837;699.017761;998.563660;153.311691;;;;;;;;;;791.039246;1188.576660;249.447128;;;;;;;651.268616;914.463562;97.134186;;;;;;;;;;;;;;;;;;;;;
277;822.734131;1141.983154;342.162201;675.293640;912.231689;115.674591;699.180176;998.481995;153.161774;;;;;;;;;;790.987549;1188.643433;249.470612;;;;;;;651.356812;914.500183;97.414680;;;;;;;;;;;;;;;;;;;;;
278;822.746399;1141.893555;342.140015;675.454590;912.210510;115.424644;699.328491;998.372131;153.093704;;;;;;;;;;791.041931;1188.580322;249.481140;;;;;;;651.458923;914.313232;97.444366;;;;;;;;;;;;;;;;;;;;;
279;822.774170;1141.839844;342.168518;675.842651;912.138489;115.341057;699.546021;998.364624;153.220642;;;;;;;;;;790.951904;1188.541260;249.469467;;;;;;;651.569031;914.281799;97.577469;;;;;;;;;;;;;;;;;;;;;
280;823.008484;1141.816406;341.815094;675.771118;912.148560;115.183701;699.656677;998.274414;152.939392;;;;;;;;;;790.913025;1188.540527;249.482925;;;;;;;651.691467;914.181396;97.604851;;;;;;;;;;;;;;;;;;;;;
281;823.145874;1141.735840;341.709473;675.656921;912.282043;114.759232;699.860291;998.185303;152.861710;;;;;;;;;;790.951416;1188.539917;249.527908;;;;;;;652.108459;914.323792;97.634010;;;;;;;;;;;;;;;;;;;;;
282;823.091370;1141.695801;341.752563;675.757507;912.287598;114.487000;700.089844;998.188965;152.764297;;;;;;;;;;790.951111;1188.539673;249.539124;;;;;;;652.526367;914.440979;97.737473;;;;;;;;;;;;;;;;;;;;;
283;822.849182;1141.772827;342.017914;675.935669;912.269043;114.433182;700.203918;998.168579;152.738419;;;;;;;;;;790.986450;1188.453857;249.494324;;;;;;;652.760986;914.499695;97.766243;;;;;;;;;;;;;;;;;;;;;
284;822.962952;1141.674561;341.885681;676.032104;912.267822;114.421135;700.607727;998.005310;152.602295;;;;;;;;;;790.992554;1188.412109;249.530685;;;;;;;652.464233;914.157532;97.653015;;;;;;;;;;;;;;;;;;;;;
285;822.750305;1141.726929;342.135712;676.149353;912.287292;114.269882;700.546021;997.939453;152.696854;;;;;;;;;;790.873596;1188.398193;249.550430;;;;;;;652.473511;913.876404;97.725273;;;;;;;;;;;;;;;;;;;;;
286;822.908081;1141.658081;341.922943;676.297363;912.296082;114.107651;700.412964;997.812805;152.590836;;;;;;;;;;790.855591;1188.395996;249.617249;;;;;;;652.324402;913.857361;97.746460;;;;;;;;;;;;;;;;;;;;;
287;822.824463;1141.601807;342.174469;676.541931;912.248779;113.977943;700.581848;997.632629;152.613754;;;;;;;;;;790.900879;1188.311279;249.587891;;;;;;;652.436401;913.646057;97.701599;;;;;;;;;;;;;;;;;;;;;
288;822.711792;1141.572510;342.209900;676.739685;912.192932;113.868805;700.783936;997.387451;152.699173;;;;;;;;;;790.863831;1188.269043;249.590927;;;;;;;652.574829;913.634094;97.730186;;;;;;;;;;;;;;;;;;;;;
289;822.643005;1141.556641;342.248535;676.715271;912.357178;113.429665;700.873413;997.289429;152.698013;;;;;;;;;;790.866699;1188.184326;249.569672;;;;;;;652.868896;913.630493;97.530212;;;;;;;;;;;;;;;;;;;;;
290;822.714478;1141.460327;342.265747;676.906006;912.431702;113.151505;701.064636;997.072388;152.773651;;;;;;;;;;790.843445;1188.089478;249.483643;;;;;;;653.043030;913.516785;97.410225;;;;;;;;;;;;;;;;;;;;;
291;822.949402;1141.402344;341.948181;676.969360;912.399658;112.838745;701.434021;997.070679;152.539429;;;;;;;;;;790.807068;1187.969727;249.457703;;;;;;;653.038574;913.281067;97.498451;;;;;;;;;;;;;;;;;;;;;
292;822.871277;1141.354980;342.094604;677.278381;912.202271;112.607300;701.860901;996.864258;152.503403;;;;;;;;;;790.796875;1187.953247;249.467056;;;;;;;652.888367;912.932739;97.830315;;;;;;;;;;;;;;;;;;;;;
293;822.806396;1141.318237;342.212097;677.589478;912.063416;112.267479;702.054504;996.741455;152.586182;;;;;;;;;;790.821594;1187.877808;249.437210;;;;;;;650.224731;910.891846;101.242905;;;;;;;;;;;;;;;;;;;;;
294;822.807129;1141.225098;342.163483;677.861694;911.842346;112.021652;702.265381;996.532227;152.735931;;;;;;;;;;790.678467;1187.679688;249.260651;;;;;;;648.421997;909.767273;103.762077;;;;;;;;;;;;;;;;;;;;;
295;822.727966;1140.998169;342.013153;678.073730;911.711060;111.845337;702.669189;996.362610;152.921799;;;;;;;;;;790.613953;1187.520142;249.287994;;;;;;;648.140015;909.496887;104.409256;;;;;;;;;;;;;;;;;;;;;
296;822.739380;1140.953857;341.961090;678.279602;911.546204;111.769653;702.920410;996.153442;152.976151;;;;;;;;;;790.589600;1187.396851;249.349548;;;;;;;648.631775;909.582764;103.997887;;;;;;;;;;;;;;;;;;;;;
297;822.814575;1140.751221;341.836426;678.479248;911.384644;111.669495;703.086670;995.903381;153.016449;;;;;;;;;;790.571960;1187.192871;249.325638;;;;;;;649.199280;909.639587;103.577705;;;;;;;;;;;;;;;;;;;;;
298;822.693237;1140.578125;341.843323;678.643250;911.261414;111.480209;703.284668;995.706421;153.085327;;;;;;;;;;790.596008;1187.068726;249.259140;;;;;;;649.432922;909.605347;103.370918;;;;;;;;;;;;;;;;;;;;;
299;822.829163;1140.541626;341.756042;678.661987;911.256042;111.338554;703.456726;995.511963;153.061890;;;;;;;;;;790.528931;1186.944580;249.259995;;;;;;;649.468689;909.473267;103.349251;;;;;;;;;;;;;;;;;;;;;
300;822.820740;1140.456299;341.744171;678.711914;911.097778;111.346931;703.650024;995.381470;153.100769;;;;;;;;;;790.236328;1186.783325;249.382568;;;;;;;649.483459;909.329163;103.532867;;;;;;;;;;;;;;;;;;;;;
301;822.764282;1140.266357;341.877289;678.810364;910.909058;111.301926;703.562866;995.166992;152.978043;;;;;;;;;;790.364380;1186.609131;249.368073;;;;;;;649.498047;909.081970;103.800400;;;;;;;;;;;;;;;;;;;;;
302;822.715149;1140.163452;341.849182;678.960571;910.722229;111.184189;703.646423;994.947144;153.030151;;;;;;;;;;790.470276;1186.341309;249.405869;;;;;;;649.652039;908.880249;104.011185;;;;;;;;;;;;;;;;;;;;;
303;822.754150;1140.080444;341.792664;679.089783;910.605469;111.149940;703.829773;994.767578;153.108444;;;;;;;;;;790.497253;1186.193481;249.431229;;;;;;;650.414001;908.698853;103.148827;;;;;;;;;;;;;;;;;;;;;
304;822.754700;1140.079590;341.762573;679.111938;910.398438;111.080482;703.831421;994.604614;153.236816;;;;;;;;;;790.172485;1186.043457;249.544388;;;;;;;650.417786;908.679382;103.472687;;;;;;;;;;;;;;;;;;;;;
305;822.790405;1139.967041;341.848816;679.263489;910.262268;110.870026;704.044922;994.475098;153.217102;;;;;;;;;;790.096008;1185.937134;249.719818;;;;;;;650.208374;908.382996;103.995155;;;;;;;;;;;;;;;;;;;;;
306;822.849426;1139.839722;341.874756;679.479980;910.169800;110.682701;704.075134;994.213623;153.384048;;;;;;;;;;789.891541;1185.755859;249.829666;;;;;;;650.154419;908.135254;104.304337;;;;;;;;;;;;;;;;;;;;;
307;822.878479;1139.832031;341.883606;679.615295;910.016235;110.536392;704.095093;993.975708;153.602524;;;;;;;;;;789.916626;1185.623047;249.920807;;;;;;;650.231506;907.907532;104.513329;;;;;;;;;;;;;;;;;;;;;
308;822.884216;1139.846924;341.870697;679.694275;909.947266;110.430534;704.192993;993.736206;153.792877;;;;;;;;;;789.911255;1185.602783;249.885956;;;;;;;650.341431;907.781189;104.359642;;;;;;;;;;;;;;;;;;;;;
309;822.940369;1139.871338;341.833069;679.742310;909.865906;110.360001;704.262756;993.517456;153.957825;;;;;;;;;;789.941406;1185.514160;249.878296;;;;;;;650.604675;907.685303;104.284164;;;;;;;;;;;;;;;;;;;;;
310;822.993652;1139.871216;341.862122;680.040222;909.743164;110.011688;704.394226;993.367859;153.987427;;;;;;;;;;789.989380;1185.475952;249.966949;;;;;;;650.688232;907.492981;104.153053;;;;;;;;;;;;;;;;;;;;;
311;823.053772;1139.836548;341.962189;680.093750;909.620544;109.820229;704.414368;993.176025;154.252518;;;;;;;;;;789.983826;1185.391724;249.974976;;;;;;;650.737183;907.254944;104.200157;;;;;;;;;;;;;;;;;;;;;
312;823.126587;1139.849487;341.944000;680.080566;909.503540;109.805550;704.438354;992.861206;154.747635;;;;;;;;;;790.062439;1185.369873;249.997665;;;;;;;650.791443;907.096069;104.276260;;;;;;;;;;;;;;;;;;;;;
313;823.135864;1139.945557;342.000488;680.131897;909.480347;109.858711;704.500427;992.633057;155.087570;;;;;;;;;;790.088989;1185.375610;249.990631;;;;;;;650.719849;906.895996;104.489769;;;;;;;;;;;;;;;;;;;;;
314;823.195496;1139.932007;342.102264;680.136841;909.390320;109.740776;704.458984;992.370911;155.356720;;;;;;;;;;790.164978;1185.380371;250.034088;;;;;;;650.724976;906.740295;104.398399;;;;;;;;;;;;;;;;;;;;;
315;823.171570;1140.008911;342.251038;680.175964;909.369019;109.715179;704.411865;992.216736;155.561081;;;;;;;;;;790.147461;1185.368408;250.093811;;;;;;;650.862732;906.639160;104.338043;;;;;;;;;;;;;;;;;;;;;
316;823.242493;1140.124023;342.326599;680.215942;909.296753;109.696304;704.421143;992.112366;155.688141;;;;;;;;;;790.226013;1185.339478;250.240723;;;;;;;650.943054;906.447388;104.331284;;;;;;;;;;;;;;;;;;;;;
317;823.248413;1140.237305;342.382751;680.320251;909.183533;109.457489;704.351624;992.002197;155.793564;;;;;;;;;;790.274475;1185.313843;250.361725;;;;;;;651.010376;906.207214;104.401016;;;;;;;;;;;;;;;;;;;;;
318;823.222412;1140.231201;342.558929;680.277344;909.138977;109.367508;704.250366;991.847107;155.996536;;;;;;;;;;790.333435;1185.288940;250.523041;;;;;;;650.992065;905.992249;104.285614;;;;;;;;;;;;;;;;;;;;;
319;823.147217;1140.367798;342.821838;680.194397;909.100647;109.101707;703.874878;991.837524;156.506561;;;;;;;;;;790.353943;1185.231079;250.734299;;;;;;;650.899231;905.881958;104.177116;;;;;;;;;;;;;;;;;;;;;
320;823.122681;1140.395996;342.990417;680.095276;909.105286;109.171494;703.383606;991.679321;157.063095;;;;;;;;;;790.383179;1185.264404;250.934357;;;;;;;650.831299;905.790771;103.989738;;;;;;;;;;;;;;;;;;;;;
321;823.218445;1140.475098;343.173096;680.013794;909.042969;109.135498;703.138245;991.521667;157.390274;;;;;;;;;;790.368896;1185.244019;251.196716;;;;;;;650.723267;905.602844;104.012291;;;;;;;;;;;;;;;;;;;;;
322;823.325256;1140.480835;343.274414;680.024963;909.021973;109.149872;702.919495;991.410339;157.526031;;;;;;;;;;790.429749;1185.182617;251.463425;;;;;;;651.053894;905.490967;103.160881;;;;;;;;;;;;;;;;;;;;;
323;823.450562;1140.588379;343.399597;679.967468;908.993286;109.082283;702.677124;991.342590;157.686371;;;;;;;;;;790.502014;1185.127319;251.690704;;;;;;;650.808350;905.399292;103.287018;;;;;;;;;;;;;;;;;;;;;
324;823.453247;1140.590698;343.564087;680.098816;908.832092;108.950714;702.432373;991.289490;157.909561;;;;;;;;;;790.618591;1184.951416;252.177673;;;;;;;650.389709;905.211121;103.568520;;;;;;;;;;;;;;;;;;;;;
325;823.506897;1140.679932;343.695679;680.377197;908.640808;109.167839;702.219727;991.218323;158.103134;;;;;;;;;;790.713318;1184.885254;252.477386;;;;;;;650.068726;905.046692;103.634193;;;;;;;;;;;;;;;;;;;;;
326;823.579529;1140.698853;343.766846;680.333130;908.635498;109.198563;701.840454;991.204102;158.354507;;;;;;;;;;790.516846;1184.989624;252.488647;;;;;;;650.084717;904.918884;103.453484;;;;;;;;;;;;;;;;;;;;;
327;823.514282;1140.800903;344.165344;679.910339;908.718018;109.014229;701.309753;991.294861;158.497223;;;;;;;;;;790.533020;1185.064087;252.657547;;;;;;;650.088989;904.850891;102.836975;;;;;;;;;;;;;;;;;;;;;
328;823.467285;1140.893311;344.463806;679.700378;908.721558;108.908592;700.750366;991.237610;158.687973;;;;;;;;;;790.617676;1184.894775;252.950073;;;;;;;650.129822;904.830200;102.525070;;;;;;;;;;;;;;;;;;;;;
329;823.511719;1140.983154;344.565826;679.502441;908.567139;109.054283;700.007507;991.437378;159.187607;;;;;;;;;;790.616028;1184.907349;253.160706;;;;;;;650.012146;904.854553;102.269432;;;;;;;;;;;;;;;;;;;;;
330;823.620667;1141.069580;344.690582;679.367432;908.490845;109.057259;699.502808;991.576538;159.370041;;;;;;;;;;790.675842;1184.985107;253.404205;;;;;;;649.868652;904.869202;102.141853;;;;;;;;;;;;;;;;;;;;;
331;823.684082;1141.070435;344.744873;679.333740;908.505066;109.097496;698.982178;991.799316;159.483139;;;;;;;;;;790.654114;1185.060547;253.598190;;;;;;;649.891113;904.765259;102.091713;;;;;;;;;;;;;;;;;;;;;
332;823.758240;1141.141602;344.829285;679.153870;908.657776;108.950806;698.559387;991.925354;159.509201;;;;;;;;;;790.546753;1185.128296;253.743317;;;;;;;649.880127;904.741211;102.017754;;;;;;;;;;;;;;;;;;;;;
333;823.878601;1141.142334;344.952698;679.052490;908.714050;108.841072;698.085205;992.061523;159.538696;;;;;;;;;;790.332214;1185.216553;254.161942;;;;;;;649.668213;904.693481;101.788742;;;;;;;;;;;;;;;;;;;;;
334;823.955017;1141.235718;344.988525;679.074829;908.737854;108.769638;697.605164;992.230774;159.470566;;;;;;;;;;790.322876;1185.293579;254.376770;;;;;;;649.549988;904.704163;101.471886;;;;;;;;;;;;;;;;;;;;;
335;823.957031;1141.320313;345.046967;678.980469;908.766357;108.687752;696.867676;992.255676;159.727203;;;;;;;;;;790.289246;1185.486816;254.479141;;;;;;;649.436401;904.666016;101.231224;;;;;;;;;;;;;;;;;;;;;
336;823.918518;1141.325928;345.073883;678.808167;908.812683;108.844383;696.186279;992.357239;160.034698;;;;;;;;;;790.094299;1185.624634;254.600311;;;;;;;649.289368;904.680786;101.080910;;;;;;;;;;;;;;;;;;;;;
337;823.877747;1141.316528;345.044159;678.360291;908.790344;108.957520;695.579163;992.553955;160.027100;;;;;;;;;;790.072876;1185.798096;254.798752;;;;;;;649.051880;904.709351;100.823654;;;;;;;;;;;;;;;;;;;;;
338;823.841187;1141.277344;345.465759;678.229736;908.854126;108.940880;695.084656;992.846252;160.007950;;;;;;;;;;790.219055;1185.901123;254.994308;;;;;;;648.893005;904.647156;100.629883;;;;;;;;;;;;;;;;;;;;;
339;823.757202;1141.263184;345.606079;678.225525;908.913635;108.930649;694.574707;993.076233;160.246399;;;;;;;;;;790.220337;1185.999756;255.074493;;;;;;;648.766602;904.654724;100.454689;;;;;;;;;;;;;;;;;;;;;
340;823.681824;1141.308838;345.687805;678.191589;908.896790;108.843842;694.140076;993.374512;160.394318;;;;;;;;;;;;;;;;;;;648.640930;904.673401;100.409966;;;;;;;;;;;;;;;;;;;;;
341;823.660828;1141.407593;345.754211;678.466736;909.031006;108.920853;693.718262;993.658325;160.504333;;;;;;;;;;;;;;;;;;;648.449158;904.693726;100.310692;;;;;;;;;;;;;;;;;;;;;
342;823.577332;1141.466431;345.860748;678.524231;909.050415;108.908607;693.471558;993.863220;160.567734;;;;;;;;;;;;;;;;;;;648.322876;904.709473;100.277657;;;;;;;;;;;;;;;;;;;;;
343;823.530273;1141.467041;345.915100;678.514038;909.152222;108.937477;693.053162;993.888245;160.930481;;;;;;;;;;;;;;;;;;;648.232788;904.707153;100.217712;;;;;;;;;;;;;;;;;;;;;
344;823.492004;1141.547607;345.933136;678.485413;909.267578;108.950577;692.899597;993.951294;161.109085;;;;;;;;;;;;;;;;;;;648.234985;904.708923;100.209396;;;;;;;;;;;;;;;;;;;;;
345;823.458923;1141.647705;345.975494;678.487671;909.279724;108.935684;693.171082;993.994629;160.909531;;;;;;;;;;;;;;;;;;;648.114929;904.723938;100.129951;;;;;;;;;;;;;;;;;;;;;
346;823.381653;1141.721191;346.037292;678.500732;909.376770;108.944664;693.176819;994.198059;160.683914;;;;;;;;;;;;;;;;;;;648.027344;904.742249;100.149811;790.209106;1186.734375;255.244537;;;;;;;;;;;;;;;;;;
