Präzision01163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:11:43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
244;686.763489;998.968872;150.057281;658.773071;896.074402;106.677956;;;;688.023621;905.305542;109.300720;;;;726.225220;1218.901245;394.570404;;;;;;;;;;;;;;;;;;;;;;707.328491;1271.603149;261.718475;;;
245;686.734924;998.901001;150.008865;658.715210;896.056641;106.644066;;;;688.342102;905.122620;109.291885;;;;726.205627;1218.951050;394.707611;;;;;;;;;;;;;;;;;;;;;;707.282471;1271.576904;261.741425;;;
246;686.693359;998.822571;150.059998;658.575317;895.982056;106.569443;;;;688.379944;905.148682;109.211632;;;;726.225281;1218.911987;394.600861;;;;;;;;;;;;;;;;;;;;;;707.236267;1271.557617;261.805084;;;
247;686.621643;998.796936;150.037186;658.620728;895.964478;106.522469;;;;688.318909;905.170593;109.132637;;;;726.205994;1218.902466;394.576385;;;;;;;;;;;;;;;;;;;;;;707.216431;1271.511963;261.775848;;;
248;686.393127;998.848206;150.280350;658.580200;895.875366;106.424736;;;;688.277161;905.081726;109.097702;;;;726.263794;1218.864502;394.745300;;;;;;;;;;;;;;;;;;;;;;707.141357;1271.555054;261.806122;;;
249;686.273926;998.817200;150.283890;658.559204;895.870667;106.371841;;;;688.276978;905.054443;109.095749;;;;726.263062;1218.859741;394.780670;;;;;;;;;;;;;;;;;;;;;;707.121399;1271.567749;261.825348;;;
250;686.121094;998.740112;150.397125;658.564331;895.852661;106.309425;;;;688.168152;905.075378;109.131897;;;;726.186829;1218.874390;394.740753;;;;;;;;;;;;;;;;;;;;;;707.152527;1271.434814;262.037170;;;
251;686.048584;998.648438;150.492874;658.583008;895.781494;106.161194;;;;688.014404;904.983459;109.024925;;;;726.245972;1218.848145;394.799866;;;;;;;;;;;;;;;;;;;;;;707.093140;1271.555542;261.884888;;;
252;685.925659;998.688782;150.523300;658.591919;895.763123;106.109550;;;;687.964294;904.947021;109.079636;;;;726.204529;1218.927124;394.855164;;;;;;;;;;;;;;;;;;;;;;707.149658;1271.587402;261.864319;;;
253;685.902771;998.699341;150.518890;658.589722;895.765015;106.115730;;;;688.084167;905.039673;109.093567;;;;726.289673;1218.969482;394.792389;;;;;;;;;;;;;;;;;;;;;;707.136414;1271.591919;261.798767;;;
254;685.850647;998.729309;150.489288;658.560059;895.774902;106.170517;;;;688.089661;905.033142;109.126373;;;;726.266724;1219.003296;394.687744;;;;;;;;;;;;;;;;;;;;;;707.153015;1271.575195;261.776733;;;
255;685.827393;998.715515;150.488358;658.571350;895.762024;106.145798;;;;688.113159;905.059082;109.125793;;;;726.258240;1219.095215;394.700073;;;;;;;;;;;;;;;;;;;;;;707.165039;1271.576782;261.860138;;;
256;685.859009;998.721375;150.478714;658.559570;895.745239;106.129387;;;;688.166626;905.079163;109.033073;;;;726.476501;1219.103760;394.770142;;;;;;;;;;;;;;;;;;;;;;707.178955;1271.566650;261.874939;;;
257;685.867798;998.720703;150.466476;658.567566;895.749146;106.122597;;;;688.012573;904.988342;108.995171;;;;726.510925;1219.123291;394.777466;;;;;;;;;;;;;;;;;;;;;;707.161560;1271.577637;261.877411;;;
258;685.923218;998.706909;150.511856;658.652283;895.759766;106.187248;;;;688.104065;905.119751;109.010994;;;;726.560730;1219.124756;394.747253;;;;;;;;;;;;;;;;;;;;;;707.194275;1271.681763;261.891388;;;
259;685.975891;998.662231;150.452179;658.664795;895.759888;106.198975;;;;688.223938;905.095642;109.076607;;;;726.505493;1219.222656;394.768005;;;;;;;;;;;;;;;;;;;;;;707.185059;1271.693604;261.923981;;;
260;685.914856;998.667297;150.399673;658.628845;895.756653;106.231377;;;;688.041443;904.992126;109.084953;;;;726.532043;1219.236450;394.784088;;;;;;;;;;;;;;;;;;;;;;707.217224;1271.680420;261.890411;;;
261;686.059265;998.728699;150.384598;658.649231;895.740295;106.177094;;;;688.183289;905.045837;109.033333;;;;726.592712;1219.309570;394.782196;;;;;;;;;;;;;;;;;;;;;;707.231018;1271.676392;261.873108;;;
262;686.114868;998.710144;150.338074;658.695313;895.753967;106.186447;;;;688.285828;905.072266;109.089905;;;;726.606262;1219.322021;394.775452;;;;;;;;;;;;;;;;;;;;;;707.208618;1271.690308;261.883881;;;
263;686.153381;998.714661;150.319534;658.664185;895.754517;106.213409;;;;688.287537;905.062012;109.084213;;;;726.543030;1219.337524;394.782562;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;686.225098;998.710693;150.264984;658.671997;895.747681;106.250092;;;;688.337158;905.105713;109.093460;;;;726.639465;1219.346558;394.776794;;;;;;;;;;;;;;;;;;;;;;;;;707.275024;1271.717896;261.776672
265;686.225098;998.720886;150.275040;658.886475;895.738342;106.226418;;;;688.395264;905.079285;109.076477;;;;726.604797;1219.441772;394.815674;;;;;;;;;;;;;;;;;;;;;;;;;707.277649;1271.671265;261.824890
266;686.253113;998.812195;150.226151;658.632385;895.782227;106.325691;;;;688.360901;905.028442;109.063400;;;;726.577881;1219.476807;394.837128;;;;;;;;;;;;;;;;;;;;;;;;;707.259521;1271.718384;261.772125
267;686.261353;998.838989;150.217682;658.548950;895.829102;106.376686;;;;688.353516;905.034607;109.127434;;;;726.659912;1219.482300;394.752045;;;;;;;;;;;;;;;;;;;;;;;;;707.252930;1271.771118;261.720337
268;686.278564;998.849854;150.245285;658.557129;895.873962;106.321396;;;;688.334106;905.102417;109.133598;;;;726.624878;1219.548950;394.856567;;;;;;;;;;;;;;;;;;;;;;;;;707.313538;1271.838013;261.622589
269;686.536621;998.774902;149.863480;658.603699;895.871582;106.331169;;;;688.301453;905.177429;109.119667;;;;726.651001;1219.579224;394.852386;;;;;;;;;;;;;;;;;;;;;;;;;707.380615;1271.839722;261.552734
270;686.597839;998.833801;149.777115;658.599243;895.893921;106.333420;;;;688.266357;905.144409;109.180824;;;;726.726196;1219.652954;394.829895;;;;;;;;;;;;;;;;;;;;;;;;;707.379822;1271.889282;261.600891
271;686.443054;998.746521;149.926941;658.607361;895.891418;106.361298;;;;688.262512;905.169373;109.198891;;;;726.723389;1219.698120;394.834076;;;;;;;;;;;;;;;;;;;;;;;;;707.361877;1271.922485;261.603790
272;686.388550;998.750610;149.905228;658.545837;895.857849;106.345711;;;;688.274597;905.144592;109.093933;;;;726.759399;1219.684692;394.842499;;;;;;;;;;;;;;;;;;;;;;;;;707.338562;1271.915039;261.634094
273;686.441956;998.877014;149.917267;658.622620;895.861938;106.279869;;;;688.249939;905.133484;109.033577;;;;726.833374;1219.775757;394.812256;;;;;;;;;;;;;;;;;;;;;;;;;707.405457;1271.941284;261.587189
274;686.388062;998.890991;149.856857;658.551941;895.872375;106.346252;;;;688.289795;905.130371;109.100746;;;;726.855103;1219.804199;394.775421;;;;;;;;;;;;;;;;;;;;;;;;;707.449036;1271.978638;261.507324
275;686.394104;998.901001;149.861374;658.543335;895.866028;106.357086;;;;688.262634;905.182190;109.086952;;;;726.870239;1219.838135;394.789551;;;;;;;;;;;;;;;;;;;;;;;;;707.580017;1271.961548;261.435577
276;686.376465;998.880493;149.840164;658.556030;895.955200;106.370422;;;;688.284729;905.180176;109.077110;;;;726.821106;1219.824097;394.802155;;;;;;;;;;;;;;;;;;;;;;;;;707.593140;1271.986328;261.381561
277;686.362000;998.883057;149.850555;658.640259;895.963257;106.371384;;;;688.252930;905.184143;109.040039;;;;726.853699;1219.893433;394.830383;;;;;;;;;;;;;;;;;;;;;;;;;707.606018;1271.977417;261.370270
278;686.373230;998.880676;149.852310;659.192871;895.984253;105.609268;;;;688.242371;905.187073;109.030922;;;;726.923828;1219.968140;394.746857;;;;;;;;;;;;;;;;;;;;;;;;;707.649170;1271.970947;261.325775
279;686.363586;998.881409;149.842316;658.776917;896.039673;106.046082;;;;688.221252;905.205872;109.064560;;;;726.934326;1219.963623;394.761383;;;;;;;;;;;;;;;;;;;;;;;;;707.715393;1271.989258;261.292877
280;686.387939;998.876099;149.844940;659.149780;895.881348;105.590782;;;;688.210449;905.201477;109.042488;;;;726.879578;1219.953735;394.775177;;;;;;;;;;;;;;;;;;;;;;;;;707.703735;1272.008423;261.297943
281;686.431091;998.869690;149.893967;658.736816;895.913940;106.131775;;;;688.244141;905.186584;109.049820;;;;726.922913;1219.954468;394.772614;;;;;;;;;;;;;;;;;;;;;;;;;707.732910;1272.027100;261.239227
282;686.435608;998.868652;149.904556;658.491333;895.956177;106.424232;;;;688.285400;905.177917;109.071159;;;;726.920410;1219.954834;394.751770;;;;;;;;;;;;;;;;;;;;;;;;;707.770996;1271.994873;261.229675
283;686.460693;998.872620;149.863052;658.501282;895.875793;106.412003;;;;688.259827;905.122437;109.120872;;;;727.076843;1220.069214;394.681824;;;;;;;;;;;;;;;;;;;;;;;;;707.737183;1272.028809;261.209900
284;686.500427;998.910156;149.892792;658.563171;895.867798;106.316719;;;;688.267639;905.159485;109.142067;;;;727.006104;1220.074097;394.723572;;;;;;;;;;;;;;;;;;;;;;;;;707.771667;1272.012939;261.185516
285;686.566101;998.902527;149.945633;658.660889;895.868347;106.270561;;;;688.352356;905.112915;108.979164;;;;727.088196;1220.078003;394.680634;;;;;;;;;;;;;;;;;;;;;;;;;707.760620;1272.040283;261.168213
286;686.552673;998.867676;149.927277;658.626160;895.887329;106.300568;;;;688.352478;905.070435;109.060181;;;;727.142029;1220.091553;394.622955;;;;;;;;;;;;;;;;;;;;;;;;;707.709961;1272.052734;261.215607
287;686.571350;998.829651;149.936401;658.634644;895.878845;106.325363;;;;688.387146;905.097351;109.113770;;;;727.049072;1220.091431;394.668701;;;;;;;;;;;;;;;;;;;;;;;;;707.693909;1272.052612;261.234467
288;686.587708;998.821777;149.937195;658.609985;895.861877;106.344414;;;;688.488159;905.010010;108.807777;;;;727.114624;1220.090088;394.639923;;;;;;;;;;;;;;;;;;;;;;;;;707.717468;1272.059937;261.198151
289;686.605652;998.857605;149.863098;658.572388;895.878845;106.327652;;;;688.422424;905.067261;108.922157;;;;726.996033;1220.085205;394.707336;;;;;;;;;;;;;;;;;;;;;;;;;707.736450;1272.018921;261.222382
290;686.583496;998.835815;149.918854;658.614014;895.872864;106.314919;;;;688.461060;904.912659;108.768394;;;;727.119080;1220.076172;394.643463;;;;;;;;;;;;;;;;;;;;;;;;;707.705872;1272.044678;261.227478
291;686.522278;998.837463;149.900269;658.556885;895.878418;106.326797;;;;688.454590;904.992432;108.686356;;;;727.074890;1220.109985;394.665192;;;;;;;;;;;;;;;;;;;;;;;;;707.694214;1272.064087;261.135803
292;686.497070;998.895935;149.881714;658.598206;895.860229;106.307899;;;;688.384644;905.059204;109.022942;;;;727.030090;1220.113037;394.696289;;;;;;;;;;;;;;;;;;;;;;;;;707.686646;1272.078125;261.082794
293;686.476685;998.876892;149.852264;658.583984;895.873352;106.339439;;;;688.372620;905.057068;109.049149;;;;727.044067;1220.118652;394.669342;;;;;;;;;;;;;;;;;;;;;;;;;707.735413;1272.078735;261.121582
294;686.464600;998.872314;149.851074;658.554199;895.857605;106.363548;;;;688.310791;905.047302;109.075974;;;;727.134399;1220.136353;394.638306;;;;;;;;;;;;;;;;;;;;;;;;;707.763367;1272.087402;261.100067
295;686.384094;998.882568;149.813141;658.537292;895.854187;106.317146;;;;688.308472;905.091003;109.057930;;;;727.127075;1220.144287;394.628296;;;;;;;;;;;;;;;;;;;;;;;;;707.776001;1272.116577;261.113251
296;686.368408;998.885193;149.806641;658.593811;895.848633;106.261597;;;;688.277039;905.069092;109.068260;;;;727.098083;1220.145874;394.640198;;;;;;;;;;;;;;;;;;;;;;;;;707.818237;1272.115723;261.074402
297;686.526001;998.897400;149.930542;658.544373;895.862671;106.374352;;;;688.278687;905.105347;109.053642;;;;727.088501;1220.132080;394.670624;;;;;;;;;;;;;;;;;;;;;;;;;707.830933;1272.112671;261.058929
298;686.539856;998.881836;149.961288;658.540405;895.863281;106.368538;;;;688.224976;905.131348;109.103844;;;;727.129028;1220.151733;394.656860;;;;;;;;;;;;;;;;;;;;;;;;;707.838135;1272.176514;261.083710
299;686.581543;998.907898;149.931992;658.356567;895.726196;106.681000;;;;688.240662;905.175110;109.057755;;;;727.135498;1220.131714;394.627380;;;;;;;;;;;;;;;;;;;;;;;;;707.948975;1272.106934;261.011475
300;686.673950;998.835754;150.056915;658.503784;895.896179;106.637352;;;;688.048645;905.009399;108.986946;;;;727.141907;1220.125610;394.620361;;;;;;;;;;;;;;;;;;;;;;;;;708.004761;1272.074219;260.966034
301;686.582886;998.894226;150.270905;658.582886;895.905029;106.605957;;;;687.984070;904.962158;108.958138;;;;727.178711;1220.100952;394.607666;;;;;;;;;;;;;;;;;;;;;;;;;708.053833;1272.138428;260.899963
302;686.606812;998.919983;150.444946;658.692444;895.944519;106.622284;;;;687.982727;905.046326;108.943092;;;;727.219055;1220.046387;394.566040;;;;;;;;;;;;;;;;;;;;;;;;;708.117065;1272.144165;260.816162
303;686.541809;998.877014;150.540268;658.729431;895.875854;106.849678;;;;688.302917;905.164612;109.150505;;;;727.318420;1220.031860;394.471375;;;;;;;;;;;;;;;;;;;;;;;;;708.233276;1272.201904;260.779724
304;686.463013;998.833557;150.772766;658.729187;895.834473;107.025276;;;;688.358032;905.189270;109.244751;;;;727.208801;1219.931274;394.405579;;;;;;;;;;;;;;;;;;;;;;;;;708.351074;1272.224365;260.725311
305;686.459473;998.768494;151.096085;658.834900;895.699829;107.207054;;;;688.389954;905.176697;109.286911;;;;727.163147;1219.838257;394.394318;;;;;;;;;;;;;;;;;;;;;;;;;708.423035;1272.264404;260.666046
306;686.562805;998.585327;151.669983;658.956116;895.673279;107.525879;;;;688.530029;905.014038;109.100189;;;;727.006897;1219.642090;394.248901;;;;;;;;;;;;;;;;;;;;;;;;;708.573792;1272.208374;260.555695
307;686.804993;998.288879;152.811142;659.057007;895.562561;107.853836;;;;688.286011;905.255371;109.513878;;;;726.924866;1219.503052;394.169281;;;;;;;;;;;;;;;;;;;;;;;;;708.689453;1272.202637;260.463501
308;687.075500;998.029053;153.613892;659.188965;895.392761;108.314735;;;;688.570374;905.384399;109.901123;;;;726.936646;1219.327393;393.884857;;;;;;;;;;;;;;;;;;;;;;;;;708.692932;1272.338501;260.400452
309;687.438354;997.857422;154.197632;659.459778;895.253479;108.701584;;;;688.809509;905.386414;110.090515;;;;726.910034;1219.099243;393.727203;;;;;;;;;;;;;;;;;;;;;;;;;708.756897;1272.351440;260.395599
310;687.595154;997.783936;154.536087;659.840515;895.106873;109.056435;;;;688.835510;905.527710;110.372849;;;;726.701233;1218.910889;393.533051;;;;;;;;;;;;;;;;;;;;;;;;;708.822388;1272.464355;260.348358
311;687.702515;997.690796;154.913879;660.279907;894.873169;109.661621;;;;688.696594;905.487915;110.574493;;;;726.583679;1218.695557;393.351593;;;;;;;;;;;;;;;;;;;;;;;;;708.899170;1272.507813;260.300049
312;688.041382;997.567078;155.748276;661.079102;894.483032;110.231293;;;;689.080200;905.061218;111.412491;;;;726.419495;1218.550903;393.231873;;;;;;;;;;;;;;;;;;;;;;;;;708.966248;1272.628662;260.239319
313;688.421204;997.245300;157.233612;661.201721;894.256409;111.713287;;;;689.493835;904.503906;112.671867;;;;726.286255;1218.340210;393.161438;;;;;;;;;;;;;;;;;;;;;;;;;709.142578;1272.655396;260.231201
314;688.648376;997.113220;158.492508;661.719666;893.840820;113.201035;;;;689.645447;904.517883;114.325821;;;;726.119751;1218.113525;392.985535;;;;;;;;;;;;;;;;;;;;;;;;;709.280029;1272.692383;260.142090
315;688.662659;997.008667;159.386978;662.106628;893.345764;114.873634;;;;690.002258;904.246216;115.837585;;;;725.938171;1217.977417;392.821838;;;;;;;;;;;;;;;;;;;;;;;;;709.426086;1272.827271;259.730560
316;689.147888;996.722229;160.514679;661.921875;893.005676;117.101288;;;;690.343201;903.951721;117.226936;;;;725.870728;1217.834717;392.571442;;;;;;;;;;;;;;;;;;;;;;;;;709.571838;1272.873657;259.588135
317;689.954712;996.297241;162.120331;662.231323;892.541870;119.206581;;;;690.501343;904.070801;118.757469;;;;725.710632;1217.679199;392.400299;;;;;;;;;;;;;;;;;;;;;;;;;709.663330;1272.895508;259.581055
318;690.022705;996.076233;163.616730;662.544312;892.155579;120.761765;;;;690.909424;903.241699;121.204613;;;;725.591431;1217.563599;392.312744;;;;;;;;;;;;;;;;;;;;;;;;;709.732971;1272.843140;259.569000
319;690.075745;995.706848;165.003876;663.008972;891.631287;123.290565;;;;691.438904;902.648804;123.251785;;;;725.431702;1217.477905;392.243866;;;;;;;;;;;;;;;;;;;;;;;;;709.825500;1272.768921;259.495911
