Präzision01163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:41:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
252;710.568115;982.852112;165.801285;687.971130;904.735352;108.095787;906.388123;1203.503540;445.839905;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.694702;1213.115356;278.536011;654.623352;897.880066;107.394516
253;710.687866;982.891052;165.685074;688.011841;904.796692;108.057159;906.350220;1203.496338;445.827271;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.701477;1213.111816;278.644104;654.604309;897.884460;107.432526
254;710.792847;982.909546;165.607925;688.022888;904.813721;108.049248;906.250183;1203.486084;445.830933;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.656799;1213.104858;278.587677;654.649536;897.899048;107.523216
255;710.827698;982.914856;165.585632;688.020691;904.809753;108.053398;906.212646;1203.410645;445.824402;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.607788;1213.060669;278.599121;654.677368;897.886475;107.542969
256;710.832886;982.895752;165.637329;688.016907;904.736511;108.094696;906.230713;1203.397583;445.758270;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.558350;1213.072266;278.590576;654.683533;897.884399;107.531288
257;710.850769;982.962463;165.523682;687.961304;904.790283;108.033508;906.246338;1203.355957;445.710663;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.585388;1212.965576;278.614746;654.699829;897.884460;107.475815
258;710.858215;982.979614;165.474564;687.951477;904.766846;108.064705;906.204590;1203.361206;445.731262;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.537292;1212.965332;278.553589;654.716064;897.891418;107.448036
259;710.888489;982.971863;165.491562;687.964111;904.810242;108.079453;906.114990;1203.254272;445.757813;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.460144;1212.992310;278.591187;654.730835;897.899231;107.512108
260;710.870178;982.942566;165.547272;688.010681;904.742249;108.099068;906.093262;1203.233521;445.768097;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.509277;1212.935303;278.555573;654.704956;897.886780;107.482170
261;710.852966;982.965820;165.514252;688.011841;904.780579;108.071655;906.123779;1203.229614;445.755524;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.562500;1212.928711;278.494568;654.691101;897.889709;107.506699
262;710.849548;982.966736;165.489944;688.017700;904.808350;108.053856;906.112610;1203.171753;445.623596;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.523926;1212.978882;278.443237;654.682556;897.887634;107.525543
263;710.878418;982.953613;165.551468;688.045654;904.680176;108.075447;906.072205;1203.136108;445.626007;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.520020;1213.011230;278.466919;654.680176;897.885803;107.529587
264;710.875488;982.942627;165.575134;688.016541;904.724182;108.072189;906.052246;1203.141846;445.631775;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.573242;1213.006592;278.429565;654.696106;897.883423;107.480545
265;710.811646;983.007690;165.542084;687.947449;904.615662;108.035210;906.050537;1203.084351;445.559662;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.605164;1212.990356;278.349884;654.734253;897.985046;107.429642
266;710.806213;983.026855;165.517395;687.985962;904.722839;108.054031;906.025635;1203.051392;445.536560;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.595154;1213.023682;278.366150;654.745483;898.021118;107.444092
267;710.854858;983.013550;165.562775;688.045105;904.721741;108.080910;905.971497;1203.025391;445.580811;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.659180;1213.034790;278.384125;654.737549;897.920471;107.509735
268;710.818726;983.020630;165.533737;688.015259;904.686401;108.079544;905.978516;1203.012573;445.587402;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.690735;1213.057007;278.404755;654.698608;897.874390;107.488701
269;710.823853;983.023376;165.504898;687.995728;904.609619;108.112015;905.947388;1203.023926;445.600372;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.716858;1212.942993;278.339111;654.682800;897.869873;107.514015
270;710.861450;983.006958;165.544159;688.013733;904.668518;108.087112;905.884460;1202.979248;445.550598;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.739014;1212.936523;278.338440;654.678650;897.883118;107.530258
271;710.919128;982.978149;165.485367;688.035034;904.623230;108.005196;905.857483;1203.027588;445.560455;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.767944;1212.931519;278.335419;654.680481;897.887146;107.529449
272;710.927551;982.975464;165.468811;688.062439;904.655457;108.036629;905.921021;1203.024292;445.530609;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.796021;1212.939941;278.296478;654.683777;897.887756;107.524414
273;710.970459;982.989441;165.462585;688.025879;904.619690;108.109230;905.989563;1202.983765;445.506134;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.751648;1212.949951;278.333893;654.685608;897.888123;107.521729
274;710.983643;982.999878;165.455612;688.041443;904.598145;108.028313;905.933411;1202.956421;445.528870;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.730103;1212.952148;278.355530;654.685669;897.888184;107.521599
275;710.984558;983.005188;165.423523;687.976929;904.592224;108.050285;905.975464;1203.008545;445.443665;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.804321;1212.834473;278.330139;654.685059;897.887939;107.522408
276;711.066528;983.009705;165.410126;687.900818;904.656921;108.002052;906.004700;1202.984497;445.425629;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.819641;1212.838623;278.254364;654.704956;897.982605;107.501228
277;711.053894;983.003540;165.366913;688.003479;904.627258;107.985390;905.966431;1202.981201;445.454498;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.830688;1212.821167;278.295349;654.724792;898.012268;107.475212
278;711.102478;983.014832;165.382599;688.075989;904.618103;108.036430;905.957520;1203.009277;445.472504;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.813416;1212.848633;278.261566;654.730591;898.010010;107.467293
279;711.102600;983.014709;165.373032;688.093750;904.653320;107.964233;905.971191;1202.967529;445.480499;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.800476;1212.933105;278.281006;654.726563;898.004456;107.472687
280;711.119446;983.105652;165.258987;688.075012;904.631531;108.021835;906.044739;1202.988281;445.429382;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.837219;1212.854736;278.248840;654.721497;898.001648;107.479408
281;711.144592;983.147034;165.287827;688.112488;904.652832;108.031143;905.992920;1202.974243;445.449280;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.905212;1212.829102;278.234680;654.719482;898.000977;107.482101
282;711.130432;983.147034;165.291870;688.081299;904.669067;108.046333;905.961731;1202.977661;445.461487;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.837219;1212.847778;278.239075;654.719849;898.001282;107.481575
283;711.125793;983.144043;165.290390;688.084167;904.623901;108.076202;905.936340;1202.955322;445.471985;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.910645;1212.868408;278.185242;654.761963;897.997803;107.454239
284;711.126343;983.143616;165.289642;688.074280;904.709534;108.056946;905.940002;1202.973145;445.482697;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.923279;1212.861694;278.196411;654.742432;898.007080;107.457726
285;711.124023;983.134766;165.293091;688.041138;904.770813;108.019249;905.965881;1202.987915;445.452667;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.935730;1212.867310;278.172455;654.765259;898.001038;107.448158
286;711.132202;983.189636;165.314590;687.985291;904.731445;108.037811;905.928040;1202.977051;445.450867;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.962524;1212.908203;278.158234;654.738159;898.005920;107.462402
287;711.129089;983.209595;165.313721;687.977661;904.810852;108.072815;905.913147;1202.972778;445.458527;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.020569;1212.908569;278.107513;654.719971;898.002930;107.479675
288;711.023071;983.198486;165.269104;688.020264;904.713501;108.042801;905.962402;1203.005493;445.408997;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.043701;1212.918213;278.046783;654.715515;897.999939;107.486389
289;711.060852;983.210144;165.269608;687.967712;904.789978;108.023903;905.943970;1203.015869;445.410339;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.005737;1212.918091;277.995667;654.698120;898.001465;107.528465
290;711.113892;983.198547;165.296768;687.956665;904.730042;108.041199;905.988525;1203.016235;445.367676;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.008179;1212.954346;278.067383;654.723694;898.090271;107.485107
291;711.119873;983.195313;165.301865;688.047058;904.697144;108.082573;906.018433;1203.010254;445.432037;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.066162;1212.877441;278.015564;654.757935;898.124023;107.435379
292;711.160400;983.217285;165.303680;688.011169;904.803101;108.088272;905.931885;1203.093872;445.389954;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.999512;1212.979126;278.050659;654.771545;898.125977;107.417778
293;711.219727;983.212524;165.257553;687.994385;904.793335;108.076164;905.999268;1203.114380;445.285187;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.010803;1213.015137;278.091553;654.753357;898.123779;107.469681
294;711.231384;983.220093;165.226685;688.054260;904.779175;108.042412;906.076111;1203.098877;445.228821;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.032898;1212.934814;278.061829;654.710510;898.115479;107.549942
295;711.262146;983.222717;165.222015;688.050232;904.737427;108.146942;906.108398;1203.086548;445.225464;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.984314;1212.968140;278.057129;654.684998;898.104736;107.585426
296;711.253723;983.219360;165.190063;688.009155;904.770630;108.048126;905.980103;1203.206787;445.305054;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.978088;1212.927002;278.011414;654.736450;898.091248;107.634880
297;711.346375;983.270081;165.135178;688.120483;904.687683;108.086868;905.955627;1203.265625;445.221588;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.988708;1212.891968;278.019073;654.752808;898.090393;107.637085
298;711.389587;983.308350;165.146271;688.078369;904.680603;108.112762;906.025940;1203.297363;445.246460;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.958740;1212.927856;278.015686;654.754822;898.093811;107.627327
299;711.453186;983.316467;165.169159;688.040771;904.793945;108.130196;906.052185;1203.314331;445.271667;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.986694;1212.887695;277.968994;654.849060;898.079651;107.647156
300;711.527161;983.344788;165.056549;688.087830;904.716370;108.175987;905.997925;1203.355225;445.276642;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.958801;1212.973511;277.966125;654.863159;898.082764;107.686234
301;711.551941;983.351257;165.026581;688.124329;904.768433;108.155457;905.958801;1203.446899;445.298981;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.876648;1212.955688;277.972076;654.828369;898.085510;107.753555
302;711.532288;983.352173;165.020096;688.050476;904.850525;108.108109;906.004456;1203.510498;445.262512;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.907715;1212.963745;277.959625;654.838501;898.077209;107.793465
303;711.594910;983.335938;165.076340;688.033447;904.822144;108.183563;905.986328;1203.559326;445.210968;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.878235;1212.946045;277.968506;654.866028;898.080383;107.713539
304;711.625549;983.401245;165.087112;688.103027;904.837830;108.270470;905.943176;1203.568726;445.201355;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.858826;1213.019287;277.926483;654.941589;898.090210;107.818550
305;711.643433;983.410400;165.096191;688.103027;904.946472;108.254951;905.966125;1203.594604;445.212799;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.853394;1213.082520;277.911987;654.942017;898.170349;107.787376
306;711.581299;983.372620;165.137878;688.135620;904.913635;108.279991;905.975342;1203.615967;445.175995;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.822510;1213.103027;277.826263;654.938599;898.200195;107.791672
307;711.586243;983.340759;165.251144;688.109253;904.924500;108.299965;905.856079;1203.664185;445.138947;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.854736;1213.223511;277.795349;655.008484;898.184998;107.873627
308;711.535828;983.374023;165.341293;688.153564;904.895874;108.394089;905.842834;1203.721802;445.178894;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.884827;1213.269165;277.821320;655.208679;898.123779;108.145226
309;711.468140;983.399536;165.341019;688.145752;905.025452;108.524269;905.854919;1203.754761;445.127045;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.175293;1213.227295;277.670044;655.266052;898.075623;108.401962
310;711.511841;983.423767;165.475449;688.213745;905.114014;108.696129;905.823181;1203.675903;445.041565;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.290649;1213.212646;277.574097;655.352417;898.043396;108.596306
311;711.547668;983.425171;165.566910;688.296021;905.099670;108.832077;906.076843;1203.659302;444.977722;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.000977;1213.517212;277.694305;655.447327;898.014709;108.737869
312;711.574524;983.439148;165.734528;688.307556;905.195129;108.899765;906.114319;1203.693115;444.849731;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.202454;1213.401733;277.718475;655.628906;898.071777;108.934875
313;711.711487;983.492493;165.866211;688.337524;905.280640;109.056328;905.870239;1203.760254;444.924225;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.407166;1213.434692;277.743500;655.738831;897.979309;109.125572
314;711.697266;983.448792;166.050003;688.494141;905.370483;109.202148;905.834595;1203.706421;444.886017;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.439453;1213.455444;277.735291;655.651917;898.029724;109.526207
315;711.694092;983.480591;166.264221;688.574280;905.409912;109.371643;905.856445;1203.678711;444.841888;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.500488;1213.596802;277.696136;655.685486;897.977112;109.897987
316;711.735962;983.538574;166.475052;688.761658;905.482544;109.780380;905.724731;1203.667725;444.864990;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.480164;1213.699585;277.686279;655.753906;897.930481;110.139679
317;711.607422;983.547241;166.948944;688.817810;905.621277;110.014755;905.774536;1203.668335;444.784241;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.604736;1213.829102;277.726593;655.871704;898.007202;110.790947
