Präzision01137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:21:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
137;683.989075;970.131531;202.864304;;;;721.548645;1213.952637;301.630798;788.076660;1232.720947;475.637085;669.735474;905.709473;132.744598;;;;640.834717;896.924011;129.531525;;;;;;;;;;;;
138;684.372986;970.671143;202.606689;;;;721.839539;1214.582520;301.748108;788.360413;1233.192993;475.702026;670.282654;906.393066;132.314972;;;;641.462708;897.873413;128.753326;;;;;;;;;;;;
139;685.224976;971.320923;202.298355;;;;722.116150;1215.155518;301.839600;788.521240;1233.557495;475.666260;671.227783;906.810303;131.634995;;;;641.918457;898.618408;128.262314;;;;;;;;;;;;
140;685.699951;972.128418;201.883942;;;;722.433655;1215.572754;301.774353;788.814514;1233.929932;475.569397;671.769531;907.100403;131.021118;;;;642.266846;899.006775;127.925461;;;;;;;;;;;;
141;685.983032;972.820251;201.454300;;;;722.697693;1215.877686;301.558807;789.159790;1234.411133;475.528809;672.102478;908.004333;130.292206;;;;642.670959;899.426025;127.639084;;;;;;;;;;;;
142;686.257324;973.502686;200.834213;;;;722.962830;1216.200073;301.312073;789.322083;1234.917114;475.270020;671.271790;909.493225;128.825012;;;;643.349182;900.273071;126.753349;;;;;;;;;;;;
143;686.819214;973.859314;200.209869;;;;723.206360;1216.583496;301.063629;789.575623;1235.286987;475.205139;668.443665;911.321289;126.171432;;;;644.655029;901.275085;124.928703;;;;;;;;;;;;
144;687.195007;974.171204;199.771347;;;;723.522949;1216.821411;300.839447;789.772278;1235.638672;475.201416;664.626465;913.473389;122.697098;;;;645.943481;902.149170;123.117981;;;;;;;;;;;;
145;687.663818;974.382507;199.511963;;;;723.957703;1216.998779;300.620911;790.006409;1235.992920;475.166321;;;;;;;646.988892;902.840332;122.285889;;;;;;;;;;;;
146;688.236084;974.600708;199.209366;;;;724.402222;1217.301392;300.412079;790.212524;1236.242310;475.196838;;;;;;;647.691528;903.182007;121.602119;;;;;;;;;;;;
147;688.781433;974.946106;198.898224;;;;724.922546;1217.465698;300.191223;790.360413;1236.474487;475.145996;;;;;;;647.685669;903.271301;122.101471;670.784058;912.278320;124.549538;;;;;;;;;
148;689.215393;975.171570;198.603668;;;;725.527771;1217.688354;299.930145;790.499756;1236.624023;474.945984;;;;;;;647.490723;903.192810;122.783325;672.050537;912.391663;124.931824;;;;;;;;;
149;689.527588;975.423584;198.211441;;;;726.157837;1217.718262;299.560852;790.495483;1236.730469;474.907990;;;;;;;647.107361;902.885742;123.534523;674.781189;911.740662;125.874199;;;;;;;;;
150;689.977356;975.647095;197.742050;;;;726.627808;1217.876343;299.277130;790.618347;1236.835205;474.946381;;;;;;;647.116821;902.822815;123.704102;676.616882;911.253235;126.726883;;;;;;;;;
151;690.532166;975.838318;197.260727;;;;727.075195;1218.056885;299.189026;790.774841;1237.035034;474.945984;;;;;;;647.555786;902.974487;123.355797;678.554443;910.612610;127.370369;;;;;;;;;
152;691.042236;975.936462;196.738922;;;;727.386902;1218.108154;299.002014;790.972473;1237.121704;474.852295;;;;;;;648.109375;903.203857;122.855614;678.546570;910.713135;127.190033;;;;;;;;;
153;691.520630;976.020630;196.627457;;;;727.582275;1218.160156;298.757324;791.106384;1237.215576;474.790863;;;;;;;648.566345;903.381714;122.328224;678.294922;911.274414;126.047012;;;;;;;;;
154;691.904907;976.054077;196.477814;;;;727.637268;1218.359741;298.799591;791.333374;1237.480103;474.504425;;;;;;;648.813416;903.427917;121.275749;677.755798;912.099121;124.512550;;;;;;;;;
155;692.230408;976.133240;196.172684;;;;727.886963;1218.352051;298.718262;791.604309;1237.675781;474.259033;;;;;;;649.540955;903.607544;121.117386;677.956604;912.521484;123.868820;;;;;;;;;
156;692.468933;976.352173;195.614410;;;;728.613831;1218.399902;297.977631;791.727539;1237.725830;474.197021;;;;;;;650.032349;903.642883;121.076790;679.015930;912.526001;123.856895;;;;;;;;;
157;692.845032;976.345276;195.268600;;;;729.072754;1218.390869;297.509979;791.713074;1237.785400;474.124603;;;;;;;650.388062;903.635437;120.956009;679.558472;912.397278;123.894798;;;;;;;;;
158;693.067200;976.296143;194.730301;;;;729.277405;1218.385010;297.405396;791.843933;1237.835205;474.012207;;;;;;;650.748840;903.558594;120.738495;679.856140;912.221741;123.743591;;;;;;;;;
159;693.292419;976.166260;194.620361;;;;729.227661;1218.399658;297.356171;791.976074;1237.877808;473.914307;;;;;;;651.912537;904.097351;118.987114;679.251465;912.517456;122.822327;;;;;;;;;
160;693.965332;976.191650;194.051086;;;;729.436218;1218.396729;297.061768;792.191406;1237.993408;473.712677;;;;;;;653.179504;904.506714;117.355743;679.617249;912.486511;122.197418;;;;;;;;;
161;694.237488;976.299438;193.403305;;;;729.928223;1218.208130;296.750793;792.295898;1238.057617;473.592102;;;;;;;653.830322;904.482788;116.563263;679.794983;912.627502;121.366364;;;;;;;;;
162;694.442688;976.172363;193.109268;;;;730.382935;1218.010864;296.504456;792.321655;1238.143555;473.400360;;;;;;;653.917419;904.246277;116.411774;679.215515;913.003540;120.294357;;;;;;;;;
163;694.646667;976.025757;193.021378;;;;730.696289;1217.918701;296.361572;792.437866;1238.182861;473.275299;;;;;;;653.804321;904.093262;116.652016;678.148865;913.400574;118.865990;;;;;;;;;
164;694.880859;975.902893;192.820953;;;;730.885742;1217.812256;296.287567;792.591248;1238.229370;473.182953;;;;;;;653.581604;903.828308;116.861221;675.482788;914.268188;116.331688;;;;;;;;;
165;695.201538;975.733948;192.478500;;;;731.213806;1217.579834;295.994049;792.705200;1238.265747;473.083099;;;;;;;653.431641;903.511902;117.194107;676.885010;913.983948;116.378754;;;;;;;;;
166;695.695190;975.528320;191.993530;;;;731.451721;1217.385376;295.793823;792.748230;1238.284058;472.950378;;;;;;;653.520935;903.329651;117.061226;680.086365;912.807556;118.383385;;;;;;;;;
167;696.373657;975.357056;191.413895;;;;731.611572;1217.143921;295.584259;792.923584;1238.363037;472.797333;;;;;;;;;;681.707458;912.127075;119.233940;;;;;;;;;
168;696.815491;975.198730;190.905884;;;;731.747925;1216.948730;295.379181;792.936462;1238.284790;472.726746;;;;;;;;;;683.516418;911.597778;119.045166;654.253052;903.549622;115.388382;;;;;;
169;697.201721;975.186218;190.359711;;;;731.906677;1216.671387;295.174194;793.028320;1238.278931;472.670776;;;;;;;;;;684.176514;911.502014;118.551659;654.361633;903.581604;115.039146;;;;;;
170;697.401184;975.110657;189.867828;;;;732.054077;1216.373779;295.057831;793.087402;1238.210571;472.589783;;;;;;;;;;684.019531;911.845093;117.502625;654.507019;903.544128;113.864159;;;;;;
171;697.459106;975.225342;189.018600;;;;732.143799;1216.083740;294.889069;793.173279;1238.099731;472.516235;;;;;;;;;;683.140259;912.420654;116.013840;;;;;;;;;
172;697.651184;975.062012;188.454605;;;;732.243958;1215.794312;294.711884;793.179688;1238.101807;472.495117;;;;;;;;;;682.930237;912.655212;115.251556;;;;655.058716;903.610535;112.665512;;;
173;698.113464;974.942627;187.668228;;;;732.122375;1215.518188;294.416992;793.064453;1238.030518;472.409363;;;;;;;;;;683.218018;912.415222;115.009071;;;;654.994080;903.549194;112.299797;;;
174;698.329468;974.989014;186.745071;;;;732.254761;1215.254272;294.230713;793.234070;1237.893433;472.271393;;;;;;;;;;683.718811;912.234131;114.887360;;;;655.186768;903.558228;111.788475;;;
175;698.241638;974.905579;186.083221;;;;732.418823;1214.985352;294.015594;793.348267;1237.818726;472.132050;;;;;;;;;;684.201233;912.175781;113.663429;;;;655.357788;903.642456;111.130508;;;
176;698.496399;975.135559;185.290314;;;;732.465698;1214.794556;293.841522;793.308411;1237.726196;472.083405;;;;;;;;;;684.221863;912.202759;112.683823;;;;655.196777;903.789734;110.258499;;;
177;698.207825;975.226257;184.637375;;;;732.409180;1214.587158;293.598358;793.272644;1237.639648;472.014862;;;;;;;;;;682.976135;912.270996;111.938110;;;;655.152405;903.731018;109.748978;;;
178;698.146912;975.396118;184.219391;;;;732.458862;1214.294922;293.192505;793.363098;1237.500854;471.920532;;;;;;;;;;682.278076;912.209473;111.576500;;;;654.979370;903.609558;109.634750;;;
179;698.251709;975.379395;183.884445;;;;732.468628;1214.025024;292.821564;793.349487;1237.315796;471.871063;;;;;;;;;;;;;;;;655.341553;903.841553;108.980919;;;
180;698.293518;975.312378;183.657211;;;;732.614746;1213.741333;292.534729;793.289246;1237.085083;471.521667;;;;;;;;;;;;;;;;655.463806;904.022644;107.660240;;;
181;698.232117;975.278137;183.367035;;;;732.630615;1213.580322;292.239197;793.276611;1236.883057;471.277527;;;;;;;;;;;;;;;;654.927368;903.825012;107.524376;678.132446;912.904663;109.439316
182;698.118835;975.170715;183.184616;;;;732.810425;1213.396362;292.053223;793.264221;1236.700562;471.237671;;;;;;;;;;;;;;;;654.310364;903.689453;107.989113;679.348999;912.390015;110.338120
183;698.006592;975.074341;183.202454;;;;732.974792;1213.349121;291.821594;793.219421;1236.560425;471.031647;;;;;;;;;;;;;;;;654.000000;903.540649;108.343163;680.638733;911.822815;111.336716
184;697.934021;975.072388;183.073029;;;;733.361633;1213.219604;291.609283;793.267151;1236.417358;470.839874;;;;;;;;;;;;;;;;653.322693;903.421936;108.722267;682.264404;911.020508;112.296745
185;697.815125;975.031006;183.080688;;;;733.345398;1213.198608;291.586975;793.247803;1236.348389;470.576202;;;;;;;;;;;;;;;;653.641418;903.369385;108.485443;681.963806;910.933899;112.384003
186;697.721069;974.937439;183.213455;;;;733.374146;1213.241455;291.536316;793.333984;1236.229614;470.182617;;;;;;;;;;;;;;;;654.065857;903.441223;107.812973;680.568176;911.479431;111.547165
187;697.710327;974.809326;183.260544;;;;733.469482;1213.220825;291.584778;793.238647;1236.160400;470.284912;;;;;;;;;;;;;;;;654.401733;903.527527;107.362808;678.730042;912.316711;110.159279
188;697.848206;974.632751;183.075317;;;;733.635803;1213.214600;291.590210;793.216858;1236.152710;470.326813;;;;;;;;;;;;;;;;654.269592;903.674927;107.328674;677.148621;912.960876;108.834740
189;697.939392;974.435547;182.931946;;;;733.739197;1213.131226;291.533875;793.284546;1236.191650;470.253662;;;;;;;;;;;;;;;;654.152588;903.686462;107.361023;676.165344;913.266479;107.730354
190;698.006775;974.269592;182.798706;;;;733.734497;1213.101563;291.604553;793.313354;1236.206055;470.236877;;;;;;;;;;;;;;;;654.149902;903.556335;107.302422;675.463196;913.501465;107.427017
191;698.096191;974.093567;183.024857;;;;733.807739;1213.000122;291.601990;793.462402;1236.241577;470.070923;;;;;;;;;;;;;;;;654.057678;903.442871;107.416817;675.657776;913.320557;107.333015
192;698.083618;974.008911;183.081787;;;;733.667236;1212.894287;291.675354;793.590637;1236.381714;470.012573;;;;;;;;;;;;;;;;654.105164;903.317078;107.353722;676.548035;913.189453;107.518570
193;698.122314;973.950989;183.079956;;;;733.671448;1212.743530;291.732758;793.602966;1236.467407;470.075165;;;;;;;;;;;;;;;;654.245850;903.212708;107.302429;676.863464;912.895508;107.903572
194;698.167908;973.891785;182.993637;;;;733.607117;1212.654785;291.710297;793.581116;1236.542725;469.922394;;;;;;;;;;;;;;;;654.242310;903.119690;107.344200;676.402039;912.695679;107.714577
195;698.235962;973.776733;183.041229;;;;733.461304;1212.621460;291.704102;793.555298;1236.668579;470.226044;;;;;;;;;;;;;;;;654.232849;903.102173;107.475800;676.481201;912.791626;107.447334
196;698.531494;973.714294;182.660629;;;;733.399780;1212.428955;291.733795;793.552124;1236.740845;470.252747;;;;;;;;;;;;;;;;654.163696;902.982361;107.456276;677.262512;912.950012;107.226364
197;698.738342;973.613586;182.415848;;;;733.235107;1212.358521;291.754639;793.437866;1236.530518;470.491974;;;;;;;;;;;;;;;;654.297852;902.856140;107.396729;677.600464;912.709595;107.191933
198;698.845093;973.677368;182.314377;;;;733.376587;1212.200806;291.740143;793.167297;1236.841431;470.631195;;;;;;;;;;;;;;;;653.936279;902.685669;107.560837;679.184692;912.324341;107.522675
199;698.881592;973.623718;181.982773;;;;733.108704;1212.148071;291.763794;792.970520;1236.895630;470.743134;;;;;;;;;;;;;;;;654.319397;902.672974;107.305824;679.193970;912.397400;107.714912
200;699.069031;973.691956;181.945618;;;;732.900513;1212.062134;291.788147;792.937134;1236.852295;470.819702;;;;;;;;;;;;;;;;654.602295;902.647217;106.863838;678.024536;912.811951;106.828972
201;699.242554;973.854126;181.474258;;;;732.757629;1212.022705;291.791138;792.865051;1236.877686;470.971497;;;;;;;;;;;;;;;;654.826782;902.739380;106.623383;679.016479;912.543945;106.958450
202;699.296204;973.867554;181.070480;;;;732.575806;1211.984375;291.818207;792.619019;1236.758301;471.124298;;;;;;;;;;;;;;;;654.931885;902.682190;106.577911;680.519714;912.120667;107.741035
203;699.465027;973.914368;181.044662;;;;732.498413;1211.851440;291.812775;792.444824;1236.691772;471.200958;;;;;;;;;;;;;;;;654.865845;902.542786;106.628899;681.643799;911.804504;108.505020
204;699.376221;974.085022;180.845627;;;;732.245667;1211.770508;291.935791;792.284119;1236.570068;471.243103;;;;;;;;;;;;;;;;654.833923;902.497498;106.642784;682.031799;911.655029;108.855568
205;699.465637;974.144165;180.765579;;;;731.968750;1211.776489;291.894562;792.129883;1236.352539;471.554108;;;;;;;;;;;;;;;;654.809326;902.606323;106.680565;681.875793;911.680176;108.768524
206;699.314148;974.385315;180.451218;;;;731.815369;1211.686768;291.948059;791.919189;1236.241333;471.620117;;;;;;;;;;;;;;;;654.699158;902.635986;106.672585;681.931091;911.727539;108.660538
207;699.228882;974.549500;180.333252;;;;731.755188;1211.666016;291.955963;791.679626;1236.141846;471.760986;;;;;;;;;;;;;;;;654.626282;902.727661;106.555916;681.961670;911.714722;108.605843
208;699.497253;974.334473;180.175491;;;;731.692749;1211.627930;291.952881;791.493408;1236.039307;471.784058;;;;;;;;;;;;;;;;654.574402;903.072693;106.161865;682.803833;911.660278;108.591881
209;699.612976;974.315491;179.949188;;;;731.660400;1211.624390;291.977509;791.382874;1235.913452;471.831604;;;;;;;;;;;;;;;;654.554504;902.961548;106.109512;683.746216;911.546082;108.611900
210;699.655151;974.407349;179.862198;;;;731.571777;1211.605469;292.031128;791.270813;1235.848755;471.923035;;;;;;;;;;;;;;;;654.570557;902.867188;105.881706;684.110291;911.426453;108.765564
211;699.563965;974.625488;179.706726;;;;731.505554;1211.552734;292.196899;791.220825;1235.791260;471.957336;;;;;;;;;;;;;;;;654.703735;903.138306;105.716301;683.912537;911.398804;109.190804
212;699.449280;974.777893;179.552902;;;;731.397949;1211.524536;292.298859;791.182861;1235.708130;471.955200;;;;;;;;;;;;;;;;654.621704;903.256836;105.844971;683.717529;911.420166;109.255791
213;699.389343;974.822266;179.440170;;;;731.267029;1211.507080;292.185089;791.392273;1235.630981;471.956909;;;;;;;;;;;;;;;;654.499634;903.310059;105.657463;683.565613;911.463318;109.105370
214;699.350952;974.892761;179.334427;;;;731.166870;1211.389893;292.154205;791.258423;1235.637817;472.042389;;;;;;;;;;;;;;;;654.416138;903.251099;105.542084;683.453247;911.508240;108.956001
215;699.300720;974.944763;179.220627;;;;731.092834;1211.340820;292.187286;791.137451;1235.730713;472.130371;;;;;;;;;;;;;;;;654.391724;903.309387;105.386742;683.418396;911.535889;108.897552
216;699.260437;975.007446;179.097534;;;;730.936096;1211.241821;292.350647;791.126465;1235.677124;472.190826;;;;;;;;;;;;;;;;654.519897;903.458252;105.231239;683.560913;911.486023;108.190125
217;699.330078;974.929810;178.822800;;;;730.818237;1211.238037;292.401398;791.070190;1235.653076;472.224304;;;;;;;;;;;;;;;;654.617126;903.430359;104.957184;683.464478;911.642883;107.648064
218;699.356506;974.852844;178.601746;;;;730.821777;1211.101196;292.422302;791.037109;1235.644287;472.266968;;;;;;;;;;;;;;;;654.513672;903.354614;104.693703;683.308655;911.693420;107.572090
219;699.372498;974.901672;178.462723;;;;730.784241;1211.037476;292.281616;791.137512;1235.636841;472.266785;;;;;;;;;;;;;;;;654.541443;903.318359;104.787605;683.268677;911.658630;107.553810
220;699.396606;974.980835;178.270065;;;;730.700745;1211.015137;292.278107;791.052551;1235.584229;472.333740;;;;;;;;;;;;;;;;654.515930;903.310547;104.885223;683.350037;911.623047;107.565659
221;699.460022;975.024231;178.051514;;;;730.528198;1210.867554;292.393066;790.973877;1235.564697;472.392975;;;;;;;;;;;;;;;;654.432739;903.207764;104.845909;683.359558;911.489197;107.599571
222;699.557312;975.025391;177.913376;;;;730.383728;1210.741821;292.446198;790.997742;1235.519043;472.448212;;;;;;;;;;;;;;;;654.436279;903.195801;104.782982;683.365784;911.439819;107.624535
223;700.031921;975.155640;177.573181;;;;730.351013;1210.617310;292.446075;790.911194;1235.486572;472.527618;;;;;;;;;;;;;;;;654.458374;903.102417;104.725311;683.474915;911.433655;107.456421
224;699.883240;975.055847;177.461060;;;;730.280823;1210.488281;292.410095;790.804260;1235.436279;472.625214;;;;;;;;;;;;;;;;654.530273;902.997498;104.685173;683.543701;911.460938;107.265091
225;699.842712;975.159058;177.193024;;;;730.130798;1210.265747;292.399414;790.795288;1235.406860;472.665039;;;;;;;;;;;;;;;;654.467896;902.978760;104.723312;683.466919;911.358032;107.127792
226;699.990662;975.180969;177.023849;;;;729.903992;1210.126099;292.377838;790.719910;1235.166748;472.886108;;;;;;;;;;;;;;;;654.558105;902.880371;104.692902;683.541321;911.417908;106.725861
227;700.056702;975.205627;176.881393;;;;729.801514;1209.921875;292.378876;790.634094;1235.076050;472.988800;;;;;;;;;;;;;;;;654.625305;902.771851;104.580963;683.641357;911.503296;106.474190
228;700.327698;975.183594;176.758255;;;;729.679504;1209.682495;292.391174;790.381714;1235.065796;473.209167;;;;;;;;;;;;;;;;654.723450;902.772400;104.482719;683.687927;911.486816;106.320694
229;700.514282;975.220764;176.576706;;;;729.572205;1209.440063;292.456512;790.237000;1234.989014;473.377136;;;;;;;;;;;;;;;;654.815186;902.783936;104.427788;683.721802;911.466675;106.214218
230;700.767029;975.215881;176.571320;;;;729.416016;1209.182861;292.532562;789.966431;1234.998779;473.547821;;;;;;;;;;;;;;;;654.855957;902.790466;104.431290;683.736023;911.459045;106.018341
231;700.922363;975.287415;176.344940;;;;729.213379;1208.925415;292.639954;789.807922;1234.982056;473.710968;;;;;;;;;;;;;;;;654.828369;902.692444;104.470459;683.849243;911.484436;106.002838
232;701.060242;975.214355;176.298630;;;;729.066467;1208.685059;292.679626;789.622620;1234.954346;474.122894;;;;;;;;;;;;;;;;654.847046;902.644775;104.562439;683.563232;911.394165;105.614357
233;701.186523;975.217407;176.235382;;;;729.065308;1208.473145;292.600220;789.965210;1234.832642;473.679169;;;;;;;;;;;;;;;;654.908997;902.643555;104.481773;683.602844;911.512207;105.504723
234;701.300537;975.338074;176.113770;;;;728.945496;1208.210938;292.623596;789.667114;1234.868164;474.189972;;;;;;;;;;;;;;;;654.929810;902.659729;104.423912;683.790955;911.439148;105.548370
235;701.166992;975.480957;175.849197;;;;728.722839;1208.075928;292.762634;789.224426;1234.811646;474.501678;;;;;;;;;;;;;;;;654.767944;902.438171;104.770966;683.006409;911.338440;105.382187
236;701.552795;975.477295;175.794373;;;;728.478027;1207.933594;292.868622;788.993713;1234.753174;474.613007;;;;;;;;;;;;;;;;654.463135;902.258057;105.363861;683.061646;911.492188;105.179947
237;701.751831;975.455688;175.653992;;;;728.264526;1207.855225;292.939117;788.963379;1234.707275;474.777069;;;;;;;;;;;;;;;;654.311157;902.134521;105.771172;683.635437;911.487366;105.218849
238;701.821106;975.580872;175.454544;;;;728.308105;1207.723633;293.076813;788.876343;1234.672974;474.757355;;;;;;;;;;;;;;;;654.594238;902.455383;105.073708;684.020020;911.379944;105.392776
239;701.958557;975.630066;175.196777;;;;728.079712;1207.605103;293.233673;788.791077;1234.628662;474.739410;;;;;;;;;;;;;;;;654.452698;902.324890;105.261719;684.226929;911.301880;105.569176
240;702.101257;975.728271;174.969177;;;;727.773621;1207.559937;293.470642;788.691528;1234.577759;474.832947;;;;;;;;;;;;;;;;654.174866;902.134888;105.765869;684.234131;911.273926;105.570488
241;702.239807;975.894287;174.842072;;;;727.695557;1207.452881;293.587494;788.649475;1234.473145;474.935364;;;;;;;;;;;;;;;;654.006836;902.042847;106.093513;684.178040;911.306763;105.546364
242;702.271545;975.983521;174.694382;;;;727.603760;1207.436890;293.647430;788.623535;1234.445923;475.004761;;;;;;;;;;;;;;;;653.884094;902.083496;106.177773;684.126587;911.335938;105.505989
243;702.321228;976.046082;174.623886;;;;727.360413;1207.447998;293.773499;788.618042;1234.394409;475.216553;;;;;;;;;;;;;;;;653.881104;902.162231;105.974541;684.037903;911.442932;105.405457
244;702.365784;976.159973;174.559021;;;;727.269958;1207.322388;293.835205;788.511414;1234.342773;475.353027;;;;;;;;;;;;;;;;653.921570;902.143433;105.947975;684.023987;911.402588;105.398712
245;702.410706;976.214844;174.506241;;;;727.150452;1207.326172;293.913727;788.464966;1234.378662;475.468414;;;;;;;;;;;;;;;;653.824097;902.132019;106.050957;684.100708;911.354492;105.339973
246;702.385620;976.291504;174.429337;;;;727.034912;1207.294800;293.993774;788.442261;1234.349243;475.565887;;;;;;;;;;;;;;;;653.821350;902.112183;106.162048;684.146301;911.448730;105.362030
247;702.407227;976.299561;174.398605;;;;726.971802;1207.243408;294.105316;788.348450;1234.297852;475.716064;;;;;;;;;;;;;;;;653.805542;902.251404;106.069290;684.152222;911.486755;105.379166
248;702.375793;976.300171;174.339951;;;;726.888794;1207.129639;294.195587;788.192444;1234.250854;475.711273;;;;;;;;;;;;;;;;653.782288;902.254639;106.106941;684.144775;911.484558;105.378662
249;702.288940;976.359192;174.415588;;;;726.786621;1207.077393;294.229401;788.158752;1234.318359;475.779266;;;;;;;;;;;;;;;;653.893494;902.273682;106.008224;684.168701;911.464966;105.347427
250;702.264404;976.422363;174.374481;;;;726.673157;1207.124390;294.319550;788.099548;1234.323608;475.952484;;;;;;;;;;;;;;;;653.918274;902.309509;105.911774;684.147827;911.472351;105.365524
251;702.332520;976.374878;174.300201;;;;726.672729;1207.060425;294.358826;788.034729;1234.353149;476.074341;;;;;;;;;;;;;;;;653.900391;902.307251;105.875435;684.166565;911.464722;105.347626
252;702.341125;976.356995;174.313324;;;;726.891724;1206.931885;294.397339;788.003784;1234.357666;476.093384;;;;;;;;;;;;;;;;654.560181;902.691101;104.941505;684.118652;911.469604;105.313065
253;702.364258;976.314270;174.316833;;;;726.876099;1206.895386;294.415161;788.004456;1234.435059;476.105072;;;;;;;;;;;;;;;;655.085510;902.952515;104.290154;684.080505;911.484131;105.288452
254;702.411621;976.238220;174.358719;;;;726.589905;1206.964600;294.505096;787.994324;1234.447266;476.109100;;;;;;;;;;;;;;;;654.558655;902.633301;105.129906;684.062805;911.491028;105.269348
255;702.455750;976.234558;174.377563;;;;726.428711;1206.952148;294.544464;787.899048;1234.454712;476.229065;;;;;;;;;;;;;;;;654.009888;902.350220;105.830482;684.085205;911.493835;105.247787
256;702.508423;976.120911;174.436401;;;;726.397278;1206.953613;294.528168;787.791626;1234.488037;476.311981;;;;;;;;;;;;;;;;653.848022;902.275146;106.023903;684.082336;911.489624;105.277138
257;702.539246;976.029907;174.495361;;;;726.355957;1206.911011;294.615479;787.735779;1234.510742;476.330811;;;;;;;;;;;;;;;;653.942871;902.370056;105.780136;684.087036;911.483765;105.297523
258;702.541260;975.918823;174.608597;;;;726.331970;1206.887207;294.662445;787.760315;1234.482056;476.342468;;;;;;;;;;;;;;;;654.204041;902.495178;105.519135;683.796692;911.522034;105.255409
259;702.492432;975.870605;174.554520;;;;726.262878;1206.914429;294.634186;787.708679;1234.556152;476.404724;;;;;;;;;;;;;;;;654.099182;902.440186;105.588875;683.981812;911.444031;105.139488
260;702.496948;975.769287;174.549149;;;;726.259705;1206.890381;294.685333;787.643005;1234.576660;476.467468;;;;;;;;;;;;;;;;654.038147;902.335693;105.625290;684.143433;911.372620;105.191109
261;702.540283;975.744080;174.657242;;;;726.214966;1206.874390;294.692841;787.634644;1234.575439;476.474762;;;;;;;;;;;;;;;;654.122498;902.365723;105.503792;683.941345;911.376526;105.236107
262;702.367310;975.701050;174.644302;;;;726.247742;1206.833252;294.736298;787.531616;1234.656006;476.497528;;;;;;;;;;;;;;;;654.295654;902.456421;105.273232;683.510742;911.458984;105.112122
263;702.470398;975.631409;174.679428;;;;726.245972;1206.761841;294.734222;787.540039;1234.670166;476.565125;;;;;;;;;;;;;;;;654.267090;902.450439;105.319847;683.571045;911.506287;104.923866
264;702.516052;975.560791;174.683716;;;;726.154297;1206.802490;294.798126;787.455811;1234.723999;476.602966;;;;;;;;;;;;;;;;654.236938;902.411926;105.374878;683.632935;911.501038;104.961830
265;702.744019;975.459534;174.730026;;;;726.084961;1206.801514;294.902222;787.459961;1234.735596;476.579193;;;;;;;;;;;;;;;;654.237915;902.402100;105.472633;683.750977;911.451843;105.039391
266;702.433289;975.551575;174.638840;;;;726.104553;1206.789551;294.906677;787.462402;1234.719482;476.641266;;;;;;;;;;;;;;;;654.265198;902.443420;105.314323;683.533020;911.465393;105.082916
267;702.291321;975.631165;174.673782;;;;726.111328;1206.787598;294.869293;787.435181;1234.729126;476.663391;;;;;;;;;;;;;;;;654.330750;902.477539;105.200333;683.343140;911.514221;104.993507
268;702.348267;975.584839;174.639374;;;;726.126526;1206.706665;294.834259;787.392334;1234.737183;476.687927;;;;;;;;;;;;;;;;654.353516;902.502808;105.187485;683.257813;911.554443;104.897095
269;702.230957;975.719971;174.547379;;;;726.087097;1206.770264;294.822266;787.384827;1234.742065;476.648987;;;;;;;;;;;;;;;;654.373108;902.541138;105.027046;683.170166;911.557861;104.911903
270;702.276794;975.725830;174.572388;;;;726.050537;1206.803345;294.824982;787.337524;1234.786743;476.747314;;;;;;;;;;;;;;;;654.014099;902.534119;104.964615;683.238586;911.557068;104.892654
271;702.382996;975.745361;174.597595;;;;726.083069;1206.821411;294.804047;787.114990;1234.871704;476.808105;;;;;;;;;;;;;;;;653.878113;902.502197;105.061989;683.365417;911.528015;104.906258
272;702.242249;975.907166;174.434891;;;;726.118286;1206.771729;294.826477;787.325195;1234.805054;476.802795;;;;;;;;;;;;;;;;654.255127;902.512634;105.097321;683.229309;911.530762;105.007088
273;702.388916;975.901917;174.407394;;;;726.054993;1206.808716;294.777344;787.276184;1234.787476;476.814148;;;;;;;;;;;;;;;;654.353149;902.600159;105.092392;683.214294;911.538086;105.011391
274;702.344238;976.037720;174.283157;;;;726.088379;1206.812134;294.766449;787.309021;1234.801392;476.707947;;;;;;;;;;;;;;;;654.426086;902.663635;104.968170;683.202515;911.552368;104.925179
275;702.607483;975.981995;174.268585;;;;726.073364;1206.750854;294.727814;787.162720;1234.745850;476.640839;;;;;;;;;;;;;;;;653.969177;902.601868;105.049614;683.602417;911.620422;104.923592
276;702.534973;976.107056;174.238754;;;;726.081421;1206.802856;294.729462;787.231140;1234.779175;476.809052;;;;;;;;;;;;;;;;654.148376;902.564697;105.214287;683.456665;911.626465;105.072464
277;702.506897;976.189392;174.256516;;;;726.093262;1206.812256;294.716553;787.253662;1234.867432;476.858368;;;;;;;;;;;;;;;;654.365051;902.624207;105.061127;683.252075;911.652344;104.979446
