Präzision27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:59:36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
198;;;;798.877625;850.179199;157.279938;794.042542;753.345825;134.178284;850.000854;1067.031006;286.122253;785.944519;1111.125122;179.104462;766.434082;745.226501;125.086334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;;;;796.532654;853.026428;158.849625;790.965271;756.164124;135.847763;848.919189;1068.811279;287.062164;785.946472;1113.786865;180.715363;763.031006;748.580933;127.319885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;;;;794.369446;855.925659;161.880692;788.025208;759.284973;138.371414;849.226624;1070.011108;287.786255;785.909485;1116.731567;182.300049;759.694458;751.748962;129.521393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;;;;791.831055;858.876465;164.386215;784.813599;762.147644;141.062119;849.417175;1071.662231;288.259338;786.128479;1119.802368;183.808563;756.618469;754.932678;132.032272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;;;;789.466736;861.829163;166.580276;781.157410;765.148987;143.031433;;;;786.160156;1122.652100;185.567703;753.259949;758.109009;134.457016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;;;;786.918396;864.956299;169.433472;778.177612;768.268799;144.943970;;;;786.063843;1125.796509;186.979599;749.717163;761.220581;136.342789;;;;;;;;;;;;;849.113464;1075.057129;290.138214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;;;;784.667847;867.790527;171.590759;774.969055;771.288879;147.091415;;;;786.079590;1129.084961;188.560852;746.785645;764.816284;138.643936;;;;;;;;;;;;;849.443420;1076.573853;290.352448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;;;;782.023499;870.704956;173.448135;771.477661;774.606079;148.657364;;;;786.333801;1131.903564;190.194489;743.243591;768.042542;140.504028;;;;;;;;;;;;;849.395874;1078.163330;290.625732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;;;;779.248413;873.498779;175.504898;768.433533;777.587341;150.309998;;;;786.192444;1134.909180;192.023575;739.625061;771.211975;142.685211;;;;;;;;;;;;;848.993713;1079.822510;291.663818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;;;;776.756104;876.913025;177.607574;764.733032;780.570251;151.745789;;;;786.181091;1137.903564;193.582977;736.694336;774.800781;143.551895;;;;;;;;;;;;;848.483887;1081.359741;292.573822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;;;;774.171143;880.272705;179.528732;761.523804;783.681641;153.621552;;;;785.987000;1140.750122;194.711700;733.302307;778.320557;145.497116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;;;;771.961731;884.004150;181.190704;758.152649;787.226501;154.197571;;;;786.088074;1143.515625;196.309372;730.031433;781.739685;145.985489;;;;;;;;;;;;;;;;848.633423;1084.484009;293.910126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;;;;769.338745;886.913391;182.148453;755.063110;790.308044;155.917770;;;;786.650391;1146.655762;198.111328;726.844910;785.333679;147.812729;;;;;;;;;;;;;;;;848.747742;1086.230591;295.077454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;;;;766.851013;889.641846;183.248260;751.610596;793.500061;157.283569;;;;786.434387;1149.718262;199.325256;723.407715;788.899963;148.851395;;;;;;;;;;;;;;;;848.610840;1087.823242;295.930481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;;;;765.139465;892.774780;185.043747;748.804077;796.423767;158.605560;;;;786.285095;1152.366333;200.853439;720.109314;791.901550;149.478104;;;;;;;;;;;;;;;;848.614624;1089.521240;296.556641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;;;;762.430542;895.746521;186.597610;745.310669;799.250793;159.217743;;;;786.463379;1154.689453;202.995514;716.772278;795.373535;150.291916;;;;;;;;;;;;;;;;848.397888;1090.885742;297.225403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;;;;759.851807;898.354797;187.468140;742.411194;802.461548;160.519775;;;;786.896362;1157.444336;204.411438;713.838501;798.866760;151.122986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;;;;757.611816;901.222229;188.867844;739.317261;805.725891;161.024216;;;;786.920654;1160.058228;206.273239;710.831665;802.200684;152.160141;;;;;;;;;;;;;;;;;;;847.457703;1093.913330;299.684296;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;;;;755.661011;904.107361;189.800873;736.496338;808.830811;161.381104;;;;786.557983;1162.773193;207.957016;707.345825;805.458679;152.832092;;;;;;;;;;;;;;;;;;;847.314819;1095.647827;300.521942;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;;;;753.110352;907.032837;190.653870;733.800964;812.542664;161.780090;;;;786.824585;1165.056519;209.387039;704.992249;808.926086;152.838043;;;;;;;;;;;;;;;;;;;847.711792;1097.006958;301.348053;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;;;;751.423462;909.912903;191.389496;730.300232;815.469299;163.019257;;;;787.043030;1167.646362;211.036789;702.024841;812.281921;153.416534;;;;;;;;;;;;;;;;;;;847.572754;1098.599243;302.331757;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;;;;749.137451;912.770447;192.299728;727.815002;818.694092;162.850449;;;;787.029724;1170.114502;212.697693;698.807922;815.541748;154.349899;;;;;;;;;;;;;;;;;;;847.537292;1099.991699;303.204712;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;;;;747.024719;915.333130;192.832397;724.776062;821.302979;162.967514;;;;786.501709;1172.869751;214.173065;696.100281;818.707703;155.127625;;;;;;;;;;;;;;;;;;;847.323669;1101.300293;303.922516;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;;;;745.378052;918.125427;193.710968;722.087280;824.112183;164.195908;;;;786.536072;1174.852539;215.994766;692.785217;822.237915;155.485458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;;;;743.453857;921.026062;193.611481;718.902039;827.367493;165.476730;;;;786.879883;1176.981934;217.295090;690.188110;825.631470;155.983597;;;;;;;;;;;;;;;;;;;;;;846.914612;1103.768799;306.328003;;;;;;;;;;;;;;;;;;;;;;;;
223;;;;741.636780;923.481934;193.957779;716.630432;830.245605;165.565399;;;;787.073914;1179.512085;218.615387;687.574890;828.833740;155.882507;;;;;;;;;;;;;;;;;;;;;;846.948792;1105.285767;307.120148;;;;;;;;;;;;;;;;;;;;;;;;
224;;;;740.115417;926.335388;194.971085;714.805664;833.283142;164.833908;;;;786.863708;1181.283325;220.082779;685.468018;832.010986;155.713287;;;;;;;;;;;;;;;;;;;;;;847.049561;1106.548340;307.599091;;;;;;;;;;;;;;;;;;;;;;;;
225;;;;738.547363;928.592041;195.160538;711.981567;836.105286;164.875519;;;;786.898865;1183.238159;221.332535;682.899292;834.988159;156.469940;;;;;;;;;;;;;;;;;;;;;;847.138123;1107.847656;308.374268;;;;;;;;;;;;;;;;;;;;;;;;
226;;;;737.326843;931.291687;195.225586;709.788696;838.768311;165.276901;;;;787.298706;1185.348877;222.692444;679.906006;837.824829;156.889618;;;;;;;;;;;;;;;;;;;;;;847.065063;1109.284790;309.232727;;;;;;;;;;;;;;;;;;;;;;;;
227;;;;735.677490;933.425232;195.538544;707.589661;841.395569;165.110794;;;;787.605774;1187.100464;224.318604;678.307373;840.549316;156.298325;;;;;;;;;;;;;;;;;;;;;;847.128174;1110.316528;309.671906;;;;;;;;;;;;;;;;;;;;;;;;
228;;;;734.419373;935.674194;195.680359;705.122559;843.929016;165.103241;;;;787.695435;1189.047607;225.717468;676.427734;843.941650;155.593704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;;;;733.066895;938.090515;195.138931;703.046631;846.478638;164.818405;;;;787.135010;1190.884277;227.035278;674.688293;846.961670;155.114853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;;;;732.424438;940.141052;195.248627;701.181213;849.850342;165.203033;;;;786.765686;1192.818848;228.712112;674.282227;850.657471;152.921097;;;;;;;;;;;;;;;;;;;;;;;;;846.997131;1113.593018;311.909546;;;;;;;;;;;;;;;;;;;;;
231;;;;730.935059;942.236633;195.217545;699.186096;853.259949;163.878815;;;;787.376587;1194.265869;229.799530;675.166504;854.742859;149.977127;;;;;;;;;;;;;;;;;;;;;;;;;847.322205;1114.842773;312.998108;;;;;;;;;;;;;;;;;;;;;
232;;;;729.484497;944.407532;195.205307;697.993469;855.557190;163.687134;;;;788.116394;1195.977417;230.538528;673.969116;857.808838;148.455032;;;;;;;;;;;;;;;;;;;;;;;;;847.436707;1115.884766;313.598206;;;;;;;;;;;;;;;;;;;;;
233;;;;728.917419;946.104858;195.098328;696.295776;857.963745;162.671875;;;;787.918945;1197.192993;231.945877;672.744690;860.051636;147.561569;;;;;;;;;;;;;;;;;;;;;;;;;847.628601;1116.774536;314.072845;;;;;;;;;;;;;;;;;;;;;
234;;;;728.107178;948.197266;194.660019;695.642700;860.180359;162.010208;;;;787.580872;1198.802612;233.178314;671.132996;862.376221;146.822479;;;;;;;;;;;;;;;;;;;;;;;;;847.833313;1117.739502;315.021973;;;;;;;;;;;;;;;;;;;;;
235;;;;726.852966;950.015015;194.065689;694.416321;862.644592;160.274857;;;;787.795044;1200.121460;234.083862;670.172302;864.594177;145.907379;;;;;;;;;;;;;;;;;;;;;;;;;847.773621;1118.717651;316.098877;;;;;;;;;;;;;;;;;;;;;
236;;;;726.410645;951.916687;193.649765;693.069519;864.554749;159.594727;;;;788.372803;1201.530640;235.125732;669.276428;866.674927;144.590836;;;;;;;;;;;;;;;;;;;;;;;;;847.828735;1119.574829;317.013306;;;;;;;;;;;;;;;;;;;;;
237;;;;726.040100;953.450562;193.006561;692.026245;866.588745;158.763550;;;;789.062256;1202.794556;236.489105;668.498291;869.451111;143.544281;;;;;;;;;;;;;;;;;;;;;;;;;847.953552;1120.082153;317.668304;;;;;;;;;;;;;;;;;;;;;
238;;;;725.227112;954.957947;192.593979;690.901367;868.501831;157.837112;;;;789.184387;1203.893433;237.284576;667.527771;871.137878;142.631165;;;;;;;;;;;;;;;;;;;;;;;;;848.009521;1120.943237;318.217133;;;;;;;;;;;;;;;;;;;;;
239;;;;724.757446;956.861084;192.059418;690.146057;870.681030;156.894440;;;;789.123840;1205.283936;238.041000;666.683838;873.508179;141.525940;;;;;;;;;;;;;;;;;;;;;;;;;847.912720;1121.865845;319.000977;;;;;;;;;;;;;;;;;;;;;
240;;;;724.210144;958.525635;191.423431;689.683350;872.541077;155.426361;;;;789.091431;1206.464600;239.026230;665.633850;875.215820;140.844498;;;;;;;;;;;;;;;;;;;;;;;;;847.899048;1122.673828;319.778259;;;;;;;;;;;;;;;;;;;;;
241;;;;723.703674;960.033569;191.183624;689.324463;874.774841;154.449875;;;;789.324097;1207.505615;239.962738;664.731873;877.323975;139.985229;;;;;;;;;;;;;;;;;;;;;;;;;848.251770;1123.335938;320.094452;;;;;;;;;;;;;;;;;;;;;
242;;;;723.132751;961.617432;190.570740;688.435913;876.226685;153.496262;;;;789.933838;1208.742798;240.769516;664.277710;879.107544;138.720657;;;;;;;;;;;;;;;;;;;;;;;;;848.775146;1124.051025;320.353882;;;;;;;;;;;;;;;;;;;;;
243;;;;722.932922;962.987610;190.078476;687.413391;877.835327;152.953384;;;;790.378906;1209.782959;241.384995;663.741028;881.056152;137.895889;;;;;;;;;;;;;;;;;;;;;;;;;849.222778;1124.796265;320.588715;;;;;;;;;;;;;;;;;;;;;
244;;;;722.670227;964.533630;189.495529;687.085266;879.564331;152.199570;;;;790.477417;1210.679321;241.925613;662.916870;882.780945;137.108414;;;;;;;;;;;;;;;;;;;;;;;;;849.565308;1125.547729;320.904358;;;;;;;;;;;;;;;;;;;;;
245;;;;722.334534;965.973999;188.950378;686.385071;881.016052;151.158279;;;;790.428650;1211.706909;242.447739;662.635498;884.370789;135.898407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;;;;722.050842;967.085510;188.571136;685.541626;883.122925;150.239197;;;;790.755432;1212.661255;243.024155;661.764404;885.878418;135.674484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;;;;721.646240;968.192139;188.209427;685.495850;884.263794;149.500534;;;;791.466431;1213.329346;243.391113;661.409790;887.486328;134.424667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;;;;721.179626;969.728394;187.308258;685.528809;885.488098;148.496796;;;;792.101135;1214.183960;243.788315;661.473022;889.127136;132.995621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;;;;720.940308;970.929871;186.778244;685.047119;887.009766;147.494003;;;;793.032104;1214.958862;243.934143;661.374451;890.817627;132.189468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;;;;720.737732;971.645752;186.739334;684.423157;888.567566;146.437454;;;;793.085266;1216.074219;244.479965;661.698303;892.355469;131.674469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;;;;720.641846;972.763550;186.467941;684.325378;890.000366;145.784317;;;;792.820374;1216.840820;245.298325;661.145081;893.365845;130.741364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;;;;720.660400;974.109497;185.839706;684.422241;890.987732;145.394211;;;;792.842102;1217.351563;245.599823;660.326538;894.515503;130.269730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;;;;720.663452;975.085876;185.532715;684.161316;892.028503;144.796265;;;;793.767822;1218.106934;245.427139;659.759399;895.961243;129.937286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;;;;720.629700;975.784424;185.320175;683.622803;893.308044;144.297394;;;;794.232056;1218.788330;245.850601;659.671753;897.199402;129.396378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;;;;720.466736;976.644226;184.622864;682.486694;894.336792;143.893768;;;;794.943604;1219.339478;245.986252;659.425049;898.070618;128.914886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;;;;720.278870;977.580872;183.991791;682.024048;895.207764;143.500397;;;;795.399292;1219.976440;245.881088;659.070679;899.133789;128.498657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;;;;720.020752;978.577087;183.657669;681.866333;896.317505;143.139740;;;;795.721985;1220.399658;246.038925;658.387634;900.224304;127.822571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;;;;719.755310;979.394836;183.463837;681.672302;897.323059;142.816940;;;;795.860657;1220.732056;246.175537;658.228638;901.239136;127.227615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;;;;719.717346;980.116211;183.250046;681.243103;898.131958;142.396042;;;;796.240479;1221.180908;246.380936;657.910645;902.241394;126.766785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;;;;719.750183;980.713257;182.971588;680.793518;898.710144;141.911819;;;;796.816406;1221.685791;246.526352;657.633972;903.066895;126.719376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;;;;719.837219;981.201111;182.606277;680.020508;899.554565;141.523758;;;;797.154480;1222.157471;246.594849;657.242737;903.871033;126.806679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;;;;719.768066;981.778198;182.366333;679.684448;900.566467;141.232147;;;;797.505859;1222.588989;246.554840;656.763062;904.566406;126.395294;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.787170;1133.684082;324.498657;;;;;;;;;;;;;;;;;;
263;;;;719.631836;982.416870;182.147812;679.815369;901.511841;140.998947;;;;797.891846;1222.853271;246.425903;656.407776;905.404785;125.877380;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.026062;1133.965332;324.507507;;;;;;;;;;;;;;;;;;
264;;;;719.452209;982.994019;181.983231;679.494873;902.190735;140.802307;;;;798.213989;1223.178101;246.213242;656.190674;906.300720;125.131393;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.222961;1134.146729;324.429474;;;;;;;;;;;;;;;;;;
265;;;;719.382385;983.512451;181.764404;678.988403;902.689819;140.485992;;;;798.269531;1223.695557;245.936951;655.738037;907.109192;124.767616;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.327881;1134.384399;324.370422;;;;;;;;;;;;;;;;;;
266;;;;719.067505;984.086914;181.353760;678.445923;903.179932;140.111679;;;;798.444092;1223.975464;245.888641;655.295288;907.766174;124.646164;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.463867;1134.685303;324.310272;;;;;;;;;;;;;;;;;;
267;;;;718.696411;984.561157;180.737946;678.035400;903.689575;139.828171;;;;798.735840;1224.115234;245.887024;654.883301;908.228516;124.965996;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.575012;1134.884888;324.320831;;;;;;;;;;;;;;;;;;
268;;;;718.409607;984.983826;180.172150;677.790649;904.329041;139.473282;;;;799.447510;1224.180298;245.682007;654.387146;908.752075;124.931335;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.596191;1135.089600;324.366791;;;;;;;;;;;;;;;;;;
269;;;;718.263550;985.289246;180.072861;677.617676;905.047791;139.258682;;;;799.848755;1224.392578;245.447861;654.079468;909.293701;124.643433;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.729980;1135.215210;324.432312;;;;;;;;;;;;;;;;;;
270;;;;718.039856;985.635559;179.977646;677.198730;905.712585;139.177399;;;;800.083435;1224.485229;245.408920;653.832336;909.916382;124.206619;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.802124;1135.402588;324.344360;;;;;;;;;;;;;;;;;;
271;;;;717.858887;985.971130;179.831711;676.707642;905.961853;139.016937;;;;800.250244;1224.547485;245.347824;653.655334;910.589966;123.823776;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.898621;1135.516479;324.313019;;;;;;;;;;;;;;;;;;
272;;;;717.694397;986.341003;179.665268;676.458435;906.239502;138.664810;;;;800.444641;1224.667603;245.212570;653.633057;910.994263;123.189743;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.952087;1135.626343;324.309204;;;;;;;;;;;;;;;;;;
273;;;;717.506104;986.586060;179.551239;676.395813;906.605103;138.373093;;;;800.618896;1224.748657;245.048080;653.274780;911.612305;123.076477;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.941650;1135.737427;324.275024;;;;;;;;;;;;;;;;;;
274;;;;717.610107;986.796875;179.119766;676.129456;906.932434;138.095474;;;;800.828613;1224.820679;244.881851;652.860291;911.964600;122.851357;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.954163;1135.871948;324.243591;;;;;;;;;;;;;;;;;;
275;;;;717.421082;986.849487;179.177017;675.589783;906.976807;137.532761;;;;801.093628;1224.973755;244.567352;652.601563;911.996582;122.636398;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.234863;1135.903442;324.187561;;;;;;;;;;;;;;;;;;
276;;;;717.053833;987.102600;179.084381;675.564514;907.209900;137.005219;;;;801.290405;1225.038086;244.337280;652.302490;912.127686;122.342522;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.320190;1136.005615;324.165802;;;;;;;;;;;;;;;;;;
277;;;;716.692932;987.239380;178.766205;675.473816;907.433594;136.683365;;;;801.327515;1225.220947;243.898911;651.989868;912.271301;121.898407;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.971313;1136.208862;324.201111;;;;;;;;;;;;;;;;;;
278;;;;716.551453;987.367493;178.401108;674.952332;907.484192;136.536560;;;;801.345642;1225.368164;243.633362;651.779419;912.417419;121.430389;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.819092;1136.304688;324.289551;;;;;;;;;;;;;;;;;;
279;;;;716.286560;987.451050;178.079071;674.849670;907.576294;136.147049;;;;801.390869;1225.416992;243.410614;651.816162;912.544373;120.788101;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.783875;1136.306519;324.328461;;;;;;;;;;;;;;;;;;
280;;;;716.057434;987.541138;177.722610;674.385681;907.645935;135.807541;;;;801.394226;1225.446777;243.171799;651.177368;912.802124;120.473442;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.830261;1136.293213;324.303223;;;;;;;;;;;;;;;;;;
281;;;;716.022095;987.494263;177.589569;674.074097;907.643860;135.452377;;;;801.502441;1225.460571;242.929779;650.759460;912.873047;119.894791;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.844238;1136.383911;324.348206;;;;;;;;;;;;;;;;;;
282;;;;715.943604;987.480347;177.398865;673.766418;907.700684;135.047760;;;;801.526306;1225.470459;242.652603;650.752747;912.961243;119.434326;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.819641;1136.417114;324.307922;;;;;;;;;;;;;;;;;;
283;;;;715.872253;987.437561;177.212860;673.520569;907.680115;134.731552;;;;801.516968;1225.417847;242.255798;650.754883;912.967896;119.331062;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.102295;1136.248535;324.219574;;;;;;;;;;;;;;;;;;
284;;;;716.004456;987.304260;176.989517;673.420471;907.644043;134.431595;;;;801.678833;1225.298340;241.825394;650.628418;912.876160;119.340759;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.041992;1136.328979;324.140869;;;;;;;;;;;;;;;;;;
285;;;;716.053284;987.220032;176.686996;673.358398;907.693298;134.178986;;;;801.784241;1225.160645;241.564774;650.400696;912.846313;119.118271;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.315735;1136.176392;324.121490;;;;;;;;;;;;;;;;;;
286;;;;716.006653;987.082397;176.498978;673.330933;907.671082;133.842056;;;;801.920776;1225.050659;241.367783;650.409241;912.767578;118.870369;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.538452;1136.118774;323.834045;;;;;;;;;;;;;;;;;;
287;;;;716.034973;986.911316;176.152939;673.515442;907.610107;133.625534;;;;801.903320;1224.925415;241.154205;650.462341;912.729370;118.539940;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.639526;1136.044312;323.618652;;;;;;;;;;;;;;;;;;
288;;;;716.088318;986.716919;175.861343;673.627197;907.392639;133.165924;;;;802.028320;1224.732788;240.914261;650.511108;912.601807;118.405785;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.303162;1136.015869;323.567230;;;;;;;;;;;;;;;;;;
289;;;;716.077698;986.543091;175.420609;674.034912;907.324463;133.007507;;;;802.024719;1224.516846;240.632843;650.521729;912.463074;118.284798;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.211609;1135.923218;323.427277;;;;;;;;;;;;;;;;;;
290;;;;716.184998;986.365784;175.158234;673.980469;907.258301;133.005615;;;;802.061951;1224.330811;240.373367;650.719727;912.375122;118.162094;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.313782;1135.824707;323.209106;;;;;;;;;;;;;;;;;;
291;;;;715.998108;986.321899;174.894913;674.455566;907.113647;132.539261;;;;802.159546;1224.093018;240.157715;650.463074;912.212585;118.115990;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.677490;1135.692993;322.907898;;;;;;;;;;;;;;;;;;
292;;;;715.975159;986.157776;174.695190;674.784912;907.025024;132.069366;;;;802.283569;1223.853271;239.885925;650.821167;912.105652;117.700401;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.955688;1135.499634;322.366882;;;;;;;;;;;;;;;;;;
293;;;;715.933411;986.127502;174.473984;674.961182;906.932251;131.856461;;;;802.397400;1223.614258;239.672363;651.131409;911.944214;117.125099;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.662048;1135.453735;322.243652;;;;;;;;;;;;;;;;;;
294;;;;715.944641;985.990295;174.309830;675.068909;906.788696;131.739975;;;;802.424072;1223.442017;239.539474;651.422363;911.729797;116.857857;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.875916;1135.434448;322.095917;;;;;;;;;;;;;;;;;;
295;;;;715.896240;985.920898;174.208191;675.161621;906.491089;131.690979;;;;802.334839;1223.348633;239.329651;651.742004;911.344727;116.089920;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.727844;1135.317505;321.973602;;;;;;;;;;;;;;;;;;
296;;;;716.173462;985.661011;174.236954;674.827454;906.151245;131.795227;;;;802.241394;1223.359375;238.957031;651.833191;910.973206;116.040802;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.604431;1135.315186;321.969330;;;;;;;;;;;;;;;;;;
297;;;;716.080200;985.618042;174.067932;675.396973;905.644653;131.204712;;;;802.362671;1223.189087;238.796783;651.959473;910.609436;116.182716;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.648315;1135.252319;321.908173;;;;;;;;;;;;;;;;;;
298;;;;716.125916;985.528809;173.902878;675.438416;905.406433;131.455246;;;;802.412231;1223.045410;238.553802;652.093933;910.305603;116.248199;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.460754;1135.439453;321.232361;;;;;;;;;;;;;;;;;;
299;;;;716.153625;985.404114;173.692734;675.406311;905.078491;131.466187;;;;802.429688;1222.943848;238.411209;652.154785;909.950562;116.217896;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.955688;1135.057983;321.356354;;;;;;;;;;;;;;;;;;
300;;;;716.231689;985.223206;173.501083;675.194885;904.840881;131.209244;;;;802.277832;1223.004517;238.226334;652.433777;909.647705;115.961227;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.583191;1134.862183;321.575623;;;;;;;;;;;;;;;;;;
301;;;;716.377563;984.864502;173.425613;675.443787;904.498047;131.004211;;;;802.276184;1222.741821;238.070114;652.336060;909.429321;115.941772;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.830017;1134.764282;321.404541;;;;;;;;;;;;;;;;;;
