Präzision01162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:05:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
111;699.593384;980.393005;171.496613;913.311218;1100.384644;425.608063;;;;678.003723;891.677979;127.100342;821.475769;1174.893066;278.205872;;;;;;;;;;647.414917;897.145447;114.657318;;;;;;;;;;;;;;;;;;;;;;;;
112;699.493591;980.623535;171.003235;913.302368;1100.275635;425.517517;;;;678.121216;891.899414;126.522110;821.539978;1174.919434;278.002411;;;;;;;;;;647.431152;897.397827;114.044121;;;;;;;;;;;;;;;;;;;;;;;;
113;699.877930;980.937378;170.211288;913.308044;1100.310913;425.306305;;;;678.354065;892.079651;125.941750;821.573914;1174.897949;277.908325;;;;;;;;;;647.386536;897.623901;113.485001;;;;;;;;;;;;;;;;;;;;;;;;
114;699.979492;981.098450;169.546890;913.411621;1100.219849;425.151733;;;;678.621826;892.155579;125.245323;821.574463;1174.892090;277.750488;;;;;;;;;;647.349243;897.800476;112.904716;;;;;;;;;;;;;;;;;;;;;;;;
115;700.183838;981.160400;169.049698;913.501648;1100.178955;425.014435;;;;678.868408;892.338562;124.800919;821.825806;1174.779907;277.316772;;;;;;;;;;647.434937;897.973755;112.451111;;;;;;;;;;;;;;;;;;;;;;;;
116;700.483093;981.005981;168.555527;913.693115;1100.109253;424.891235;;;;678.974182;892.479065;124.411751;821.965210;1174.715088;277.070801;;;;;;;;;;647.536865;898.014343;111.620316;;;;;;;;;;;;;;;;;;;;;;;;
117;700.742981;980.924744;168.248886;913.658386;1100.092773;424.769104;;;;678.995239;892.511292;123.962189;821.847717;1174.775513;276.866364;;;;;;;;;;647.617493;898.212219;110.841751;;;;;;;;;;;;;;;;;;;;;;;;
118;700.856934;980.843811;167.921021;913.667053;1100.071777;424.530792;;;;679.088440;892.608398;123.626556;821.763489;1174.820679;276.847107;;;;;;;;;;647.793945;898.320862;110.408699;;;;;;;;;;;;;;;;;;;;;;;;
119;701.063416;980.718445;167.696655;913.715027;1100.112549;424.425171;;;;678.964661;892.718811;123.065376;821.952759;1174.697876;276.592163;;;;;;;;;;648.353394;898.324829;110.050186;;;;;;;;;;;;;;;;;;;;;;;;
120;701.078186;980.674377;167.509430;913.745361;1100.051025;424.286255;;;;679.289673;892.801086;121.920387;822.085693;1174.609985;276.406281;;;;;;;;;;648.804321;898.450623;109.625801;;;;;;;;;;;;;;;;;;;;;;;;
121;701.131714;980.596680;167.376907;913.811401;1100.072510;424.116943;;;;679.365051;892.914551;121.693443;822.127747;1174.688354;276.226898;;;;;;;;;;648.901611;898.623840;109.251350;;;;;;;;;;;;;;;;;;;;;;;;
122;701.252258;980.596924;167.335587;913.824158;1100.007446;424.033691;;;;679.320007;892.956482;121.457031;822.162354;1174.717773;275.846436;;;;;;;;;;648.722473;898.665710;109.359398;;;;;;;;;;;;;;;;;;;;;;;;
123;701.271301;980.605286;167.303726;913.876465;1100.058594;423.907501;;;;679.222473;893.018433;121.355560;822.307007;1174.709839;275.666107;;;;;;;;;;648.297974;898.621826;109.603477;;;;;;;;;;;;;;;;;;;;;;;;
124;701.258118;980.638245;167.193726;913.883667;1100.025635;423.713226;;;;679.063782;893.107361;121.203552;822.416687;1174.739136;275.573730;;;;;;;;;;647.945740;898.661560;109.769783;;;;;;;;;;;;;;;;;;;;;;;;
125;701.252502;980.636047;167.180771;913.911316;1100.024658;423.513794;;;;678.897095;893.037537;121.199875;822.588562;1174.701172;275.382416;;;;;;;;;;648.062622;898.750061;109.755905;;;;;;;;;;;;;;;;;;;;;;;;
126;701.083313;980.721924;167.295563;913.828430;1099.893677;423.510773;;;;678.649963;893.042969;121.514381;822.678650;1174.717773;275.172028;;;;;;;;;;647.978760;898.816711;109.746605;;;;;;;;;;;;;;;;;;;;;;;;
127;701.190552;980.669861;167.030365;913.913147;1099.884644;423.319946;;;;678.372437;892.944153;121.740517;822.724426;1174.616089;275.111206;;;;;;;;;;648.008362;898.809021;109.826927;;;;;;;;;;;;;;;;;;;;;;;;
128;701.198303;980.667542;166.832840;913.965393;1099.928467;423.070587;;;;678.232483;892.922424;121.737419;822.794861;1174.682129;274.951874;;;;;;;;;;647.839417;898.904907;109.907326;;;;;;;;;;;;;;;;;;;;;;;;
129;701.168396;980.737427;166.972977;913.948975;1099.982178;422.920563;;;;678.091064;892.729065;121.864021;822.735229;1174.716309;274.770416;;;;;;;;;;647.008789;898.803711;110.361755;;;;;;;;;;;;;;;;;;;;;;;;
130;701.001648;980.692749;167.030243;914.055420;1099.946289;422.843994;;;;677.986755;892.623718;121.695160;822.795471;1174.642822;274.632904;;;;;;;;;;646.527100;898.667786;110.846405;;;;;;;;;;;;;;;;;;;;;;;;
131;701.090637;980.694458;167.030334;914.066040;1099.934937;422.686646;;;;678.082458;892.759705;121.308731;822.787598;1174.605225;274.443542;;;;;;;;;;647.110107;898.627625;110.463966;;;;;;;;;;;;;;;;;;;;;;;;
132;701.572021;980.609436;166.705582;914.076294;1099.966187;422.538269;;;;678.231750;892.814514;121.025063;822.836243;1174.655029;274.283905;;;;;;;;;;647.472656;898.784607;109.849007;;;;;;;;;;;;;;;;;;;;;;;;
133;701.834229;980.415039;166.592651;914.229065;1099.976196;422.477997;;;;678.190552;892.555115;121.125656;822.867310;1174.577026;274.205231;;;;;;;;;;647.486328;898.769104;109.679863;;;;;;;;;;;;;;;;;;;;;;;;
134;701.424316;980.511658;167.023132;914.384033;1099.998901;422.443024;;;;678.527832;892.762878;120.394272;822.822327;1174.556885;274.186920;;;;;;;;;;647.236267;898.737488;109.924042;;;;;;;;;;;;;;;;;;;;;;;;
135;701.885437;980.187744;166.745789;914.420044;1099.945313;422.378967;;;;678.729187;892.706238;120.189514;823.045837;1174.529053;274.088715;;;;;;;;;;647.049194;898.668030;110.282478;;;;;;;;;;;;;;;;;;;;;;;;
136;702.614807;980.031616;166.477173;914.501160;1099.898804;422.308716;;;;678.403931;892.357239;120.549660;823.337097;1174.375854;273.872223;;;;;;;;;;646.885498;898.635742;110.395233;;;;;;;;;;;;;;;;;;;;;;;;
137;702.891174;979.955444;166.447296;914.505554;1100.157104;422.060883;;;;678.239441;892.145691;120.574844;823.396301;1174.259644;273.797119;;;;;;;;;;647.167175;898.608948;110.228546;;;;;;;;;;;;;;;;;;;;;;;;
138;703.287048;979.837219;166.256271;914.696411;1100.248413;421.977692;;;;678.395203;892.166321;120.169891;823.351807;1174.160034;273.793274;;;;;;;;;;647.432129;898.752747;109.966171;;;;;;;;;;;;;;;;;;;;;;;;
139;703.541870;979.523071;166.041397;914.642578;1100.250488;421.948944;;;;678.710632;892.163574;119.648712;823.525879;1174.031982;273.756653;;;;;;;;;;647.677490;898.726318;109.662979;;;;;;;;;;;;;;;;;;;;;;;;
140;703.838013;979.313660;165.783875;914.703003;1100.167603;421.948334;;;;678.973633;892.175049;118.941010;823.618408;1173.924805;273.684113;;;;;;;;;;647.920471;898.725586;109.349930;;;;;;;;;;;;;;;;;;;;;;;;
141;704.124329;979.222839;165.674774;914.774597;1100.152954;421.841827;;;;679.213379;892.253174;118.501549;823.673889;1173.939087;273.584778;;;;;;;;;;648.106567;898.642883;109.226555;;;;;;;;;;;;;;;;;;;;;;;;
142;704.359375;979.082458;165.515152;914.735046;1100.155884;421.627014;;;;679.435242;892.297180;118.268082;823.737305;1173.862793;273.564789;;;;;;;;;;648.245544;898.623901;109.118774;;;;;;;;;;;;;;;;;;;;;;;;
143;705.007324;978.990845;164.989334;914.956482;1100.167480;421.779236;;;;679.605774;892.299988;118.077248;823.697327;1173.743530;273.597687;;;;;;;;;;648.370239;898.646362;109.060165;2240.600342;-474.909332;-150.161011;;;;;;;;;;;;;;;;;;;;;
144;705.495605;978.872620;164.616287;915.030823;1100.157715;421.801239;;;;679.672302;892.310303;117.812935;823.746765;1173.679443;273.598083;;;;;;;;;;648.428650;898.557373;108.991592;;;;;;;;;;;;;;;;;;;;;;;;
145;705.800964;978.794617;164.357452;915.158752;1100.122437;421.773224;;;;679.791260;892.317017;117.618187;823.774109;1173.593628;273.537964;;;;;;;;;;648.487427;898.544434;108.915161;;;;;;;;;;;;;;;;;;;;;;;;
146;706.104614;978.739624;164.065231;915.231750;1100.051636;421.800415;;;;679.888794;892.334839;117.475349;823.796448;1173.436279;273.510376;;;;;;;;;;648.471558;898.549438;108.909172;;;;2240.624756;-474.905670;-150.178619;;;;;;;;;;;;;;;;;;
147;706.260376;978.667542;163.872375;915.262390;1100.053589;421.621796;;;;679.873962;892.353088;117.358597;823.762268;1173.307007;273.507538;;;;;;;;;;648.507629;898.651184;108.887428;;;;;;;;;;;;;;;;;;;;;;;;
148;706.452087;978.644775;163.775040;915.360107;1100.070557;421.759369;;;;679.900391;892.358337;117.282082;823.712036;1173.131348;273.656158;;;;;;;;;;648.481995;898.674744;108.927376;;;;;;;;;;;;;;;;;;;;;;;;
149;706.688477;978.725525;163.807434;915.401733;1100.035034;421.613312;;;;679.946411;892.272339;117.222099;823.691467;1173.019897;273.586182;;;;;;;;;;648.452026;898.658875;108.965553;;;;;;;;;;;;;;;;;;;;;;;;
150;706.760864;978.652039;163.634567;915.507019;1099.972778;421.601746;;;;679.960754;892.244324;117.214233;823.690247;1172.901611;273.529510;;;;;;;;;;648.473572;898.637634;109.076614;;;;;;;;;;;;;;;;;;;;;;;;
151;706.779236;978.661743;163.440170;915.586243;1099.981201;421.498383;;;;680.436279;892.465515;116.347122;823.800415;1172.757080;273.322632;;;;;;;;;;648.524414;898.732666;109.068428;;;;;;;;;;;;;;;;;;;;;;;;
152;706.998169;978.600464;163.275482;915.721375;1099.975708;421.415314;;;;681.003174;892.650635;115.682175;823.918030;1172.645142;273.183228;;;;;;;;;;648.518555;898.676758;109.098671;;;;;;;;;;;;;;;;;;;;;;;;
153;706.963989;978.866516;163.473602;915.849915;1099.950806;421.365112;;;;681.344788;892.622986;115.279358;824.035828;1172.524780;273.022980;;;;;;;;;;648.389343;898.790833;109.170143;;;;;;;2240.630615;-474.884949;-150.156631;;;;;;;;;;;;;;;
154;707.684021;978.538147;163.091049;915.999939;1099.850952;421.295898;;;;681.567200;892.537048;114.879463;824.121338;1172.554443;272.998474;;;;;;;;;;648.524353;898.650452;109.228439;;;;;;;;;;;;;;;;;;;;;;;;
155;708.007507;978.526794;162.900009;916.168152;1099.813843;421.209503;;;;681.784973;892.458801;114.923981;824.219421;1172.504761;272.890381;;;;;;;;;;648.636597;898.613953;109.330681;;;;;;;;;;;;;;;;;;;;;;;;
156;708.371948;978.587402;162.476700;916.276672;1099.833130;421.254395;;;;681.989380;892.236755;115.025589;824.442566;1172.368774;272.711670;;;;;;;;;;648.712646;898.506775;109.399284;;;;;;;;;;;;;;;;;;;;;;;;
157;708.685120;978.514709;162.378174;916.411316;1099.854126;421.245392;;;;681.735779;892.025635;115.458412;824.459167;1172.318237;272.636230;;;;;;;;;;649.046326;898.261047;109.573883;;;;;;;;;;;;;;;;;;;;;;;;
158;709.066467;978.239075;162.549347;916.803223;1099.735352;421.062225;;;;681.503784;891.563293;115.864540;824.625488;1172.224487;272.539124;;;;;;;;;;649.135437;898.100220;109.794159;;;;;;;;;;;;;;;;;;;;;;;;
159;709.550598;978.064941;162.617828;917.070740;1099.709839;420.943878;;;;681.736694;891.306213;115.712730;824.718262;1172.132935;272.437073;;;;;;;;;;649.369385;897.938965;109.896301;;;;;;;;;;;;;;;;;;;;;;;;
160;709.993042;977.877991;162.392059;917.176270;1099.721558;420.989410;;;;682.161621;891.226013;115.145683;824.825562;1172.053833;272.342987;;;;;;;;;;649.597046;897.828430;109.831627;;;;;;;;;;;;;;;;;;;;;;;;
161;710.624817;977.578430;162.268097;917.323181;1099.756348;420.962341;;;;682.713745;891.231812;114.590027;824.987732;1171.982422;272.290771;;;;;;;;;;649.912048;897.608032;109.968300;;;;;;;;;;;;;;;;;;;;;;;;
162;711.074036;977.442932;162.245132;917.459106;1099.863892;420.969666;;;;683.122131;891.124146;114.258667;825.086487;1171.800659;272.187347;;;;;;;;;;650.206360;897.329712;110.207336;;;;;;;;;;;;;;;;;;;;;;;;
163;711.406250;977.379883;162.186539;917.608154;1099.781250;420.925507;;;;683.420776;891.033203;113.922821;824.865723;1171.845947;272.205719;;;;;;;;;;650.587952;897.236023;110.409500;;;;;;;;;;;;;;;;;;;;;;;;
164;711.811035;977.291260;161.701416;917.697571;1099.718384;421.000366;;;;683.675659;890.997131;113.466118;825.141602;1171.614990;272.168427;;;;;;;;;;651.093933;897.099060;110.448090;;;;;;;;;;;;;;;;;;;;;;;;
165;712.470398;977.166748;161.277954;917.805969;1099.724731;421.047882;;;;684.416504;890.985718;112.682762;825.269470;1171.474121;272.073883;;;;;;;;;;651.226318;897.084351;111.012138;;;;;;;;;;;;;;;;;;;;;;;;
166;712.575012;977.143921;161.167389;917.967957;1099.671631;421.008789;;;;685.221436;890.985657;112.022209;825.275146;1171.408447;272.054077;;;;;;;;;;651.059998;896.903137;111.324867;;;;;;;;;;;;;;;;;;;;;;;;
167;712.981384;976.988281;161.065979;918.092834;1099.619629;421.043640;;;;685.702759;890.925537;111.213303;825.496399;1171.321655;271.995056;;;;;;;;;;651.698608;896.699890;110.727425;;;;;;;;;;;;;;;;;;;;;;;;
168;713.581726;976.805603;160.504166;918.229309;1099.623657;421.065857;;;;686.208801;890.739868;110.849205;825.610901;1171.296875;271.959076;;;;;;;;;;652.467529;896.639893;109.849030;;;;;;;;;;;;;;;;;;;;;;;;
169;714.337036;976.560791;160.058823;918.312256;1099.658813;420.969635;;;;685.820557;890.528381;111.289528;825.714417;1171.206665;271.991394;;;;;;;;;;653.200439;896.535278;109.387497;;;;;;;;;;;;;;;;;;;;;;;;
170;714.798950;976.209290;160.353180;918.259644;1099.585693;421.018158;;;;685.654602;890.528259;111.113213;825.753967;1171.209839;271.988525;;;;;;;;;;653.606934;896.345093;109.217773;;;;;;;;;;;;;;;;;;;;;;;;
171;715.010864;975.849915;160.518082;918.287048;1099.650513;421.159546;;;;686.488647;890.159912;110.511177;825.881836;1171.123413;271.992676;;;;;;;;;;653.582947;896.030579;109.512413;;;;;;;;;;;;;;;;;;;;;;;;
172;715.518066;975.645691;160.516998;918.351379;1099.475342;421.465546;;;;686.837463;890.032227;109.914513;826.089172;1171.055908;272.186676;;;;;;;;;;653.597717;895.739563;109.900642;;;;;;;;;;;;;;;;;;;;;;;;
173;716.084229;975.677612;160.312988;918.101318;1099.455933;421.596008;;;;686.836731;890.151733;109.468895;825.963867;1171.009399;272.056885;;;;;;;;;;653.775879;895.636475;109.913971;;;;;;;;;;;;;;;;;;;;;;;;
174;716.190247;975.342896;160.134430;918.283508;1099.512207;421.785767;;;;686.970825;890.052795;109.010765;826.034363;1170.814087;271.990112;;;;;;;;;;654.188049;895.438660;109.359428;;;;;;;;;;;;;;;;;;;;;;;;
175;716.438782;975.038574;159.965515;918.472717;1099.515747;421.842834;;;;687.272705;889.901917;108.609116;826.104492;1170.684814;271.985291;;;;;;;;;;654.581726;895.309692;109.062347;;;;;;;;;;;;;;;;;;;;;;;;
176;716.644592;974.834412;159.542908;918.599121;1099.512573;421.870636;;;;687.449463;889.924316;108.144241;826.030518;1170.582642;271.949707;;;;;;;;;;654.936646;895.165771;108.943321;;;;;;;;;;;;;;;;;;;;;;;;
177;716.880249;974.737305;159.345184;918.664246;1099.480469;421.995270;;;;687.634033;889.786560;107.717705;826.162598;1170.429443;271.960632;;;;;;;;;;655.207947;894.936890;108.971252;;;;;;;;;;;;;;;;;;;;;;;;
178;717.075317;974.643616;159.272964;918.816406;1099.464722;422.076569;;;;687.775940;889.616699;107.619011;826.191284;1170.347412;271.949249;;;;;;;;;;655.459534;894.764343;109.026619;;;;;;;;;;;;;;;;;;;;;;;;
179;717.140869;974.600403;159.200912;919.040771;1099.328857;422.166260;;;;688.070923;889.553711;107.548752;826.545715;1170.147705;271.877380;;;;;;;;;;655.574524;894.731995;109.710541;;;;;;;;;;;;;;;;;;;;;;;;
180;717.169617;974.596497;159.265930;918.979553;1099.297729;421.863403;;;;688.409363;889.506287;107.412704;826.197876;1170.140991;271.977356;;;;;;;;;;655.642822;894.465271;109.359413;;;;;;;;;;;;;;;;;;;;;;;;
181;717.551147;974.370911;159.253250;919.118530;1099.156982;422.204742;;;;688.093201;889.563965;107.359039;826.133301;1170.071777;272.138062;;;;;;;;;;655.893677;894.364136;109.039200;;;;;;;;;;;;;;;;;;;;;;;;
182;717.747253;974.237061;159.160873;919.106140;1099.166992;422.343781;;;;687.909546;889.572388;107.387329;826.262756;1169.924438;272.130646;;;;;;;;;;656.031555;894.303223;108.970993;;;;;;;;;;;;;;;;;;;;;;;;
183;717.594788;974.196289;159.200333;918.965454;1099.410156;422.326111;;;;688.837830;889.328186;107.210541;826.302490;1169.797363;272.094818;;;;;;;;;;656.011292;894.194397;109.051971;;;;;;;;;;;;;;;;;;;;;;;;
184;717.577698;974.180420;159.232635;918.981750;1099.431274;422.269348;;;;689.202026;889.098938;106.992737;826.457458;1169.682739;272.052460;;;;;;;;;;655.918274;894.155334;109.056969;;;;;;;;;;;;;;;;;;;;;;;;
185;717.664307;974.065979;159.184143;919.046875;1099.474976;422.230957;;;;689.108704;889.201233;106.964592;826.629211;1169.576782;272.001495;;;;;;;;;;655.999939;894.151123;109.022148;;;;;;;;;;;;;;;;;;;;;;;;
186;717.695923;973.938538;159.143555;919.163574;1099.509399;422.190674;;;;688.974670;889.194580;107.002403;826.946228;1169.427734;271.879486;;;;;;;;;;655.918030;894.183777;108.850983;;;;;;;;;;;;;;;;;;;;;;;;
187;717.636719;973.944336;159.162933;919.237244;1099.468628;422.242371;;;;688.998169;889.146729;107.012093;826.834229;1169.339111;271.962616;;;;;;;;;;655.937317;894.200012;108.880943;;;;;;;;;;;;;;;;;;;;;;;;
188;717.492371;973.967651;159.269104;919.337036;1099.463623;422.297729;;;;688.924561;889.073730;106.936127;827.022644;1169.174683;271.940582;;;;;;;;;;655.849182;894.203369;108.790024;;;;;;;;;;;;;;;;;;;;;;;;
189;717.195374;974.117676;159.391052;919.437500;1099.494751;422.287079;;;;688.792847;889.078674;106.963165;827.088501;1168.867432;272.253754;;;;;;;;;;655.649109;894.317566;108.742439;;;;;;;;;;;;;;;;;;;;;;;;
190;717.419739;973.920227;159.419647;919.499756;1099.450684;422.391632;;;;687.988464;889.276245;107.176292;826.790466;1168.901367;272.440857;;;;;;;;;;655.690186;894.331909;108.199898;;;;;;;;;;;;;;;;;;;;;;;;
191;717.529053;973.846191;159.288086;919.598877;1099.432617;422.463989;;;;687.627502;889.299927;107.410614;826.759583;1168.844482;272.505463;;;;;;;;;;655.702576;894.400269;107.865379;;;;;;;;;;;;;;;;;;;;;;;;
192;717.283020;973.928955;159.256104;919.682983;1099.404297;422.552948;;;;688.025879;889.165161;107.365082;826.716064;1168.743164;272.597015;;;;;;;;;;655.546143;894.570435;108.108337;;;;;;;;;;;;;;;;;;;;;;;;
193;717.143433;973.971619;159.365173;919.750732;1099.307129;422.643158;;;;687.864624;888.854919;107.229630;826.730042;1168.755981;272.626251;;;;;;;;;;655.447876;894.656311;107.756744;;;;;;;;;;;;;;;;;;;;;;;;
194;717.095337;973.955872;159.373840;919.806885;1099.282715;422.678436;;;;687.985168;889.006104;106.883835;826.787170;1168.661865;272.680023;;;;;;;;;;655.495178;894.730225;107.844620;;;;;;;;;;;;;;;;;;;;;;;;
195;717.062256;973.955811;159.311356;919.891846;1099.156250;422.738708;;;;687.896362;889.304077;107.064247;826.859802;1168.598267;272.680817;;;;;;;;;;655.340332;894.816101;107.857437;;;;;;;;;;;;;;;;;;;;;;;;
196;717.003479;974.068970;159.292114;919.917236;1099.120483;422.864532;;;;687.842957;889.429932;107.075111;826.924500;1168.512085;272.718323;;;;;;;;;;655.136536;894.812439;108.013306;;;;;;;;;;;;;;;;;;;;;;;;
197;717.030579;973.968506;159.205872;920.003296;1099.043945;422.881561;;;;687.645508;889.522461;107.190552;826.935913;1168.430054;272.786926;;;;;;;;;;655.318237;894.921143;107.768242;;;;;;;;;;;;;;;;;;;;;;;;
198;717.078735;973.985535;159.205124;920.070068;1099.007813;422.922791;;;;687.348145;889.584534;107.039757;826.979187;1168.393311;272.837463;;;;;;;;;;655.486938;895.000122;107.408760;;;;;;;;;;;;;;;;;;;;;;;;
199;717.128723;974.012024;159.187119;920.151428;1098.891235;422.993866;;;;687.391724;889.535278;107.024963;827.009888;1168.350220;272.908844;;;;;;;;;;655.225220;895.111450;107.485703;;;;;;;;;;;;;;;;;;;;;;;;
200;717.134705;974.021179;159.189362;920.179626;1098.871582;423.032806;;;;688.012695;889.621460;107.107132;826.718079;1168.425659;273.202271;;;;;;;;;;654.973145;895.088379;107.646019;;;;;;;;;;;;;;;;;;;;;;;;
201;717.112061;974.014648;159.204086;920.323242;1098.818604;422.986267;;;;687.923401;889.859985;107.029701;826.312927;1168.637573;273.388397;;;;;;;;;;654.927856;895.047607;107.789536;;;;;;;;;;;;;;;;;;;;;;;;
202;717.033752;974.016907;159.245834;920.441650;1098.757935;423.030701;;;;687.516174;889.728088;107.068024;826.588623;1168.458862;273.431488;;;;;;;;;;654.899475;895.062988;107.774399;;;;;;;;;;;;;;;;;;;;;;;;
203;716.972900;974.021484;159.251114;920.459229;1098.749023;423.082581;;;;687.361755;889.681213;107.204559;826.773865;1168.302490;273.364075;;;;;;;;;;654.837585;895.180908;107.580910;;;;;;;;;;;;;;;;;;;;;;;;
204;716.933167;974.039734;159.154007;920.552429;1098.713745;423.150085;;;;687.340210;889.611328;107.238304;826.902527;1168.269897;273.413269;;;;;;;;;;654.889404;895.207886;107.037628;;;;;;;;;;;;;;;;;;;;;;;;
205;716.933411;974.093506;159.210922;920.776855;1098.450684;423.336487;;;;687.378418;889.679871;107.272789;827.051697;1168.251953;273.478027;;;;;;;;;;655.201416;895.270264;106.357170;;;;;;;;;;;;;;;;;;;;;;;;
206;716.844360;974.126831;159.216034;920.742493;1098.592773;423.212738;;;;687.349304;889.715820;107.244331;827.226624;1168.228027;273.538635;;;;;;;;;;655.176331;895.438477;106.435493;;;;;;;;;;;;;;;;;;;;;;;;
207;716.781799;974.101624;159.320099;920.874756;1098.597290;423.164581;;;;687.359863;889.711853;107.221848;827.336609;1168.289185;273.606293;;;;;;;;;;655.181274;895.433228;106.263840;;;;;;;;;;;;;;;;;;;;;;;;
208;716.765686;974.121216;159.308899;920.935730;1098.534424;423.151245;;;;687.344666;889.764465;107.221138;827.366150;1168.176392;273.640442;;;;;;;;;;655.072937;895.451294;106.559891;;;;;;;;;;;;;;;;;;;;;;;;
209;716.795044;974.104126;159.352356;921.209900;1098.335083;423.262421;;;;687.314453;889.792542;107.229424;827.516479;1168.128418;273.667969;;;;;;;;;;654.747498;895.491089;106.762154;;;;;;;;;;;;;;;;;;;;;;;;
210;716.801331;974.095337;159.366470;921.252808;1098.159058;423.407959;;;;687.287231;889.720337;107.289886;827.612793;1168.114380;273.645844;;;;;;;;;;654.661194;895.481873;106.837540;;;;;;;;;;;;;;;;;;;;;;;;
211;716.652039;974.122192;159.232971;921.354919;1098.120972;423.499481;;;;687.260742;889.668396;107.297050;827.739197;1167.993286;273.655914;;;;;;;;;;654.704224;895.503357;106.797943;;;;;;;;;;;;;;;;;;;;;;;;
212;716.625061;974.277649;159.131027;921.427979;1098.123047;423.543396;;;;687.287964;889.663452;107.258835;827.841309;1167.898438;273.700623;;;;;;;;;;654.538818;895.527954;106.475357;;;;;;;;;;;;;;;;;;;;;;;;
213;716.893494;974.407410;158.966721;921.503601;1098.030762;423.564850;;;;687.279419;889.679016;107.262634;827.935120;1167.893188;273.691376;;;;;;;;;;654.773376;895.623352;106.579102;;;;;;;;;;;;;;;;;;;;;;;;
214;716.789490;974.207214;159.049149;921.626160;1097.941772;423.488068;;;;687.268860;889.682739;107.274025;828.032654;1167.783203;273.668823;;;;;;;;;;654.739624;895.642578;106.601273;;;;;;;;;;;;;;;;;;;;;;;;
215;716.692810;974.217957;159.146561;921.718384;1097.926270;423.498840;;;;687.019165;889.770752;107.037750;828.096619;1167.673950;273.704712;;;;;;;;;;654.697693;895.646118;106.647575;;;;;;;;;;;;;;;;;;;;;;;;
216;716.668396;974.248169;159.173706;921.725342;1097.827637;423.527252;;;;687.219116;889.772888;107.118721;828.126038;1167.667847;273.663483;;;;;;;;;;654.723450;895.628174;106.585716;;;;;;;;;;;;;;;;;;;;;;;;
217;716.693726;974.243896;159.124756;921.767029;1097.806030;423.606964;;;;687.299988;889.801697;107.212761;828.227478;1167.568726;273.624969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;716.711914;974.166992;159.117432;921.869751;1097.702393;423.631317;;;;687.273865;889.803894;107.172546;828.390320;1167.516846;273.653351;;;;;;;;;;;;;;;;;;;;;;654.636902;895.654724;106.452477;;;;;;;;;;;;
219;716.746033;974.062744;159.080078;922.004639;1097.692749;423.635193;;;;687.003967;889.750916;106.995110;828.541565;1167.504150;273.618683;;;;;;;;;;;;;;;;;;;;;;654.667725;895.655640;106.395859;;;;;;;;;;;;
220;716.847900;974.012756;159.141266;922.091614;1097.693970;423.675018;;;;686.931824;889.780701;106.917198;828.592529;1167.432861;273.644043;;;;;;;;;;;;;;;;;;;;;;654.775635;895.675781;106.364517;;;;;;;;;;;;
221;716.864807;973.931519;159.162704;922.129333;1097.613281;423.667358;;;;686.944763;889.802856;106.865974;828.640015;1167.382813;273.637421;;;;;;;;;;;;;;;;;;;;;;654.807861;895.670349;106.308716;;;;;;;;;;;;
222;716.852966;973.939087;159.078064;922.117249;1097.605591;423.619843;;;;687.181335;889.766663;107.086990;828.776306;1167.346069;273.645447;;;;;;;;;;;;;;;;;;;;;;654.799683;895.676575;106.304695;;;;;;;;;;;;
223;717.077820;974.059387;158.965057;922.158142;1097.555420;423.834961;;;;687.018250;889.736023;106.953461;828.981445;1167.276245;273.797119;;;;;;;;;;;;;;;;;;;;;;654.839111;895.608765;106.302330;;;;;;;;;;;;
224;716.973206;973.776367;159.061707;922.209412;1097.537598;423.937012;;;;686.973022;889.701538;106.914978;829.071594;1167.223755;273.786835;;;;;;;;;;;;;;;;;;;;;;654.837219;895.570496;106.267616;;;;;;;;;;;;
225;716.875671;973.689331;159.173340;922.286255;1097.634521;423.682281;;;;687.164124;889.653442;107.126244;829.134827;1167.208496;273.746704;;;;;;;;;;;;;;;;;;;;;;654.810425;895.580688;106.179901;;;;;;;;;;;;
226;716.851746;973.704102;159.202805;922.366455;1097.656128;423.541199;;;;687.249268;889.606323;107.164253;829.151733;1167.194214;273.811157;;;;;;;;;;;;;;;;;;;;;;654.847717;895.470093;106.241615;;;;;;;;;;;;
