Präzision01163;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;
Time:;16:01:26;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
165;853.440491;1151.277710;241.167618;907.530884;1088.687012;333.166351;712.146240;982.251221;162.818192;686.293823;904.362427;108.720222;;;;656.493225;896.709412;107.076088
166;853.516846;1151.194214;241.019638;907.598328;1088.587524;333.178589;712.201721;982.183289;162.958115;686.251343;904.340881;108.750351;;;;656.499573;896.692627;107.080574
167;853.629150;1150.977051;241.073486;907.541077;1088.496460;333.107819;712.269348;982.089478;163.202209;686.251282;904.269470;108.805992;;;;656.434631;896.600830;106.966400
168;853.662354;1150.813965;241.084702;907.615723;1088.450073;333.143036;712.214417;982.076599;163.400681;686.222229;904.266296;108.740585;;;;656.427856;896.595764;106.898849
169;853.694458;1150.724243;241.128754;907.538330;1088.375488;333.092743;712.047729;981.961792;163.592667;686.181519;904.267700;108.714828;;;;656.662842;896.498535;106.606094
170;853.818115;1150.608398;241.090256;907.042664;1088.261475;333.614899;712.227417;981.904663;163.695801;686.210205;904.188904;108.664604;;;;656.808289;896.368164;106.112679
171;853.865906;1150.613770;241.117310;907.055054;1088.153076;333.661011;711.842957;981.519897;164.607666;686.120117;904.053162;108.568306;;;;656.664185;896.369141;105.902290
172;853.925964;1150.544312;241.202209;907.044067;1088.154175;333.551117;711.650024;981.127502;165.382431;686.054382;903.953003;108.472504;;;;656.513428;896.212097;105.842354
173;853.950806;1150.531128;241.363693;907.561646;1088.149902;333.044525;711.410828;980.729980;165.797241;686.091003;903.863953;108.396477;;;;656.461792;896.031189;105.951340
174;853.963745;1150.438843;241.386810;907.690369;1088.160278;332.830200;711.137695;980.408569;166.082016;686.054443;903.776062;108.315964;;;;656.577515;895.881104;105.737473
175;853.791504;1150.442749;241.627792;907.742065;1088.147705;332.877747;711.096924;980.259460;166.284210;685.997681;903.741882;108.324707;;;;656.689026;895.771912;105.550552
176;853.544861;1150.406494;241.998062;907.458496;1088.182495;333.098846;711.091248;979.986450;166.613464;685.676941;903.743713;108.177666;;;;656.581299;895.785217;105.586082
177;853.405579;1150.327881;242.048157;907.627991;1088.126709;333.100891;711.046692;979.731628;166.880310;685.591980;903.781677;107.993492;;;;656.414185;895.674072;105.573761
178;853.350281;1150.296997;242.058304;907.697266;1088.086426;333.057617;710.859009;979.525208;167.269958;685.565674;903.798584;108.009529;;;;656.514343;895.581482;105.552307
179;853.255554;1150.267212;242.106415;907.721008;1088.087158;333.150726;710.723755;979.310730;167.355774;685.595337;903.776245;107.996490;;;;656.498230;895.436584;105.388351
180;853.151245;1150.078857;242.205841;907.686462;1088.096436;333.170471;710.804199;979.185364;167.352173;685.885071;903.419983;108.253723;;;;656.409119;895.409729;105.439865
181;852.961365;1149.977539;242.256699;907.566772;1088.086426;333.358917;710.847168;978.962952;167.501724;686.534363;903.441040;107.837456;;;;656.441406;895.334534;105.380714
182;852.797607;1149.926270;242.445587;907.506287;1088.069946;333.534576;710.872192;978.756775;167.675644;686.806091;903.581543;107.481087;;;;656.427124;895.247925;105.427597
183;852.723755;1149.832397;242.483398;907.507751;1088.058105;333.600586;710.764709;978.641907;168.001709;686.208618;903.341370;107.943069;;;;656.431885;895.195984;105.417572
184;852.623657;1149.723389;242.553864;907.433777;1088.050537;333.694244;710.934998;978.472229;167.953568;685.870300;903.168762;108.364891;;;;656.362366;895.085693;105.477394
185;852.568481;1149.587402;242.837845;907.329041;1087.982666;333.927795;710.717957;978.276306;168.357376;685.890320;903.099670;108.479317;;;;656.506287;895.053528;105.365807
186;852.580444;1149.482788;243.039017;907.368408;1087.965454;334.020233;710.526978;978.194641;168.666077;686.013550;903.135376;108.421242;;;;656.881592;895.085938;104.857193
187;852.498901;1149.451782;243.153442;907.463806;1087.990601;333.965881;710.475586;977.955383;168.812988;686.098450;903.163025;108.297417;;;;657.128479;895.055725;104.599777
188;852.503540;1149.270508;243.297058;907.413696;1087.955200;334.085083;710.424194;977.888000;168.901962;686.121765;903.177246;108.241333;;;;657.224487;895.148987;104.465652
189;852.193054;1149.349731;243.644440;906.980652;1088.042358;334.596283;710.417053;977.856262;169.081619;686.112488;903.176758;108.247093;;;;656.921448;894.987122;104.952087
190;852.085449;1149.279297;243.781342;907.171387;1087.876587;334.431396;710.358826;977.743835;169.192383;686.134521;903.169739;108.207611;;;;656.660767;894.887817;105.377167
191;852.152283;1149.165649;243.870178;907.356384;1087.799561;334.209595;710.403320;977.720947;169.238770;686.154663;903.093323;108.187874;;;;656.719482;894.857422;105.177696
192;852.225098;1149.029053;243.944809;907.414185;1087.786865;334.194122;710.398621;977.730347;169.216080;686.041565;903.457397;107.950668;;;;656.838623;895.001099;105.122253
193;852.160400;1149.101563;244.022263;907.488892;1087.806274;334.248749;710.413879;977.634155;169.238571;686.096375;903.338684;108.099648;;;;656.939941;895.090149;104.882133
194;852.224426;1149.098267;244.074356;907.335876;1087.878906;334.548553;710.406128;977.629883;169.249298;686.041504;903.449890;107.996849;;;;657.638184;895.429199;104.113914
195;852.175659;1149.092651;244.132828;907.360291;1087.728149;334.377899;710.445435;977.619751;169.255417;686.200378;903.196167;108.247032;;;;657.909241;895.600891;103.855690
196;852.204712;1149.079712;244.207733;907.342346;1087.702393;334.350403;710.483704;977.619995;169.258072;686.283813;903.204834;108.156166;;;;657.270447;895.206909;104.584000
197;852.210938;1149.046143;244.290527;907.337402;1087.763550;334.526215;710.607666;977.498596;169.283554;686.243469;902.968994;108.296318;;;;657.032959;894.997437;104.931381
198;852.265930;1149.025146;244.398972;907.342041;1087.813110;334.582886;710.545715;977.590515;169.239792;686.224792;902.922791;108.291245;;;;657.045471;895.033447;104.909691
199;852.198669;1149.033813;244.325195;907.362488;1087.808838;334.568237;710.656799;977.637390;169.139252;686.526306;903.371094;107.913956;;;;657.189026;895.075806;104.831245
200;852.245605;1149.036987;244.394516;907.440247;1087.771973;334.494843;710.725647;977.650391;169.067444;686.684021;903.632507;107.666702;;;;657.117126;895.012573;104.852119
201;852.198364;1149.046997;244.463318;907.421082;1087.879395;334.588135;710.802185;977.652954;168.990540;686.366272;903.032288;108.056107;;;;657.209290;894.982422;104.832268
202;852.232910;1149.037231;244.432831;907.424805;1087.879028;334.552063;710.928894;977.675842;168.861282;686.465393;903.386902;108.034355;;;;657.287048;895.074280;104.824951
203;852.215149;1149.016479;244.482010;907.468628;1087.854980;334.637482;711.012146;977.655518;168.804993;686.602356;903.571533;107.744637;;;;657.260437;895.075012;104.790016
204;852.116577;1149.120117;244.400284;907.284668;1088.002319;334.682922;711.175110;977.845886;168.570816;686.674438;903.603882;107.651031;;;;657.111572;895.101135;104.961357
205;852.243835;1149.027222;244.436081;907.484924;1087.814331;334.486725;711.253784;977.907349;168.422623;686.674255;903.635498;107.565666;;;;656.955566;895.094543;105.186295
206;852.314758;1149.014160;244.450180;907.473877;1087.835205;334.317596;711.443420;977.954224;168.179993;686.380859;903.562500;107.978447;;;;657.378723;895.167603;104.723656
207;852.302063;1148.997070;244.430267;907.789368;1087.791138;334.049866;711.482910;977.962952;168.064575;686.067078;903.633789;108.212372;;;;657.637024;895.240234;104.447556
208;852.346924;1149.007446;244.450897;907.817810;1087.736694;334.112152;711.450928;977.997070;168.025269;686.181580;903.605469;108.107765;;;;657.557190;895.245789;104.501610
209;852.352722;1148.910400;244.457306;907.844238;1087.767822;334.039001;711.424988;978.118408;167.962036;686.277588;903.592346;108.032196;;;;657.326538;895.228027;104.646774
210;852.538452;1148.887695;244.323044;907.759460;1087.923828;334.409180;711.425842;978.139587;167.947845;686.097656;903.890442;107.750961;;;;657.358215;895.204102;104.704727
211;852.615173;1148.887207;244.228088;907.766907;1087.918213;334.410980;711.448975;978.095398;167.927902;686.254517;904.153564;107.570618;;;;657.461304;895.217468;104.651390
212;852.506042;1148.924805;244.192184;907.877136;1087.843628;333.960114;711.466675;978.145569;167.903305;686.098877;904.085449;107.611855;;;;657.399841;895.208801;104.660622
213;852.640991;1148.825073;244.200714;907.943115;1087.811890;333.760468;711.465942;978.118530;167.981339;686.020386;904.010620;107.675262;;;;658.247498;895.530151;103.419052
214;852.777039;1148.788696;244.073120;907.876221;1087.878174;334.176910;711.441040;978.126038;168.000702;686.122620;903.878601;107.873917;;;;658.644470;895.630005;103.052917
215;852.720825;1148.794067;244.134460;907.805725;1087.874268;334.181061;711.420471;978.139282;167.920258;686.303162;904.132385;107.712608;;;;657.740662;895.370667;104.228210
216;852.697998;1148.814819;243.968201;907.938171;1087.825073;334.058136;711.415833;978.154846;167.916199;686.240906;903.790833;108.039848;;;;657.286621;895.165771;104.819977
217;852.847595;1148.794800;243.972305;908.038940;1087.792358;333.954102;711.365967;978.164490;167.884552;686.194458;903.671021;108.231819;;;;657.192749;895.155151;104.798164
218;852.873596;1148.712402;243.970901;908.073303;1087.788452;333.868256;711.388367;978.174744;167.850616;686.437622;903.813110;108.199600;;;;657.177246;895.195068;104.764923
219;852.828369;1148.697632;243.928513;908.124390;1087.765625;333.826691;711.367798;978.183105;167.878265;686.275818;903.755310;108.233902;;;;657.234497;895.220825;104.697708
220;852.921692;1148.704346;244.034058;908.048035;1087.693848;333.817780;711.346558;978.223206;167.920853;686.111572;903.759521;108.177399;;;;657.304626;895.217346;104.637825
221;852.782349;1148.701782;243.930237;908.128235;1087.709473;333.690918;711.341980;978.248840;167.929382;686.079834;903.758911;108.118011;;;;657.226563;895.214050;104.713402
222;852.746399;1148.701904;243.905090;908.181641;1087.697754;333.749756;711.364319;978.245361;167.935089;686.093201;903.800659;108.088524;;;;657.184204;895.220825;104.761398
223;852.763977;1148.674438;243.950745;908.244568;1087.678833;333.770599;711.359985;978.232239;167.929230;686.107788;903.808655;108.086990;;;;657.310852;895.228210;104.652954
224;852.727478;1148.695557;243.960953;907.963501;1087.727905;333.960968;711.384705;978.155701;167.914230;686.148132;903.784180;108.239059;;;;657.255371;895.229248;104.667740
225;852.951355;1148.596313;243.703583;908.166016;1087.685791;333.860840;711.343750;978.168335;167.841736;686.220764;903.763855;108.226616;;;;657.196716;895.213623;104.681976
226;852.962097;1148.578613;243.955795;908.289368;1087.677734;333.811584;711.341309;978.266174;167.823944;686.113525;903.760193;108.188324;;;;657.127197;895.211975;104.859703
227;852.674866;1148.541260;244.081940;908.296936;1087.680420;333.886414;711.499939;978.127869;167.530396;686.005005;903.901489;108.027328;;;;658.117432;895.414856;103.680473
228;852.652893;1148.543579;244.286942;908.306030;1087.679077;333.856445;711.402466;978.230530;167.715668;685.986206;904.101807;107.846619;;;;658.618469;895.667786;102.935127
229;852.595032;1148.519531;244.290436;908.339966;1087.676514;333.914398;711.310791;978.175232;167.882446;686.007324;904.114380;107.768158;;;;658.612122;895.627319;102.927086
230;852.630249;1148.511963;244.335861;908.262817;1087.704102;334.000732;711.323730;978.131531;167.951294;686.035767;904.105591;107.718727;;;;657.598206;895.246521;104.214989
231;852.571411;1148.487915;244.286606;907.767334;1087.824585;334.431610;711.311707;978.129028;167.927139;685.982849;904.113525;107.847076;;;;658.098450;895.329773;103.604553
232;852.542236;1148.506470;244.409042;908.042725;1087.728149;334.322906;711.341492;978.135132;167.947205;685.922974;904.171326;107.846039;;;;657.590576;895.221069;104.236923
233;852.500122;1148.514771;244.527252;908.148865;1087.620117;333.883209;711.347351;978.136475;167.952927;685.854675;904.206726;107.761032;;;;657.253479;895.076599;104.641052
234;852.422729;1148.507813;244.629913;908.154663;1087.815796;334.223846;711.329895;978.144226;167.924286;686.016052;904.065796;107.855637;;;;657.196411;895.079834;104.720421
235;852.441589;1148.489380;244.624893;908.068787;1087.868286;334.387817;711.286987;978.144287;167.871582;686.016235;904.015625;107.972565;;;;657.230469;895.097290;104.703720
236;852.415222;1148.583252;244.644379;908.047607;1087.858154;334.394104;711.264404;978.143433;167.907089;686.050293;904.032410;107.947098;;;;657.311768;895.126831;104.617523
237;852.403015;1148.609253;244.671341;908.022705;1087.868774;334.388702;711.254517;978.144958;167.960434;686.028870;904.078308;107.972763;;;;657.348328;895.209900;104.548386
238;852.387268;1148.586060;244.702850;908.082642;1087.869873;334.446838;711.193359;978.261292;167.867737;686.273987;904.180786;107.905273;;;;657.315796;895.155457;104.605125
239;852.382996;1148.582642;244.798538;908.039795;1087.857910;334.511993;711.193787;978.300354;167.833160;686.218872;903.934692;108.180817;;;;657.252808;895.214966;104.678436
240;852.320068;1148.584351;244.892441;908.109192;1087.915161;334.552032;711.188293;978.290955;167.840012;686.173462;903.839294;108.300026;;;;657.222595;895.231689;104.726883
241;852.168457;1148.696777;244.946793;908.064392;1087.945435;334.524261;711.133240;978.367310;167.866440;686.369080;903.985901;108.267090;;;;657.265808;895.241394;104.678444
242;852.193481;1148.723511;245.033386;908.104736;1087.819824;334.191956;711.098511;978.406677;167.794708;686.147034;903.991028;108.177673;;;;657.260681;895.232849;104.666519
243;852.219727;1148.677368;244.937790;908.126709;1087.951294;334.520233;711.082703;978.418396;167.777344;686.128601;903.945984;108.226318;;;;657.222717;895.216492;104.688759
244;852.217590;1148.701782;245.019180;908.134399;1087.874390;334.179596;711.337463;978.538208;167.600906;686.074707;903.973022;108.220772;;;;657.209534;895.210754;104.703140
245;852.190308;1148.710938;245.087921;908.131104;1087.953369;334.510468;711.139343;978.526184;167.705795;686.112183;903.935486;108.271797;;;;657.196045;895.217957;104.732216
246;852.171143;1148.691284;244.985001;908.088806;1087.957886;334.642792;711.285950;978.619324;167.559235;686.149658;903.920105;108.273018;;;;657.229187;895.232056;104.724075
247;852.115601;1148.689697;244.891739;908.008301;1087.931763;334.635834;711.140747;978.572144;167.689789;686.070618;903.966431;108.223351;;;;657.183350;895.233093;104.739601
248;852.081421;1148.702026;244.907471;908.048218;1087.937134;334.585541;711.036682;978.543091;167.694122;686.048523;903.971558;108.162178;;;;657.161133;895.226746;104.754936
249;852.159119;1148.683472;244.960632;908.096130;1087.949829;334.610168;711.062561;978.531006;167.686157;686.144592;903.942444;108.229599;;;;657.175781;895.219116;104.730865
250;852.129272;1148.682617;244.902725;908.066956;1087.961914;334.631500;711.090454;978.572449;167.602875;686.061584;903.954712;108.190659;;;;657.118286;895.203613;104.782600
251;852.154236;1148.687622;245.048553;908.118408;1087.956543;334.649567;711.082703;978.582886;167.574875;686.034912;903.979736;108.197479;;;;657.126892;895.217102;104.845169
252;852.101135;1148.689087;244.948303;908.148071;1087.937256;334.625641;711.055847;978.567078;167.581635;686.058838;903.980713;108.169853;;;;657.123596;895.206970;104.799606
253;852.122559;1148.701294;245.061569;908.123108;1087.943848;334.554962;711.223755;978.481445;167.507614;686.123596;903.926636;108.226646;;;;656.977356;895.165039;105.031654
254;852.106323;1148.678955;244.994019;908.137756;1087.972900;334.585876;711.118835;978.561829;167.514114;686.110474;903.955078;108.209877;;;;657.101624;895.190918;104.954163
255;852.212585;1148.583740;244.829285;908.209412;1087.829468;334.166595;711.034607;978.678101;167.553375;686.365784;904.010620;108.183762;;;;657.170837;895.228333;104.761520
256;852.239258;1148.609253;244.979172;908.132324;1087.936523;334.485992;710.995483;978.715515;167.521133;686.241516;903.949646;108.264366;;;;657.216248;895.264709;104.721481
257;852.216492;1148.571899;244.851746;908.063660;1087.942749;334.613983;711.052124;978.745850;167.475601;686.177795;903.920715;108.291679;;;;657.171570;895.234985;104.731018
258;852.269592;1148.584473;244.878326;908.127625;1087.927246;334.527405;711.022400;978.729797;167.462845;686.164368;903.976013;108.291855;;;;657.217407;895.215942;104.789810
259;852.169678;1148.601196;244.887787;908.149719;1087.824829;334.489136;711.014771;978.746094;167.400421;686.370544;904.067078;108.225143;;;;657.230042;895.326965;104.814224
260;852.243958;1148.590210;244.908493;908.141785;1087.877197;334.534576;711.000366;978.837341;167.384033;686.228943;904.067383;108.259575;;;;657.171814;895.258484;104.779724
261;852.253540;1148.599365;244.951126;908.119507;1087.853516;334.491638;711.020874;978.891113;167.323608;686.072388;904.093811;108.206596;;;;657.122803;895.332581;104.809204
262;852.209351;1148.588257;244.850235;908.120789;1087.815552;334.486969;711.022095;978.888855;167.309677;686.251953;904.182739;108.130096;;;;657.109619;895.347595;104.851219
263;852.264771;1148.588623;244.882858;908.131592;1087.833984;334.473816;711.043518;978.905945;167.222595;686.125061;904.077515;108.164001;;;;657.227966;895.331665;104.841583
264;852.264404;1148.572632;244.806656;908.120544;1087.859741;334.413635;711.065186;978.892212;167.232513;686.038147;904.078796;108.155128;;;;657.200684;895.328979;104.729515
265;852.217773;1148.586304;244.826874;908.080078;1087.878540;334.450348;711.084900;978.986511;167.224472;686.049072;904.094116;108.148293;;;;657.186340;895.373047;104.743393
266;852.157776;1148.605225;244.875931;908.109436;1087.841919;334.367828;711.262573;978.928955;166.984055;686.035095;904.081665;108.136673;;;;657.133423;895.335388;104.804504
267;852.185303;1148.590942;244.862473;908.097961;1087.858032;334.402466;711.346313;978.920288;166.886475;686.299561;904.141418;108.121231;;;;657.201111;895.314331;104.823486
268;852.218384;1148.662720;244.849457;908.221375;1087.819336;334.324982;711.274109;978.998352;167.009171;686.356567;904.183716;108.122749;;;;657.129883;895.334961;104.980385
269;852.259949;1148.670166;244.817932;908.046997;1087.884399;334.420959;711.317932;978.944641;166.936584;686.328918;904.184875;108.098503;;;;657.222900;895.319397;104.850060
270;852.171753;1148.695435;244.877396;908.115906;1087.835571;334.362885;711.280640;978.908264;167.006332;686.184387;904.076904;108.247963;;;;657.231262;895.323975;104.825104
271;852.176453;1148.681152;244.880920;908.135620;1087.862549;334.368927;711.361877;978.907410;166.900635;686.148682;904.042358;108.302513;;;;657.186218;895.329285;104.857407
272;852.316895;1148.699829;244.918427;908.106567;1087.875854;334.357056;711.420837;978.988586;166.899658;686.071106;904.083984;108.201851;;;;657.197266;895.318604;104.863518
273;852.289124;1148.664063;244.820816;908.169434;1087.875732;334.395996;711.408081;979.004089;166.892349;686.054932;904.100708;108.139549;;;;657.209717;895.308105;104.860153
274;852.274414;1148.579102;244.785461;908.130737;1087.898315;334.419098;711.948914;977.743896;167.180862;686.198547;904.069763;108.181931;;;;657.226379;895.326050;104.872391
275;852.321594;1148.682007;244.874649;908.113281;1087.864502;334.426331;711.978821;977.490601;167.285339;686.194946;904.046692;108.243019;;;;657.237183;895.416870;104.860779
276;852.235840;1148.611084;244.840393;908.144897;1087.866821;334.359131;711.986816;977.571472;167.256073;686.172180;904.044006;108.256332;;;;657.250061;895.346985;104.827614
277;852.298706;1148.663574;244.797516;908.152100;1087.884644;334.398193;711.482483;978.859497;166.825119;686.165161;904.007080;108.286079;;;;657.260803;895.410400;104.812096
278;852.268250;1148.705322;244.820374;908.152039;1087.905518;334.404877;711.952820;977.887207;167.113754;686.137817;904.068237;108.203728;;;;657.273804;895.368347;104.825264
279;852.205139;1148.723145;244.868134;908.138672;1087.890747;334.382813;711.494324;978.802856;166.828003;686.153503;904.067444;108.235466;;;;657.167053;895.359192;105.000244
280;852.203247;1148.702393;244.864548;908.089111;1087.870483;334.428070;711.413757;979.098572;166.748703;686.212891;904.062012;108.222023;;;;657.231079;895.331421;104.879471
281;852.251221;1148.663452;244.824768;908.038513;1087.938477;334.426239;711.452026;979.056213;166.735703;686.098999;904.095032;108.198280;;;;657.252991;895.343994;104.841423
282;852.206543;1148.715942;244.860748;908.063660;1087.874023;334.441498;711.456848;979.016968;166.745697;686.137695;904.067932;108.259727;;;;657.263367;895.441406;104.805222
283;852.289490;1148.693726;244.810394;908.029846;1087.953979;334.428802;711.463562;979.000244;166.708542;686.120117;904.171692;108.212212;;;;657.231750;895.439331;104.843758
284;852.173523;1148.701416;244.873169;907.996399;1087.976563;334.435822;711.435974;979.028381;166.765381;686.068848;904.125977;108.182793;;;;657.173828;895.356384;104.941864
285;852.120605;1148.702026;244.915421;908.075928;1087.750488;334.088562;711.454529;979.025269;166.700272;686.031921;904.182068;108.147697;;;;657.239075;895.417542;104.877357
286;852.104980;1148.706299;244.924774;908.022278;1087.903198;334.418243;711.448120;979.107056;166.643188;686.131409;904.167664;108.250023;;;;657.115479;895.379211;105.048370
287;852.113647;1148.687256;244.899094;907.949585;1087.887695;334.586639;711.435913;979.064575;166.704895;686.085754;904.192078;108.224274;;;;657.152100;895.399048;104.940872
288;852.085754;1148.699585;244.915070;907.978638;1087.945557;334.662781;711.396484;979.129456;166.743454;686.334778;904.179382;108.234032;;;;657.237915;895.430298;104.845207
289;852.113403;1148.799316;245.052475;907.937439;1087.952515;334.664093;711.321899;979.136536;166.781830;686.220398;904.156311;108.295799;;;;657.185974;895.347229;104.895233
290;851.972168;1148.816528;245.087143;907.867981;1087.796753;335.017517;711.245667;979.119446;166.845673;686.013184;904.190674;108.292389;;;;657.037720;895.424438;105.125237
291;851.921143;1148.927612;245.213196;907.841858;1087.738647;335.250214;711.195007;979.113953;166.883316;685.972534;904.199097;108.258690;;;;657.081665;895.414001;104.992035
292;851.944824;1148.920288;245.079407;907.830627;1087.744019;335.467560;711.234924;979.106628;166.941925;686.069458;904.163452;108.344093;;;;657.101685;895.435486;105.052780
293;851.982178;1149.026123;245.263367;907.798889;1087.790039;335.644287;711.290955;979.105591;166.996094;686.114197;904.139893;108.365921;;;;657.223145;895.430298;105.037224
294;851.944458;1149.143677;245.414459;907.743042;1087.832275;335.924835;711.398254;979.173218;167.066177;686.189514;904.126282;108.311584;;;;657.339172;895.421570;105.044182
295;851.828918;1149.371826;245.465149;907.614624;1087.957886;336.192810;711.549683;979.222168;167.009872;685.978577;904.398438;107.993050;;;;657.447937;895.420044;105.210640
296;851.671997;1149.464966;245.325287;907.564758;1088.000854;336.466827;711.939575;979.266174;167.047516;686.339661;904.138489;108.274200;;;;657.437012;895.260071;105.692917
297;851.656799;1149.672119;245.257858;907.413940;1088.034546;336.669586;712.100159;979.453308;167.146713;686.559875;903.955750;108.498619;;;;657.710327;895.215149;106.000740
298;851.610046;1149.906372;245.215271;907.327332;1087.946289;336.885010;712.428101;979.570984;167.283783;686.748352;903.918030;108.630966;;;;657.955566;895.213989;106.334595
299;851.471375;1150.134155;245.024933;907.083923;1088.064331;337.038025;712.910217;979.680847;167.355408;686.726563;903.834351;108.830338;;;;657.874451;895.132874;106.927818
300;851.377991;1150.438965;244.812592;906.993591;1088.099243;337.107544;713.389648;979.789185;167.465652;686.694702;903.716614;109.319572;;;;657.623901;895.057068;107.659409
301;851.230286;1150.776978;244.560974;906.757813;1088.119141;337.236542;713.841919;979.972900;167.630890;686.615417;903.551697;110.188354;;;;657.168213;894.735474;108.858055
302;851.366089;1150.963989;244.286819;906.598999;1088.214355;337.237457;713.852295;980.208008;168.254044;686.555542;903.185303;111.192230;;;;657.251343;894.734192;109.365036
303;851.419739;1151.177734;244.009262;906.469971;1088.258545;337.113403;713.585388;980.233337;169.278564;686.238525;903.026123;112.649796;;;;657.143005;894.789978;110.148407
304;851.508240;1151.455933;243.534637;906.428223;1088.363037;336.646515;713.641235;980.117371;169.973450;685.869812;902.736511;114.290794;;;;656.521606;894.731140;111.903069
305;851.811035;1151.495728;243.220917;906.570251;1088.478271;335.776581;713.517456;979.911072;171.020401;685.624207;902.068604;116.045235;;;;656.241394;894.226013;114.054832
306;852.360352;1151.466919;242.743439;906.574829;1088.431641;335.330841;713.398743;980.155945;172.187119;685.108765;901.616211;118.079445;;;;655.208618;894.165466;116.585052
307;852.820129;1151.504150;242.557266;906.458618;1088.259033;335.094360;713.868103;980.373962;172.953903;684.642334;900.858032;120.394234;;;;654.710999;894.259521;118.288902
308;853.169495;1151.555176;242.371658;906.328735;1088.161621;334.929749;713.747253;980.460510;174.341751;683.838318;899.982056;123.074936;;;;654.809265;894.260071;120.147789
309;853.659912;1151.522095;242.111603;906.427612;1087.916138;334.357330;713.535706;980.372925;175.738144;683.148804;899.649353;125.478912;;;;654.119568;894.366394;122.785934
310;854.162842;1151.598999;241.807037;906.463074;1087.703857;333.916199;713.771790;980.095947;177.265625;682.750854;898.937012;128.722672;;;;654.419800;894.226440;124.544662
311;854.631775;1151.448975;241.488571;906.321777;1087.495972;333.617157;714.039673;980.156250;179.264450;682.196594;898.451355;131.270386;;;;653.544739;893.749207;127.816116
312;854.738281;1151.491211;241.340698;906.363464;1087.318115;333.106934;714.080566;979.934143;180.614639;682.198303;897.772461;133.379791;;;;653.112183;893.124207;130.574219
313;855.015503;1151.393555;241.177948;906.126221;1087.048706;333.228058;714.571533;979.648682;182.114273;681.101135;897.105591;136.491196;;;;652.393433;892.531616;134.131607
314;855.454956;1151.289429;240.903442;906.368164;1086.941650;332.599030;714.648315;979.598572;184.749939;680.542236;896.415405;139.575378;;;;652.094177;892.081909;136.707870
315;856.046387;1151.241211;240.711456;906.406372;1086.762939;332.329865;714.786926;979.041931;186.301376;679.987793;896.113831;142.574448;;;;652.048950;891.265381;139.963715
316;856.858398;1150.940674;239.982635;906.394592;1086.692749;332.008240;715.430969;978.296875;188.023178;680.053650;894.920227;145.475845;;;;651.612732;890.686829;143.651306
