Präzision01163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:08:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;
268;708.122253;979.262512;168.103409;;;;;;;;;;;;;687.725098;901.136719;106.718117;730.896240;1231.943604;284.174438;770.149841;1209.776123;482.038055;;;;661.159363;891.786438;106.792114;;;;;;
269;708.231873;979.217896;168.142914;;;;;;;;;;;;;687.916443;900.831299;106.924866;730.878174;1232.015625;284.227356;770.136963;1209.846802;482.080017;;;;661.141113;891.904785;106.712051;;;;;;
270;708.225952;979.302246;168.113922;;;;;;;;;;;;;688.222656;900.636292;107.218620;730.803040;1232.043701;284.257019;770.057800;1209.963501;482.039398;;;;661.083923;891.826355;106.906166;;;;;;
271;708.215088;979.370300;168.107285;;;;;;;;;;;;;688.230347;900.717957;107.250694;730.791321;1232.115723;284.220001;770.070923;1210.034302;482.153107;;;;661.072510;892.048340;106.731773;;;;;;
272;708.188293;979.457947;168.024689;;;;;;;;;;;;;688.449036;900.525879;107.483582;730.853943;1232.149658;284.211700;770.045044;1210.088379;482.189270;;;;661.080444;891.976074;106.900978;;;;;;
273;708.147949;979.500610;168.005493;;;;;;;;;;;;;688.529663;900.511658;107.559937;730.758545;1232.139893;284.208252;770.075867;1210.195435;482.182922;;;;660.970825;892.383728;106.525993;;;;;;
274;708.210571;979.685486;167.841217;;;;;;;;;;;;;688.503479;900.557373;107.528542;730.769531;1232.246582;284.224213;770.075256;1210.245483;482.162537;;;;661.110779;892.361267;106.485466;;;;;;
275;708.183838;979.723938;167.767792;;;;;;;;;;;;;688.483093;900.520264;107.539009;730.684021;1232.301392;284.253143;770.012207;1210.366943;482.099365;;;;661.093567;892.217590;106.737640;;;;;;
276;707.937439;979.861145;167.715958;;;;;;;;;;;;;688.704041;900.351379;107.716812;730.676880;1232.307739;284.240601;769.964844;1210.383301;482.123993;;;;661.022705;892.157471;106.854759;;;;;;
277;708.029419;979.906677;167.731445;;;;;;;;;;;;;688.954529;900.231079;107.375732;730.573547;1232.413452;284.365479;770.096924;1210.426392;482.159607;;;;661.007141;892.300293;106.594261;;;;;;
278;708.070862;980.009644;167.670135;;;;;;;;;;;;;688.745544;900.388855;107.594650;730.508606;1232.439575;284.362183;769.988770;1210.513672;482.179657;;;;661.119995;892.503113;106.368347;;;;;;
279;708.261719;980.091431;167.611984;;;;;;;;;;;;;688.854309;900.361389;107.865334;730.528503;1232.388062;284.203644;769.915039;1210.523193;482.198425;;;;661.185547;892.543396;106.282967;;;;;;
280;708.045410;980.084167;167.590012;;;;;;;;;;;;;688.867859;900.401001;107.887383;730.526367;1232.381104;284.173553;769.925049;1210.515625;482.253357;;;;661.160217;892.536560;106.471550;;;;;;
281;707.992981;980.137756;167.615509;;;;;;;;;;;;;688.851013;900.441467;107.836594;730.486206;1232.453125;284.145294;769.981812;1210.496582;482.248016;;;;661.041870;892.591187;106.436943;;;;;;
282;707.989014;980.126282;167.557495;;;;;;;;;;;;;688.706665;900.484985;107.737167;730.447327;1232.382324;284.158691;769.930664;1210.539063;482.173431;;;;661.119629;892.629578;106.420013;;;;;;
283;708.045105;980.157715;167.533295;;;;;;;;;;;;;688.772217;900.456726;107.761482;730.409668;1232.465820;284.083649;769.875793;1210.633179;482.169525;;;;661.141785;892.607483;106.467430;;;;;;
284;708.067261;980.210327;167.514099;;;;;;;;;;;;;689.132019;899.852173;108.007637;730.357300;1232.472656;284.096527;769.867371;1210.640381;482.178192;;;;661.608521;892.866821;106.265648;;;;;;
285;708.065918;980.223267;167.536545;;;;;;;;;;;;;689.100525;900.131348;108.046837;730.367493;1232.465942;284.083618;769.845886;1210.613647;482.220886;;;;661.374329;892.822205;106.034027;;;;;;
286;708.063110;980.213867;167.519424;;;;;;;;;;;;;689.024170;900.323547;107.958519;730.382019;1232.448486;284.094116;769.728271;1210.623413;482.193817;;;;661.184204;892.728760;106.007599;;;;;;
287;708.142700;980.208923;167.476990;;;;;;;;;;;;;689.094604;900.334412;107.882790;730.316406;1232.461182;284.069000;769.752075;1210.615845;482.172028;;;;661.162964;892.772644;106.134476;;;;;;
288;708.151001;980.208557;167.470764;;;;;;;;;;;;;689.095459;900.497925;107.815018;730.293823;1232.464355;284.071686;769.689270;1210.628540;482.201477;;;;661.130005;892.751770;106.056053;;;;;;
289;708.156311;980.213013;167.470810;;;;;;;;;;;;;689.037292;900.535522;107.783821;730.236511;1232.451050;284.087799;769.862488;1210.730225;482.018341;;;;661.687134;892.804993;106.232590;;;;;;
290;708.100952;980.294556;167.270966;;;;;;;;;;;;;689.145325;900.433594;107.868065;730.186829;1232.464355;284.043610;769.851074;1210.810669;482.004028;;;;661.363037;892.825439;106.030067;;;;;;
291;708.200378;980.274719;167.378113;;;;;;;;;;;;;689.111816;900.467468;107.852219;730.187805;1232.445801;284.051941;769.802917;1210.841431;481.936646;;;;661.192932;892.810974;106.081619;;;;;;
292;708.076660;980.354492;167.231964;;;;;;;;;;;;;689.005310;900.448547;107.808495;730.198853;1232.371338;284.010468;769.784302;1210.838989;481.932220;;;;661.180786;892.786987;106.114174;;;;;;
293;708.049622;980.395325;167.185883;;;;;;;;;;;;;689.077881;900.417419;107.821075;730.131653;1232.391113;284.038818;769.762085;1210.844849;481.949860;;;;661.674805;892.957397;106.074287;;;;;;
294;708.037598;980.395813;167.193741;;;;;;;;;;;;;688.957214;900.510925;107.769234;730.147949;1232.424072;284.055786;769.649719;1210.824219;481.908630;;;;661.422791;892.875122;105.909088;;;;;;
295;708.038879;980.385193;167.177856;;;;;;;;;;;;;689.014954;900.455200;107.786110;730.136230;1232.347900;284.007813;769.642517;1210.743042;481.885406;;;;661.211548;892.847900;106.030792;;;;;;
296;708.107239;980.414490;167.088425;;;;;;;;;;;;;689.072632;900.417847;107.853119;730.195313;1232.321533;283.937592;769.639648;1210.753540;481.844696;;;;661.167908;892.802490;106.154655;;;;;;
297;708.055969;980.470154;167.032928;;;;;;;;;;;;;689.242126;900.354858;107.935776;730.240723;1232.286499;283.953278;769.617737;1210.733032;481.850769;;;;661.135376;892.776672;106.239700;;;;;;
298;708.055054;980.490234;167.001953;;;;;;;;;;;;;689.322449;899.931519;108.074226;730.223389;1232.350342;283.898407;769.450256;1210.734131;481.748901;;;;661.606934;892.964233;106.121330;;;;;;
299;708.068726;980.553467;166.979034;;;;;;;;;;;;;689.198730;900.189697;108.029396;730.180786;1232.343018;283.904449;769.370483;1210.643433;481.865173;;;;661.346008;892.884827;105.902840;;;;;;
300;708.062439;980.611145;166.980103;;;;;;;;;;;;;689.141907;900.432007;107.930664;730.237488;1232.364990;283.862457;769.373962;1210.640381;481.708527;;;;661.224243;892.817566;105.922958;;;;;;
301;708.150940;980.622620;166.942825;;;;;;;;;;;;;689.230652;900.431702;107.929230;730.179504;1232.319702;283.867249;769.265869;1210.624756;481.880585;;;;661.139282;892.781738;105.625290;;;;;;
302;708.312256;980.668823;166.909714;;;;;;;;;;;;;689.191833;900.417053;107.901802;730.251160;1232.351196;283.851532;769.256714;1210.608765;481.960205;;;;661.297974;892.932007;105.830177;;;;;;
303;708.199341;980.714355;166.923676;;;;;;;;;;;;;688.941284;900.529968;107.733528;730.318420;1232.334229;283.851318;769.356995;1210.628174;481.825592;;;;661.259705;892.894348;106.079269;;;;;;
304;708.233521;980.810608;166.778564;;;;;;;;;;;;;688.666382;900.676086;107.549522;730.301636;1232.303589;283.865143;769.421204;1210.638672;481.761871;;;;661.170898;892.712646;105.842392;;;;;;
305;708.240540;980.767151;166.802353;;;;;;;;;;;;;689.029907;900.511597;107.746651;730.227417;1232.309204;283.896545;769.351501;1210.638550;481.755188;;;;661.251526;892.851440;106.007423;;;;;;
306;708.268555;980.777771;166.696793;;;;;;;;;;;;;688.978699;900.598572;107.727631;730.296448;1232.347778;283.844147;769.334778;1210.632446;481.766876;;;;661.220093;892.828552;105.777901;;;;;;
307;708.281494;980.784180;166.675522;;;;;;;;;;;;;688.831848;900.600708;107.656509;730.309998;1232.334106;283.769867;769.266357;1210.644409;481.739532;;;;661.312195;892.593140;106.626076;;;;;;
308;708.324829;980.767334;166.744583;;;;;;;;;;;;;689.105347;900.475403;107.778961;730.243164;1232.423706;283.582245;769.244141;1210.668457;481.669281;;;;661.120605;892.742371;106.434097;;;;;;
309;708.335815;980.801147;166.742874;;;;;;;;;;;;;689.341492;899.934509;108.019775;730.295471;1232.459351;283.525787;769.294495;1210.667847;481.664032;;;;661.199585;892.879211;106.319740;;;;;;
310;708.324280;980.814514;166.755844;;;;;;;;;;;;;689.277222;900.257629;108.015030;730.228638;1232.453491;283.504547;769.291565;1210.663818;481.669067;;;;661.307251;892.907837;106.240906;;;;;;
311;708.307190;980.819397;166.760971;;;;;;;;;;;;;689.114685;900.540894;107.815155;730.296997;1232.442505;283.516388;769.163330;1210.674072;481.538849;;;;661.754822;893.041077;106.008934;;;;;;
312;708.305054;980.819153;166.760880;;;;;;;;;;;;;689.150085;900.502502;107.788757;730.307678;1232.445679;283.518341;769.210632;1210.675293;481.625916;;;;661.927490;893.147827;106.015831;;;;;;
313;708.185486;980.877075;166.673599;;;;;;;;;;;;;688.749268;900.676941;107.624298;730.311401;1232.421997;283.494690;769.164917;1210.696411;481.539124;;;;661.375122;892.982483;106.105415;;;;;;
314;708.226257;980.888245;166.690582;;;;;;;;;;;;;688.982666;900.524475;107.750542;730.274902;1232.448486;283.502441;769.181213;1210.784790;481.553955;;;;661.267273;893.010803;106.317963;;;;;;
315;708.269104;980.904541;166.664658;;;;;;;;;;;;;689.244568;899.970337;107.978363;730.199768;1232.459229;283.521606;769.247986;1210.792358;481.592834;;;;661.153259;892.912781;106.335480;;;;;;
316;708.233704;980.960205;166.614334;;;;;;;;;;;;;689.230225;900.285217;107.978516;730.354614;1232.415161;283.476593;769.218872;1210.791138;481.583282;;;;661.085144;892.649414;106.713516;;;;;;
317;708.258606;980.851685;166.868225;;;;;;;;;;;;;689.059631;900.516663;107.870277;730.510986;1232.468872;283.372681;769.144104;1210.790039;481.580414;;;;660.990295;892.556396;107.038727;;;;;;
318;708.177368;980.907104;166.917526;;;;;;;;;;;;;688.662048;900.712402;107.586761;730.419189;1232.450073;283.417175;769.104919;1210.872070;481.618591;;;;660.989441;892.783020;106.770699;;;;;;
319;708.157349;980.938354;166.875122;;;;;;;;;;;;;688.702209;900.747559;107.519424;730.331604;1232.480225;283.352356;769.119324;1210.804077;481.573425;;;;661.310974;892.961182;106.442650;;;;;;
320;708.281311;980.882751;166.941910;;;;;;;;;;;;;689.004089;900.562744;107.772629;730.402039;1232.426636;283.351624;769.118164;1210.869751;481.584473;;;;661.230103;893.027039;106.225243;;;;;;
321;708.211487;981.073853;166.670364;;;;;;;;;;;;;689.137146;900.456970;107.919846;730.455994;1232.446655;283.389587;769.050781;1210.891724;481.553253;;;;661.146545;892.692200;106.737541;;;;;;
322;708.216125;981.180908;166.529205;;;;;;;;;;;;;689.327576;900.394348;107.969917;730.504333;1232.472778;283.359650;769.088928;1210.881470;481.593506;;;;661.037720;892.514221;107.066505;;;;;;
323;708.209473;981.195068;166.554031;;;;;;;;;;;;;689.303528;900.415161;107.942947;730.331604;1232.469238;283.430237;769.112122;1210.891235;481.459412;;;;661.044128;892.811951;106.607773;;;;;;
324;708.144653;981.284546;166.524277;;;;;;;;;;;;;688.893066;900.725647;107.593475;730.289124;1232.441284;283.421173;769.076782;1210.906250;481.422150;;;;661.209717;892.975647;106.413750;;;;;;
325;708.242065;981.217712;166.529800;;;;;;;;;;;;;689.216492;900.647156;107.700012;730.371826;1232.428833;283.373077;768.990051;1210.869995;481.563995;;;;661.647522;892.798035;106.730263;;;;;;
326;708.273438;981.270569;166.517578;;;;;;;;;;;;;689.159973;900.637451;107.706345;730.273010;1232.443359;283.383789;768.925293;1210.942383;481.648254;;;;661.736816;893.101379;106.419983;;;;;;
327;708.257690;981.333374;166.491516;;;;;;;;;;;;;689.337830;900.495178;107.843262;730.332520;1232.435669;283.361389;768.888245;1210.952637;481.576660;;;;661.806091;892.982788;106.641747;;;;;;
328;708.231506;981.335388;166.459518;;;;;;;;;;;;;689.124329;900.609253;107.715660;730.335266;1232.408081;283.383514;768.863770;1210.960693;481.544922;;;;661.418518;892.737061;106.893761;;;;;;
329;708.239563;981.345581;166.472015;;;;;;;;;;;;;689.222717;900.193359;107.771690;730.180481;1232.334106;283.369293;768.867188;1210.979126;481.498871;;;;660.987244;892.878113;106.667923;;;;;;
330;708.218140;981.341370;166.466873;;;;;;;;;;;;;689.119019;900.436035;107.754272;730.231079;1232.396973;283.369965;768.869812;1210.976929;481.440216;;;;661.032776;892.714600;106.991501;;;;;;
331;708.207581;981.391174;166.469620;;;;;;;;;;;;;689.208618;900.557129;107.844704;730.232605;1232.331177;283.300659;768.875244;1210.975220;481.429993;;;;660.956116;892.622681;107.106392;;;;;;
332;708.216248;981.400696;166.490448;;;;;;;;;;;;;689.352966;900.073608;107.999229;730.188110;1232.292358;283.311462;768.873718;1210.974854;481.434875;;;;660.890930;892.593201;107.128807;;;;;;
333;708.178528;981.401917;166.434540;;;;;;;;;;;;;689.274414;900.432068;107.951187;730.155762;1232.317139;283.317932;768.804138;1210.954102;481.475037;;;;660.969971;892.650818;107.070595;;;;;;
334;708.158752;981.407227;166.422241;;;;;;;;;;;;;689.343079;900.528198;107.945877;730.140198;1232.426636;283.304596;768.796570;1210.968140;481.440918;;;;661.004456;892.675232;107.037941;;;;;;
335;708.131042;981.455322;166.431229;;;;;;;;;;;;;689.273254;900.568726;107.925720;730.051636;1232.399902;283.298157;768.754028;1211.038452;481.517609;;;;661.024048;892.682251;107.011696;;;;;;
336;708.144409;981.415100;166.429153;;;;;;;;;;;;;689.212830;900.576355;107.876274;729.988708;1232.406006;283.269623;768.721680;1210.971436;481.461426;;;;661.005371;892.673889;107.033409;;;;;;
337;708.133240;981.450684;166.428940;;;;;;;;;;;;;688.891235;900.654480;107.722687;730.004150;1232.327759;283.230865;768.691772;1211.037598;481.478180;;;;660.967712;892.647278;107.050949;;;;;;
338;708.110352;981.485229;166.426025;;;;;;;;;;;;;689.080139;900.601318;107.779297;730.006775;1232.393066;283.249695;768.713928;1211.074341;481.430878;;;;660.976868;892.657715;107.064949;;;;;;
339;708.084656;981.541199;166.405807;;;;;;;;;;;;;689.099182;900.625305;107.845978;729.914063;1232.388550;283.267883;768.657959;1211.079834;481.372742;;;;660.948792;892.646545;107.081207;;;;;;
340;708.067932;981.556458;166.401825;;;;;;;;;;;;;689.097107;900.640503;107.855843;729.863403;1232.370483;283.282623;768.642029;1211.077393;481.372894;;;;660.918701;892.728333;107.015442;;;;;;
341;708.054810;981.559326;166.404572;;;;;;;;;;;;;689.238892;900.594238;107.897064;729.762512;1232.360962;283.245575;768.566528;1211.063232;481.377563;;;;660.916809;892.667419;106.994904;;;;;;
342;708.106262;981.564270;166.399017;;;;;;;;;;;;;689.233521;900.587097;107.871384;729.710571;1232.359253;283.165253;768.513672;1211.136719;481.469818;;;;660.960449;892.726685;107.054794;;;;;;
343;708.112305;981.615723;166.422974;;;;;;;;;;;;;689.350708;900.506042;107.994713;729.688843;1232.338745;283.183472;768.495850;1211.150391;481.497406;;;;660.918030;892.633728;107.070847;;;;;;
344;708.118164;981.613342;166.400330;;;;;;;;;;;;;689.348022;900.537903;107.976578;729.619629;1232.265137;283.084320;768.454102;1211.152832;481.443939;;;;660.956055;892.727539;107.088318;;;;;;
345;707.974670;981.666077;166.247589;;;;;;;;;;;;;689.281616;900.585815;107.935150;729.579163;1232.322021;283.106201;768.453857;1211.152466;481.429321;;;;660.919189;892.721497;107.094254;;;;;;
346;708.119934;981.688965;166.290985;;;;;;;;;;;;;689.344727;900.613525;107.889931;729.563904;1232.267090;283.135559;768.365784;1211.137329;481.432190;;;;660.928955;892.639771;107.094032;;;;;;
347;708.062500;981.739075;166.147964;;;;;;;;;;;;;689.205688;900.653503;107.565453;729.513367;1232.254028;283.096954;768.429260;1211.148804;481.446106;;;;660.924133;892.703979;107.109634;;;;;;
348;708.116333;981.766235;166.236649;;;;;;;;;;;;;689.354492;900.621582;107.593254;729.428833;1232.235352;283.092377;768.319214;1211.222900;481.459656;;;;660.991394;892.730347;107.165237;;;;;;
349;708.135376;981.812012;166.273819;;;;;;;;;;;;;689.385986;900.610413;107.852783;729.361206;1232.234375;283.059845;768.235718;1211.239258;481.452362;;;;661.167725;892.762695;107.122208;;;;;;
350;708.136292;981.871460;166.279221;;;;;;;;;;;;;689.550110;900.554016;107.799446;729.362854;1232.244995;283.086456;768.256226;1211.230103;481.487762;;;;661.144714;892.787170;106.965401;;;;;;
351;708.095276;981.876831;166.249924;;;;;;;;;;;;;689.546997;900.556030;107.735062;729.362610;1232.238037;283.062347;768.216736;1211.230103;481.465515;;;;661.022400;892.761841;107.019096;;;;;;
352;708.085571;981.968262;166.214020;;;;;;;;;;;;;689.449646;900.522766;107.891205;729.274536;1232.242310;283.016571;768.216003;1211.231567;481.456848;;;;660.929199;892.741943;107.094864;;;;;;
353;708.029419;982.040894;166.176682;;;;;;;;;;;;;689.181702;900.592957;107.822990;729.200195;1232.256714;283.017883;768.164063;1211.237793;481.410400;;;;660.870850;892.808838;107.091743;;;;;;
354;707.930298;982.002258;166.136932;;;;;;;;;;;;;689.303162;900.611694;107.907883;729.129211;1232.243774;283.033966;768.087402;1211.234497;481.397552;;;;660.869263;892.741455;107.033653;;;;;;
355;707.902100;982.099731;166.168564;;;;;;;;;;;;;689.257141;900.612793;107.947021;729.186279;1232.243164;282.992340;768.047668;1211.317993;481.443024;;;;660.893372;892.824219;107.128334;;;;;;
356;707.880676;982.122559;166.095993;;;;;;;;;;;;;689.305054;900.513672;107.974930;729.156555;1232.222900;282.996429;767.983398;1211.338745;481.413116;;;;660.800842;892.829529;107.026985;;;;;;
357;707.900391;982.128784;166.012360;;;;;;;;;;;;;689.369385;900.499207;108.026962;729.085754;1232.232788;283.007446;767.999451;1211.337158;481.395447;;;;660.803650;892.823120;107.021461;;;;;;
358;707.832031;982.118469;166.058395;;;;;;;;;;;;;689.293396;900.524841;108.015182;729.000244;1232.248413;282.983276;767.993591;1211.333496;481.395691;;;;660.828369;892.840271;107.036293;;;;;;
359;707.780518;982.164368;166.062622;;;;;;;;;;;;;689.150391;900.666138;107.907005;729.031372;1232.229980;283.007507;767.907532;1211.311279;481.444122;;;;660.806274;892.832153;107.072731;;;;;;
360;707.756958;982.179077;166.054703;;;;;;;;;;;;;689.145752;900.688538;107.874977;729.012146;1232.239258;283.032990;767.933350;1211.325806;481.437347;;;;660.839111;892.854370;107.059906;;;;;;
361;707.699890;982.184998;165.990158;;;;;;;;;;;;;689.125488;900.661316;107.886276;728.970764;1232.250244;282.970123;767.845215;1211.317627;481.405731;;;;660.775452;892.857605;107.118881;;;;;;
362;707.694397;982.175659;165.932999;;;;;;;;;;;;;689.067566;900.691833;107.870399;728.913818;1232.228882;282.979370;767.896484;1211.351074;481.322327;;;;660.770508;892.837891;107.020988;;;;;;
363;707.673218;982.187134;165.974091;;;;;;;;;;;;;689.071838;900.685059;107.860794;728.857971;1232.217529;282.998840;767.831360;1211.408203;481.414093;;;;660.799316;892.874390;106.974136;;;;;;
364;707.643799;982.191101;165.965607;;;;;;;;;;;;;689.103760;900.615601;107.866440;728.892334;1232.223999;283.000183;767.729004;1211.434692;481.375122;;;;660.809326;892.880066;106.968330;;;;;;
365;707.632568;982.194275;165.959579;;;;;;;;;;;;;689.036926;900.640808;107.861618;728.841919;1232.221191;282.977753;767.741333;1211.436646;481.352173;;;;660.752197;892.865417;106.918236;;;;;;
366;707.600830;982.170959;165.923416;;;;;;;;;;;;;689.078430;900.665466;107.877434;728.827576;1232.219360;282.978455;767.753296;1211.434326;481.343872;;;;660.720459;892.853149;106.975220;;;;;;
367;707.538269;982.174805;165.853485;;;;;;;;;;;;;689.110352;900.603271;107.879997;728.829041;1232.219482;282.980499;767.701294;1211.439697;481.296722;;;;660.745117;892.880310;106.947395;;;;;;
368;707.573181;982.176270;165.788177;;;;;;;;;;;;;689.076355;900.676758;107.872902;728.710632;1232.215820;282.890076;767.688782;1211.440796;481.292969;;;;660.748779;892.888733;106.907585;;;;;;
369;707.587524;982.175659;165.780701;;;;;;;;;;;;;689.178955;900.631958;107.882462;728.658691;1232.208618;282.936981;767.682434;1211.439453;481.299225;;;;660.750122;892.874939;106.976425;;;;;;
370;707.583435;982.225342;165.790634;;;;;;;;;;;;;689.156067;900.663879;107.890518;728.661438;1232.224487;282.912201;767.651550;1211.524292;481.340881;;;;660.750793;892.782898;106.920700;;;;;;
371;707.590942;982.234070;165.792999;;;;;;;;;;;;;689.152344;900.655273;107.903336;728.750122;1232.211670;282.836304;767.628174;1211.538452;481.360107;;;;660.721191;892.842224;106.938408;;;;;;
372;707.582581;982.231201;165.792923;;;;;;;;;;;;;689.198425;900.642090;107.927925;728.702759;1232.224731;282.869629;767.606323;1211.557495;481.253021;;;;660.774109;892.891296;106.976860;;;;;;
373;707.561157;982.239136;165.755737;;;;;;;;;;;;;689.191528;900.557922;107.972824;728.767700;1232.205322;282.873260;;;;;;;660.769470;892.895264;107.004555;;;;;;
374;707.456421;982.241333;165.677795;;;;;;;;;;;;;689.198242;900.531250;107.953094;728.689453;1232.174438;282.802307;;;;;;;660.716980;892.866760;107.036377;767.613342;1211.558350;481.230835;;;
375;707.362000;982.235718;165.696350;;;;;;;;;;;;;689.064026;900.573242;107.979614;728.617859;1232.184448;282.828552;;;;;;;660.647705;892.877136;107.001686;;;;;;
376;707.366455;982.308777;165.734528;;;;;;;;;;;;;688.995300;900.688354;107.967842;728.603638;1232.188965;282.848511;;;;;;;660.710083;892.895996;106.995819;;;;;;
377;707.279663;982.233582;165.729111;;;;;;;;;;;;;688.914612;900.707214;107.925537;728.573242;1232.198608;282.876678;;;;;;;660.664429;892.990479;106.989120;;;;;;
378;707.215637;982.269226;165.663681;;;;;;;;;;;;;688.934021;900.633301;107.958595;728.600647;1232.190308;282.855408;;;;;;;660.621643;892.899597;106.967339;;;;;;
379;707.170593;982.284241;165.687332;;;;;;;;;;;;;689.048401;900.585815;108.052612;728.703186;1232.181030;282.741302;;;;;;;660.648682;892.989868;107.011070;;;;;;
380;707.116760;982.269592;165.739365;;;;;;;;;;;;;688.980225;900.655151;108.093727;728.736755;1232.224854;282.754425;;;;;;;660.590088;893.022644;106.956848;;;;;;
381;707.075439;982.158386;165.792313;;;;;;;;;;;;;688.848206;900.707886;108.015121;728.754761;1232.307251;282.724243;;;;;;;660.568542;893.043579;106.909660;;;;;;
382;707.142517;982.078735;165.861099;;;;;;;;;;;;;688.805054;900.655884;108.025192;728.707031;1232.344604;282.625641;;;;;;;660.609192;893.045044;106.880318;;;;;;
383;707.027100;982.047546;165.941803;;;;;;;;;;;;;688.740906;900.738586;108.006500;728.783264;1232.415894;282.525818;;;;;;;660.517334;893.001526;106.945152;;;;;;
384;706.999695;981.936096;166.097260;;;;;;;;;;;;;688.709961;900.772705;107.954254;728.903320;1232.457642;282.436066;;;;;;;660.502991;893.003906;107.010429;;;;;;
385;707.250183;981.811584;166.281418;;;;;;;;;;;;;688.696228;900.743713;107.916069;728.897461;1232.579712;282.313171;;;;;;;660.544556;893.012024;106.968948;;;;;;
386;707.163635;981.621399;166.565216;;;;;;;;;;;;;688.781250;900.760742;107.999680;728.853149;1232.815063;282.299866;;;;;;;660.630432;892.949768;107.002220;;;;;;
387;707.184814;981.341064;166.732483;;;;;;;;;;;;;688.812622;900.659729;108.036346;728.844360;1232.988281;282.239166;;;;;;;660.672852;892.914856;107.088371;;;;;;
388;707.268738;981.045837;166.803284;;;;;;;;;;;;;688.944153;900.744690;108.396767;728.870422;1233.115723;282.150116;;;;;;;660.794373;892.915710;107.162453;;;;;;
389;707.212524;980.778076;167.339523;;;;;;;;;;;;;689.187805;900.699036;108.769325;728.836243;1233.336792;282.079590;;;;;;;660.864502;892.888733;107.231873;;;;;;
390;707.197937;980.537170;167.612427;;;;;;;;;;;;;689.372131;900.645081;108.805016;728.795166;1233.531616;281.814148;;;;;;;660.943420;892.801697;107.520164;;;;;;
391;707.315247;980.253540;168.198746;;;;;;;;;;;;;689.296021;900.627197;108.947784;728.776306;1233.647827;281.806915;;;;;;;660.372864;892.626465;108.740570;;;;;;
392;707.357666;980.059631;168.745987;;;;;;;;;;;;;689.311768;900.483948;109.087036;728.762817;1233.839844;281.835205;;;;;;;660.184387;892.364075;109.621811;;;;;;
393;707.463928;979.951355;169.498077;;;;;;;;;;;;;688.662537;900.524841;109.422958;728.639099;1233.944214;281.927643;;;;;;;660.559814;892.160095;109.819092;;;;;;
394;707.389832;980.017212;170.216980;;;;;;;;;;;;;688.096863;900.568726;109.703735;728.610291;1234.127319;281.989960;;;;;;;661.004456;891.995178;109.849106;;;;;;
395;707.544922;980.072510;171.050690;;;;;;;;;;;;;688.615417;900.226807;111.019402;728.589722;1234.253662;282.041718;;;;;;;661.328247;892.124146;110.270538;;;;;;
396;707.865112;980.043579;171.693283;;;;;;;;;;;;;689.077881;899.836853;113.211906;728.752319;1234.358521;282.218079;;;;;;;661.234863;891.988403;111.631172;;;;;;
397;707.904785;979.831665;172.380310;;;;;;;;;;;;;689.012573;899.133911;114.597733;728.811951;1234.513916;282.247803;;;;;;;660.837158;891.513123;113.186440;;;;;;
398;707.978699;979.528015;173.232864;;;;;;;;;;;;;688.623169;898.501709;115.508469;728.831421;1234.690430;282.638245;;;;;;;660.650452;891.225708;114.495941;;;;;;
399;708.162354;979.135925;174.144440;;;;;;;;;;;;;688.034302;898.257385;116.166870;728.793396;1234.829834;282.454712;;;;;;;660.513306;891.103394;116.213066;;;;767.020569;1211.530396;480.087708
400;708.139465;979.036194;175.413696;;;;;;;;;;;;;687.622009;897.335571;118.413216;728.823914;1234.923462;282.410736;;;;;;;660.141357;890.758606;117.660828;;;;766.923340;1211.437622;479.994873
401;708.730042;979.576355;177.512131;;;;;;;;;;;;;687.983093;896.836243;120.524590;728.943359;1235.051270;282.548706;;;;;;;659.809448;890.087280;119.467796;;;;766.817993;1211.441406;479.913940
402;708.384460;978.973816;178.390289;;;;;;;;;;;;;687.953857;895.983582;122.509323;729.056885;1235.146240;282.552124;;;;;;;659.219666;889.489807;121.589531;;;;766.727356;1211.371216;479.782288
403;708.343384;978.489624;179.264160;;;;;;;;;;;;;687.651367;895.261475;124.686760;729.135132;1235.198608;282.601044;;;;;;;658.861389;888.921448;123.871620;;;;766.617676;1211.339111;479.875580
404;708.548462;978.050537;180.477814;;;;;;;;;;;;;687.370239;895.014038;126.612717;729.225220;1235.284058;282.635834;;;;;;;658.392944;888.557556;126.002754;;;;766.468079;1211.323120;479.916077
405;708.832642;977.792969;182.151428;;;;;;;;;;;;;687.027222;894.812561;128.315979;729.275513;1235.310181;282.608276;;;;;;;658.496643;888.066467;127.668793;;;;766.385803;1211.220337;479.932343
