Präzision01161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:11:37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
223;657.389160;895.194946;108.125061;677.854675;1001.786438;149.405319;736.594604;1237.156982;391.114868;;;;;;;684.226379;908.607971;110.706268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;657.426758;895.273254;108.106110;677.874146;1001.774475;149.348587;736.549255;1237.094238;391.138947;;;;;;;684.573059;907.938538;110.167595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;657.438171;895.219421;108.100952;677.929749;1001.844055;149.363449;736.514282;1237.222046;390.969452;;;;;;;684.901794;907.733276;110.015892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;657.546326;895.277466;108.162331;677.962524;1001.860840;149.302917;736.540100;1237.103516;391.076263;;;;;;;684.982605;907.829285;110.052917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;657.582092;895.316406;108.120720;678.019958;1001.906189;149.122131;736.543030;1237.069458;391.109375;;;;;;;684.974670;907.879578;110.079857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;657.630981;895.322754;108.142693;678.139343;1001.899170;149.099899;736.459473;1237.208618;390.981995;;;;;;;685.024414;907.831177;110.012489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;657.699585;895.347351;108.239273;678.142944;1001.900330;149.061676;736.515747;1237.127075;391.111847;;;;;;;684.993225;907.967712;109.893242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;710.306274;1278.251831;254.311050;;;
230;657.711487;895.343384;108.228622;678.160706;1001.923401;148.984375;736.459412;1237.202881;390.921967;;;;;;;685.163940;907.926758;109.925980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;710.306274;1278.251831;254.311050;;;
231;657.799255;895.335999;108.273422;678.236572;1001.926392;148.956467;736.487122;1237.216797;390.865204;;;;;;;685.202515;907.907227;109.950058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;657.820679;895.275330;107.968109;678.262268;1001.954590;149.055725;736.376160;1237.169556;390.924500;;;;;;;685.166809;908.087036;109.911926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;657.834656;895.368774;108.159378;678.178284;1001.917969;149.027740;736.390442;1237.072144;391.094299;;;;;;;685.154907;908.147949;109.844063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;657.847229;895.285583;107.908081;678.221252;1001.950745;149.045715;736.299377;1237.193115;391.019104;;;;;;;685.135315;908.149719;109.729767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;657.931274;895.338257;108.234245;678.145569;1001.906250;149.109802;736.387939;1237.087891;391.091675;;;;;;;685.340332;907.957153;109.801430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;657.949524;895.358643;108.322464;678.096069;1001.912964;149.156357;736.313965;1237.175781;391.023956;;;;;;;685.408691;907.834778;109.871765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;657.709595;895.130249;108.017097;678.058105;1001.924561;149.212463;736.295898;1237.197632;391.075378;;;;;;;685.328979;907.987000;109.779533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;657.963440;895.294922;108.300835;677.972290;1001.931274;149.204163;736.363831;1237.108276;391.141113;;;;;;;685.495361;908.067505;109.654442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;658.084717;895.294189;108.283607;677.895020;1001.928040;149.250824;736.232117;1237.133911;391.105499;;;;;;;685.505493;908.241699;109.598488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;657.980408;895.256531;108.268524;677.696899;1001.937622;149.297546;736.179260;1237.191040;391.070526;;;;;;;685.547546;908.065979;109.588333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;657.998474;895.220093;108.199486;677.592834;1001.943970;149.263031;736.240845;1237.154053;391.205933;;;;;;;685.555481;908.028442;109.651390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;658.037964;895.164978;108.221611;677.503296;1001.942261;149.236282;736.162720;1237.165771;391.180664;;;;;;;685.449768;908.124390;109.574257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;658.003967;895.125000;108.207535;677.397156;1001.957153;149.264801;736.072510;1237.221436;391.183136;;;;;;;685.400696;908.134033;109.519165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;657.984375;895.135498;108.227684;677.238770;1001.964417;149.176407;736.089722;1237.135254;391.256958;;;;;;;685.551514;907.996521;109.543114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;657.980774;895.115234;108.198563;677.124634;1002.017395;149.193893;736.102112;1237.055664;391.222870;;;;;;;685.498840;907.959900;109.617706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;657.957092;895.119751;108.237389;677.043640;1001.989319;149.171692;736.058838;1237.028687;391.271210;;;;;;;685.435669;907.969421;109.605919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;657.886292;895.086426;108.281097;676.990173;1001.984436;149.113953;736.026245;1237.029297;391.297058;;;;;;;685.440796;907.977600;109.585358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;709.359680;1278.290649;254.858414
248;657.916931;895.085388;108.191803;676.925293;1002.041321;149.062469;735.979736;1237.010864;391.316193;;;;;;;685.379944;907.813904;109.787804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;709.054260;1278.321655;255.106140
249;657.917664;895.080322;108.250977;676.834412;1002.017639;149.007111;735.926575;1237.017212;391.320221;;;;;;;685.328308;908.059387;109.686348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;709.090576;1278.251465;255.070206
250;657.947937;895.065735;108.242905;676.737122;1002.019714;149.074081;735.867004;1236.968262;391.322998;;;;;;;685.323486;908.016052;109.631844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.713562;1278.267334;255.277054
251;657.869141;895.055969;108.183311;676.695007;1002.035706;149.084290;735.839478;1236.888062;391.430939;;;;;;;685.239014;907.896240;109.824585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.684692;1278.238525;255.304230
252;657.799744;895.048218;108.156296;676.617676;1002.041077;149.045395;735.818848;1236.831665;391.537750;;;;;;;685.226074;907.845947;109.847565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.614807;1278.268921;255.267395
253;657.857483;895.086975;108.186012;676.468018;1002.094543;148.896561;735.750305;1236.810059;391.576385;;;;;;;685.376343;907.941650;109.696045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.552551;1278.249878;255.286774
254;657.832092;895.010986;107.909241;676.476257;1002.139160;148.885742;735.729919;1236.784180;391.577820;;;;;;;685.199219;907.950989;109.805870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.516235;1278.284546;255.285828
255;657.864502;895.094360;108.125648;676.448120;1002.148010;148.864380;735.726868;1236.764038;391.622650;;;;;;;685.075378;908.043457;109.826157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.472900;1278.303711;255.262131
256;657.808655;895.094177;108.117783;676.423523;1002.177490;148.869553;735.664368;1236.749268;391.632202;;;;;;;685.110352;908.019531;109.895897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.467590;1278.278076;255.305771
257;657.765198;895.071472;108.065681;676.364380;1002.184021;148.859772;735.583191;1236.774536;391.625854;;;;;;;684.958130;907.502502;109.655968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.415039;1278.313599;255.314575
258;657.786316;895.061829;107.850189;676.299377;1002.256287;148.858185;735.622070;1236.772949;391.683380;;;;;;;685.043091;907.982178;109.743263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.674744;1278.248901;255.102814
259;657.815674;895.069824;107.775238;676.213684;1002.235901;148.825577;735.593201;1236.773804;391.729187;;;;;;;685.173706;908.099915;109.870819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.390320;1278.366577;255.341797
260;657.794617;895.057190;107.788223;676.184753;1002.259827;148.828156;735.572876;1236.757080;391.776001;;;;;;;685.150391;908.117798;109.945488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.258972;1278.396851;255.445801
261;657.787842;895.055359;107.808174;676.127869;1002.312744;148.866806;735.463257;1236.728149;391.810974;;;;;;;685.182312;908.087524;109.914742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.118164;1278.436157;255.472778
262;657.777527;895.092834;108.087769;676.098267;1002.267639;148.878418;735.442078;1236.731201;391.858063;;;;;;;684.841187;908.745911;109.632042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.205688;1278.477051;255.454437
263;657.741882;895.089661;108.119888;676.063965;1002.239014;148.855179;735.326538;1236.721313;391.961151;;;;;;;684.717346;909.022705;109.801552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.124512;1278.488770;255.500702
264;657.730408;895.089294;108.121262;676.013245;1002.276245;148.807358;735.300049;1236.724365;392.022034;;;;;;;685.074036;908.281616;109.934746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.113037;1278.451416;255.465576
265;657.773010;895.044617;107.829910;675.944031;1002.253418;148.563004;735.313721;1236.731445;392.043030;;;;;;;685.208069;908.065735;109.978821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.121948;1278.452026;255.436157
266;657.723999;895.092712;107.966019;676.054810;1002.275940;148.704483;735.363892;1236.641357;391.997742;;;;;;;685.181396;908.015564;109.885834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.094116;1278.478638;255.441422
267;657.723145;895.092285;108.014481;676.073486;1002.294373;148.691193;735.267334;1236.730347;391.990997;;;;;;;685.105042;908.207764;109.909218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.066528;1278.487305;255.445709
268;657.702271;895.111877;108.030754;676.034058;1002.317627;148.673111;735.192566;1236.728882;392.024933;;;;;;;685.111023;908.141602;109.846397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.082397;1278.507568;255.526230
269;657.665771;895.074951;108.032326;676.032288;1002.322876;148.663193;735.202393;1236.709229;392.027283;;;;;;;685.119873;908.125427;109.913170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.104431;1278.448730;255.494827
270;657.674988;895.091919;108.022148;676.010742;1002.334839;148.636047;735.227539;1236.718018;392.036774;;;;;;;685.136658;908.091919;109.843597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.060913;1278.465820;255.491135
271;657.699097;895.095337;108.053314;676.019409;1002.317444;148.681503;735.218079;1236.726318;392.055206;;;;;;;685.144836;908.112366;109.903320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.064453;1278.456909;255.484741
272;657.599915;895.060242;108.020164;675.990967;1002.363525;148.652359;735.211975;1236.726318;392.060059;;;;;;;685.146912;908.112732;109.915039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.086853;1278.472534;255.439178
273;657.636292;895.089355;108.048920;676.021729;1002.349304;148.647873;735.212280;1236.710083;392.024170;;;;;;;685.145630;908.110962;109.908676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.056824;1278.485840;255.429214
274;657.665955;895.056152;108.043404;676.007324;1002.379700;148.611053;735.216003;1236.707642;392.015442;;;;;;;685.144287;908.111145;109.904099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.104370;1278.466919;255.431656
275;657.602783;895.078918;108.010803;675.950684;1002.382507;148.574097;735.205078;1236.641724;391.999969;;;;;;;685.141602;908.161499;109.950768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.248291;1278.464355;255.451218
276;657.616394;895.034973;107.989273;675.830994;1002.410339;148.325562;735.178711;1236.711304;392.031342;;;;;;;685.144409;908.133972;109.966133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.269531;1278.475220;255.434219
277;657.604431;895.061829;108.065392;675.812500;1002.431641;148.247375;735.195740;1236.647217;392.008881;;;;;;;685.087585;908.134888;109.887917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.266968;1278.468994;255.441116
278;657.553284;895.059937;108.073677;675.779785;1002.381592;148.200455;735.223938;1236.620361;391.989838;;;;;;;685.073303;908.125610;109.989914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.289001;1278.461060;255.455521
279;657.540527;895.102783;108.028954;675.871826;1002.403259;148.505035;735.195374;1236.635742;392.001465;;;;;;;685.132935;908.220398;109.976196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.273071;1278.476929;255.441742
280;657.552490;895.137878;108.006935;675.841858;1002.395264;148.539078;735.172302;1236.626587;391.954010;;;;;;;684.990479;908.334717;109.785309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.273926;1278.462402;255.438919
281;657.541443;895.101746;107.932213;675.813599;1002.473694;148.516235;735.061523;1236.694336;391.983521;;;;;;;685.076111;908.284973;109.869011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.325500;1278.482056;255.467178
282;657.526184;895.107361;107.943665;675.775085;1002.417786;148.468674;735.091614;1236.635254;391.960968;;;;;;;685.144897;908.238831;109.949799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.331848;1278.508667;255.543869
283;657.474548;895.169800;107.964394;675.665588;1002.423645;148.305893;735.026672;1236.628052;391.883392;;;;;;;685.161804;908.233887;109.977440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.416687;1278.477783;255.476288
284;657.487976;895.188293;107.961563;675.757507;1002.475281;148.441330;735.061279;1236.629517;391.916595;;;;;;;685.113892;908.214539;109.856430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.396545;1278.533936;255.502640
285;657.532043;895.182800;107.904472;675.786804;1002.499023;148.448013;735.109619;1236.626221;391.948151;;;;;;;685.123230;908.240845;109.907837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.439026;1278.521851;255.475708
286;657.527771;895.168701;107.915276;675.785034;1002.499146;148.435532;735.029724;1236.632324;391.886261;;;;;;;685.060547;908.159607;109.983482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.522522;1278.484741;255.417664
287;657.527588;895.153564;107.914116;675.774719;1002.497253;148.433624;735.067505;1236.552490;391.894012;;;;;;;685.087769;908.206726;109.915230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.500854;1278.533691;255.473846
288;657.507263;895.179871;107.928543;675.760315;1002.488220;148.436661;735.024963;1236.619019;391.880493;;;;;;;685.049500;908.157104;109.892395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.488586;1278.526123;255.515869
289;657.483093;895.163818;107.910065;675.786560;1002.439148;148.428543;734.988403;1236.511108;391.905945;;;;;;;685.073059;908.181946;109.993057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.424072;1278.536255;255.589630
290;657.494324;895.156250;107.870514;675.814758;1002.436523;148.462769;734.978027;1236.485962;391.916260;;;;;;;685.079102;908.152344;109.929733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.520020;1278.413208;255.501617
291;657.471985;895.202698;107.861687;675.818726;1002.442383;148.425919;735.002625;1236.425049;391.906616;;;;;;;685.055054;908.273193;109.864464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.575928;1278.388062;255.445724
292;657.429932;895.179688;107.845291;675.847412;1002.441467;148.410904;734.982178;1236.408203;391.890656;;;;;;;685.083191;908.218872;109.859596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.679016;1278.403198;255.372925
293;657.395813;895.171753;107.836784;675.865906;1002.362671;148.217972;735.018738;1236.317993;391.850281;;;;;;;685.090759;908.291565;109.869652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.632935;1278.431885;255.422562
294;657.486328;895.164063;107.890533;675.884277;1002.419800;148.185822;734.949707;1236.298340;391.875122;;;;;;;685.129272;908.260315;109.931107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.615051;1278.430542;255.480530
