Präzision01158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:40:38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
110;630.368591;924.471924;130.028580;655.259644;921.700500;149.074280;892.750732;1211.188477;449.299744;681.819641;1016.203186;172.558777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.480225;1228.091431;278.697266;;;;;;;;;
111;630.423523;924.370117;130.041626;655.457886;921.642639;149.135590;892.916504;1211.349731;449.122711;682.201050;1016.279114;172.435257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.668396;1228.264404;278.477020;;;;;;;;;
112;630.573792;924.225342;130.006363;655.701172;921.587280;149.086288;893.088684;1211.442627;449.031769;682.630554;1016.208984;172.275146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.889954;1228.197266;278.490814;;;;;;;;;
113;630.872253;923.996521;130.173203;655.940918;921.518250;148.987427;893.180420;1211.544312;448.972015;682.987061;1016.172241;172.142181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.166443;1228.101807;278.443726;;;;;;;;;
114;631.222900;923.694702;130.192322;656.192444;921.255615;149.102158;893.637146;1211.563232;448.867432;683.204834;1015.968323;171.764801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.365601;1228.183472;278.243256;;;;;;;;;
115;631.578979;923.462280;130.296661;656.642822;921.124268;148.990387;893.809021;1211.750732;448.771271;683.679749;1015.718689;171.580246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.652222;1228.192627;278.007629;;;;;;;;;
116;632.132385;923.166138;130.479095;657.020142;920.843811;149.169113;893.929993;1211.897217;448.776917;683.998962;1015.499084;171.511703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.833801;1228.219360;277.935822;;;;;;;;;
117;632.733643;922.851135;130.686142;657.561584;920.389099;149.324844;894.083862;1212.028687;448.856354;684.475403;1015.229126;171.271790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.942871;1228.240234;277.879181;;;;;;;;;
118;633.260864;922.511902;131.010834;658.354675;919.968323;149.393738;894.166565;1212.198730;448.830688;684.748108;1014.901367;171.289383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.203918;1228.135986;277.673279;;;;;;;;;
119;633.874329;922.385254;130.897903;658.979065;919.600525;149.530991;894.321594;1212.321289;448.762024;684.821960;1014.683044;171.469772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.378113;1228.181030;277.508789;;;;;;;;;
120;634.421204;921.851501;130.523819;659.614929;919.011841;149.324112;894.411438;1212.540771;448.741516;685.119995;1014.441223;171.663132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.480103;1228.109253;277.486694;;;;;;;;;
121;635.167664;921.132507;130.154556;660.314758;918.561279;149.185669;894.537354;1212.701294;448.676361;685.513367;1014.074646;171.610855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.564819;1228.065186;277.403778;;;;;;;;;
122;636.203369;920.694824;129.910950;660.888367;918.210571;148.896790;894.587280;1212.823486;448.665619;685.919250;1013.506165;171.948608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.784851;1227.931519;277.342834;;;;;;;;;
123;636.823853;920.176331;130.043182;661.266479;917.935608;148.803909;894.991821;1212.846924;448.597565;686.567261;1012.959717;172.180481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.102112;1227.741577;277.057159;;;;;;;;;
124;637.648804;919.944214;130.103378;661.797058;917.628357;148.757050;894.914551;1213.223145;448.375397;686.848694;1012.395691;172.166183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.327087;1227.486694;276.964600;;;;;;;;;
125;638.099365;919.749023;130.183090;662.457214;917.182434;148.778900;895.002625;1213.454346;448.220856;687.195129;1011.950378;172.065613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.404785;1227.348267;276.982300;;;;;;;;;
126;637.208252;918.391541;131.786896;662.993774;916.697388;149.007706;895.101807;1213.502319;448.139954;687.693420;1011.640015;172.281189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.391663;1227.186523;276.970520;;;;;;;;;
127;637.593445;918.502136;131.252716;663.347107;916.337524;148.950653;895.137146;1213.583130;448.142395;688.265442;1011.473328;172.170471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.378601;1226.936157;276.957611;;;;;;;;;
128;638.123169;918.427612;130.620728;663.689758;915.969788;148.812027;895.109436;1213.679077;448.090149;688.711487;1011.150696;171.976547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.392334;1226.577393;277.028412;;;;;;;;;
129;638.716858;918.228149;130.415329;664.014404;915.774109;148.603485;895.184753;1213.753296;448.053345;689.140259;1010.906555;171.803329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.209961;1226.349854;276.910431;;;;;;;;;
130;639.095032;918.038940;130.335281;664.183228;915.562988;148.216537;895.278931;1213.790161;447.996643;689.376648;1010.618774;171.678192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.150452;1226.010132;276.864746;;;;;;;;;
131;638.662292;917.433960;130.754486;664.232239;915.191284;148.685547;895.252930;1213.821045;447.950714;689.526489;1010.412354;171.507294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.067505;1225.778198;276.806305;;;;;;;;;
132;638.347229;916.761780;131.323624;664.398010;914.964783;148.661682;895.290222;1213.807983;447.946472;689.746948;1010.108704;171.620224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.018799;1225.569580;276.760193;;;;;;;;;
133;638.524170;916.726685;131.021790;664.478638;914.865417;148.567352;895.206604;1213.848267;447.900146;690.006958;1009.913757;171.951782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.939514;1225.454102;276.678162;;;;;;;;;
134;638.328491;916.202942;131.282379;664.422302;914.721375;148.317245;895.209167;1213.849487;447.841309;690.062195;1009.723877;171.279160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.880249;1225.261108;276.582886;;;;;;;;;
135;638.234375;915.851074;130.958969;664.386780;914.513550;148.151871;895.193054;1213.738037;447.801514;690.167419;1009.533813;171.044189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.824219;1225.018921;276.529205;;;;;;;;;
136;638.260376;915.886658;130.504883;664.424438;914.350525;148.063507;895.393982;1213.670166;447.725403;690.251770;1009.383789;170.907120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.728943;1224.798584;276.495789;;;;;;;;;
137;637.931885;915.565186;130.741013;664.359131;914.261108;147.912750;895.165344;1213.718750;447.694916;690.429626;1009.167664;170.782440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.692627;1224.689819;276.423218;;;;;;;;;
138;635.015930;913.582642;134.353302;664.208801;914.081299;147.837051;895.154907;1213.672485;447.702271;690.546753;1009.040039;170.644333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.539429;1224.609619;276.325348;;;;;;;;;
139;633.199951;912.788940;136.509964;664.219299;914.127930;147.509140;895.097229;1213.561646;447.608826;690.720276;1008.886414;170.558167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.852783;1224.410645;275.868866;;;;;;;;;
140;632.135254;912.980774;136.983429;664.200806;914.057617;147.285172;895.073730;1213.524292;447.612640;690.892212;1008.716980;170.356003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.973511;1224.328491;275.557800;;;;;;;;;
141;632.945618;913.461304;135.755386;663.948669;914.059753;147.007950;894.757629;1213.395142;447.877106;691.014954;1008.607605;170.210068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.135559;1224.205200;275.309631;;;;;;;;;
142;633.730774;914.045349;134.554382;663.527222;914.247498;146.730164;894.804749;1213.507202;447.550262;691.092346;1008.487427;170.175217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.069580;1224.088135;275.146210;;;;;;;;;
143;633.742554;914.434082;134.118332;663.286316;914.297485;146.603638;894.925903;1213.459473;447.401520;691.065796;1008.449341;170.032394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.912598;1223.994263;275.062225;;;;;;;;;
144;633.216919;914.692993;134.299240;663.052795;914.450684;146.506775;894.826721;1213.440186;447.321930;691.086487;1008.413879;169.924332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.703674;1224.068970;274.951355;;;;;;;;;
145;632.708069;914.875061;134.382507;662.737061;914.670898;146.145874;894.795776;1213.449829;447.293060;691.134033;1008.382568;169.867111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.766052;1223.964355;274.908234;;;;;;;;;
146;632.200378;915.191040;134.289536;662.172607;914.972229;145.595703;894.864380;1213.458252;447.256226;691.164612;1008.444641;169.872467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.837952;1223.874390;274.747498;;;;;;;;;
147;631.556946;915.537659;134.174500;661.690002;915.252075;145.521515;895.041687;1213.416382;447.189941;691.143372;1008.505737;169.756592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.820129;1223.918823;274.699585;;;;;;;;;
148;631.344482;915.878235;133.883957;661.161926;915.535217;145.224625;894.816040;1213.386963;447.100403;691.146423;1008.578613;169.742126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.884644;1223.837891;274.644592;;;;;;;;;
149;631.249268;916.169983;133.814575;660.918823;915.711365;145.199554;894.682678;1213.415527;447.023407;691.152893;1008.653809;169.765579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.852234;1223.811646;274.712372;;;;;;;;;
150;630.913879;916.573669;134.224182;660.686584;915.883850;145.241272;894.719849;1213.428833;446.952942;691.182068;1008.771057;169.783279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.813782;1223.791992;274.592529;;;;;;;;;
151;630.437683;916.613403;134.175003;660.452698;916.084106;145.467285;894.694580;1213.449463;446.890686;691.150269;1008.908691;169.782944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.887878;1223.783325;274.583588;;;;;;;;;
152;630.039673;916.868713;134.209976;660.362732;916.275269;145.456161;894.667725;1213.505859;446.810120;691.114929;1009.045044;169.779160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.784363;1223.830566;274.506958;;;;;;;;;
153;630.339966;917.091675;133.966354;659.908630;916.295166;145.649170;894.602112;1213.511353;446.733246;691.085205;1009.174500;169.665939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.800537;1223.761841;274.426178;;;;;;;;;
154;629.863892;917.522522;134.178406;659.748352;916.542236;145.466949;894.662415;1213.632446;446.668488;691.120178;1009.284302;169.632111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.845398;1223.739746;274.395142;;;;;;;;;
155;629.407654;917.823853;134.416687;659.457825;916.761963;145.458282;894.725830;1213.701416;446.420532;691.094177;1009.409424;169.604782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.852173;1223.856323;274.430817;;;;;;;;;
156;629.090942;918.125671;134.646774;659.100403;916.914124;145.806961;894.785339;1213.728394;446.300232;691.454712;1009.656555;169.230209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.960876;1223.791504;274.368622;;;;;;;;;
157;628.920044;918.341492;134.673691;659.012512;917.162659;145.608002;894.736755;1213.766602;446.306000;691.573669;1009.794250;169.130020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.990845;1223.918701;274.372498;;;;;;;;;
158;628.705017;918.666260;134.648010;658.801086;917.342834;145.486115;894.929016;1213.805786;446.292511;691.661011;1009.967651;169.140976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.063782;1223.946045;274.305664;;;;;;;;;
159;628.717957;919.048950;134.496643;658.581909;917.530518;145.481522;894.798096;1213.874023;446.230988;691.701294;1010.111694;169.118317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.184143;1223.958984;274.265228;;;;;;;;;
160;628.448730;919.301208;134.562653;658.196594;917.602844;145.842484;894.761414;1213.897339;446.197998;691.799683;1010.179443;169.014954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.219482;1223.977295;274.210144;;;;;;;;;
161;628.111328;919.592224;134.709778;657.749390;917.769165;146.008301;894.807983;1213.981323;446.193420;691.905334;1010.242188;169.038895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.970947;1224.191040;274.273895;;;;;;;;;
162;627.853882;919.804565;134.262421;657.561279;918.051392;145.918045;894.799500;1213.977783;446.175842;691.997498;1010.250305;169.106888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.243164;1224.077515;274.237885;;;;;;;;;
163;627.815735;920.076355;134.027115;657.385437;918.205444;145.762573;894.782349;1213.985474;446.166260;692.101746;1010.296875;169.123322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.349365;1224.085571;274.117676;;;;;;;;;
164;627.452209;920.352661;134.554092;657.136658;918.361450;145.787979;894.742065;1214.076538;446.121246;692.247437;1010.312195;169.181244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.335266;1224.078369;274.122284;;;;;;;;;
165;626.543701;920.408325;135.334244;657.167419;918.500671;145.821625;894.739197;1214.091919;446.115021;692.433838;1010.297974;169.220047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.393616;1224.009521;274.088013;;;;;;;;;
166;626.209900;920.497009;135.764313;656.992920;918.575623;145.752853;894.842590;1214.137451;446.061249;692.459290;1010.293762;169.217239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.376831;1223.932129;274.066284;;;;;;;;;
167;626.021667;920.669128;135.956055;656.711670;918.574585;145.940598;894.854858;1214.141235;446.009521;692.538696;1010.297180;169.251358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.324097;1223.930420;274.090729;;;;;;;;;
168;625.893433;920.765625;136.013596;656.517334;918.698669;145.750290;894.820923;1214.143677;445.994873;692.729736;1010.223389;169.268295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.311462;1223.882935;274.059875;;;;;;;;;
169;625.927185;920.839294;136.069153;656.430115;918.780457;145.630890;895.059326;1214.069580;445.767029;692.820374;1010.188904;169.346985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.233459;1223.894409;274.087769;;;;;;;;;
170;625.894165;920.944702;136.071548;656.562256;918.814941;145.361679;895.111328;1214.118042;445.748169;692.860840;1010.148438;169.301483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.338684;1223.722290;274.061584;;;;;;;;;
171;625.766296;920.966003;135.934158;656.536072;918.788757;145.213257;895.035400;1214.125610;445.716095;692.909302;1010.050476;169.285629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.193787;1223.703003;274.078827;;;;;;;;;
172;625.775269;920.906677;135.807327;656.426331;918.831177;144.945679;895.019592;1214.041626;445.697906;692.925720;1009.973328;169.269516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.310791;1223.620117;274.044128;;;;;;;;;
173;625.943115;920.846497;135.598068;656.466492;918.707947;144.696457;895.037537;1214.026978;445.688904;692.988159;1009.859131;169.293900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.373413;1223.604614;274.007294;;;;;;;;;
174;626.119446;920.913879;135.034637;656.511963;918.624817;144.492355;894.953003;1214.011719;445.663330;693.053345;1009.742615;169.220352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.269470;1223.565918;274.024933;;;;;;;;;
175;626.344543;920.708252;134.633057;656.375916;918.459412;144.279510;894.936401;1214.001587;445.643707;693.037720;1009.749268;169.246338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.334351;1223.486938;273.956177;;;;;;;;;
176;626.586060;920.471558;134.440323;656.770447;918.241089;144.361710;894.897766;1213.907471;445.660614;693.179260;1009.464294;169.146606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.289124;1223.487915;273.936279;;;;;;;;;
177;627.029968;920.218872;134.004211;657.072388;917.989807;144.266144;895.134338;1213.865234;445.653717;693.290161;1009.206848;169.113739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.200806;1223.519897;273.978973;;;;;;;;;
178;627.536560;920.031738;133.690887;657.393677;917.625122;144.318192;894.821899;1213.884888;445.615112;693.466309;1009.007324;169.011673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.993774;1223.531738;274.024719;;;;;;;;;
179;628.069885;919.737915;133.279373;657.791077;917.162476;144.389099;894.720459;1213.863892;445.661621;693.635681;1008.765564;169.032654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.078613;1223.475830;274.074005;;;;;;;;;
180;628.531250;919.325256;133.066940;658.349915;916.720093;144.232681;894.687988;1213.844482;445.725311;693.852051;1008.528015;168.977173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.228333;1223.464600;273.916809;;;;;;;;;
181;628.843323;918.973755;133.482040;658.763733;916.380005;144.141266;894.704529;1213.856934;445.752655;694.131287;1008.194763;169.004898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.133850;1223.492432;273.829834;;;;;;;;;
182;629.069702;918.556152;133.901230;659.356445;916.115112;144.205276;894.739258;1213.859131;445.755402;694.390320;1007.972656;168.996719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.109192;1223.430542;273.860077;;;;;;;;;
183;629.322876;918.064148;134.280853;659.885437;915.958252;143.876450;894.534790;1213.947632;445.811890;694.695007;1007.687805;168.937744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.982178;1223.385620;273.912384;;;;;;;;;
184;630.141418;917.663086;134.181931;660.633606;915.821350;143.373123;894.496094;1213.971313;445.833893;694.938904;1007.390564;169.173187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.900452;1223.360474;273.960052;;;;;;;;;
185;630.319946;917.289917;134.320053;661.320129;915.410034;143.333923;894.450317;1213.931274;445.826599;695.109680;1007.120911;169.258636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.776001;1223.372681;273.933197;;;;;;;;;
186;630.523010;916.885620;134.204697;661.458618;914.968323;143.341263;894.414429;1213.943604;445.902954;695.484741;1006.858032;169.304382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.206177;1223.345825;274.126038;;;;;;;;;
187;631.045410;916.408020;134.484543;661.868469;914.674988;143.294113;894.299927;1214.011597;445.960907;695.491638;1006.732727;169.434265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.401062;1223.199219;274.100311;;;;;;;;;
188;631.560791;916.112183;135.072922;662.300232;914.317017;143.363068;894.196899;1214.005493;445.960724;695.636597;1006.563599;169.577042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.478516;1223.166382;274.041870;;;;;;;;;
189;632.147278;915.633179;135.718582;662.936401;913.949768;143.335388;894.163208;1213.994873;446.010803;695.846558;1006.303955;169.495621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.375549;1223.105591;274.083008;;;;;;;;;
190;632.702759;915.219666;135.783249;663.505188;913.596924;143.495041;894.154419;1213.931641;446.013611;696.129883;1006.151306;169.684189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.257751;1222.992798;274.239716;;;;;;;;;
191;632.999817;914.521973;136.327255;664.149170;913.196411;143.569595;894.007813;1213.943237;446.092377;696.349121;1005.870972;169.714172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.188660;1222.872559;274.451660;;;;;;;;;
192;633.070862;913.885620;136.983719;664.848633;913.056152;143.404831;893.833252;1214.014893;446.169891;696.708374;1005.564575;169.866974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.037292;1222.668945;274.625671;;;;;;;;;
193;633.527588;913.469666;137.207657;665.742310;912.912109;142.568420;893.812805;1213.984863;446.284668;697.130676;1005.305908;169.875183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.772339;1222.609985;274.782837;;;;;;;;;
194;634.795654;913.099548;136.624710;666.420532;912.712891;142.384140;893.739990;1213.935059;446.440063;697.604126;1005.068909;169.959625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.596191;1222.579468;274.936554;;;;;;;;;
195;635.821228;912.911438;136.372803;666.673157;912.439941;142.397202;893.680420;1213.914795;446.497681;697.990662;1004.852905;170.042053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.357483;1222.555786;275.087311;;;;;;;;;
196;636.569092;912.661743;136.358490;667.446594;912.012878;142.471512;893.591553;1213.917969;446.543488;698.341064;1004.616394;170.090164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.065857;1222.533691;275.266876;;;;;;;;;
197;637.073853;912.187378;136.648956;667.860718;911.646912;142.563278;893.539001;1213.864136;446.661072;698.652771;1004.404175;170.106537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.897339;1222.553345;275.390564;;;;;;;;;
198;637.336792;911.684143;136.920166;668.193604;911.210571;142.252914;893.508118;1213.911987;446.702820;698.938538;1004.258728;170.065140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.518677;1222.630615;275.693024;;;;;;;;;
199;637.757813;911.187439;137.014755;668.809509;910.968201;142.228638;893.393982;1213.903809;446.783264;699.244934;1004.057251;169.989136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.271729;1222.757568;275.734131;;;;;;;;;
200;638.968445;910.919067;136.594757;670.061157;910.819214;141.250015;893.322205;1213.903931;446.859589;699.369812;1003.911377;169.821579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.994568;1222.774414;275.739075;;;;;;;;;
201;639.996887;910.428711;136.423859;671.364136;910.750244;140.689072;893.316223;1213.950439;446.957184;699.413696;1003.710266;169.696259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.778137;1222.844604;275.878021;;;;;;;;;
202;640.618225;909.837830;136.548798;672.232422;910.278137;140.200928;893.253357;1213.961304;447.031372;699.590698;1003.548584;169.586624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.420349;1222.833496;276.177856;;;;;;;;;
203;640.652527;909.199036;137.209610;672.413818;909.948975;139.965622;893.209778;1213.922974;447.125549;699.838440;1003.288025;169.673599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.162048;1222.788330;276.382935;;;;;;;;;
204;640.727600;908.593201;137.906815;672.499329;909.723022;139.875992;893.217102;1213.934937;447.298584;700.262817;1002.914551;169.689789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.047363;1222.812012;276.619904;;;;;;;;;
205;641.438660;908.244934;137.736938;672.871033;909.259583;139.911423;893.135498;1214.011475;447.280243;700.668640;1002.605347;169.629578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.939453;1222.847046;276.731323;;;;;;;;;
206;642.670227;907.908813;136.654968;673.846497;909.143860;139.211044;893.050598;1214.023682;447.295227;701.100830;1002.385864;169.766647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.673035;1222.949097;276.788147;;;;;;;;;
207;643.577087;907.646118;136.774826;674.972595;908.676514;138.879593;893.007019;1214.106567;447.353333;701.525818;1002.064026;169.923767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.509338;1222.963135;276.864899;;;;;;;;;
208;644.090454;907.053162;137.255814;675.901306;908.603821;138.244339;893.001831;1214.064941;447.438812;701.931519;1001.773682;169.912201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.341309;1223.053345;276.909546;;;;;;;;;
209;644.731812;906.453857;137.251297;676.560059;908.390381;138.056946;892.916260;1214.114990;447.519318;702.383484;1001.451965;169.864075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.225891;1223.145630;276.991791;;;;;;;;;
210;645.056824;905.853760;137.353394;676.995667;908.056396;138.197891;892.837158;1214.141602;447.553650;702.689819;1001.253174;169.921219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.186340;1223.165405;277.028442;;;;;;;;;
211;645.608032;905.378235;137.084991;677.810364;907.796936;138.006195;892.809875;1214.077881;447.655334;702.971497;1000.940247;170.030746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.177246;1223.242676;277.057709;;;;;;;;;
212;646.169922;904.774597;137.740814;678.986755;907.464294;137.161102;892.757324;1214.155884;447.711212;703.228210;1000.744202;170.091324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.116516;1223.293457;277.100952;;;;;;;;;
213;646.749390;904.477783;137.482285;679.767517;907.079956;136.630173;892.599731;1214.191528;447.815704;703.473999;1000.587952;170.040695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.087646;1223.273438;277.149445;;;;;;;;;
214;648.300720;904.338806;135.746719;680.108032;906.964172;136.359238;892.564636;1214.150024;447.881561;703.675415;1000.420410;170.036453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.082947;1223.262451;277.159363;;;;;;;;;
215;649.574036;904.061401;134.195892;680.349121;906.757385;135.993561;892.520752;1214.147949;447.879333;703.903137;1000.212341;170.014923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.003357;1223.286255;277.164398;;;;;;;;;
216;650.182556;903.752991;134.076080;680.525024;906.547363;135.494003;892.436829;1214.104248;447.960236;704.047485;1000.026062;169.948929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.968933;1223.369507;277.300140;;;;;;;;;
217;650.616089;903.193481;134.311172;681.094727;906.516785;134.912140;892.482178;1213.937744;448.094940;704.217834;999.828247;169.975464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.696472;1223.447266;277.494263;;;;;;;;;
218;651.365906;902.764282;133.916687;682.094910;906.274658;133.875412;892.494812;1213.911133;448.109222;704.429138;999.564514;170.035492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.533081;1223.389893;277.771332;;;;;;;;;
219;652.121033;902.445557;133.483673;682.835571;906.007507;133.376312;892.498291;1213.921875;448.097229;704.644958;999.295166;170.129349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.376587;1223.388672;277.869781;;;;;;;;;
220;652.588745;902.089661;133.170959;683.245728;905.774414;133.048370;892.780762;1213.689331;448.033783;704.857910;998.965759;170.090195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.281311;1223.286865;278.042419;;;;;;;;;
221;653.042053;901.726807;132.774353;683.577637;905.617615;132.607956;892.481689;1213.855957;448.132294;705.041504;998.567261;170.028839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.039307;1223.226318;278.280121;;;;;;;;;
