Präzision24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:35:17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
288;690.124756;992.129028;177.599045;671.568420;908.949280;126.649315;;;;806.690430;1156.339233;353.206635;;;;;;;648.547485;910.400879;108.689232;;;;769.968018;1199.900513;261.068909;;;
289;690.299377;992.071472;177.527603;671.652527;908.921814;126.479996;;;;806.738831;1156.258667;353.124725;;;;;;;648.590149;910.235657;108.295120;;;;770.036133;1199.825195;260.974243;;;
290;690.387878;991.921936;177.424255;671.940125;908.814697;126.106567;;;;806.730652;1156.162598;353.021027;;;;;;;648.871277;910.034729;107.953247;;;;770.068359;1199.734375;260.861816;;;
291;690.501770;991.828430;177.280869;672.110840;908.720215;125.873650;;;;806.765808;1156.085449;352.965668;;;;;;;649.057495;909.965210;107.849327;;;;770.083374;1199.661133;260.687927;;;
292;690.607300;991.831909;177.142502;672.225159;908.590881;125.849640;;;;806.800110;1155.995605;352.878174;;;;;;;648.994324;909.763428;107.810600;;;;770.108276;1199.566895;260.593414;;;
293;690.747437;991.785889;176.937408;672.313110;908.525391;125.760941;;;;806.824280;1155.927124;352.768890;;;;;;;648.912109;909.581482;107.840744;;;;770.176086;1199.462158;260.516937;;;
294;690.838318;991.722046;176.765762;672.378662;908.481079;125.574486;;;;806.837463;1155.915527;352.684479;;;;;;;648.935852;909.559753;107.695648;;;;770.081482;1199.458252;260.455780;;;
295;691.136292;991.783386;176.435898;672.555237;908.508545;125.213020;;;;806.827148;1155.863159;352.559967;;;;;;;649.213257;909.670898;107.324692;;;;770.181091;1199.419922;260.303925;;;
296;691.106384;991.618164;176.383942;672.731567;908.562134;124.985481;;;;806.887634;1155.765503;352.523132;;;;;;;649.496277;909.805359;106.997124;;;;770.229248;1199.303589;260.224365;;;
297;691.041382;991.586731;176.320435;672.893250;908.525940;124.822311;;;;806.903259;1155.664307;352.461517;;;;;;;649.627991;909.809082;106.843346;;;;770.285522;1199.324829;260.078918;;;
298;691.064453;991.508972;176.266479;672.923828;908.531494;124.543571;;;;806.884277;1155.661255;352.424591;;;;;;;649.727600;909.772278;106.470512;;;;770.252869;1199.238770;260.035065;;;
299;691.187256;991.413452;176.157806;672.960388;908.544312;124.224442;;;;806.917480;1155.588135;352.393005;;;;;;;649.808044;909.746643;106.392059;;;;770.203552;1199.136963;259.992371;;;
300;691.403015;991.254395;175.915268;673.019470;908.505798;124.053108;;;;806.966248;1155.474731;352.275909;;;;;;;649.806152;909.620422;106.152687;;;;770.200745;1199.063232;259.842682;;;
301;691.610596;991.164917;175.662994;673.092590;908.529968;123.876785;;;;806.832642;1155.551880;352.418549;;;;;;;649.883118;909.611084;106.103233;;;;770.280151;1198.969604;259.733582;;;
302;691.743103;991.064392;175.491592;673.189758;908.544678;123.639328;;;;806.784241;1155.485718;352.456268;;;;;;;649.838867;909.564636;105.872871;;;;770.331787;1198.975830;259.649414;;;
303;691.812927;990.941956;175.315262;673.369934;908.564453;123.385071;;;;807.011902;1155.310913;352.223358;;;;;;;650.012207;909.652100;105.516411;;;;770.366272;1198.901123;259.598999;;;
304;691.978027;990.854980;175.114899;673.567566;908.564514;123.024002;;;;807.119324;1155.310669;352.082031;;;;;;;650.178467;909.622681;105.175102;;;;770.484253;1198.836548;259.458618;;;
305;692.140320;990.767517;174.919708;673.838806;908.606689;122.382706;;;;807.204834;1155.224365;352.012054;;;;;;;650.199585;909.629822;104.865555;;;;770.538452;1198.769897;259.255310;;;
306;692.351685;990.698853;174.780365;674.168701;908.546631;121.876686;;;;807.315002;1155.098877;351.946503;;;;;;;650.430908;909.558838;104.328232;;;;770.626099;1198.667847;259.216370;;;
307;692.892517;990.589172;174.338028;674.329651;908.627991;121.246696;;;;807.351563;1155.082153;351.925262;;;;;;;650.827515;909.707458;103.592163;;;;770.628479;1198.570801;259.160614;;;
308;692.953247;990.419739;174.234833;674.357666;908.791748;120.840889;;;;807.413147;1155.002075;351.902527;;;;;;;651.133911;910.176819;102.991936;;;;770.636902;1198.500122;259.006653;;;
309;693.582764;990.632568;173.537155;674.486450;908.952454;120.399635;;;;807.492676;1154.996704;351.780334;;;;;;;651.317566;910.281738;102.642838;;;;770.671997;1198.430420;258.854248;;;
310;694.175293;990.711975;172.912048;674.650696;909.104004;119.883446;;;;807.575317;1154.906128;351.667542;;;;;;;651.433350;910.507202;102.303818;;;;770.721252;1198.335815;258.783264;;;
311;694.578308;990.815796;172.403595;674.885986;909.266174;119.607399;;;;807.591248;1154.841431;351.656525;;;;;;;651.576904;910.645569;102.121765;;;;770.896423;1198.270386;258.682953;;;
312;694.878174;991.005249;172.196655;675.124878;909.143066;119.650330;;;;807.647034;1154.814209;351.620392;;;;;;;651.714233;910.374573;102.073883;;;;770.918884;1198.214722;258.457886;;;
313;695.176453;991.293579;172.123062;675.156311;909.110901;119.664192;;;;807.762695;1154.738281;351.499329;;;;;;;651.754700;910.260681;102.280403;;;;770.957581;1198.138428;258.300415;;;
314;695.396851;991.349609;171.826660;675.346680;909.201538;119.464745;;;;807.810791;1154.738892;351.486206;;;;;;;652.003784;910.396667;102.030380;;;;770.951538;1198.088379;258.139191;;;
315;695.538391;991.301331;171.901001;675.300293;909.221985;119.547699;;;;807.876221;1154.659668;351.343842;;;;;;;651.945313;910.464783;102.210526;;;;770.989868;1198.084839;257.709869;;;
316;695.668701;991.264893;171.977539;675.325256;909.152832;119.619675;;;;807.891113;1154.654541;351.337067;;;;;;;651.850708;910.342102;102.349861;;;;771.046021;1198.059326;257.363159;;;
317;695.769226;991.251343;171.790833;675.562683;909.091492;119.683983;;;;807.955139;1154.664185;351.247192;;;;;;;651.917664;910.152405;102.392799;;;;771.197571;1198.036743;257.310059;;;
318;695.967163;991.185425;171.738403;675.596436;909.098022;119.695091;;;;807.988342;1154.691040;351.175507;;;;;;;652.068665;910.186768;102.298721;;;;771.383484;1197.901733;257.192413;;;
319;696.068848;991.184143;171.869263;675.602539;909.103760;119.646248;;;;808.044189;1154.727783;350.971100;;;;;;;652.262146;910.300781;102.174446;;;;771.337769;1198.003784;257.055939;;;
320;696.205322;991.207764;171.504196;675.638306;909.059814;119.511375;;;;808.174683;1154.642456;350.899139;;;;;;;652.232605;910.114990;102.244835;;;;771.392761;1197.963379;256.962799;;;
321;696.531921;991.136658;171.426971;675.680786;908.992004;119.527870;;;;808.173828;1154.625000;350.883392;;;;;;;652.173340;909.995239;102.511703;;;;771.444641;1197.985474;256.859863;;;
322;696.706482;991.010986;171.393188;675.671143;908.978149;119.510750;;;;808.190674;1154.747192;350.748993;;;;;;;652.329102;909.967285;102.499542;;;;771.575073;1197.973755;256.828339;;;
323;696.748047;991.107605;171.194565;675.737671;908.969849;119.545151;;;;808.243774;1154.763672;350.673370;;;;;;;652.427673;909.903320;102.331421;;;;771.621765;1197.998169;256.709564;;;
324;696.939453;991.083435;171.188248;675.855164;908.905212;119.497032;;;;808.372620;1154.697266;350.683746;;;;;;;652.466125;909.869019;102.524948;;;;771.711060;1197.987427;256.452454;;;
325;697.025146;990.990356;171.126678;675.877197;908.906311;119.441765;;;;808.436340;1154.665161;350.622925;;;;;;;652.357849;909.702087;102.814735;;;;771.830505;1197.899414;256.357635;;;
326;697.141785;990.993225;170.971954;675.687073;908.926819;119.215477;;;;808.510071;1154.652466;350.634827;;;;;;;652.476685;909.480774;102.677208;;;;771.886780;1197.795044;256.276031;;;
327;697.159180;990.898865;170.921051;675.754517;908.854492;119.202957;;;;808.565308;1154.674805;350.615540;;;;;;;652.598694;909.377441;102.628525;;;;772.065369;1197.669312;256.261139;;;
328;697.197205;990.854431;170.767960;675.846069;908.848022;119.186729;;;;808.548523;1154.660767;350.601166;;;;;;;652.569519;909.280701;102.887978;;;;772.072266;1197.598633;256.221039;;;
329;697.303467;990.797913;170.674454;676.024902;908.787720;119.145844;;;;808.647705;1154.669434;350.655060;;;;;;;652.637329;909.010254;103.022049;;;;772.124939;1197.499023;256.124756;;;
330;697.412109;990.821411;170.658981;676.174194;908.703247;119.057602;;;;808.685608;1154.584351;350.595337;;;;;;;652.721130;908.820313;103.169968;;;;772.210693;1197.455933;256.113708;;;
331;697.422974;990.831238;170.170013;676.318420;908.580139;119.006531;;;;808.644165;1154.546631;350.429260;;;;;;;652.751221;908.576904;103.308060;;;;772.273193;1197.376709;256.079956;;;
332;697.450623;990.787781;169.965546;676.733826;908.567505;118.564629;;;;808.825012;1154.468384;350.609009;;;;;;;652.708618;908.123047;103.567131;;;;772.265869;1197.364502;256.019684;;;
333;697.540771;990.708008;169.822739;677.065491;908.880737;117.886887;;;;808.776611;1154.446533;350.469238;;;;;;;650.292175;906.008850;106.434654;;;;772.317139;1197.277954;256.003326;;;
334;697.594971;990.556274;169.861053;677.280212;908.959656;117.747490;;;;808.812744;1154.444214;350.447662;;;;;;;648.515808;904.924744;108.954834;;;;772.340698;1197.176270;255.978897;;;
335;697.710693;990.451477;169.853531;677.473511;908.784912;117.750870;;;;808.866455;1154.354370;350.419403;;;;;;;648.124695;904.621521;109.858177;;;;772.338196;1197.087036;255.941055;;;
336;697.940918;990.412354;169.760452;677.671631;908.688293;117.746063;;;;808.854309;1154.240723;350.446320;;;;;;;648.633484;904.645142;109.470200;;;;772.370544;1196.954224;255.873642;;;
337;698.159241;990.460449;169.490311;677.874084;908.699036;117.673538;;;;808.946045;1154.121338;350.495697;;;;;;;649.344788;904.755981;108.624222;;;;772.352905;1196.939697;255.821350;;;
338;698.510376;990.489258;169.305969;677.912781;908.721680;117.546829;;;;808.967041;1154.026489;350.471344;;;;;;;649.854919;904.787354;108.013824;;;;772.193604;1196.870361;255.536285;;;
339;698.772217;990.385498;168.983002;678.078308;908.881775;117.067879;;;;808.996399;1154.011841;350.431427;;;;;;;;;;;;;772.135681;1196.826782;255.428268;;;
340;699.018494;990.330627;168.600525;678.239929;909.078430;116.521255;;;;809.009827;1153.923218;350.443695;;;;;;;;;;;;;772.097046;1196.762939;255.428452;650.506042;904.833252;107.251564
341;699.544678;990.179871;168.264404;678.713196;908.924744;115.927910;;;;809.045532;1153.816772;350.422729;;;;;;;;;;;;;772.367615;1196.662720;255.636337;650.709045;904.739258;107.142494
342;700.002625;990.093994;167.993073;679.304810;908.839478;115.333878;;;;809.059204;1153.803711;350.393707;;;;;;;;;;;;;772.636047;1196.508789;255.527634;650.961243;904.668640;106.880127
343;700.226013;989.978577;167.575027;679.769470;908.954590;114.593437;;;;809.050842;1153.732666;350.334442;;;;;;;;;;;;;772.953003;1196.294678;255.107880;651.173584;904.613281;106.634171
344;700.357666;989.793091;167.305389;680.019653;909.108704;114.003700;;;;808.975891;1153.708008;350.370728;;;;;;;;;;;;;772.960205;1196.280640;255.110733;651.616028;904.542603;105.984695
345;700.427429;989.712158;167.272568;680.291931;909.301453;113.562454;;;;809.000000;1153.615234;350.349152;;;;;;;;;;;;;772.875854;1196.066650;254.787842;652.022766;904.631592;105.470520
346;700.537354;989.539673;167.260345;680.552856;909.339905;113.244560;;;;809.083130;1153.539673;350.332764;;;;;;;;;;;;;772.849792;1195.959106;254.667648;652.349854;904.625854;105.175262
347;700.565735;989.594177;167.139832;680.385925;909.419556;112.816750;;;;808.997070;1153.495728;350.332642;;;;;;;;;;;;;772.806396;1195.967896;254.633255;652.518921;904.521057;105.012436
348;700.590271;989.639526;166.943954;680.475220;909.438599;112.554924;;;;809.101563;1153.417358;350.333344;;;;;;;;;;;;;772.900513;1195.869019;254.594437;652.662964;904.391846;104.976486
349;700.798645;989.693359;166.585587;680.414246;909.476135;112.493507;;;;809.085632;1153.330811;350.194916;;;;;;;;;;;;;772.914978;1195.776855;254.553177;652.736328;904.259949;104.977432
350;701.017456;989.787842;166.279602;680.479614;909.505554;112.295074;;;;809.106262;1153.236328;350.132599;;;;;;;;;;;;;772.939819;1195.701050;254.482086;652.781067;904.246948;104.891586
351;701.161560;989.786499;165.779541;680.594238;909.474609;112.123650;;;;809.184265;1153.237549;350.131195;;;;;;;;;;;;;772.957458;1195.609985;254.461700;652.846680;904.267456;104.814720
352;701.296875;989.896729;165.270935;680.861206;909.444946;111.846382;;;;809.200317;1153.168457;350.040955;;;;;;;;;;;;;772.552307;1195.611328;254.648117;652.969116;904.165527;104.819992
353;701.397095;989.969604;165.119217;681.003906;909.552429;111.641449;;;;809.123108;1153.140503;350.031036;;;;;;;;;;;;;772.360596;1195.626099;254.788895;653.016785;904.148499;104.714783
354;701.362610;989.983215;165.097321;680.905518;909.557251;111.621124;;;;809.211121;1153.056885;349.912170;;;;;;;;;;;;;772.914551;1195.331909;254.481873;653.051514;904.277283;104.654144
355;701.388489;989.999207;164.951935;680.924744;909.621338;111.543350;;;;809.301392;1152.949219;349.794800;;;;;;;;;;;;;773.259155;1195.251465;254.291306;653.069824;904.301025;104.630844
356;701.443237;990.020935;164.723907;680.882324;909.667542;111.501244;;;;809.313171;1152.960815;349.673798;;;;;;;;;;;;;773.173584;1195.222168;254.309402;652.998596;904.306396;104.613937
357;701.474854;990.108765;164.459442;680.822144;909.610413;111.615944;;;;809.449524;1152.904785;349.636871;;;;;;;;;;;;;773.264526;1195.205688;254.291672;652.934998;904.290527;104.752022
358;701.510986;990.124573;164.359695;680.837219;909.631104;111.646469;;;;809.506592;1152.887329;349.595703;;;;;;;;;;;;;773.278320;1195.197754;254.203964;652.787842;904.378784;104.738548
359;701.534180;990.255249;164.176086;680.625427;909.507813;111.352242;;;;809.587402;1152.909058;349.544159;;;;;;;;;;;;;773.230225;1195.212036;254.203979;652.791809;904.402832;104.668266
360;701.490845;990.293640;164.014297;680.663086;909.597595;111.493332;;;;809.677368;1152.839844;349.455292;;;;;;;;;;;;;773.225464;1195.163086;254.147980;652.819763;904.414246;104.697571
361;701.554260;990.237488;163.897797;680.650513;909.662964;111.541924;;;;809.745789;1152.848755;349.368713;;;;;;;;;;;;;773.423401;1195.057739;254.065216;652.753906;904.418335;104.639648
362;701.962219;990.387329;163.690979;680.813965;909.751404;111.569077;;;;809.951721;1152.755005;349.384644;;;;;;;;;;;;;773.555969;1195.064575;254.013031;652.760437;904.515991;104.601196
363;702.300476;990.491028;163.388229;680.763123;909.751831;111.383423;;;;810.015686;1152.734375;349.395508;;;;;;;;;;;;;773.626404;1195.069458;253.978867;652.758240;904.550842;104.698128
364;701.875183;990.234497;163.339279;680.722961;909.863892;111.161957;;;;810.062927;1152.737183;349.426025;;;;;;;;;;;;;773.619751;1195.032471;253.941757;652.728455;904.533875;104.758568
365;701.660645;990.266602;163.143311;680.698120;909.898560;111.085419;;;;810.270935;1152.771118;349.407806;;;;;;;;;;;;;773.679321;1195.046753;253.908768;652.699768;904.518799;104.680305
366;701.641113;990.328857;163.023712;680.705811;909.898926;110.987297;;;;810.375732;1152.669189;349.409119;;;;;;;;;;;;;773.786133;1194.958618;253.892715;652.652161;904.524109;104.776543
367;701.732605;990.361877;163.055450;680.623474;909.978699;110.935043;;;;810.394226;1152.667603;349.342529;;;;;;;;;;;;;773.894409;1194.953369;253.822296;652.609741;904.509888;104.849846
368;701.834045;990.428162;162.918335;680.667175;910.074646;110.917931;;;;810.555115;1152.663208;349.427185;;;;;;;;;;;;;774.040161;1194.890991;253.686111;652.503174;904.503235;104.842087
369;701.858276;990.436829;162.922409;680.633850;910.098511;110.869614;;;;810.624756;1152.656616;349.454926;;;;;;;;;;;;;774.134094;1194.870117;253.681213;652.455444;904.502625;104.820541
370;701.886475;990.409302;162.952698;680.592712;910.123291;110.758804;;;;810.773193;1152.581665;349.444550;;;;;;;;;;;;;774.260254;1194.789307;253.636612;652.361511;904.403137;104.883629
371;701.909912;990.404297;162.936081;680.506714;910.076416;110.671097;;;;810.870911;1152.538818;349.503510;;;;;;;;;;;;;774.282532;1194.784912;253.568787;652.149292;904.346313;104.959053
372;701.953735;990.394348;162.914978;680.439026;910.178833;110.595695;;;;810.869324;1152.537109;349.519043;;;;;;;;;;;;;774.405151;1194.710449;253.494751;651.901123;904.353455;104.938637
373;701.962952;990.316345;162.866165;680.362732;910.275574;110.489014;;;;810.918640;1152.426147;349.583527;;;;;;;;;;;;;774.437256;1194.705811;253.422226;651.682129;904.257629;104.973549
374;702.020447;990.385803;162.848740;680.320129;910.284302;110.480095;;;;810.942322;1152.404907;349.587097;;;;;;;;;;;;;774.486877;1194.611206;253.398087;651.397278;904.213745;105.004318
375;702.038391;990.410828;162.812012;680.254822;910.244568;110.446350;;;;810.979858;1152.406006;349.581665;;;;;;;;;;;;;774.567688;1194.601929;253.334000;651.149597;904.095764;105.055237
376;702.043701;990.420044;162.772339;680.237732;910.190613;110.356995;;;;811.078918;1152.347778;349.513367;;;;;;;;;;;;;774.621948;1194.611572;253.294907;650.833740;904.064514;105.071762
377;702.206665;990.466858;162.724228;680.242676;910.186646;110.338852;;;;811.081421;1152.289185;349.610382;;;;;;;;;;;;;774.592651;1194.633301;253.275894;650.496155;903.964539;105.130249
378;702.072815;990.411194;162.762741;680.154419;910.155762;110.279358;;;;811.109009;1152.302979;349.622589;;;;;;;;;;;;;774.705994;1194.581299;253.197403;650.145508;903.924072;105.204498
379;702.025940;990.451538;162.737549;680.005188;910.154053;110.297325;;;;810.941772;1152.391235;349.689117;;;;;;;;;;;;;774.783508;1194.684448;253.108932;649.766724;903.839233;105.106438
380;702.018188;990.457336;162.709839;679.992615;910.100891;110.323738;;;;810.899414;1152.321289;349.704468;;;;;;;;;;;;;774.920898;1194.776245;253.315659;649.164246;903.839111;105.480125
381;701.957825;990.524353;162.676376;679.892273;910.033752;110.353683;;;;811.127319;1152.301270;349.615417;;;;;;;;;;;;;774.974670;1194.804077;253.357773;648.934143;903.704163;105.377251
382;701.917053;990.597107;162.685272;679.757202;910.034546;110.370300;;;;810.993530;1152.288330;349.681702;;;;;;;;;;;;;775.057495;1194.742065;253.260178;648.224121;903.663940;105.771767
383;701.894165;990.618835;162.643784;679.639832;909.921814;110.493080;;;;811.112732;1152.307617;349.640900;;;;;;;;;;;;;775.020996;1194.708618;253.082153;647.775940;903.503052;105.885475
384;701.825317;990.711853;162.601013;679.566589;909.913269;110.467072;;;;811.290710;1152.325684;349.586334;;;;;;;;;;;;;775.133423;1194.748413;252.993729;647.867126;903.476746;105.510246
385;701.769348;990.721130;162.613037;679.475342;909.910095;110.518715;;;;811.270935;1152.307007;349.592773;;;;;;;;;;;;;775.039063;1194.832153;253.212448;648.239685;903.721680;104.855217
386;701.766907;990.746155;162.643250;679.486511;909.785217;110.649162;;;;811.300415;1152.321289;349.596893;;;;;;;;;;;;;774.878723;1194.935425;253.337341;648.327698;903.959656;104.473686
387;701.590881;990.757629;162.328140;679.448059;909.619385;110.852364;;;;811.344177;1152.322266;349.576538;;;;;;;;;;;;;774.949097;1194.960205;253.367432;648.118469;903.994690;104.499474
388;701.634399;990.941895;162.494537;679.736755;909.436584;110.982155;;;;811.368469;1152.320679;349.565948;;;;;;;;;;;;;775.051819;1194.951050;253.360367;647.834534;903.961060;105.034370
389;701.654541;990.967224;162.548355;679.687195;909.432434;111.163689;;;;811.435547;1152.340698;349.544830;;;;;;;;;;;;;775.272583;1194.940308;253.270065;647.365967;903.893005;105.405037
390;701.599487;991.101929;162.613007;679.697205;909.375244;111.376686;;;;811.447693;1152.348267;349.515747;;;;;;;;;;;;;775.263245;1195.067749;253.115707;647.083801;903.863037;105.540337
391;701.535400;991.204224;162.603653;679.770691;909.333679;111.536369;;;;811.437500;1152.414795;349.657562;;;;;;;;;;;;;775.264648;1195.099976;253.209641;646.906372;903.861267;105.551552
392;701.544312;991.230530;162.646484;679.915344;909.312683;111.719704;;;;811.454102;1152.412354;349.686188;;;;;;;;;;;;;775.490784;1195.156616;253.268997;646.706238;903.883972;105.495201
393;701.567749;991.227661;162.650528;679.749268;909.162354;111.869881;;;;811.517090;1152.431519;349.626007;;;;;;;;;;;;;775.769348;1195.137695;253.180008;646.387085;903.830200;105.708923
394;701.723022;991.365845;162.597778;680.083435;909.234314;112.000641;;;;811.557434;1152.437744;349.590729;;;;;;;;;;;;;775.926086;1195.150635;253.127426;645.382935;903.735107;107.014877
395;701.625427;991.432434;162.635315;680.356445;909.249146;112.117195;;;;811.578918;1152.451172;349.535126;;;;;;;;;;;;;775.730591;1195.295044;253.153473;644.765564;903.321167;107.581398
396;701.582153;991.427917;162.682785;680.507813;909.162598;112.241455;;;;811.584595;1152.540771;349.560364;;;;;;;;;;;;;775.885925;1195.374146;253.188232;644.102417;903.436462;107.941322
397;701.579041;991.520325;162.773727;680.609985;909.176758;112.352470;;;;811.633484;1152.575439;349.525330;;;;;;;;;;;;;776.079834;1195.405762;253.040268;643.545166;903.420349;108.048622
398;701.670532;991.565552;162.823975;680.671143;909.188599;112.541862;;;;811.652954;1152.574463;349.505676;;;;;;;;;;;;;775.911804;1195.505737;253.162842;643.245239;903.353027;107.882904
399;701.879517;991.667114;162.747864;681.052795;909.179016;112.689369;;;;811.694031;1152.676270;349.498749;;;;;;;;;;;;;775.938293;1195.500488;253.212830;643.353760;903.607422;107.007118
400;701.931152;991.699463;162.985718;681.113892;909.036194;112.948380;;;;811.775085;1152.661499;349.584869;;;;;;;;;;;;;775.935913;1195.491455;253.377228;643.639648;903.947327;106.145699
401;701.872498;991.692261;163.126724;681.396118;908.934082;113.338226;;;;811.595093;1152.632690;349.636902;;;;;;;;;;;;;776.061890;1195.552612;253.450317;643.741760;904.075195;105.863014
402;701.874268;991.749023;163.099991;681.615540;908.824829;113.546234;;;;811.752563;1152.753296;349.630371;;;;;;;;;;;;;776.057495;1195.580078;253.368759;643.436279;904.169067;106.444481
403;701.969055;991.796936;163.231720;681.699158;908.816711;113.649094;;;;811.849121;1152.776978;349.577759;;;;;;;;;;;;;776.171265;1195.567627;253.421844;643.024719;904.178894;107.026077
404;701.977783;991.822021;163.311539;681.902954;908.781372;113.815071;;;;811.917786;1152.792603;349.530670;;;;;;;;;;;;;776.195068;1195.647705;253.525818;642.729675;904.118652;107.451378
405;702.028931;991.829834;163.436340;681.966003;908.813354;113.956261;;;;811.925598;1152.878052;349.539276;;;;;;;;;;;;;776.338440;1195.673584;253.540833;642.648010;904.180542;107.489075
406;702.029602;991.929077;163.430649;682.110229;908.796082;114.100044;;;;811.927979;1152.920044;349.551147;;;;;;;;;;;;;776.743774;1195.719604;253.371063;642.684204;904.218872;107.522125
407;702.047913;991.955566;163.484558;682.185547;908.776428;114.179176;;;;812.035522;1153.014893;349.599426;;;;;;;;;;;;;776.984131;1195.824951;253.360413;642.706482;904.216248;107.630699
408;702.122986;991.954407;163.591888;682.353882;908.761292;114.257050;;;;812.074036;1153.031128;349.578217;;;;;;;;;;;;;776.818970;1195.883545;253.504425;642.705444;904.299622;107.656044
409;702.096680;992.047668;163.715790;682.483032;908.733398;114.372086;;;;812.173889;1153.040161;349.581085;;;;;;;;;;;;;776.845520;1195.962891;253.603775;642.695374;904.326111;107.699257
410;702.211243;992.070862;163.717453;682.606079;908.725830;114.479965;;;;812.177246;1153.128662;349.628815;;;;;;;;;;;;;776.899597;1195.983154;253.656891;642.714661;904.405640;107.748436
411;702.197510;992.072754;163.889694;682.741516;908.708130;114.613930;;;;812.247131;1153.134033;349.675446;;;;;;;;;;;;;777.192871;1195.950928;253.638779;642.791870;904.410645;107.888275
412;702.147339;992.106506;164.019730;682.855774;908.742676;114.725693;;;;812.331055;1153.255005;349.622681;;;;;;;;;;;;;777.273010;1196.065063;253.680756;642.789795;904.493408;107.947716
413;702.216248;992.180542;164.077713;682.830261;908.786316;114.956268;;;;812.385071;1153.275513;349.592255;;;;;;;;;;;;;777.368042;1196.097656;253.679520;642.772766;904.602356;108.079079
414;702.288757;992.179810;164.116974;683.002747;908.793091;114.985100;;;;812.516357;1153.263916;349.718567;;;;;;;;;;;;;777.652222;1196.151245;253.614166;642.780212;904.706055;108.130623
415;702.392151;992.282471;164.178787;683.094177;908.796692;115.035667;;;;812.470886;1153.258789;349.681305;;;;;;;;;;;;;777.724243;1196.160767;253.625153;642.756592;904.820740;108.155151
416;702.492004;992.310364;164.299927;683.169312;908.853516;115.195076;;;;812.632874;1153.358276;349.784210;;;;;;;;;;;;;777.789917;1196.186035;253.675903;642.792969;904.827942;108.336143
417;702.542358;992.344788;164.369720;683.304688;908.915466;115.489601;;;;812.591858;1153.381592;349.716095;;;;;;;;;;;;;778.056458;1196.327881;253.726532;642.677490;904.894470;108.516434
418;702.619751;992.458435;164.490616;683.393066;908.903564;116.020851;;;;812.626526;1153.399292;349.668518;;;;;;;;;;;;;778.184814;1196.362671;253.765533;642.587280;904.873352;108.737862
419;702.665588;992.384521;164.767365;683.525574;908.865417;116.197380;;;;812.770447;1153.395142;349.818359;;;;;;;;;;;;;777.809509;1196.517456;254.128220;642.537109;904.844727;108.818489
420;702.664185;992.400024;164.965820;683.668518;908.791260;116.284065;;;;812.575439;1153.413940;349.857635;;;;;;;;;;;;;778.140137;1196.482544;253.969910;642.505127;904.939514;108.869637
421;702.758850;992.422546;164.985077;683.764587;908.762695;116.452904;;;;812.761169;1153.481689;349.963562;;;;;;;;;;;;;778.471191;1196.430542;253.730728;642.472168;904.965881;108.952324
422;702.856934;992.519592;165.043365;684.011475;908.667969;116.617683;;;;812.813354;1153.435425;349.857391;;;;;;;;;;;;;778.128174;1196.705200;254.012192;642.449097;904.946472;109.115517
423;702.917908;992.508362;165.229080;684.146118;908.640808;116.747849;;;;812.937988;1153.506226;349.952179;;;;;;;;;;;;;777.979370;1196.789551;254.236206;642.348877;904.918518;109.233032
424;702.934753;992.544434;165.302948;684.306396;908.502991;116.977150;;;;813.005920;1153.588745;350.021881;;;;;;;;;;;;;778.533997;1196.618774;253.840225;642.339844;905.000244;109.263107
425;703.111755;992.612671;165.123734;684.579346;908.537292;116.946587;;;;812.999084;1153.603516;350.052795;;;;;;;;;;;;;778.718689;1196.683228;253.740692;642.333252;905.031250;109.315933
426;702.987854;992.596191;165.303406;684.591064;908.482239;117.169624;;;;813.112671;1153.624146;350.126953;;;;;;;;;;;;;778.316345;1196.836426;254.115158;642.379395;905.013184;109.388382
427;702.926453;992.597961;165.423615;684.670471;908.452820;117.287064;;;;813.154724;1153.659546;350.063629;;;;;;;;;;;;;778.392395;1196.855957;254.404175;642.353638;905.105530;109.357651
428;702.940491;992.616028;165.512405;684.827698;908.428223;117.423561;;;;813.154419;1153.729248;350.111450;;;;;;;;;;;;;778.587952;1196.948364;254.470963;642.406189;905.117981;109.491699
429;702.969177;992.679077;165.497879;684.924011;908.421387;117.490150;;;;813.144836;1153.734863;350.123596;;;;;;;;;;;;;778.392395;1196.988281;254.279846;642.403320;905.097961;109.561600
430;702.959900;992.730164;165.686554;685.019287;908.411865;117.574547;;;;813.160034;1153.729004;350.185669;;;;;;;;;;;;;778.390320;1197.009399;254.209061;642.460876;905.080811;109.612938
431;703.022705;992.797913;165.812653;685.094238;908.398682;117.693764;;;;813.248901;1153.740967;350.173981;;;;;;;;;;;;;778.621338;1196.983765;254.279465;642.503479;905.068604;109.717941
432;703.072388;992.813354;165.840225;685.126953;908.388489;117.759315;;;;813.302490;1153.739136;350.180542;;;;;;;;;;;;;778.518005;1197.109375;254.219666;642.468994;905.060974;109.795944
