Präzision01138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:38:31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
137;774.251038;814.434448;190.436829;807.120056;719.565491;170.594116;696.322571;1021.693542;241.659073;777.176453;710.302979;164.585220;;;;718.299805;1102.666260;343.712067;;;;;;;;;;;;;;;
138;772.887390;816.056091;191.848846;806.013794;721.463196;172.269424;695.693726;1023.741333;241.955353;776.019409;712.190063;166.228882;;;;717.767883;1104.094116;343.657166;;;;;;;;;;;;;;;
139;771.872131;818.189941;193.392975;804.836426;723.245605;173.756210;694.886536;1025.707397;242.073883;774.920227;713.925049;167.986389;;;;717.463135;1105.681274;344.132996;;;;;;;;;;;;;;;
140;770.275635;819.655945;194.951920;802.944214;725.062561;174.758392;693.978027;1027.894043;242.291458;772.877258;715.988708;170.443039;;;;717.144165;1107.383545;344.335266;;;;;;;;;;;;;;;
141;769.188843;821.957886;196.429123;801.503418;727.002441;176.912323;692.976746;1030.167358;243.156799;771.838013;717.512207;171.792145;;;;717.195801;1108.962036;344.358124;;;;;;;;;;;;;;;
142;767.641846;823.555298;197.781418;800.634949;728.734558;178.534439;691.797668;1032.034790;243.717804;770.335815;719.224426;173.174286;;;;716.960999;1110.817993;344.287384;;;;;;;;;;;;;;;
143;766.632996;825.857971;198.633682;799.150635;730.453003;180.783310;690.638184;1034.219360;244.750153;769.137756;721.292908;174.784195;;;;716.794739;1112.552002;344.705750;;;;;;;;;;;;;;;
144;765.326843;827.759827;200.347672;798.015320;732.344360;182.015808;689.986877;1036.143677;244.739380;768.135559;723.399048;176.247955;;;;716.410583;1114.325439;345.103271;;;;;;;;;;;;;;;
145;764.411194;829.915710;201.250259;796.346069;734.338501;183.917633;689.413574;1038.358521;245.030365;766.359131;725.419922;178.023788;;;;716.201538;1116.131104;345.585571;;;;;;;;;;;;;;;
146;763.418518;831.779480;202.700302;794.922974;736.341125;184.779404;688.244324;1040.732056;245.694321;764.891479;727.332642;179.599213;;;;715.967102;1117.722778;345.964478;;;;;;;;;;;;;;;
147;761.946411;834.151855;204.110718;793.593018;738.118408;186.566864;687.040161;1042.987427;246.151871;763.322144;729.214600;180.977982;;;;715.656738;1119.349121;346.136169;;;;;;;;;;;;;;;
148;760.579834;836.135315;205.272110;792.237976;740.453369;187.799179;686.493530;1044.902222;246.042038;762.074158;731.305908;182.374054;;;;715.484985;1121.009399;346.363861;;;;;;;;;;;;;;;
149;759.102783;838.114990;206.463745;790.503540;742.235291;189.204880;685.874390;1047.298340;246.817535;760.372253;733.346252;183.613342;;;;715.139282;1122.667725;346.816132;;;;;;;;;;;;;;;
150;757.731567;840.125610;207.863892;788.890076;744.438782;190.646439;684.599060;1049.724365;247.883148;758.565735;735.236328;184.795700;;;;714.768066;1124.454102;347.372284;;;;;;;;;;;;;;;
151;756.006836;842.230347;208.882996;787.161194;746.144592;192.271683;683.646240;1051.948975;248.195374;756.686157;737.274048;186.616455;;;;714.537354;1126.263428;347.575897;;;;;;;;;;;;;;;
152;754.795471;844.417542;210.131409;785.787842;748.321472;193.536179;683.292358;1054.511719;247.819611;755.288086;739.424438;187.785767;;;;714.514709;1128.023804;347.779480;;;;;;;;;;;;;;;
153;753.063904;846.624817;211.189438;783.954041;750.508179;194.911499;682.450745;1056.959717;248.165787;753.849365;741.474731;189.453064;;;;714.370544;1129.850952;348.038086;;;;;;;;;;;;;;;
154;751.964233;848.626526;211.978210;781.968994;752.366577;196.227814;681.883362;1059.188110;248.734726;752.097046;743.862732;190.779907;;;;714.341858;1131.716187;348.088379;;;;;;;;;;;;;;;
155;750.515137;851.001709;213.257233;780.630371;754.294495;197.132935;680.932617;1061.517334;249.836273;750.536072;745.811401;191.705109;;;;714.215759;1133.546143;348.485809;;;;;;;;;;;;;;;
156;749.459106;852.964722;214.275970;778.598267;756.633850;198.486633;680.011047;1064.033569;250.608261;748.743652;748.080505;192.891525;;;;714.053650;1135.358398;349.405914;;;;;;;;;;;;;;;
157;747.809998;855.354797;215.214203;777.241089;758.317322;199.661072;679.202087;1066.420898;251.005997;746.744873;750.256592;194.288773;;;;713.640503;1136.872192;350.393829;;;;;;;;;;;;;;;
158;746.238281;857.232727;216.020874;775.290649;760.423462;201.287888;678.595825;1068.704468;251.404617;745.066589;752.004150;195.226303;;;;713.377625;1138.507568;350.765808;;;;;;;;;;;;;;;
159;744.573669;859.845093;216.924973;773.670959;762.314697;202.184586;677.909302;1071.420288;251.460587;743.143738;754.297668;196.514496;;;;713.106567;1140.230835;351.371826;;;;;;;;;;;;;;;
160;743.172180;861.787781;218.191727;771.434448;764.895874;202.770401;677.326599;1073.869385;251.979401;741.310120;756.362244;197.626282;;;;713.127014;1141.924194;351.637817;;;;;;;;;;;;;;;
161;741.636292;864.122925;218.805206;769.726318;766.578064;203.493896;676.073853;1076.053833;252.901703;739.472046;758.954041;198.161591;;;;713.260864;1143.604126;351.952759;;;;;;;;;;;;;;;
162;739.744812;866.023254;220.358139;768.368591;768.694092;205.347061;675.018494;1078.315186;253.823593;737.888855;761.024597;199.238876;;;;713.141479;1145.343384;352.411438;;;;;;;;;;;;;;;
163;738.315308;868.249268;220.720215;766.507263;770.604248;206.219315;674.812378;1080.982788;254.497772;736.153687;763.060242;200.384613;;;;712.965088;1147.175171;353.120514;;;;;;;;;;;;;;;
164;737.003296;870.623596;221.453629;764.086487;773.091003;206.297333;673.746155;1083.296753;255.265503;733.873047;765.234009;200.936951;;;;713.062683;1148.845703;353.579376;;;;;;;;;;;;;;;
165;735.409668;872.639343;222.343369;762.453552;774.892822;207.212997;673.010437;1085.425293;255.683304;731.773621;766.998962;201.898026;;;;713.219055;1150.583008;353.656860;;;;;;;;;;;;;;;
166;734.133545;874.838562;223.235275;760.908752;777.145508;207.991501;672.434265;1087.895264;256.223328;730.226624;769.511597;202.942642;;;;713.140930;1152.187744;353.906067;;;;;;;;;;;;;;;
167;732.347595;877.039307;223.745758;758.737549;779.046265;208.690399;671.509338;1090.287354;256.781769;728.199463;771.791077;203.675735;;;;713.128662;1153.881226;354.313812;;;;;;;;;;;;;;;
168;730.770264;878.996582;223.769135;756.812378;781.291504;209.267410;670.596130;1092.607910;257.749939;726.391174;774.174011;204.072922;;;;712.836121;1155.643555;354.986450;;;;;;;;;;;;;;;
169;729.018616;881.449158;224.653320;754.918823;782.998596;209.994324;670.027771;1095.003052;258.339111;724.105347;776.309509;204.884781;;;;712.590515;1157.268066;356.002625;;;;;;;;;;;;;;;
170;727.319946;883.240356;225.998123;752.975342;785.362427;210.147522;669.705627;1097.445923;258.266541;722.249329;778.223572;205.228714;;;;712.722595;1158.974731;356.716461;;;;;;;;;;;;;;;
171;726.109985;885.542480;225.875214;750.686157;787.450806;211.118912;669.210754;1099.815308;258.937378;719.819885;780.548401;205.871353;;;;713.198364;1160.582886;357.013397;;;;;;;;;;;;;;;
172;724.665344;887.787415;226.361938;748.826843;789.432678;211.211502;668.719971;1102.125977;259.451447;718.270630;782.722412;206.036331;;;;713.178833;1162.342651;357.487488;;;;;;;;;;;;;;;
173;723.005310;889.858032;226.800797;746.987366;791.338806;211.220306;668.118774;1104.601196;259.750763;716.265747;785.045471;206.253769;;;;713.001282;1163.971436;357.749146;;;;;;;;;;;;;;;
174;721.488281;891.926270;226.937057;744.737244;793.419312;211.749832;667.621521;1106.787720;260.379944;714.083679;787.170349;206.919632;;;;712.803894;1165.593506;358.402924;;;;;;;;;;;;;;;
175;719.720703;894.025208;227.343842;742.544495;795.549927;211.526138;666.692261;1108.838013;261.528748;712.181641;789.153015;207.159470;;;;712.594421;1167.182129;359.228851;;;;;;;;;;;;;;;
176;718.038513;895.871338;228.439896;740.571411;797.598999;211.832367;665.908630;1111.056152;262.372406;710.306763;791.289734;206.917496;;;;712.556335;1168.760132;360.000427;;;;;;;;;;;;;;;
177;716.789734;898.190247;228.180405;738.864746;799.170654;212.269821;665.260742;1113.098267;263.119507;707.950623;793.277893;206.842896;;;;712.786377;1170.351807;360.414337;;;;;;;;;;;;;;;
178;715.321472;900.286926;228.104385;736.737427;801.353088;211.797028;664.642395;1115.270020;263.815063;706.387878;795.569580;206.875061;;;;713.142944;1171.997803;360.578674;;;;;;;;;;;;;;;
179;713.641357;902.559814;228.178635;734.915955;803.348694;212.042679;664.500793;1117.604370;264.100433;703.745239;797.673035;207.866714;;;;713.492249;1173.703735;361.207855;;;;;;;;;;;;;;;
180;712.182312;904.176086;228.558884;732.649902;805.468079;212.449295;664.132935;1119.790527;263.933594;701.675781;799.692566;207.710892;;;;713.611694;1175.247192;361.561005;;;;;;;;;;;;;;;
181;710.919434;906.599976;228.707611;731.452209;807.343384;212.371170;663.630615;1122.103638;264.627319;700.030884;801.938354;207.472031;;;;713.385559;1176.737793;362.294617;;;;;;;;;;;;;;;
182;709.749207;908.680847;228.774933;729.278992;809.268127;212.072327;663.049255;1124.348755;265.495789;698.276917;804.086487;207.309402;;;;713.389343;1178.252686;362.694092;;;;;;;;;;;;;;;
183;707.747559;910.396240;229.042419;726.989990;811.339478;212.093811;662.756470;1126.285156;266.163269;696.511719;806.168396;207.046524;;;;713.903931;1179.807129;363.229645;;;;;;;;;;;;;;;
184;706.264465;912.324768;229.300262;725.143066;813.369568;211.505081;662.291321;1128.364990;266.423279;694.104309;808.091125;206.877701;;;;713.988159;1181.398315;363.438812;;;;;;;;;;;;;;;
185;705.146973;914.404358;229.100922;723.848022;815.117126;211.891998;661.985107;1130.386597;266.803070;692.038757;810.268188;207.432068;;;;713.997559;1182.934814;363.867706;;;;;;;;;;;;;;;
186;703.889282;916.645508;229.112488;721.548340;817.076782;211.403320;661.633606;1132.544922;267.466125;690.643616;812.570435;206.982193;;;;713.961853;1184.332397;364.357178;;;;;;;;;;;;;;;
187;702.119568;918.585327;228.878082;719.922729;819.069092;211.387695;660.865417;1134.722046;268.310150;689.027100;814.469177;206.569977;;;;713.997925;1186.003662;364.855682;;;;;;;;;;;;;;;
188;700.800598;920.497620;228.997559;718.020752;821.195435;210.425735;660.536560;1136.635986;268.479126;687.036560;816.811646;206.090210;;;;714.284180;1187.522461;365.625336;;;;;;;;;;;;;;;
189;699.749146;922.102478;228.786636;716.388794;822.926819;210.078171;660.185852;1138.641479;268.807190;685.300842;818.692993;205.939667;;;;714.517395;1188.864380;366.248474;;;;;;;;;;;;;;;
190;698.546326;924.444519;228.391129;714.479370;825.006226;209.850510;659.981567;1140.533691;269.236420;683.552490;820.771179;205.402405;;;;714.652649;1190.257690;366.578400;;;;;;;;;;;;;;;
191;697.455017;926.192993;228.283417;712.831604;826.455139;210.203629;659.764038;1142.490601;270.234650;681.683716;822.557983;205.102554;;;;714.784180;1191.479126;366.891327;;;;;;;;;;;;;;;
192;696.003540;928.070618;228.541214;711.200317;828.488220;209.504517;659.428162;1144.575195;270.786713;680.326233;824.768677;204.347000;;;;715.071045;1192.822021;367.303497;;;;;;;;;;;;;;;
193;694.707642;929.940735;228.168045;709.993103;830.569580;208.947952;659.199707;1146.284546;270.989685;678.756287;826.681946;203.906662;;;;715.646118;1194.200439;367.762726;;;;;;;;;;;;;;;
194;693.520691;931.837158;227.839050;708.532532;832.348694;207.986526;659.126953;1148.331055;271.333282;677.342896;828.863281;203.141876;;;;715.657532;1195.712769;368.523438;;;;;;;;;;;;;;;
195;692.512207;933.631165;227.747055;706.651306;834.469055;207.340637;659.005798;1150.270142;271.573090;675.494324;830.777100;203.164429;;;;715.476685;1196.954956;369.073181;;;;;;;;;;;;;;;
196;691.552002;935.311157;227.671356;705.196960;835.891846;207.145706;658.681580;1152.088501;272.306732;673.955566;832.702881;202.702332;;;;715.755066;1198.264404;368.917267;;;;;;;;;;;;;;;
197;690.513733;937.460632;227.401352;703.548767;837.979187;206.789841;658.425476;1153.769043;272.879303;672.688477;834.764160;202.047073;;;;716.396606;1199.465454;369.308044;;;;;;;;;;;;;;;
198;689.426208;939.222839;226.821259;702.664734;839.301575;206.545975;658.143677;1155.603149;273.337128;671.554321;836.873901;201.525711;;;;716.573669;1200.705566;369.701965;;;;;;;;;;;;;;;
199;688.423035;940.897766;226.977539;700.789978;841.402771;205.346893;658.278809;1157.338989;273.367371;670.045105;838.880554;201.094437;;;;716.838196;1201.978027;370.115967;;;;;;;;;;;;;;;
200;687.402344;942.770996;226.643295;699.860046;843.174377;205.010040;658.319763;1159.119385;273.413086;668.535461;840.575378;200.778152;;;;717.108032;1203.161987;370.633911;;;;;;;;;;;;;;;
201;686.517700;944.438354;226.135040;698.445679;844.801453;203.985931;658.331787;1160.687988;274.001251;667.134094;842.510315;200.104324;;;;;;;;;;;;;;;;;;;;;
202;685.393127;946.058594;225.992905;697.464111;846.927734;203.610519;658.205566;1162.236084;274.649628;665.824646;844.233582;199.751694;;;;;;;717.330444;1205.415161;371.620331;;;;;;;;;;;;
203;684.624695;947.759521;225.579803;696.280884;848.364502;202.617096;658.171387;1163.748535;275.065765;664.670410;845.982361;198.906998;;;;;;;717.729614;1206.447388;372.129486;;;;;;;;;;;;
204;683.832764;949.364868;225.146988;694.778809;850.259338;201.389679;657.986328;1165.565796;275.465027;663.675476;847.894409;197.976791;;;;;;;718.157532;1207.427856;372.544739;;;;;;;;;;;;
205;683.295044;951.039307;224.664566;693.966614;851.817017;201.038696;657.800354;1167.013428;275.900391;662.405579;849.635864;197.271027;;;;;;;718.505554;1208.501587;372.812744;;;;;;;;;;;;
206;682.440247;952.611511;224.177475;692.810547;853.184814;200.399719;657.724060;1168.712036;276.023834;660.984985;851.371826;197.115417;;;;;;;718.716980;1209.933838;373.004608;;;;;;;;;;;;
207;681.704956;954.157837;223.764740;691.342529;855.387634;199.784042;657.800049;1170.093018;276.208496;659.856262;852.902344;196.517960;;;;;;;718.847595;1211.031250;373.047729;;;;;;;;;;;;
208;681.287659;955.894531;223.433228;690.657898;856.651672;199.196869;657.950500;1171.719849;276.435455;659.061584;854.823792;195.589447;;;;;;;719.032532;1211.834106;373.447296;;;;;;;;;;;;
209;680.458191;957.293335;223.047394;689.411011;858.242188;198.299850;658.257202;1173.261108;276.312347;658.353699;856.408447;194.524872;;;;;;;719.354004;1212.847778;373.851135;;;;;;;;;;;;
210;679.577698;958.707397;222.599411;688.514465;859.864624;197.910477;658.421387;1174.637451;276.484314;657.613403;858.204407;193.998993;;;;;;;719.759216;1213.793579;374.202362;;;;;;;;;;;;
211;679.018616;960.468933;222.141220;687.722168;861.181396;197.143875;658.513550;1175.989746;276.836639;656.693237;859.716553;193.220901;;;;;;;720.139832;1214.683350;374.407532;;;;;;;;;;;;
212;678.745422;961.613403;221.837250;686.906860;862.589722;196.514557;658.628357;1177.186646;277.528534;655.824951;861.519653;192.144073;;;;;;;720.386902;1215.732178;374.678314;;;;;;;;;;;;
213;678.095398;963.179260;221.590240;686.072937;864.267578;196.034225;658.159058;1178.366699;278.240570;654.786926;863.168579;191.464310;;;;;;;720.654663;1216.666016;375.191315;;;;;;;;;;;;
214;677.527161;964.581909;221.095428;685.132385;865.635010;195.208847;658.051270;1179.586182;278.661438;653.828247;864.653564;190.812302;;;;;;;720.808411;1217.264648;375.907562;;;;;;;;;;;;
215;676.891602;965.682678;220.813782;684.631226;866.735046;194.556625;658.318909;1180.739746;278.718384;652.979614;866.325134;189.915436;;;;;;;721.191345;1217.860352;376.189606;;;;;;;;;;;;
216;676.336182;967.024475;220.547607;684.176819;868.165222;194.395554;658.944763;1182.234009;278.598663;652.382935;867.585083;189.301468;;;;;;;721.491577;1218.765869;376.218170;;;;;;;;;;;;
217;676.094910;968.557495;220.077408;683.202271;869.801392;193.265244;659.527771;1183.470947;278.430634;651.471741;869.082947;188.649490;;;;;;;721.931641;1219.628418;376.353699;;;;;;;;;;;;
218;675.823364;969.655579;219.607452;682.446411;870.985107;192.187576;659.913269;1184.383545;278.144623;650.960022;870.491699;187.930237;;;;;;;722.328857;1220.375610;376.374084;;;;;;;;;;;;
219;675.613464;970.796631;219.101166;682.360779;872.098938;191.913895;659.942749;1185.576416;278.376007;650.973877;871.517090;187.324005;;;;;;;722.722900;1221.113770;376.337372;;;;;;;;;;;;
220;675.332153;972.168701;218.531235;681.630981;873.547913;190.944366;659.939880;1186.653198;278.768372;650.462708;872.894714;186.547333;;;;;;;722.995239;1221.688354;376.551300;;;;;;;;;;;;
221;675.042053;973.388672;217.843063;681.003723;874.671326;189.782028;659.958313;1187.539063;278.912018;649.725830;874.318970;185.847458;;;;;;;723.315491;1222.630615;376.537384;;;;;;;;;;;;
222;674.572754;974.518860;217.339706;680.567749;875.551880;189.500488;660.093750;1188.785767;278.828796;649.162048;875.434692;185.352631;;;;;;;723.646790;1223.335083;377.115967;;;;;;;;;;;;
223;674.249207;975.328430;217.189438;680.026550;877.144287;188.643158;660.634399;1189.955688;278.647797;648.641785;876.635193;184.640137;;;;;;;724.133911;1224.012695;376.995728;;;;;;;;;;;;
224;673.929749;976.431702;216.835251;679.394348;878.269958;187.815704;661.156250;1190.737793;278.336212;648.116699;877.938049;183.796463;;;;;;;724.689697;1224.739624;377.367889;;;;;;;;;;;;
225;673.794495;977.537659;216.291702;678.576477;879.269165;186.900940;661.503113;1191.647339;278.340240;647.454773;878.970032;182.985321;;;;;;;725.117310;1225.358887;377.301117;;;;;;;;;;;;
226;673.299255;978.721924;215.515930;677.973572;880.335449;186.398666;661.486267;1192.520996;278.554230;646.733887;879.922791;182.687714;;;;;;;725.381653;1225.951904;377.376678;;;;;;;;;;;;
227;673.143799;979.626465;215.242416;677.661072;881.379456;185.700851;661.551331;1193.421387;278.997345;646.008789;881.128113;182.339447;;;;;;;725.582397;1226.511597;377.474426;;;;;;;;;;;;
228;672.860962;980.327209;214.727066;677.260559;882.397766;185.035110;661.371033;1194.140381;279.528961;645.539673;882.049133;181.576340;;;;;;;725.870422;1227.118530;377.647430;;;;;;;;;;;;
229;672.634277;981.128845;214.243683;676.793762;883.363770;184.304092;661.475647;1194.658325;279.670715;645.235596;882.912292;180.562836;;;;;;;726.268677;1227.597290;377.764496;;;;;;;;;;;;
230;672.360779;982.092468;213.673370;676.455078;884.196106;183.565079;661.729187;1195.393555;279.603394;645.177124;884.072205;179.436584;;;;;;;726.517639;1227.991699;378.007172;;;;;;;;;;;;
231;672.072632;983.168518;213.028946;676.251221;885.017090;183.131058;662.049927;1196.257568;279.366241;644.713623;885.181641;179.000046;;;;;;;726.782043;1228.527832;378.012238;;;;;;;;;;;;
232;671.824341;983.922974;212.321289;675.749084;885.821167;182.492340;662.359497;1197.104736;279.277710;644.861816;886.091370;177.583572;;;;;;;727.010376;1229.089722;378.062103;;;;;;;;;;;;
233;671.671021;984.474548;211.960709;674.858276;886.921143;181.729874;662.636841;1197.764282;279.117340;644.103821;886.832458;176.868439;;;;;;;727.303894;1229.524902;378.209137;;;;;;;;;;;;
234;671.713989;984.917175;212.132996;674.430176;887.640930;180.935455;662.843628;1198.221680;279.084473;643.637207;887.526489;176.773132;;;;;;;727.617493;1230.032959;377.999908;;;;;;;;;;;;
235;671.342896;985.780518;211.540131;674.354736;888.427551;180.293732;663.126831;1198.788330;279.043243;643.157166;888.431152;176.261230;;;;;;;727.912598;1230.469360;378.072632;;;;;;;;;;;;
236;671.183533;986.665894;210.786270;674.287476;888.912720;179.713364;663.312744;1199.363281;279.061279;642.780701;889.008728;175.794022;;;;;;;728.123413;1230.817017;378.175873;;;;;;;;;;;;
237;670.977722;987.342346;210.103241;673.812805;889.577576;179.082916;663.591980;1199.963501;278.942657;642.449585;889.625732;175.141205;;;;;;;728.438782;1231.152222;378.256927;;;;;;;;;;;;
238;670.891541;988.046082;208.926529;673.650818;890.637085;177.845276;663.766907;1200.552368;278.544952;642.113770;890.256409;174.567581;;;;;;;728.770935;1231.510986;378.357422;;;;;;;;;;;;
239;670.802185;988.401367;208.655075;673.532104;891.329346;176.980515;664.056641;1201.097046;278.469238;641.912170;890.940918;173.914764;;;;;;;729.096375;1231.822266;378.522797;;;;;;;;;;;;
240;670.609192;988.830505;208.680695;673.414490;891.870972;176.524689;664.376343;1201.524292;278.417786;641.830994;892.164490;172.437576;;;;;;;729.587158;1232.121582;378.472260;;;;;;;;;;;;
241;670.680603;989.332764;208.490067;673.312134;892.600220;176.204575;664.595886;1201.869141;278.434875;641.426880;892.625000;172.401779;;;;;;;729.687378;1232.384033;378.434998;;;;;;;;;;;;
242;670.578552;990.091553;208.061768;672.889587;893.032227;175.702927;665.013428;1202.170776;278.128510;641.118835;892.990234;172.152145;;;;;;;729.798706;1232.584229;378.388214;;;;;;;;;;;;
243;670.397522;990.738403;207.630722;672.508789;893.515320;175.116760;664.848999;1202.661011;278.156677;640.886536;893.491699;171.532761;;;;;;;729.913635;1232.802734;378.385559;;;;;;;;;;;;
244;670.229248;991.322815;207.271317;672.355042;893.939941;174.474396;664.779846;1203.116577;278.054321;640.836731;893.971680;170.970703;;;;;;;730.126770;1232.954102;378.334595;;;;;;;;;;;;
245;670.222961;991.680054;206.931885;672.041382;894.511658;174.003143;664.957336;1203.460083;278.055298;640.892761;894.481628;170.537674;;;;;;;730.364014;1233.149414;378.319977;;;;;;;;;;;;
246;669.921021;992.129028;206.668976;671.681885;894.897400;173.717255;665.098816;1203.802002;278.040680;640.813171;895.153625;169.967865;;;;;;;730.487915;1233.271484;378.294006;;;;;;;;;;;;
247;669.831055;992.543945;206.459656;671.528564;895.280762;173.556244;665.278442;1204.098389;278.210876;640.599792;895.728271;169.355698;;;;;;;730.633240;1233.473633;378.280182;;;;;;;;;;;;
248;669.818115;992.803406;206.270508;671.290222;895.727051;173.286926;665.499207;1204.457031;278.269257;640.373413;896.268860;168.811356;;;;;;;730.695862;1233.591797;378.260437;;;;;;;;;;;;
249;669.739990;993.103027;206.049652;671.035522;896.070190;172.929489;665.498291;1204.706421;278.373474;640.147827;896.752563;168.243423;;;;;;;730.809631;1233.701660;378.280121;;;;;;;;;;;;
250;669.660339;993.555969;205.573257;671.136475;896.500122;172.339401;665.606934;1204.933228;278.407074;640.138550;897.504456;166.973083;;;;;;;730.958679;1233.822876;378.270233;;;;;;;;;;;;
251;669.683411;993.913208;205.190948;670.981079;896.899780;171.901611;665.757324;1205.124390;278.537781;640.302856;898.074829;166.164047;;;;;;;731.167725;1234.051025;378.285858;;;;;;;;;;;;
252;669.646423;994.301453;204.902893;670.787048;897.212402;171.576019;665.918335;1205.246826;278.512512;640.214966;898.285522;165.326736;;;;;;;731.223633;1234.148560;378.334930;;;;;;;;;;;;
253;669.272339;994.551697;204.108429;670.513550;897.544434;171.281219;666.080566;1205.390869;278.460754;640.106323;898.489624;165.143204;;;;;;;731.325256;1234.253174;378.363708;;;;;;;;;;;;
254;669.252380;994.768372;204.141830;670.286072;897.799438;171.096939;666.117432;1205.447632;278.324188;640.007446;898.692627;165.157852;;;;;;;731.458496;1234.382324;378.348785;;;;;;;;;;;;
255;669.190552;994.984741;204.115265;670.119141;898.081543;170.888824;666.173645;1205.511719;278.403473;639.524414;898.931458;165.610901;;;;;;;731.530334;1234.371460;378.402466;;;;;;;;;;;;
256;669.133789;995.131470;203.997910;669.912170;898.218689;170.682800;666.203552;1205.551270;278.377258;639.072205;899.099182;165.772476;;;;;;;731.528259;1234.497925;378.427002;;;;;;;;;;;;
257;669.042236;995.258179;203.889832;669.872314;898.326050;170.646347;666.240723;1205.653931;278.362854;639.084900;899.224976;165.582169;;;;;;;731.569885;1234.540771;378.407684;;;;;;;;;;;;
258;668.959351;995.346558;203.642654;669.942322;898.314819;170.566681;666.188538;1205.665771;278.405579;638.975586;899.404541;164.681641;;;;;;;731.651794;1234.524170;378.430389;;;;;;;;;;;;
259;668.892700;995.443542;203.543777;669.968079;898.382202;170.457458;666.202148;1205.745728;278.415710;639.463562;899.705322;164.325989;;;;;;;731.683472;1234.515503;378.410004;;;;;;;;;;;;
260;668.939697;995.493347;203.456940;670.073181;898.416260;170.283997;666.211426;1205.768433;278.409241;639.643799;899.789307;164.143539;;;;;;;731.746765;1234.588745;378.477142;;;;;;;;;;;;
261;668.904663;995.501038;203.394638;670.372803;898.487549;169.923279;666.148926;1205.741821;278.440063;639.355713;899.672729;164.266159;;;;;;;731.763794;1234.611816;378.505920;;;;;;;;;;;;
262;668.935791;995.496521;203.343643;670.525330;898.598450;169.685532;666.089539;1205.720337;278.494720;639.159424;899.690796;164.470596;;;;;;;731.791382;1234.504395;378.590729;;;;;;;;;;;;
263;668.963196;995.482544;203.227570;670.624146;898.604858;169.565735;666.062134;1205.609985;278.520050;639.312866;899.643188;164.458237;;;;;;;731.815613;1234.456787;378.672791;;;;;;;;;;;;
264;668.993958;995.408936;203.104065;670.656677;898.669617;169.414841;665.957336;1205.561646;278.593262;639.494568;899.578186;164.299805;;;;;;;731.863220;1234.352051;378.682404;;;;;;;;;;;;
265;669.076233;995.346069;203.001099;670.903687;898.667419;169.294907;665.938416;1205.448120;278.612122;639.560608;899.536377;164.199707;;;;;;;731.798645;1234.323608;378.799072;;;;;;;;;;;;
266;669.137146;995.230103;202.952026;671.024780;898.674133;169.085251;665.980408;1205.445679;278.620331;639.635803;899.441406;164.138870;;;;;;;731.795593;1234.203125;378.878632;;;;;;;;;;;;
267;669.192993;995.117920;202.889572;671.224548;898.577087;168.848083;665.830444;1205.312378;278.738220;639.732422;899.241516;164.102417;;;;;;;731.789612;1234.125488;378.977417;;;;;;;;;;;;
268;669.298889;994.858154;202.744766;671.446899;898.532227;168.529068;665.766174;1205.246094;278.815735;639.946167;899.124573;163.871185;;;;;;;731.767944;1233.953003;379.045990;;;;;;;;;;;;
269;669.350769;994.729797;202.598511;671.776978;898.412231;168.226440;665.721252;1205.132202;278.913849;640.579956;899.029358;163.063095;;;;;;;731.747375;1233.885620;379.065063;;;;;;;;;;;;
270;669.366638;994.537598;202.551697;671.976624;898.380066;168.064240;665.612488;1204.989868;278.943481;641.111450;899.044312;162.374786;;;;;;;731.675293;1233.755371;379.164764;;;;;;;;;;;;
271;669.351379;994.356140;202.447586;672.042236;898.244934;167.952591;665.489929;1204.872559;278.921417;641.391113;898.916199;162.080154;;;;;;;731.678833;1233.597412;379.212036;;;;;;;;;;;;
272;669.409668;994.100159;202.327744;672.116455;898.218811;167.735291;665.410889;1204.472656;279.260651;641.465759;898.787415;161.998474;;;;;;;731.655090;1233.443726;379.290100;;;;;;;;;;;;
273;669.542542;993.902588;202.074814;672.232849;898.134399;167.504196;665.210144;1204.290649;279.383789;641.465515;898.685608;161.882538;;;;;;;731.527344;1233.273193;379.393768;;;;;;;;;;;;
274;669.451721;993.749939;201.873291;672.310852;897.919312;167.030792;665.166504;1204.180420;279.240723;641.468811;898.592041;161.714462;;;;;;;731.322449;1233.016479;379.733734;;;;;;;;;;;;
275;669.396790;993.692932;201.797348;672.460388;897.808105;166.617874;665.143799;1203.785645;279.495056;641.462463;898.621216;161.384583;;;;;;;731.273010;1232.802856;379.791382;;;;;;;;;;;;
276;669.461609;993.559570;201.663132;672.710999;897.646790;166.179138;664.895935;1203.371338;279.882416;641.520935;898.578552;161.183365;;;;;;;731.304016;1232.687866;379.809296;;;;;;;;;;;;
