Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:08:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
100;652.302979;897.720520;113.633385;680.806091;903.957703;116.811981;704.782715;994.443481;150.750427;;;;;;;;;;743.718506;1238.906982;246.484497;;;;;;;;;;743.168518;1206.505249;450.541443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;652.178711;897.389771;113.875641;680.793091;903.582703;116.758888;705.018982;994.109009;150.655518;;;;;;;;;;743.888184;1238.775269;246.338120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;652.263000;897.305237;113.908798;681.132019;903.119812;116.967766;705.315491;993.814026;150.370575;;;;;;;;;;744.378784;1238.346191;245.973938;;;;;;;;;;;;;743.373535;1206.739258;450.120483;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;652.613037;897.075195;113.558853;681.145691;902.651184;117.014397;705.479126;993.525574;150.344910;;;;;;;;;;744.761597;1237.929199;245.678131;;;;;;;;;;;;;743.592163;1206.798462;449.938873;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;652.892700;896.666809;113.483871;681.251099;902.132629;117.028877;705.604065;993.283325;150.244095;;;;;;;;;;745.065308;1237.866089;245.115936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;652.963745;896.330627;113.619026;681.540405;901.654602;117.047890;705.841797;992.918457;150.358536;;;;;;;;;;745.413391;1237.633057;244.574570;;;;;;;;;;;;;;;;743.687866;1207.049683;449.372620;;;;;;;;;;;;;;;;;;;;;;;;
106;653.191406;895.996460;113.469994;681.714417;901.348267;117.053047;706.052307;992.611267;150.460144;;;;;;;;;;745.741333;1237.216797;244.219162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;653.481018;895.592224;113.309471;681.696777;901.119629;116.859352;706.240417;992.366760;150.466492;;;;;;;;;;746.016052;1237.028442;243.531189;;;;;;;;;;;;;;;;;;;743.821899;1207.265015;448.516937;;;;;;;;;;;;;;;;;;;;;
108;653.903503;895.203674;112.880630;681.668884;900.868713;116.570801;706.782654;992.133606;150.027084;;;;;;;;;;746.425354;1236.775024;243.027374;;;;;;;;;;;;;;;;;;;743.911011;1207.217407;448.283264;;;;;;;;;;;;;;;;;;;;;
109;654.210999;894.841064;112.688911;682.002808;900.631836;116.464523;707.217407;991.792725;149.709427;;;;;;;;;;746.647217;1236.345215;243.013885;;;;;;;;;;;;;;;;;;;743.858337;1207.243774;448.066956;;;;;;;;;;;;;;;;;;;;;
110;654.532288;894.635864;112.578850;682.359192;900.273743;116.275642;707.300537;991.273254;149.193436;;;;;;;;;;746.779907;1235.936279;242.760925;;;;;;;;;;;;;;;;;;;743.962646;1207.182007;448.004761;;;;;;;;;;;;;;;;;;;;;
111;655.074951;894.058289;111.794655;682.779419;899.794678;115.625893;707.504822;990.709656;148.873199;;;;;;;;;;746.989685;1235.618530;242.397247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;655.697571;893.724854;110.995789;683.259949;899.255920;115.155594;707.901611;990.207336;148.515961;;;;;;;;;;747.159119;1235.333374;242.156754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;656.524475;893.363098;110.384697;684.764954;898.927734;114.543037;708.351929;989.756409;148.059021;;;;;;;;;;747.268188;1235.059814;241.981644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;657.590759;892.885254;109.629364;685.805054;898.484253;113.648445;708.834167;989.387573;147.554321;;;;;;;;;;747.419678;1234.760986;241.730515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;658.126038;892.594421;109.458633;686.110718;898.272766;113.227470;709.170471;989.223328;147.269073;;;;;;;;;;747.529968;1234.372925;241.569611;;;;;;;;;;;;;;;;;;;;;;744.092773;1206.797852;447.330475;;;;;;;;;;;;;;;;;;
116;658.354858;892.463806;109.549873;686.151489;898.183411;113.309563;709.590210;989.286865;146.888733;;;;;;;;;;747.664368;1234.044312;241.326675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;658.210327;892.287292;109.724770;686.078369;898.137817;113.296700;709.991089;989.320129;146.508163;;;;;;;;;;747.903381;1233.749878;240.912674;;;;;;;;;;;;;;;;;;;;;;;;;743.970276;1206.601440;447.186066;;;;;;;;;;;;;;;
118;658.078125;892.439087;109.601433;685.920654;898.171143;113.181778;710.302429;989.424500;146.278687;;;;;;;;;;748.095642;1233.428955;240.680161;;;;;;;;;;;;;;;;;;;;;;;;;744.131287;1206.463135;446.920197;;;;;;;;;;;;;;;
119;657.972595;892.619019;109.454475;685.832031;898.196289;113.099022;710.624146;989.468689;146.100174;;;;;;;;;;748.152893;1233.305420;240.614990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;658.052307;892.808228;109.154770;685.422119;897.995422;112.342018;710.983643;989.440857;145.879883;;;;;;;;;;748.334473;1233.111816;240.395447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;658.087219;892.834229;109.081413;685.360779;898.089111;112.336899;711.364502;989.394226;145.612808;;;;;;;;;;748.351685;1233.063354;240.391403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;658.113098;892.817078;109.127541;685.456482;898.085571;112.428734;711.781128;989.364441;145.270721;;;;;;;;;;748.550842;1232.903687;240.369736;;;;;;;;;;;;;;;;;;;;;;;;;;;;743.804016;1206.047729;446.705872;;;;;;;;;;;;
123;658.126404;892.811768;109.101074;685.407410;898.135254;112.409637;711.902161;989.395142;145.086899;;;;;;;;;;748.697571;1232.893555;240.305038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;658.113342;892.905273;109.085648;685.376465;898.156982;112.415733;711.947510;989.398376;145.101089;;;;;;;;;;748.947754;1232.858521;240.166428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;657.937622;893.019958;109.049934;685.385010;898.265381;112.505653;711.919922;989.379578;145.065781;;;;;;;;;;749.186890;1232.833862;240.094345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;657.839661;893.122253;109.052353;685.419800;898.270996;112.576355;711.856201;989.414795;144.999512;;;;;;;;;;749.395325;1232.840698;240.131561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;657.697632;893.229736;109.098808;685.352600;898.337341;112.631088;711.904541;989.440552;145.015335;;;;;;;;;;749.569336;1232.806030;240.186295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;657.508240;893.334778;109.075241;685.356323;898.400513;112.663513;711.884155;989.424255;144.957260;;;;;;;;;;749.750061;1232.781128;240.181152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;657.446960;893.459106;108.958542;685.277344;898.467224;112.648697;711.934448;989.469177;145.007370;;;;;;;;;;749.906738;1232.873413;240.207458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;657.448181;893.565613;108.931931;685.161255;898.591492;112.686249;711.962463;989.479736;144.999329;;;;;;;;;;749.954163;1232.905273;240.241180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;657.522461;893.627747;108.708008;685.116760;898.668518;112.742340;711.953186;989.490662;145.010513;;;;;;;;;;749.950195;1233.011963;240.170959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;657.196472;893.862244;108.892502;685.021118;898.782776;112.708244;712.012634;989.515564;144.992554;;;;;;;;;;750.041870;1233.140503;240.174652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;657.000671;894.058472;108.994370;684.788635;899.077759;112.674614;712.110046;989.586548;145.027802;;;;;;;;;;750.071899;1233.120728;240.246201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;656.928467;894.371826;108.904099;684.682068;899.331970;112.675812;712.226929;989.795105;145.026215;;;;;;;;;;750.147705;1233.225220;240.291000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;656.854248;894.540771;108.834259;684.552795;899.523621;112.715927;712.256470;989.946594;144.833694;;;;;;;;;;750.238953;1233.281982;240.219635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;656.806091;894.742737;108.732376;684.678223;899.681213;112.875580;712.377502;990.052979;144.803696;;;;;;;;;;750.283752;1233.308594;240.156555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;656.816772;894.971497;108.669777;684.622742;899.824890;112.900833;712.473083;990.216370;144.762421;;;;;;;;;;750.308350;1233.314575;240.174118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;656.791321;895.110779;108.584595;684.597534;899.901489;112.824585;712.608948;990.342285;144.573090;;;;;;;;;;750.126953;1233.559692;240.259964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;656.779236;895.212036;108.566452;684.628906;899.976685;112.808983;712.705322;990.510498;144.387741;;;;;;;;;;750.292297;1233.450684;240.228439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;656.810913;895.271729;108.636208;684.318115;899.897827;112.664764;712.698120;990.554810;144.214569;;;;;;;;;;750.486572;1233.433716;240.121887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;656.750854;895.201233;108.792694;684.286560;899.828186;112.561378;712.713745;990.647034;144.134949;;;;;;;;;;750.509827;1233.447388;240.093430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;656.743103;895.105286;108.951187;684.501465;900.047546;112.588379;712.717834;990.675964;144.091354;;;;;;;;;;750.534302;1233.444824;240.152023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;656.837036;894.961365;109.032562;684.945435;899.832458;112.478691;712.765564;990.669250;144.032593;;;;;;;;;;750.488831;1233.440918;240.087280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;656.912964;894.989197;108.908653;685.092468;899.630066;112.313698;712.786804;990.602173;144.005722;;;;;;;;;;750.498840;1233.401611;240.040497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;657.001160;894.929626;108.839211;685.117126;899.486755;112.201485;712.782776;990.565125;143.961609;;;;;;;;;;750.382813;1233.328369;240.094757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;656.947388;894.925110;108.730621;685.219666;899.330994;112.155441;712.697083;990.486084;143.940628;;;;;;;;;;750.032410;1233.412720;240.298157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;656.832581;894.797607;108.834656;685.176880;899.139832;112.048897;712.531677;990.451355;143.920898;;;;;;;;;;750.095764;1233.278809;240.304688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;656.811218;894.704041;108.633141;684.987427;898.906982;111.778076;712.551575;990.397888;144.074829;;;;;;;;;;750.097656;1233.145142;240.297073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.685425;1205.904053;446.689575;;;;;;;;;
149;656.791016;894.677917;108.571503;685.138489;898.815125;111.627533;712.387756;990.341492;144.081284;;;;;;;;;;749.998047;1233.094116;240.261322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;656.745667;894.633667;108.533951;685.001038;898.515747;111.380615;712.256836;990.364014;144.134277;;;;;;;;;;749.952148;1233.055176;240.382004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.606140;1205.785767;446.661072;;;;;;
151;656.691101;894.618896;108.462929;684.938232;898.363281;111.322029;712.013855;990.343933;144.098022;;;;;;;;;;749.904968;1232.965942;240.492599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.451416;1205.866211;446.725281;;;;;;
152;656.616089;894.530518;108.489616;684.827820;898.393066;111.459389;711.875488;990.284973;144.327988;;;;;;;;;;749.817200;1232.939941;240.548172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;656.538147;894.512329;108.396606;684.797546;898.302368;111.481697;711.609192;990.364624;144.310806;;;;;;;;;;749.686523;1232.963013;240.601456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.343079;1205.848267;446.728119;;;
154;656.515747;894.506042;108.217918;684.596130;898.139282;111.405762;711.476196;990.397034;144.319962;;;;;;;;;;749.497925;1233.053101;240.660400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.351196;1205.823364;446.839935;;;
155;656.515747;894.482971;108.243362;684.588989;898.051514;111.370728;711.349792;990.393005;144.341400;;;;;;;;;;749.339905;1233.083008;240.717438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.145203;1205.894653;446.931763;;;
156;656.494385;894.443542;108.354416;684.559937;898.126953;111.365692;711.308838;990.489624;144.409088;;;;;;;;;;749.165405;1233.187866;240.815262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.043701;1205.905518;446.992859;;;
157;656.478760;894.495972;108.182648;684.472229;898.076477;111.341301;711.251770;990.519043;144.384781;;;;;;;;;;749.006653;1233.194702;240.839417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.999817;1205.985596;447.046326;;;
158;656.414185;894.447388;108.321198;684.500732;898.097534;111.291824;711.129272;990.468750;144.404572;;;;;;;;;;748.913391;1233.157593;240.900024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.019653;1206.000244;447.039185;;;
159;656.528198;894.481567;108.134293;684.508118;898.010986;111.279190;711.133606;990.461060;144.458588;;;;;;;;;;748.735229;1233.182129;240.990997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.911255;1206.053467;447.149567;;;
160;656.547119;894.456726;108.247635;684.651245;898.032959;111.253120;711.159363;990.496582;144.474457;;;;;;;;;;748.637573;1233.140625;240.972885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.804504;1206.058594;447.233765;;;
161;656.461182;894.433777;108.336548;684.596985;898.057983;111.224571;711.090881;990.568542;144.456070;;;;;;;;;;748.449524;1233.140381;241.102448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.783569;1206.135254;447.353088;;;
162;656.596619;894.430420;108.253235;684.692566;898.030457;111.229515;711.202637;990.650757;144.314804;;;;;;;;;;748.253784;1233.203491;241.177750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.758728;1206.150024;447.385315;;;
163;656.595398;894.365295;108.348000;685.025757;898.190918;111.198463;711.244141;990.651367;144.176956;;;;;;;;;;747.835999;1233.239014;241.440186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.722595;1206.230469;447.423950;;;
164;656.647217;894.303101;108.304153;685.062744;898.150635;111.132881;711.232971;990.666931;144.222107;;;;;;;;;;747.564209;1233.233032;241.567444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.690491;1206.244385;447.446228;;;
165;656.744812;894.265259;108.384979;685.117310;898.145264;111.118965;711.234497;990.696899;144.241882;;;;;;;;;;747.362732;1233.275757;241.744354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.636963;1206.291870;447.595306;;;
166;656.726563;894.256287;108.422638;685.144348;898.103943;111.122147;711.224426;990.762756;144.260483;;;;;;;;;;747.112915;1233.260254;241.840118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.590027;1206.279785;447.651520;;;
167;656.730286;894.273926;108.404266;685.187927;898.103333;111.073448;711.157654;990.764709;144.181992;;;;;;;;;;746.843689;1233.192505;241.985107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.566406;1206.266846;447.745697;;;
168;656.792114;894.272461;108.336388;685.209167;898.104309;111.057350;711.162659;990.720459;144.200958;;;;;;;;;;746.556152;1233.071777;242.297394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.483154;1206.247681;447.809570;;;
169;656.785217;894.236450;108.406784;685.208984;898.104248;111.059753;711.158386;990.788574;144.180008;;;;;;;;;;746.317566;1233.007568;242.412872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.470886;1206.220581;448.113739;;;
170;656.773682;894.260742;108.358841;685.167358;898.122192;111.072227;711.117737;990.775269;144.079773;;;;;;;;;;746.177246;1232.978760;242.469757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.540466;1206.188965;448.257843;;;
171;656.714111;894.254700;108.368217;685.154175;898.176880;111.073685;711.153442;990.795715;144.154587;;;;;;;;;;745.999512;1232.954346;242.531830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.530212;1206.059326;448.272034;;;
172;656.690186;894.227661;108.369469;685.181519;898.174377;111.060760;711.139648;990.808044;144.194855;;;;;;;;;;745.819641;1232.935303;242.576813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.558899;1206.033813;448.391571;;;
173;656.696655;894.258118;108.283035;685.192383;898.117371;111.059471;711.044434;990.774658;144.206558;;;;;;;;;;745.675232;1232.884888;242.671082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.442261;1206.001465;448.513062;;;
174;656.692871;894.327820;108.168968;685.134949;898.087280;111.066780;711.136414;990.794434;144.183777;;;;;;;;;;745.485840;1232.916260;242.734802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.428955;1205.965454;448.596436;;;
175;656.766052;894.326721;108.080231;685.088013;898.105957;111.109444;711.151550;990.804871;144.176392;;;;;;;;;;745.398376;1232.812012;242.775345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.425232;1205.811768;448.721741;;;
176;656.714722;894.307495;108.145592;685.111328;898.093018;111.079758;711.088928;990.718628;144.120087;;;;;;;;;;745.310059;1232.765625;242.850021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.372803;1205.773438;448.751495;;;
177;656.703125;894.268738;108.257057;685.155823;898.170654;111.069710;711.167725;990.720459;144.150299;;;;;;;;;;745.158630;1232.730835;242.888687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.377930;1205.718018;448.923523;;;
178;656.671814;894.284058;108.212906;685.087952;898.114258;111.075096;711.237244;990.757202;144.101868;;;;;;;;;;745.117065;1232.599365;243.024521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.354675;1205.605225;448.968933;;;
179;656.677185;894.219177;108.321800;685.139343;898.107910;111.102165;711.237671;990.775208;144.035675;;;;;;;;;;744.944458;1232.563110;243.095978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.240845;1205.604736;448.990479;;;
180;656.694519;894.274719;108.185295;685.104858;898.103210;111.085556;711.214111;990.765381;143.984100;;;;;;;;;;744.919678;1232.479004;243.079208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.283386;1205.552734;449.078400;;;
181;656.626831;894.170959;108.282753;685.145569;898.112366;111.099678;711.242554;990.732910;144.024384;;;;;;;;;;744.857361;1232.446533;243.122284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.360840;1205.454346;449.105774;;;
182;656.655945;894.268311;108.224625;685.098694;898.084045;111.110817;711.286316;990.725891;143.992249;;;;;;;;;;744.877869;1232.373291;243.218735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.380371;1205.442139;449.093597;;;
183;656.631531;894.332642;108.397049;685.140808;898.094421;111.111191;711.325378;990.686340;143.861359;;;;;;;;;;744.667969;1232.412842;243.222504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.427795;1205.336670;449.153412;;;
184;656.602966;894.200317;108.280098;685.124084;898.041138;111.083092;711.359619;990.725403;143.835922;;;;;;;;;;744.605713;1232.326416;243.221527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.329651;1205.283447;449.251831;;;
185;656.662170;894.191528;108.196075;685.087952;898.070435;111.105026;711.425537;990.661194;143.760269;;;;;;;;;;744.594116;1232.277222;243.260300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.256287;1205.288940;449.349091;;;
186;656.648010;894.160034;108.280121;685.140930;898.071350;111.091331;711.424072;990.655640;143.759018;;;;;;;;;;744.562622;1232.277832;243.286392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.317749;1205.224976;449.341675;;;
187;656.613220;894.368347;108.283768;685.140076;898.032959;111.078568;711.472900;990.666626;143.742584;;;;;;;;;;744.556946;1232.205322;243.271271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.152100;1205.238892;449.377960;;;
188;656.645935;894.391479;108.312828;685.191833;898.041992;111.075279;711.526550;990.676636;143.621765;;;;;;;;;;744.455627;1232.165161;243.275681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.960876;1205.349487;449.455261;;;
189;656.666199;894.364014;108.320694;685.205261;898.047729;111.074791;711.569275;990.727417;143.482574;;;;;;;;;;744.457886;1232.160645;243.275970;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.216797;1205.202026;449.484100;;;
190;656.729553;894.185120;108.187981;685.245422;898.056641;111.021523;711.506653;990.723328;143.282654;;;;;;;;;;744.470886;1232.186035;243.264694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.200684;1205.255981;449.407104;;;
191;656.688110;894.311462;108.321381;685.244080;898.079895;111.010330;711.508911;990.723145;143.025970;;;;;;;;;;744.473389;1232.106323;243.232895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.229858;1205.270386;449.413635;;;
192;656.741333;894.261536;108.198906;685.211182;898.091248;110.995583;711.526062;990.726257;142.999557;;;;;;;;;;744.522095;1232.088135;243.255188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.139832;1204.943115;449.764221;;;
193;656.809692;894.263550;108.111366;685.227966;898.098572;111.018280;711.525635;990.727356;143.023453;;;;;;;;;;744.530396;1232.103271;243.265518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.109375;1205.095947;449.630951;;;
194;656.832886;894.266174;108.058296;685.250183;898.082703;111.041649;711.562378;990.742004;142.950943;;;;;;;;;;744.564758;1232.007080;243.230515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.136169;1205.168213;449.548981;;;
195;656.779541;894.273621;108.117821;685.270569;898.072388;110.998062;711.578064;990.723572;142.957260;;;;;;;;;;744.576172;1231.988403;243.214691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.214233;1205.060303;449.594055;;;
196;656.774414;894.257874;108.147202;685.273254;898.074036;110.981438;711.616455;990.742493;142.898285;;;;;;;;;;744.663025;1231.985352;243.247055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.315002;1205.057861;449.585815;;;
197;656.698425;894.240234;108.192223;685.227783;898.087830;111.012085;711.624878;990.746033;142.882416;;;;;;;;;;744.671570;1231.912109;243.209839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.318665;1205.029053;449.624969;;;
198;656.710632;894.217346;108.273697;685.258301;898.077393;110.994072;711.620667;990.755493;142.915848;;;;;;;;;;744.711060;1231.876709;243.209625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.332214;1204.926758;449.670044;;;
199;656.673279;894.147339;108.232224;685.272583;898.060852;110.977898;711.616699;990.806152;142.873398;;;;;;;;;;744.673218;1231.910400;243.204651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.402710;1204.889038;449.683960;;;
200;656.693481;894.294006;108.033569;685.187927;898.066284;111.032104;711.656616;990.755005;142.762772;;;;;;;;;;744.750000;1231.898926;243.236374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.440674;1204.878418;449.772034;;;
201;656.675964;894.290833;108.074768;685.221130;898.073059;111.002350;711.667175;990.738647;142.731003;;;;;;;;;;744.798889;1231.882202;243.309464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.080750;1204.895996;450.021118;;;
202;656.672180;894.271545;108.117523;685.239807;898.081604;111.010719;711.671936;990.751099;142.767044;;;;;;;;;;744.871094;1231.805420;243.245392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.020630;1204.894409;450.197235;;;
203;656.632202;894.257446;108.149422;685.268616;898.076111;110.990646;711.666992;990.814148;142.757324;;;;;;;;;;744.884094;1231.781006;243.291260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.145569;1204.858398;450.193298;;;
204;656.582153;894.272888;108.193130;685.247314;898.074158;110.984665;711.613586;990.821899;142.680252;;;;;;;;;;744.906494;1231.775024;243.413681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.139099;1204.801514;450.293915;;;
205;656.623779;894.262146;108.157951;685.236572;898.079285;111.004929;711.702454;990.804443;142.654663;;;;;;;;;;744.894775;1231.787476;243.422867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.098877;1204.810913;450.351929;;;
206;656.670349;894.272888;108.113800;685.226563;898.117981;110.986839;711.710632;990.810364;142.567230;;;;;;;;;;744.966492;1231.788574;243.448456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.088501;1204.755493;450.500549;;;
207;656.608093;894.280518;108.155533;685.223267;898.133850;111.002693;711.705566;990.830383;142.517059;;;;;;;;;;745.012146;1231.691650;243.467804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.138672;1204.732544;450.522491;;;
