Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:47:41;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
307;736.772034;956.480957;163.203842;916.399292;1132.406982;265.996613;677.791321;895.170044;109.642853;652.957092;907.512817;104.182587;975.344360;1094.605347;399.953278;;;;;;;;;
308;736.466797;956.989624;163.656372;916.671021;1132.661499;266.003021;678.029053;896.122803;109.082069;653.899414;908.423523;103.180672;975.417236;1094.658813;400.051880;;;;;;;;;
309;736.389954;957.629944;163.781754;916.925354;1132.968018;266.013245;678.064087;897.470642;108.189613;653.850037;908.764954;103.142067;975.407227;1094.723999;400.120758;;;;;;;;;
310;736.330383;958.282104;163.964218;917.177002;1133.250977;265.974548;678.105225;898.195984;108.114609;652.811951;908.742798;104.115669;975.476318;1094.800171;400.342957;;;;;;;;;
311;736.406677;958.819702;164.133011;917.421570;1133.675903;265.927582;678.337830;898.307922;108.547318;652.023865;908.863464;105.194519;975.914856;1094.993774;400.098328;;;;;;;;;
312;736.457275;959.364380;164.170135;917.624207;1133.960449;266.057098;678.422302;898.503601;108.978554;651.785828;909.164429;105.426254;975.858826;1095.197998;400.078247;;;;;;;;;
313;736.507202;959.819275;164.179626;917.581177;1134.261841;266.319946;678.506348;898.682068;109.202621;651.848816;909.667236;105.458015;975.990112;1095.198975;400.215393;;;;;;;;;
314;736.577271;960.190430;164.185349;917.476135;1134.664185;266.730804;678.585815;899.099548;109.342369;652.023315;910.277344;105.335075;975.876526;1095.475220;400.379120;;;;;;;;;
315;736.741577;960.489136;164.024033;917.433899;1134.917358;266.971802;678.679504;899.464478;109.320938;652.221802;910.796692;105.202675;975.940491;1095.736572;400.477051;;;;;;;;;
316;736.895874;960.855652;163.891525;917.499023;1135.317139;267.136749;678.766968;899.951904;109.170952;652.255310;911.275391;105.558601;976.136841;1095.935425;400.260071;;;;;;;;;
317;737.085938;961.486694;163.622604;917.643066;1135.668335;267.239014;678.903992;900.419617;108.970642;652.144714;911.665649;105.718796;976.291748;1096.168823;400.268707;;;;;;;;;
318;737.341797;961.975891;163.538467;917.785095;1135.937134;267.270325;679.094910;901.037292;108.813789;652.231079;912.075867;105.738358;976.394531;1096.328369;400.419739;;;;;;;;;
319;737.658447;962.472412;163.423874;917.992615;1136.263916;267.328217;679.132385;901.494995;108.731659;652.389587;912.437073;105.723770;976.472717;1096.550537;400.457062;;;;;;;;;
320;738.001709;963.077026;162.963058;918.250732;1136.512451;267.486938;679.896667;901.751953;109.101181;652.474243;912.702515;105.549728;976.638367;1096.750732;400.554565;;;;;;;;;
321;738.244446;963.463623;162.789902;918.391174;1136.756592;267.587860;679.643555;902.163818;108.853683;652.674866;912.924316;105.380295;976.773376;1096.992065;400.638611;;;;;;;;;
322;738.510498;963.730408;162.657272;918.364868;1137.010742;267.539124;679.549988;902.396423;108.853119;652.797119;913.166687;105.250389;976.882507;1097.237183;400.657867;;;;;;;;;
323;738.669495;963.782227;162.710312;918.495728;1137.165039;267.553375;679.622681;902.717773;108.851311;653.046875;913.485413;105.704086;976.951477;1097.357300;400.655792;;;;;;;;;
324;738.825317;963.943359;162.649170;918.542786;1137.369507;267.601685;679.706177;902.840942;108.853584;653.100220;913.559875;106.015327;977.001892;1097.463379;400.665802;;;;;;;;;
325;738.903076;964.161926;162.469360;918.589844;1137.621948;267.645447;679.741638;902.832581;108.999977;653.076416;913.723633;106.286346;976.991638;1097.710693;400.648438;;;;;;;;;
326;739.145813;964.236084;162.336655;918.556091;1137.839600;267.667450;679.857422;902.847046;109.093338;653.097168;913.824768;106.415733;977.030518;1097.892334;400.613007;;;;;;;;;
327;739.289917;964.285706;162.123550;918.510742;1138.042969;267.687012;679.887024;902.845276;109.098320;653.177734;913.921143;106.476707;976.986877;1098.017090;400.640228;;;;;;;;;
328;739.244751;964.252563;162.047043;918.412781;1138.170532;267.684052;679.865479;902.828125;109.070473;653.213806;914.038879;106.520561;976.954224;1098.231689;400.576019;;;;;;;;;
329;739.347046;964.257446;161.942596;918.298889;1138.292236;267.695160;679.886780;902.916931;108.974266;653.196838;914.053772;106.555832;976.991943;1098.365967;400.557556;;;;;;;;;
330;739.605103;964.265198;161.712646;918.254517;1138.341919;267.573608;679.903015;902.894714;108.932480;653.251953;914.026794;106.552223;976.922974;1098.487915;400.574219;;;;;;;;;
331;739.941833;964.423157;161.239807;918.154968;1138.453247;267.560852;679.846985;902.896179;108.810150;652.894653;914.003723;106.678978;976.896362;1098.692017;400.557495;;;;;;;;;
332;740.034241;964.186707;161.285736;918.041016;1138.449463;267.414398;679.839661;903.012939;108.565048;653.036438;913.982422;106.801918;976.901978;1098.745728;400.467773;;;;;;;;;
333;740.265320;964.092957;161.060745;917.976563;1138.418457;267.161285;679.581909;903.245361;108.122719;653.253784;913.776978;106.770721;976.853577;1098.838379;400.462128;;;;;;;;;
334;740.420227;963.993958;160.839447;917.950623;1138.331055;266.959564;679.402100;903.324585;107.849403;653.144104;913.768311;106.718452;976.797302;1098.957520;400.364044;;;;;;;;;
335;740.514160;963.860840;160.511093;917.751526;1138.194336;266.806335;679.362976;903.071411;107.736580;653.036255;913.581482;106.787926;976.749268;1099.017212;400.247772;;;;;;;;;
336;740.755798;963.680115;160.177887;917.531372;1138.250122;266.490173;679.346741;902.783386;107.666107;652.903992;913.319092;106.924477;976.680176;1099.135254;400.060974;;;;;;;;;
337;740.949585;963.255127;159.852173;917.371094;1138.086670;266.281738;679.247681;902.557983;107.612450;652.720520;913.065613;106.938538;976.618042;1099.242065;399.969116;;;;;;;;;
338;741.108093;962.694458;159.364380;917.284180;1137.888062;266.062439;679.155518;902.180725;107.543304;652.647705;912.735901;106.936844;976.622925;1099.285034;399.818390;;;;;;;;;
339;741.174744;962.085876;159.149445;917.219055;1137.634888;265.653320;679.408264;901.257690;107.952126;652.495361;912.513611;106.866631;976.549500;1099.329346;399.618835;;;;;;;;;
340;741.139221;961.469299;159.049454;917.132568;1137.406372;265.524658;679.517029;900.572327;108.271431;652.436096;912.299683;106.858154;976.476196;1099.422241;399.506653;;;;;;;;;
341;741.088318;960.968811;159.057236;917.111389;1137.081787;265.215515;679.351746;899.988159;108.376144;652.796021;912.234009;106.314056;976.550110;1099.418335;399.335785;;;;;;;;;
342;741.022888;960.546936;158.875565;917.042236;1136.780762;265.031036;679.100403;899.597534;108.324661;654.327820;912.154236;104.500160;976.622131;1099.447266;399.118622;;;;;;;;;
343;741.280212;960.215088;158.660690;916.885498;1136.592896;264.908386;679.040833;899.358948;108.174118;655.584412;912.199402;103.007591;976.629700;1099.355103;399.016724;;;;;;;;;
344;741.331116;959.815918;158.615372;916.608765;1136.393433;264.928345;679.080994;898.866333;108.071327;655.846741;911.706787;102.533089;976.522400;1099.395142;398.925201;;;;;;;;;
345;741.406738;959.260620;158.477509;916.339966;1136.150879;264.807281;679.232361;898.213013;108.069084;655.969727;911.114990;102.732277;976.534180;1099.416016;398.877533;;;;;;;;;
346;741.505798;958.746948;158.189240;916.092651;1135.791382;264.762848;678.860168;898.110046;107.628494;654.723755;909.856140;104.383934;976.511780;1099.291992;398.943970;;;;;;;;;
347;741.608337;958.101379;158.069473;915.707825;1135.567139;264.712646;678.561401;897.843872;107.475914;652.769836;908.805786;106.706688;976.385315;1099.181885;398.928925;;;;;;;;;
348;741.680908;957.517395;158.007553;915.296021;1135.244141;264.815033;678.735229;897.138977;107.534164;651.807007;907.810181;108.201820;976.230774;1099.065063;398.971588;;;;;;;;;
349;741.865601;956.973572;158.019806;914.864807;1134.874268;264.840912;678.923584;896.267761;107.426239;652.030029;907.044434;108.151764;976.240051;1098.966553;398.958527;;;;;;;;;
350;742.097412;956.470154;158.022064;914.633545;1134.609985;264.820557;679.160400;895.324524;107.376678;652.952576;906.285278;107.233574;976.122864;1098.971191;398.921814;;;;;;;;;
351;742.160400;955.901917;158.240646;914.448181;1134.354736;264.884155;679.874756;893.879883;107.709023;653.721741;905.535767;106.684975;976.058960;1098.856079;398.960052;;;;;;;;;
352;742.311096;955.254883;158.362076;914.212341;1134.132202;264.981018;680.540222;892.849426;107.649475;654.102295;904.751282;106.624275;975.932922;1098.817383;399.042664;;;;;;;;;
353;742.511108;954.588623;158.565048;914.038452;1133.861572;265.120148;681.460754;892.151062;108.015434;654.439819;903.795471;106.875732;975.816772;1098.709473;399.120697;;;;;;;;;
354;742.769714;953.777344;158.690674;913.881409;1133.706543;265.247925;682.235046;891.142029;108.405518;654.747131;902.835510;106.788651;975.649353;1098.618408;399.183167;;;;;;;;;
355;743.148315;952.914612;158.750488;913.766174;1133.427734;265.385773;682.398132;889.986450;108.009010;655.277954;901.914063;106.657722;975.556152;1098.508301;399.222565;;;;;;;;;
356;743.723328;952.200928;158.659668;913.740112;1133.260376;265.471161;682.235352;889.586487;107.502182;655.978271;901.312683;106.500549;975.542908;1098.441284;399.274841;;;;;;;;;
357;744.244812;951.579041;158.379883;913.775696;1133.024048;265.615997;683.045898;889.572144;107.011398;656.262329;900.834229;106.084366;975.442139;1098.330200;399.344147;;;;;;;;;
358;744.667236;951.032593;157.872375;913.859985;1132.881348;265.631500;684.023499;889.178955;106.259827;656.544006;900.234802;105.748062;975.384399;1098.272095;399.484222;;;;;;;;;
359;745.200928;950.365845;157.567154;913.876709;1132.661011;265.824310;684.881775;888.567688;105.638351;656.867004;899.742065;105.472145;975.318665;1098.145508;399.639923;;;;;;;;;
360;745.608643;949.903198;157.509201;913.841492;1132.605591;265.993652;685.224426;888.320435;105.607628;657.432861;899.291077;105.390984;975.297913;1098.098755;399.721649;;;;;;;;;
361;745.948303;949.496826;157.470703;913.788574;1132.424561;266.325226;685.156982;888.381958;104.689072;658.063049;899.028503;105.260162;975.279846;1098.004639;399.848663;;;;;;;;;
362;746.245911;949.094971;157.441467;913.524841;1132.287231;266.704773;685.324402;888.349487;105.023277;658.079895;898.855591;105.361694;975.236816;1097.901245;399.990021;;;;;;;;;
363;746.498657;948.923889;157.460663;913.475342;1132.118408;266.791473;685.881409;887.796082;105.673592;658.054138;898.806885;105.539169;975.135803;1097.687622;400.319214;;;;;;;;;
364;746.696106;948.854980;157.343628;913.606934;1132.061768;266.771332;685.252014;888.644165;104.954910;658.128723;898.794434;105.627388;975.094055;1097.594238;400.694336;;;;;;;;;
365;746.620361;948.913269;157.405823;913.742859;1132.025757;266.837006;684.935547;889.191833;104.477425;658.203186;898.800781;105.573936;974.930908;1097.510010;400.928009;;;;;;;;;
366;746.620972;948.968384;157.518066;913.856995;1132.078979;266.969299;684.934387;889.335022;104.395531;658.396973;898.909241;105.493637;974.885803;1097.395020;401.218231;;;;;;;;;
367;746.625366;949.131958;157.589203;913.968201;1132.026001;267.160065;685.115356;889.205383;104.742783;658.826050;898.942566;105.324112;974.842102;1097.338379;401.366394;;;;;;;;;
368;746.625854;949.288391;157.656677;914.052063;1132.078613;267.229736;685.436951;888.801514;105.223549;658.877563;899.179199;105.172165;974.876221;1097.299438;401.462189;;;;;;;;;
369;746.617798;949.560303;157.755920;914.058411;1132.180420;267.447815;685.576782;888.622253;105.423798;658.906067;899.434387;105.105530;974.862610;1097.300171;401.517853;;;;;;;;;
370;746.597351;949.849182;157.848602;914.074890;1132.344482;267.601166;685.668396;888.647949;105.517570;659.046204;899.659058;105.092812;975.004333;1097.272705;401.653015;;;;;;;;;
371;746.532104;950.048218;158.053619;914.081909;1132.476074;267.825928;685.771790;888.561340;105.706230;659.141602;899.886780;105.019783;975.097839;1097.282227;401.753540;;;;;;;;;
372;746.470398;950.311523;158.287033;914.174438;1132.584961;267.834503;685.864258;888.526733;105.825554;659.169373;900.131470;105.377480;975.134216;1097.300293;401.807251;;;;;;;;;
373;746.400940;950.548279;158.399902;914.192261;1132.789551;267.924103;685.923706;888.573120;105.899956;659.232849;900.301758;105.143997;975.151123;1097.346558;401.883087;;;;;;;;;
374;746.304993;950.739197;158.573013;914.246887;1133.026245;268.037048;685.964294;888.599060;105.959778;;;;975.154968;1097.423462;402.040466;;;;;;;;;
375;746.344238;950.904114;158.665619;914.183228;1133.171021;268.134430;686.066040;888.609802;106.035782;;;;975.238281;1097.451294;402.081726;659.262146;900.435181;105.653557;;;;;;
376;746.292664;951.028137;158.761063;914.093506;1133.428345;268.401642;686.166016;888.834229;106.053452;;;;975.276550;1097.646729;402.102692;659.436401;900.537231;105.614349;;;;;;
377;746.230347;951.058167;158.981888;913.943176;1133.761597;268.594849;686.248230;888.915649;106.087288;;;;975.299805;1097.764526;402.164673;659.542480;900.665833;105.490730;;;;;;
378;746.257507;951.137878;158.920624;913.745422;1134.086670;268.995331;686.340698;888.942383;106.055313;;;;975.409851;1097.944824;402.113800;659.583801;900.698059;105.422440;;;;;;
379;746.221558;951.204163;158.917816;913.485962;1134.308960;269.223419;686.353271;889.136536;106.015450;;;;975.361938;1098.075562;402.164185;659.612732;900.598450;105.437416;;;;;;
380;746.181458;951.214417;158.948746;913.157166;1134.486938;269.472870;686.359070;889.205261;105.986900;;;;975.374329;1098.276245;402.217712;659.631470;900.556335;105.579819;;;;;;
381;746.133850;951.222046;159.001892;912.727600;1134.731567;269.732697;686.401489;889.107117;106.034096;;;;975.439880;1098.407959;402.270905;659.535095;900.454285;105.567322;;;;;;
382;746.000671;951.130615;158.992477;912.453430;1134.832642;269.894897;686.323364;889.054871;105.966431;;;;975.413879;1098.607910;402.321320;659.508606;900.434753;105.560417;;;;;;
383;745.837524;951.145203;159.001083;912.115845;1134.850830;270.140564;686.296936;888.922729;105.965225;;;;975.398987;1098.818481;402.401794;659.431458;900.348083;105.445480;;;;;;
384;745.544983;951.033691;159.201248;911.798767;1134.794556;270.306335;686.264160;888.778381;105.975250;;;;975.328369;1099.028076;402.544800;;;;;;;;;
385;745.240051;950.995117;159.270599;911.351074;1134.721436;270.535797;686.155457;888.810608;105.889977;;;;975.235107;1099.231323;402.709198;;;;658.890503;900.040588;105.545593;;;
386;744.869446;950.899719;159.302780;911.053345;1134.540894;270.634796;686.106567;888.931030;105.713654;;;;975.135376;1099.350830;402.850616;;;;659.000610;900.012878;104.967094;;;
387;744.596069;950.942017;159.180695;910.743835;1134.250000;270.647858;685.960449;889.085693;105.484329;;;;975.057495;1099.426025;403.056915;;;;658.974182;900.074341;104.625206;;;
388;744.066040;951.055542;159.271255;910.288940;1134.015747;270.762115;685.766968;888.857727;105.597496;;;;974.848267;1099.541382;403.291138;;;;658.623291;900.016052;104.567802;;;
389;743.797729;951.060303;159.321320;909.856384;1133.808716;270.929596;685.458801;888.699646;105.566177;;;;974.754822;1099.694580;403.560486;;;;657.985168;899.796143;104.922981;;;
390;743.446289;951.124878;159.312805;909.589233;1133.579346;271.121490;684.881226;889.232483;104.775986;;;;974.700134;1099.785278;403.706329;;;;657.862122;899.738953;104.986336;;;
391;742.955200;951.217346;159.360458;909.280151;1133.376221;271.211945;684.614807;889.893799;104.264755;;;;974.586853;1099.758789;403.805573;;;;657.387512;899.933838;104.839981;;;
392;742.463562;951.282654;159.675598;909.059509;1133.346924;271.348145;684.428772;890.055847;104.146225;;;;974.458740;1099.688477;403.966980;;;;;;;;;
393;741.651794;951.412659;160.047455;908.735962;1133.254883;271.547424;684.023315;890.111816;104.433929;;;;974.200134;1099.657227;404.263000;;;;;;;657.077515;899.885193;104.265129
394;740.798096;951.367493;160.400116;908.361755;1133.185547;271.806580;683.930664;889.489929;105.482674;;;;973.980225;1099.597168;404.523438;;;;;;;656.871887;899.892578;104.177475
395;739.971436;951.390991;160.974396;908.136353;1133.083862;271.986328;683.743042;889.158936;105.727806;;;;973.856018;1099.566162;404.611420;;;;;;;656.650330;899.887695;104.008545
396;739.320435;951.599670;161.237000;907.837830;1133.019409;272.250824;683.511353;889.264038;105.744987;;;;973.712769;1099.434082;404.760132;;;;;;;656.600769;900.009399;103.700073
397;738.803467;951.787048;161.404282;907.585693;1132.929565;272.571259;683.281799;889.362976;105.782860;;;;973.465698;1099.517456;405.083618;;;;;;;656.357605;900.006897;103.465446
398;738.426453;951.976868;161.582718;907.343262;1132.763794;272.725403;682.938782;889.539917;105.467354;;;;973.173035;1099.351685;405.476990;;;;;;;656.156067;900.009277;103.371124
399;738.075378;952.153381;161.645126;907.182434;1132.669312;272.840454;682.587036;890.102295;104.854263;;;;973.337708;1099.146973;405.487579;;;;;;;656.004028;900.006775;103.351707
400;737.663452;952.232727;161.918396;907.135132;1132.639404;272.952271;682.414612;890.262085;104.829521;;;;973.291504;1099.076782;405.585022;;;;;;;655.921265;900.010803;103.324959
401;737.096680;952.215271;162.355972;906.918640;1132.561279;273.365082;682.367798;889.964478;105.232491;;;;972.763916;1099.010498;406.187256;;;;;;;655.944397;899.839539;103.220390
402;736.584167;952.245117;162.766632;906.747314;1132.522095;273.612549;682.286987;889.915161;105.876472;;;;972.941895;1098.971802;406.221252;;;;;;;655.891296;899.882996;103.066551
403;736.221558;952.291870;163.012527;906.666016;1132.566284;273.779510;682.302551;889.719543;105.908813;;;;972.988892;1098.898071;406.340973;;;;;;;655.703735;900.056396;102.950569
404;735.910217;952.414246;163.114151;906.573608;1132.543457;273.972931;682.107971;889.865601;105.727295;;;;972.977295;1098.860107;406.552521;;;;;;;655.666870;900.083252;102.954834
405;735.654907;952.572510;163.214661;906.447388;1132.533203;274.265381;682.173950;890.344421;105.279938;;;;972.901245;1098.861938;406.648712;;;;;;;655.627441;900.077271;102.877068
406;735.388000;952.394531;163.694946;906.377625;1132.578613;274.351288;682.277283;890.349426;105.289948;;;;972.819214;1098.913452;406.870361;;;;;;;655.636292;899.980469;102.826675
407;735.092285;952.472778;163.967163;906.162170;1132.683228;274.572601;682.222839;889.974792;105.949333;;;;972.856812;1099.013428;406.994629;;;;;;;655.683594;899.959717;102.796036
408;734.904907;952.460449;164.149506;906.175354;1132.869019;274.725037;682.027649;890.026794;105.762703;;;;972.857239;1099.039795;407.115112;;;;;;;655.660889;899.972290;102.808250
409;734.833862;952.400940;164.325043;905.950989;1133.015381;275.077301;682.285522;889.898438;105.985802;;;;972.769165;1099.064941;407.274384;;;;;;;655.715088;899.858398;102.878067
410;734.755127;952.397217;164.574829;905.907349;1133.051270;275.132507;682.346313;889.882690;105.988579;;;;972.645874;1099.181641;407.420532;;;;;;;655.714539;899.829285;102.905128
411;734.666565;952.293640;164.587509;905.643127;1133.220215;275.502747;682.414673;889.824524;106.074364;;;;972.415161;1099.375610;407.790680;;;;;;;655.708618;899.834412;102.905136
412;734.656494;952.184326;164.658890;905.390991;1133.320923;275.775848;682.426697;889.801331;106.071678;;;;972.332581;1099.504761;407.943420;;;;;;;655.689209;899.741272;102.920387
413;734.645630;952.096313;164.784058;905.343323;1133.412720;275.850616;682.425964;889.799011;106.070221;;;;972.599365;1099.488159;407.984192;;;;;;;655.688782;899.714905;102.894516
414;734.622864;952.050476;164.866943;905.303284;1133.335938;276.085419;682.513000;889.909912;105.900322;;;;972.307007;1099.594360;408.211426;;;;;;;655.701477;899.723511;102.874252
415;734.590210;951.924866;164.937134;905.266052;1133.333740;276.208008;682.565002;889.846252;105.959869;;;;972.118042;1099.695190;408.308289;;;;;;;655.707947;899.631165;102.846382
416;734.672119;951.839600;164.977982;905.175781;1133.381470;276.254822;682.567871;889.807068;106.030235;;;;972.090027;1099.710449;408.302338;;;;;;;655.730713;899.610291;102.866486
417;734.687744;951.756287;165.039597;905.136719;1133.406616;276.333160;682.569092;889.826599;105.818924;;;;972.089417;1099.756836;408.449127;;;;;;;655.741760;899.603271;102.951706
418;734.721680;951.621521;165.074783;905.200562;1133.457397;276.326965;682.583069;889.746094;105.924973;;;;971.959167;1099.743530;408.607208;;;;;;;655.744568;899.596008;102.945969
419;734.723572;951.531555;165.168320;905.250610;1133.388184;276.316559;682.643921;889.799316;105.774063;;;;971.822998;1099.819702;408.723083;;;;;;;655.774109;899.498413;102.918457
420;734.746033;951.491638;165.195023;905.195801;1133.442993;276.346283;682.703186;889.822449;105.689743;;;;971.728149;1099.832397;408.774963;;;;;;;655.819885;899.490723;102.883736
421;734.828308;951.475769;165.309570;905.132935;1133.477661;276.383759;682.702698;889.714478;105.843559;;;;971.696594;1099.888794;408.812378;;;;;;;655.781494;899.495667;102.929443
422;734.859680;951.393188;165.232269;905.039795;1133.529419;276.434540;682.881470;889.828491;105.931946;;;;971.668152;1099.903931;408.809357;;;;;;;655.766052;899.486511;102.931786
423;734.909729;951.401367;165.175659;905.048462;1133.539917;276.494629;682.868103;889.760193;105.903122;;;;971.667236;1099.983398;408.815613;;;;;;;655.864380;899.483582;102.949921
424;734.870361;951.387146;165.203247;905.048035;1133.587280;276.502747;682.819763;889.671265;105.822617;;;;971.641907;1100.008057;408.833557;;;;;;;655.861389;899.480713;102.958366
425;734.880554;951.394348;165.212555;905.017029;1133.639893;276.532837;682.860535;889.663940;105.778893;;;;971.580322;1100.096558;408.901550;;;;;;;655.879578;899.485840;102.944878
426;734.947144;951.389648;165.278183;904.988220;1133.694824;276.542999;682.958679;889.842957;105.824776;;;;971.599609;1100.110962;408.886932;;;;;;;655.891235;899.490540;102.931053
427;734.948914;951.409729;165.381790;904.977905;1133.686646;276.588837;682.935486;889.891479;105.842506;;;;971.612061;1100.180542;408.875366;;;;;;;655.935303;899.489258;102.899040
428;734.947388;951.449890;165.193192;904.932007;1133.718506;276.587463;682.998230;889.803223;105.901855;;;;971.584167;1100.203857;408.866913;;;;;;;655.954529;899.493713;102.878296
429;734.929199;951.447876;165.282532;904.968750;1133.703125;276.558929;683.017822;889.767395;105.928810;;;;971.580811;1100.288208;408.917267;;;;;;;655.955017;899.495178;102.876183
430;734.927612;951.352295;165.326736;904.967285;1133.782104;276.566528;683.001709;889.830811;105.906433;;;;971.542053;1100.388672;408.948364;;;;;;;655.964783;899.484375;102.963577
431;734.906433;951.399353;165.385956;904.973572;1133.823120;276.585144;683.009766;889.870483;105.789024;;;;971.559631;1100.420532;408.922882;;;;;;;655.987610;899.470825;102.976974
432;734.903809;951.333984;165.299606;905.013000;1133.824219;276.557373;683.009216;889.807312;105.875511;;;;971.570862;1100.497437;408.929138;;;;;;;655.959229;899.475952;102.986839
433;734.915405;951.260254;165.330688;905.006409;1133.832520;276.438843;683.017456;889.724792;105.923454;;;;971.598450;1100.632324;408.877106;;;;;;;655.888977;899.487305;102.943237
434;734.952576;951.289917;165.193726;905.010193;1133.833740;276.414124;683.043884;889.789917;105.854927;;;;971.652832;1100.657227;408.806580;;;;;;;655.978882;899.475769;102.958076
435;735.016052;951.294861;165.165009;905.024780;1133.923462;276.391052;683.044067;889.835449;105.825912;;;;971.664551;1100.715088;408.815369;;;;;;;655.893616;899.392883;102.944366
436;735.082947;951.146912;165.123138;904.990112;1133.985596;276.373260;683.111877;889.710815;105.846840;;;;971.620850;1100.759644;408.822510;;;;;;;655.910278;899.464172;102.922890
437;735.203857;951.207153;165.158020;905.032654;1133.967407;276.347107;683.079834;889.645142;105.759750;;;;971.654419;1100.873901;408.797546;;;;;;;655.977173;899.385132;102.966171
438;735.360718;951.206604;165.030762;905.020386;1134.001709;276.255768;683.114197;889.602112;105.928101;;;;971.737122;1100.886108;408.758240;;;;;;;655.976807;899.357788;102.989670
439;735.515259;951.129822;164.968414;905.065063;1134.020874;276.169373;683.084595;889.652771;105.919907;;;;971.708679;1100.982178;408.683777;;;;;;;655.965271;899.357910;102.997375
440;735.774719;951.107849;164.775299;904.730713;1134.180054;276.391235;683.133850;889.670288;105.829071;;;;971.854553;1101.092651;408.478210;;;;;;;655.963196;899.360657;102.996750
441;735.975159;951.138550;164.582382;904.957153;1134.163208;276.042145;683.210449;889.557190;105.651810;;;;971.895874;1101.142090;408.380127;;;;;;;655.965759;899.362000;102.993454
442;736.362854;951.162170;164.419785;905.111572;1134.151489;275.868683;683.248962;889.853455;105.213043;;;;971.971069;1101.212646;408.324036;;;;;;;656.141846;899.163757;103.159737
443;736.384705;951.234253;164.102158;905.147827;1134.168335;275.848053;683.208008;890.204346;104.686043;;;;972.039612;1101.275879;408.236511;;;;;;;656.060486;899.314331;103.112480
444;736.582520;951.248962;163.932159;905.161743;1134.147949;275.794678;683.197815;890.270081;104.609444;;;;972.092163;1101.283691;408.209442;;;;;;;656.004822;899.360840;103.102982
445;736.715332;951.299072;163.782242;904.781616;1134.213501;275.723297;683.235718;890.240051;104.668846;;;;972.138672;1101.309570;408.149475;;;;;;;656.027405;899.341431;103.244759
446;736.880981;951.368164;163.533417;905.311035;1134.000610;275.459503;683.246887;890.146912;104.624077;;;;972.122437;1101.319092;408.082886;;;;;;;656.071777;899.316467;103.204170
447;737.008850;951.412964;163.380768;905.339600;1134.034180;275.649109;683.230347;890.181519;104.575874;;;;972.091980;1101.345825;408.055450;;;;;;;656.068970;899.428345;103.191261
448;737.167297;951.608276;162.998383;905.322693;1134.032471;275.651611;683.179443;890.219543;104.585953;;;;972.378601;1101.294434;407.848389;;;;;;;656.103882;899.463196;103.162346
449;737.227722;951.627808;162.902832;905.279236;1134.019409;275.666504;683.238098;890.145020;104.717499;;;;972.489075;1101.281494;407.720734;;;;;;;656.083923;899.454102;103.170906
450;737.191406;951.667358;162.844910;905.450439;1133.996094;275.487183;683.224976;890.230225;104.663300;;;;972.838074;1101.468994;407.590332;;;;;;;656.104736;899.440430;103.165627
451;737.141785;951.637085;162.838379;905.495117;1133.989502;275.349365;683.274292;890.142883;104.691002;;;;972.582764;1101.271484;407.582825;;;;;;;656.075867;899.444214;103.182518
452;737.120667;951.622742;162.901321;905.332886;1134.031616;275.313385;683.150696;890.231750;104.644730;;;;972.463623;1101.222778;407.529541;;;;;;;656.094666;899.450928;103.174324
453;737.047974;951.654785;162.821762;905.524292;1133.936035;275.171295;683.171326;890.167053;104.794067;;;;972.518311;1101.236694;407.443512;;;;;;;656.038391;899.458374;103.089111
454;737.066223;951.683472;162.796249;905.682617;1133.910645;274.939789;683.163574;890.230896;104.782021;;;;972.647644;1101.299561;407.327118;;;;;;;656.014160;899.463196;103.106865
455;737.054016;951.684509;162.747864;905.806580;1133.807129;274.768005;683.211548;890.129517;104.843147;;;;972.714478;1101.273438;407.179657;;;;;;;656.001221;899.457581;103.134674
456;737.087036;951.664673;162.742599;906.016541;1133.817505;274.571533;683.123596;890.231506;104.829048;;;;972.730530;1101.255859;407.060150;;;;;;;656.016418;899.453430;103.103439
457;737.183289;951.696350;162.729553;906.113586;1133.732178;274.486481;683.072693;890.277954;104.768440;;;;972.748657;1101.185669;406.971100;;;;;;;656.014221;899.459595;103.118134
458;737.247437;951.671692;162.643372;906.252136;1133.656494;274.320526;683.086609;890.274109;104.759277;;;;972.752075;1101.209595;406.909363;;;;;;;656.004089;899.457703;103.134117
459;737.272217;951.552368;162.635513;906.346497;1133.668945;274.260529;683.072632;890.258484;104.739319;;;;972.767944;1101.261353;406.813202;;;;;;;655.998474;899.455078;103.140900
460;737.374451;951.510864;162.507858;906.444336;1133.653198;274.163177;683.095703;890.246033;104.710938;;;;972.791321;1101.217407;406.624176;;;;;;;655.998474;899.454773;103.140625
461;737.500366;951.419128;162.347336;906.567078;1133.609009;274.026917;683.171387;890.253540;104.662697;;;;972.890381;1101.223755;406.442139;;;;;;;656.056702;899.443787;103.191460
462;737.654602;951.410217;162.313156;906.703125;1133.585083;273.957184;683.156189;890.205933;104.577881;;;;972.894714;1101.160400;406.409363;;;;;;;656.101074;899.449463;103.177254
