Präzision01118;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:10:11;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
308;704.488770;992.968567;168.178131;817.969971;1183.029907;490.777130;;;;684.251953;909.876465;108.676857;;;;816.810059;1173.131714;314.646545;;;;653.862549;907.685791;105.207603
309;704.394043;992.917236;168.088440;817.878052;1183.021362;490.826599;;;;684.252441;909.886780;108.586617;;;;816.723572;1173.215698;314.757019;;;;653.934692;907.674316;105.123878
310;704.332947;992.884094;168.092178;818.103333;1183.103760;490.900085;;;;684.300537;909.946289;108.577148;;;;816.769531;1173.225342;314.796906;;;;653.818481;907.574341;105.267693
311;704.201843;992.844910;168.102356;818.034485;1183.102173;491.024628;;;;684.290222;909.915039;108.580055;;;;816.776367;1173.227539;314.819153;;;;653.880981;907.534180;105.234459
312;704.047668;992.672180;168.343216;817.903625;1183.084961;491.048065;;;;684.319641;909.908508;108.529472;;;;816.820801;1173.199707;314.950073;;;;653.986816;907.565613;105.128006
313;703.859802;992.573608;168.480347;818.022400;1183.071167;491.099396;;;;684.306946;909.781738;108.500526;;;;816.869934;1173.182495;315.015167;;;;654.040466;907.593140;105.059624
314;703.763367;992.384399;168.630356;818.033508;1183.080688;491.130280;;;;684.328613;909.803223;108.504196;;;;816.849976;1173.168579;315.092621;;;;654.101868;907.585999;105.103264
315;703.541992;992.223328;168.876831;818.252258;1183.100586;491.084869;;;;684.305725;909.776489;108.453331;;;;816.804993;1173.150024;315.179871;;;;654.113098;907.575012;105.096428
316;703.366028;992.066895;168.993118;818.222717;1183.096802;491.175079;;;;684.265808;909.774597;108.477928;;;;816.778259;1173.237305;315.294220;;;;654.090576;907.476807;105.109848
317;703.164917;992.033081;169.039551;818.192810;1183.049316;491.339355;;;;684.285034;909.816345;108.510948;;;;816.791809;1173.235229;315.432343;;;;654.066406;907.449280;105.126297
318;702.897461;991.823730;169.421906;818.244080;1183.212158;491.270294;;;;684.310547;909.771057;108.532913;;;;816.777649;1173.201904;315.500549;;;;654.091309;907.450195;105.041130
319;702.747192;991.800049;169.435806;818.248413;1183.165283;491.389313;;;;684.344971;909.778137;108.501129;;;;816.809265;1173.206299;315.562195;;;;654.143005;907.467651;105.055153
320;702.775391;991.885132;169.537704;818.311707;1183.150635;491.450562;;;;684.386841;909.719971;108.415955;;;;816.867493;1173.204834;315.611359;;;;654.144958;907.468628;105.071808
321;702.739685;991.881409;169.544113;818.364136;1183.075928;491.486511;;;;684.403687;909.766174;108.444931;;;;816.802368;1173.210449;315.773102;;;;654.189636;907.452393;105.135902
322;702.702820;991.789185;169.558777;818.424316;1183.095825;491.569885;;;;684.389282;909.785095;108.409134;;;;816.723694;1173.196411;315.904419;;;;654.205261;907.442444;105.104218
323;702.557556;991.749146;169.535309;818.442444;1183.106201;491.575134;;;;684.449707;909.889648;108.459351;;;;816.684082;1173.201660;315.959442;;;;654.238342;907.460327;105.101196
324;702.539368;991.751526;169.550949;818.635193;1183.137573;491.725800;;;;684.458557;909.805725;108.465279;;;;816.715515;1173.179443;316.064240;;;;654.259033;907.464355;105.043518
325;702.552002;991.817078;169.615189;818.705688;1183.185059;491.709137;;;;684.436707;909.818787;108.427185;;;;816.715271;1173.182739;316.109589;;;;654.312195;907.458313;105.108467
326;702.634888;991.691528;169.688217;818.714111;1183.130249;491.735962;;;;684.526978;909.898071;108.368256;;;;816.711365;1173.188354;316.109039;;;;654.303833;907.449707;105.146423
327;702.670532;991.676758;169.714294;818.653320;1183.233521;491.787567;;;;684.504517;909.800842;108.351166;;;;816.799927;1173.091919;316.059387;;;;654.323242;907.334412;105.232407
328;702.640869;991.682068;169.702072;818.772095;1183.230713;491.826752;;;;684.496033;909.840271;108.369164;;;;816.846558;1173.061401;316.196045;;;;654.376526;907.293335;105.397018
329;702.685669;991.609070;169.880417;818.763916;1183.229126;491.834351;;;;684.489319;909.858521;108.340919;;;;816.819702;1173.067017;316.253448;;;;654.396118;907.285339;105.352615
330;702.712891;991.537720;169.930817;818.857788;1183.237671;491.823486;;;;684.667786;909.809753;108.174248;;;;816.841064;1173.033936;316.131378;;;;654.457947;907.308472;105.259758
331;702.787964;991.472412;170.043274;818.924316;1183.238647;491.803528;;;;684.715881;909.817261;108.222557;;;;816.797729;1173.008911;316.109955;;;;654.562683;907.337585;105.366043
332;702.796631;991.465881;170.059387;818.985413;1183.258057;491.779022;;;;684.555603;909.804810;108.384521;;;;816.753906;1173.043945;316.252777;;;;654.550293;907.309631;105.321869
333;702.796509;991.467773;170.040161;819.012451;1183.332275;491.786957;;;;684.654541;909.749573;108.220985;;;;816.825806;1173.038086;316.143890;;;;654.542847;907.303589;105.289360
334;702.796387;991.469116;170.034866;819.122314;1183.290161;491.805939;;;;684.680176;909.780273;108.155823;;;;816.944214;1172.914063;316.097504;;;;654.633240;907.293396;105.302094
335;702.777771;991.504028;169.989197;819.116150;1183.346436;491.812927;;;;684.693726;909.714111;108.205467;;;;816.904419;1173.006470;316.064270;;;;654.623352;907.198486;105.358383
336;702.698425;991.512207;169.955597;819.089111;1183.360229;491.821899;;;;684.666809;909.675720;108.163750;;;;816.911621;1173.034668;316.036499;;;;654.592773;907.167786;105.416092
337;702.684265;991.511353;169.958435;819.231262;1183.375000;491.795410;;;;684.630005;909.670410;108.182991;;;;816.958679;1172.950195;316.052185;;;;654.576660;907.166687;105.436050
338;702.650513;991.507751;169.959335;819.201660;1183.378906;491.774475;;;;684.603577;909.624756;108.237038;;;;816.924683;1173.014648;316.054810;;;;654.594666;907.070618;105.365807
339;702.507507;991.566895;170.128220;819.341309;1183.391479;491.749603;;;;684.646606;909.613770;108.235847;;;;816.923523;1172.953613;316.035309;;;;654.680237;907.157104;105.340561
340;702.347595;991.576782;170.161728;819.322693;1183.391479;491.750793;;;;684.669678;909.625916;108.159409;;;;816.998352;1172.923462;316.014038;;;;654.673584;907.093079;105.313225
341;702.235413;991.574036;170.124725;819.400085;1183.386475;491.692902;;;;684.652161;909.606201;108.157730;;;;817.126099;1172.931152;316.040833;;;;654.667236;907.063416;105.287331
342;702.167419;991.587097;170.075974;819.427734;1183.383057;491.693176;;;;684.598572;909.561035;108.231598;;;;817.170898;1172.936523;316.030914;;;;654.669312;907.065002;105.281746
343;702.121338;991.592102;170.113266;819.489075;1183.394653;491.690430;;;;684.569824;909.536072;108.256401;;;;817.221191;1172.917969;316.025116;;;;654.769165;907.056152;105.368607
344;702.029968;991.587524;170.095291;819.615356;1183.389160;491.717834;;;;684.586548;909.548645;108.269272;;;;817.337158;1172.824219;316.017822;;;;654.711914;907.062866;105.268936
345;701.994873;991.648499;170.094742;819.692139;1183.385986;491.698639;;;;684.591553;909.557129;108.234024;;;;817.391907;1172.814575;315.988190;;;;654.729187;907.062744;105.303421
346;702.025330;991.673157;170.074203;819.685120;1183.407104;491.692657;;;;684.597961;909.504456;108.218391;;;;817.443909;1172.826904;315.933289;;;;654.712769;907.060120;105.379944
347;702.002808;991.667419;170.068542;819.771240;1183.404297;491.645721;;;;684.557434;909.483948;108.251549;;;;817.497070;1172.831665;315.967743;;;;654.751892;907.046753;105.409256
348;701.985718;991.668945;170.072571;819.717346;1183.430664;491.643158;;;;684.558105;909.489685;108.240166;;;;817.535034;1172.736328;315.878448;;;;654.770020;907.048401;105.394966
349;701.984863;991.691162;169.988358;819.860046;1183.415771;491.568542;;;;684.587708;909.489868;108.194328;;;;817.652161;1172.734985;315.872986;;;;654.787292;907.051880;105.389862
350;702.071838;991.699463;169.980164;819.945313;1183.411987;491.561035;;;;684.633667;909.482910;108.213005;;;;817.734802;1172.763428;315.813873;;;;654.789917;907.052917;105.388641
351;702.091309;991.692932;169.963348;819.951111;1183.434326;491.566864;;;;684.585876;909.486511;108.195755;;;;817.869507;1172.783325;315.767792;;;;654.873108;907.052551;105.412788
352;702.086609;991.693909;169.904480;820.044861;1183.385010;491.491241;;;;684.565918;909.449768;108.088936;;;;817.898804;1172.689209;315.728424;;;;654.909729;907.054260;105.353325
353;702.125061;991.752075;169.740982;820.152649;1183.428223;491.442291;;;;684.626038;909.478577;108.193787;;;;817.915710;1172.672241;315.687225;;;;654.954590;907.061096;105.341705
354;702.135376;991.763306;169.713120;820.237915;1183.383789;491.390442;;;;684.630005;909.477600;108.203041;;;;817.959900;1172.683594;315.662018;;;;654.974609;907.084229;105.424133
355;702.149963;991.760437;169.721222;820.457031;1183.329346;491.350861;;;;684.598450;909.458435;108.088348;;;;818.147644;1172.698364;315.627350;;;;654.949890;907.056763;105.394981
356;702.174683;991.761841;169.698975;820.289246;1183.389893;491.184784;;;;684.665466;909.452576;108.020378;;;;818.215393;1172.723022;315.634186;;;;654.870056;907.043030;105.365463
357;702.310974;991.729980;169.533859;820.524109;1183.357788;491.115356;;;;684.621582;909.455017;107.983879;;;;818.245789;1172.611450;315.641510;;;;654.919678;907.050049;105.372810
358;702.373718;991.737244;169.491898;820.707153;1183.390747;491.151550;;;;684.645508;909.395142;108.026169;;;;818.328979;1172.627197;315.570953;;;;654.929688;907.057251;105.345711
359;702.357788;991.708496;169.488297;820.798889;1183.399658;490.980103;;;;684.695618;909.338806;108.025047;;;;818.420654;1172.630005;315.502075;;;;654.970886;907.057861;105.306549
360;702.367981;991.711548;169.487900;820.866699;1183.421753;490.910675;;;;684.727966;909.367615;108.004890;;;;818.452148;1172.637451;315.504974;;;;655.091248;907.075439;105.428825
361;702.371094;991.714111;169.487320;820.909424;1183.453247;490.898132;;;;684.666931;909.411987;107.987587;;;;818.503418;1172.628540;315.512054;;;;655.037598;907.085510;105.470665
362;702.392578;991.722717;169.481018;820.964600;1183.412354;490.936218;;;;684.685669;909.389893;108.000572;;;;818.667297;1172.555786;315.470337;;;;654.916931;907.055359;105.375710
363;702.366821;991.704163;169.466049;820.936035;1183.433960;490.898071;;;;684.658386;909.356445;107.978760;;;;818.720459;1172.525513;315.485443;;;;654.957275;907.041748;105.389938
364;702.382813;991.709473;169.458755;821.017822;1183.467041;490.881775;;;;684.647644;909.443115;107.933083;;;;818.792725;1172.533569;315.445282;;;;654.979492;907.043152;105.395081
365;702.387939;991.711670;169.457657;821.064758;1183.463501;490.845673;;;;684.652710;909.429871;107.971832;;;;818.816711;1172.536499;315.422607;;;;655.039551;907.063293;105.820808
366;702.398987;991.741150;169.492813;821.091003;1183.462402;490.831512;;;;684.649170;909.341736;108.045181;;;;818.836060;1172.525146;315.383209;;;;654.891602;907.009766;105.593384
367;702.391235;991.710266;169.445557;821.083618;1183.478638;490.815857;;;;684.716431;909.321167;108.057274;;;;818.957153;1172.458130;315.389618;;;;654.896362;907.137939;105.346901
368;702.420898;991.710693;169.464005;821.127258;1183.531982;490.719727;;;;684.689270;909.374878;108.044327;;;;819.030457;1172.440186;315.358734;;;;654.972107;907.192871;105.242821
369;702.431091;991.707275;169.449539;821.182312;1183.488281;490.776062;;;;684.729492;909.387451;108.031525;;;;819.101135;1172.441772;315.320984;;;;655.053955;907.108459;105.389725
370;702.395508;991.705933;169.436417;821.146118;1183.506958;490.697266;;;;684.707031;909.347168;108.016754;;;;819.121704;1172.474731;315.291412;;;;654.951050;907.151306;105.335991
371;702.437439;991.712769;169.441193;821.195129;1183.457153;490.688019;;;;684.669006;909.452026;107.970383;;;;819.228271;1172.374268;315.303253;;;;654.935791;907.173279;105.299736
372;702.452271;991.714905;169.438065;821.173462;1183.414307;490.686005;;;;684.642273;909.432129;107.959656;;;;819.252014;1172.423950;315.281586;;;;654.951965;907.177063;105.285500
373;702.420715;991.723389;169.448944;821.226990;1183.440430;490.631378;;;;684.696777;909.356628;108.013954;;;;819.260681;1172.371704;315.257324;;;;654.959473;907.176758;105.282051
374;702.432007;991.723572;169.436874;821.245728;1183.482056;490.599426;;;;684.676086;909.379089;107.979340;;;;819.347778;1172.354736;315.263000;;;;654.967712;907.174805;105.292831
375;702.444702;991.714172;169.439987;821.242188;1183.451172;490.596405;;;;684.659119;909.398071;107.965927;;;;819.407898;1172.388672;315.224335;;;;654.956482;907.174500;105.289688
376;702.450195;991.728821;169.423141;821.221497;1183.475342;490.579010;;;;684.697510;909.408264;107.998260;;;;819.412109;1172.364502;315.243195;;;;654.952881;907.174377;105.289253
377;702.463928;991.715942;169.412460;821.237732;1183.488770;490.597351;;;;684.639343;909.411926;107.948540;;;;819.395508;1172.399292;315.222015;;;;654.987366;907.199341;105.380127
378;702.632996;991.733337;169.437866;821.244873;1183.445801;490.566345;;;;684.646545;909.416687;107.976379;;;;819.393921;1172.386597;315.179169;;;;654.945313;907.173401;105.323723
379;702.704163;991.732239;169.512543;821.266907;1183.477661;490.553802;;;;684.648987;909.408630;107.960464;;;;819.425903;1172.306030;315.166260;;;;654.946472;907.170776;105.291191
380;702.711487;991.720398;169.504913;821.259766;1183.536133;490.628876;;;;684.699219;909.396362;107.997345;;;;819.433289;1172.365479;315.169983;;;;654.995728;907.173462;105.314034
381;702.539001;991.706665;169.442505;821.285278;1183.564819;490.606232;;;;684.704590;909.386108;107.979889;;;;819.474304;1172.420410;315.166412;;;;654.965332;907.175659;105.289040
382;702.533813;991.695313;169.448196;821.323486;1183.591553;490.548676;;;;684.659119;909.358643;107.971954;;;;819.461975;1172.389893;315.139923;;;;654.953979;907.175598;105.284676
383;702.704346;991.713379;169.493195;821.327454;1183.570557;490.565369;;;;684.676453;909.378296;107.915085;;;;819.493347;1172.415161;315.140137;;;;654.953247;907.174744;105.287941
384;702.733276;991.715698;169.496384;821.300049;1183.531372;490.609924;;;;684.696411;909.337158;107.991966;;;;819.479736;1172.421875;315.147217;;;;654.953674;907.174377;105.289520
385;702.741394;991.655090;169.474426;821.307434;1183.556030;490.589264;;;;684.682312;909.328613;108.007996;;;;819.507751;1172.432007;315.090973;;;;654.949097;907.172363;105.288177
386;702.757141;991.646179;169.500259;821.354919;1183.665039;490.574707;;;;684.729553;909.368591;107.990555;;;;819.546448;1172.443237;315.060333;;;;654.952576;907.173889;105.289627
387;702.731201;991.647156;169.494293;821.393738;1183.657837;490.613770;;;;684.699158;909.397095;107.962463;;;;819.527222;1172.412231;315.102509;;;;654.954407;907.174683;105.288948
388;702.725769;991.648376;169.491440;821.392029;1183.645142;490.624237;;;;684.679199;909.394409;107.932198;;;;819.516846;1172.489990;315.168762;;;;654.954834;907.174866;105.288208
389;702.727051;991.648499;169.491241;821.370239;1183.642212;490.600281;;;;684.665222;909.445129;107.950623;;;;819.531067;1172.437378;315.079193;;;;654.983582;907.174133;105.310677
390;702.779175;991.645325;169.549561;821.354736;1183.646484;490.600922;;;;684.680664;909.360229;107.946083;;;;819.533508;1172.422241;315.119263;;;;654.969299;907.173279;105.301147
391;702.775269;991.634888;169.547470;821.315918;1183.756104;490.576385;;;;684.700195;909.316589;107.982445;;;;819.551697;1172.415649;315.137634;;;;654.982910;907.173645;105.311867
392;702.776184;991.632935;169.536972;821.300110;1183.779175;490.576996;;;;684.682983;909.323425;107.933525;;;;819.535095;1172.406250;315.144958;;;;654.957947;907.174377;105.291794
393;702.756897;991.637939;169.525818;821.320068;1183.775635;490.621490;;;;684.659668;909.332642;107.968475;;;;819.548828;1172.494629;315.199799;;;;654.952515;907.174805;105.287025
394;702.735779;991.638367;169.528076;821.367981;1183.793091;490.625946;;;;684.698730;909.328369;108.017998;;;;819.519226;1172.500244;315.158844;;;;654.953857;907.174805;105.287872
395;702.759155;991.636292;169.558823;821.383301;1183.765015;490.576996;;;;684.656494;909.344238;107.957573;;;;819.515259;1172.497314;315.197174;;;;654.983398;907.174072;105.311005
396;702.778259;991.576416;169.557007;821.405701;1183.758423;490.587036;;;;684.653687;909.335754;107.969437;;;;819.577759;1172.511108;315.179474;;;;654.959534;907.174316;105.292641
397;702.774719;991.627075;169.548050;821.392273;1183.840210;490.610718;;;;684.693481;909.311401;107.990234;;;;819.529358;1172.513428;315.140564;;;;654.981567;907.174072;105.309883
398;702.777832;991.580200;169.551926;821.378662;1183.809448;490.582092;;;;684.662903;909.328674;107.952705;;;;819.608948;1172.535889;315.110962;;;;654.987488;907.173767;105.314507
399;702.771362;991.566467;169.558517;821.415771;1183.862793;490.564484;;;;684.625977;909.345154;107.919510;;;;819.546692;1172.538208;315.083893;;;;654.957764;907.174377;105.291344
400;702.567993;991.539124;169.516312;821.462219;1183.885254;490.596100;;;;684.670227;909.337036;107.910385;;;;819.589722;1172.540405;315.122131;;;;654.952026;907.174805;105.286774
401;702.698242;991.581787;169.511795;821.461914;1183.861328;490.626740;;;;684.676147;909.334290;107.955872;;;;819.617371;1172.534912;315.121368;;;;654.971008;907.074951;105.341743
402;702.772095;991.576233;169.561905;821.492737;1183.848389;490.652313;;;;684.635681;909.392700;107.940147;;;;819.648010;1172.543335;315.122620;;;;654.968994;907.146912;105.343666
403;702.611877;991.544128;169.528351;821.478577;1183.909424;490.522400;;;;684.674194;909.351929;107.946228;;;;819.660706;1172.539307;315.090637;;;;654.950989;907.177246;105.299171
404;702.579102;991.541199;169.523117;821.426331;1183.940796;490.558655;;;;684.639343;909.376770;107.918831;;;;819.973938;1172.499878;314.900665;;;;654.955933;907.179382;105.281006
405;702.763550;991.565186;169.534943;821.499573;1183.899170;490.587128;;;;684.642883;909.353149;107.913841;;;;819.731812;1172.526123;315.077026;;;;654.976379;907.077271;105.334816
406;702.793274;991.573059;169.550995;821.456604;1183.993408;490.506683;;;;684.653381;909.350342;107.947067;;;;819.604736;1172.529419;315.117371;;;;654.930786;907.048096;105.348671
407;702.793091;991.577942;169.553421;821.498840;1183.990112;490.548340;;;;684.696472;909.337891;107.994110;;;;819.601746;1172.549194;315.132202;;;;654.872925;907.051147;105.377472
408;702.774780;991.639893;169.544510;821.476196;1184.004883;490.536926;;;;684.774902;909.315491;107.968437;;;;819.649780;1172.540771;315.097351;;;;654.925415;907.048767;105.336617
409;702.786987;991.584045;169.536819;821.480347;1183.982422;490.536133;;;;684.703979;909.333191;107.952087;;;;819.651184;1172.542969;315.088745;;;;654.937012;907.058716;105.322472
410;702.778992;991.625671;169.535797;821.485779;1184.027222;490.482452;;;;684.644409;909.399719;107.935570;;;;819.666321;1172.551147;315.109955;;;;654.935364;907.061646;105.329346
411;702.786926;991.637512;169.518509;821.531494;1184.039673;490.511292;;;;684.618896;909.363281;107.936310;;;;819.660217;1172.514404;315.117096;;;;654.940247;907.158875;105.309067
412;702.794739;991.638733;169.513779;821.574097;1183.982056;490.545715;;;;684.652649;909.341125;107.971581;;;;819.695679;1172.450439;315.069305;;;;654.917114;907.185730;105.312790
413;702.812866;991.621521;169.490250;821.528259;1184.051514;490.525085;;;;684.630615;909.344238;107.951210;;;;819.738159;1172.558472;315.059570;;;;654.940735;907.175354;105.301567
414;702.823608;991.625977;169.499252;821.564880;1184.065796;490.591187;;;;684.659912;909.390442;107.960190;;;;819.696655;1172.554077;315.063934;;;;654.984497;907.173218;105.310783
415;702.810120;991.628662;169.497940;821.544189;1184.064575;490.553284;;;;684.650940;909.359558;107.942108;;;;819.664734;1172.451660;315.052856;;;;654.964172;907.175354;105.287170
416;702.798645;991.611816;169.464569;821.583069;1184.057495;490.584839;;;;684.656677;909.450378;107.953728;;;;819.689087;1172.433105;315.058105;;;;654.942932;907.177551;105.334976
417;702.849915;991.618408;169.483627;821.580383;1184.114380;490.484375;;;;684.688293;909.358521;107.951233;;;;819.699707;1172.553589;314.975739;;;;654.897644;907.171265;105.343704
418;702.838928;991.627686;169.488205;821.636719;1184.124878;490.527222;;;;684.648376;909.346497;107.960449;;;;819.762756;1172.513428;314.932190;;;;654.887878;907.168579;105.345734
419;702.859375;991.615784;169.462769;821.648071;1184.113037;490.491577;;;;684.647583;909.354004;107.974159;;;;819.791565;1172.481445;314.990784;;;;654.961609;907.167114;105.335556
420;702.878723;991.619324;169.451492;821.637512;1184.115479;490.506683;;;;684.657410;909.403503;107.965706;;;;819.782593;1172.466431;315.006622;;;;654.993225;907.174072;105.310570
421;702.866272;991.615051;169.456787;821.645996;1184.138794;490.516846;;;;684.640869;909.408875;107.941261;;;;819.858337;1172.496826;314.983795;;;;654.984558;907.176514;105.234085
422;702.920959;991.606750;169.494370;821.679565;1184.152344;490.465149;;;;684.674377;909.412048;107.897408;;;;819.889648;1172.505005;314.942810;;;;655.003601;907.182129;105.275948
423;702.931152;991.594055;169.502335;821.675415;1184.155273;490.426331;;;;684.664612;909.412903;107.946838;;;;819.905701;1172.484985;314.972687;;;;654.932007;907.185913;105.197327
424;702.932739;991.588806;169.484131;821.752502;1184.130005;490.438568;;;;684.633850;909.397583;107.918098;;;;819.927185;1172.480225;314.973572;;;;654.959167;907.181702;105.256706
425;702.942993;991.599915;169.492340;821.718506;1184.154175;490.413605;;;;684.675354;909.386047;107.904137;;;;819.964905;1172.507080;314.943176;;;;654.956970;907.174744;105.291283
426;702.943115;991.600647;169.493866;821.736206;1184.260620;490.409912;;;;684.693970;909.390808;107.933411;;;;819.941833;1172.486206;314.952881;;;;654.920166;907.173218;105.333794
427;702.973633;991.622192;169.580185;821.792297;1184.272461;490.392853;;;;684.660706;909.397339;107.912834;;;;819.970215;1172.500854;314.925537;;;;654.890930;907.169312;105.347443
428;702.923767;991.568420;169.504013;821.794434;1184.160156;490.414551;;;;684.718323;909.398987;107.852776;;;;820.047485;1172.501709;314.983612;;;;654.927063;907.166443;105.319542
429;702.995789;991.532471;169.554550;821.759277;1184.246338;490.406128;;;;684.672546;909.412720;107.939209;;;;820.094666;1172.409058;314.921051;;;;654.984070;907.172913;105.311317
430;703.013672;991.523926;169.550812;821.808716;1184.244385;490.401917;;;;684.678589;909.327881;107.932144;;;;820.064636;1172.388916;314.888733;;;;654.985291;907.176025;105.236519
431;702.999939;991.549072;169.579208;821.820129;1184.273071;490.305603;;;;684.715149;909.356628;107.957527;;;;820.283936;1172.400757;314.800446;;;;654.977112;907.182922;105.251846
432;702.997009;991.555786;169.589218;821.801514;1184.274414;490.391846;;;;684.674011;909.346619;107.946106;;;;820.413025;1172.412720;314.746948;;;;654.960510;907.178040;105.280441
433;702.964966;991.547974;169.565048;821.813293;1184.239624;490.431061;;;;684.624634;909.333496;107.926155;;;;820.138306;1172.401245;314.836670;;;;654.901733;907.183533;105.250435
434;702.996521;991.548279;169.564743;821.820129;1184.288940;490.327850;;;;684.596619;909.335999;107.943558;;;;820.111450;1172.394775;314.966766;;;;654.958862;907.174133;105.240685
435;703.004639;991.548523;169.565720;821.840271;1184.282837;490.276917;;;;684.672058;909.335632;107.963882;;;;820.205322;1172.335938;314.943665;;;;654.955200;907.188660;105.246414
436;702.988464;991.542114;169.570297;821.896057;1184.246460;490.306244;;;;684.660339;909.324402;107.899475;;;;820.191101;1172.312866;314.870575;;;;654.946716;907.181335;105.329880
437;703.016113;991.538269;169.561493;821.910217;1184.249634;490.274933;;;;684.659180;909.327454;107.943230;;;;820.232971;1172.312622;314.862976;;;;654.918701;907.177063;105.300674
438;702.980713;991.556946;169.573074;821.891907;1184.256104;490.243073;;;;684.648926;909.342590;107.927879;;;;820.204407;1172.331421;314.876862;;;;654.927246;907.182678;105.271416
439;702.992737;991.555115;169.585709;821.866333;1184.302124;490.250305;;;;684.615662;909.342346;107.927238;;;;820.199280;1172.355103;314.838226;;;;654.898010;907.190369;105.286293
440;703.036316;991.527283;169.539993;821.899292;1184.270874;490.331818;;;;684.620300;909.344543;107.921188;;;;820.232727;1172.339844;314.868774;;;;654.866333;907.184631;105.239067
441;703.048523;991.520020;169.534088;821.917847;1184.268921;490.331665;;;;684.603577;909.334045;107.924614;;;;820.241272;1172.234741;314.840607;;;;654.873108;907.186829;105.216461
442;703.142761;991.521118;169.376297;821.921448;1184.252930;490.268524;;;;684.607971;909.337585;107.931587;;;;820.242065;1172.226196;314.852692;;;;654.893616;907.190918;105.281151
443;702.980347;991.495178;169.459778;821.951538;1184.187134;490.280914;;;;684.622253;909.333984;107.926582;;;;820.240295;1172.224365;314.837708;;;;654.870667;907.185669;105.304726
444;702.987305;991.471497;169.473129;821.975159;1184.230957;490.318756;;;;684.604980;909.332031;107.925842;;;;820.221741;1172.238892;314.849670;;;;654.858154;907.180298;105.249649
