Präzision01163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:02:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
125;731.062073;977.704773;138.932373;678.804626;905.272705;114.249199;;;;893.532593;1152.938110;344.863708;;;;870.829346;1166.673706;257.850067;;;;;;;;;;;;;;;;;;;;;;;;
126;731.020203;977.717529;138.880096;678.820740;905.318420;114.266457;;;;893.501465;1152.948486;344.871857;;;;870.776184;1166.707642;257.838257;;;;;;;;;;;;;;;;;;;;;;;;
127;731.079285;977.752319;138.918915;678.760254;905.327637;114.301697;;;;893.423401;1152.917603;344.930450;;;;870.729065;1166.668091;257.854034;;;;;;;;;;;;;;;;;;;;;;;;
128;731.055908;977.775574;138.885498;678.796204;905.355591;114.277367;;;;893.308594;1152.943115;344.994751;;;;870.684326;1166.684204;257.926270;;;;;;;;;;652.837402;902.521057;104.376442;;;;;;;;;;;;
129;731.061462;977.786987;138.806702;678.787964;905.292358;114.217834;;;;893.269836;1152.922852;345.070557;;;;870.719666;1166.629761;257.971313;;;;;;;;;;;;;;;;;;;;;;;;
130;731.100464;977.808533;138.817993;678.809509;905.257446;114.212563;;;;893.174072;1152.822144;345.037109;;;;870.652527;1166.632324;257.940521;;;;;;;;;;;;;652.804199;902.646851;104.374535;;;;;;;;;
131;731.116760;977.807617;138.838776;678.853088;905.192810;114.245178;;;;893.257935;1152.753662;344.998962;;;;870.632996;1166.637817;257.934235;;;;;;;;;;;;;;;;;;;;;;;;
132;731.178650;977.856506;138.845688;678.849487;905.244019;114.231621;;;;893.168213;1152.761353;345.036926;;;;870.603271;1166.692993;257.905151;;;;;;;;;;;;;;;;652.895386;902.648499;104.299011;;;;;;
133;731.166992;977.868103;138.875183;678.904541;905.227783;114.173965;;;;893.101135;1152.792969;345.059357;;;;870.507385;1166.645752;257.851868;;;;;;;;;;;;;;;;652.827881;902.651428;104.348862;;;;;;
134;731.192688;977.861877;138.862564;678.968018;905.189697;114.161232;;;;892.893738;1152.724243;345.113281;;;;870.487854;1166.694092;257.808563;;;;;;;;;;;;;;;;653.039429;902.599426;104.164459;;;;;;
135;731.193665;977.875183;138.872818;678.940796;905.195618;114.148514;;;;892.954712;1152.735962;345.078583;;;;870.451721;1166.726929;257.819916;;;;;;;;;;;;;;;;653.148499;902.653687;104.006325;;;;;;
136;731.213379;977.857483;138.885620;678.976990;905.229797;114.161461;;;;892.933960;1152.779663;345.049225;;;;870.332764;1166.795288;257.764923;;;;;;;;;;;;;;;;653.087585;902.669556;104.053894;;;;;;
137;731.195923;977.906860;138.883636;678.987000;905.140503;114.169304;;;;892.661011;1152.932983;345.206299;;;;870.312439;1166.757935;257.809570;;;;;;;;;;;;;;;;652.969482;902.650513;104.219604;;;;;;
138;731.191101;977.916931;138.882034;678.884216;905.218201;114.129471;;;;892.850647;1152.975586;345.127106;;;;870.286926;1166.738525;257.797729;;;;;;;;;;;;;;;;652.800781;902.551636;104.339188;;;;;;
139;731.176636;977.910889;138.876923;678.872375;905.259216;114.108467;;;;892.807861;1153.010132;345.057312;;;;870.304626;1166.824463;257.842224;;;;;;;;;;;;;;;;652.757507;902.604309;104.375031;;;;;;
140;731.227844;977.866394;138.829208;678.929932;905.183044;114.134743;;;;892.802124;1153.101074;344.982056;;;;870.215454;1166.850830;257.787292;;;;;;;;;;;;;;;;652.853516;902.512268;104.309853;;;;;;
141;731.239380;977.901550;138.902985;678.914429;905.225098;114.126144;;;;892.835632;1153.090088;344.976227;;;;870.134827;1166.847900;257.743896;;;;;;;;;;;;;;;;652.846436;902.530762;104.273392;;;;;;
142;731.140442;977.992065;138.804520;678.885925;905.261902;114.141380;;;;892.683777;1153.207764;344.999512;;;;870.064270;1166.851440;257.728729;;;;;;;;;;;;;;;;652.853821;902.536865;104.096428;;;;;;
143;731.128479;978.008301;138.811386;678.896851;905.247375;114.120956;;;;892.626953;1153.233887;345.011719;;;;869.931152;1166.907715;257.714966;;;;;;;;;;;;;;;;652.805786;902.568909;104.139549;;;;;;
144;731.101685;977.986389;138.830780;678.887085;905.258362;114.139816;;;;892.570740;1153.320190;345.023499;;;;869.717834;1166.977417;257.896576;;;;;;;;;;;;;;;;652.811462;902.548096;104.189857;;;;;;
145;731.081299;978.085693;138.858566;678.936401;905.223816;114.117561;;;;892.553345;1153.340210;345.089630;;;;869.758118;1167.010498;257.843597;;;;;;;;;;;;;;;;652.834473;902.515808;104.200447;;;;;;
146;731.122070;978.095520;138.902527;679.034180;905.166687;114.175774;;;;892.454407;1153.397217;345.099182;;;;869.668640;1167.029907;257.975220;;;;;;;;;;;;;;;;652.905212;902.613953;104.158257;;;;;;
147;731.052490;977.995728;138.984741;678.940308;905.205750;114.181282;;;;892.391663;1153.407349;345.121765;;;;869.454651;1167.275391;257.866730;;;;;;;;;;;;;;;;652.840454;902.675903;104.154350;;;;;;
148;731.071411;978.134216;138.933487;678.920898;905.262695;114.169464;;;;892.320801;1153.520142;345.087921;;;;869.655029;1167.259155;257.720306;;;;;;;;;;;;;;;;652.792358;902.671753;103.954391;;;;;;
149;731.005859;978.184143;138.859604;678.912781;905.274231;114.139786;;;;892.329407;1153.572998;345.073059;;;;869.666748;1167.260620;257.547668;;;;;;;;;;;;;;;;652.822693;902.685059;104.001389;;;;;;
150;731.036255;978.162109;138.920029;678.975037;905.239502;114.156639;;;;892.184021;1153.655029;345.161377;;;;869.622803;1167.386963;257.594849;;;;;;;;;;;;;;;;652.838074;902.657288;104.023293;;;;;;
151;730.974304;978.191956;138.898804;678.932007;905.311462;114.073074;;;;892.217346;1153.700317;345.047638;;;;869.608459;1167.519409;257.475586;;;;;;;;;;;;;;;;652.944092;902.640564;103.953323;;;;;;
152;730.989197;978.224243;138.963318;678.988037;905.286316;114.046371;;;;892.234741;1153.777344;345.075500;;;;869.619324;1167.586304;257.489197;;;;;;;;;;;;;;;;652.986267;902.645508;103.791443;;;;;;
153;730.981873;978.251160;138.968552;679.017334;905.225525;114.139526;;;;892.262756;1153.844238;345.107513;;;;869.523499;1167.693726;257.426636;;;;;;;;;;;;;;;;652.965210;902.682617;103.742638;;;;;;
154;730.980164;978.253174;138.963409;679.010925;905.259521;114.104874;;;;892.312012;1153.836670;345.082336;;;;869.448853;1167.814331;257.354584;;;;;;;;;;;;;;;;652.919495;902.698792;103.791916;;;;;;
155;730.948120;978.233826;139.010788;679.028870;905.255371;114.122292;;;;892.205383;1153.981323;345.014099;;;;869.385620;1167.889771;257.390717;;;;;;;;;;;;;;;;652.878113;902.583435;103.803375;;;;;;
156;730.957214;978.250183;139.024216;679.000549;905.276123;114.063683;;;;892.179871;1153.983032;345.040436;;;;869.329468;1167.913940;257.321960;;;;;;;;;;;;;;;;652.954163;902.515076;103.772118;;;;;;
157;730.944031;978.310364;139.022644;679.024231;905.250305;114.090790;;;;892.221863;1154.132080;345.004700;;;;869.270996;1167.967163;257.235138;;;;;;;;;;;;;;;;652.887878;902.563049;103.784187;;;;;;
158;730.869019;978.288513;139.073898;678.969971;905.263428;114.070442;;;;892.254456;1154.178345;344.941345;;;;869.261047;1168.022461;257.171204;;;;;;;;;;;;;;;;652.823242;902.570190;103.728889;;;;;;
159;730.814575;978.365662;138.974121;679.004761;905.245056;114.074699;;;;892.237427;1154.246826;344.878540;;;;869.183960;1168.151978;257.175659;;;;;;;;;;;;;;;;652.900513;902.544312;103.682350;;;;;;
160;730.807556;978.382935;138.954971;679.008606;905.249329;114.040268;;;;892.212280;1154.400635;344.808624;;;;869.080383;1168.210205;257.120209;;;;;;;;;;;;;;;;652.930481;902.449829;103.640968;;;;;;
161;730.828796;978.339294;139.016251;678.975159;905.343262;114.033943;;;;892.193359;1154.435181;344.808899;;;;869.095032;1168.279419;257.097412;;;;;;;;;;;;;;;;652.853699;902.459290;103.673088;;;;;;
162;730.760742;978.368652;139.001602;679.003784;905.282532;114.115715;;;;892.192017;1154.561279;344.738525;;;;868.973145;1168.331299;257.015656;;;;;;;;;;;;;;;;652.842896;902.553955;103.681587;;;;;;
163;730.670715;978.435974;138.899780;679.019653;905.204468;114.113106;;;;892.250000;1154.616943;344.699036;;;;;;;;;;;;;;;;;;;;;;652.850830;902.478210;103.656799;;;;;;
164;730.627380;978.432434;138.895630;679.043274;905.139587;114.162003;;;;892.196533;1154.695557;344.685669;;;;;;;;;;;;;;;;;;;;;;652.815674;902.468567;103.678162;;;;;;
165;730.644836;978.391174;138.968582;679.095520;905.211731;114.119888;;;;892.149719;1154.781128;344.612122;;;;;;;;;;;;;;;;;;;;;;652.901611;902.427490;103.656487;;;;;;
166;730.632874;978.418579;138.917892;679.030029;905.219543;114.124725;;;;891.796082;1154.987671;344.823822;;;;;;;;;;;;;;;;;;;;;;652.891785;902.450439;103.626228;;;;;;
167;730.594971;978.463623;138.883484;679.010803;905.206665;114.103668;;;;891.984131;1154.944824;344.704346;;;;;;;;;;;;;;;;;;;;;;652.915405;902.550842;103.510078;;;;;;
168;730.589478;978.468811;138.882309;679.050537;905.211670;114.125587;;;;892.105652;1154.977173;344.518646;;;;;;;;;;;;;;;;;;;;;;652.913086;902.507324;103.564354;;;;;;
169;730.614685;978.458435;138.876312;679.040039;905.194153;114.109726;;;;892.149719;1155.035400;344.532867;;;;;;;;;;;;;;;;;;;;;;652.887085;902.461731;103.541245;;;;;;
170;730.617676;978.455627;138.878067;678.960327;905.281433;114.041298;;;;892.003723;1155.101318;344.375885;;;;;;;;;;;;;;;;;;;;;;652.936523;902.451660;103.476471;;;;;;
171;730.578613;978.462646;138.836807;678.938965;905.306091;114.020508;;;;891.961060;1155.118896;344.317657;;;;;;;;;;;;;;;;;;;;;;652.969116;902.467957;103.413864;;;;;;
172;730.638855;978.470093;138.866531;679.017090;905.210266;114.087364;;;;891.978210;1155.116943;344.316010;;;;;;;;;;;;;;;;;;;;;;652.925964;902.485291;103.539764;;;;;;
173;730.647888;978.471924;138.841721;679.041565;905.227295;114.113922;;;;891.924744;1155.222290;344.368591;;;;;;;;;;;;;;;;;;;;;;652.844360;902.470032;103.655281;;;;;;
174;730.601013;978.466675;138.850922;678.983154;905.297607;114.050865;;;;891.842346;1155.269775;344.320190;;;;;;;;;;;;;;;;;;;;;;652.723755;902.466675;103.662239;;;;;;
175;730.587524;978.485840;138.827103;679.035461;905.223999;114.088928;;;;891.869751;1155.250244;344.299194;;;;;;;;;;;;;;;;;;;;;;652.753540;902.573486;103.687119;;;;;;
176;730.596191;978.472656;138.859802;679.040039;905.187256;114.108124;;;;891.843018;1155.258545;344.178314;;;;;;;;;;;;;;;;;;;;;;652.745361;902.499939;103.630447;;;;;;
177;730.572693;978.463867;138.845978;679.085022;905.157837;114.104614;;;;891.922546;1155.233276;344.136871;;;;;;;;;;;;;;;;;;;;;;652.826294;902.439331;103.572327;;;;;;
178;730.567139;978.527649;138.854904;679.078979;905.121277;114.131790;;;;891.854126;1155.302979;344.107452;;;;;;;;;;;;;;;;;;;;;;652.935303;902.423584;103.371658;;;;;;
179;730.567749;978.538635;138.857162;679.056885;905.189270;114.116974;;;;891.849304;1155.326660;344.083466;;;;;;;;;;;;;;;;;;;;;;652.945129;902.483643;103.274315;;;;;;
180;730.589172;978.526917;138.851715;679.056519;905.194885;114.122574;;;;891.770813;1155.301758;344.056427;;;;;;;;;;;;;;;;;;;;;;653.027832;902.459900;103.251007;;;;;;
181;730.560242;978.521606;138.820129;679.047058;905.214111;114.102318;;;;891.771362;1155.260254;344.054413;;;;;;;;;;;;;;;;;;;;;;653.044678;902.466370;103.321289;;;;;;
182;730.564758;978.530579;138.855347;679.030884;905.204651;114.127663;;;;891.760742;1155.277222;344.025635;;;;;;;;;;;;;;;;;;;;;;652.997253;902.473206;103.379539;;;;;;
183;730.539673;978.530518;138.808914;679.050049;905.272095;114.085899;;;;891.746399;1155.266602;343.964661;;;;;;;;;;;;;;;;;;;;;;652.990540;902.438599;103.537132;;;;;;
184;730.588196;978.463013;138.842560;679.196655;905.204956;114.128502;;;;891.706848;1155.279541;343.967041;;;;;;;;;;;;;;;;;;;;;;652.839050;902.464844;103.573067;;;;;;
185;730.598877;978.453674;138.848114;679.051514;905.284729;114.098442;;;;891.778625;1155.279053;343.926453;;;;;;;;;;;;;;;;;;;;;;652.799133;902.462952;103.583832;;;;;;
186;730.562134;978.554932;138.776077;679.054871;905.221985;114.048973;;;;891.736389;1155.319824;343.897858;;;;;;;;;;;;;;;;;;;;;;652.824463;902.462830;103.468636;;;;;;
187;730.533936;978.578613;138.721298;679.050537;905.150085;114.098358;;;;891.798462;1155.372681;343.897125;;;;;;;;;;;;;;;;;;;;;;652.906677;902.472900;103.334938;;;;;;
188;730.499573;978.574097;138.681046;679.089844;905.117920;114.113693;;;;891.777710;1155.351440;343.866943;;;;;;;;;;;;;;;;;;;;;;653.027283;902.456360;103.462624;;;;;;
189;730.529297;978.571899;138.716217;679.110840;905.194214;114.059044;;;;891.693787;1155.391724;343.869934;;;;;;;;;;;;;;;;;;;;;;652.900818;902.472229;103.388962;;;;;;
190;730.517151;978.517395;138.789078;679.119995;905.191406;114.038826;;;;891.695618;1155.404785;343.876190;;;;;;;;;;;;;;;;;;;;;;652.957031;902.445007;103.530586;;;;;;
191;730.522095;978.513306;138.812241;679.042236;905.291565;114.024055;;;;891.621948;1155.413574;343.926208;;;;;;;;;;;;;;;;;;;;;;652.940186;902.448730;103.601097;;;;;;
192;730.568604;978.509888;138.866257;679.079651;905.234802;114.044693;;;;891.671814;1155.407471;343.906860;;;;;;;;;;;;;;;;;;;;;;652.852234;902.464294;103.652695;;;;;;
193;730.531189;978.519104;138.847305;679.079163;905.142395;114.103882;;;;891.630554;1155.503906;343.922028;;;;;;;;;;;;;;;;;;;;;;652.814758;902.481873;103.635284;;;;;;
194;730.514221;978.560974;138.754715;679.094177;905.114380;114.116440;;;;891.587708;1155.526001;343.931152;;;;;;;;;;;;;;;;;;;;;;652.897400;902.335510;103.629860;;;;;;
195;730.509521;978.580322;138.728027;679.119995;905.169739;114.057724;;;;891.618530;1155.523438;343.827972;;;;;;;;;;;;;;;;;;;;;;652.972656;902.291748;103.498665;;;;;;
196;730.434509;978.557739;138.723297;679.083130;905.199402;114.022400;;;;891.652344;1155.485107;343.824738;;;;;;;;;;;;;;;;;;;;;;653.014221;902.338745;103.369362;;;;;;
197;730.434631;978.573242;138.720367;679.158386;905.181335;114.038994;;;;891.598511;1155.480225;343.875824;;;;;;;;;;;;;;;;;;;;;;653.096130;902.341003;103.296524;;;;;;
198;730.410828;978.568970;138.720825;679.157410;905.199402;114.056160;;;;891.613953;1155.565674;343.894012;;;;;;;;;;;;;;;;;;;;;;653.060059;902.368408;103.291389;;;;;;
199;730.392273;978.608765;138.667252;679.130981;905.264648;114.034386;;;;891.541931;1155.551147;343.889709;;;;;;;;;;;;;;;;;;;;;;653.090759;902.237915;103.312439;868.323364;1169.609741;256.312805;;;
200;730.338257;978.683716;138.688843;679.273804;905.179688;114.126656;;;;891.498901;1155.447632;344.119324;;;;;;;;;;;;;;;;;;;;;;653.035767;902.211609;103.490211;;;;;;
201;730.317505;978.692932;138.685532;679.144653;905.276428;114.059128;;;;891.416138;1155.436279;344.200470;;;;;;;;;;;;;;;;;;;;;;652.907776;902.229187;103.611717;;;;868.057556;1169.658813;256.384674
202;730.216858;978.753296;138.649246;679.141663;905.205566;114.034523;;;;891.398438;1155.414307;344.200195;;;;;;;;;;;;;;;;;;;;;;653.084290;902.056885;103.247452;;;;868.034302;1169.667969;256.397736
203;730.171448;978.767273;138.640778;679.121582;905.276184;114.030899;;;;891.426086;1155.402344;344.180878;;;;;;;;;;;;;;;;;;;;;;653.225159;902.104309;102.871071;;;;868.012512;1169.755615;256.409729
204;730.115295;978.783997;138.718460;679.152222;905.280823;114.022568;;;;891.448669;1155.492065;343.954498;;;;;;;;;;;;;;;;;;;;;;653.345276;902.137512;102.810440;;;;868.098511;1169.744873;256.510651
205;730.002014;978.843018;138.700012;679.232056;905.204468;114.130882;;;;891.387512;1155.597534;344.001129;;;;;;;;;;;;;;;;;;;;;;653.332703;902.144104;102.769348;;;;868.078125;1169.734009;256.554413
206;730.002686;978.902405;138.695862;679.293762;905.136719;114.158699;;;;891.310547;1155.515381;344.248566;;;;;;;;;;;;;;;;;;;;;;653.438538;902.105652;102.797951;;;;868.060242;1169.824829;256.621704
207;729.948730;978.939758;138.726349;679.188232;905.245483;114.051544;;;;891.245605;1155.569946;344.041260;;;;;;;;;;;;;;;;;;;;;;653.384888;902.103271;102.947090;;;;867.996216;1169.886719;256.649231
208;729.886841;978.991516;138.652008;679.161072;905.274292;114.014023;;;;891.327820;1155.593750;343.989014;;;;;;;;;;;;;;;;;;;;;;653.399963;901.968079;102.946854;;;;868.025513;1169.851807;256.648743
209;729.775024;979.057678;138.633575;679.079956;905.294495;114.022049;;;;891.346558;1155.556519;344.076569;;;;;;;;;;;;;;;;;;;;;;653.195496;901.998291;102.992813;;;;867.981262;1169.901855;256.688904
210;729.761841;979.061890;138.631485;679.098022;905.306885;114.025002;;;;891.237122;1155.655029;344.116608;;;;;;;;;;;;;;;;;;;;;;653.163025;901.989319;103.130203;;;;867.989929;1169.917603;256.734650
211;729.614258;979.106079;138.394730;679.142029;905.286560;114.020630;;;;891.180176;1155.687012;344.133270;;;;;;;;;;;;;;;;;;;;;;653.216553;901.960449;103.152565;;;;867.944458;1169.919312;256.791382
212;729.468567;979.194885;138.683228;679.098267;905.310364;114.024017;;;;891.108459;1155.651123;344.165131;;;;;;;;;;;;;;;;;;;;;;653.370117;901.952026;103.038216;;;;867.929993;1170.005371;256.870514
213;729.367981;979.202759;138.626816;679.264099;905.201172;114.172829;;;;891.179138;1155.611938;344.211945;;;;;;;;;;;;;;;;;;;;;;653.417603;901.871216;102.889633;;;;867.844299;1170.065186;256.863892
214;729.236023;979.254028;138.565903;679.204773;905.174683;114.089836;;;;891.590454;1155.453735;344.026672;;;;;;;;;;;;;;;;;;;;;;653.477783;901.831909;102.829094;;;;867.860107;1170.033691;256.861908
215;729.225220;979.247375;138.595001;679.181519;905.249207;114.026306;;;;891.261169;1155.692749;344.091858;;;;;;;;;;;;;;;;;;;;;;653.569397;901.830566;102.866920;;;;867.793823;1170.049561;256.913971
216;729.148560;979.332520;138.580963;679.149536;905.289185;114.023376;;;;891.264709;1155.550049;344.160431;;;;;;;;;;;;;;;;;;;;;;653.544373;901.849854;102.902710;;;;867.772827;1170.039429;257.011719
217;729.091980;979.280518;138.631088;679.113220;905.249512;114.007561;;;;891.136597;1155.762329;344.190643;;;;;;;;;;;;;;;;;;;;;;653.383118;901.778625;103.094971;;;;867.751038;1170.045044;257.038818
218;729.054688;979.344910;138.651138;679.348206;905.167969;114.096466;;;;890.972534;1155.728149;344.460754;;;;;;;;;;;;;;;;;;;;;;653.331726;901.704956;103.118149;;;;867.756592;1170.117676;257.052032
219;728.964050;979.440063;138.686401;679.451843;905.122009;114.207825;;;;890.994995;1155.654175;344.532837;;;;;;;;;;;;;;;;;;;;;;653.415039;901.694336;103.045303;;;;867.739563;1170.076416;257.079803
220;728.881653;979.445313;138.682327;679.429626;905.108398;114.221008;;;;890.996582;1155.765259;344.589691;;;;;;;;;;;;;;;;;;;;;;653.503723;901.714661;102.950172;;;;867.684204;1170.103149;257.087189
221;728.772217;979.518127;138.701965;679.206787;905.248474;114.066757;;;;891.116150;1155.843018;344.335144;;;;;;;;;;;;;;;;;;;;;;653.875122;901.698303;102.843269;;;;867.671692;1170.113159;257.090820
222;728.723816;979.589172;138.693466;679.270020;905.171936;114.072998;;;;891.149597;1155.715088;344.582397;;;;;;;;;;;;;;;;;;;;;;653.741333;901.642944;102.748161;;;;867.676941;1170.108521;257.089417
223;728.646423;979.693970;138.648331;679.232300;905.178711;114.093712;;;;891.118652;1155.833740;344.411530;;;;;;;;;;;;;;;;;;;;;;653.515503;901.708191;102.790779;;;;867.698975;1170.146118;257.203857
224;728.564087;979.718567;138.703461;679.320862;905.208679;114.190628;;;;891.081604;1155.841187;344.381226;;;;;;;;;;;;;;;;;;;;;;653.356018;901.746033;102.909042;;;;867.612061;1170.130005;257.230530
225;728.555664;979.754211;138.725479;679.333923;905.182129;114.188339;;;;891.110962;1155.824829;344.403320;;;;;;;;;;;;;;;;;;;;;;653.314514;901.740540;102.981133;;;;867.585693;1170.120850;257.232971
226;728.562561;979.757996;138.722748;679.203735;905.330444;114.051300;;;;891.091919;1155.833496;344.439575;;;;;;;;;;;;;;;;;;;;;;653.329773;901.734558;102.978127;;;;867.592163;1170.120728;257.227631
227;728.571289;979.793396;138.756027;679.345459;905.196411;114.158134;;;;891.015503;1155.827271;344.492889;;;;;;;;;;;;;;;;;;;;;;653.727417;901.696716;102.867401;;;;867.583801;1170.170166;257.245361
228;728.538391;979.806091;138.627686;679.179199;905.257690;114.065018;;;;891.022339;1155.803345;344.539154;;;;;;;;;;;;;;;;;;;;;;653.660767;901.741699;102.797325;;;;867.568359;1170.113525;257.280304
229;728.567749;979.800415;138.728745;679.414551;905.212952;114.089172;;;;890.957764;1155.719727;344.876129;;;;;;;;;;;;;;;;;;;;;;653.582336;901.736328;102.847939;;;;867.518127;1170.136230;257.293182
230;728.532471;979.795715;138.627029;679.431396;905.221680;114.229141;;;;890.916199;1155.765625;344.678589;;;;;;;;;;;;;;;;;;;;;;653.401184;901.742615;102.895409;;;;867.435730;1170.094604;257.304169
231;728.526855;979.797791;138.590622;679.363159;905.177429;114.216705;;;;890.944092;1155.860962;344.575165;;;;;;;;;;;;;;;;;;;;;;653.390869;901.724670;103.005974;;;;867.417236;1170.082031;257.312317
232;728.594238;979.776062;138.667053;679.401550;905.223999;114.146561;;;;890.879883;1155.852661;344.672577;;;;;;;;;;;;;;;;;;;;;;653.362793;901.723206;102.966797;;;;867.355469;1170.069946;257.339874
233;728.628418;979.681274;138.705948;679.463379;905.230591;114.171432;;;;890.430969;1155.914063;344.780792;;;;;;;;;;;;;;;;;;;;;;653.475159;901.723877;102.953461;;;;867.312439;1170.106445;257.336670
234;728.543274;979.670349;138.615555;679.424500;905.231567;114.148323;;;;890.738525;1155.840698;344.792786;;;;;;;;;;;;;;;;;;;;;;653.409607;901.654358;103.076836;;;;867.265381;1170.060669;257.380676
235;728.605408;979.673096;138.673401;679.444641;905.189941;114.183395;;;;890.782898;1155.717407;345.052979;;;;;;;;;;;;;;;;;;;;;;653.368103;901.596619;103.172958;;;;867.221191;1170.067383;257.423492
236;728.613708;979.700317;138.679840;679.444458;905.213745;114.150459;;;;890.623657;1155.711304;345.169281;;;;;;;;;;;;;;;;;;;;;;653.229065;901.611084;103.176239;;;;867.233948;1170.035156;257.452515
237;728.565552;979.705017;138.728699;679.451355;905.236084;114.174484;;;;890.637512;1155.680542;345.159760;;;;;;;;;;;;;;;;;;;;;;653.200378;901.612488;103.177979;;;;867.237000;1170.001465;257.488617
238;728.568970;979.671387;138.777527;679.443237;905.268677;114.147446;;;;890.663208;1155.683594;345.174561;;;;;;;;;;;;;;;;;;;;;;653.306274;901.607361;103.017609;;;;867.149170;1170.049438;257.465973
239;728.558411;979.696655;138.747452;679.315186;905.235474;114.099846;;;;890.557373;1155.700806;345.232758;;;;;;;;;;;;;;;;;;;;;;653.790649;901.576660;102.819077;;;;867.193359;1170.016846;257.503174
240;728.557251;979.704651;138.733780;679.386841;905.234680;114.125275;;;;890.498962;1155.700195;345.264526;;;;;;;;;;;;;;;;;;;;;;653.665710;901.654663;102.859451;;;;867.184631;1170.003418;257.482574
241;728.521973;979.749939;138.675217;679.338074;905.313416;114.042641;;;;890.502930;1155.697876;345.340088;;;;;;;;;;;;;;;;;;;;;;653.401184;901.559021;102.888763;;;;867.109924;1169.986694;257.505432
242;728.464966;979.803101;138.563095;679.478455;905.217346;114.131371;;;;890.422607;1155.694580;345.301910;;;;;;;;;;;;;;;;;;;;;;653.341309;901.583862;102.951675;;;;867.124390;1170.061646;257.561615
243;728.491760;979.768494;138.657074;679.415100;905.220581;114.135574;;;;890.411072;1155.665649;345.333649;;;;;;;;;;;;;;;;;;;;;;653.244141;901.638977;103.106583;;;;867.048950;1169.903931;257.806000
244;728.475952;979.818726;138.703644;679.446228;905.205872;114.113411;;;;890.400024;1155.671631;345.333954;;;;;;;;;;;;;;;;;;;;;;653.275085;901.497314;103.063942;;;;867.016907;1170.028687;257.651550
245;728.485901;979.830811;138.701019;679.521790;905.190063;114.172401;;;;890.311829;1155.693726;345.409576;;;;;;;;;;;;;;;;;;;;;;653.716125;901.441284;102.901649;;;;866.989563;1169.897583;257.820709
246;728.473999;979.828491;138.696732;679.484375;905.204163;114.153397;;;;890.298523;1155.714600;345.478485;;;;;;;;;;;;;;;;;;;;;;653.637146;901.617188;102.720055;;;;866.944031;1169.935791;257.920502
247;728.485962;979.823914;138.701797;679.368225;905.259888;114.133965;;;;890.212158;1155.692383;345.448425;;;;;;;;;;;;;;;;;;;;;;653.535889;901.659180;102.735962;;;;866.918396;1169.969482;257.927429
248;728.489563;979.823059;138.703064;679.463867;905.225586;114.174118;;;;890.181580;1155.709229;345.416260;;;;;;;;;;;;;;;;;;;;;;653.450867;901.643250;102.832077;;;;866.880737;1170.021606;257.725647
249;728.416382;979.835693;138.651779;679.335449;905.239807;114.046883;;;;890.206055;1155.692627;345.438812;;;;;;;;;;;;;;;;;;;;;;653.394714;901.526306;102.906738;;;;866.862244;1170.049072;257.578491
250;728.351685;979.902527;138.702667;679.259521;905.323181;113.935890;;;;890.064087;1155.739990;345.485626;;;;;;;;;;;;;;;;;;;;;;653.411377;901.474060;102.923805;;;;866.840576;1170.036011;257.579132
251;728.315613;979.932861;138.602570;679.363525;905.304260;114.075974;;;;890.055969;1155.844116;345.532043;;;;;;;;;;;;;;;;;;;;;;653.410522;901.596497;102.905289;;;;866.844910;1169.988159;257.629547
252;728.321777;979.928406;138.577469;679.390808;905.256470;114.144043;;;;890.075073;1155.779907;345.576538;;;;;;;;;;;;;;;;;;;;;;653.766113;901.501526;102.834183;;;;866.708130;1170.010986;257.632568
253;728.352295;979.946777;138.705063;679.253296;905.257324;114.047737;;;;890.048218;1155.778320;345.608978;;;;;;;;;;;;;;;;;;;;;;653.952209;901.571533;102.707962;;;;866.720520;1170.014282;257.655701
254;728.352356;979.944519;138.746689;679.280334;905.250488;113.997322;;;;890.035461;1155.769531;345.577881;;;;;;;;;;;;;;;;;;;;;;653.696899;901.640747;102.653259;;;;866.727417;1170.021362;257.659180
255;728.264038;979.939819;138.558319;679.370972;905.250671;114.082672;;;;889.948364;1155.823608;345.659943;;;;;;;;;;;;;;;;;;;;;;653.455017;901.548645;102.801620;;;;866.741577;1169.978516;257.687012
256;728.287964;979.962280;138.650543;679.240784;905.343384;113.964928;;;;889.997925;1155.795288;345.659454;;;;;;;;;;;;;;;;;;;;;;653.362244;901.477173;102.951065;;;;866.677612;1170.072388;257.724579
