Präzision01166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:14:14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
123;720.338318;982.269836;162.656357;688.421204;890.774841;133.382233;827.607117;1194.398438;415.452698;787.152527;1202.978760;263.538971;660.910522;886.621399;134.717560;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;720.046082;982.910522;162.417007;688.305969;891.255188;133.391418;827.991272;1194.992188;415.272125;787.595276;1203.504883;263.624756;660.542419;887.424255;134.527557;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;719.846558;983.456604;161.976639;688.023010;891.888184;132.980469;828.754578;1195.382568;414.984253;788.295288;1203.943726;263.317291;660.043213;888.192139;133.898224;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;719.986938;984.134521;161.580841;687.940857;892.624573;132.347763;828.758240;1195.987915;414.738586;788.958435;1204.322021;262.878174;659.613647;888.868652;133.555298;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;720.135193;984.769958;161.224167;687.542358;893.277283;132.163071;828.963379;1196.598999;414.633575;789.646301;1204.887085;262.280396;659.473450;889.667908;133.242538;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;719.926392;985.450195;160.998352;687.089905;894.027832;131.598801;829.206360;1197.308472;414.178375;789.953125;1205.390869;261.883850;659.369568;890.244934;132.827606;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;719.870789;985.904602;161.044678;686.550232;894.553040;131.345123;829.474915;1197.772705;414.078583;790.037292;1205.715332;261.804718;659.131104;890.910522;132.366196;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;719.798828;986.320618;160.942871;686.702332;895.084290;131.032455;829.638367;1198.068970;414.020966;790.277222;1206.130981;261.577881;658.756104;891.519653;132.061737;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;719.797668;986.560913;160.870865;686.727966;895.550598;130.739029;829.817322;1198.273804;413.921356;790.501099;1206.314087;261.501526;658.431274;891.961853;131.947479;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;719.763428;986.804016;160.760971;686.632935;895.911377;130.422333;829.967651;1198.509766;413.879913;790.888428;1206.580322;261.243561;658.132690;892.271057;131.871658;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;719.791443;987.138184;160.610855;686.488159;896.299744;130.301529;830.056335;1198.690308;413.826233;790.944092;1206.864868;261.187317;658.100281;892.762085;131.496475;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;719.788574;987.350220;160.342224;686.187866;896.478699;130.398941;830.253235;1198.949097;413.861877;791.555237;1207.183960;260.629639;657.903687;893.131287;131.229279;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;719.660156;987.549561;160.055557;685.995422;896.697754;130.324432;830.836365;1199.104248;413.617523;792.148254;1207.377075;260.329559;657.862854;893.436218;130.748596;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;719.562744;987.755554;159.813736;685.914124;896.817993;130.138168;831.267761;1199.313110;413.365662;792.440369;1207.529053;260.241150;658.003845;893.729248;130.218155;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;719.440552;988.079956;159.455734;685.704529;897.316101;129.716843;831.416016;1199.792725;413.100983;792.630798;1207.765991;260.120361;658.074829;894.037415;129.864075;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;718.997192;988.164978;159.373383;685.646973;897.539001;129.279068;831.872070;1199.827148;412.800446;792.932312;1208.105957;260.046936;658.533386;894.297119;128.735825;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;719.172974;988.455322;158.869827;685.863159;897.708923;128.688904;832.151733;1200.013794;412.582733;793.155334;1208.452393;259.803986;657.738708;894.589050;129.433899;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;719.181335;988.655090;158.317398;685.859863;897.812866;128.307205;832.213562;1200.170776;412.501740;793.381775;1208.694336;259.478058;657.243286;894.657471;129.636215;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;719.189026;988.816345;157.987473;685.692749;898.015320;127.856964;832.252380;1200.327637;412.344971;793.355652;1208.615234;259.471252;657.097839;894.779724;129.250565;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;719.087219;988.953491;157.757034;685.820374;898.228333;127.511185;832.461975;1200.524170;412.083893;793.236938;1208.598022;259.588318;657.138306;894.885071;128.835907;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;719.043701;989.043457;157.486404;686.205872;898.428650;126.823601;832.669678;1200.773193;411.870270;793.397461;1208.547363;259.599091;657.157043;895.028748;128.395340;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;719.255859;989.136597;157.060364;686.389771;898.485168;126.340927;832.855652;1200.843018;411.644226;793.663757;1208.641479;259.117676;657.100403;895.175659;128.019745;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;719.494995;989.218323;156.578735;686.415527;898.543762;126.094696;832.958130;1200.951294;411.555084;794.153198;1208.653198;258.806702;657.540283;895.384155;127.041351;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;719.727722;989.171448;156.135574;686.434814;898.651245;125.896675;833.048096;1201.022095;411.438263;794.494568;1208.570679;258.690063;658.042786;895.469238;125.768173;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;719.831543;989.200745;155.775635;686.515015;898.798279;125.335258;833.125854;1201.010498;411.330536;794.643677;1208.407227;258.805023;658.062012;895.658142;125.095833;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;719.991150;989.186157;155.692032;686.609070;899.087524;124.783699;833.156738;1201.163452;411.200409;794.414978;1208.331177;259.111847;658.282410;895.907654;124.506920;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;719.991211;989.219482;155.457764;686.190308;899.665771;124.200310;833.285400;1201.206909;410.978119;794.673828;1208.244019;258.936768;657.908813;896.084045;124.581398;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;720.080994;989.250488;155.281235;686.076660;899.562744;123.573021;833.406494;1201.290405;410.872223;795.273987;1208.163940;258.321198;657.386780;896.054932;124.950661;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;720.088196;989.311218;155.218124;686.275330;899.698303;123.277969;833.588745;1201.325806;410.671295;795.906677;1208.105225;257.863586;657.097839;896.049316;125.087708;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;720.072510;989.392700;155.087006;686.326599;899.813843;123.047157;833.589050;1201.384277;410.476410;796.258484;1207.987915;257.541901;656.986450;896.223511;124.739830;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;720.204346;989.446106;154.912994;686.146912;899.658142;123.302872;833.754272;1201.407593;410.328796;796.509644;1208.111328;257.127655;656.865906;896.350769;124.707405;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;720.281494;989.653076;154.685989;686.495117;899.452026;122.144287;833.585144;1201.752686;410.091583;796.835632;1208.118652;256.672180;656.753357;896.568787;124.394272;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;720.263306;989.790955;154.396088;686.592285;899.763306;121.813011;833.603027;1201.838989;409.948120;797.102051;1208.051392;256.365295;656.677185;896.703064;124.120766;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;720.206116;989.982788;154.024292;686.449402;899.920898;121.697876;834.047974;1201.718750;409.629761;797.377991;1207.986328;256.008087;656.788574;896.809021;123.808853;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;720.324585;990.146057;153.710022;686.149536;899.807068;121.701187;834.175232;1201.830322;409.357849;797.626282;1208.036011;255.756119;657.223877;897.331543;122.024605;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;720.346130;990.250122;153.405136;686.122314;899.964050;121.189903;834.175354;1201.876587;409.324860;797.644409;1208.245728;255.488159;657.248047;897.499084;121.190193;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;720.298218;990.319336;153.209152;686.211426;900.167419;120.753456;834.201843;1201.765381;409.334534;797.804504;1208.325684;255.257629;656.922607;897.612061;121.110168;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;720.204956;990.292847;152.897736;686.152161;900.374146;120.362366;834.232483;1201.799194;409.215027;797.886353;1208.382324;255.107117;656.657410;897.678467;121.117752;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;720.169006;990.330505;152.665497;685.986633;900.492310;119.876961;834.234985;1201.905640;409.167358;797.983948;1208.476074;254.917313;656.557739;897.831604;121.018593;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;720.186279;990.557434;151.963287;686.044983;900.925659;118.918587;834.295471;1201.920288;409.163544;798.111084;1208.546509;254.669052;656.631287;897.937378;120.585838;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;720.254944;990.630066;151.632385;686.032898;901.061157;118.355240;834.341858;1202.013550;409.059753;798.126648;1208.591797;254.586212;656.769043;898.110962;120.102585;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;720.331177;990.709167;151.382935;685.997620;901.155701;118.079643;834.349609;1202.095215;408.971191;798.187073;1208.625977;254.426987;656.840637;898.377014;119.397751;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;720.283325;990.734680;151.203461;686.042480;901.242981;117.808212;834.380310;1202.068604;408.942261;798.165039;1208.729248;254.424011;656.915100;898.796387;118.277519;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;720.369812;990.810852;150.954453;686.059143;901.342407;117.523674;834.453552;1202.117065;408.959320;798.443970;1208.889526;254.474380;656.990662;898.954285;117.586563;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;720.481689;990.810547;150.655411;685.831360;901.406677;117.236938;834.431763;1202.249634;408.859863;798.337830;1208.811523;254.324493;657.124573;899.037292;116.918610;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;720.551819;990.901733;150.440979;685.743530;901.626831;116.901878;834.445313;1202.379272;408.813202;798.340454;1208.846069;254.289520;656.459167;899.478210;117.179482;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;720.679626;990.943298;150.177490;685.639709;902.068054;116.319099;834.452148;1202.381836;408.867004;798.362000;1208.888794;254.276108;656.171204;899.670532;117.520332;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;720.851318;991.016418;149.809723;685.537354;902.297729;115.692146;834.440552;1202.508545;408.748566;798.393799;1209.223267;254.118713;655.920471;900.064758;117.135323;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;721.108032;991.123657;149.532745;685.302307;902.586243;115.193703;834.407349;1202.581177;408.705109;798.517944;1209.299561;253.969223;655.664795;900.621521;116.316345;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;721.222900;991.341064;149.113235;685.287842;902.894958;114.478569;834.461548;1202.665649;408.756378;798.582581;1209.413818;253.940643;655.667053;901.078247;115.278877;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;721.371582;991.402405;148.854309;685.190125;903.214172;113.614517;834.429138;1202.816406;408.742126;798.241028;1209.624878;254.217392;655.926514;901.157532;114.421555;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;721.531250;991.427307;148.615738;685.026611;903.638672;112.945869;834.337646;1202.849731;408.684052;798.560547;1209.602295;254.076294;655.997192;901.492615;113.833763;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;721.695129;991.507385;148.546219;684.797485;903.989624;112.575821;834.313293;1202.922729;408.726990;798.839539;1209.638062;253.821365;655.799805;901.883545;113.577118;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;721.818359;991.564819;148.433624;684.644714;904.219482;112.195999;834.355530;1203.150513;408.526154;798.903503;1209.769409;253.750259;655.592041;902.256958;113.381920;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;721.913818;991.696777;148.260010;684.210632;904.479248;111.839180;834.368347;1203.224121;408.413788;798.972229;1209.890503;253.734802;655.390869;902.727417;112.972458;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;722.075623;991.771545;147.992432;684.312500;904.639587;111.700706;834.336670;1203.373413;408.398407;799.059937;1210.038818;253.615845;655.231323;902.982544;112.779694;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;722.140381;991.871582;147.817947;684.157227;904.701538;112.182411;834.272461;1203.498779;408.352936;799.241638;1210.032715;253.612900;655.232178;903.089294;112.854408;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;722.171875;992.108826;147.655228;684.262695;904.999146;111.984497;834.238892;1203.514160;408.360077;799.388184;1210.175781;253.433090;655.164429;903.424561;112.667191;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;722.040833;992.378052;147.398300;683.573792;905.042175;112.224709;834.214233;1203.686768;408.372253;799.363770;1210.223755;253.606125;655.039734;903.817688;112.267380;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;722.099976;992.577026;147.257309;683.782654;905.389160;111.998878;834.270691;1203.823120;408.220306;799.247864;1210.355225;253.648773;655.144775;904.290588;111.699059;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;722.078674;992.769104;147.215912;683.764221;905.531799;111.923569;834.201660;1203.959229;408.218689;799.301941;1210.587646;253.573532;655.295776;904.611816;111.301842;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;721.983215;992.943726;147.060257;683.563110;905.604004;112.020935;834.104370;1204.106567;408.172607;799.320007;1210.666626;253.644318;655.324585;904.708130;110.892166;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;722.055054;993.068726;147.115387;683.428467;905.725647;112.083847;834.083679;1204.223389;408.152039;799.339050;1210.719971;253.610535;655.137878;904.970032;111.121712;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;721.862671;993.298584;146.961975;683.547729;905.985779;111.893951;834.036194;1204.338501;408.092224;799.566956;1210.665649;253.442413;654.586060;904.849060;111.760155;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;721.761108;993.510864;146.956589;683.635498;906.157410;111.834724;834.038330;1204.529907;408.182617;799.567871;1210.708496;253.405792;654.142029;904.623718;112.034027;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;721.656494;993.699097;146.936523;683.655884;906.223511;111.819725;834.013672;1204.762085;408.145264;799.487732;1210.812988;253.486374;654.246277;904.784363;112.122940;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;721.580933;993.851318;146.930603;683.817078;906.476013;111.610054;833.948425;1204.925903;408.098053;799.612610;1210.943359;253.064377;654.256287;904.981628;112.043045;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;721.524597;993.987732;146.914749;683.794495;906.528687;111.350838;833.962463;1204.995483;408.046112;799.714355;1211.061523;252.749863;654.276123;905.010376;111.944466;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;721.408386;994.112305;146.958496;683.717651;906.588684;111.462112;833.908997;1205.099121;408.007202;799.762939;1211.216919;252.630096;654.246460;904.901428;111.829308;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;721.220947;994.228882;146.905090;683.701843;906.651428;111.502693;833.866272;1205.444214;407.695129;799.699097;1211.352417;252.577042;654.309509;904.981384;111.900253;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;721.199707;994.359741;146.886261;683.741211;906.667908;111.482216;833.868469;1205.679932;407.645233;799.481628;1211.532104;252.635834;654.346008;904.999756;111.931686;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;721.173401;994.368164;147.077393;683.612244;906.693237;111.796257;833.793213;1205.822388;407.615845;799.318237;1211.672852;252.671860;654.394409;904.964600;112.003181;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;721.013550;994.379272;147.217285;683.686646;906.776672;112.195999;833.749023;1205.908203;407.652771;799.131042;1211.842773;252.648438;654.402283;904.988281;111.937874;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;720.885132;994.527954;147.276138;683.577148;906.709961;112.123398;833.399353;1206.059570;407.774445;799.330872;1211.871826;252.235428;654.455383;904.986633;111.954514;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;720.856812;994.578186;147.239548;683.732849;906.793823;112.236595;833.272827;1206.080688;407.772858;799.035889;1212.061157;252.447327;654.543457;904.970520;111.924149;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;720.832092;994.682190;147.219681;683.806641;906.788757;112.227272;833.276611;1206.169800;407.802185;798.843994;1212.335938;252.306824;654.624939;904.954590;112.014671;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;720.713318;994.701477;147.160095;683.823486;906.824768;112.227676;833.222900;1206.263672;407.796692;798.759033;1212.413696;252.161179;654.682922;904.954407;111.915047;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;720.533875;994.814514;147.121552;684.003723;906.711365;112.267860;833.280518;1206.301636;407.770416;798.641541;1212.465454;252.206100;654.776367;904.846619;111.969742;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;720.482056;994.933533;147.069321;684.021606;906.765747;112.268982;833.001526;1206.442627;408.000977;798.558777;1212.471802;252.204956;654.930786;904.816833;111.963066;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;720.382568;995.050842;146.982773;684.035461;906.841064;112.232643;833.089478;1206.394165;407.886658;798.400330;1212.568970;252.217804;655.039612;904.846008;111.818336;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;720.351501;995.067139;146.928406;684.076172;906.804443;112.137718;833.107239;1206.474365;407.834686;798.308105;1212.557983;252.161423;655.140991;904.744324;111.913727;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;720.248901;995.170288;146.870865;684.095459;906.792114;112.151123;833.010315;1206.486816;407.823425;798.122498;1212.658203;252.182022;655.124084;904.688354;111.847786;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;720.177979;995.212524;146.787506;684.149048;906.703064;112.228065;833.196350;1206.422607;407.732361;797.945801;1212.668457;252.205109;655.125061;904.675537;111.771935;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;720.120728;995.230957;146.698837;684.161072;906.772034;112.178078;833.214844;1206.513794;407.673767;797.824646;1212.568237;252.439133;655.101868;904.683960;111.754280;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;720.050354;995.226196;146.714661;684.414246;906.629089;112.188805;833.062622;1206.509644;407.734436;797.651245;1212.711304;252.245468;654.988159;904.684387;111.849609;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;719.943909;995.347717;146.374893;684.071350;906.688965;112.214470;833.005859;1206.502319;407.666199;797.527527;1212.687134;252.148727;654.919617;904.704651;111.959480;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;719.909546;995.366089;146.392868;683.939697;906.713684;112.211983;832.977112;1206.467407;407.681763;797.350159;1212.752563;252.120712;654.699646;904.838196;112.460663;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;719.812683;995.346558;146.398285;683.970459;906.714966;112.215851;832.832764;1206.452271;407.683167;797.285706;1212.566162;252.294937;654.587463;904.726135;112.085876;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;719.719666;995.381348;146.282440;683.931763;906.585693;112.238960;832.827271;1206.505005;407.736053;797.151550;1212.544189;252.295883;654.677429;904.723083;111.871651;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;719.671082;995.385925;146.287384;683.890015;906.633057;112.196457;832.635803;1206.524048;407.696960;796.984680;1212.530273;252.222443;654.678528;904.734253;111.939919;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;719.616028;995.355164;146.253922;683.934998;906.539490;112.238945;832.657715;1206.507324;407.667969;796.920349;1212.573486;252.236389;654.647522;904.716370;111.930717;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;719.598816;995.338013;146.235519;683.972229;906.446289;112.267372;832.767151;1206.461304;407.691772;796.815430;1212.562988;252.211761;654.684326;904.625061;111.898399;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;719.559753;995.297852;146.194550;683.972778;906.383545;112.281143;832.450867;1206.474609;407.642609;796.877258;1212.501709;252.205597;654.837952;904.560608;111.946663;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;719.605652;995.281982;146.232574;684.034241;906.413025;112.200264;832.439514;1206.317749;407.700409;796.660767;1212.595459;252.089584;654.861877;904.505981;111.850189;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;719.604309;995.240479;146.248596;684.102783;906.293457;112.198669;832.362366;1206.280029;407.738678;796.555908;1212.569458;252.122406;654.997986;904.404480;111.866058;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;719.685303;995.179626;146.278625;684.211670;906.254578;112.238159;832.294067;1206.299927;407.743805;796.752014;1212.701660;252.286148;655.040466;904.303101;111.898087;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;719.643250;995.071533;146.220215;684.209229;906.225098;112.281204;832.208862;1206.265259;407.683105;796.636536;1212.572998;252.228745;655.201904;904.259766;111.797234;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;719.680908;995.034241;146.290344;684.237244;906.172241;112.221169;832.217407;1206.208862;407.643097;796.627441;1212.637329;252.340591;655.432068;904.101318;111.660057;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;719.696594;994.937012;146.297287;684.339111;906.103333;112.230103;832.123657;1206.216431;407.617401;796.496033;1212.528198;252.227341;655.790955;904.172913;111.158234;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;719.742065;994.851746;146.303452;684.413940;906.004333;112.293472;832.018311;1206.224243;407.675629;796.217163;1212.512085;252.068237;656.046387;904.113831;110.846596;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;719.786804;994.750244;146.324326;684.494751;905.798096;112.374290;831.950012;1206.234985;407.711914;796.177002;1212.444336;252.198669;656.083374;904.073486;111.009895;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;719.943298;994.654846;146.360092;684.597107;905.621338;112.393684;831.964905;1206.208496;407.666077;796.164124;1212.420410;252.231354;656.168213;903.935608;111.071182;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;720.062073;994.386230;146.674164;684.630676;905.557312;112.434593;831.952148;1206.179199;407.659851;795.885498;1212.596313;252.219055;656.246826;903.671509;111.409966;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;719.733276;995.026428;147.452621;684.831116;905.398804;112.490707;831.927917;1206.181152;407.687927;795.990356;1212.386353;252.239487;656.177124;903.416748;111.588730;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;720.314270;994.335571;146.811279;685.022461;905.263489;112.608147;831.836060;1206.294556;407.748566;795.998352;1212.273193;252.299683;656.247437;903.256470;111.725060;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;720.718018;994.009888;146.487366;685.217346;905.182129;112.586136;831.797546;1206.282104;407.735779;796.012207;1212.242798;252.230682;656.456848;903.152527;111.786720;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;720.887024;993.918335;146.521835;685.470825;905.028503;112.607460;831.916504;1206.174194;407.699463;795.988586;1212.239014;252.219696;656.705933;902.945984;111.610748;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;721.019409;993.780457;146.428757;685.956177;905.018677;112.194153;831.823792;1206.246704;407.681061;795.858704;1212.234741;252.327988;656.823547;902.861206;111.671066;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;721.298706;993.602234;146.527985;686.189209;904.989258;112.032120;831.809875;1206.263306;407.717133;795.850281;1212.230469;252.372223;656.824158;902.742798;111.857643;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;721.364685;993.578064;146.537369;686.412598;904.854309;111.960869;831.810486;1206.250977;407.739838;795.856628;1212.113159;252.416306;656.879456;902.610046;111.906548;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;721.690857;993.340698;146.662308;686.211426;904.606140;112.471382;831.777771;1206.273193;407.740173;795.855957;1212.088379;252.422577;657.009033;902.502136;111.912239;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;721.875427;993.184753;146.747482;686.297791;904.508545;112.662605;831.711670;1206.299316;407.765717;795.880615;1211.967407;252.412720;657.183228;902.408386;111.897652;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;721.819946;993.178894;146.685944;686.626099;904.611450;112.197273;831.655518;1206.295654;407.887451;795.855957;1211.963745;252.409454;657.422180;902.287537;112.043251;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;721.958008;993.146545;146.723862;686.725098;904.533081;112.179039;831.754883;1206.246582;407.857422;795.835327;1211.982666;252.440781;657.649963;902.168945;111.851807;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;722.027039;993.106323;146.646271;686.827148;904.416077;112.375641;831.781799;1206.226196;407.874756;795.828430;1211.837646;252.440689;657.742615;902.065613;111.874947;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;722.131836;993.026184;146.758957;686.974304;904.327759;112.512810;831.688354;1206.261230;407.930115;795.819885;1211.786987;252.480347;657.849670;901.936157;111.955933;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;722.289795;992.957581;146.708557;687.251831;904.281311;112.381851;831.730652;1206.217773;407.915771;795.829041;1211.709229;252.487976;657.996521;901.824768;111.970795;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;722.328369;992.878601;146.682739;687.491516;904.916748;112.254051;831.672607;1206.246460;407.871368;795.880310;1211.607544;252.446457;658.007019;901.730530;111.939903;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;722.365356;992.860229;146.625519;687.488098;904.035706;112.411537;831.773743;1206.219238;407.837982;795.924988;1211.640991;252.478806;658.077148;901.614807;111.950043;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;722.431641;992.778259;146.609543;687.731506;904.064453;112.510368;831.670349;1206.276489;407.856506;795.909119;1211.688477;252.413574;658.109131;901.601379;111.972435;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;722.608215;992.664429;146.750397;687.854248;904.118774;112.321167;831.706482;1206.247437;407.838196;795.863770;1211.713867;252.441895;657.756226;901.588928;112.856720;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;722.693298;992.479919;146.875153;687.526123;903.938171;112.623520;831.753296;1206.244019;407.840424;795.975525;1211.615723;252.441772;657.705872;901.415161;112.504128;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;722.676514;992.486877;146.840988;687.255371;903.423279;112.617447;831.737427;1206.231323;407.780090;796.197205;1211.170166;252.386642;657.981079;901.446533;112.044746;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;722.634338;992.466797;146.733597;687.698181;903.717957;112.318604;831.762817;1206.148193;407.770660;796.063049;1211.429443;252.334000;658.047363;901.361206;111.354843;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;722.693970;992.352600;146.833206;687.346252;903.393616;112.456604;831.696838;1206.158813;407.782654;795.688843;1211.660278;252.473877;658.032593;901.376587;111.134392;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;722.731934;992.290283;146.822189;687.748474;903.395935;112.332771;831.770874;1206.122314;407.732025;795.407532;1211.463257;252.793091;658.061096;901.482727;111.445190;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;722.734131;992.167725;146.843735;687.135681;903.280579;112.201859;831.823914;1206.023926;407.683197;795.745056;1211.469116;252.549454;657.643250;901.307373;111.797287;;;;;;;;;;;;;;;;;;;;;;;;;;;
