Präzision01165;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:57:10;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
295;676.869507;1000.379517;133.214722;683.807373;906.451172;114.539101;;;;736.869446;1228.588867;320.805725;;;;660.495850;889.758606;105.191628;;;;;;;701.202209;1204.270386;189.204132
296;676.620544;1000.374023;133.270493;683.643127;906.328674;114.582550;;;;736.804260;1228.464722;320.856567;;;;660.714844;889.887146;104.808197;;;;;;;701.157654;1204.324829;189.382706
297;676.332397;1000.303955;133.377884;683.755127;906.257507;114.468864;;;;736.730591;1228.421753;320.851959;;;;660.700134;889.801025;104.790787;;;;;;;701.125366;1204.341064;189.463516
298;676.140991;1000.321594;133.378830;683.605591;906.186218;114.493202;;;;736.571838;1228.334961;320.829926;;;;660.794067;889.806274;104.596176;;;;;;;701.048523;1204.411987;189.492142
299;675.811035;1000.126038;133.525299;683.775940;906.238892;114.373543;;;;736.588074;1228.278442;320.870514;;;;661.240234;890.267639;103.901772;;;;;;;700.974609;1204.497437;189.605881
300;675.719543;1000.148315;133.589157;684.026001;906.109741;114.192902;;;;736.546814;1228.192017;320.908264;;;;661.330872;890.090576;103.728615;;;;;;;700.926453;1204.495972;189.822510
301;675.671326;1000.205627;133.672394;684.144409;906.029541;114.070671;;;;736.541992;1228.210083;320.946045;;;;661.239319;889.971680;103.808426;;;;;;;700.885742;1204.442017;190.028793
302;675.552368;1000.185608;133.673630;684.149353;906.010193;113.988327;;;;736.438354;1228.162842;321.002472;;;;661.208374;889.938293;103.873779;;;;;;;700.517822;1204.523804;190.061432
303;675.419678;1000.137207;133.556458;684.075623;905.957031;114.002922;;;;736.355103;1228.167358;320.996887;;;;661.281372;890.208252;103.798218;;;;;;;700.604431;1204.503418;190.238525
304;675.376648;1000.216797;133.578140;684.106873;905.988892;113.996719;;;;736.365540;1228.237671;321.079926;;;;661.255493;890.018188;103.813370;;;;;;;700.571289;1204.418823;190.521973
305;675.384277;1000.234009;133.718536;684.154236;905.987915;113.977028;;;;736.225098;1228.222290;321.137207;;;;661.205627;889.943420;103.875328;;;;;;;700.489807;1204.403564;190.596573
306;675.330627;1000.258728;133.684357;684.147827;905.950745;113.937370;;;;736.158508;1228.300659;321.210480;;;;661.198792;889.859680;103.893646;;;;;;;700.342102;1204.453003;190.727417
307;675.119751;1000.270569;133.710983;684.192993;905.953247;113.843224;;;;736.094299;1228.335327;321.304321;;;;661.189087;889.843933;103.810349;;;;;;;700.212891;1204.429077;190.881927
308;675.023987;1000.328491;133.815399;684.232910;905.951843;113.794235;;;;735.986694;1228.372314;321.379791;;;;661.157349;889.874634;103.784721;;;;;;;700.087952;1204.406006;190.985107
309;674.926697;1000.246094;133.656967;684.147217;905.974670;113.759865;;;;735.859924;1228.399414;321.461761;;;;661.168091;889.874817;103.752541;;;;;;;700.077271;1204.338257;191.131058
310;674.757446;1000.207214;133.617935;684.168579;905.893188;113.765358;;;;735.889099;1228.446289;321.538788;;;;661.148804;889.868225;103.755875;;;;;;;700.016541;1204.422241;191.138184
311;674.540710;1000.246643;133.838913;684.141357;905.907166;113.697235;;;;735.829529;1228.497925;321.586426;;;;661.107361;889.855225;103.723137;;;;;;;699.890381;1204.412964;191.314240
312;674.370667;1000.204041;134.067642;684.131409;905.858582;113.716736;;;;735.777466;1228.481445;321.603302;;;;661.384094;889.916809;103.534058;;;;;;;699.788391;1204.489136;191.440186
313;674.208496;1000.217163;134.151657;684.265747;905.799500;113.845490;;;;735.606079;1228.527588;321.901611;;;;661.255005;889.804077;103.595863;;;;;;;699.385864;1204.552368;191.761551
314;674.091858;1000.171143;134.257416;684.065186;905.767639;113.779305;;;;735.485718;1228.529541;321.924194;;;;661.105652;889.744507;103.601631;;;;;;;699.453674;1204.556763;191.935989
315;673.836975;1000.216858;134.361099;684.071716;905.775024;113.685600;;;;735.469116;1228.554565;321.886871;;;;661.062500;889.657288;103.534698;;;;;;;699.528015;1204.551636;191.907104
316;673.644653;1000.162231;134.546936;683.799500;905.861145;113.564880;;;;735.456482;1228.555176;321.897522;;;;661.012756;889.669800;103.395737;;;;;;;699.458313;1204.608643;192.001938
317;673.510620;1000.111450;134.734772;683.732666;905.881714;113.545486;;;;735.361572;1228.474609;322.037262;;;;660.941406;889.689575;103.293068;;;;;;;699.414185;1204.601196;192.162689
318;673.323486;1000.037170;134.881317;683.734802;905.871338;113.558754;;;;735.365417;1228.431519;322.118958;;;;660.931885;889.675293;103.260361;;;;;;;699.341858;1204.619873;192.301163
319;673.173950;1000.028748;134.997559;683.691833;905.877747;113.518677;;;;735.381104;1228.450317;322.135590;;;;660.921143;889.598633;103.294174;;;;;;;699.298279;1204.668823;192.332199
320;672.907837;1000.029419;135.224655;683.658630;905.835693;113.529449;;;;735.378723;1228.546387;322.151306;;;;660.912292;889.570251;103.300797;;;;;;;699.315430;1204.753174;192.393799
321;672.966797;999.950012;135.261673;683.653687;905.832153;113.559334;;;;735.417725;1228.560425;322.206696;;;;660.943726;889.570129;103.307465;;;;;;;699.264099;1204.841064;192.502426
322;673.059875;999.908081;135.397736;683.669250;905.826050;113.518585;;;;735.448975;1228.546753;322.202179;;;;660.936218;889.573730;103.334839;;;;;;;699.234131;1204.851074;192.539322
323;672.994507;999.882568;135.428085;683.677612;905.833374;113.525482;;;;735.780884;1228.383911;322.261780;;;;660.954468;889.577332;103.333809;;;;;;;699.202148;1204.892456;192.550476
324;673.031677;999.806885;135.456177;683.747009;905.822937;113.430298;;;;735.564758;1228.609985;322.250092;;;;661.246338;889.712219;103.267876;;;;;;;699.229187;1204.834717;192.649490
325;673.134705;999.861328;135.493317;683.846130;905.810974;113.444260;;;;735.454468;1228.660767;322.289368;;;;661.099304;889.717285;103.380356;;;;;;;699.259827;1204.922974;192.680344
326;673.274475;999.871521;135.598389;684.107910;905.691589;113.536568;;;;735.499146;1228.644287;322.351288;;;;661.362671;889.819580;103.381287;;;;;;;699.267944;1204.950684;192.669983
327;673.449341;999.884949;135.599258;684.277100;905.675842;113.441879;;;;735.521362;1228.638794;322.351227;;;;661.277405;889.706238;103.559464;;;;;;;699.183411;1204.975098;192.719727
328;673.559143;999.873535;135.628601;684.409790;905.690247;113.312897;;;;735.557251;1228.606689;322.348328;;;;661.210510;889.639099;103.562981;;;;;;;699.280212;1204.914673;192.715927
329;673.671753;999.897705;135.583221;684.429260;905.740906;113.209152;;;;735.857788;1228.378174;322.315369;;;;661.261047;889.737183;103.627960;;;;;;;699.458069;1204.880371;192.813187
330;673.733582;999.967346;135.564255;684.474182;905.704163;113.123512;;;;736.009766;1228.341187;322.305450;;;;661.551697;889.901855;103.536751;;;;;;;699.567444;1204.807495;192.751450
331;673.829224;999.986816;135.560410;684.603333;905.705688;113.027870;;;;735.629333;1228.618530;322.286865;;;;661.385193;889.896423;103.608200;;;;;;;699.652344;1204.775024;192.720535
332;673.915771;1000.067871;135.524643;684.680481;905.820129;112.931908;;;;735.604065;1228.536499;322.364471;;;;661.835571;890.309692;103.536507;;;;;;;699.688965;1204.791992;192.764450
333;673.967041;1000.129150;135.424240;684.839600;905.777649;112.542831;;;;735.862427;1228.277344;322.306427;;;;661.757324;890.027771;103.606255;;;;;;;699.772583;1204.785400;192.790207
334;674.019043;1000.119690;135.397781;684.786682;905.811462;112.697838;;;;735.603333;1228.412720;322.227386;;;;661.802185;889.940430;103.678642;;;;;;;699.881226;1204.678955;192.737640
335;674.042969;1000.122437;135.364548;684.786072;905.814758;112.764496;;;;735.485718;1228.442383;322.243744;;;;661.839539;889.974670;103.710228;;;;;;;699.967834;1204.645264;192.683548
336;674.049561;1000.189270;135.301666;684.788147;905.812439;112.772095;;;;735.477112;1228.354126;322.241180;;;;661.824158;889.976624;103.701790;;;;;;;700.102539;1204.643188;192.706039
337;674.069641;1000.148804;135.307968;684.775085;905.816101;112.802025;;;;735.514343;1228.247192;322.200500;;;;661.816467;889.973511;103.698067;;;;;;;700.169067;1204.641235;192.741791
338;673.996521;1000.171814;135.235641;684.798096;905.795593;112.839569;;;;735.477051;1228.252808;322.162659;;;;661.661194;890.007446;103.715561;;;;;;;700.219421;1204.525269;192.804337
339;673.910278;1000.217896;135.153961;684.776978;905.837280;112.847824;;;;735.489563;1228.176758;322.129547;;;;661.646667;890.014160;103.724083;;;;;;;700.340820;1204.541626;192.618301
340;673.764709;1000.199585;135.024323;684.797424;905.776245;112.909744;;;;735.482727;1228.153442;322.104980;;;;661.434998;889.873047;103.759613;;;;;;;700.355286;1204.573730;192.564438
341;673.684082;1000.207153;134.967468;684.764282;905.752258;112.930412;;;;735.506653;1228.081787;322.095764;;;;661.610657;890.069763;103.682777;;;;;;;700.491882;1204.501465;192.538727
342;673.582886;1000.265625;134.931885;684.700317;905.751831;112.990555;;;;735.567322;1228.068726;322.100616;;;;661.453613;890.020081;103.656883;;;;;;;700.608032;1204.470581;192.479294
343;673.468994;1000.267822;134.996552;684.611633;905.742432;113.043503;;;;735.688599;1227.963745;321.929047;;;;661.323608;889.952087;103.713791;;;;;;;700.655029;1204.501099;192.440796
344;673.402588;1000.265198;134.987473;684.643494;905.734619;112.997086;;;;735.772461;1227.982300;321.834656;;;;661.281006;889.930176;103.669037;;;;;;;700.797852;1204.503418;192.386215
345;673.402283;1000.264587;134.978043;684.612000;905.729919;112.991714;;;;735.833496;1227.957886;321.822540;;;;661.297974;889.942932;103.665993;;;;;;;700.866882;1204.530029;192.338638
346;673.521118;1000.308411;134.915588;684.583252;905.708801;113.114975;;;;735.896545;1227.941895;321.869690;;;;661.315491;889.940186;103.609055;;;;;;;700.908752;1204.509033;192.429108
347;673.474670;1000.271973;134.909348;684.559326;905.665344;113.160080;;;;735.989075;1227.947876;321.888062;;;;661.314575;889.971008;103.677071;;;;;;;701.022827;1204.610840;192.416489
348;673.457092;1000.309998;134.925690;684.608215;905.714539;113.059540;;;;735.662170;1228.053101;322.118073;;;;661.282898;889.949219;103.634033;;;;;;;701.107483;1204.633789;192.425964
349;673.498657;1000.404724;134.829681;684.620239;905.698914;113.029953;;;;735.971741;1228.013916;321.952271;;;;661.342346;889.955811;103.683975;;;;;;;701.098083;1204.642212;192.414200
350;673.622681;1000.422119;134.866394;684.646667;905.745117;113.052040;;;;736.242554;1228.093994;321.853790;;;;661.577515;890.196899;103.579208;;;;;;;701.165222;1204.626099;192.454498
351;673.750549;1000.399963;134.827682;684.618835;905.734924;112.995270;;;;736.284668;1228.133667;321.901978;;;;661.425049;890.032104;103.607208;;;;;;;701.128540;1204.617554;192.614624
352;673.875916;1000.428772;134.807495;684.735168;905.751465;112.968178;;;;736.253174;1228.228271;321.923889;;;;661.340698;890.031372;103.671829;;;;;;;701.049683;1204.548462;192.773224
353;673.945679;1000.393738;134.813538;684.779846;905.784485;112.841461;;;;736.404602;1228.236938;321.941498;;;;661.651184;890.121399;103.718040;;;;;;;700.893799;1204.569336;192.987930
354;674.042908;1000.481384;134.972244;684.843750;905.820007;112.751335;;;;736.404358;1228.253540;321.974335;;;;661.741516;890.150940;103.705505;;;;;;;701.143311;1204.542236;192.911224
355;674.084045;1000.499756;134.967331;684.850708;905.881226;112.614861;;;;736.504395;1228.337646;322.005157;;;;661.823425;890.175903;103.685707;;;;;;;701.124817;1204.556396;192.987152
356;674.198914;1000.487793;134.953506;684.974731;905.909668;112.600815;;;;736.590881;1228.318359;321.981232;;;;661.976013;890.177063;103.700249;;;;;;;701.051270;1204.558105;193.063766
357;674.328430;1000.443726;135.011124;685.046875;905.834412;112.676201;;;;736.619751;1228.356323;321.951263;;;;661.952148;890.162720;103.727409;;;;;;;701.134033;1204.534180;193.238678
358;674.386841;1000.401611;135.027817;685.078308;905.822693;112.571922;;;;736.619324;1228.364868;321.947266;;;;661.962341;890.172485;103.747131;;;;;;;701.222046;1204.520752;193.311920
359;674.334229;1000.371765;135.090363;685.423035;905.731262;112.403015;;;;736.709656;1228.323608;321.989746;;;;661.970215;890.147339;103.699738;;;;;;;701.339478;1204.448120;193.195068
360;674.372253;1000.370850;135.176331;685.239624;905.731018;112.592606;;;;736.711792;1228.325439;321.988373;;;;661.792664;890.124634;103.748367;;;;;;;701.394897;1204.435913;193.115814
361;674.328247;1000.344055;135.230042;685.088257;905.754272;112.621902;;;;736.753601;1228.225952;321.924011;;;;661.898987;890.067078;103.722450;;;;;;;701.746277;1204.452759;192.982101
362;674.233154;1000.315735;135.165939;685.060486;905.786072;112.556480;;;;736.775879;1228.213501;321.932495;;;;662.002197;890.156860;103.668068;;;;;;;701.870667;1204.421143;193.006973
363;674.148499;1000.209473;135.322571;685.169128;905.758911;112.607567;;;;736.797180;1228.130371;321.879578;;;;662.098999;890.267151;103.674057;;;;;;;701.489990;1204.430786;193.161316
364;674.093506;1000.166870;135.343460;685.112854;905.705200;112.594604;;;;736.903992;1228.071777;321.921722;;;;662.005371;890.327271;103.661079;;;;;;;701.325928;1204.418457;193.331070
365;673.980835;1000.129822;135.385086;685.095825;905.750854;112.573067;;;;736.864136;1227.977783;321.935394;;;;661.999268;890.317139;103.657501;;;;;;;701.290527;1204.421753;193.347519
366;673.839355;1000.126221;135.367416;685.073730;905.687561;112.458626;;;;736.947937;1227.835205;321.919250;;;;661.908020;890.083069;103.712067;;;;;;;701.343018;1204.421631;193.274445
367;673.740234;1000.097534;135.383514;685.060608;905.735229;112.445282;;;;736.969482;1227.852661;321.932037;;;;661.868530;890.023560;103.756882;;;;;;;701.410461;1204.305786;193.323105
368;673.649292;1000.090820;135.357849;685.024841;905.661804;112.638611;;;;737.129089;1227.689819;321.729004;;;;661.893799;890.042786;103.754463;;;;;;;701.680237;1204.284668;193.181213
369;673.655884;1000.096863;135.379318;684.999878;905.692688;112.453438;;;;737.245789;1227.586670;321.731171;;;;661.576965;889.968506;103.790451;;;;;;;701.468689;1204.282715;193.277206
370;673.554138;1000.042847;135.357407;685.061951;905.673462;112.470367;;;;737.264465;1227.464478;321.717285;;;;661.848572;890.027405;103.753830;;;;;;;701.286987;1204.363892;193.454437
371;673.568298;1000.098389;135.314102;685.083557;905.655579;112.496117;;;;737.326538;1227.364502;321.731384;;;;661.985901;890.083923;103.721771;;;;;;;701.234436;1204.379028;193.524353
372;673.615234;1000.105713;135.341782;684.974670;905.700439;112.496712;;;;737.288635;1227.355225;321.973846;;;;661.609924;889.983276;103.765808;;;;;;;701.178772;1204.370361;193.485718
373;673.623108;1000.039795;135.524551;684.669128;905.632080;112.737297;;;;737.301697;1227.186890;321.923401;;;;661.555847;889.856934;104.179497;;;;;;;701.227600;1204.271606;193.442276
374;673.663513;1000.087341;135.337845;684.949890;905.666443;112.548988;;;;737.364563;1227.183105;322.027679;;;;661.791565;889.987122;103.923355;;;;;;;701.239868;1204.337769;193.450684
375;673.682739;1000.119263;135.222443;684.848328;905.633301;112.700249;;;;737.235474;1227.100464;322.145447;;;;661.602966;889.904114;104.338776;;;;;;;701.196960;1204.285522;193.384033
376;673.691528;1000.170959;135.156189;684.998352;905.669067;112.536758;;;;737.148987;1226.974365;322.361420;;;;661.267883;889.713440;104.756371;;;;;;;701.162415;1204.243408;193.361649
377;673.673218;1000.149170;135.088043;685.097717;905.747864;112.472687;;;;736.946655;1227.037964;322.579559;;;;661.202698;889.660156;104.874992;;;;;;;701.154907;1204.239014;193.369736
378;673.729065;1000.182373;135.064972;685.088562;905.804260;112.463326;;;;737.037964;1227.000366;322.632813;;;;661.219788;889.570679;104.856796;;;;;;;701.113586;1204.245483;193.421997
379;673.742371;1000.263672;135.034714;685.132996;905.728027;112.555244;;;;737.062561;1226.948120;322.727234;;;;661.342407;889.645630;104.862732;;;;;;;701.106934;1204.252686;193.388214
380;673.759277;1000.205994;135.017685;685.142517;905.683838;112.634071;;;;737.015930;1226.843872;322.768127;;;;661.337280;889.907043;104.712929;;;;;;;701.083191;1204.257813;193.404297
381;673.743835;1000.265076;134.932373;685.134949;905.704651;112.615021;;;;737.070801;1226.803101;322.869568;;;;661.336609;889.770813;104.704735;;;;;;;701.089294;1204.168457;193.389954
382;673.689148;1000.282593;134.969040;685.102905;905.651245;112.575325;;;;737.158447;1226.795044;322.907074;;;;661.290527;889.670715;104.720276;;;;;;;701.154846;1204.140137;193.426361
383;673.599854;1000.214233;134.947403;685.080505;905.734802;112.493744;;;;737.205078;1226.721069;322.877716;;;;661.327515;889.631470;104.853783;;;;;;;701.169556;1204.144043;193.432266
384;673.581604;1000.265869;134.949951;685.104614;905.660217;112.521843;;;;737.277893;1226.610840;322.782990;;;;661.315430;889.683533;104.742630;;;;;;;701.149841;1204.131104;193.479401
385;673.522949;1000.209106;134.959183;685.086853;905.649109;112.496452;;;;737.316711;1226.642212;322.990234;;;;661.451111;889.885681;104.617088;;;;;;;701.129700;1204.125732;193.505829
386;673.397705;1000.182800;135.073349;685.037170;905.699951;112.367493;;;;737.396790;1226.496948;322.883453;;;;660.988586;889.536560;104.789139;;;;;;;701.145508;1204.121338;193.474655
387;673.270142;1000.247498;135.084442;684.966553;905.776550;112.457649;;;;737.442932;1226.443115;322.895020;;;;661.048035;889.557373;104.889816;;;;;;;701.200378;1204.119263;193.531372
388;673.061401;1000.300049;135.218613;684.968201;905.752625;112.586342;;;;737.660889;1226.350098;323.045929;;;;661.346741;889.613770;104.721657;;;;;;;701.222046;1204.113525;193.519562
389;673.090149;1000.200806;135.200531;684.930054;905.673340;112.551132;;;;737.699219;1226.317749;323.080688;;;;661.450256;889.655823;104.645134;;;;;;;701.260437;1204.135742;193.503510
390;673.031433;1000.183411;135.163712;684.946655;905.668396;112.562302;;;;737.735168;1226.216675;323.099304;;;;661.388000;889.626709;104.638916;;;;;;;701.222229;1204.124878;193.525955
391;672.901367;1000.171021;135.180664;684.906921;905.677185;112.485306;;;;737.814880;1226.107910;323.088257;;;;661.314148;889.581848;104.725975;;;;;;;701.252930;1204.087769;193.614288
392;672.836487;1000.139038;135.238510;684.945679;905.670776;112.509422;;;;737.894592;1226.073364;323.128815;;;;661.316223;889.562500;104.769875;;;;;;;701.308838;1204.063843;193.714920
393;672.829346;1000.114136;135.303879;684.931763;905.669495;112.537773;;;;737.931885;1225.993164;323.103607;;;;661.364502;889.577820;104.758133;;;;;;;701.239624;1204.049438;193.801804
394;672.732971;1000.117737;135.348999;684.910461;905.686096;112.502693;;;;737.983398;1225.986572;323.124207;;;;661.316467;889.492004;104.805626;;;;;;;701.250916;1204.065063;193.802551
395;672.708618;1000.124023;135.369125;684.874634;905.777100;112.412567;;;;738.204590;1225.835327;323.080597;;;;661.447021;889.836670;104.027084;;;;;;;701.339111;1204.006592;193.946930
396;672.679016;1000.040100;135.457703;684.989136;905.734192;112.387642;;;;738.098694;1225.836792;323.114990;;;;661.116699;889.489563;104.574860;;;;;;;701.271790;1203.872192;194.084488
397;672.650513;1000.041077;135.511475;684.985107;905.711731;112.463341;;;;738.369263;1225.670166;323.138702;;;;660.971802;889.284973;104.982445;;;;;;;701.339417;1203.826538;194.252945
398;672.591797;999.927429;135.561737;685.064758;905.665833;112.514008;;;;738.231079;1225.682983;323.221588;;;;661.320068;889.365845;105.027313;;;;;;;701.265564;1203.772705;194.424835
399;672.570801;999.903076;135.555328;685.075256;905.672302;112.480515;;;;738.222229;1225.616455;323.215271;;;;661.473206;889.409729;104.962128;;;;;;;701.261597;1203.651123;194.447357
400;672.536316;999.893982;135.561584;685.067444;905.627808;112.436600;;;;738.321655;1225.568726;323.263855;;;;661.468140;889.393738;104.943939;;;;;;;701.319885;1203.603394;194.517166
401;672.494141;999.803589;135.609299;684.817261;905.558411;112.732002;;;;738.691650;1225.405151;323.202393;;;;661.642761;889.485535;104.778152;;;;;;;701.297241;1203.507690;194.602539
402;672.651733;999.756592;135.421158;684.759644;905.548279;112.742584;;;;738.602966;1225.444824;323.247192;;;;661.628357;889.413513;104.745247;;;;;;;702.558960;1203.591919;194.558823
403;672.403870;999.787842;135.567139;684.860107;905.557861;112.709785;;;;738.599548;1225.435059;323.364380;;;;661.668823;889.389709;104.748482;;;;;;;701.827881;1203.343872;194.659714
404;672.307129;999.607910;135.914566;684.903442;905.569031;112.594032;;;;738.689148;1225.232056;323.597382;;;;661.832764;889.572876;104.283035;;;;;;;701.439697;1203.173706;195.025558
405;672.266724;999.625427;135.832657;685.072876;905.608337;112.506073;;;;738.788818;1225.166016;323.710938;;;;662.172058;889.806519;103.824844;;;;;;;701.414856;1203.135132;195.254700
406;672.115845;999.414734;136.084686;684.946472;905.570862;112.615997;;;;739.030029;1225.156128;323.756042;;;;662.112549;889.733215;103.992882;;;;;;;701.505493;1203.011353;195.366562
407;672.085815;999.482300;136.066650;685.100525;905.571350;112.434990;;;;739.218262;1225.079590;323.724915;;;;662.096191;889.768372;103.889091;;;;;;;701.549561;1202.975830;195.392715
408;672.046387;999.494385;136.006439;685.161743;905.583984;112.379936;;;;739.365662;1225.078369;323.776917;;;;662.095337;889.785522;103.855270;;;;;;;701.590698;1202.937988;195.528732
409;671.991516;999.477966;135.988983;685.152283;905.526489;112.394516;;;;739.548706;1225.060669;323.866150;;;;662.128479;889.683044;103.841263;;;;;;;701.595642;1202.904907;195.685287
410;671.913818;999.490051;136.079132;685.122253;905.530884;112.296249;;;;739.654480;1225.046875;323.996796;;;;661.835693;889.660767;103.948181;;;;;;;701.656311;1202.864990;195.760208
411;671.880920;999.441589;136.166595;685.094116;905.542664;112.257202;;;;739.794006;1224.971680;324.069183;;;;661.715332;889.558289;104.060135;;;;;;;701.662415;1202.861450;195.840179
412;671.835876;999.396729;136.191666;685.116882;905.520569;112.357666;;;;739.627319;1225.086670;324.376099;;;;662.128845;889.942810;103.922722;;;;;;;701.700500;1202.856201;195.910233
413;671.866943;999.275635;136.368042;685.103577;905.538818;112.323418;;;;739.598145;1225.080322;324.623352;;;;661.899414;889.746521;103.893661;;;;;;;701.798279;1202.930420;196.035324
414;671.855835;999.243958;136.449631;685.116089;905.518433;112.372032;;;;740.123230;1224.875366;324.381226;;;;662.127258;889.663940;103.943359;;;;;;;701.857117;1202.923828;196.096680
415;671.825623;999.227112;136.546814;685.145935;905.510376;112.395340;;;;739.821106;1224.953613;324.608551;;;;662.228638;889.924377;103.895676;;;;;;;701.811829;1202.872803;196.273117
416;671.823486;999.206604;136.573242;685.146423;905.523743;112.360443;;;;739.802551;1224.975708;324.767303;;;;662.178345;889.952576;103.820282;;;;;;;701.857361;1202.879272;196.283340
417;671.847656;999.191223;136.579666;685.127930;905.505371;112.373451;;;;739.925537;1224.872803;324.840790;;;;662.196289;889.720642;103.893242;;;;;;;701.938538;1202.867065;196.249069
418;671.865234;999.215027;136.587387;685.111145;905.490784;112.364235;;;;739.974792;1224.801880;324.833130;;;;662.229980;889.896851;103.884705;;;;;;;701.996521;1202.862915;196.316849
419;671.834595;999.213257;136.564911;685.135803;905.477783;112.397385;;;;740.082947;1224.684937;324.815857;;;;662.271179;889.732849;103.890884;;;;;;;701.985718;1202.860596;196.350113
420;671.844116;999.218994;136.539505;685.146484;905.459351;112.391830;;;;740.000977;1224.713379;324.807983;;;;662.191284;889.640076;103.885139;;;;;;;701.971558;1202.859619;196.357880
421;671.841064;999.203552;136.499664;685.122986;905.466125;112.355934;;;;740.028076;1224.613281;324.768860;;;;662.090942;889.622498;103.912201;;;;;;;702.025085;1202.850952;196.404877
422;671.920593;999.237671;136.466980;685.119324;905.443726;112.416260;;;;740.009277;1224.579712;324.786713;;;;662.250305;889.642090;103.925072;;;;;;;702.037903;1202.848877;196.411636
423;671.880859;999.258240;136.428970;685.140442;905.454407;112.399689;;;;740.008667;1224.489258;324.764343;;;;662.226379;889.666626;103.882271;;;;;;;702.110046;1202.752197;196.426422
424;671.886230;999.268372;136.367844;685.099915;905.416748;112.422874;;;;739.880188;1224.473022;324.820465;;;;662.181641;889.653381;103.877396;;;;;;;702.114624;1202.715332;196.466507
425;671.939941;999.268372;136.343811;685.126953;905.449646;112.397789;;;;739.904968;1224.385742;325.024597;;;;662.245361;889.919434;103.844437;;;;;;;702.097046;1202.715942;196.486557
426;671.897217;999.247192;136.307144;685.106567;905.408203;112.373070;;;;739.785522;1224.370972;325.113281;;;;662.248474;889.701172;103.911240;;;;;;;702.108948;1202.631226;196.459976
427;671.849792;999.308411;136.161407;685.132263;905.487000;112.379242;;;;739.721863;1224.349487;325.139954;;;;662.219116;889.620850;103.964493;;;;;;;702.081848;1202.596802;196.462997
428;671.939514;999.280029;136.322617;685.096741;905.541016;112.332169;;;;739.629395;1224.360840;325.143555;;;;661.880371;889.521729;104.033989;;;;;;;702.131592;1202.524780;196.416733
429;671.809387;999.296265;136.189590;685.124878;905.474548;112.368027;;;;739.592407;1224.357788;325.210114;;;;662.121094;889.593506;103.993790;;;;;;;702.145813;1202.520508;196.421005
430;671.831177;999.397583;136.174423;685.145630;905.458252;112.407852;;;;739.419739;1224.487183;325.297791;;;;662.269348;889.636230;103.935165;;;;;;;702.119873;1202.614868;196.461746
431;671.880432;999.284973;136.357590;685.124390;905.492798;112.394218;;;;739.472961;1224.494751;325.271698;;;;662.255310;889.642944;103.898697;;;;;;;702.110962;1202.609985;196.558060
432;671.856445;999.269592;136.405594;685.213989;905.435242;112.455299;;;;739.366943;1224.580078;325.388947;;;;662.333923;889.648071;103.898788;;;;;;;702.097717;1202.596191;196.589630
433;671.874512;999.264282;136.443054;685.235291;905.447510;112.318802;;;;739.343811;1224.556396;325.425171;;;;662.278931;889.637573;103.923531;;;;;;;702.054138;1202.596558;196.633392
434;671.817627;999.247498;136.465637;685.312134;905.417419;112.403191;;;;739.282715;1224.668457;325.465363;;;;662.270691;889.629578;103.932297;;;;;;;702.040894;1202.614014;196.543808
435;671.795898;999.220642;136.491104;685.224243;905.448730;112.427727;;;;739.673035;1224.427490;325.331940;;;;662.213745;889.501465;104.003815;;;;;;;702.047607;1202.610229;196.509109
436;671.776489;999.235291;136.481430;685.131592;905.472778;112.362938;;;;739.387573;1224.624268;325.412933;;;;662.192322;889.464417;104.007095;;;;;;;701.990417;1202.697876;196.587860
437;671.781616;999.236572;136.491562;685.272034;905.425964;112.441193;;;;739.618652;1224.410400;325.361755;;;;662.308716;889.539185;103.938354;;;;;;;701.895874;1202.719482;196.590530
438;671.744812;999.233704;136.507950;685.275208;905.453064;112.435257;;;;739.335388;1224.638550;325.471252;;;;662.292908;889.552856;103.919548;;;;;;;701.840881;1202.718628;196.505371
439;671.704712;999.233704;136.551773;685.246582;905.426697;112.440399;;;;739.191956;1224.719727;325.555969;;;;662.362976;889.533630;103.939606;;;;;;;701.854614;1202.719116;196.470749
440;671.704346;999.218262;136.593185;685.184998;905.453491;112.315918;;;;739.122314;1224.725830;325.530090;;;;662.392334;889.517395;103.908173;;;;;;;701.808167;1202.713257;196.498566
441;671.692078;999.201782;136.686768;685.201355;905.422852;112.363304;;;;738.998474;1224.723389;325.634796;;;;662.388306;889.525574;103.895271;;;;;;;701.726257;1202.717896;196.479248
442;671.678711;999.181458;136.746170;685.237671;905.463806;112.380890;;;;739.136414;1224.626221;325.545471;;;;662.279175;889.481995;103.910629;;;;;;;701.712280;1202.719482;196.476227
443;671.614746;999.088074;136.902863;685.281616;905.421814;112.449959;;;;739.065308;1224.672729;325.570801;;;;662.381165;889.506287;103.906471;;;;;;;701.694763;1202.671143;196.548355
