Präzision01166;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;
Time:;17:47:26;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
159;708.780457;966.610901;175.887451;854.215759;1198.212158;432.273254;652.802979;890.078491;107.931183;682.071411;891.472717;108.235435;;;;;;;813.826233;1198.529053;276.950867
160;709.229675;966.534851;175.777924;854.119202;1198.208862;432.319183;653.217773;890.036926;107.473083;682.513977;891.545715;107.989601;;;;;;;813.820007;1198.525024;276.912567
161;709.451477;966.458435;175.615784;854.033691;1198.303223;432.391663;653.562805;890.050781;107.162033;682.840271;891.478027;107.919792;;;;;;;813.716125;1198.510010;276.956116
162;709.564697;966.447571;175.455368;853.801514;1198.282837;432.377441;653.825500;889.996704;107.007965;683.033081;891.451294;107.978096;;;;;;;813.600220;1198.558960;276.970947
163;709.942688;966.540466;175.040878;853.727356;1198.285889;432.437988;653.897217;889.981995;106.969849;683.088928;891.409790;107.951378;;;;;;;813.528564;1198.564575;276.953888
164;710.171814;966.553955;174.658188;853.590210;1198.276733;432.559448;653.952759;889.967163;106.950241;683.143677;891.411621;107.810959;;;;;;;813.441223;1198.519653;276.938354
165;710.347046;966.645386;174.334305;853.492859;1198.331055;432.638000;653.972656;889.963440;106.899384;683.177795;891.509888;107.789612;;;;;;;813.281128;1198.504639;276.972626
166;710.518982;966.691162;174.148346;853.325745;1198.322632;432.813507;653.999451;890.062439;106.858322;683.167786;891.555725;107.824570;;;;;;;813.264526;1198.483398;276.915070
167;710.769714;966.882568;173.900360;853.385986;1198.332397;432.730988;654.055969;890.104309;106.810982;683.182861;891.595947;107.738266;;;;;;;813.194702;1198.485718;276.904938
168;710.802917;966.997620;173.788040;853.206299;1198.336792;432.906250;654.021851;890.116455;106.861298;683.230530;891.649353;107.700974;;;;;;;813.141052;1198.409546;276.848389
169;710.740906;967.121155;173.612717;853.317993;1198.228760;432.814178;653.942261;890.090149;106.937515;683.135437;891.603149;107.732803;;;;;;;813.129028;1198.365356;276.822113
170;710.699158;967.191284;173.557205;853.377502;1198.199097;432.746429;653.895020;890.165466;106.937271;683.120728;891.073364;108.445564;;;;;;;813.143188;1198.392456;276.835419
171;710.683105;967.272034;173.457443;853.274109;1198.109131;432.791656;653.974854;890.154602;106.973450;682.668030;891.009949;108.830872;;;;;;;813.077209;1198.312622;276.848114
172;710.675171;967.366699;173.381042;853.285522;1198.073608;432.773102;653.797729;890.205444;106.912048;682.797058;890.847717;109.004265;;;;;;;813.083374;1198.300659;276.774170
173;710.624878;967.455627;173.309097;853.229126;1197.995605;432.614227;653.715759;890.311707;106.918503;682.857422;890.862854;108.796257;;;;;;;813.127380;1198.329346;276.691040
174;710.535950;967.530151;173.255859;853.107056;1197.942871;432.632050;653.661194;890.317566;106.865440;682.869873;891.019409;108.642296;;;;;;;813.167786;1198.229736;276.670868
175;710.525085;967.557922;173.250275;853.034607;1197.779297;432.491638;653.557495;890.330139;106.885185;682.790283;891.014221;108.679184;;;;;;;813.181152;1198.243530;276.695953
176;710.555237;967.623108;173.067184;853.035095;1197.747559;432.463989;653.585754;890.406677;106.750343;682.621948;891.749878;107.819275;;;;;;;813.219788;1198.249390;276.589050
177;710.448059;967.682190;172.994827;852.949341;1197.659912;432.401581;653.786804;890.382385;106.774544;682.673584;891.732605;107.882019;;;;;;;813.344543;1198.168091;276.478119
178;710.353027;967.762146;172.993683;852.901428;1197.646606;432.376801;653.804138;890.388550;106.621574;682.656677;891.708862;107.719933;;;;;;;813.138611;1198.166382;276.579956
179;710.556885;967.693176;172.960388;852.846191;1197.540894;432.371674;653.546265;890.466858;106.706345;682.664185;891.854736;107.454308;;;;;;;813.325073;1198.176636;276.532196
180;710.393127;967.744812;172.927429;852.812988;1197.429321;432.345825;653.428467;890.445190;106.791161;682.620728;892.055481;107.330620;;;;;;;813.389221;1198.112183;276.460571
181;710.360535;967.693604;172.923843;852.813354;1197.322998;432.266785;653.367371;890.436035;106.767845;682.554871;892.038757;107.226501;;;;;;;813.436096;1198.040771;276.313660
182;710.323547;967.646118;172.913376;852.815857;1197.380493;432.037048;653.451660;890.449341;106.620956;682.534790;891.964661;107.177338;;;;;;;813.436646;1197.988525;276.293335
183;710.459534;967.611389;172.828049;852.776062;1197.364624;432.056488;653.609436;890.430420;106.478302;682.591736;891.817444;107.365913;;;;;;;813.216064;1197.867188;276.503082
184;710.429199;967.570740;172.905319;852.751770;1197.240967;432.036560;653.782837;890.407471;106.401283;682.593811;891.268311;107.725334;;;;;;;813.367249;1197.788574;276.494476
185;710.430908;967.472900;172.889175;852.724182;1197.222046;432.075287;653.793091;890.340881;106.337189;682.529175;891.000854;108.170074;;;;;;;813.519348;1197.696411;276.370605
186;710.450867;967.399292;172.886765;852.692749;1197.123657;432.281677;653.634033;890.374329;106.409119;682.493042;890.605591;108.468437;;;;;;;813.571167;1197.679688;276.314880
187;710.578369;967.291504;172.889999;852.520203;1196.996460;432.363708;653.623047;890.356445;106.354675;682.508972;890.457275;108.509384;;;;;;;813.542114;1197.567627;276.312653
188;710.718567;967.111877;172.892395;852.510193;1196.969360;432.522583;653.668274;890.362305;106.295799;682.573120;890.449036;108.515617;;;;;;;813.434387;1197.531006;276.456635
189;710.950195;967.057434;172.781631;852.677612;1196.846802;432.307556;653.762451;890.384094;106.282433;682.646790;890.406677;108.431175;;;;;;;813.323303;1197.415771;276.571625
190;711.072327;966.908081;172.793564;852.451050;1196.906738;432.506989;653.886108;890.275696;106.208549;682.563843;890.520386;108.044556;;;;;;;813.234131;1197.397339;276.660004
191;711.262146;966.815735;172.812958;852.309265;1196.881836;432.685608;653.950012;890.159668;106.186264;682.755859;890.523804;107.826515;;;;;;;813.180481;1197.262939;276.755249
192;711.473877;966.684082;172.781876;852.227173;1196.883423;432.792511;654.480408;890.068054;105.458344;682.784241;891.189880;106.894775;;;;;;;813.117920;1197.205811;276.808167
193;711.565369;966.492065;172.824127;852.182373;1196.834351;432.842285;654.549744;890.233215;105.656944;683.073730;890.899048;107.180168;;;;;;;813.017517;1197.177734;276.894531
194;711.684021;966.321228;172.877060;852.014648;1196.777222;432.952698;654.608032;890.051514;105.884216;683.156311;890.741943;107.278564;;;;;;;812.941650;1197.037964;277.075195
195;711.770691;966.283569;172.868073;851.926575;1196.739746;433.073059;654.451416;889.923157;105.932945;683.104309;891.101013;106.730423;;;;;;;812.867065;1196.972412;277.119110
196;711.807556;966.181946;172.871552;851.843079;1196.684448;433.224640;654.486633;889.888794;105.970078;683.243408;891.299927;106.343468;;;;;;;812.709290;1196.948975;277.247223
197;711.951355;966.048218;172.936142;851.702271;1196.675903;433.398071;654.608521;889.809509;105.928246;683.396790;891.348755;106.138725;;;;;;;812.562988;1196.908447;277.402710
198;712.053833;965.965088;172.916153;851.588867;1196.668213;433.542847;654.681641;889.801025;105.842354;683.562317;891.274109;106.125656;;;;;;;812.566406;1196.785400;277.480072
199;712.102417;965.856812;172.913910;851.419739;1196.678589;433.614502;654.722656;889.816101;105.760788;683.624695;891.141968;106.088470;;;;;;;812.524780;1196.704224;277.567688
200;712.159241;965.838440;172.957352;851.375793;1196.662476;433.711548;654.793701;889.823792;105.726402;683.627563;891.110168;106.079704;;;;;;;812.442444;1196.678589;277.628632
201;712.191101;965.746826;172.977127;851.142273;1196.590332;433.938232;654.773315;889.730042;105.726204;683.694275;891.106201;106.016777;;;;;;;812.370728;1196.674683;277.720001
202;712.218018;965.672852;172.979309;851.212891;1196.532471;434.112091;654.741272;889.697693;105.758141;683.700623;891.062256;106.008194;;;;;;;812.269043;1196.622070;277.801300
203;712.287170;965.559204;173.000275;851.126160;1196.484131;434.203766;654.786743;889.693420;105.766121;683.689026;891.023743;105.950951;;;;;;;812.228333;1196.504395;277.841675
204;712.289368;965.531494;173.031723;851.029541;1196.471680;434.320282;654.812622;889.702515;105.747047;683.737610;891.002502;105.893715;;;;;;;812.163330;1196.471436;277.870148
205;712.261963;965.551147;173.010773;850.935974;1196.430664;434.443420;654.858948;889.719055;105.709274;683.713013;890.956116;105.900200;;;;;;;812.167053;1196.423950;277.984009
206;712.210999;965.540100;173.006683;850.765259;1196.464233;434.560364;654.858582;889.716187;105.667061;683.739258;891.019897;105.937431;;;;;;;812.034302;1196.419189;278.044617
207;712.152100;965.442993;173.049591;850.769470;1196.454102;434.654602;654.828918;889.808167;105.605011;683.776428;891.038086;105.959183;;;;;;;811.680664;1196.420654;278.416077
208;712.130615;965.468628;173.082108;850.659058;1196.395630;434.769806;654.874512;889.834290;105.572327;683.833984;891.024658;105.831413;;;;;;;811.535339;1196.327026;278.585541
209;712.048157;965.497864;173.066269;850.564331;1196.366943;434.891022;654.813538;889.839172;105.594810;683.825928;891.044189;105.869469;;;;;;;811.393677;1196.265625;278.659790
210;711.989502;965.464417;173.074326;850.438416;1196.301025;434.994232;654.815186;889.822083;105.607834;683.775513;891.045532;105.844429;;;;;;;811.285706;1196.336792;278.783722
211;711.771423;965.422729;173.182114;850.298462;1196.260010;435.147125;654.751465;889.930054;105.557426;683.720032;891.005920;105.930855;;;;;;;811.175232;1196.322388;278.871429
212;711.824158;965.356140;173.202286;850.240845;1196.325195;435.250671;654.763123;889.959717;105.484169;683.698975;891.031372;105.882164;;;;;;;811.117737;1196.204956;278.925323
213;711.849731;965.307739;173.275787;850.278931;1196.330811;435.236145;654.780029;889.960144;105.399551;683.672729;891.074768;105.800301;;;;;;;811.053162;1196.234985;279.040680
214;711.705994;965.276978;173.303604;850.295532;1196.326782;435.325348;654.755493;889.966248;105.398529;683.684814;891.099854;105.783096;;;;;;;810.919189;1196.217407;279.160492
215;711.531860;965.195557;173.467331;850.234802;1196.292603;435.463654;654.702881;889.977173;105.444839;683.626648;891.067322;105.819740;;;;;;;810.853210;1196.202759;279.167877
216;711.406311;965.132568;173.688187;850.154846;1196.302246;435.533722;654.642700;889.970032;105.400833;683.547852;891.059021;105.892014;;;;;;;810.727051;1196.175903;279.289093
217;711.313171;965.075195;173.805130;850.117188;1196.298828;435.591248;654.621094;889.974243;105.465134;683.603333;891.128845;105.877396;;;;;;;810.614929;1196.149536;279.381775
218;711.251282;964.981750;173.815536;850.018433;1196.286011;435.664001;654.641907;889.946777;105.024986;683.608337;891.073914;105.827744;;;;;;;810.489868;1196.125244;279.462799
219;711.224731;964.875854;173.895752;849.921692;1196.288574;435.750916;654.735413;890.008789;105.160675;683.598999;891.037231;105.823936;;;;;;;810.351868;1196.085449;279.521545
220;711.226807;964.803833;173.938858;849.906860;1196.331421;435.801056;654.651550;889.891968;105.372932;683.564697;891.066223;105.765381;;;;;;;810.273560;1196.078369;279.656158
221;711.216919;964.731567;173.992035;849.871887;1196.300171;435.875610;654.593933;889.834290;105.410957;683.594360;890.984009;105.790802;;;;;;;810.225464;1195.980469;279.724640
222;711.280579;964.632202;173.983307;849.833496;1196.266968;435.980469;654.604126;889.840820;105.379860;683.605713;891.044617;105.756737;;;;;;;810.170227;1195.933960;279.936188
223;711.344666;964.559937;173.988602;849.812561;1196.276489;436.104523;654.635803;889.861023;105.398102;683.660461;891.030151;105.680817;;;;;;;810.043396;1195.895996;280.116302
224;711.393860;964.434753;174.006683;849.707703;1196.275513;436.164276;654.639282;889.863831;105.406876;683.696228;890.971680;105.719551;;;;;;;809.989685;1195.892090;280.250183
225;711.566711;964.366577;173.986664;849.697937;1196.277100;436.229645;654.651062;889.759766;105.350227;683.697449;890.914124;105.605843;;;;;;;809.964050;1195.883301;280.342712
226;711.712708;964.227661;173.965469;849.646790;1196.299072;436.285583;654.681274;889.834045;105.307365;683.769714;890.851624;105.632393;;;;;;;809.854248;1195.800293;280.435059
227;711.787781;964.090576;174.134766;849.567200;1196.359009;436.328400;654.729553;889.774353;105.332840;683.788269;890.818542;105.622009;;;;;;;809.750427;1195.787720;280.604034
228;711.906982;963.961548;174.173706;849.543579;1196.377197;436.353912;654.716980;889.743774;105.303474;683.814636;890.848877;105.596367;;;;;;;809.664429;1195.743286;280.729980
229;712.031921;963.890320;174.151154;849.526917;1196.385376;436.360901;654.800415;889.734314;105.417725;683.861450;890.835388;105.581406;;;;;;;809.660706;1195.712158;280.876648
230;712.179443;963.834778;174.118149;849.519348;1196.377686;436.350098;654.804871;889.728333;105.460503;683.881897;890.762329;105.511719;;;;;;;809.595642;1195.618896;280.869141
231;712.203552;963.750122;174.052460;849.491333;1196.465454;436.379181;654.798523;889.722168;105.362816;683.920166;890.725464;105.488853;;;;;;;809.613647;1195.590820;280.869232
232;712.299255;963.773682;174.072784;849.425415;1196.445679;436.447784;654.862915;889.743774;105.278900;683.964539;890.708130;105.485283;;;;;;;809.628723;1195.594971;280.864227
233;712.399048;963.774292;174.087357;849.415039;1196.447388;436.426971;654.852722;889.754211;105.369972;683.971497;890.707520;105.495399;;;;;;;809.652161;1195.504272;280.819519
234;712.432617;963.771790;174.097885;849.425781;1196.442261;436.458374;654.806763;889.736084;105.445427;683.909729;890.672302;105.463776;;;;;;;809.645325;1195.492676;280.810120
235;712.453308;963.750916;174.150452;849.395691;1196.444702;436.466766;654.825989;889.714966;105.348793;683.943848;890.720398;105.481857;;;;;;;809.612671;1195.497070;280.849487
236;712.477356;963.764709;173.986191;849.387268;1196.444702;436.468597;654.833984;889.733521;105.296135;683.897339;890.699646;105.444351;;;;;;;809.654419;1195.467529;280.898468
237;712.532471;963.794922;173.935638;849.380493;1196.524536;436.491943;654.797607;889.745544;105.315575;684.012634;890.700623;105.461441;;;;;;;809.717346;1195.440063;280.770935
238;712.538025;963.858948;173.835876;849.418518;1196.455200;436.471466;654.771545;889.738220;105.348167;683.889587;890.705261;105.404869;;;;;;;809.753723;1195.370117;280.660583
239;712.585144;963.933594;173.863831;849.459717;1196.530640;436.458038;654.775085;889.831421;105.442505;683.904968;890.599976;105.447571;;;;;;;809.737000;1195.381226;280.796844
240;712.603088;963.970276;173.768234;849.408508;1196.460693;436.457703;654.777100;889.845215;105.367386;683.918640;890.622986;105.458534;;;;;;;809.881470;1195.309814;280.623230
241;712.631836;963.955078;173.809143;849.501099;1196.449341;436.482635;654.803711;889.849915;105.308624;683.833008;890.740051;105.412079;;;;;;;810.111755;1195.192261;280.375580
242;712.665344;963.991028;173.722809;849.484192;1196.457031;436.432953;654.764954;889.865540;105.240959;683.867371;890.773743;105.396294;;;;;;;810.249390;1195.165283;280.337158
243;712.689331;964.021545;173.590240;849.474121;1196.458374;436.424896;654.808533;889.857422;105.283356;683.890564;890.715210;105.420113;;;;;;;810.327332;1195.060669;280.269928
244;712.715942;964.060364;173.569824;849.471985;1196.457764;436.428925;654.826233;889.949402;105.388161;683.921387;890.710938;105.462151;;;;;;;810.464111;1195.047974;280.257233
245;712.849609;964.059814;173.508240;849.565857;1196.434082;436.394196;654.779907;889.964661;105.345573;683.892639;890.805481;105.460083;;;;;;;810.508789;1195.056641;280.243347
246;712.833984;964.131531;173.423721;849.558533;1196.458130;436.367645;654.811829;889.963623;105.388710;683.862793;890.773682;105.360115;;;;;;;810.529968;1194.972046;280.210327
247;712.906616;964.135254;173.422211;849.614075;1196.473755;436.343231;654.764771;889.970215;105.358757;683.891846;890.725464;105.317947;;;;;;;810.855042;1194.816650;280.150757
248;712.949097;964.141602;173.389603;849.657471;1196.394897;436.275574;654.805847;889.961182;105.397064;683.972778;890.728210;105.370369;;;;;;;810.827209;1194.834473;280.072815
249;713.003479;964.075928;173.333023;849.684082;1196.371216;436.254425;654.816772;889.956848;105.410110;683.959473;890.713135;105.339127;;;;;;;810.830444;1194.857056;280.057281
250;713.083069;964.125610;173.366333;849.684448;1196.374146;436.256744;654.814636;889.956848;105.409256;683.998108;890.692993;105.382950;;;;;;;810.979248;1194.863037;280.056183
251;713.154358;964.107361;173.337769;849.685242;1196.385864;436.234375;654.813660;889.957703;105.407089;683.976074;890.643860;105.319305;;;;;;;811.034973;1194.783813;280.012482
252;713.249329;964.095337;173.326675;849.707520;1196.379272;436.221008;654.856262;889.953979;105.380013;684.021362;890.644165;105.298141;;;;;;;811.140930;1194.733643;279.985229
253;713.315491;964.120422;173.384476;849.740784;1196.375854;436.222168;654.877808;889.959045;105.357864;684.077393;890.681152;105.282616;;;;;;;811.123962;1194.706055;280.067352
254;713.403320;964.052551;173.405426;849.738098;1196.369385;436.210175;654.838257;889.966003;105.378876;684.120728;890.635376;105.276009;;;;;;;811.227295;1194.666748;279.975342
255;713.578430;963.969666;173.188950;849.734009;1196.368164;436.209351;654.854797;889.955627;105.379555;684.070068;890.614502;105.197937;;;;;;;811.255249;1194.661255;280.024689
256;713.712158;963.929688;173.180817;849.786743;1196.395020;436.202118;654.869446;889.955811;105.368011;684.118835;890.689514;105.189751;;;;;;;811.256592;1194.562378;280.068176
257;713.938354;964.081055;172.994141;849.711121;1196.392578;436.217651;654.904358;889.953491;105.280670;684.119629;890.644592;105.091805;;;;;;;811.256348;1194.538330;280.100494
258;714.039063;964.132690;173.086700;849.772705;1196.395630;436.209991;654.934937;889.977722;105.231667;684.059631;890.575317;105.171951;;;;;;;811.323792;1194.507324;280.046417
259;714.217957;964.079590;172.972031;849.728821;1196.381592;436.211578;654.911438;889.977966;105.305344;684.037598;890.534302;105.033447;;;;;;;811.346802;1194.481567;280.093292
260;714.103882;963.910034;173.073303;849.762024;1196.315308;436.176758;654.912476;889.971008;105.339432;684.089111;890.541992;105.219803;;;;;;;811.377869;1194.436279;279.957611
261;714.138489;963.819885;173.149353;849.599304;1196.368530;436.254059;654.922241;889.965759;105.236626;684.123474;890.414917;105.159332;;;;;;;811.447754;1194.329834;279.969971
262;714.146301;963.782898;173.117920;849.543152;1196.377808;436.294006;654.993469;889.956177;105.269035;684.102966;890.373352;105.187653;;;;;;;811.420044;1194.374268;279.990875
263;714.175598;963.875061;173.272720;849.719299;1196.394165;436.226410;654.956360;889.963562;105.300476;684.137146;890.369690;105.126671;;;;;;;811.412048;1194.342285;280.034882
264;714.290283;963.749878;173.134781;849.843750;1196.308594;436.138916;655.017761;889.957825;105.348755;684.094360;890.443298;105.030914;;;;;;;811.364746;1194.332764;280.003601
265;714.251465;963.686707;173.198288;849.856750;1196.293335;436.123505;654.990112;889.946106;105.319199;684.168701;890.381287;104.998207;;;;;;;811.388916;1194.315552;279.980133
266;714.358948;963.670959;173.056229;849.828918;1196.381104;436.176056;654.976868;889.968811;105.285225;684.185181;890.393494;105.004089;;;;;;;811.417114;1194.254028;280.002838
267;714.378235;963.735779;172.997040;849.732300;1196.306641;436.192078;654.941528;889.982788;105.298508;684.114319;890.381042;105.125038;;;;;;;811.410522;1194.249878;280.013123
268;714.373718;963.694397;172.995773;849.751831;1196.294189;436.204956;654.976440;889.966064;105.369919;684.072815;890.378540;105.044540;;;;;;;811.432800;1194.219971;279.919525
269;714.327271;963.757019;173.180878;849.717468;1196.369873;436.217743;654.972595;889.954590;105.337547;684.102844;890.321167;104.985580;;;;;;;811.429993;1194.222168;279.921631
270;714.351013;963.775208;173.017548;849.706787;1196.383545;436.223114;654.934509;889.973511;105.313957;684.138062;890.382568;104.978714;;;;;;;811.297913;1194.213257;280.023499
271;714.285339;963.770508;172.938477;849.759033;1196.391846;436.240326;654.924683;889.978210;105.315750;684.055237;890.379456;104.998306;;;;;;;811.341919;1194.237671;280.060760
272;714.244324;963.856628;172.921707;849.754578;1196.402344;436.244720;654.928101;889.961853;105.319397;684.105286;890.407959;105.027100;;;;;;;811.356628;1194.208008;279.961456
273;714.219360;963.850464;172.932907;849.671082;1196.389404;436.263428;654.887085;889.961304;105.347046;684.126953;890.360901;104.996887;;;;;;;811.253296;1194.206177;279.951813
274;714.263245;963.816589;172.866974;849.617859;1196.384521;436.301666;654.865967;889.957214;105.368637;684.022034;890.468018;104.953316;;;;;;;811.185486;1194.222656;279.988708
275;714.241943;963.927979;172.891006;849.601929;1196.395508;436.327087;654.863708;889.955261;105.373039;684.080383;890.455261;105.041092;;;;;;;811.226746;1194.223999;279.990173
276;714.173584;963.989502;172.875427;849.604492;1196.398071;436.327332;654.868225;889.956665;105.367989;684.122986;890.407349;105.204010;;;;;;;810.744080;1194.363403;280.299500
277;714.112976;963.973511;172.898590;849.562866;1196.398804;436.280731;654.910767;889.968628;105.338295;684.049500;890.401550;105.085678;;;;;;;810.927490;1194.330933;280.093506
278;714.152466;963.975342;172.870880;849.554932;1196.409302;436.321899;654.932739;889.977783;105.314468;684.098022;890.432251;105.001976;;;;;;;810.981689;1194.315552;279.974976
279;714.146179;963.976013;172.884750;849.599060;1196.398682;436.330353;654.868225;889.970703;105.313377;684.117493;890.458374;105.025917;;;;;;;810.965332;1194.343262;279.934387
280;714.131653;963.978882;172.898346;849.402771;1196.461914;436.268951;654.829773;889.958862;105.284119;684.137268;890.438660;105.096848;;;;;;;810.895752;1194.335083;279.877899
281;714.033508;963.983032;172.869598;849.397644;1196.474609;436.293915;654.826782;889.964111;105.372093;684.033142;890.508179;105.137062;;;;;;;810.867371;1194.338379;279.880341
282;714.044312;964.034119;172.843292;849.351746;1196.476929;436.286804;654.810364;889.956909;105.417877;684.193970;890.318176;104.966911;;;;;;;810.793457;1194.417358;279.949005
283;714.037903;963.986938;172.840256;849.355713;1196.484375;436.303253;654.809509;889.948303;105.324593;683.971313;890.506348;105.088013;;;;;;;810.813110;1194.440063;279.949921
284;713.942139;964.082825;172.769394;849.313049;1196.465576;436.325226;654.747009;889.976074;105.237663;683.904968;890.501770;105.173935;;;;;;;810.759338;1194.456421;279.906128
285;713.904297;964.111023;172.780167;849.339661;1196.469971;436.340851;654.749207;889.986816;105.239449;683.882935;890.508911;105.159813;;;;;;;810.700134;1194.448486;279.877808
286;713.850830;964.111694;172.823868;849.306763;1196.474243;436.294769;654.742126;889.983154;105.299469;683.812622;890.554749;105.168533;;;;;;;810.616028;1194.460205;279.853271
287;713.861877;964.119019;172.906738;849.259705;1196.494263;436.302307;654.697571;889.980164;105.369423;683.782837;890.642944;105.234299;;;;;;;810.643433;1194.526123;279.746735
288;713.767090;964.077087;172.848816;849.283081;1196.487061;436.313416;654.658325;889.969788;105.386757;683.776550;890.593750;105.266113;;;;;;;810.550781;1194.546021;279.754944
289;713.700195;964.138245;172.863281;849.293823;1196.485107;436.310791;654.616882;889.957947;105.407433;683.700562;890.562622;105.265198;;;;;;;810.404358;1194.625854;279.755432
290;713.685059;964.119995;172.866257;849.279968;1196.476196;436.291595;654.658630;889.965271;105.406296;683.724731;890.642578;105.267914;;;;;;;810.341125;1194.583740;279.770111
291;713.674072;964.112549;172.882507;849.310913;1196.473511;436.299622;654.646729;889.964783;105.409348;683.666504;890.633118;105.328796;;;;;;;810.074036;1194.781128;279.615051
292;713.762268;964.097595;172.896790;849.291504;1196.465088;436.272980;654.633301;889.960632;105.418953;683.598877;890.753662;105.339592;;;;;;;809.604309;1195.001953;279.713287
293;713.564209;964.182861;172.896362;849.268799;1196.469482;436.232910;654.642334;890.049927;105.349564;683.588318;890.781189;105.436310;;;;;;;809.673584;1195.024170;279.487549
294;713.442749;964.226318;172.936523;849.243713;1196.464111;436.159851;654.659790;890.083191;105.286964;683.583252;890.763611;105.517654;;;;;;;809.696777;1195.173218;279.330078
295;713.259216;964.214905;173.154617;849.292114;1196.483154;436.129242;654.623840;890.092285;105.350311;683.431335;890.759644;105.604340;;;;;;;809.493713;1195.441040;279.245728
296;713.480713;964.193054;173.022293;849.286011;1196.496216;436.148987;654.571411;890.079041;105.454086;683.308594;890.857300;105.624947;;;;;;;809.381470;1195.517700;279.166809
297;713.199524;964.263367;173.037155;849.214539;1196.495239;436.104462;654.501953;890.070007;105.581947;683.184082;890.906738;105.760658;;;;;;;809.256287;1195.650146;279.132233
298;713.057495;964.382568;173.167572;849.284119;1196.468994;436.030609;654.458130;890.048950;105.693474;683.112061;890.913269;105.957748;;;;;;;809.146606;1195.784058;279.118561
299;713.016235;964.400696;173.240479;849.355469;1196.384155;435.983887;654.449646;890.137939;105.800575;682.904968;891.042603;106.085121;;;;;;;808.993042;1195.929321;279.140594
300;712.978699;964.492737;173.348587;849.386841;1196.377075;435.839294;654.333252;890.175049;105.953262;682.729553;891.105286;106.321259;;;;;;;808.979309;1196.073975;279.096069
301;713.029114;964.567261;173.417526;849.069092;1196.563721;435.910950;654.314331;890.233032;106.015564;682.567810;891.100830;106.542007;;;;;;;808.995361;1196.281372;278.974731
302;713.099609;964.703979;173.491821;849.152344;1196.371338;435.818237;654.256714;890.350708;106.333275;682.468750;891.122253;106.741699;;;;;;;809.060181;1196.422607;278.917450
303;713.248108;964.808533;173.661346;849.472961;1196.296021;435.307922;654.183472;890.426086;106.806984;682.260132;890.996948;107.142807;;;;;;;809.071716;1196.633301;278.813324
304;713.762756;965.018982;173.787491;849.637451;1196.248657;435.007904;654.156067;890.368164;107.475891;682.482544;890.908630;107.568184;;;;;;;809.188477;1196.854248;278.622253
305;714.115906;965.205383;174.338165;849.605591;1196.268555;434.745850;654.508972;890.171082;108.868256;682.530396;890.762817;108.485603;;;;;;;809.347534;1197.019409;278.492676
306;714.629639;965.558716;174.687393;849.679077;1196.195068;434.522308;654.680420;889.843323;110.428459;682.346069;890.614197;109.500092;;;;;;;809.490112;1197.242188;278.378174
