Präzision28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:35:46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
109;742.127197;794.137085;153.886002;815.988403;1082.161377;329.232208;766.875427;885.807373;171.461990;783.386780;1103.896362;227.556763;712.549744;789.719971;149.116196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;739.885193;797.897461;154.526077;815.739258;1084.270508;329.831024;765.073120;889.240540;171.946518;783.106262;1106.881958;229.053024;709.753479;793.600220;149.731354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;737.112244;801.754333;155.069763;815.622253;1086.283325;330.261841;762.971069;892.758972;172.275269;783.375183;1109.854492;230.185349;707.446228;797.272095;150.026459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;734.896362;805.538696;154.688416;815.601318;1088.340332;330.884918;761.311951;895.757629;172.844940;783.310913;1112.956299;231.414795;705.569824;801.066711;149.646774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;732.717712;809.181519;154.786194;815.705688;1090.412964;331.568085;759.569641;899.063171;173.624619;782.868408;1116.005005;232.788116;703.561523;804.818909;149.813599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;730.399170;812.381348;155.219543;815.892822;1092.536499;332.125977;757.725586;902.790222;173.441177;782.842163;1118.953491;233.772873;700.746948;808.617432;150.330994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;728.860962;815.706909;155.182999;815.601013;1094.390747;332.312866;755.986938;906.072876;173.768021;783.221497;1121.837280;234.328293;697.972290;812.317322;151.097534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;725.895996;819.362488;155.345352;815.530884;1096.318359;332.837921;754.076294;908.935547;174.673355;783.267578;1124.562866;235.179291;695.904602;815.851074;150.260315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;723.512939;823.164795;155.094879;815.418396;1098.432251;333.227966;752.715942;911.839844;175.181946;783.566772;1127.231689;235.587067;693.186768;819.623474;150.980957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;721.478210;826.792419;154.802628;815.423401;1100.207153;333.936462;750.743774;915.462646;174.905060;783.568481;1130.252441;236.654053;691.196716;823.262451;150.604614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;719.175903;829.967163;155.301102;815.453003;1102.143433;334.428528;748.975525;918.887573;175.065750;783.433716;1133.013428;237.726639;689.505127;827.155701;149.866013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;717.254089;833.186829;154.976639;815.623047;1103.840576;334.656738;747.592041;921.816345;175.526260;783.314026;1135.532104;238.675858;687.404968;830.723572;149.465805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;714.946411;836.816650;154.116440;815.692993;1105.650879;335.382294;746.056091;925.004822;175.020309;784.062622;1137.903809;239.633636;684.646606;834.346985;149.612274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;712.734741;840.088989;154.345016;815.507324;1107.249023;336.080811;744.787659;928.103516;174.901703;784.110657;1140.644409;240.103455;683.187256;837.889648;149.025360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;710.954590;843.014526;153.919769;815.484070;1108.798218;336.569336;742.768127;931.115112;175.008163;783.659973;1142.996826;241.221207;680.944641;841.425415;148.455856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;709.106628;846.284119;153.541672;815.614380;1110.423096;337.024475;741.729797;933.869019;174.781998;783.730835;1145.152832;242.182022;678.870605;844.857056;148.159714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;706.612976;849.592102;153.387512;815.808960;1111.922607;337.357330;740.202209;936.944580;174.623230;784.029053;1147.625854;242.886688;677.292114;848.228699;147.673767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;705.041138;852.769470;153.182205;816.211121;1113.456909;338.152435;738.958679;939.944763;173.880753;783.989197;1149.736816;243.719513;675.271790;851.616333;147.840668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;703.146912;855.855347;152.256439;816.114258;1114.787964;338.851471;737.677979;942.388367;173.715149;784.643799;1151.728394;244.515564;673.282043;854.651001;147.536118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;701.822388;858.658325;151.737518;816.177429;1116.198242;339.473633;736.443298;945.096863;173.995758;785.066467;1153.840454;244.929428;671.700073;857.575684;146.962967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;700.606262;861.596497;150.962311;816.281494;1117.431396;339.729340;734.886475;948.059448;173.547424;785.434814;1155.736694;245.352081;670.179626;860.602478;146.254211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;698.727478;864.255188;150.548767;816.613220;1118.972900;339.932648;734.095215;950.554749;173.503372;785.379883;1157.879395;246.027084;669.198303;863.598572;145.232697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;697.317566;867.054016;150.249298;816.737671;1120.222290;340.048920;732.786377;953.026672;172.240402;785.320618;1159.520996;246.810257;667.737122;866.608215;144.477951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;695.772888;869.612427;149.766724;816.449463;1121.354492;340.531067;731.997375;955.395264;172.065887;785.359375;1161.493652;247.435410;666.497742;869.155945;143.877899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;694.807373;872.117615;148.814865;816.252747;1122.638062;341.182068;730.938416;957.788147;171.602859;785.789124;1163.011475;247.541672;664.882568;871.740417;143.183975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;693.868225;874.610107;148.226044;816.362793;1123.687622;341.499329;729.554382;959.926025;171.161514;786.468323;1164.584473;247.641479;664.019592;874.251099;142.614731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;692.307617;876.989319;147.290894;816.710144;1124.649292;341.891541;728.997620;962.094788;170.722427;786.454895;1166.071655;247.933243;662.575256;876.706299;142.035873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;691.524048;879.158508;146.614532;816.882813;1125.825073;342.067596;728.019287;964.180115;170.503372;787.220703;1167.630859;248.098404;661.693176;878.986511;141.642502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;690.215454;881.368347;145.990829;817.203552;1126.879639;342.173340;726.543457;966.155640;169.856766;787.678345;1169.201050;248.289780;660.429382;881.259888;140.702042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;689.382690;883.242432;145.129333;817.451843;1127.815308;342.466187;725.991821;967.663025;169.382004;787.942749;1170.417114;248.505844;659.310364;883.317139;139.781738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;688.470398;885.358948;144.556305;817.751892;1128.665039;342.967255;724.434326;969.828491;168.671890;788.051636;1171.792603;248.696152;658.422729;885.407349;139.118683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;687.241821;887.157654;143.368851;817.767883;1129.494385;343.327332;723.420898;971.268921;168.554230;788.126343;1172.950195;249.291046;657.113953;887.391357;138.461182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;686.737305;888.920288;143.005630;818.052917;1130.130005;343.846619;723.278992;972.676086;168.025192;787.824646;1173.943237;249.999710;656.412720;889.235413;137.796432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;686.174561;890.427734;142.037338;817.748413;1130.980469;344.059448;722.454773;974.092285;167.815414;787.778198;1175.082031;250.476288;655.662109;890.976746;136.684158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;685.019226;891.776123;141.166122;818.028442;1131.747070;343.767822;721.671936;976.255554;166.190353;788.179138;1176.194214;250.804688;654.650085;892.730713;135.861359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;684.301453;893.450562;140.719025;818.382690;1132.444214;343.641113;721.572815;977.355103;166.268906;788.361694;1176.973877;250.795868;653.954041;894.286316;135.281250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;683.472412;894.629150;140.756073;818.486389;1133.224121;343.799683;720.432922;978.595337;166.151169;788.596741;1177.735352;250.744736;654.870789;896.391296;132.204437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;682.269104;895.822205;139.980820;818.762207;1133.867554;343.752319;719.586731;980.215393;165.958557;788.611938;1178.774170;250.989700;655.851746;898.554321;129.117691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;681.589844;897.187744;139.630554;818.984619;1134.321533;343.852936;718.844727;981.171143;166.069580;788.770813;1179.664307;251.234985;655.721130;900.072754;127.798042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;680.960144;897.955566;139.724136;818.979187;1134.880127;343.804779;718.240662;982.612244;165.595078;788.988098;1180.301270;251.446030;652.792847;900.543152;130.030548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;680.401672;899.508667;139.187943;819.078064;1135.375366;343.758179;717.198120;983.947144;165.083969;;;;651.449646;901.676086;130.310196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;679.317078;900.479980;138.685684;819.110535;1135.902954;343.815918;716.071655;985.037415;165.046448;;;;649.837402;902.441528;130.762222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;678.523254;901.325012;138.873276;819.249756;1136.455200;343.911194;715.477722;985.944458;165.558075;;;;648.651245;903.252991;131.431122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;677.722961;902.512024;139.238251;819.379211;1136.904297;343.988342;715.160706;986.860168;165.518478;;;;647.881958;904.343262;131.276794;789.930908;1183.108032;251.589630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;676.974792;903.539429;139.529541;819.444763;1137.435303;344.146973;714.446777;988.062500;164.836517;;;;647.140442;905.291138;130.459732;789.958801;1183.869385;251.484161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;675.917603;904.320251;139.329056;819.544006;1137.744263;344.190521;713.008850;989.227966;164.043823;;;;646.995422;906.312073;129.908539;790.302795;1184.241211;251.553482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;675.234802;905.268066;139.180237;819.660461;1138.046631;344.260529;712.350281;990.051086;164.185654;;;;646.849670;907.175537;129.222000;790.692932;1184.479126;251.515244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;675.696289;907.411560;139.010086;819.842224;1138.391479;344.272888;712.058716;990.667236;164.821548;;;;646.330139;908.039978;128.798508;790.825500;1185.036987;251.420807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;674.830872;907.440918;138.468857;819.861145;1138.673340;344.291443;711.941711;991.278625;164.722488;;;;645.760864;908.765747;128.270920;791.071472;1185.533081;251.498734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;674.193359;907.716125;138.407700;819.978455;1138.916992;344.236389;711.443787;991.912476;164.543823;;;;645.483826;909.385315;127.661415;791.254944;1185.949463;251.570602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;673.849792;908.092773;138.368073;820.098999;1139.161133;344.212158;710.617371;992.833557;164.128754;;;;645.274109;909.998169;127.163506;791.493958;1186.290894;251.667450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;673.516479;908.597961;138.125839;820.130676;1139.490112;344.198395;710.149170;993.635681;163.323914;;;;645.117188;910.483276;126.830154;791.922852;1186.512207;251.893906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;673.114990;909.135864;137.723511;820.259583;1139.740845;344.244232;709.894531;994.056152;162.971680;;;;645.024292;910.855591;126.559593;792.081543;1187.054932;251.454971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;672.998840;909.563599;137.599792;820.268616;1139.947998;344.163940;709.563538;994.479370;162.936935;;;;644.959656;911.359253;126.120010;792.392578;1187.330322;251.383148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;673.255432;910.052979;136.923035;820.325989;1140.177856;344.177094;709.529602;994.893555;163.071945;;;;644.956970;911.791382;125.621674;792.755859;1187.503418;251.448837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;672.922424;910.371887;136.922165;820.371765;1140.406616;344.189819;709.363525;995.125061;163.225906;;;;644.911072;912.194702;125.246490;792.997803;1187.623169;251.826828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;673.011780;910.985291;136.583298;820.446533;1140.507080;344.296997;709.221252;995.366211;163.253235;;;;644.916809;912.563599;124.943718;793.087524;1187.695679;252.020966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;673.075562;911.231934;136.255234;820.473389;1140.587402;344.308228;709.417175;995.468811;163.132599;;;;644.879333;912.835632;124.683571;793.191772;1187.845947;251.936401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;673.299316;911.407532;136.160019;820.542480;1140.693970;344.341736;709.533386;995.764587;163.065918;;;;644.820557;913.080322;124.479897;793.341064;1187.967773;251.843491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;673.360535;911.806763;135.963440;820.527283;1140.791016;344.312531;709.487732;996.047302;162.928070;;;;644.835815;913.229492;124.329117;793.477234;1188.142944;251.740677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;673.407410;911.998413;135.874512;820.586731;1140.895508;344.339111;709.462463;996.198792;162.764267;;;;644.923767;913.454163;124.142227;793.561829;1188.155151;251.676926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;673.272705;912.128540;135.710205;820.665771;1141.023315;344.407288;709.323364;996.409119;162.653229;;;;644.969421;913.510620;123.964188;793.655273;1188.262939;251.623932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;673.285950;912.166687;135.656799;820.620789;1141.114746;344.367432;709.232056;996.643982;162.627716;;;;645.072449;913.623169;123.790657;793.796692;1188.397339;251.537735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;673.363342;912.160889;135.547714;820.463379;1141.189331;344.605896;709.140808;996.875671;162.476746;;;;645.205688;913.664612;123.661743;793.885803;1188.441895;251.395584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;673.974976;912.948853;134.972916;820.622131;1141.247803;344.466888;709.063721;997.052917;162.198547;;;;647.032104;914.599426;121.371964;793.895020;1188.544922;251.338318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;674.270996;913.130188;134.675781;820.726135;1141.339966;344.364777;708.996094;997.170532;162.070877;;;;648.830750;915.212585;119.012222;794.009827;1188.678589;251.225586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;674.301514;913.123169;134.567337;820.711365;1141.442627;344.376282;708.929749;997.188843;161.931198;;;;649.547424;915.390564;118.166695;793.986572;1188.746704;251.154373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;674.447388;913.071228;134.382324;820.756409;1141.471069;344.428925;708.829529;997.437622;161.331909;;;;649.250854;915.318481;118.278404;793.926819;1188.838135;251.151733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;674.502869;912.884277;134.102325;820.731079;1141.547852;344.418701;708.857483;997.519897;161.055038;;;;648.717773;914.970337;118.650391;793.918945;1188.844482;251.211639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;674.520020;912.868408;133.797348;820.732788;1141.568237;344.476868;708.722900;997.474487;160.850067;;;;648.523743;914.723694;118.920288;793.873047;1188.842163;251.241638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;674.648438;912.897156;133.510178;820.737549;1141.556030;344.489532;708.617554;997.428955;160.762115;;;;648.331055;914.483887;118.895851;793.857361;1188.840210;251.249603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;674.830811;912.951477;133.421158;820.880310;1141.677124;344.535889;708.635559;997.464355;160.355331;;;;648.166748;914.138550;118.855957;793.849731;1188.868774;251.150330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;674.936401;912.835327;133.022903;820.751038;1141.667114;344.503448;708.661926;997.500671;160.135681;;;;648.095825;914.027588;118.922615;793.779358;1188.886108;251.051605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;675.290833;913.001770;132.595551;820.696228;1141.650757;344.513641;708.727539;997.430603;160.018494;;;;647.314331;913.436646;119.871040;793.734802;1188.891724;251.048065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;675.373230;913.052551;132.161896;820.695740;1141.647827;344.520660;708.737793;997.336792;159.907791;;;;646.541321;912.888672;120.719368;793.502991;1188.841187;250.893555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;675.519470;913.053650;131.723495;820.701843;1141.570923;344.504761;708.698425;997.245667;159.814102;;;;646.372192;912.817383;120.777031;793.467041;1188.845215;250.826385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;675.645020;913.006104;131.562439;820.636475;1141.539185;344.474792;708.680237;997.274902;159.680450;;;;647.440613;913.452820;118.929367;793.464966;1188.772583;250.729935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;675.720886;912.908630;131.401016;820.598938;1141.535645;344.474487;708.834656;997.234436;159.606583;;;;648.984009;914.144165;116.808540;793.367004;1188.743774;250.679047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;675.623291;912.919800;131.275131;820.472168;1141.448608;344.405823;708.924866;997.153442;159.483002;;;;649.909058;914.491943;115.625656;793.383972;1188.653564;250.692139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;675.821045;912.799622;131.087753;820.446533;1141.430420;344.401733;708.753174;997.050049;159.359940;;;;650.191528;914.511597;115.250893;793.285339;1188.647461;250.595367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;675.990540;912.712524;130.792297;820.410095;1141.332153;344.339081;708.578613;996.959900;159.209167;;;;650.375977;914.447449;114.990623;793.278442;1188.654663;250.599411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;675.990234;912.736877;130.421036;820.381897;1141.313354;344.320190;708.607300;996.906616;159.092148;;;;650.471375;914.363220;114.763092;793.227295;1188.552856;250.589661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;675.833801;912.982178;129.554413;820.372925;1141.237915;344.314728;708.552124;996.883362;159.046249;;;;650.935974;914.409851;113.592239;793.210144;1188.526855;250.595810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;676.110474;913.061462;129.311432;820.358032;1141.220703;344.274200;708.568970;996.799255;159.031754;;;;651.478271;914.557861;112.919937;793.092896;1188.523438;250.596954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;676.291748;912.858398;129.191345;820.339417;1141.146118;344.191345;708.571472;996.804138;158.957382;;;;651.631531;914.600647;112.592636;793.106262;1188.426880;250.631622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;676.360779;912.756897;129.053741;820.359070;1141.134521;344.194641;708.267761;996.679016;158.870148;;;;651.729492;914.671692;112.317223;793.027710;1188.394653;250.622986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;676.430664;912.798767;128.806808;820.327759;1141.035767;344.211792;709.145874;996.793640;158.802933;;;;652.007202;914.741516;111.860542;792.849243;1188.394531;250.618484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;676.482544;912.890320;128.529907;820.310547;1141.014282;344.225555;708.956665;996.722595;158.507324;;;;652.240784;914.902222;111.423447;792.842346;1188.302612;250.616776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;676.447632;912.841919;128.354752;820.336121;1140.931519;344.201385;709.004456;996.721741;158.447754;;;;652.104248;914.910645;111.318306;792.807068;1188.260132;250.640289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;676.367065;912.809631;128.171951;820.378174;1140.806641;344.171722;709.085449;996.529297;158.349716;;;;651.846741;914.674988;111.486580;792.814941;1188.174805;250.620880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;676.248474;912.745239;128.006332;820.311829;1140.778442;344.205414;709.349548;996.473206;157.997726;;;;651.560547;914.580566;111.484550;792.682495;1188.155884;250.593292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;676.082825;912.710144;127.861168;820.278442;1140.692993;344.165070;709.254700;996.362732;157.988968;;;;651.258484;914.492798;111.582214;792.556885;1188.148682;250.646149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;675.924194;912.734558;127.648911;820.263733;1140.704712;344.064819;709.367493;996.380798;157.843796;;;;650.846741;914.302002;111.810799;792.465149;1188.044189;250.629410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;676.036133;912.761230;127.496628;820.255249;1140.629761;344.033783;709.195862;996.270752;157.894257;;;;650.455933;914.263428;111.969414;792.429688;1188.036743;250.678528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;675.737976;912.872253;127.248573;820.225525;1140.614990;344.018402;709.103088;996.214050;157.879013;;;;649.775208;913.921936;112.437721;792.388916;1188.047363;250.613937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;675.590393;912.940491;127.078491;820.124207;1140.526367;343.987183;709.019287;996.182495;157.905792;;;;647.432312;912.809082;115.066422;792.358032;1187.949463;250.618118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;675.553772;912.958130;127.015594;820.143250;1140.387451;343.974213;708.995056;996.154846;157.875473;;;;646.363647;912.210632;116.234077;792.236511;1187.912109;250.650009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;675.477417;912.961243;126.959229;820.180054;1140.371826;344.012604;708.966003;996.135315;157.818481;;;;646.402344;912.336487;116.131889;792.130188;1187.854248;250.635605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;675.387207;913.017761;126.844772;820.179382;1140.292969;343.955902;708.834961;996.126709;157.796768;;;;646.417664;912.457642;115.715118;792.097412;1187.804077;250.627914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;675.236145;912.939270;126.689606;820.185913;1140.285889;343.989563;708.702393;996.178528;157.707291;;;;646.233948;912.423218;115.568779;792.038025;1187.781494;250.659302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;675.136536;912.939819;126.579666;820.124329;1140.193848;343.936005;708.596802;996.184753;157.589844;;;;646.449097;912.913879;114.590736;792.038391;1187.755615;250.643021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;675.050415;912.967407;126.468437;820.124451;1140.081909;343.829590;708.441528;996.128723;157.583069;;;;646.756226;913.170654;113.845612;791.956299;1187.794678;250.621277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;674.915710;912.990723;126.350578;820.115967;1140.055908;343.871124;708.247559;996.082214;157.508804;;;;646.612793;913.017273;113.926514;791.842651;1187.796631;250.659195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;674.855408;912.984314;126.265228;820.082031;1140.056763;343.859467;708.122559;996.129395;157.450256;;;;646.479187;913.001587;113.877068;791.954651;1187.652466;250.662033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;674.767639;913.039795;126.072777;820.079468;1139.948120;343.900146;707.981812;996.140320;157.305634;;;;646.387207;913.037720;113.815948;791.742676;1187.665405;250.631653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;674.682373;913.024048;126.031952;820.027832;1139.933350;343.867767;707.812866;996.116699;157.195801;;;;646.366516;913.039429;113.725815;791.551819;1187.680176;250.697723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;674.534363;912.979187;125.832794;819.987915;1139.939453;343.872375;707.661133;996.128601;157.202728;;;;646.307556;912.959167;113.652069;791.397400;1187.670044;250.732224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;674.307190;913.341614;124.938644;819.935486;1139.830078;343.822754;707.428528;996.113159;157.175827;;;;646.304749;912.936096;113.561462;791.293335;1187.649048;250.783951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;674.226257;913.471619;124.326454;819.841248;1139.793579;343.771790;707.284241;995.995850;156.865067;;;;646.182739;912.962341;113.445862;791.162109;1187.634277;250.791718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;674.401001;913.239319;124.566742;819.873718;1139.770996;343.710541;707.169617;995.961487;156.765945;;;;646.090698;912.886475;113.435524;791.073425;1187.535156;250.791183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;674.310059;913.131714;124.659325;819.850830;1139.752686;343.718109;707.067505;995.961548;156.618103;;;;645.953308;912.857788;113.359306;790.901306;1187.517944;250.778351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;674.228943;913.012329;124.597214;819.748901;1139.653198;343.692291;706.978149;995.964355;156.585220;;;;645.912231;912.870178;113.215286;790.661072;1187.442383;250.734116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;674.136780;912.977966;124.413490;819.656189;1139.527588;343.717377;706.876953;995.885132;156.570389;;;;645.824036;912.796448;113.126106;790.546326;1187.392334;250.759140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;674.092529;912.877197;124.388168;819.582153;1139.492798;343.768555;706.686584;995.857605;156.625183;;;;645.756165;912.785095;113.053917;790.353516;1187.357910;250.805267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
