Präzision01134;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;
Time:;17:20:42;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
158;687.482117;974.383484;194.862152;792.326782;1237.328613;474.221069;724.502625;1214.237549;299.314056;682.436157;907.789978;119.898361;;;;654.768494;896.322449;117.926491;;;
159;687.699829;974.645386;194.342834;792.318665;1237.352295;474.146027;724.712769;1214.192871;299.072205;682.571594;907.885742;119.384483;;;;654.975647;896.462463;117.448692;;;
160;687.843018;974.902222;193.620239;792.507690;1237.500732;473.762512;724.936584;1214.185913;298.909180;682.273315;908.516907;118.561920;;;;655.122437;896.511597;117.140114;;;
161;687.746643;975.127930;192.796356;792.571533;1237.483887;473.605988;725.113586;1214.191284;298.521454;681.755066;909.103027;117.754242;;;;655.222351;896.569092;116.897346;;;
162;688.112671;975.127197;192.723358;792.578918;1237.572388;473.551483;725.188599;1214.113525;298.380005;682.022217;909.459045;116.978188;;;;655.260620;896.573425;116.283875;;;
163;688.357422;975.044495;192.258759;792.678162;1237.519775;473.491272;725.423462;1214.178589;298.115356;682.341736;909.536255;116.533745;;;;;;;;;
164;688.282532;975.092163;191.699097;792.676880;1237.523804;473.375305;725.558838;1214.237427;297.759338;681.174255;909.820740;115.554993;;;;;;;;;
165;688.275024;975.188354;191.475266;792.667297;1237.578369;473.286072;725.696167;1214.232666;297.601257;680.178833;910.244019;114.657982;;;;;;;;;
166;688.155701;975.378174;191.308258;792.730896;1237.580322;473.223633;725.824646;1214.290649;297.427429;679.996887;910.533875;114.570770;;;;;;;;;
167;688.178345;975.487366;191.147522;792.694031;1237.618774;473.125122;725.964661;1214.444824;296.973663;680.332886;910.442322;114.962219;;;;;;;;;
168;688.193604;975.494324;191.181381;792.750244;1237.642578;473.064667;726.077271;1214.494019;296.812531;681.958801;909.673401;116.308762;;;;;;;655.056824;897.352112;114.844536
169;688.170227;975.511963;191.105774;792.755981;1237.628174;472.946594;726.224365;1214.436890;296.704956;683.078430;908.986938;117.467270;;;;;;;654.859131;897.524658;114.590820
170;688.188477;975.596191;191.014954;792.719788;1237.619141;472.892334;726.145264;1214.368652;296.540405;683.368286;908.850830;117.817307;;;;;;;654.734863;897.576355;114.466331
171;688.224121;975.643738;191.006317;792.742065;1237.638184;472.825043;726.358948;1214.477051;296.515198;683.080444;908.977600;117.519485;;;;;;;654.638184;897.660095;114.597794
172;688.284363;975.695984;190.832352;792.726563;1237.658203;472.788483;726.544556;1214.604126;296.429321;682.551758;909.306702;117.108917;;;;;;;654.676086;897.655151;114.823662
173;688.287537;975.713257;190.838120;792.764954;1237.669922;472.739044;726.677856;1214.551636;296.354614;682.160950;909.532898;116.789154;;;;;;;654.497681;897.730042;114.719879
174;688.357788;975.682739;190.783951;792.766052;1237.679810;472.623138;726.815186;1214.494141;296.113281;681.952393;909.598083;116.644150;;;;;;;654.384583;897.779541;114.617844
175;688.410217;975.638428;190.844040;792.763428;1237.706665;472.589813;726.896301;1214.555176;296.167480;681.955627;909.576172;116.656540;;;;;;;654.346130;897.776489;114.620758
176;688.494568;975.530212;190.854279;792.834534;1237.735229;472.526520;726.894043;1214.573486;296.249939;682.002380;909.508667;116.652908;;;;;;;654.324036;897.757874;114.581520
177;688.568420;975.455688;190.733994;792.803040;1237.766357;472.539764;726.954346;1214.582397;296.209320;681.997009;909.491821;116.664688;;;;;;;654.318909;897.763977;114.608917
178;688.558716;975.440796;190.683975;792.823547;1237.742310;472.530426;726.890015;1214.565430;296.157074;681.932373;909.489197;116.613869;;;;;;;654.293030;897.670776;114.650574
179;688.579224;975.388672;190.783234;792.843445;1237.782593;472.472534;726.916016;1214.402832;295.885437;681.877686;909.509399;116.562157;;;;;;;654.269714;897.636963;114.681793
180;688.599304;975.328430;190.797714;792.836121;1237.771362;472.479462;726.941528;1214.437622;296.025482;681.821228;909.437317;116.537079;;;;;;;654.303345;897.634216;114.664719
181;688.654480;975.267822;190.847885;792.813599;1237.769653;472.484619;726.829407;1214.357544;296.108734;681.883240;909.398193;116.530861;;;;;;;654.311096;897.553223;114.656281
182;688.631409;975.248169;190.833176;792.813354;1237.784302;472.473999;726.752441;1214.314331;296.182220;681.956543;909.378906;116.518547;;;;;;;654.572083;897.521851;114.875633
183;688.571655;975.268738;190.803604;792.804321;1237.788330;472.475006;726.694519;1214.305664;296.129639;682.028442;909.293579;116.599358;;;;;;;654.465820;897.426880;114.745110
184;688.582764;975.208313;190.895081;792.779236;1237.745972;472.504059;726.680725;1214.289795;296.205048;682.135620;909.234985;116.695839;;;;;;;654.420044;897.412842;114.683792
185;688.622498;975.190796;190.932648;792.732117;1237.765503;472.507904;726.611938;1214.303833;296.199921;682.234802;909.197815;116.756577;;;;;;;654.424744;897.422913;114.680191
186;688.597656;975.231689;190.907700;792.610657;1237.750366;472.567291;726.846313;1214.174072;296.005859;682.316284;909.196350;116.806061;;;;;;;654.520752;897.410461;114.711014
187;688.696228;975.267944;190.899704;792.594482;1237.729614;472.616425;726.880371;1214.155884;295.854889;682.369934;909.195862;116.797630;;;;;;;654.530396;897.316223;114.729187
188;688.661743;975.260010;190.869049;792.530273;1237.697021;472.590790;726.837341;1214.162720;295.981842;682.358765;909.196777;116.766113;;;;;;;654.526245;897.379333;114.729309
189;688.781128;975.260254;190.872665;792.489258;1237.594849;472.637726;726.309326;1214.256592;296.119415;682.357300;909.211731;116.727989;;;;;;;654.533508;897.412476;114.713608
190;688.810181;975.294617;190.795547;792.371277;1237.542969;472.673340;726.607849;1214.171021;296.117798;682.318054;909.317261;116.671288;;;;;;;654.528625;897.418884;114.747070
191;688.940796;975.341187;190.544556;792.375000;1237.510864;472.786346;726.697327;1214.133301;296.049988;682.336182;909.364014;116.666130;;;;;;;654.533813;897.503113;114.751137
192;688.838196;975.444336;190.663651;792.236084;1237.511230;472.791656;726.688904;1214.141968;296.124908;682.333862;909.366272;116.709221;;;;;;;654.507202;897.533875;114.756516
193;688.844482;975.462036;190.685959;792.172058;1237.411133;472.780762;726.597229;1214.239380;296.132141;682.359680;909.438354;116.696327;;;;;;;654.698608;897.534973;114.938103
194;688.942322;975.508484;190.753494;792.039185;1237.346558;472.925354;726.552429;1214.280396;296.238708;682.356140;909.469910;116.673691;;;;;;;654.552063;897.611267;114.793640
195;688.939209;975.596497;190.781418;792.018188;1237.325562;472.913177;726.475098;1214.264893;296.244995;682.328796;909.593689;116.688202;;;;;;;654.521912;897.738403;114.741211
196;688.964722;975.687073;190.821136;792.072754;1237.348999;472.879974;726.400513;1214.347656;296.303101;682.244263;909.633850;116.706200;;;;;;;654.501892;897.861572;114.712791
197;688.963257;975.759277;190.796631;792.000122;1237.314087;472.961395;726.363831;1214.368896;296.331085;682.222290;909.740051;116.708984;;;;;;;654.523010;897.972046;114.686523
198;689.033752;975.876526;190.672012;791.893250;1237.273804;473.033569;726.374512;1214.449585;296.339996;682.203613;909.770874;116.677048;;;;;;;654.571594;898.007874;114.752106
199;689.055176;976.007751;190.726974;791.827148;1237.246704;473.061432;726.342163;1214.475342;296.411682;682.257813;909.876343;116.610596;;;;;;;654.561829;898.167175;114.704094
200;689.142273;976.101074;190.619446;791.819153;1237.234009;473.100769;726.278931;1214.563843;296.496948;682.214050;910.114258;116.428635;;;;;;;654.619873;898.424316;114.561424
201;689.222595;976.188538;190.494095;791.778687;1237.226807;473.139130;726.063110;1214.744385;296.698151;682.299194;910.321716;116.083656;;;;;;;654.653748;898.601013;114.395370
202;689.321716;976.275940;190.379288;791.733826;1237.202637;473.158051;726.005188;1214.846313;296.782837;682.343445;910.481262;115.770653;;;;;;;654.699768;898.819214;114.160240
203;689.418396;976.474731;190.016113;791.813965;1237.176270;473.176270;725.985657;1214.858765;296.790894;682.366760;910.645203;115.536453;;;;;;;654.755127;899.072388;113.925957
204;689.395874;976.606262;189.627975;791.731079;1237.198120;473.160492;726.172424;1214.870361;296.649170;682.470703;910.891052;115.307571;;;;;;;654.898560;899.230042;113.705582
205;689.668274;976.873779;189.388077;791.611267;1237.169556;473.184784;726.241272;1214.883789;296.637787;682.410522;911.071899;115.208000;;;;;;;654.970459;899.260864;113.622017
206;689.520813;977.067993;189.375900;791.596069;1237.172974;473.244507;725.958740;1215.031738;296.759430;682.434937;911.101624;115.128952;;;;;;;654.985718;899.432251;113.644539
207;689.484558;977.213989;189.340408;791.590210;1237.178345;473.255920;725.868652;1215.052490;296.825653;682.432739;911.179260;115.192070;;;;;;;654.994080;899.562256;113.643524
208;689.561218;977.364807;189.361801;791.587708;1237.253052;473.277771;726.025269;1215.071289;296.671265;682.419373;911.187378;115.231224;;;;;;;654.961853;899.581421;113.655006
209;689.683838;977.517029;189.414017;791.714294;1237.190674;473.315369;725.712830;1215.138916;296.541748;682.409790;911.296692;115.258354;;;;;;;654.847412;899.659302;113.676918
210;689.763367;977.730774;189.410019;791.598267;1237.258179;473.292450;725.610657;1215.347778;296.598694;682.357727;911.322327;115.309967;;;;;;;654.790100;899.767090;113.702339
211;689.868286;977.790833;189.352463;791.555298;1237.278564;473.291077;725.974060;1215.334351;296.546875;682.308960;911.427856;115.294601;;;;;;;654.708618;899.898315;113.699944
212;689.926270;977.890686;189.350998;791.468750;1237.281860;473.288208;726.170410;1215.340698;296.477783;682.224915;911.570435;115.213631;;;;;;;654.635742;900.005371;113.722809
213;690.017029;978.039307;189.203735;791.495972;1237.227539;473.310547;726.150574;1215.426147;296.470398;682.344299;911.715698;115.106819;;;;;;;654.600891;900.113770;113.624664
214;690.141357;978.108154;189.137115;791.612793;1237.231689;473.291443;726.187378;1215.466431;296.460785;683.041138;911.643188;115.238968;;;;;;;654.527771;900.154724;113.470428
215;690.215515;978.213745;188.974365;791.660522;1237.236328;473.236938;726.190186;1215.552246;296.487885;683.805420;911.459595;115.595551;;;;;;;654.495239;900.266602;113.361473
216;690.318176;978.384827;188.830841;791.551392;1237.259399;473.226654;726.278259;1215.490479;296.401001;684.180298;911.269714;115.971252;;;;;;;654.564575;900.383850;113.223000
217;690.362244;978.487427;188.685745;791.505859;1237.222168;473.183167;726.334351;1215.467896;296.350647;684.295349;911.188416;116.094185;;;;;;;654.570740;900.424561;113.220520
218;690.511353;978.569275;188.577896;791.485596;1237.210815;473.181458;726.420898;1215.507202;296.106964;684.094177;911.222046;115.936630;;;;;;;654.448669;900.414001;113.239777
219;690.476501;978.631348;188.442093;791.430237;1237.250977;473.059357;726.479492;1215.512085;295.976196;683.963745;911.269165;115.778419;;;;;;;654.392029;900.392334;113.282608
220;690.477905;978.596680;188.292572;791.364990;1237.239868;473.043640;726.476746;1215.493652;295.922852;683.985229;911.335632;115.597984;;;;;;;654.333679;900.495667;113.093307
221;690.492615;978.596497;188.065384;791.382385;1237.188232;472.938660;726.451111;1215.412842;295.916443;683.780945;911.350464;114.972427;;;;;;;654.321411;900.567932;112.746254
222;690.599182;978.587280;187.824829;791.244202;1237.157104;472.897675;726.542542;1215.430664;295.638062;683.912476;911.549438;114.404694;;;;;;;654.310486;900.522156;112.521996
223;690.659607;978.755432;187.126617;791.176636;1237.110962;472.863586;726.579285;1215.377563;295.507599;682.933594;911.908691;113.520401;;;;;;;654.433411;900.494690;112.491470
224;690.689209;978.819702;187.198044;791.134338;1237.102539;472.763977;726.630432;1215.256714;295.360687;681.979431;912.193726;112.601952;;;;;;;654.585327;900.388306;112.597824
225;690.728882;978.751282;187.132507;791.135315;1236.958862;472.735779;726.620361;1215.172974;295.266724;682.540894;911.723145;112.480232;;;;;;;654.510315;900.363281;112.519180
226;690.640015;978.745422;187.235291;791.130676;1236.910034;472.637878;726.610291;1215.065308;295.105927;683.062439;911.193237;112.589081;;;;;;;654.353638;900.386292;112.423531
227;690.764038;978.579407;186.859573;791.213989;1236.846313;472.506073;726.571411;1214.976196;295.041412;683.277893;910.958679;112.613350;;;;;;;654.362244;900.506958;112.115891
228;690.913025;978.426086;186.463852;791.431396;1236.739136;472.339447;726.538147;1214.888306;294.963409;683.430542;911.173828;111.801163;;;;;;;654.500427;900.611755;111.478584
229;691.063354;978.221008;186.151260;791.269897;1236.681396;472.377258;726.592224;1214.707397;294.883484;682.488037;912.010864;111.070518;;;;;;;654.646240;900.735535;110.823509
230;691.172363;978.214417;186.043854;791.324341;1236.634033;472.237274;726.613159;1214.606201;294.847687;681.817688;912.295715;110.357796;;;;;;;655.055542;900.712219;110.678352
231;691.367981;978.073486;185.769989;791.174622;1236.608521;472.312958;726.705994;1214.425049;294.832184;682.069763;912.430725;109.815285;;;;;;;655.283325;900.726624;110.373756
232;691.619507;977.858521;185.450623;790.997070;1236.512817;472.374603;726.668457;1214.207642;294.784424;682.638733;912.483704;109.537735;;;;;;;655.363098;900.776611;109.898949
233;691.872070;977.600281;185.012283;791.245056;1236.368164;472.272858;726.589294;1214.082520;294.806976;683.172974;912.428833;109.273941;;;;;;;655.533203;900.851135;109.082451
234;692.001892;977.434448;184.708359;791.256531;1236.379517;472.245514;726.607178;1213.994019;294.755096;683.648865;912.289124;109.051315;;;;;;;655.767761;900.858704;108.328278
235;692.111511;977.318909;184.366196;791.269775;1236.258423;472.160797;726.599243;1213.782104;294.727844;684.018982;912.227173;108.727188;;;;;;;655.916992;900.837402;107.838890
236;692.199951;977.306702;184.109726;791.253662;1236.146240;472.194061;726.397461;1213.568848;294.706146;684.122498;912.044617;108.663055;;;;;;;656.116211;900.743530;107.789246
237;692.329102;977.189087;183.835907;791.145203;1236.015015;472.171265;726.352905;1213.269409;294.670898;684.135376;911.930298;108.271347;;;;;;;656.178345;900.733521;107.381615
238;692.489624;976.981506;183.454926;791.106567;1235.909668;472.178955;726.287842;1213.061157;294.550812;683.849243;911.987610;107.851837;;;;;;;656.042053;900.471802;106.857635
239;692.523499;976.899109;183.131104;791.227539;1235.746094;472.202362;726.298767;1212.773438;294.467468;683.781738;912.016113;107.336601;;;;;;;656.071838;900.342651;106.597183
240;692.634583;976.772583;182.734772;791.197937;1235.557495;472.179199;726.112061;1212.554932;294.485474;683.864075;911.935181;106.923973;;;;;;;656.105225;900.273010;106.115517
241;692.726135;976.635559;182.493515;791.143860;1235.413086;472.243195;726.166626;1212.266602;294.441956;683.913391;911.885193;106.740189;;;;;;;656.174805;900.262939;105.951202
242;692.719238;976.489990;182.347641;790.820435;1235.230713;472.493164;726.063232;1211.998291;294.326508;683.834229;911.756287;106.623985;;;;;;;656.264160;900.163452;105.746880
243;692.679382;976.435181;182.211716;790.851318;1235.143188;472.324127;726.120056;1211.792480;294.224579;683.748108;911.619385;106.622154;;;;;;;656.305969;900.071777;105.682564
244;692.597717;976.245422;182.154831;790.811462;1234.933105;472.525787;726.079285;1211.600098;294.139191;683.738953;911.483032;106.620216;;;;;;;656.248779;900.070618;105.652946
245;692.541504;976.011658;182.123413;790.753723;1234.831543;472.550690;726.085449;1211.496460;294.107513;683.755554;911.341370;106.579720;;;;;;;656.190613;899.975891;105.549080
246;692.439270;975.951599;182.169922;790.908508;1234.571655;472.344147;726.077576;1211.302734;294.076935;683.741699;911.205383;106.584244;;;;;;;656.206482;899.874451;105.491150
247;692.407837;975.781372;182.261246;790.890869;1234.541870;472.366547;726.119812;1211.194702;293.964081;683.695984;911.188110;106.577873;;;;;;;656.129883;899.855957;105.464806
248;692.321472;975.586426;182.294830;790.618469;1234.475952;472.422028;726.163940;1211.184448;293.964752;683.545410;911.186462;106.498657;;;;;;;656.092834;899.862549;105.475533
249;692.257019;975.445068;182.383301;790.764771;1234.314941;472.393433;726.218567;1211.108276;293.953949;683.477783;911.124207;106.481598;;;;;;;656.058289;899.759583;105.491074
250;692.178223;975.381104;182.503296;790.765625;1234.278687;472.389313;726.230103;1210.961670;294.045380;683.290161;911.063782;106.639839;;;;;;;655.969177;899.731873;105.379906
251;692.129150;975.243958;182.482376;790.776062;1234.277954;472.385651;726.294556;1210.942993;294.056396;683.403809;911.065125;106.508568;;;;;;;655.977295;899.653503;105.407394
252;691.993042;975.106689;182.658798;790.691528;1234.247192;472.457977;726.271851;1210.858154;294.043610;683.208679;910.930908;106.451935;;;;;;;655.927673;899.521667;105.485764
253;691.921143;975.019897;182.836960;790.610168;1234.267700;472.491150;726.233887;1210.821167;294.111420;683.198181;910.940979;106.608299;;;;;;;655.915527;899.504456;105.416771
254;691.878784;974.904175;182.881683;790.486145;1234.370728;472.762939;726.174133;1210.823853;294.182770;683.141541;910.892700;106.526703;;;;;;;655.914856;899.517151;105.387871
255;691.856201;974.806885;182.899216;790.637634;1234.342896;472.808807;726.160950;1210.721558;294.215179;683.040466;910.897278;106.465118;;;;;;;655.968567;899.441467;105.396881
256;691.873291;974.704712;182.979248;790.700562;1234.382080;472.802551;726.164978;1210.701294;294.213837;683.083008;910.951477;106.549088;;;;;;;655.933105;899.395203;105.436707
257;691.891785;974.589722;183.051300;790.667603;1234.496948;472.814392;726.116028;1210.642822;294.411713;683.074097;910.918152;106.522301;;;;;;;655.861267;899.410400;105.313858
258;691.862244;974.485596;183.068848;790.636597;1234.406494;472.719299;725.979736;1210.593140;294.594604;683.018250;910.897949;106.427040;;;;;;;655.869263;899.431396;105.257210
259;691.682678;974.447693;183.297180;790.588257;1234.358398;472.785461;725.893494;1210.475952;294.673737;682.984070;910.916382;106.309631;;;;;;;655.860779;899.424438;105.266434
260;691.562683;974.359009;183.402161;790.495300;1234.438477;472.860779;725.786255;1210.463501;294.876831;682.954468;910.940491;106.258331;;;;;;;655.872375;899.427856;105.270706
261;691.445679;974.279419;183.505753;790.386108;1234.540161;473.006866;725.679871;1210.452271;294.984558;682.946472;910.947937;106.257072;;;;;;;655.822510;899.400513;105.304207
262;691.394470;974.260681;183.491058;790.300842;1234.517944;473.149231;725.667053;1210.426025;295.080597;682.932129;910.941345;106.364227;;;;;;;655.829651;899.404846;105.308891
263;691.306641;974.148621;183.598679;790.201111;1234.494019;473.257721;725.602539;1210.396362;295.029083;682.960754;910.920593;106.391891;;;;;;;655.805603;899.424500;105.213341
264;691.165222;974.047546;183.642914;790.178955;1234.593140;473.368286;725.574585;1210.372803;295.102539;682.979187;910.911682;106.388664;;;;;;;655.738098;899.397827;105.190605
265;691.018799;974.055969;183.670639;790.002258;1234.583862;473.432892;725.569336;1210.330933;295.153381;682.997375;910.920532;106.427231;;;;;;;655.713013;899.405701;105.212639
266;690.803345;974.052856;183.681366;789.890625;1234.535278;473.512146;725.524109;1210.277466;295.239349;682.993713;910.915344;106.447929;;;;;;;655.600037;899.415161;104.930786
267;690.698975;973.943665;183.644363;789.749329;1234.464478;473.641846;725.463379;1210.338623;295.331360;682.906982;910.914001;106.370010;;;;;;;655.605286;899.426819;105.021271
268;690.511963;973.848022;183.719208;789.630737;1234.539673;473.712463;725.386047;1210.322266;295.426697;682.749146;910.961487;106.231300;;;;;;;655.338928;899.403625;104.832527
269;690.439270;973.701965;183.810257;789.527283;1234.564819;473.782837;725.318665;1210.263672;295.529785;682.518738;911.062988;106.070702;;;;;;;655.291321;899.436707;104.683952
270;690.313782;973.619995;183.911896;789.472351;1234.558960;473.839844;725.231201;1210.226807;295.562866;682.130981;911.200134;105.779099;;;;;;;655.265930;899.453674;104.559586
271;690.166321;973.559814;183.816574;789.785706;1234.517700;473.545929;724.906921;1210.272705;295.706787;682.265625;911.160889;105.893021;;;;;;;655.233521;899.361389;104.650368
272;690.156372;973.450500;183.877502;789.484314;1234.532104;473.807373;725.000793;1210.198853;295.743652;682.267395;911.150024;105.890625;;;;;;;655.114319;899.323120;104.658173
273;689.976440;973.386230;183.851318;789.202515;1234.467773;474.046356;724.998962;1210.130127;295.807678;682.553223;911.056274;106.088173;;;;;;;655.022766;899.329163;104.602921
274;689.998047;973.273804;183.975067;789.141052;1234.447998;474.027679;725.013611;1210.040527;295.777130;682.736328;910.949036;106.232071;;;;;;;655.036621;899.200012;104.552826
275;689.915710;973.180237;184.008194;789.107300;1234.434448;474.116028;724.947693;1209.978516;295.889221;682.817261;910.896057;106.300911;;;;;;;655.016602;899.173828;104.536377
276;689.524902;972.980042;184.179428;789.136780;1234.379883;474.103333;724.826355;1209.926880;296.027130;682.752014;910.906494;106.269096;;;;;;;655.035095;899.187134;104.493011
277;689.718323;973.063660;184.180588;789.100342;1234.390259;474.111359;724.778992;1209.920654;296.067230;682.667664;910.848511;106.205864;;;;;;;654.992249;899.116821;104.466125
278;689.793701;973.023560;184.088425;788.931335;1234.451416;474.270721;724.695129;1209.905396;296.104095;682.595276;910.925781;106.103172;;;;;;;654.904602;899.065002;104.457031
279;689.841431;973.000549;184.004608;788.896912;1234.400757;474.294006;724.605103;1209.856934;296.202850;682.570679;910.896301;106.097740;;;;;;;654.948914;899.059631;104.486359
280;689.863220;973.019165;183.986389;788.856323;1234.330566;474.282654;724.526550;1209.829834;296.240601;682.472900;910.853943;106.181915;;;;;;;654.935974;899.070129;104.452591
281;689.629089;972.834106;184.077316;788.808289;1234.302124;474.297699;724.386719;1209.706909;296.299164;682.620850;910.825928;106.151260;;;;;;;654.886292;898.976257;104.537910
282;689.977539;972.905884;184.038223;788.810669;1234.276611;474.332916;724.306519;1209.629761;296.392426;682.705322;910.801208;106.112907;;;;;;;654.891357;898.915527;104.525558
283;690.086548;972.973083;183.904999;788.732605;1234.271851;474.405487;724.296753;1209.625854;296.411072;682.630981;910.811584;106.172234;;;;;;;654.970337;898.968201;104.443420
284;690.006042;973.052307;183.785629;788.709473;1234.271362;474.423645;724.184204;1209.531250;296.470245;682.179138;910.890076;106.063499;;;;;;;654.853210;898.910156;104.669533
285;690.034424;973.085938;183.702637;788.658691;1234.163574;474.441895;724.034607;1209.497070;296.502991;681.854187;910.890503;105.859360;;;;;;;654.792725;898.770325;104.799423
286;690.189819;972.976990;183.833939;788.623535;1234.156128;474.456940;724.009583;1209.454468;296.571930;682.256775;910.942444;105.785583;;;;;;;655.417297;898.879089;104.236504
287;690.084412;973.085571;183.757019;788.601257;1234.154419;474.488800;724.005249;1209.434448;296.571960;682.120422;910.970398;105.948906;;;;;;;655.597473;899.055969;103.888008
288;690.186462;973.090027;183.685318;788.526794;1234.145264;474.455994;724.010986;1209.435181;296.561829;681.958069;910.986084;105.972679;;;;;;;655.112427;899.007751;104.357124
289;690.213745;973.143799;183.640167;788.565002;1234.120361;474.517548;723.909302;1209.485718;296.564087;681.872437;911.008057;105.843765;;;;;;;655.005005;898.863037;104.639549
290;690.284729;973.141418;183.610153;788.576172;1234.118042;474.528107;723.907898;1209.359253;296.626770;681.830627;911.033203;105.815178;;;;;;;654.804871;898.842651;104.827866
291;690.131958;973.334106;183.461411;788.586853;1234.040527;474.497803;723.897644;1209.432861;296.638428;681.613403;911.056213;105.765358;;;;;;;654.583008;898.788452;105.047630
292;690.330750;973.335022;183.496582;788.520447;1234.019653;474.519165;723.970825;1209.462524;296.621429;681.760925;911.047119;105.787788;;;;;;;654.755737;898.849792;104.882172
293;690.368347;973.355042;183.485458;788.502075;1233.999512;474.554901;724.015747;1209.448853;296.622559;681.982483;911.005371;105.860809;;;;;;;655.324463;898.965637;104.342346
294;690.400208;973.446777;183.423965;788.529236;1234.007813;474.524261;723.946350;1209.486450;296.587738;681.862366;910.988770;105.888489;;;;;;;655.342041;899.055664;104.272980
295;690.394409;973.533752;183.299164;788.542603;1234.012085;474.510498;724.096497;1209.462646;296.573975;681.874634;911.014282;105.883865;;;;;;;655.466858;899.125610;104.092392
296;690.388367;973.649109;183.277924;788.538330;1234.012329;474.514252;724.066650;1209.499756;296.548492;681.785522;911.041504;105.871902;;;;;;;654.861084;899.008179;104.701759
297;690.303894;973.706787;183.212082;788.538818;1234.011475;474.514099;724.175720;1209.512939;296.537903;681.637878;911.070984;105.827583;;;;;;;655.008057;899.050476;104.650238
298;690.399597;973.713745;183.204468;788.518311;1234.001465;474.544373;724.147400;1209.470703;296.549927;681.742798;911.062012;105.748329;;;;;;;654.930054;899.117493;104.646065
299;690.438782;973.785461;183.165421;788.555237;1234.018555;474.533875;724.184204;1209.559326;296.550171;681.918274;911.017029;105.800529;;;;;;;654.876648;899.137024;104.602524
300;690.457153;973.813232;183.193970;788.518127;1234.025635;474.525238;724.240173;1209.574951;296.580658;682.015259;910.971558;105.941360;;;;;;;654.894714;899.127197;104.653847
301;690.561340;973.778137;183.295807;788.575928;1234.011719;474.564575;724.235168;1209.560913;296.613525;682.585632;910.880005;106.085434;;;;;;;655.514526;899.237305;104.128593
302;690.601196;973.761841;183.225479;788.590332;1234.010010;474.567474;724.328552;1209.598389;296.521423;682.955688;910.767578;106.247124;;;;;;;655.342529;899.297424;104.170929
303;690.502625;973.923340;183.095352;788.633911;1234.030273;474.545807;724.290955;1209.610107;296.542969;682.565674;910.795044;106.281105;;;;;;;654.994934;899.178528;104.531548
304;690.581116;973.899536;183.176392;788.662903;1234.036377;474.529083;724.412781;1209.630615;296.469360;682.628113;910.831055;106.170845;;;;;;;655.076660;899.163391;104.620621
305;690.651062;973.881897;183.213837;788.647583;1234.034424;474.535492;724.462219;1209.646362;296.460510;682.767517;910.925049;106.057594;;;;;;;655.164673;899.186523;104.541245
306;690.690125;973.897583;183.055969;788.638855;1234.032837;474.541382;724.489136;1209.598267;296.527008;682.777039;910.878723;106.185074;;;;;;;655.215454;899.205139;104.437881
307;690.713501;973.916443;183.050446;788.638306;1234.032593;474.542084;724.551453;1209.632446;296.462799;682.804993;910.813232;106.246674;;;;;;;655.154968;899.238464;104.380653
308;690.801758;974.007996;183.222382;788.591919;1234.033936;474.496368;724.570251;1209.653198;296.433502;682.890137;910.778748;106.234779;;;;;;;655.170776;899.313110;104.410881
309;690.502625;974.167114;183.507004;788.632263;1234.032349;474.535248;724.554871;1209.631470;296.489532;682.884766;910.792358;106.261391;;;;;;;655.199524;899.335388;104.408714
310;690.664551;973.973755;183.124664;788.642334;1234.032959;474.543121;724.593506;1209.549805;296.500916;682.876465;910.789246;106.275986;;;;;;;655.190796;899.345459;104.375320
311;690.836060;973.859253;183.071365;788.593384;1234.034180;474.496613;724.582642;1209.551392;296.423218;682.894470;910.789734;106.282806;;;;;;;655.242432;899.332764;104.415077
312;690.880981;973.842468;183.081680;788.584595;1234.033447;474.490356;724.634094;1209.560059;296.417938;682.910156;910.784668;106.237473;;;;;;;655.270813;899.336304;104.416870
313;690.815002;973.898376;183.184418;788.612793;1234.022461;474.568787;724.640137;1209.535278;296.462830;682.859131;910.809326;106.293983;;;;;;;655.562500;899.387512;104.001961
314;690.878235;973.910095;183.077438;788.635010;1234.030640;474.552582;724.648376;1209.522949;296.499359;682.880798;910.800171;106.289528;;;;;;;655.453857;899.406860;104.161118
315;690.957092;973.930786;183.033264;788.642212;1234.033569;474.539642;724.606812;1209.535156;296.493408;682.865540;910.806702;106.320389;;;;;;;655.254089;899.336853;104.406143
316;690.975952;973.857910;183.213669;788.659241;1234.034912;474.530640;724.615234;1209.540039;296.484009;682.900513;910.788086;106.201958;;;;;;;655.627625;899.365295;104.099625
317;691.046936;973.841492;183.133331;788.623535;1234.023804;474.568420;724.589050;1209.545532;296.503204;682.969788;910.792419;106.262939;;;;;;;655.508179;899.408508;104.113281
318;690.871399;973.927002;183.313461;788.563171;1234.000977;474.600861;724.597656;1209.460571;296.478149;682.932922;910.772034;106.265800;;;;;;;655.268250;899.363159;104.312561
319;690.876587;973.940247;183.326614;788.572815;1234.006836;474.576569;724.606567;1209.528320;296.485962;682.840088;910.777100;106.208549;;;;;;;655.050415;899.333801;104.504311
