Präzision01158;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;
Time:;11:53:53;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
320;657.125183;897.123840;108.995979;;;;827.233215;1178.819336;224.442886;861.064880;1155.790405;433.638000;;;;686.254028;906.304871;109.144196;728.392334;989.376648;134.073166
321;657.096802;897.070251;108.974426;;;;827.133972;1178.704712;224.460724;861.008606;1155.754517;433.594849;;;;686.359192;906.242310;108.718788;728.372864;989.364319;134.069427
322;657.035461;897.013550;109.013718;;;;827.153992;1178.676758;224.429977;861.001099;1155.584473;433.354767;;;;686.203918;906.242188;109.069725;728.310303;989.370422;134.036087
323;656.976563;897.001526;109.118423;;;;827.122559;1178.682251;224.471786;860.932556;1155.609497;433.556824;;;;686.109314;906.192322;109.159386;728.297241;989.374695;134.031616
324;656.938110;896.993469;109.121941;;;;827.049133;1178.582764;224.505630;860.888000;1155.527100;433.655365;;;;686.290100;906.169983;108.702789;728.213135;989.409119;133.949265
325;656.956421;896.998535;109.142166;;;;826.993591;1178.637207;224.549255;860.809082;1155.491821;433.686249;;;;686.160950;906.206482;108.886581;728.247803;989.398743;133.892166
326;656.993958;896.996826;109.076561;;;;826.952759;1178.658325;224.591370;860.734192;1155.389160;433.707550;;;;686.281860;906.224915;108.668793;728.283081;989.389648;133.865280
327;657.034851;897.022339;109.073631;;;;826.900574;1178.627197;224.610352;860.748718;1155.375244;433.690125;;;;686.344177;906.198303;108.593330;728.203613;989.447510;133.714340
328;657.084473;897.018494;108.969910;;;;826.846985;1178.641113;224.581360;860.753784;1155.301636;433.670654;;;;686.327454;906.180542;108.563759;728.275574;989.433044;133.701584
329;657.115845;897.027100;108.916451;;;;826.841614;1178.606934;224.628098;860.635620;1155.250244;433.651428;;;;686.357666;906.179382;108.478584;728.374939;989.424011;133.697464
330;657.257568;897.032288;108.734909;;;;826.831909;1178.787109;224.464142;860.617310;1155.167725;433.632751;;;;686.252319;906.207764;108.798744;728.361328;989.422424;133.727509
331;657.146362;897.033142;108.882050;;;;826.766357;1178.802368;224.491104;860.580688;1155.156982;433.652588;;;;686.303955;906.201050;108.798775;728.371216;989.424194;133.709244
332;657.155884;897.003235;108.937660;;;;826.719238;1178.790283;224.567657;860.544128;1155.137939;433.673065;;;;686.394043;906.266724;108.556160;728.421204;989.442322;133.574692
333;657.431519;897.032593;108.655930;;;;826.714417;1178.802979;224.547943;860.511414;1155.136108;433.696869;;;;686.494324;906.275269;108.525932;728.472656;989.441284;133.488754
334;657.444153;897.076965;108.708649;;;;826.573364;1178.854614;224.611450;860.450989;1155.038574;433.633118;;;;686.490845;906.241089;108.520523;728.495850;989.431458;133.450760
335;657.549988;897.077332;108.512169;;;;826.507568;1178.858398;224.659607;860.502808;1155.032837;433.623535;;;;686.474792;906.232666;108.522873;728.493591;989.441589;133.493118
336;657.477417;897.084900;108.662910;;;;826.553894;1178.842651;224.708420;860.405640;1155.032227;433.603607;;;;686.467468;906.273804;108.522575;728.477905;989.522766;133.510178
337;657.533203;897.058716;108.505638;;;;826.466309;1178.838501;224.716476;860.389954;1155.009277;433.629974;;;;686.519714;906.250793;108.457741;728.455139;989.431763;133.574509
338;657.492493;897.068481;108.594185;;;;826.418030;1178.925049;224.748291;860.381531;1154.988159;433.681183;;;;686.517090;906.230164;108.410469;728.436646;989.429626;133.558914
339;657.265076;897.130249;109.349892;;;;826.431030;1178.859375;224.733444;860.368225;1155.020386;433.638519;;;;686.481445;906.278870;108.351173;728.448792;989.456299;133.500946
340;657.367310;896.978210;108.733978;;;;826.380920;1178.902466;224.766998;860.313477;1154.995605;433.680878;;;;686.465027;906.297119;108.332397;728.464172;989.463928;133.476318
341;657.633545;897.077881;108.337898;;;;826.343140;1178.913452;224.793991;860.269531;1154.984375;433.710327;;;;686.509338;906.250244;108.390404;728.447266;989.532654;133.532166
342;657.523254;897.107239;108.539871;;;;826.184082;1178.863281;224.889435;860.258728;1154.986694;433.724670;;;;686.466675;906.276367;108.376617;728.442932;989.478943;133.401291
343;657.571228;897.083313;108.434509;;;;826.219727;1178.903198;224.795242;860.278564;1154.985962;433.699829;;;;686.386230;906.292542;108.303886;728.461243;989.416931;133.551880
344;657.501038;897.075500;108.588142;;;;826.215698;1178.905762;224.775131;860.159302;1154.971191;433.693359;;;;686.310242;906.294434;108.338234;728.446106;989.398743;133.609039
345;657.506653;897.080444;108.398895;;;;826.205872;1178.901489;224.786636;860.161926;1154.884277;433.666595;;;;686.271851;906.255981;108.357254;728.394409;989.416077;133.561172
346;657.596741;897.100037;108.176224;;;;826.214233;1178.892090;224.763840;860.143311;1154.880371;433.667328;;;;686.432800;906.258057;108.388176;728.368896;989.415466;133.547592
347;657.600159;897.121643;108.202713;;;;826.255432;1178.888062;224.827896;860.120056;1154.879395;433.696716;;;;686.490540;906.250061;108.371796;728.370911;989.438293;133.529846
348;657.636169;897.109558;108.227859;;;;826.235535;1178.808594;224.764694;860.139099;1154.877319;433.686493;;;;686.428711;906.229858;108.461182;728.388062;989.437012;133.497665
349;657.633728;897.096313;108.340752;;;;826.183533;1178.756714;224.778885;860.107178;1154.862305;433.697235;;;;686.441223;906.238464;108.390137;728.383118;989.415466;133.533066
350;657.638916;897.109619;108.241249;;;;826.170776;1178.794434;224.755051;860.066833;1154.858643;433.723145;;;;686.356995;906.287598;108.292664;728.385010;989.428406;133.508469
351;657.604004;897.117920;108.205933;;;;826.197205;1178.879761;224.764481;860.021606;1154.778320;433.658752;;;;686.319763;906.305603;108.260986;728.404907;989.474243;133.384613
352;657.588623;897.026611;108.253975;;;;826.166565;1178.790771;224.817917;860.046570;1154.759644;433.701111;;;;686.383911;906.263184;108.323120;728.397888;989.482971;133.369156
353;657.605835;897.073792;108.153038;;;;826.146667;1178.747803;224.817230;859.994873;1154.766968;433.633972;;;;686.415771;906.177856;108.365570;728.396790;989.392639;133.374146
354;657.666626;897.109924;108.099998;;;;826.182007;1178.786499;224.728378;859.986145;1154.769653;433.620850;;;;686.497253;906.148804;108.420288;728.438904;989.365112;133.321747
355;657.669312;897.024902;108.108200;;;;826.185120;1178.789551;224.769653;859.958374;1154.656494;433.682007;;;;686.446045;906.195923;108.399826;728.427490;989.375183;133.216507
356;657.599609;897.001648;108.188286;;;;826.148987;1178.777100;224.736267;859.973083;1154.649658;433.583679;;;;686.340027;906.191467;108.275497;728.399597;989.395935;133.246277
357;657.630737;896.985229;108.177284;;;;826.158508;1178.779419;224.717331;859.763611;1154.581299;433.571167;;;;686.319458;906.234497;108.228867;728.379395;989.381653;133.254547
358;657.635803;897.009766;108.164726;;;;826.167480;1178.663574;224.763184;859.912231;1154.559937;433.578125;;;;686.404602;906.219788;108.340828;728.343079;989.365540;133.380478
359;657.653198;896.999512;108.102936;;;;826.207886;1178.683472;224.702438;859.938171;1154.552490;433.518738;;;;686.323181;906.220276;108.286530;728.329102;989.378967;133.340424
360;657.648010;897.019043;108.136978;;;;826.210815;1178.669312;224.744217;859.957092;1154.559692;433.567383;;;;686.311646;906.184814;108.259781;728.347717;989.385681;133.297058
361;657.622620;897.017761;108.153717;;;;826.168762;1178.648926;224.774368;859.931885;1154.550293;433.536591;;;;686.367432;906.207092;108.379860;728.379944;989.396057;133.278641
362;657.610718;897.005066;108.179688;;;;826.253418;1178.683350;224.695175;859.898438;1154.561157;433.527893;;;;686.254517;906.193115;108.252129;728.365662;989.390137;133.288376
363;657.444519;897.034180;108.129974;;;;826.319641;1178.722900;224.624878;859.915710;1154.553589;433.521362;;;;686.301270;906.268677;108.310966;728.342285;989.391296;133.320526
364;657.536255;896.998474;108.201691;;;;826.289673;1178.577881;224.724060;859.910828;1154.479736;433.502563;;;;686.282959;906.196533;108.376808;728.356323;989.388794;133.286224
365;657.524597;897.122559;108.063202;;;;826.412720;1178.583984;224.676422;859.800110;1154.436401;433.595001;;;;686.217651;906.204102;108.341515;728.349426;989.391785;133.309418
366;657.477356;897.078735;108.036552;;;;826.473389;1178.622437;224.582047;859.855957;1154.424805;433.576538;;;;686.263428;906.237488;108.280067;728.337830;989.392395;133.328293
367;657.409607;897.029785;108.120247;;;;826.321472;1178.586426;224.662506;859.914185;1154.464844;433.497620;;;;686.242004;906.255798;108.226463;728.365784;989.395630;133.300491
368;657.435608;897.035217;108.110062;;;;826.467529;1178.621460;224.637131;859.943726;1154.466675;433.480011;;;;686.248901;906.235840;108.223381;728.363464;989.386414;133.284698
369;657.559387;897.014771;108.193398;;;;826.397827;1178.603027;224.643082;859.824158;1154.456543;433.549194;;;;686.362915;906.178894;108.330902;728.396790;989.339783;133.332657
370;657.481812;897.110413;108.089516;;;;826.366699;1178.490967;224.688538;859.868713;1154.448608;433.515411;;;;686.307434;906.168457;108.355377;728.410828;989.369019;133.242554
371;657.484497;897.167725;108.029785;;;;826.573425;1178.559570;224.497437;859.948669;1154.468018;433.466827;;;;686.234131;906.291626;108.355583;728.462524;989.397461;133.167786
372;657.583374;897.135864;108.127373;;;;826.748413;1178.685791;224.335602;859.963379;1154.550903;433.492889;;;;686.370544;906.280457;108.373032;728.446167;989.387512;133.178696
373;657.525391;897.135742;108.053062;;;;826.815613;1178.630737;224.273453;859.927124;1154.578491;433.498810;;;;686.307129;906.293274;108.265862;728.448547;989.365417;133.278748
374;657.628662;897.125977;108.104935;;;;826.819092;1178.598267;224.260361;859.834778;1154.567993;433.482330;;;;686.138428;906.130737;108.095528;728.455017;989.366028;133.304840
375;657.670227;897.130981;108.109200;;;;826.850342;1178.613525;224.248810;859.848694;1154.572144;433.457764;;;;686.218933;906.213196;108.177803;728.496826;989.366821;133.263397
376;657.639954;897.117554;108.123428;;;;826.871155;1178.615601;224.218903;859.857605;1154.658813;433.470581;;;;686.287781;906.316345;108.267105;728.507263;989.276123;133.219772
377;657.526245;897.145508;107.981079;;;;826.913879;1178.537354;224.180145;859.801270;1154.673584;433.515656;;;;686.293274;906.252563;108.258316;728.542969;989.252014;133.185867
378;657.533020;897.164673;107.981377;;;;826.939270;1178.619873;224.182465;859.868103;1154.667725;433.517365;;;;686.326172;906.251892;108.287781;728.521179;989.295715;133.137115
379;657.525574;897.153809;108.010941;;;;827.020752;1178.565430;224.090637;859.913391;1154.675171;433.476746;;;;686.278320;906.226624;108.255409;728.532593;989.230652;133.276764
380;657.631653;897.125366;108.113052;;;;827.079102;1178.546753;224.045364;859.890381;1154.770020;433.498169;;;;686.328552;906.194336;108.287926;728.506226;989.257690;133.277344
381;657.566040;897.154419;108.024353;;;;827.111816;1178.562866;224.037048;859.888550;1154.774780;433.511261;;;;686.283325;906.214783;108.259125;728.490479;989.270508;133.249191
382;657.538940;897.163696;107.993538;;;;827.089294;1178.572510;224.006912;859.946594;1154.812012;433.382690;;;;686.376282;906.186707;108.331566;728.512939;989.257202;133.262924
383;657.538208;897.161377;107.998672;;;;827.105408;1178.582397;223.991608;859.921753;1154.803955;433.424957;;;;686.271362;906.218506;108.375031;728.531189;989.244202;133.240219
384;657.538391;897.158264;108.005676;;;;827.122742;1178.563232;224.005203;859.923279;1154.799438;433.416565;;;;686.303528;906.237854;108.306267;728.521606;989.219238;133.315460
385;657.522034;897.148621;108.018814;;;;827.175049;1178.603516;223.915237;859.935181;1154.819702;433.381775;;;;686.195679;906.248596;108.295387;728.489685;989.221924;133.381622
386;657.494629;897.159668;108.034088;;;;827.226990;1178.631958;223.871979;859.976135;1154.837036;433.365814;;;;686.179321;906.228699;108.302544;728.467285;989.247498;133.321182
387;657.488037;897.161865;108.039360;;;;827.198120;1178.603394;223.908997;859.882935;1154.909912;433.357422;;;;686.194031;906.220276;108.311203;728.488403;989.232666;133.361084
388;657.510681;897.146606;108.029747;;;;827.175720;1178.592407;223.934082;859.860474;1154.924805;433.356171;;;;686.207642;906.227051;108.348396;728.499878;989.221619;133.364456
389;657.487610;897.162476;108.061867;;;;827.214172;1178.600220;223.900055;859.935059;1154.940430;433.322906;;;;686.207336;906.289246;108.318787;728.504578;989.263794;133.269882
390;657.535645;897.163147;108.018242;;;;827.233093;1178.604126;223.880478;859.927979;1154.923828;433.362427;;;;686.275146;906.273132;108.350792;728.528687;989.274536;133.214600
391;657.506592;897.155579;108.067635;;;;827.233276;1178.604248;223.879761;859.898499;1154.921143;433.345795;;;;686.226868;906.221436;108.329659;728.528198;989.274536;133.224014
392;657.619019;897.121216;108.131950;;;;827.264282;1178.642578;223.860794;859.869019;1154.915039;433.357758;;;;686.150452;906.262085;108.270859;728.516602;989.224670;133.320038
393;657.566345;897.153870;108.021469;;;;827.254395;1178.606079;223.844009;859.786804;1154.996948;433.438812;;;;686.173645;906.236511;108.287552;728.498291;989.216248;133.367889
394;657.543152;897.165649;107.987198;;;;827.305481;1178.637207;223.825516;859.870544;1155.032715;433.386810;;;;686.176147;906.312195;108.296867;728.495422;989.263245;133.282089
395;657.540405;897.162598;107.995758;;;;827.340332;1178.648560;223.768112;859.919678;1155.036011;433.345703;;;;686.317871;906.221802;108.397133;728.545166;989.282410;133.208069
396;657.502502;897.164551;108.024727;;;;827.348633;1178.648926;223.752533;859.908508;1155.015137;433.391998;;;;686.309937;906.231506;108.400841;728.538452;989.355408;133.201324
397;657.523010;897.154846;108.021690;;;;826.834717;1178.550659;224.203522;859.897827;1155.010864;433.404846;;;;686.295837;906.255188;108.376869;728.522522;989.371033;133.217712
398;657.538147;897.170959;108.007347;;;;827.164368;1178.615967;223.965439;859.867676;1155.104004;433.435425;;;;686.264099;906.335266;108.249702;728.532898;989.320923;133.130127
399;657.616943;897.141663;108.126030;;;;827.364563;1178.651245;223.747757;859.882996;1155.118774;433.431274;;;;686.270996;906.323669;108.319389;728.541870;989.251953;133.208618
400;657.576294;897.156128;108.000175;;;;827.398010;1178.665161;223.744446;859.815186;1155.117676;433.394867;;;;686.286011;906.237305;108.378014;728.530884;989.253296;133.220551
401;657.601257;897.183533;107.946823;;;;826.844971;1178.554077;224.199432;859.823608;1155.108032;433.379608;;;;686.241211;906.281311;108.333626;728.516846;989.270325;133.241638
402;657.626770;897.150391;108.089424;;;;827.123230;1178.695190;223.979370;859.856567;1155.110352;433.440247;;;;686.270264;906.321045;108.268097;728.520935;989.271545;133.232330
403;657.525269;897.143799;107.996727;;;;826.851563;1178.657715;224.207870;859.809143;1155.115234;433.405151;;;;686.232910;906.321716;108.318718;728.518372;989.272644;133.239182
404;657.549133;897.170654;107.985710;;;;827.205200;1178.719971;223.915680;859.757141;1155.120117;433.439575;;;;686.221252;906.313965;108.347229;728.541077;989.371216;133.238693
405;657.553833;897.177979;108.022835;;;;826.854004;1178.652466;224.189972;859.815063;1155.146484;433.319733;;;;686.326965;906.308655;108.303658;728.534546;989.373291;133.261063
406;657.574097;897.168274;107.993698;;;;827.192566;1178.715454;223.924942;859.833130;1155.123413;433.359222;;;;686.293518;906.298035;108.352631;728.546631;989.345276;133.349930
407;657.705200;897.155579;108.108009;;;;827.358398;1178.748535;223.750870;859.661865;1155.051880;433.322968;;;;686.261658;906.334900;108.326782;728.570618;989.340393;133.347733
408;657.609314;897.175049;108.034103;;;;827.388306;1178.754517;223.739487;859.760803;1155.185913;433.419312;;;;686.217712;906.350464;108.299133;728.531555;989.321350;133.457306
409;657.545715;897.131165;108.357460;;;;827.350708;1178.831787;223.773758;859.879089;1155.275391;433.294800;;;;686.287842;906.302979;108.339439;728.517883;989.334106;133.410507
410;657.653259;897.102844;108.279541;;;;827.331177;1178.847534;223.789993;859.887695;1155.284790;433.272736;;;;686.380737;906.282837;108.420403;728.536194;989.341187;133.368271
411;657.561340;897.126709;108.394157;;;;826.792786;1178.744019;224.247787;859.815369;1155.282715;433.251923;;;;686.332642;906.285278;108.389786;728.585144;989.359436;133.289139
412;657.630371;897.127319;108.191841;;;;827.053040;1178.735962;223.972031;859.845703;1155.232544;433.236115;;;;686.288330;906.301147;108.366272;728.577698;989.359985;133.288986
413;657.780457;897.102600;107.886284;;;;827.247620;1178.846313;223.772263;859.982361;1155.309082;433.026367;;;;686.273438;906.346558;108.245865;728.546448;989.381531;133.242249
414;657.841003;897.179016;107.939056;;;;827.320984;1178.861450;223.787720;859.844666;1155.289063;433.187195;;;;686.347412;906.342957;108.321014;728.558899;989.363647;133.295547
415;657.701782;897.174194;108.008987;;;;826.746948;1178.861084;224.178040;859.928223;1155.293213;433.112885;;;;686.392700;906.292175;108.355743;728.612244;989.373840;133.289780
416;657.654785;897.260376;107.918388;;;;827.038574;1178.944580;223.920227;859.978027;1155.325195;433.031311;;;;686.275940;906.320862;108.331841;728.524780;989.371887;133.255295
417;657.684814;897.288879;108.010277;;;;827.160522;1178.968872;223.838135;860.005920;1155.408325;433.012238;;;;686.313904;906.316162;108.356361;728.478577;989.378967;133.291382
418;657.730042;897.172729;108.079041;;;;827.244385;1178.972168;223.729691;859.985657;1155.418213;433.023712;;;;686.416382;906.307861;108.385040;728.482117;989.372620;133.282974
419;657.665527;897.241821;108.049744;;;;827.231201;1178.961548;223.720703;859.974365;1155.411987;433.032166;;;;686.393738;906.298584;108.460213;728.533386;989.382629;133.246185
420;657.750000;897.272949;108.040245;;;;827.237793;1178.967896;223.727356;859.961365;1155.416504;433.059509;;;;686.302612;906.335571;108.286484;728.532104;989.405334;133.138962
421;657.703125;897.278442;107.977142;;;;827.212646;1178.959839;223.742767;859.909729;1155.492920;433.020966;;;;686.285095;906.330688;108.351517;728.522522;989.379761;133.215088
422;657.576050;897.144775;108.313110;;;;826.720520;1178.870239;224.182266;859.983582;1155.504517;433.037781;;;;686.299194;906.357178;108.293938;728.529236;989.372864;133.239868
423;657.405579;897.179321;108.315666;;;;826.535278;1178.838623;224.370163;860.034668;1155.539551;433.012909;;;;686.337341;906.310303;108.415665;728.504700;989.370239;133.262054
424;657.587769;897.147400;108.075592;;;;826.556091;1178.842529;224.353165;859.979614;1155.539063;432.984192;;;;686.252991;906.327698;108.350677;728.460266;989.384216;133.330872
425;657.680298;897.174072;108.009781;;;;827.109680;1178.946533;223.861374;859.926575;1155.598511;433.015625;;;;686.291748;906.351440;108.237755;728.541748;989.389954;133.247238
426;657.730164;897.264465;108.054016;;;;827.273865;1178.997437;223.602585;859.961365;1155.646729;432.953949;;;;686.366760;906.298035;108.335793;728.537781;989.385315;133.236725
427;657.601013;897.197937;108.014130;;;;827.243347;1178.997314;223.611969;859.912170;1155.636597;432.983978;;;;686.363953;906.280090;108.428253;728.507385;989.372375;133.254379
428;657.739868;897.126770;107.927742;;;;827.199280;1179.049194;223.744095;859.937439;1155.735352;432.971771;;;;686.352844;906.281250;108.440964;728.486694;989.380554;133.280243
