Präzision01124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:56:52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
120;721.951172;934.364929;235.395020;923.251709;1122.203979;506.799927;;;;;;;;;;;;;661.212463;876.922058;150.865051;;;;691.916138;885.255554;151.308044;854.449829;1180.352051;332.355194;;;;;;;;;;;;;;;
121;720.557556;936.562866;235.315002;923.461609;1122.772461;506.980438;;;;;;;;;;;;;659.480713;879.033081;150.935516;;;;690.253967;887.439026;150.685440;854.527588;1181.347534;332.647156;;;;;;;;;;;;;;;
122;719.535278;938.472168;235.111923;923.597534;1123.322266;507.130310;;;;;;;;;;;;;658.082642;881.203979;150.627121;;;;689.325745;889.552429;149.958862;854.498779;1182.199341;332.875366;;;;;;;;;;;;;;;
123;718.103577;940.282349;234.400772;923.746155;1123.831421;507.324280;;;;;;;;;;;;;656.883606;883.360352;149.678253;;;;687.534180;891.735901;149.083679;854.401001;1183.070679;333.314209;;;;;;;;;;;;;;;
124;716.887390;942.131714;233.812256;924.165100;1124.054321;507.467072;;;;;;;;;;;;;656.144043;885.345398;148.869980;;;;686.987366;893.611816;148.479874;854.339355;1183.977417;333.551727;;;;;;;;;;;;;;;
125;716.173279;943.772339;233.484711;924.495728;1124.373047;507.625946;;;;;;;;;;;;;655.285034;887.476990;147.822357;;;;686.136780;895.280273;148.016083;854.260620;1184.663452;333.679474;;;;;;;;;;;;;;;
126;715.086304;945.280273;232.606857;924.728699;1124.672363;507.654755;;;;;;;;;;;;;654.310303;889.375854;147.018784;;;;684.664001;897.245544;147.174988;854.264771;1185.287598;333.888214;;;;;;;;;;;;;;;
127;714.161560;946.903137;231.935226;924.829407;1125.048706;507.749512;;;;;;;;;;;;;653.476563;891.130859;146.391312;;;;684.369873;898.800842;146.504211;854.340698;1185.837402;334.015442;;;;;;;;;;;;;;;
128;713.508606;948.146912;231.621445;924.962158;1125.386719;507.884094;;;;;;;;;;;;;652.590881;892.867065;145.589371;;;;684.702881;898.781677;147.148651;854.470642;1186.453613;334.069061;;;;;;;;;;;;;;;
129;712.804321;949.440613;230.762177;925.167358;1125.582642;507.858307;;;;;;;;;;;;;651.749512;894.128235;144.654678;;;;683.451111;901.068970;146.476913;854.563965;1187.019897;334.171967;;;;;;;;;;;;;;;
130;712.198669;950.694336;230.151138;925.288574;1125.791992;507.944977;;;;;;;;;;;;;651.072937;895.710571;144.244659;;;;681.765930;903.422424;144.544861;854.574829;1187.359009;334.247192;;;;;;;;;;;;;;;
131;711.625305;951.823608;229.671524;925.032349;1126.070557;508.236084;;;;;;;;;;;;;650.272339;896.887451;143.515457;;;;682.134277;903.196899;144.439575;854.600586;1187.667847;334.326111;;;;;;;;;;;;;;;
132;710.942627;952.578918;229.209610;924.964966;1126.292114;508.395172;;;;;;;;;;;;;649.771973;897.952759;142.684021;;;;681.737366;904.545410;143.926407;854.653381;1187.869995;334.365326;;;;;;;;;;;;;;;
133;710.509094;953.451904;228.212341;924.601624;1126.681641;508.534485;;;;;;;;;;;;;649.423889;898.988586;141.826355;;;;680.200562;906.562988;142.465881;854.776001;1188.111694;334.394623;;;;;;;;;;;;;;;
134;710.093933;954.303650;227.739807;924.498901;1126.919434;508.490906;;;;;;;;;;;;;649.036133;900.023376;141.168518;;;;679.562256;907.144714;141.551163;854.798096;1188.306396;334.340393;;;;;;;;;;;;;;;
135;709.766418;955.119568;227.338379;924.459656;1127.076172;508.489899;;;;;;;;;;;;;648.752075;900.823975;140.259613;;;;680.012573;907.178894;141.548584;854.731140;1188.447876;334.311157;;;;;;;;;;;;;;;
136;709.511841;955.822632;226.762955;924.410950;1127.254517;508.546570;;;;;;;;;;;;;648.490967;901.420532;139.581833;;;;679.469543;908.842590;140.563095;854.759888;1188.584351;334.349945;;;;;;;;;;;;;;;
137;709.356384;956.156982;226.312744;924.333374;1127.407471;508.591187;;;;;;;;;;;;;647.678589;902.074829;139.469772;;;;678.714600;910.026794;139.210205;;;;;;;;;;;;;;;;;;
138;709.193420;956.688843;225.277985;924.427063;1127.397949;508.528473;;;;;;;;;;;;;647.599487;902.480286;139.240356;;;;678.396545;910.686890;138.040527;;;;;;;;;;;;;;;;;;
139;709.270386;956.976624;224.487320;924.301575;1127.550781;508.481018;;;;;;;;;;;;;647.769775;902.919495;138.795715;;;;678.644104;910.785339;137.634735;;;;;;;;;;;;;;;;;;
140;709.155273;957.129028;223.955643;924.287170;1127.642822;508.551422;;;;;;;;;;;;;648.036865;903.330444;138.184448;;;;679.302979;911.052612;137.290741;;;;;;;;;;;;;;;;;;
141;709.443909;957.335693;223.206940;924.402710;1127.669556;508.420593;;;;;;;;;;;;;648.623840;903.642883;136.931046;;;;679.418823;911.753601;136.725784;;;;855.056580;1188.778687;333.915649;;;;;;;;;;;;
142;709.389160;957.500488;222.790817;924.326782;1127.757446;508.482239;;;;;;;;;;;;;648.480530;903.816772;135.914413;;;;679.515930;912.176819;136.138947;;;;;;;;;;;;;;;;;;
143;709.510376;957.595215;222.386429;924.221252;1127.840698;508.499512;;;;;;;;;;;;;648.443665;903.989807;135.474655;;;;680.515686;911.270691;135.905869;;;;;;;854.945313;1188.607910;333.863159;;;;;;;;;
144;709.726135;957.607727;221.860016;924.199036;1127.869385;508.462952;;;;;;;;;;;;;649.101624;904.083618;134.668671;;;;680.886536;911.914551;135.130676;;;;;;;;;;;;;;;;;;
145;710.158630;957.512146;221.321457;924.281189;1127.864624;508.481995;;;;;;;;;;;;;649.805176;904.196350;133.489944;;;;681.423279;912.152832;134.293610;;;;;;;;;;854.822021;1188.368530;333.786530;;;;;;
146;710.542664;957.502197;220.397095;924.255005;1127.946045;508.510284;;;;;;;;;;;;;650.590576;904.235596;132.274246;;;;681.983887;911.864136;133.440582;;;;;;;;;;854.718445;1188.101685;333.751556;;;;;;
147;710.722290;957.444885;219.607361;924.243347;1127.970093;508.476410;;;;;;;;;;;;;651.382629;904.305359;131.128983;;;;682.105713;912.190613;132.558762;;;;;;;;;;854.330078;1188.180542;333.739410;;;;;;
148;710.946411;957.434326;219.044586;923.817566;1128.084961;508.772552;;;;;;;;;;;;;651.935059;904.345398;130.398834;;;;682.870117;912.129333;131.767776;;;;;;;;;;854.080200;1187.977051;333.906891;;;;;;
149;711.235046;957.243591;218.602219;924.087158;1127.972656;508.573853;;;;;;;;;;;;;652.242249;904.195740;129.869659;;;;683.696228;911.859436;131.250504;;;;;;;;;;853.981384;1187.716431;333.864929;;;;;;
150;711.390564;957.024353;218.124207;924.203735;1128.000854;508.394257;;;;;;;;;;;;;652.492676;903.948792;129.182693;;;;684.671387;911.593750;130.607025;;;;;;;;;;853.855103;1187.520386;333.794586;;;;;;
151;711.635681;956.924133;217.522125;924.227905;1127.981079;508.360596;;;;;;;;;;;;;653.025330;903.761230;128.071487;;;;685.069153;911.555725;130.028885;;;;;;;;;;853.705322;1187.197021;333.656830;;;;;;
152;712.132568;956.845154;216.219315;924.243958;1127.954834;508.366516;;;;;;;;;;;;;653.724915;903.676941;127.036842;;;;684.530334;911.782898;128.441940;;;;;;;;;;853.445679;1186.958984;333.509064;;;;;;
153;712.508545;956.609009;215.218140;924.249634;1127.962280;508.278229;;;;;;;;;;;;;654.187317;903.588318;126.336220;;;;683.955200;912.063721;126.812065;;;;;;;;;;853.317444;1186.581177;333.364777;;;;;;
154;712.741455;956.259155;214.356522;924.194214;1127.907227;508.298798;;;;;;;;;;;;;654.585999;903.358887;125.579353;;;;684.066223;912.273987;125.504318;;;;;;;;;;853.242676;1186.254150;333.239960;;;;;;
155;713.026672;955.693359;214.024155;924.305298;1127.838501;508.257202;;;;;;;;;;;;;654.970093;903.199890;125.026535;;;;684.789307;912.326965;124.762466;;;;;;;;;;853.065552;1185.871948;333.082520;;;;;;
156;713.221680;955.341919;213.659073;924.210510;1127.712646;508.163086;;;;;;;;;;;;;655.152649;903.053955;124.035995;;;;686.023804;911.875366;124.565872;;;;;;;;;;852.947998;1185.538208;332.909760;;;;;;
157;713.659851;955.009827;212.981735;924.233337;1127.641846;508.089264;;;;;;;;;;;;;655.481873;902.926270;122.982269;;;;687.197815;911.171631;124.632408;;;;;;;;;;852.871277;1185.250122;332.717896;;;;;;
158;714.219055;954.582092;212.061325;924.261658;1127.460449;507.967224;;;;;;;;;;;;;656.062805;902.909790;122.193092;;;;687.946045;910.739075;124.356361;;;;;;;;;;852.962036;1184.867676;332.513916;;;;;;
159;714.394531;954.320740;211.366135;924.267273;1127.341309;507.924622;;;;;;;;;;;;;656.241455;903.045532;121.424400;;;;688.394348;910.312561;123.058067;;;;;;;;;;853.040833;1184.475952;332.308899;;;;;;
160;714.481018;954.127136;210.776779;924.351501;1127.142944;507.807861;;;;;;;;;;;;;656.411194;903.154236;120.493942;;;;688.482727;910.652954;122.041656;;;;;;;;;;853.057007;1184.137573;332.135712;;;;;;
161;714.558594;953.848450;210.259247;924.678711;1126.939575;507.474854;;;;;;;;;;;;;656.429871;903.282104;119.640099;;;;688.423584;910.966064;121.134773;;;;;;;;;;853.050354;1183.727539;332.017792;;;;;;
162;714.519836;953.557922;209.595840;924.702637;1126.687988;507.289917;;;;;;;;;;;;;656.372498;903.301453;118.809669;;;;688.584412;910.982361;120.560005;;;;;;;;;;853.051453;1183.391602;331.864410;;;;;;
163;714.457703;953.322266;208.893280;924.760010;1126.346313;507.142273;;;;;;;;;;;;;656.421875;903.272583;118.033371;;;;688.576477;910.785706;119.858498;;;;;;;;;;853.154419;1182.944214;331.636902;;;;;;
164;714.750610;953.138367;208.345642;924.777771;1126.141846;507.045410;;;;;;;;;;;;;656.760681;903.299072;116.829460;;;;688.772888;910.522949;119.311134;;;;;;;;;;853.286194;1182.511963;331.305878;;;;;;
165;714.779968;953.238770;207.369293;924.839600;1125.852173;506.966125;;;;;;;;;;;;;657.023010;903.367554;116.016861;;;;689.410156;910.217285;118.672104;;;;;;;;;;853.804565;1182.065186;330.816284;;;;;;
166;714.972778;953.064575;206.639816;924.830566;1125.582886;506.834595;;;;;;;;;;;;;657.055481;903.348755;115.674164;;;;689.624939;909.990784;118.186676;;;;;;;;;;854.011902;1181.666626;330.435242;;;;;;
167;714.995544;952.950012;206.258728;925.108765;1125.277344;506.588043;;;;;;;;;;;;;656.761292;903.213989;115.686630;;;;689.281128;909.633667;117.983437;;;;;;;;;;854.150513;1181.280518;330.344299;;;;;;
168;714.952271;952.874146;206.157608;924.882141;1125.177246;506.521881;;;;;;;;;;;;;656.431396;903.029175;115.966385;;;;688.674744;909.497192;117.898254;;;;;;;;;;854.260376;1181.042358;330.122589;;;;;;
169;714.825439;952.873901;206.043686;924.726318;1125.087646;506.541656;;;;;;;;;;;;;656.746582;903.416565;116.370155;;;;688.259399;909.506714;117.719032;;;;;;;;;;854.367798;1180.795044;329.922485;;;;;;
170;714.661377;952.813110;205.803131;924.966614;1124.866089;506.290497;;;;;;;;;;;;;656.086243;902.835022;116.102531;;;;687.590149;909.576538;117.631844;;;;;;;;;;854.498535;1180.571533;329.738953;;;;;;
171;714.637573;952.653748;205.677917;924.723877;1124.921997;506.290283;;;;;;;;;;;;;655.610779;902.791443;115.586021;;;;686.772522;909.717468;117.302811;;;;;;;;;;854.628601;1180.320435;329.478546;;;;;;
172;714.617981;952.548279;205.556808;924.600830;1124.953735;506.195496;;;;;;;;;;;;;655.245972;903.032776;115.117584;;;;685.870483;909.931763;116.928360;;;;;;;;;;854.814758;1180.339478;329.089233;;;;;;
173;714.575317;952.417175;205.395203;924.693665;1124.944092;506.061890;;;;;;;;;;;;;654.716125;903.153198;114.490372;;;;685.181274;910.032593;116.658180;;;;;;;;;;854.967285;1180.283325;328.653870;;;;;;
174;714.513306;952.329590;205.291977;924.754822;1125.026001;505.853973;;;;;;;;;;;;;654.398010;903.071899;114.849747;;;;684.535339;910.091614;116.542053;;;;;;;;;;855.185608;1180.056519;328.341309;;;;;;
175;714.444397;952.231812;205.240463;924.993835;1125.011719;505.696350;;;;;;;;;;;;;653.954956;902.857971;115.326660;;;;683.998596;910.088684;116.393883;;;;;;;;;;855.296021;1179.895752;328.131104;;;;;;
176;714.385681;952.095947;205.080612;924.885071;1125.097046;505.577454;;;;;;;;;;;;;653.420288;902.731995;114.999039;;;;683.695374;909.994995;116.422920;;;;;;;;;;855.462524;1179.758423;327.908234;;;;;;
177;714.327942;952.018372;204.975739;924.838440;1125.167847;505.468781;;;;;;;;;;;;;653.276489;902.792175;115.362923;;;;;;;;;;;;;;;;855.483215;1179.565186;327.682343;;;;;;
178;714.159973;951.782776;205.111069;924.823975;1125.219360;505.252106;;;;;;;;;;;;;652.987671;902.704285;115.671761;;;;;;;;;;;;;;;;855.728271;1179.380981;327.469666;683.247131;909.819580;116.452438;;;
179;714.175903;951.725525;204.925568;924.805115;1125.331909;505.094086;;;;;;;;;;;;;652.708801;902.640381;115.830521;;;;;;;;;;;;;;;;855.808044;1179.256958;327.282013;683.189697;909.818359;116.418106;;;
180;714.236572;951.600403;204.816040;924.805237;1125.365845;505.023956;;;;;;;;;;;;;652.565430;902.625671;115.839668;;;;;;;;;;;;;;;;855.791931;1179.169434;327.104187;683.516052;909.893311;116.477165;;;
181;714.187317;951.480896;204.737808;924.761719;1125.374756;504.885895;;;;;;;;;;;;;652.481140;902.556274;115.745865;;;;;;;;;;;;;;;;856.036926;1179.113281;326.890106;683.327942;909.699463;116.510445;;;
182;714.173279;951.368591;204.729385;924.825012;1125.343506;504.712372;;;;;;;;;;;;;652.585693;902.449829;115.440491;;;;;;;;;;;;;;;;855.704956;1179.112671;326.783203;682.155823;909.628052;115.768059;;;
183;714.159302;951.249817;204.713272;924.859009;1125.386230;504.577271;;;;;;;;;;;;;652.678833;902.383484;115.368378;;;;;;;;;;;;;;;;856.085999;1179.116821;326.361115;682.085510;909.697449;115.653679;;;
184;714.105591;951.147034;204.655548;924.803772;1125.518188;504.463928;;;;;;;;;;;;;652.694519;902.181519;115.379578;;;;;;;;;;;;;;;;856.069275;1179.024048;326.269104;682.493591;909.535156;115.975502;;;
185;714.166077;950.976379;204.665848;925.020325;1125.522949;504.424469;;;;;;;;;;;;;652.623047;901.904175;115.013748;;;;;;;;;;;;;;;;856.434265;1178.914917;326.071625;682.894531;909.138489;116.470184;;;
186;714.178223;950.850952;204.653503;925.121094;1125.504028;504.245911;;;;;;;;;;;;;652.690247;901.792358;114.794647;;;;;;;;;;;;;;;;856.781677;1178.829956;325.522675;683.177979;908.836853;116.795456;;;
187;714.180725;950.743164;204.631516;924.805908;1125.554321;504.315247;;;;;;;;;;;;;652.766479;901.627502;114.742989;;;;;;;;;;;;;;;;856.921631;1178.747192;325.360809;683.293518;908.666016;116.810242;;;
188;714.264465;950.682373;204.622009;924.995911;1125.590576;504.167145;;;;;;;;;;;;;652.802612;901.593079;114.713959;;;;;;;;;;;;;;;;856.864197;1178.756714;325.281189;683.204224;908.689819;116.712975;;;
189;714.305359;950.619080;204.626068;924.729919;1125.662476;504.188934;;;;;;;;;;;;;652.780212;901.502747;114.728951;;;;;;;;;;;;;;;;856.823242;1178.755981;325.254150;683.113892;908.658386;116.618050;;;
190;714.311768;950.499878;204.603088;924.770752;1125.621094;504.133484;;;;;;;;;;;;;652.735046;901.487305;114.805672;;;;;;;;;;;;;;;;856.697693;1178.804443;325.218964;683.073730;908.547424;116.569496;;;
191;714.295349;950.396484;204.616104;924.782593;1125.617065;504.168823;;;;;;;;;;;;;652.634460;901.398804;114.786819;;;;;;;;;;;;;;;;856.687073;1178.749512;325.105865;683.109375;908.513245;116.628723;;;
192;714.385742;950.367615;204.666870;924.779785;1125.721802;504.088684;;;;;;;;;;;;;652.638611;901.471497;114.755920;;;;;;;;;;;;;;;;856.709778;1178.781616;325.089905;683.092163;908.506958;116.621277;;;
193;714.400146;950.305603;204.658051;924.923889;1125.693359;503.987579;;;;;;;;;;;;;652.641785;901.504700;114.738106;;;;;;;;;;;;;;;;856.707336;1178.822632;325.160217;683.057129;908.520935;116.586555;;;
194;714.383118;950.220093;204.737564;924.829773;1125.785522;503.988190;;;;;;;;;;;;;652.637024;901.599792;114.766609;;;;;;;;;;;;;;;;856.723145;1178.834717;325.172577;683.014771;908.637878;116.537933;;;
195;714.391357;950.164856;204.782654;924.833374;1125.794556;504.030853;;;;;;;;;;;;;652.575317;901.819946;114.719597;;;;;;;;;;;;;;;;856.725525;1178.835327;325.081573;682.944275;908.691528;116.590919;;;
196;714.322815;950.153687;204.829239;924.827637;1125.797607;503.976227;;;;;;;;;;;;;652.595276;901.967346;114.664688;;;;;;;;;;;;;;;;856.822754;1178.719238;325.219360;682.923035;908.787170;116.601227;;;
197;714.299316;950.097595;204.844025;925.199707;1125.852539;503.733917;;;;;;;;;;;;;652.541260;902.089172;114.615852;;;;;;;;;;;;;;;;856.651794;1178.869385;325.145874;682.905640;908.918823;116.580795;;;
198;714.312317;950.133240;204.795502;925.144104;1125.873535;503.728241;;;;;;;;;;;;;652.581238;902.299744;114.954880;;;;;;;;;;;;;;;;856.626404;1178.960938;325.100677;682.762390;909.065552;116.567162;;;
199;714.308716;950.108337;204.893036;924.996399;1125.957520;503.763275;;;;;;;;;;;;;652.350037;902.415527;115.327492;;;;;;;;;;;;;;;;856.775757;1178.926636;325.289673;682.667236;909.211304;116.476936;;;
200;714.253357;950.142761;204.905441;925.184753;1126.054077;503.802612;;;;;;;;;;;;;652.205444;902.555908;115.559944;;;;;;;;;;;;;;;;856.797852;1178.912842;325.332214;682.588135;909.364563;116.405418;;;
201;714.175049;950.123108;204.900925;925.037415;1126.090088;503.784088;;;;;;;;;;;;;652.192261;902.671143;115.620178;;;;;;;;;;;;;;;;856.684204;1179.104492;325.154968;682.983582;909.202576;116.573906;;;
202;714.121521;950.151184;205.017822;925.005676;1126.187744;503.801758;;;;;;;;;;;;;652.226807;902.893433;115.476433;;;;;;;;;;;;;;;;856.838989;1179.116089;325.292725;683.454590;909.092468;116.941689;;;
203;714.147339;950.248535;205.066528;924.919800;1126.220337;503.862885;;;;;;;;;;;;;652.268921;903.071655;115.399605;;;;;;;;;;;;;;;;856.681519;1179.342529;325.228699;683.739624;909.061768;117.158760;;;
204;714.159485;950.368774;205.081345;925.017822;1126.303589;503.832520;;;;;;;;;;;;;652.308472;903.188354;115.361458;;;;;;;;;;;;;;;;856.637146;1179.428589;325.188782;683.731506;909.187805;117.171860;;;
205;714.100037;950.437012;205.143692;924.977173;1126.409180;503.904114;;;;;;;;;;;;;652.313110;903.299316;115.468956;;;;;;;;;;;;;;;;856.686462;1179.487305;325.222412;683.674683;909.367126;117.114456;;;
206;714.053650;950.561829;205.113266;925.053833;1126.436157;503.797791;;;;;;;;;;;;;652.260498;903.389648;115.468079;;;;;;;;;;;;;;;;856.667664;1179.606689;325.160828;683.694214;909.470215;117.082649;;;
207;714.067444;950.655212;205.156876;924.964294;1126.516968;503.833893;;;;;;;;;;;;;652.240723;903.597656;115.358673;;;;;;;;;;;;;;;;856.734314;1179.719971;325.183350;683.788574;909.515503;117.090508;;;
208;714.050537;950.745544;205.100754;925.063782;1126.587524;503.752106;;;;;;;;;;;;;652.353821;903.750732;115.379433;;;;;;;;;;;;;;;;856.812866;1179.801270;325.209473;683.870972;909.614258;117.115570;;;
209;714.065125;950.872498;205.118103;924.800232;1126.722900;503.808838;;;;;;;;;;;;;652.369507;903.880615;115.355682;;;;;;;;;;;;;;;;856.955139;1179.858521;325.370239;683.853577;909.749939;117.146454;;;
210;714.098694;950.990417;205.225311;924.895935;1126.837524;503.689911;;;;;;;;;;;;;652.330750;903.981079;115.307503;;;;;;;;;;;;;;;;857.054199;1179.946411;325.367767;683.822632;909.786255;117.133080;;;
211;714.308350;951.002686;205.261093;925.003723;1126.948486;503.684937;;;;;;;;;;;;;652.248169;904.108459;115.295677;;;;;;;;;;;;;;;;857.031189;1180.164673;325.291992;683.787659;909.909546;117.085152;;;
212;714.127869;951.263855;205.175949;924.991333;1127.114868;503.640320;;;;;;;;;;;;;652.278625;904.220886;115.315704;;;;;;;;;;;;;;;;857.021362;1180.394165;325.336792;683.838989;910.087219;117.030334;;;
213;714.104248;951.424011;205.139481;924.890442;1127.269409;503.628235;;;;;;;;;;;;;652.275513;904.428650;115.230415;;;;;;;;;;;;;;;;857.062195;1180.412476;325.407440;683.788757;910.294495;116.916512;;;
214;714.167480;951.532837;205.086075;924.848511;1127.362915;503.681030;;;;;;;;;;;;;652.248169;904.686401;115.101578;;;;;;;;;;;;;;;;857.140991;1180.508667;325.450348;683.816467;910.509644;116.827263;;;
215;714.185913;951.549133;205.079376;924.934937;1127.478271;503.594116;;;;;;;;;;;;;652.238525;904.949219;114.965248;;;;;;;;;;;;;;;;857.232178;1180.618164;325.470642;683.863342;910.678589;116.728989;;;
216;714.149292;951.734802;204.936813;924.857605;1127.609009;503.614105;;;;;;;;;;;;;652.118164;905.331421;114.639000;;;;;;;;;;;;;;;;857.199585;1180.724487;325.514557;683.844543;910.901978;116.465271;;;
217;714.133728;951.835571;204.802963;924.709656;1127.683228;503.589111;;;;;;;;;;;;;652.103394;905.534668;114.428551;;;;;;;;;;;;;;;;857.182861;1180.873413;325.544495;684.089050;909.897461;116.645706;;;
218;714.167847;951.910095;204.873566;924.729370;1127.788696;503.626190;;;;;;;;;;;;;652.078552;905.640442;114.281441;;;;;;;;;;;;;;;;857.268555;1180.975708;325.510864;684.232178;909.492310;116.884521;;;
219;714.142395;952.032654;204.870331;924.722229;1127.873779;503.617401;;;;;;;;;;;;;652.083740;905.745972;114.386139;;;;;;;;;;;;;;;;857.253418;1181.074097;325.535950;684.149414;909.587646;116.960457;;;
220;714.127991;952.145874;204.835953;924.740845;1127.876099;503.522644;;;;;;;;;;;;;651.977234;905.838623;114.378708;;;;;;;;;;;;;;;;857.316406;1181.100952;325.518982;684.128662;909.802063;117.013863;;;
221;714.098328;952.291931;204.772827;924.865051;1127.974243;503.461304;;;;;;;;;;;;;651.960388;905.948059;114.410751;;;;;;;;;;;;;;;;857.381958;1181.156372;325.488434;684.012756;910.151245;116.983429;;;
222;714.201843;952.354919;204.857285;924.860046;1128.046997;503.358795;;;;;;;;;;;;;651.875000;906.157898;114.233932;;;;;;;;;;;;;;;;857.353882;1181.292725;325.547852;683.635925;911.248535;116.646141;;;
223;714.175415;952.377808;204.925491;924.819153;1128.073730;503.279175;;;;;;;;;;;;;651.942444;906.319946;114.235130;;;;;;;;;;;;;;;;857.612732;1181.225830;325.568054;683.241272;911.829285;116.359123;;;
224;714.171753;952.421021;204.952057;924.820374;1128.155518;503.246735;;;;;;;;;;;;;651.903076;906.432190;114.199814;;;;;;;;;;;;;;;;857.495239;1181.582642;325.314850;682.995178;911.952271;116.248871;;;
225;714.149597;952.566650;204.881332;924.798218;1128.178467;503.300385;;;;;;;;;;;;;651.814270;906.634399;114.126900;;;;;;;;;;;;;;;;857.608826;1181.649292;325.248016;682.967590;912.002930;116.271767;;;
226;714.120300;952.659546;204.881073;924.849060;1128.197632;503.202057;;;;;;;;;;;;;651.809875;906.683594;114.189384;;;;;;;;;;;;;;;;857.656982;1181.684448;325.172333;682.801147;912.153748;116.273224;;;
227;714.083984;952.669617;205.005356;924.878235;1128.194458;503.157501;;;;;;;;;;;;;651.747681;906.745728;114.174927;;;;;;;;;;;;;;;;857.695862;1181.671631;325.162537;682.894470;912.211670;116.298653;;;
228;714.059448;952.812500;204.995270;924.995789;1128.202271;503.181519;;;;;;;;;;;;;651.746826;906.856323;114.198898;;;;;;;;;;;;;;;;857.796875;1181.751343;325.098633;682.916016;912.196960;116.412804;;;
229;714.075745;952.842834;205.036545;924.969421;1128.310547;503.064331;;;;;;;;;;;;;651.791077;906.881348;114.220749;;;;;;;;;;;;;;;;857.856201;1181.814575;325.008240;682.773682;912.330566;116.434326;;;
230;714.078186;952.839417;205.066467;924.978577;1128.460083;503.077606;;;;;;;;;;;;;651.714600;906.852539;114.251648;;;;;;;;;;;;;;;;857.979370;1181.865112;324.989990;682.708801;912.505676;116.326988;;;
231;714.074036;952.890625;205.066284;925.073425;1128.400879;503.160004;;;;;;;;;;;;;651.579590;906.942139;114.100983;;;;;;;;;;;;;;;;858.006531;1181.885010;324.937683;682.633362;912.571716;116.244736;;;
232;714.087708;952.927002;204.960190;925.024353;1128.570435;503.009064;;;;;;;;;;;;;651.620667;906.991577;114.121910;;;;;;;;;;;;;;;;858.022583;1181.890137;324.897736;682.577332;912.559143;116.221901;;;
233;714.119690;952.851685;204.978836;925.075012;1128.618286;502.989929;;;;;;;;;;;;;651.620361;907.084045;113.949867;;;;;;;;;;;;;;;;858.046204;1181.895996;324.862213;682.515381;912.545044;116.273415;;;
234;714.104797;952.865417;204.909653;925.033386;1128.696167;502.971436;;;;;;;;;;;;;651.551086;907.045044;113.944626;;;;;;;;;;;;;;;;858.124573;1181.909790;324.834961;682.512207;912.536865;116.296082;;;
235;714.120483;952.886658;204.885574;925.093445;1128.725342;502.971283;;;;;;;;;;;;;651.581909;906.991760;114.140488;;;;;;;;;;;;;;;;858.141602;1181.816528;324.755676;682.503906;912.435669;116.309837;;;
236;714.125122;952.830322;204.877151;925.137817;1128.733154;502.933594;;;;;;;;;;;;;651.501953;906.971985;114.196182;;;;;;;;;;;;;;;;858.219116;1181.748047;324.693359;682.493835;912.409058;116.317009;;;
237;714.169434;952.709839;204.853012;925.193237;1128.839111;502.908569;;;;;;;;;;;;;651.567261;906.956299;114.216667;;;;;;;;;;;;;;;;858.286072;1181.737061;324.583893;682.486633;912.320374;116.294090;;;
238;714.193481;952.686157;204.757263;925.165833;1128.850952;502.849640;;;;;;;;;;;;;651.498413;906.971008;113.964890;;;;;;;;;;;;;;;;858.383423;1181.696289;324.528595;682.544006;912.282227;116.218102;;;
239;714.291565;952.541809;204.792557;925.195374;1128.840942;502.820068;;;;;;;;;;;;;651.502441;906.914673;113.937195;;;;;;;;;;;;;;;;858.441040;1181.595703;324.476807;682.599365;912.181763;116.204079;;;
240;714.251587;952.411011;204.736847;925.184937;1128.872803;502.809265;;;;;;;;;;;;;651.551575;906.790283;114.050682;;;;;;;;;;;;;;;;858.432495;1181.464966;324.446564;682.663757;912.150879;116.178505;;;
241;714.271851;952.347290;204.603073;925.215881;1128.931519;502.838501;;;;;;;;;;;;;651.501831;906.740417;114.143318;;;;;;;;;;;;;;;;858.257751;1181.473633;324.331116;682.667114;912.057312;116.184593;;;
242;714.539185;952.130371;204.583313;925.280457;1128.908447;502.791748;;;;;;;;;;;;;651.463196;906.552185;114.155739;;;;;;;;;;;;;;;;858.278442;1181.351318;324.204193;682.891052;911.874634;116.095245;;;
243;714.482178;952.065552;204.516174;925.325195;1128.880737;502.728271;;;;;;;;;;;;;651.510010;906.496216;114.083603;;;;;;;;;;;;;;;;858.257935;1181.283325;324.165741;683.048828;911.792847;115.896469;;;
