Präzision44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:30:13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
370;659.041870;897.409180;107.818932;681.809387;1012.188721;141.168335;;;;684.763672;916.187378;111.346535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.487793;1268.283447;225.075577;;;;700.261658;1302.388062;398.083954
371;658.836731;897.385803;108.068588;681.783142;1012.157654;141.144012;;;;684.781006;916.149963;111.344986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.439209;1268.246582;225.143005;;;;700.257446;1302.387817;397.981293
372;658.739746;897.346558;108.168541;681.774658;1012.151672;141.144638;;;;684.801392;916.143921;111.396935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.351624;1268.254150;225.180389;;;;700.147827;1302.387085;398.011902
373;658.741333;897.347290;108.191284;681.780273;1012.202087;141.150040;;;;684.851807;916.149780;111.424057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.328125;1268.257568;225.137268;;;;700.029724;1302.364624;398.023438
374;658.758301;897.353394;108.158951;681.780029;1012.202698;141.133499;;;;684.838623;916.134155;111.398201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.307495;1268.234009;225.148087;;;;700.052612;1302.356201;398.048767
375;658.784302;897.338074;108.198563;681.780518;1012.143616;141.181427;;;;684.837585;916.204773;111.415070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.245544;1268.234741;225.118851;;;;700.100525;1302.357178;398.074127
376;658.809814;897.331421;108.198784;681.779663;1012.133667;141.194305;;;;684.832886;916.118896;111.397461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.172974;1268.215332;225.154282;;;;700.123901;1302.358643;398.093994
377;658.765564;897.347656;108.147720;681.807495;1012.186707;141.170746;;;;684.836914;916.137756;111.370453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.088745;1268.188599;225.219391;;;;699.910828;1302.374512;398.023224
378;658.731323;897.354004;108.151146;681.808289;1012.147339;141.160751;;;;684.880310;916.151672;111.409126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.046326;1268.269043;225.236465;;;;699.922791;1302.344971;398.045044
379;658.774536;897.341614;108.232124;681.789185;1012.184448;141.186829;;;;684.800903;916.197937;111.427780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.050659;1268.362305;224.848480;;;;699.924438;1302.342163;398.058838
380;658.728516;897.348511;108.202759;681.796814;1012.160706;141.132263;;;;684.845459;916.212463;111.429871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;656.092285;1268.226563;225.005051;;;;699.908325;1302.319946;398.101135
381;658.779297;897.356873;108.231079;681.802734;1012.153259;141.116302;;;;684.879944;916.182373;111.478851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.970398;1268.276611;225.120895;;;;699.899170;1302.315308;398.113251
382;658.765686;897.352600;108.245712;681.790955;1012.149475;141.121506;;;;684.790161;916.213806;111.408272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.874390;1268.274292;225.243668;;;;699.781494;1302.406128;398.097076
383;658.798401;897.340088;108.234032;681.771790;1012.198120;141.149902;;;;684.818787;916.203857;111.463806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.829285;1268.270142;225.229370;;;;699.862061;1302.335693;398.093628
384;658.766479;897.349915;108.241859;681.772644;1012.161926;141.151581;;;;684.808228;916.148621;111.421394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.842163;1268.270996;225.202271;;;;699.775818;1302.297974;398.105347
385;658.721252;897.352600;108.195724;681.791016;1012.204224;141.148727;;;;684.863281;916.131470;111.410194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.855896;1268.272461;225.189529;;;;699.734863;1302.299316;398.098755
386;658.800537;897.340210;108.196686;681.789734;1012.157959;141.126740;;;;684.780334;916.155457;111.399651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.798096;1268.432495;224.960983;;;;699.713379;1302.225220;398.323761
387;658.786194;897.336792;108.230522;681.750977;1012.133728;141.131989;;;;684.794250;916.197083;111.432579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.886719;1268.223145;225.034851;;;;699.603577;1302.266602;398.176544
388;658.752197;897.358582;108.217628;681.751526;1012.146606;141.150986;;;;684.808044;916.206299;111.428757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.659180;1268.320068;224.928467;;;;699.592651;1302.232300;398.276184
389;658.828430;897.338196;108.223701;681.746155;1012.138062;141.139984;;;;684.835815;916.192261;111.456413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.778137;1268.365601;224.801514;;;;699.540100;1302.204224;398.370697
390;658.823181;897.336060;108.202240;681.720093;1012.149597;141.120529;;;;684.923523;916.129272;111.438820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.852234;1268.185059;225.051682;;;;699.501404;1302.197876;398.370911
