Präzision14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:25:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
136;787.977844;779.219299;109.854187;802.973328;666.650574;76.060074;825.083801;685.337646;80.471420;723.823242;1033.268677;392.081421;708.601929;1059.570313;220.673721;;;;;;;;;;;;;;;;;;
137;787.710876;779.422180;110.430038;802.906738;667.014709;77.563118;824.841614;685.357239;81.514450;723.849915;1033.778564;392.042694;708.529419;1060.114746;220.637894;;;;;;;;;;;;;;;;;;
138;787.488098;779.763062;111.032280;802.683960;667.170532;78.494110;824.339050;685.601807;82.840103;723.881042;1034.323364;392.186676;708.395142;1060.723633;220.526611;;;;;;;;;;;;;;;;;;
139;787.382935;780.024719;111.821968;802.349976;667.340515;79.332481;824.001099;685.882202;83.613770;723.745178;1034.619385;392.036987;708.250366;1061.320679;220.388062;;;;;;;;;;;;;;;;;;
140;787.175171;780.410522;112.426636;801.962341;667.398010;80.786034;823.779541;686.050110;84.328339;723.712646;1035.301636;391.966980;707.983154;1062.024780;220.304840;;;;;;;;;;;;;;;;;;
141;786.701904;780.956116;113.376053;801.767212;667.725708;82.333733;823.355713;686.348267;86.408340;723.802917;1036.087402;391.895325;707.476563;1062.780762;220.206970;;;;;;;;;;;;;;;;;;
142;786.143372;781.533020;114.358391;801.590454;667.861633;83.672768;822.711548;686.776489;87.989372;723.746521;1036.684448;391.721527;707.061829;1063.562744;220.261047;;;;;;;;;;;;;;;;;;
143;785.664124;781.953857;115.335030;800.925720;668.112000;85.445076;822.278320;687.104980;89.057358;723.645691;1037.491943;391.532104;706.666016;1064.570313;220.611420;;;;;;;;;;;;;;;;;;
144;785.616699;782.388489;116.560997;800.699219;668.628479;87.516785;821.957458;687.107971;91.784248;723.619629;1038.226196;391.335297;706.787842;1065.309814;220.755417;;;;;;;;;;;;;;;;;;
145;785.198486;783.002747;118.329323;799.726868;669.084351;89.933998;821.934937;687.561768;93.549965;723.285583;1039.201782;391.358948;706.603455;1066.157227;220.702454;;;;;;;;;;;;;;;;;;
146;784.678650;783.438599;119.889854;799.160889;669.419800;91.771248;821.482910;688.154236;95.978371;723.166443;1040.231812;391.380432;706.347473;1067.363037;220.662781;;;;;;;;;;;;;;;;;;
147;784.627808;783.832031;121.061081;798.590271;669.760437;94.181229;820.760193;688.372192;97.505623;723.097473;1041.100464;391.368195;705.887695;1068.668457;220.384171;;;;;;;;;;;;;;;;;;
148;783.956299;784.410217;122.978218;798.478394;670.217163;96.597771;820.053650;688.518677;99.620934;722.907959;1042.114990;391.421783;705.605286;1069.712158;220.337677;;;;;;;;;;;;;;;;;;
149;783.063354;784.858704;124.446335;797.493408;670.392212;98.704643;819.188293;689.084656;101.868332;722.641174;1043.442261;392.109924;705.006226;1071.035400;220.273041;;;;;;;;;;;;;;;;;;
150;782.493652;785.564209;125.976524;797.045349;670.716614;101.050529;818.472656;689.357178;104.118401;722.423401;1044.427856;392.005432;704.856201;1072.198730;220.449493;;;;;;;;;;;;;;;;;;
151;781.615295;786.331543;128.125641;796.375061;671.271973;103.737602;818.168640;689.837463;106.969742;722.327026;1045.645508;391.853729;704.744324;1073.348999;220.703812;;;;;;;;;;;;;;;;;;
152;781.226929;786.824829;129.845169;795.877808;671.913391;106.107803;817.899109;689.924316;110.170990;722.065002;1046.936523;391.679291;704.466431;1074.614990;220.900421;;;;;;;;;;;;;;;;;;
153;780.388916;787.435913;132.192719;794.848816;672.554016;108.606880;817.193665;690.712097;112.471886;721.756958;1048.133545;391.528442;704.181396;1076.021606;220.772491;;;;;;;;;;;;;;;;;;
154;779.667908;788.248474;133.625839;794.208374;672.977295;111.084084;816.079529;691.495300;114.542244;721.403503;1049.272095;391.282288;703.844543;1077.492310;220.666016;;;;;;;;;;;;;;;;;;
155;778.566284;788.981812;135.391434;793.356506;673.550903;114.015007;814.999695;692.306335;117.197800;720.931641;1050.528076;391.468872;703.183533;1079.265747;220.172363;;;;;;;;;;;;;;;;;;
156;777.936462;789.823853;137.574036;791.996155;674.315552;116.763260;814.479370;693.399902;120.309708;720.413452;1051.609253;391.788696;702.986206;1080.598145;220.396011;;;;;;;;;;;;;;;;;;
157;777.205078;790.774963;139.736755;791.235535;675.017578;119.139565;813.327148;693.281189;122.780434;720.040649;1052.897339;391.864990;702.445923;1082.024414;220.747559;;;;;;;;;;;;;;;;;;
158;776.765747;791.522095;141.380035;790.894104;675.829590;121.870834;812.336121;693.693665;125.293297;720.007080;1054.206177;391.823792;702.044861;1083.355103;220.985672;;;;;;;;;;;;;;;;;;
159;775.391296;792.365234;144.060760;789.455139;676.491577;124.897438;811.388672;694.499451;128.188156;719.891235;1055.513794;391.642181;701.335938;1085.163940;220.924835;;;;;;;;;;;;;;;;;;
160;774.318237;793.176270;146.237076;788.168335;677.155884;127.569397;810.491760;695.484070;131.864777;719.714417;1056.977173;391.566315;700.794800;1086.774292;221.011841;;;;;;;;;;;;;;;;;;
161;772.908875;794.296692;148.179810;787.027100;678.113220;130.789658;809.437744;696.545532;133.963257;719.696106;1058.230957;391.809723;700.577515;1088.331909;221.132919;;;;;;;;;;;;;;;;;;
162;771.932190;795.550903;149.931824;785.822327;679.198792;133.781433;808.190918;697.426331;136.449127;719.132080;1059.838745;392.090424;700.124939;1090.090332;221.228867;;;;;;;;;;;;;;;;;;
163;771.079956;796.316956;152.489929;784.599976;680.053101;136.442734;807.000671;697.947449;139.587311;718.754700;1061.130859;392.274384;699.111084;1091.868042;221.333694;;;;;;;;;;;;;;;;;;
164;770.080017;797.460388;154.799088;783.659119;680.782043;138.737946;805.552185;699.142395;142.473373;718.366821;1062.404053;392.399323;698.170471;1093.656128;221.721008;;;;;;;;;;;;;;;;;;
165;769.061768;798.769409;156.922867;782.161743;682.106262;142.020416;804.702576;700.299561;145.466690;717.984131;1063.759644;392.424652;697.860168;1095.208130;222.441208;;;;;;;;;;;;;;;;;;
166;767.584473;799.781738;159.676071;780.733276;683.238525;145.277359;803.408813;701.185669;148.233643;717.461426;1065.102539;392.695160;697.589050;1097.132202;222.298874;;;;;;;;;;;;;;;;;;
167;766.351379;800.815369;161.736847;779.397705;684.101746;148.187424;801.528320;702.247681;150.872223;717.132507;1066.739258;392.719727;696.999268;1099.045044;222.235092;;;;;;;;;;;;;;;;;;
168;765.055298;802.199768;163.858932;778.075806;685.429016;150.726135;800.146057;703.630249;154.146378;716.981445;1068.116943;392.503784;696.387146;1100.916992;222.289825;;;;;;;;;;;;;;;;;;
169;763.624329;803.672119;165.925934;776.741821;686.803467;153.576538;799.133606;704.768555;156.564301;716.606506;1069.696045;392.580048;696.010742;1102.922974;222.529129;;;;;;;;;;;;;;;;;;
170;762.614807;804.815186;168.222900;775.324158;687.871277;156.610535;797.824219;705.576904;159.992004;716.173462;1071.177124;392.739105;695.567444;1104.670654;223.049866;;;;;;;;;;;;;;;;;;
171;761.386658;806.230896;170.703247;773.767944;689.404175;159.400131;796.297852;707.005676;163.135315;715.809998;1072.684082;393.298828;694.871094;1106.726196;223.245743;;;;;;;;;;;;;;;;;;
172;759.903809;807.752136;173.118362;772.192322;690.704346;162.234924;794.365356;708.699280;165.433029;715.127991;1074.340698;393.704407;694.461548;1108.762085;223.363998;;;;;;;;;;;;;;;;;;
173;758.630249;809.076599;175.194077;771.013672;691.905396;164.945435;793.409485;710.528992;168.428162;714.565918;1075.770508;394.052094;694.195313;1110.817139;223.586563;;;;;;;;;;;;;;;;;;
174;757.209534;810.526062;178.018784;769.276428;693.488770;167.879211;791.862000;711.175842;170.850464;714.473083;1077.295898;394.065125;693.301392;1112.743530;223.681274;;;;;;;;;;;;;;;;;;
175;755.841492;812.098938;180.154495;767.350952;694.850098;170.846115;790.346741;712.465820;174.410263;714.392212;1078.768555;393.764709;692.273193;1114.768799;224.276611;;;;;;;;;;;;;;;;;;
176;754.667236;813.617432;182.119034;766.247375;696.341003;173.604858;788.672791;713.866699;176.770630;714.093994;1080.364624;393.805481;692.223999;1116.713257;224.795135;;;;;;;;;;;;;;;;;;
177;753.182495;815.627625;184.283676;764.960449;697.912537;176.261871;787.564270;715.606873;179.030396;713.820557;1082.068848;394.175568;691.723694;1118.948364;225.011688;;;;;;;;;;;;;;;;;;
178;751.986145;817.177307;186.172318;763.536072;699.783691;179.070068;785.641357;717.547913;181.016602;713.416016;1083.877075;394.499084;690.952148;1121.097168;225.171555;;;;;;;;;;;;;;;;;;
179;750.376343;818.792480;188.560989;761.645081;701.243469;181.682037;783.784363;718.710754;184.559830;712.993469;1085.327026;394.608063;690.416016;1123.245483;225.409470;;;;;;;;;;;;;;;;;;
180;748.905212;820.542664;191.033478;759.979492;703.222290;184.273514;782.363403;721.154236;187.454880;712.618286;1086.884888;394.804779;690.075623;1125.503174;225.930649;;;;;;;;;;;;;;;;;;
181;747.360352;822.432129;192.742325;758.131470;704.663086;186.788467;781.709106;722.357117;190.122940;712.063721;1088.332275;395.329010;689.211609;1127.622314;226.612259;;;;;;;;;;;;;;;;;;
182;746.033264;824.265686;194.941269;756.601746;706.588257;189.619278;780.220825;724.258545;192.190689;711.698425;1089.902344;395.680939;688.797668;1129.790283;227.148895;;;;;;;;;;;;;;;;;;
183;744.823364;826.176392;196.765976;755.194885;708.588867;192.246002;778.015137;725.939148;195.024094;711.619812;1091.428467;395.827118;688.916870;1132.066528;226.975861;;;;;;;;;;;;;;;;;;
184;743.896423;828.099915;199.078873;753.396729;710.514404;194.937469;776.031616;727.909546;197.404678;711.518494;1093.187866;395.825867;688.586548;1134.378784;227.335190;;;;;;;;;;;;;;;;;;
185;742.183777;829.932312;201.141647;752.072144;712.276550;197.103149;775.000854;729.793823;199.852036;711.245850;1094.706543;396.001221;687.816040;1136.591187;227.630402;;;;;;;;;;;;;;;;;;
186;740.872131;832.279480;203.487915;750.298706;714.458984;199.952682;773.265015;731.597717;202.528229;710.925598;1096.414917;396.559998;686.872498;1139.048584;228.276627;;;;;;;;;;;;;;;;;;
187;739.316040;833.869995;204.944107;748.339417;716.475586;202.717194;771.321838;733.513062;205.051086;710.592468;1098.186279;396.774292;686.479492;1141.172485;228.995453;;;;;;;;;;;;;;;;;;
188;737.700806;836.429199;207.141479;746.951416;718.540466;204.600418;769.371216;735.722595;207.042175;710.289551;1099.685303;396.824371;685.947388;1143.472778;229.502930;;;;;;;;;;;;;;;;;;
189;736.345154;838.213013;208.435898;745.364990;720.635986;206.993134;768.343384;737.948792;208.782623;710.156189;1101.256714;396.887054;685.644958;1146.133423;229.654984;;;;;;;;;;;;;;;;;;
190;734.869324;840.675537;210.408859;743.280823;722.691772;209.276352;766.270386;739.891846;211.476913;709.911011;1102.927368;397.192200;685.713074;1148.612427;229.981201;;;;;;;;;;;;;;;;;;
191;733.646179;842.908203;212.270340;741.634155;724.905701;212.225204;764.639221;741.727722;214.123917;709.603333;1104.472290;397.436371;685.102905;1151.124268;230.145279;;;;;;;;;;;;;;;;;;
192;732.196411;844.908203;214.089890;740.158813;727.200134;213.435196;763.760864;743.450989;216.321167;709.510559;1106.190430;397.732422;684.288086;1153.444214;230.465332;;;;;;;;;;;;;;;;;;
193;730.686340;847.290344;215.846893;738.667664;729.489258;215.640198;761.658020;746.126343;217.955124;709.331726;1107.886230;397.960175;684.021667;1155.711670;231.086807;;;;;;;;;;;;;;;;;;
194;729.177307;849.489197;217.560074;737.028503;731.892700;217.480026;759.767212;748.624817;219.871399;708.922119;1109.511475;398.031433;684.390747;1158.081299;231.836365;;;;;;;;;;;;;;;;;;
195;727.684143;851.644226;219.149796;735.014893;733.709167;219.811859;757.969910;750.767578;221.267578;708.778015;1111.205322;397.967285;684.090942;1160.773438;231.937988;;;;;;;;;;;;;;;;;;
196;726.223938;853.932556;220.704681;733.113159;736.288269;221.634476;756.476685;753.159119;223.479248;708.569763;1112.790649;397.763794;683.675110;1163.335938;232.381454;;;;;;;;;;;;;;;;;;
197;724.833130;856.584534;222.046906;731.670593;738.552673;222.801910;755.138672;755.070190;224.899719;708.402161;1114.422241;397.984192;683.346252;1165.662109;232.859268;;;;;;;;;;;;;;;;;;
198;723.518738;858.615967;223.619034;729.931396;740.967651;224.495071;753.510620;757.683838;226.823166;708.253967;1115.919434;398.467987;682.683716;1168.235840;233.624359;;;;;;;;;;;;;;;;;;
199;722.113403;861.336121;225.269608;728.004761;743.505127;226.349930;751.502686;759.894775;228.540344;707.977417;1117.666870;399.053955;682.547974;1170.870728;234.086456;;;;;;;;;;;;;;;;;;
200;720.860657;863.595215;226.473221;726.243896;745.628784;228.119720;750.002441;762.356934;229.931503;707.756897;1119.276611;399.177673;683.014282;1173.316284;234.305191;;;;;;;;;;;;;;;;;;
201;719.666992;866.269531;227.801620;724.787537;748.225281;229.484131;748.180420;764.458069;231.838211;707.654724;1120.991821;398.984619;682.721130;1176.051514;234.663269;;;;;;;;;;;;;;;;;;
202;718.004272;868.519165;228.956284;723.354187;750.672424;230.616318;746.328247;766.944885;232.457413;707.598083;1122.480225;398.900574;682.705627;1178.537964;234.877121;;;;;;;;;;;;;;;;;;
203;716.523254;870.961365;229.979675;721.220032;753.187378;232.027466;744.552551;769.430176;234.319092;707.351685;1124.245117;399.158813;682.336975;1181.255859;235.423599;;;;;;;;;;;;;;;;;;
204;714.795044;873.739929;231.089539;719.598633;755.440369;233.137756;743.067932;771.588074;235.193970;707.229370;1125.805542;399.446960;682.266846;1183.692871;236.200851;;;;;;;;;;;;;;;;;;
205;713.289368;875.907959;231.927963;717.707336;758.078064;234.377365;741.552063;774.189270;236.598755;707.064148;1127.420288;399.606293;682.022461;1186.428101;236.801926;;;;;;;;;;;;;;;;;;
206;711.817566;878.372192;233.323120;716.156006;760.475830;235.188324;740.239990;776.278992;237.643295;706.935608;1128.914551;400.038330;681.776855;1189.073730;237.408005;;;;;;;;;;;;;;;;;;
207;710.484070;881.028748;234.350479;714.126160;762.713684;236.795410;738.149658;778.905396;238.869675;706.723694;1130.600586;400.088165;681.729980;1191.781738;237.911011;;;;;;;;;;;;;;;;;;
208;709.003418;883.396667;235.252945;712.844238;765.298218;237.783630;736.677734;781.398804;239.621368;706.698486;1132.188599;399.992798;681.968872;1194.395142;238.051758;;;;;;;;;;;;;;;;;;
209;707.418945;885.708313;236.032562;710.971863;767.586609;238.517227;734.425537;783.548218;240.624512;706.673096;1133.967651;400.238007;682.152649;1196.851929;238.442291;;;;;;;;;;;;;;;;;;
210;706.049377;888.225281;236.779449;709.270081;770.204163;239.304962;733.302307;785.984009;241.454742;706.481079;1135.401489;400.499542;682.328308;1199.272705;238.998886;;;;;;;;;;;;;;;;;;
211;704.966736;890.969360;237.748596;707.624390;772.952637;239.413300;731.184875;788.459045;241.536911;706.301025;1137.135376;400.656952;682.223206;1201.948486;239.853668;;;;;;;;;;;;;;;;;;
212;703.797058;893.343201;238.134750;705.793030;775.399658;239.761993;729.661926;791.001831;242.089966;706.250366;1138.609985;400.687378;682.579163;1204.462891;240.292007;;;;;;;;;;;;;;;;;;
213;702.450439;895.767029;238.430557;704.268738;778.005981;239.996719;728.376343;793.187988;242.879211;706.106140;1140.155518;400.864380;682.544678;1207.064697;240.941162;;;;;;;;;;;;;;;;;;
214;700.819458;898.489502;239.008820;702.440063;780.343872;240.534714;726.244141;795.656067;243.659027;705.991272;1141.616211;401.053894;682.445007;1209.784058;241.756027;;;;;;;;;;;;;;;;;;
215;699.555542;900.695374;239.559677;700.813965;782.912781;240.933273;724.730591;798.190735;243.442032;706.000732;1143.086914;401.268799;683.027527;1212.237305;241.903076;;;;;;;;;;;;;;;;;;
216;698.492798;903.127625;240.366074;699.483643;785.396973;241.089081;723.213196;800.583252;243.306839;706.088501;1144.663574;401.475830;683.020203;1214.895386;242.365662;;;;;;;;;;;;;;;;;;
217;696.989380;905.653442;241.039734;697.386841;787.634766;241.638000;721.744995;802.898804;244.005844;706.083679;1146.126099;401.613373;683.027832;1217.352295;243.114227;;;;;;;;;;;;;;;;;;
218;695.497192;908.340088;241.059418;695.370300;789.995667;241.956314;719.630188;805.096985;244.428970;705.981995;1147.741821;401.870239;683.535889;1219.713745;243.792725;;;;;;;;;;;;;;;;;;
219;694.331970;910.571533;241.354080;693.968567;792.498718;241.403778;718.669067;807.601990;244.632538;705.834290;1149.139526;401.947418;683.847351;1222.253174;244.392456;;;;;;;;;;;;;;;;;;
220;693.188904;912.911316;241.900604;692.712830;795.041687;240.855698;717.331665;809.858582;244.196091;705.856323;1150.684204;402.077087;683.985657;1224.684570;245.058243;;;;;;;;;;;;;;;;;;
221;691.615967;915.419434;242.393112;691.017761;797.382751;241.084869;715.339111;812.306702;244.447418;705.840210;1152.037720;402.034912;684.351868;1227.113647;245.564392;;;;;;;;;;;;;;;;;;
222;690.294434;917.677551;242.163513;689.216370;799.957336;241.429886;713.631042;814.496277;244.485565;705.735352;1153.465698;402.155365;684.708374;1229.605591;246.155502;;;;;;;;;;;;;;;;;;
223;689.498291;920.196594;242.328384;687.526428;802.164185;241.392975;712.254578;817.192261;243.661118;705.557922;1154.750610;402.500824;684.700867;1232.073853;246.797623;;;;;;;;;;;;;;;;;;
224;688.142334;922.468933;242.543594;686.451904;804.448730;241.007111;710.984070;819.235474;243.393036;705.581055;1156.184204;402.883575;685.229736;1234.485229;247.455109;;;;;;;;;;;;;;;;;;
225;686.816345;924.948669;242.615005;684.986938;807.093506;239.904556;709.081726;821.419312;243.454315;705.513428;1157.711060;403.339417;685.738586;1236.915405;247.957108;;;;;;;;;;;;;;;;;;
226;685.647461;927.162781;242.254578;683.190186;809.410156;239.648239;707.556458;823.770813;243.707153;705.931274;1158.912964;403.314545;685.698303;1239.157471;248.643768;;;;;;;;;;;;;;;;;;
227;684.533813;929.598328;242.406815;681.703186;811.686829;239.656723;706.081543;825.960938;242.933334;705.865662;1160.340210;403.491577;686.481812;1241.370361;249.077789;;;;;;;;;;;;;;;;;;
228;683.497803;931.746338;242.498306;680.301453;814.151489;238.927780;705.007568;828.438110;242.607590;705.967346;1161.730591;403.504547;687.208008;1243.539917;249.628510;;;;;;;;;;;;;;;;;;
229;682.827332;934.171570;241.935364;678.959595;816.579102;238.261917;703.725220;830.235535;242.281891;706.080627;1163.118530;403.656097;687.268982;1245.880615;250.268341;;;;;;;;;;;;;;;;;;
230;681.617371;936.662720;241.762054;677.694946;818.870178;237.743835;702.210327;832.860107;241.668137;705.996643;1164.645752;403.912445;687.605347;1248.200684;251.137177;;;;;;;;;;;;;;;;;;
231;680.498108;938.793152;241.616287;676.292175;821.256531;237.039825;700.958862;834.646423;241.273804;705.774048;1165.801392;404.053741;688.228027;1250.249512;251.791946;;;;;;;;;;;;;;;;;;
232;679.638184;940.996399;241.397446;674.983887;823.341125;236.378387;699.276306;837.293030;240.548340;705.782410;1167.081665;404.026398;688.836853;1252.231812;252.288254;;;;;;;;;;;;;;;;;;
233;678.648621;943.325134;240.935211;673.524841;825.673523;235.696701;698.232483;839.200012;240.090118;705.821472;1168.332764;404.250092;688.921509;1254.690308;253.014908;;;;;;;;;;;;;;;;;;
234;677.818054;945.300232;240.670319;672.578247;827.768860;234.726456;696.423279;841.496277;239.032532;705.979126;1169.444580;404.657471;689.356018;1256.841064;253.687271;;;;;;;;;;;;;;;;;;
235;676.980286;947.669678;240.494324;671.126221;830.201843;234.037888;695.866943;843.434814;238.438339;706.063477;1170.837158;404.896240;689.467163;1259.141479;254.154694;;;;;;;;;;;;;;;;;;
236;676.323608;949.761292;239.949203;670.050659;831.899536;233.449249;694.556030;845.579285;237.859207;706.241516;1171.942871;405.014069;690.727051;1260.586792;254.398941;;;;;;;;;;;;;;;;;;
237;675.615601;951.739014;239.680252;668.763245;834.482727;232.365814;693.542480;847.569885;236.515869;706.396179;1173.138794;405.019073;691.528870;1262.625977;254.716766;;;;;;;;;;;;;;;;;;
238;674.794250;953.866333;239.319565;667.778809;836.529053;231.156723;692.494263;849.612244;236.006058;706.751221;1174.581787;405.285980;691.648254;1264.793457;255.609055;;;;;;;;;;;;;;;;;;
239;674.170349;955.956787;238.474487;666.729309;838.722595;230.198059;691.377502;851.776184;234.710617;706.799316;1175.709106;405.475067;692.187805;1266.635864;256.213196;;;;;;;;;;;;;;;;;;
240;673.543945;957.815674;237.954102;665.760803;840.585632;229.194290;690.569641;853.618896;234.076828;706.687683;1176.665405;405.766541;692.907410;1268.497070;256.529999;;;;;;;;;;;;;;;;;;
241;673.040771;959.851685;237.631302;665.014282;842.549438;228.235168;689.434143;855.591370;232.830978;706.765076;1177.947998;405.728729;693.386658;1270.229980;256.848846;;;;;;;;;;;;;;;;;;
242;672.195862;961.725220;236.407318;664.075073;844.576721;227.085419;688.532837;857.387390;231.982101;706.824219;1179.105469;405.637512;693.644165;1272.002563;257.513763;;;;;;;;;;;;;;;;;;
243;671.656189;963.557861;235.996780;663.139099;846.609375;225.608917;687.749939;859.387756;231.234589;707.204468;1180.071655;405.491608;694.020081;1273.890747;258.338776;;;;;;;;;;;;;;;;;;
244;670.966187;965.493591;235.599762;662.133850;848.463745;224.570221;686.934509;861.104004;229.656326;707.274536;1181.268921;405.659698;694.568420;1275.681519;259.034576;;;;;;;;;;;;;;;;;;
245;670.473206;967.338196;234.762146;661.230957;850.290039;223.519501;686.214844;863.004028;228.696335;707.346558;1182.329834;405.643005;695.061462;1277.190063;259.399078;;;;;;;;;;;;;;;;;;
246;669.652405;969.086243;234.089401;659.906982;852.029175;222.723740;685.779053;865.503784;227.436066;707.476318;1183.275269;405.720612;695.843018;1278.796509;259.750458;;;;;;;;;;;;;;;;;;
247;669.520813;970.619080;233.090469;659.192322;853.760254;221.362991;685.122131;866.359497;225.888824;707.702881;1184.277100;405.929626;696.887878;1280.052490;259.881561;;;;;;;;;;;;;;;;;;
248;668.898621;972.525940;231.878799;658.751953;855.661621;219.761093;683.972473;868.094421;224.460358;707.782410;1185.229370;405.987030;;;;;;;;;;;;;;;;;;;;;
249;668.805176;974.176270;231.467865;657.999207;857.409729;218.382599;683.362732;869.836365;223.524597;707.859741;1186.173706;406.047852;;;;697.772461;1283.296631;260.569916;;;;;;;;;;;;;;;
250;668.482605;975.547668;230.553589;657.604919;858.890564;216.466934;682.730652;871.053528;222.714340;708.039978;1187.026733;406.174805;;;;698.333313;1284.553467;260.946777;;;;;;;;;;;;;;;
251;668.035034;977.388123;229.344467;657.154053;860.721069;215.058395;681.999878;872.898804;221.281937;708.294373;1188.038330;406.444000;;;;698.852844;1286.054077;261.454315;;;;;;;;;;;;;;;
252;667.731506;978.524963;228.358765;656.244995;862.240051;214.123642;681.241150;874.216187;220.237228;708.635315;1189.030884;406.764618;;;;699.407715;1287.378540;261.882751;;;;;;;;;;;;;;;
253;667.510742;980.061157;227.326050;655.453857;863.660400;212.888031;680.430725;875.476074;218.530380;708.527100;1189.814331;406.696472;;;;699.802856;1288.546265;262.050659;;;;;;;;;;;;;;;
254;667.137146;981.559509;226.747116;654.942627;865.370178;211.513474;680.157349;877.248535;217.105164;708.676208;1190.566406;406.691681;;;;700.245300;1289.838135;262.389099;;;;;;;;;;;;;;;
255;666.493774;982.712219;226.078506;654.359863;866.728516;209.897507;679.556641;878.460388;215.625717;708.810608;1191.382446;406.583496;;;;700.809143;1291.089355;262.631104;;;;;;;;;;;;;;;
256;666.195984;984.222351;224.489822;653.925659;868.123901;208.214523;678.942261;879.669739;214.086349;709.304138;1192.200562;406.422424;;;;701.016968;1292.076782;263.349457;;;;;;;;;;;;;;;
257;666.039490;985.464355;223.328888;653.186523;869.489258;206.679169;678.698975;880.935669;213.497925;709.439087;1192.999634;406.267761;;;;702.087769;1292.986694;263.270782;;;;;;;;;;;;;;;
258;665.877747;986.515137;222.358383;652.423035;870.832153;205.431870;677.613892;882.332947;211.575745;709.537292;1193.671387;406.217377;;;;703.486511;1293.960449;262.898438;;;;;;;;;;;;;;;
259;665.848999;987.732361;220.748505;651.942627;871.977234;203.912659;677.241699;883.208008;210.232971;709.685730;1194.350342;406.151764;;;;704.284607;1294.901855;262.930817;;;;;;;;;;;;;;;
260;665.556274;988.929626;219.908875;651.676514;873.333374;202.176483;676.851807;884.255493;208.813934;709.742493;1194.923706;406.026855;;;;704.735413;1295.771851;263.044159;;;;;;;;;;;;;;;
261;665.059265;989.912170;219.605011;651.151978;874.575684;200.951309;676.418030;885.832825;206.915451;709.882446;1195.672363;405.977081;;;;705.058594;1296.665649;263.196228;;;;;;;;;;;;;;;
262;664.788269;991.081238;218.745590;650.573730;875.682922;199.396606;676.003113;886.892700;206.023575;710.088745;1196.248291;405.989349;;;;705.477417;1297.656372;263.380005;;;;;;;;;;;;;;;
263;664.576599;992.318115;217.795654;650.240234;876.982361;198.197815;675.343628;887.708313;204.543961;710.199097;1196.761353;406.005341;;;;705.940308;1298.540283;263.561066;;;;;;;;;;;;;;;
264;664.549805;993.297668;217.081711;649.807251;877.902344;196.773346;674.967651;888.612610;203.444901;710.426697;1197.290405;406.091034;;;;706.287659;1299.358154;263.689148;;;;;;;;;;;;;;;
265;664.545288;994.114685;216.002228;649.368225;878.995850;195.291016;674.739075;889.763000;202.474808;710.595642;1197.760986;406.025940;;;;706.650696;1300.166138;263.879944;;;;;;;;;;;;;;;
266;664.424866;995.088013;214.658203;648.755249;879.990295;194.142014;674.371155;891.154602;200.650192;710.820618;1198.210815;405.962341;;;;707.377197;1300.852539;263.962433;;;;;;;;;;;;;;;
267;664.353638;995.906677;213.655746;648.845703;880.978088;192.792419;674.151794;892.016235;199.597458;711.093994;1198.856812;405.728271;;;;707.785095;1301.816650;263.953796;;;;;;;;;;;;;;;
268;664.086670;996.890320;213.183441;648.619751;882.117859;191.559845;673.995789;892.653198;198.909927;711.303711;1199.458496;405.576263;;;;708.389221;1302.562988;263.944153;;;;;;;;;;;;;;;
269;664.103088;997.653503;212.601990;648.537170;883.186829;190.194702;673.659363;893.375427;197.956635;711.525146;1199.998535;405.411713;;;;709.049133;1303.052246;263.815918;;;;;;;;;;;;;;;
270;664.196411;998.527954;211.511383;648.118652;884.039001;189.476517;673.143494;894.537476;196.613541;711.752258;1200.407227;405.292725;;;;709.486145;1303.610718;263.730499;;;;;;;;;;;;;;;
271;664.375916;999.367004;210.849640;647.643311;884.865234;188.721176;673.002319;895.402222;195.738663;711.975281;1200.966553;405.106201;;;;710.235413;1304.215942;263.845764;;;;;;;;;;;;;;;
272;664.436157;1000.295471;210.157043;647.488037;885.656555;187.812286;673.015198;896.091797;194.981964;712.167969;1201.367432;405.164337;;;;710.917419;1304.757568;263.859955;;;;;;;;;;;;;;;
273;664.577454;1001.042908;209.627228;647.790222;886.422485;186.632324;673.065002;896.883606;193.490616;712.393555;1201.737915;405.098877;;;;711.390808;1305.410156;263.951935;;;;;;;;;;;;;;;
274;664.688660;1001.783630;208.748077;647.713074;887.332703;185.744522;672.918152;897.550110;192.529755;712.557556;1202.186401;405.044220;;;;711.745789;1305.999512;264.165375;;;;;;;;;;;;;;;
275;664.508057;1002.354187;208.085419;647.689209;888.173706;184.888687;672.689575;898.358459;191.764465;712.738342;1202.680908;404.955536;;;;712.176514;1306.453491;264.249451;;;;;;;;;;;;;;;
