Präzision01160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:21:18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
137;;;;703.472778;1210.583984;549.374695;;;;;;;660.198669;866.290466;185.780273;686.316040;883.682739;191.088348;;;;658.738586;1261.740112;408.842163;;;;;;;659.105347;968.619568;242.018402
138;;;;703.617371;1211.096069;549.494934;;;;;;;659.558289;867.765869;184.657745;684.324158;885.048096;189.412430;;;;659.043884;1262.751587;408.981812;;;;;;;658.891357;969.841614;241.519165
139;;;;703.736450;1211.589478;549.667297;;;;;;;658.974609;869.104797;183.771317;683.382080;886.902893;188.608276;;;;659.315247;1263.653809;409.313538;;;;;;;658.557983;971.160828;240.433258
140;;;;703.945129;1212.094971;549.868103;;;;;;;658.086487;870.531555;183.193039;682.788757;888.237000;187.625092;;;;659.553894;1264.291748;409.536530;;;;;;;658.200378;972.448364;239.972092
141;;;;704.173340;1212.581299;550.029053;;;;;;;657.397766;871.739014;182.265701;682.544128;888.967407;186.760773;;;;659.809265;1265.036987;409.871246;;;;;;;657.639038;973.575562;239.652634
142;;;;704.153870;1213.082764;550.087891;;;;;;;656.952087;872.942322;181.340683;681.691833;890.204224;186.142624;;;;660.112427;1265.675659;410.035095;;;;;;;657.269958;974.802063;239.075577
143;;;;704.333496;1213.537354;550.199890;;;;;;;656.661072;874.297607;180.454849;680.931458;891.841980;185.541977;;;;660.482971;1266.301270;410.180420;;;;;;;656.941956;975.921387;238.129623
144;;;;704.610291;1213.949829;550.318604;;;;;;;655.807495;875.388000;179.817444;680.453918;892.776428;184.833954;;;;660.788086;1266.927856;410.169891;;;;;;;656.687683;976.844360;237.712997
145;;;;704.786926;1214.365967;550.335693;;;;;;;655.314392;876.354919;179.140472;680.586975;893.250183;184.064316;;;;661.243652;1267.515625;410.007141;;;;;;;656.395813;977.767334;237.327759
146;;;;705.015625;1214.729736;550.308044;;;;;;;654.941101;877.412964;178.499603;680.106812;893.939514;183.213257;;;;661.692078;1267.989258;410.056030;;;;;;;656.218323;978.823181;236.747787
147;;;;705.205688;1215.156128;550.250549;;;;;;;654.688416;878.446960;177.826828;679.726624;895.719360;182.628250;;;;661.965393;1268.598999;409.975830;;;;;;;656.064392;979.681458;236.108246
148;;;;705.242859;1215.557861;550.248108;;;;;;;654.310913;879.227600;177.197723;679.207520;896.295349;181.744461;;;;661.948608;1269.064331;410.198700;;;;;;;655.801575;980.380554;235.360245
149;;;;705.459473;1215.763428;550.135254;;;;;;;653.757568;879.903931;176.750015;678.836853;896.889648;181.127365;;;;662.061279;1269.421875;410.165009;;;;;;;655.607910;980.880981;234.890533
150;;;;705.683167;1216.078491;550.198059;;;;;;;653.349182;880.660095;176.295044;678.467468;897.455505;180.589020;;;;662.261780;1269.858398;410.182831;;;;;;;655.371765;981.509949;234.344940
151;;;;705.826599;1216.369385;550.193054;;;;;;;653.109314;881.472290;175.510284;678.257629;898.080200;180.038544;;;;662.473206;1270.231812;410.056732;;;;;;;655.346191;982.218201;233.853790
152;;;;705.929871;1216.698608;550.199951;;;;;;;653.256104;882.134155;174.714508;678.027710;898.655579;179.483154;;;;662.715637;1270.481689;410.041779;;;;;;;655.149475;982.874268;233.266678
153;;;;705.982971;1216.995605;550.159546;;;;;;;653.258789;882.755859;173.826691;677.876038;899.240540;178.969406;;;;662.862244;1270.682983;410.061798;;;;;;;654.896973;983.454224;232.695099
154;;;;706.120178;1217.250977;550.079956;;;;;;;653.066284;883.236084;172.979202;677.761658;899.810181;178.457260;;;;663.079346;1270.920654;410.021942;;;;;;;654.900085;983.899536;232.103592
155;;;;706.243164;1217.527832;549.916443;;;;;;;652.875977;883.377502;172.401108;678.289185;900.230896;178.181961;;;;663.441589;1271.276733;409.736786;;;;;;;654.819153;984.325806;231.488174
156;;;;706.345398;1217.720825;549.827820;;;;;;;652.612366;883.671387;172.185669;678.399780;900.685669;177.634888;;;;663.821838;1271.469360;409.489075;;;;;;;654.946472;984.601196;231.134232
157;;;;706.461060;1217.971436;549.663147;;;;;;;652.461792;884.074585;171.738632;678.308411;901.119324;176.836945;;;;664.081848;1271.598145;409.292053;;;;;;;654.970764;984.773010;230.793686
158;;;;706.618469;1218.157227;549.334106;;;;;;;652.589905;884.563293;171.279541;677.974243;901.626587;176.086472;;;;664.326355;1271.812256;409.143097;;;;;;;655.158081;985.039551;230.444870
159;;;;706.736389;1218.427979;549.176697;;;;;;;652.617493;885.060181;170.785995;678.254456;902.004089;175.635315;;;;664.576233;1271.865601;409.055908;;;;;;;655.374023;985.343445;230.041351
160;;;;706.916809;1218.535034;549.082642;;;;;;;652.656555;885.466309;170.471771;678.241089;902.251404;175.155609;;;;664.789001;1271.996704;408.981354;;;;;;;655.431458;985.727661;229.614197
161;;;;707.032715;1218.651978;549.037842;;;;;;;652.839050;885.919922;169.953888;678.180054;902.528625;174.630905;;;;665.174561;1272.016846;408.678162;;;;;;;655.461365;986.083862;229.097885
162;;;;706.989319;1218.782959;548.841309;;;;;;;652.965454;886.209412;169.412979;678.000977;902.737427;174.088364;;;;665.507568;1272.087402;408.450500;;;;;;;655.524963;986.410889;228.482742
163;;;;707.047546;1218.927246;548.812683;;;;;;;653.298706;886.440857;168.671829;678.201904;902.971436;173.728058;;;;665.776123;1272.275513;408.098877;;;;;;;655.553101;986.659058;228.047836
164;;;;707.054626;1219.038574;548.776611;;;;;;;653.488037;886.712463;168.093811;678.280945;903.171387;173.495361;;;;665.987793;1272.333130;407.912262;;;;;;;655.657471;986.918823;228.007874
165;;;;707.094604;1219.174438;548.673584;;;;;;;653.367310;886.891174;167.666534;678.377991;903.297974;173.094467;;;;666.260315;1272.430298;407.750122;;;;;;;655.650330;987.184509;227.948853
166;;;;707.138000;1219.285889;548.670105;;;;;;;653.494080;887.102722;167.249084;678.392822;903.525879;172.689178;;;;666.503357;1272.490356;407.477448;;;;;;;655.834534;987.414612;227.485886
167;;;;707.202881;1219.391602;548.627563;;;;;;;653.560181;887.292053;166.769882;678.582825;903.587036;172.240936;;;;666.667358;1272.486938;407.182159;;;;;;;656.109497;987.637146;226.890228
168;;;;707.226624;1219.461670;548.462585;;;;;;;653.659424;887.380188;166.218201;679.075867;903.603577;171.629517;;;;667.057373;1272.642944;406.499725;;;;;;;656.248657;987.905273;226.251480
169;;;;707.230286;1219.603394;548.336487;;;;;;;653.510315;887.603271;165.600983;679.018921;903.952393;170.972458;;;;667.573364;1272.583252;406.235809;;;;;;;656.388916;987.952148;225.697815
170;;;;707.305908;1219.686523;548.217041;;;;;;;653.812988;887.612000;165.007568;679.358459;903.999023;170.536255;;;;667.770142;1272.628906;405.899963;;;;;;;656.538818;988.010376;225.244400
171;;;;707.393127;1219.818115;548.080261;;;;;;;654.005615;887.741943;164.696365;679.494873;904.138611;170.283951;;;;667.822449;1272.603638;405.850525;;;;;;;656.707703;988.219788;224.917953
172;;;;707.475220;1219.889526;547.955261;;;;;;;653.907166;887.718628;164.716278;679.519226;904.256897;169.925201;;;;667.954773;1272.569458;405.702789;;;;;;;656.891785;988.200256;224.077179
173;;;;707.507935;1219.922119;547.866333;;;;;;;654.177246;887.791443;164.197418;679.533447;904.404358;169.654022;;;;667.952026;1272.563965;405.615479;;;;;;;656.885986;988.240295;223.592453
174;;;;707.519775;1219.999390;547.709717;;;;;;;654.314087;887.965332;163.557678;679.609863;904.510071;169.393021;;;;667.892456;1272.629395;405.446381;;;;;;;656.803711;988.394653;223.305038
175;;;;707.458740;1220.114624;547.509033;;;;;;;654.406494;888.049316;163.020706;679.564575;904.685242;169.142868;;;;668.152893;1272.594482;405.268646;;;;;;;656.737854;988.467896;223.089340
176;;;;707.523376;1220.166504;547.327332;;;;;;;654.595032;888.204041;162.527969;679.593872;904.860229;168.877594;;;;668.449219;1272.610474;404.979095;;;;;;;656.781555;988.506348;222.752304
177;;;;707.704224;1220.192749;547.145813;;;;;;;654.694580;888.291321;162.107254;679.542236;905.055542;168.534729;;;;668.557678;1272.662354;404.626617;;;;;;;657.045349;988.520996;222.441284
178;;;;707.495605;1220.246704;547.098816;;;;;;;654.649475;888.450500;161.897873;679.317688;905.249207;167.915512;;;;668.714355;1272.634277;404.463409;;;;;;;657.234253;988.641663;222.099365
179;;;;707.340881;1220.286621;546.923279;;;;;;;654.577637;888.528137;161.740723;679.747192;905.300781;167.837646;;;;668.810730;1272.586304;404.257813;;;;;;;657.521912;988.653442;221.878387
180;;;;707.296143;1220.317261;546.749573;;;;;;;654.600891;888.545959;161.485229;679.780029;905.459900;167.059830;;;;668.823364;1272.548950;404.032990;;;;;;;657.707703;988.681824;221.591492
181;;;;707.229248;1220.329346;546.700928;;;;;;;654.668091;888.569153;161.132385;679.898438;905.531006;166.360367;;;;668.767761;1272.490967;403.855804;;;;;;;657.975830;988.700378;221.253342
182;;;;707.233215;1220.497559;546.272339;;;;;;;654.604004;888.638550;160.559586;680.085144;905.569092;166.001404;;;;668.814026;1272.523315;403.635834;;;;;;;658.153076;988.847839;220.840775
183;;;;707.266479;1220.557983;546.115234;;;;;;;654.554016;888.698486;160.344391;680.208740;905.543762;165.776520;;;;668.998840;1272.518921;403.483673;;;;;;;658.345947;988.850952;220.393692
184;;;;707.290588;1220.577759;545.815430;;;;;;;654.479980;888.707520;160.204468;680.299316;905.571594;165.343643;;;;668.999451;1272.436157;403.281586;;;;;;;658.369507;988.901245;220.108444
185;;;;707.330017;1220.525757;545.679199;;;;;;;654.635315;888.723083;159.758606;680.346069;905.593506;164.971268;;;;669.148132;1272.316406;403.096191;;;;;;;658.424622;989.006470;219.848099
186;;;;707.232544;1220.529785;545.531250;;;;;;;654.732056;888.773438;159.428802;680.409607;905.615051;164.733246;;;;669.183716;1272.253052;402.913513;;;;;;;658.415161;989.125549;219.504730
187;;;;707.192200;1220.523438;545.488403;;;;;;;654.826782;888.840576;159.133224;680.428467;905.598083;164.413544;;;;669.191223;1272.160522;402.715973;;;;;;;658.549988;989.274719;219.224045
188;;;;707.108887;1220.535400;545.401245;;;;;;;654.964539;888.843994;158.790253;680.525146;905.611145;164.082443;;;;669.277649;1272.141479;402.442200;;;;;;;658.762268;989.394836;218.992294
189;;;;707.031433;1220.529907;545.313171;;;;;;;654.952148;888.922424;158.566376;680.556763;905.699158;163.708130;;;;669.269043;1272.053223;402.243988;;;;;;;658.954102;989.385498;218.676880
190;;;;707.002930;1220.489014;545.186523;;;;;;;655.235657;889.170593;158.260986;680.614197;905.805359;163.428467;;;;669.427551;1271.958496;402.006134;;;;;;;659.166077;989.482117;218.359360
191;;;;706.907654;1220.482910;545.242676;;;;;;;655.106018;889.115356;158.034256;680.737549;905.810120;163.168915;;;;669.558716;1271.866821;401.769684;;;;;;;659.320740;989.470337;218.052872
192;;;;706.859985;1220.507690;545.119812;;;;;;;655.403442;889.318237;157.846313;680.782288;905.882751;162.829254;;;;669.713257;1271.858887;401.474060;;;;;;;659.413635;989.464539;217.593063
193;;;;706.826111;1220.514526;545.048889;;;;;;;655.445618;889.263672;157.327789;680.850525;905.924805;162.494461;;;;669.782227;1271.803589;401.277588;;;;;;;659.523132;989.492859;217.233597
194;;;;706.809265;1220.465576;544.979614;;;;;;;655.423035;889.292175;156.967056;681.117554;906.027405;162.013306;;;;669.707397;1271.744995;401.063141;;;;;;;659.638306;989.440308;217.010345
195;;;;706.945618;1220.442383;544.816284;;;;;;;655.569458;889.434326;156.419601;681.186218;906.137024;161.561096;;;;669.620422;1271.683228;400.950043;;;;;;;659.703552;989.453369;216.673767
196;;;;706.987976;1220.488037;544.630859;;;;;;;655.599976;889.416687;155.773438;681.099670;906.113403;161.221527;;;;669.648315;1271.607056;400.767944;;;;;;;659.780640;989.447693;216.365967
197;;;;706.981262;1220.512329;544.461731;;;;;;;655.315796;889.381775;155.381134;681.209534;906.152954;160.814301;;;;669.656494;1271.462402;400.592865;;;;;;;659.936584;989.468628;216.059692
198;;;;706.958069;1220.533936;544.291016;;;;;;;655.334717;889.344788;154.978760;681.170166;906.264404;160.459030;;;;669.650452;1271.397339;400.377838;;;;;;;659.950073;989.530212;215.781906
199;;;;706.878723;1220.502197;544.147766;;;;;;;655.152771;889.592163;154.850250;681.057922;906.367126;160.010712;;;;669.570435;1271.326416;400.225891;;;;;;;660.020386;989.575256;215.394608
200;;;;706.460510;1220.509277;543.824585;;;;;;;655.066162;889.635193;154.468063;680.911621;906.348755;159.640045;;;;669.659058;1271.176392;400.057831;;;;;;;660.171082;989.691223;215.017761
201;;;;706.632629;1220.442993;543.673523;;;;;;;654.940552;889.660461;154.104706;680.936584;906.244751;159.467026;;;;669.641663;1271.105469;399.945648;;;;;;;660.214111;989.762390;214.439285
202;;;;706.584717;1220.428711;543.489014;;;;;;;654.957520;889.466614;153.609070;680.698608;906.170898;159.067490;;;;669.735046;1270.939819;399.799316;;;;;;;660.151062;989.846069;213.861649
203;;;;706.442383;1220.371826;543.276001;;;;;;;654.755249;889.656006;153.372482;680.538025;906.168457;158.644867;;;;669.679932;1270.841064;399.699921;;;;;;;660.220459;989.928711;213.578812
204;;;;706.364868;1220.379883;543.056030;;;;;;;654.606018;889.667175;153.062775;680.405823;906.160583;158.266830;;;;669.537842;1270.716187;399.480865;;;;;;;660.178345;989.997498;213.297714
205;;;;706.242249;1220.259888;542.959717;;;;;;;654.506836;889.640015;152.769882;680.097961;906.154602;157.689255;;;;669.630188;1270.689453;399.019409;;;;;;;660.248901;989.882629;212.926971
206;;;;706.153503;1220.269531;542.816956;;;;;;;654.372314;889.592957;152.532547;680.116821;906.212524;157.341385;;;;669.555664;1270.609863;398.646454;;;;;;;660.200806;989.840149;212.425186
207;;;;706.058350;1220.208618;542.651306;;;;;;;654.603088;889.846680;152.228195;679.723999;906.711792;156.679794;;;;669.822449;1270.453247;398.404053;;;;;;;659.980896;989.780029;211.956207
208;;;;705.986023;1220.202515;542.286011;;;;;;;654.504333;889.754517;151.513657;679.810364;906.448486;156.529556;;;;669.990356;1270.150513;397.809326;;;;;;;659.946289;989.743347;211.638184
209;;;;705.892090;1220.103394;542.109314;;;;;;;654.650635;889.926086;150.983429;679.859131;906.324707;156.303192;;;;670.275818;1269.885132;397.465302;;;;;;;659.849548;989.721313;211.213638
210;;;;705.741943;1220.009888;541.954224;;;;;;;654.477112;889.743713;150.311264;679.857239;906.264282;155.487976;;;;670.107239;1269.678223;397.128479;;;;;;;659.953369;989.582275;210.664124
211;;;;705.772278;1220.004761;541.594971;;;;;;;654.194885;889.695068;149.581039;679.824402;906.107666;154.702118;;;;670.033081;1269.550781;396.932220;;;;;;;659.953857;989.545410;210.292480
212;;;;705.738708;1219.942505;541.374756;;;;;;;654.059387;889.653442;149.115280;679.857483;905.979980;154.157303;;;;670.041809;1269.263672;396.781677;;;;;;;659.919617;989.625244;209.861359
213;;;;705.509888;1219.740723;541.506470;;;;;;;653.886841;889.471252;148.759308;679.833313;905.882446;153.653656;;;;670.020752;1269.108398;396.548462;;;;;;;659.830139;989.622437;209.253235
214;;;;705.408752;1219.581543;541.459534;;;;;;;653.780579;889.447449;148.323059;679.816895;905.745361;153.313370;;;;669.998718;1268.996216;396.327118;;;;;;;659.865723;989.471130;208.654694
215;;;;705.459229;1219.514771;541.200928;;;;;;;653.948303;889.387878;147.896851;680.034607;905.579163;153.108826;;;;669.872864;1268.724976;396.138245;;;;;;;659.884766;989.313904;208.186630
216;;;;705.337830;1219.443726;540.961975;;;;;;;654.319702;889.431213;147.291489;679.922607;905.481995;152.729156;;;;669.781921;1268.462524;395.896515;;;;;;;659.915710;989.233582;207.792465
217;;;;705.396667;1219.430786;540.736633;;;;;;;654.434448;889.421936;146.811172;679.680542;905.445190;152.415314;;;;669.865784;1268.292480;395.647949;;;;;;;659.722046;989.145020;207.166397
218;;;;705.481323;1219.328857;540.452515;;;;;;;654.706482;889.455933;146.290115;679.526245;905.220764;152.134827;;;;669.566650;1268.148315;395.425690;;;;;;;659.743469;989.131775;206.774460
219;;;;705.466614;1219.226440;540.264038;;;;;;;654.512878;889.455505;145.657425;679.450256;905.035217;151.619598;;;;669.446472;1267.970093;395.046844;;;;;;;659.797119;988.954529;206.478867
220;;;;705.467651;1219.180176;539.961182;;;;;;;654.357910;889.385376;145.100571;679.260315;904.834167;151.030106;;;;669.526611;1267.581299;394.777039;;;;;;;659.817505;988.959961;206.120987
221;;;;705.505066;1219.085449;539.696838;;;;;;;654.073242;889.370178;144.568787;679.127869;904.655457;150.456314;;;;669.573608;1267.331543;394.508301;;;;;;;659.865051;988.924500;205.727646
222;;;;705.382690;1218.920654;539.424561;;;;;;;653.833618;889.239014;144.217056;679.139282;904.516907;149.898819;;;;669.749329;1267.073364;394.165771;;;;;;;659.953491;988.841431;205.173431
223;;;;705.280640;1218.769653;539.102539;;;;;;;653.809326;889.172119;143.555389;679.413147;904.332764;149.089066;;;;669.614197;1266.785767;393.822693;;;;;;;659.998718;988.702942;204.764206
224;;;;705.170166;1218.583008;538.837463;;;;;;;653.469055;889.067139;143.159882;679.460388;904.216736;148.493546;;;;669.477173;1266.477661;393.545288;;;;;;;660.045227;988.582642;204.007721
225;;;;705.103821;1218.422729;538.608643;;;;;;;653.514954;888.900879;142.498825;679.408997;904.178711;148.038528;;;;669.193054;1266.212036;393.241577;;;;;;;659.970459;988.449097;203.075241
226;;;;705.027039;1218.336426;538.426880;;;;;;;653.467957;888.780823;141.890762;679.238647;904.151245;147.694092;;;;669.117249;1265.863159;393.030243;;;;;;;659.941101;988.335938;202.609604
227;;;;704.913879;1218.172607;538.283630;;;;;;;653.362976;888.654541;141.373901;678.751526;904.243530;146.867996;;;;669.055725;1265.586182;392.763672;;;;;;;660.043396;988.104675;202.201553
228;;;;704.857727;1218.068970;538.148438;;;;;;;653.257446;888.580994;140.783188;678.334534;904.540710;146.169495;;;;669.031921;1265.314697;392.614685;;;;;;;660.038940;987.985596;201.929031
229;;;;704.804565;1217.943115;537.938416;;;;;;;653.063538;888.544434;140.137985;678.283630;904.378906;145.863205;;;;669.045471;1265.036011;392.520966;;;;;;;659.934082;987.956787;201.502350
230;;;;704.723633;1217.770508;537.778625;;;;;;;652.969360;888.557190;139.511765;678.469727;904.052185;145.534348;;;;669.130493;1264.820557;392.261597;;;;;;;659.865967;987.791565;201.084671
231;;;;704.707886;1217.600342;537.620178;;;;;;;652.789490;888.753540;139.157700;678.646912;903.851379;144.964264;;;;669.172974;1264.537964;392.052521;;;;;;;659.856567;987.616272;200.667587
232;;;;704.661011;1217.510254;537.464905;;;;;;;652.731873;888.529175;138.736053;678.361633;903.836548;144.005783;;;;669.200195;1264.287720;391.820099;;;;;;;659.916504;987.457764;200.250763
233;;;;704.602112;1217.390381;537.325073;;;;;;;652.624878;888.324280;138.329224;678.509766;903.796570;143.592087;;;;669.248840;1263.996460;391.583221;;;;;;;659.960510;987.346619;199.690674
234;;;;704.560791;1217.282959;537.223816;;;;;;;652.530823;888.218994;137.981796;678.636169;903.710938;143.191437;;;;669.313477;1263.706421;391.316742;;;;;;;660.201050;987.210571;199.005478
235;;;;704.450439;1217.138428;537.031921;;;;;;;652.362671;888.130371;137.572067;678.349976;903.875793;142.177811;;;;669.293823;1263.437378;391.147064;;;;;;;660.270569;987.116394;198.293762
236;;;;704.453003;1217.010864;536.761902;;;;;;;652.416870;888.149109;136.939636;678.297302;903.984924;141.473221;;;;669.410156;1263.171021;390.777069;;;;;;;660.406799;987.131287;197.710617
237;;;;704.473083;1216.900391;536.675476;;;;;;;652.664734;888.142151;136.140961;678.417175;903.986694;141.001968;;;;669.507629;1263.086304;390.356110;;;;;;;660.615662;987.083435;197.221893
238;;;;704.323486;1216.756836;536.618042;;;;;;;652.821289;888.137024;135.163864;678.562073;903.992676;140.552155;;;;669.424927;1262.794800;390.076324;;;;;;;660.632568;986.973755;196.833405
239;;;;704.351440;1216.605103;536.627441;;;;;;;653.128662;888.145813;134.348404;678.717407;904.096436;140.060089;;;;669.369080;1262.550049;389.968170;;;;;;;660.720093;986.827393;196.465714
240;;;;704.333435;1216.414673;536.476196;;;;;;;653.377625;888.120850;133.745087;678.878540;904.192810;139.410538;;;;669.352051;1262.389648;389.822693;;;;;;;660.789124;986.745178;196.034958
241;;;;704.317200;1216.224609;536.332886;;;;;;;653.457825;888.250427;133.279297;679.009277;904.083435;138.487625;;;;669.424011;1262.170044;389.542694;;;;;;;660.830811;986.603516;195.666473
242;;;;704.256531;1216.096558;536.189026;;;;;;;653.409790;888.124451;132.775589;679.279785;904.145142;137.504013;;;;669.471069;1261.901123;389.334717;;;;;;;661.007324;986.472961;195.187607
243;;;;704.192749;1215.910522;536.105957;;;;;;;653.447693;888.174866;132.362167;679.406921;904.175232;136.850845;;;;669.409241;1261.619141;389.097443;;;;;;;660.966797;986.409912;194.751953
244;;;;704.088562;1215.712769;535.902344;;;;;;;653.495911;888.247681;131.625259;679.581421;904.236145;136.218964;;;;669.487549;1261.333740;388.945526;;;;;;;660.858643;986.446350;194.428101
245;;;;704.078491;1215.590820;535.740906;;;;;;;653.873047;888.258362;130.742966;679.764587;904.328125;135.695694;;;;669.424133;1261.114502;388.870178;;;;;;;661.096558;986.606079;193.856125
246;;;;703.946228;1215.416138;535.497986;;;;;;;654.246704;888.348938;130.081436;679.899231;904.446777;135.204208;;;;669.424438;1261.006714;388.731537;;;;;;;661.230774;986.698364;193.175888
247;;;;703.804199;1215.269897;535.396790;;;;;;;654.539246;888.375610;129.487381;680.029419;904.470398;134.606186;;;;669.437927;1260.735229;388.577728;;;;;;;661.370361;986.692139;192.279465
248;;;;703.729309;1215.101929;535.295776;;;;;;;654.985962;888.520752;128.867249;680.380737;904.413391;133.830322;;;;669.381287;1260.537964;388.456970;;;;;;;661.431763;986.671021;191.639847
249;;;;703.629883;1214.994873;535.251465;;;;;;;655.118896;888.623413;128.315155;680.819641;904.497620;133.094482;;;;669.381836;1260.370850;388.297333;;;;;;;661.560669;986.563843;191.331772
250;;;;703.565979;1214.804321;535.165283;;;;;;;655.095032;888.692139;127.807396;680.662537;904.685730;132.798141;;;;669.476868;1260.216187;388.130432;;;;;;;661.684998;986.498352;191.035980
251;;;;703.487244;1214.688354;535.125000;;;;;;;655.126831;888.670227;127.275154;680.595825;904.851868;132.400818;;;;669.459167;1260.019165;387.993835;;;;;;;661.965698;986.467651;190.615677
252;;;;703.392517;1214.529907;535.046204;;;;;;;655.217407;888.838440;126.887344;680.583679;905.075439;131.799332;;;;669.437317;1259.867065;387.884216;;;;;;;662.066711;986.423889;190.326309
253;;;;703.323547;1214.408936;534.986938;;;;;;;655.523010;888.819885;126.240463;680.734680;905.191284;131.386871;;;;669.362793;1259.758911;387.764740;;;;;;;662.094849;986.404724;190.230103
254;;;;703.184326;1214.322876;534.875732;;;;;;;655.649048;889.090088;125.717155;680.934570;905.167603;131.054916;;;;669.401672;1259.689575;387.710785;;;;;;;662.034790;986.469360;190.019409
255;;;;703.122314;1214.143066;534.803406;;;;;;;655.746704;889.234070;125.360237;681.052734;905.136169;130.683533;;;;669.409790;1259.530151;387.535767;;;;;;;662.398987;986.571350;189.450119
256;;;;703.082031;1214.046875;534.735474;;;;;;;655.927429;889.358704;124.951469;681.184082;905.071960;130.393387;;;;669.409607;1259.366821;387.374146;;;;;;;662.618225;986.669678;189.035416
257;;;;702.986572;1214.026978;534.712158;;;;;;;656.086548;889.454773;124.477829;681.260620;905.089722;130.147903;;;;669.414490;1259.213013;387.199432;;;;;;;662.670715;986.819519;188.639984
258;;;;702.945374;1213.933350;534.673462;;;;;;;656.198059;889.593933;124.082825;681.608704;904.975525;129.587540;;;;669.575989;1259.076294;387.027527;;;;;;;662.811584;986.966125;188.066299
259;;;;702.991028;1213.880615;534.563843;;;;;;;656.318542;889.636169;123.701210;681.895935;905.084229;128.913483;;;;669.443726;1259.019043;387.005493;;;;;;;662.960632;987.010498;187.617767
260;;;;702.956848;1213.709106;534.490784;;;;;;;656.641235;889.625977;122.870209;682.072693;905.344666;128.599945;;;;669.400330;1258.927734;386.990082;;;;;;;663.153137;987.057495;187.163300
261;;;;702.831116;1213.605103;534.402283;;;;;;;656.862732;889.686768;122.392220;682.253845;905.471069;128.372482;;;;669.422729;1258.905884;386.860535;;;;;;;663.347168;987.018677;186.881210
262;;;;702.796204;1213.524780;534.389282;;;;;;;656.946716;889.820679;122.135643;682.389465;905.669556;128.151215;;;;669.427063;1258.786377;386.766327;;;;;;;663.483337;987.032349;186.666458
263;;;;702.812866;1213.457275;534.322205;;;;;;;656.996948;889.868896;121.915825;682.465759;905.848816;127.839546;;;;669.654968;1258.660156;386.842896;;;;;;;663.580994;987.119324;186.467041
264;;;;702.703918;1213.356567;534.239441;;;;;;;657.041931;889.881592;121.495956;682.602112;905.926575;127.563911;;;;669.611267;1258.537720;386.427734;;;;;;;663.677124;987.126465;186.300980
265;;;;702.671021;1213.266602;534.190857;;;;;;;657.083740;889.971863;121.254845;682.670227;905.985596;127.242111;;;;669.792175;1258.356323;386.102448;;;;;;;663.773010;987.133789;186.023804
266;;;;702.740479;1213.201416;534.187012;;;;;;;657.180603;890.067993;121.077301;682.688232;906.073669;126.917252;;;;669.769226;1258.359985;386.107574;;;;;;;663.797974;987.127930;185.879684
267;;;;702.680969;1213.183105;534.154602;;;;;;;657.192383;890.045898;120.841240;682.659790;906.137451;126.651085;;;;669.847778;1258.263306;386.065063;;;;;;;663.768982;987.246643;185.790710
268;;;;702.698486;1213.089233;534.120667;;;;;;;657.126892;889.922241;120.664955;682.666748;906.147339;126.477966;;;;669.907837;1258.156982;385.934235;;;;;;;663.769043;987.344482;185.688080
269;;;;702.683838;1213.113403;534.065430;;;;;;;657.080078;890.104919;120.441399;682.637329;906.245361;126.245819;;;;669.898499;1258.092407;385.870972;;;;;;;663.761597;987.360596;185.482132
270;;;;702.684326;1213.055420;533.985107;;;;;;;657.070374;890.158203;120.387741;682.546570;906.405640;126.008636;;;;669.926575;1258.058105;385.870544;;;;;;;663.761780;987.491516;185.300934
271;;;;702.700562;1212.958740;533.954590;;;;;;;657.031189;890.232971;120.250008;682.625549;906.473145;125.851517;;;;669.936035;1257.989990;385.817169;;;;;;;663.831543;987.604187;185.147720
272;;;;702.660828;1212.941162;533.946289;;;;;;;656.951904;890.278931;120.069870;682.539795;906.558044;125.600380;;;;670.084778;1257.968018;385.738403;;;;;;;663.848083;987.623718;185.080536
273;;;;702.652100;1212.880371;533.861938;;;;;;;656.881531;890.399780;119.984207;682.361816;906.700928;125.401169;;;;670.087280;1257.899048;385.715515;;;;;;;663.838867;987.665588;184.926422
274;;;;702.666443;1212.897705;533.786255;;;;;;;656.914246;890.451904;119.858208;682.364990;906.811218;125.160851;;;;670.139771;1257.893311;385.605377;;;;;;;663.900635;987.654846;184.826141
275;;;;702.683960;1212.886597;533.786133;;;;;;;656.808777;890.540771;119.750076;682.437256;906.851501;125.009109;;;;670.154419;1257.905151;385.348083;;;;;;;663.960083;987.718018;184.600876
276;;;;703.158142;1212.793823;533.401978;;;;;;;656.861328;890.470764;119.726372;682.460449;906.851685;125.021133;;;;670.220032;1257.840454;385.423035;;;;;;;664.020447;987.840332;184.580246
