Präzision51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:45:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
141;701.054321;1011.172119;184.034210;784.724365;1265.474365;430.752838;677.657349;923.981934;141.236176;;;;;;;646.886719;915.220581;133.002472;;;;;;;743.867615;1256.221924;273.449768;;;
142;701.175659;1011.222839;182.917023;784.841064;1265.295044;430.503937;678.048828;923.972778;140.430832;;;;;;;646.668640;914.938965;132.465607;;;;;;;743.870972;1255.853882;273.139465;;;
143;701.343201;1011.047791;182.168243;784.907410;1265.203857;430.276978;678.073975;923.824646;139.707291;;;;;;;646.620667;914.682678;132.021454;;;;;;;743.953552;1255.451172;272.964813;;;
144;701.382141;1010.825562;181.634811;784.863220;1265.035645;430.092529;677.951416;923.644775;139.055237;;;;;;;646.733704;914.481445;131.452164;;;;;;;743.986877;1255.046143;272.782227;;;
145;701.352844;1010.643005;181.191422;784.835449;1264.914551;429.983002;677.735107;923.575562;138.310104;;;;;;;647.094727;914.225342;130.249268;;;;;;;744.035767;1254.769775;272.543610;;;
146;701.310547;1010.476501;180.851685;784.827942;1264.853149;429.767090;677.679504;923.590820;137.832077;;;;;;;647.509521;914.023132;129.376648;;;;;;;744.014160;1254.489380;272.307465;;;
147;701.568420;1010.160217;180.395142;784.830566;1264.701172;429.555786;677.786987;923.592896;137.262863;;;;;;;647.625488;913.783630;128.896820;;;;;;;744.161682;1254.233154;272.144989;;;
148;701.759460;1009.723572;179.927414;784.748596;1264.652588;429.407593;678.007446;923.543152;136.254242;;;;;;;647.450439;913.682739;128.510666;;;;;;;744.265930;1254.093018;271.897034;;;
149;701.812744;1009.486694;179.269012;784.669678;1264.477295;429.181061;678.269409;923.289612;135.454269;;;;;;;647.349426;913.532227;128.150909;;;;;;;744.398865;1253.913696;271.666840;;;
150;701.861816;1009.352173;178.819962;784.659485;1264.360229;428.969849;678.226685;923.046387;134.838806;;;;;;;647.399597;913.438416;127.772202;;;;;;;744.498596;1253.718506;271.479401;;;
151;701.986572;1009.166565;178.425491;784.624817;1264.271240;428.843475;678.220947;922.895386;134.506226;;;;;;;647.355164;913.395691;127.246628;;;;;;;744.089233;1253.616333;271.606354;;;
152;702.109985;1009.039612;178.059738;784.530518;1264.175537;428.687195;678.265625;922.732483;134.278244;;;;;;;647.408203;913.359619;126.828575;;;;;;;744.195251;1253.348877;271.401642;;;
153;702.145874;1008.912292;177.491714;784.643799;1263.939453;428.349792;678.293701;922.560730;133.980270;;;;;;;647.330688;913.293823;126.115494;;;;;;;744.217773;1253.156616;271.144562;;;
154;702.270813;1008.727112;177.023621;784.706970;1263.843994;428.186890;678.417725;922.368408;133.579346;;;;;;;647.351379;913.244934;125.646950;;;;;;;744.314880;1252.908691;270.908203;;;
155;702.338379;1008.629944;176.309204;784.655823;1263.760742;428.087463;678.638306;922.092407;133.381012;;;;;;;647.589966;913.160889;125.213684;;;;;;;744.235168;1252.696167;270.821045;;;
156;702.508362;1008.380554;175.864151;784.486816;1263.659180;427.967346;678.824463;921.902283;133.160172;;;;;;;647.739746;913.101135;124.800278;;;;;;;744.092346;1252.474121;270.845764;;;
157;702.796631;1008.088684;175.355072;784.359619;1263.555786;427.880981;679.127380;921.777222;132.753723;;;;;;;647.839844;913.017578;124.337036;;;;;;;743.972534;1252.200562;270.778717;;;
158;702.923767;1007.924927;175.206223;784.333496;1263.487915;427.764008;679.509216;921.687683;132.207016;;;;;;;648.022156;912.878601;123.808441;;;;;;;743.881104;1251.939209;270.779449;;;
159;702.935242;1007.759094;175.129059;784.192383;1263.414429;427.619293;679.692261;921.513855;131.928009;;;;;;;648.158936;912.718750;123.461884;;;;;;;743.752502;1251.723755;270.754364;;;
160;703.057190;1007.547546;174.926498;784.176636;1263.323242;427.534698;679.795898;921.399536;131.660614;;;;;;;648.267151;912.507935;123.200081;;;;;;;743.711365;1251.513184;270.705811;;;
161;703.394897;1007.391357;174.399155;783.923828;1263.296631;427.513763;679.713501;921.220947;131.091064;;;;;;;648.435852;912.282532;123.093048;;;;;;;743.528931;1251.312378;270.582031;;;
162;703.840454;1007.229370;174.058609;783.786926;1263.272583;427.525452;680.040161;921.191711;131.157639;;;;;;;648.461243;912.068848;122.925812;;;;;;;743.432861;1251.107910;270.471313;;;
163;704.063904;1007.005920;173.943680;783.948608;1263.082520;427.343994;680.254333;921.046387;131.023834;;;;;;;648.566589;911.864746;122.802055;;;;;;;743.342163;1250.870605;270.313385;;;
164;704.262146;1006.775696;173.817001;783.721313;1263.106567;427.334930;680.350098;920.883606;130.713409;;;;;;;648.601196;911.637512;122.302841;;;;;;;743.272583;1250.736938;270.237274;;;
165;704.413147;1006.441345;173.594940;783.554382;1263.022095;427.335938;680.443909;920.766052;130.460632;;;;;;;648.803101;911.464783;122.355728;;;;;;;743.259766;1250.604248;270.113647;;;
166;704.537720;1006.166260;173.539413;783.731445;1262.781738;427.273865;680.498108;920.550720;130.253769;;;;;;;648.779541;911.234924;122.394180;;;;;;;;;;;;
167;704.669189;1005.961914;173.514618;783.878296;1262.659546;427.196320;680.532349;920.373779;130.005051;;;;;;;648.691101;910.999329;122.327560;;;;;;;;;;743.260864;1250.185791;269.728241
168;704.836975;1005.798340;173.398605;783.794373;1262.565308;427.145782;680.575195;920.272827;129.768875;;;;;;;648.456238;910.884766;122.133224;;;;;;;;;;743.132080;1249.944946;269.590607
169;704.957397;1005.556274;173.237000;783.713745;1262.453857;427.155945;680.555481;920.110962;129.675934;;;;;;;648.673889;910.670227;121.824127;;;;;;;;;;743.029968;1249.701538;269.261810
170;705.100586;1005.195740;173.138000;783.668823;1262.357422;427.119141;680.404785;919.941772;129.420883;;;;;;;648.801147;910.587952;121.513351;;;;;;;;;;743.082520;1249.445801;269.076874
171;705.204468;1004.880859;172.967072;783.830811;1262.183350;426.965881;680.631592;919.680725;129.204926;;;;;;;648.857239;910.613770;121.410751;;;;;;;;;;743.018372;1249.248657;268.947266
172;705.299683;1004.594910;172.832794;783.798645;1262.066528;426.883484;680.395447;919.615112;129.139893;;;;;;;648.751160;910.533386;121.384422;;;;;;;;;;742.927429;1248.937866;268.971924
173;705.462402;1004.374512;172.614212;783.706665;1261.987915;426.856598;680.071411;919.466980;128.909683;;;;;;;648.345032;910.443237;121.710152;;;;;;;;;;742.801758;1248.707397;268.958344
174;705.584961;1004.197693;172.417709;783.649841;1261.874268;426.841644;679.861450;919.243958;128.764740;;;;;;;648.490784;910.227295;121.458656;;;;;;;;;;742.948181;1248.548584;268.740326
175;705.673401;1004.092773;172.324997;783.539368;1261.817383;426.900543;679.740295;919.120056;128.664459;;;;;;;648.660095;910.172852;121.131645;;;;;;;;;;743.015442;1248.351440;268.603729
176;705.825378;1003.982178;172.210068;783.554199;1261.676392;426.777313;679.593506;918.961060;128.432632;;;;;;;648.547058;910.148254;120.778831;;;;;;;;;;742.918762;1248.149536;268.550873
177;705.929504;1003.794128;171.956680;783.420898;1261.605103;426.805389;679.455566;918.861755;128.315323;;;;;;;648.517212;910.162720;120.667992;;;;;;;;;;742.897766;1247.922607;268.522400
178;706.044983;1003.650269;171.797195;783.393127;1261.525513;426.811646;679.776978;918.873596;128.256973;;;;;;;648.433228;910.164917;120.634613;;;;;;;;;;742.839600;1247.692261;268.468689
179;706.147339;1003.429749;171.604919;783.363831;1261.410400;426.780945;679.549500;918.558167;128.040085;;;;;;;648.324951;910.076965;120.439606;;;;;;;;;;742.682983;1247.588989;268.476746
180;706.289734;1003.203918;171.395081;783.319153;1261.296265;426.774750;679.374023;918.291565;127.901947;;;;;;;647.994629;910.115051;120.534615;;;;;;;;;;742.635498;1247.469360;268.470612
181;706.432495;1002.890686;171.201492;783.325562;1261.202148;426.731689;679.340942;918.091858;127.781067;;;;;;;647.821594;910.105591;120.490913;;;;;;;;;;742.614441;1247.286133;268.412781
182;706.524841;1002.695923;171.049576;783.297424;1261.069458;426.673096;679.494751;917.966980;127.243187;;;;;;;647.690063;910.027954;120.063118;;;;;;;;;;742.670715;1247.121460;268.428558
183;706.636658;1002.415466;170.777374;783.325623;1260.971680;426.636322;679.505493;917.853943;126.947289;;;;;;;647.471985;910.087036;119.550247;;;;;;;;;;742.646118;1247.025024;268.407471
184;706.719604;1002.143311;170.488022;783.176208;1260.860229;426.522461;679.431213;917.746460;126.751389;;;;;;;647.233093;910.060547;119.387383;;;;;;;;;;742.565613;1246.903198;268.482178
185;706.764648;1001.867249;170.375183;783.061462;1260.734253;426.492096;679.305237;917.662842;126.435509;;;;;;;647.034058;909.967712;119.288879;;;;;;;;;;742.519226;1246.781860;268.485382
186;706.801086;1001.599487;170.330994;782.990723;1260.648071;426.468231;679.285217;917.611877;126.088287;;;;;;;646.826599;909.952698;119.018166;;;;;;;;;;742.434326;1246.591431;268.479797
187;706.756653;1001.424255;170.283234;782.944763;1260.551270;426.445770;679.176758;917.617981;125.792892;;;;;;;646.780884;909.898376;118.926216;;;;;;;;;;742.432129;1246.432983;268.534241
188;706.628357;1001.194397;170.235321;782.849609;1260.441406;426.408051;678.940918;917.606995;125.432045;;;;;;;646.731567;909.767761;118.307732;;;;;;;;;;742.373596;1246.236572;268.536072
189;706.769592;1001.062378;170.157364;782.872131;1260.340210;426.352356;678.574585;917.999329;124.986359;;;;;;;646.805237;909.824097;118.062843;;;;;;;;;;742.189087;1246.092041;268.544128
190;706.744873;1000.930054;170.079407;782.787720;1260.234741;426.341858;678.512573;918.086548;124.769463;;;;;;;646.756592;909.659058;117.824333;;;;;;;;;;742.154297;1245.873291;268.579926
191;706.694275;1000.764587;169.983047;782.733154;1260.141113;426.266937;678.531494;917.539307;124.607185;;;;;;;646.742432;909.515076;117.771736;;;;;;;;;;742.109009;1245.713989;268.643127
192;706.669739;1000.606995;169.973160;782.717590;1260.218018;426.049652;678.463623;917.409729;124.414879;;;;;;;646.729065;909.394958;117.784149;;;;;;;;;;742.106567;1245.506104;268.627960
193;706.703430;1000.495483;169.929398;782.626526;1259.979004;426.235565;678.404602;917.371338;124.277405;;;;;;;646.844421;909.277039;117.566238;;;;;;;;;;741.913330;1245.366943;268.623230
194;706.748291;1000.354553;169.907028;782.619507;1259.817017;426.284363;678.418213;917.349670;124.090424;;;;;;;647.075928;909.151611;117.358665;;;;;;;;;;741.844360;1245.244995;268.652649
195;706.813538;1000.182190;169.846390;782.597534;1259.780762;426.189148;678.428650;917.256531;123.932434;;;;;;;647.142944;909.058472;117.225410;;;;;;;;;;741.823730;1245.044800;268.633301
196;706.877319;1000.086609;169.695175;782.595154;1259.704224;426.207733;678.392212;917.130066;123.884346;;;;;;;647.089172;908.947327;117.305832;;;;;;;;;;741.675964;1244.895752;268.669800
197;706.975037;999.972534;169.661987;782.463562;1259.627441;426.218079;678.434326;916.985352;123.753418;;;;;;;647.093750;908.725403;117.370544;;;;;;;;;;741.591003;1244.664429;268.732910
198;707.056519;999.806580;169.633514;782.361023;1259.570068;426.252045;678.581116;916.978088;123.700562;;;;;;;646.828735;908.454163;117.624588;;;;;;;;;;741.468811;1244.541626;268.724762
199;707.328674;999.662659;169.560883;782.295654;1259.440918;426.243073;678.583679;916.957458;123.515633;;;;;;;647.011108;908.397949;117.471123;;;;;;;;;;741.345154;1244.410522;268.760345
200;707.279236;999.550842;169.515564;782.258789;1259.393921;426.254669;678.715637;916.761475;123.350914;;;;;;;647.261292;908.290161;117.201920;;;;;;;;;;741.305176;1244.284546;268.791382
201;707.286377;999.436279;169.474518;782.128845;1259.330688;426.256592;678.798218;916.598328;123.165092;;;;;;;647.388184;908.184021;117.048996;;;;;;;;;;741.135315;1244.161499;268.753571
202;707.414673;999.334595;169.399887;782.103760;1259.291748;426.352661;678.845520;916.560181;123.001083;;;;;;;647.417236;908.088562;117.003181;;;;;;;;;;741.026733;1244.042969;268.753387
203;707.604248;999.177979;169.197433;782.021179;1259.191895;426.326660;678.821655;916.527954;122.774498;;;;;;;647.434998;907.973633;117.015388;;;;;;;;;;740.985657;1243.931519;268.748444
204;707.697937;999.054199;169.162216;781.965393;1259.141479;426.393799;678.894226;916.273804;122.622231;;;;;;;647.401367;907.968506;116.865356;;;;;;;;;;740.953552;1243.810181;268.777710
205;707.781006;998.962769;169.087708;781.931335;1259.126221;426.451019;678.777466;916.229492;122.262497;;;;;;;647.574036;907.888489;116.674973;;;;;;;;;;740.793030;1243.745361;268.902039
206;707.766602;998.912659;168.954315;781.896851;1259.044800;426.428772;678.796265;916.288025;121.923325;;;;;;;647.725586;907.882141;116.467224;;;;;;;;;;740.682251;1243.627075;268.940155
207;707.772278;998.780273;168.830658;781.847656;1258.916382;426.488617;678.864380;916.253967;121.729858;;;;;;;647.739136;907.820557;116.258751;;;;;;;;;;740.654602;1243.531982;268.926270
208;707.946533;998.718384;168.566193;781.769897;1258.774780;426.563721;679.051941;916.116760;121.550262;;;;;;;647.863220;907.721069;116.103661;;;;;;;;;;740.614075;1243.478271;268.987030
209;708.133057;998.638672;168.363800;781.677429;1258.712158;426.658966;679.156250;915.975098;121.190002;;;;;;;647.890808;907.689026;115.958130;;;;;;;;;;740.586792;1243.394775;268.998352
210;708.222290;998.452087;168.218781;781.589050;1258.673096;426.730621;679.349854;915.878113;120.883209;;;;;;;647.805725;907.663452;115.715919;;;;;;;;;;740.500244;1243.343750;269.084625
211;708.255249;998.291870;167.978622;781.537598;1258.557129;426.759918;679.577515;915.968750;120.551216;;;;;;;647.796021;907.536499;115.568459;;;;;;;;;;740.429688;1243.202759;269.214050
212;708.314331;998.266174;167.917923;781.495178;1258.458252;426.775208;679.676575;915.984924;120.286469;;;;;;;647.897888;907.516113;115.349243;;;;;;;;;;740.366943;1243.041504;269.293457
213;708.428467;998.225281;167.822220;781.389404;1258.416504;426.868622;679.816345;915.994568;119.921753;;;;;;;647.957275;907.562012;115.106918;;;;;;;;;;740.255859;1242.974609;269.445740
214;708.583130;998.121887;167.608810;781.325378;1258.323486;426.898865;679.905823;916.004089;119.732582;;;;;;;648.088623;907.483826;115.033058;;;;;;;;;;740.212646;1242.896484;269.456146
215;708.659119;998.003174;167.496353;781.289185;1258.171631;426.951599;680.089172;915.911682;119.742714;;;;;;;648.145569;907.467651;115.023216;;;;;;;;;;740.176514;1242.839111;269.527313
216;708.719055;998.050354;167.474594;781.273987;1258.061157;426.944305;680.116272;915.816162;119.725670;;;;;;;648.189880;907.458557;115.085587;;;;;;;;;;739.959473;1242.755249;269.449707
217;708.803528;997.987061;167.475418;781.205261;1258.022217;426.995728;680.125916;915.912048;119.635956;;;;;;;648.275085;907.436096;115.138947;;;;;;;;;;739.836304;1242.733154;269.470367
218;708.898376;998.001038;167.428833;781.186707;1257.939575;427.033600;680.209351;915.840454;119.611084;;;;;;;648.325195;907.327820;115.208260;;;;;;;;;;739.830933;1242.735107;269.482544
219;708.992493;997.978333;167.512085;781.141602;1257.820801;427.052368;680.251526;915.808289;119.621864;;;;;;;648.457336;907.268799;115.311302;;;;;;;;;;739.984131;1242.714355;269.456543
220;709.046875;997.981262;167.446930;781.139832;1257.706543;427.064911;680.341980;915.751099;119.594315;;;;;;;648.571167;907.266235;115.348289;;;;;;;;;;739.853333;1242.677856;269.571442
221;709.116577;997.953613;167.530167;781.020020;1257.628052;427.188843;680.470398;915.734619;119.592064;;;;;;;648.638184;907.275635;115.299820;;;;;;;;;;739.950806;1242.601929;269.526093
222;709.251160;997.954834;167.590759;780.975708;1257.607910;427.202484;680.566589;915.720764;119.633881;;;;;;;648.710876;907.275818;115.311028;;;;;;;;;;739.978394;1242.651123;269.557831
223;709.298828;997.952759;167.646957;780.972412;1257.507568;427.217651;680.752258;915.597473;119.618149;;;;;;;648.685059;907.277588;115.409279;;;;;;;;;;739.716614;1242.637207;269.703308
224;709.451904;997.894531;167.591507;780.939575;1257.492065;427.209930;680.844055;915.638123;119.566147;;;;;;;648.776123;907.353333;115.497551;;;;;;;;;;739.572876;1242.637207;269.787598
225;709.533142;997.933899;167.618698;780.949158;1257.509155;427.208496;681.106934;915.684143;119.628441;;;;;;;648.793640;907.284241;115.505936;;;;;;;;;;739.717285;1242.531128;269.858276
226;709.600464;998.003906;167.831650;780.963806;1257.482544;427.325684;681.277466;915.674377;119.643906;;;;;;;648.877014;907.240417;115.529160;;;;;;;;;;739.783508;1242.486084;269.948517
227;709.683777;998.024597;167.929459;780.985657;1257.392700;427.317627;681.092285;915.582092;119.496017;;;;;;;648.982544;907.237976;115.553764;;;;;;;;;;739.739014;1242.575684;269.969147
228;709.844055;998.020813;167.845627;780.936035;1257.411499;427.350739;681.122131;915.606628;119.392899;;;;;;;648.995117;907.250061;115.578819;;;;;;;;;;739.694214;1242.462280;270.050537
229;709.947083;997.958923;167.868835;780.900085;1257.448364;427.365448;681.276367;915.623291;119.365181;;;;;;;649.050537;907.260498;115.589294;;;;;;;;;;739.588013;1242.529785;270.096741
230;709.976624;997.952271;167.920105;780.939758;1257.399658;427.388306;681.365479;915.563293;119.340401;;;;;;;649.168518;907.260315;115.565025;;;;;;;;;;739.518188;1242.499390;270.192627
231;709.911621;998.082642;168.246399;780.943054;1257.396729;427.446472;681.481873;915.543640;119.326065;;;;;;;649.252991;907.265869;115.502792;;;;;;;;;;739.449463;1242.498779;270.236511
232;710.099060;997.919189;168.021240;780.976990;1257.330688;427.427094;681.602966;915.708862;119.585327;;;;;;;649.363464;907.273621;115.496956;;;;;;;;;;739.440186;1242.501831;270.239685
233;710.230469;997.872620;168.080490;780.898926;1257.290283;427.446014;681.607605;915.456848;119.289391;;;;;;;649.427490;907.273743;115.466675;;;;;;;;;;739.352173;1242.488892;270.273926
234;710.052551;998.012451;168.234039;780.878845;1257.272339;427.515564;681.785645;915.474365;119.258171;;;;;;;649.473267;907.286377;115.428429;;;;;;;;;;739.385071;1242.458130;270.176788
235;710.151062;997.945984;168.244537;780.835999;1257.290527;427.523376;681.861084;915.421753;119.204353;;;;;;;649.579407;907.288635;115.367645;;;;;;;;;;739.232056;1242.443970;270.340118
236;710.220703;997.909485;168.330200;780.801392;1257.251831;427.562958;681.939636;915.278992;119.252960;;;;;;;649.676086;907.287476;115.375877;;;;;;;;;;738.895447;1242.430176;270.429291
237;710.203430;997.907715;168.372604;780.743958;1257.247925;427.608673;682.043396;915.323914;119.211876;;;;;;;650.086121;907.187683;115.021881;;;;;;;;;;738.799927;1242.311646;270.446411
238;710.162476;997.861389;168.468094;780.769714;1257.188354;427.693268;682.020874;915.327942;119.052078;;;;;;;650.272095;907.200500;114.891769;;;;;;;;;;738.671509;1242.263428;270.560883
239;710.219299;997.785583;168.569778;780.717224;1257.175781;427.692261;682.223877;915.396851;118.670303;;;;;;;650.424683;907.218811;114.675011;;;;;;;;;;738.630188;1242.265991;270.609589
240;710.208252;997.717773;168.532700;780.679382;1257.176636;427.677460;682.548767;915.479004;118.030502;;;;;;;651.034851;907.356323;113.871422;;;;;;;;;;738.546570;1242.243530;270.672394
241;710.265076;997.640686;168.517334;780.669983;1257.075317;427.796722;682.733398;915.501221;117.177711;;;;;;;651.741272;907.527710;113.254227;;;;;;;;;;738.446411;1242.197144;270.785156
242;710.279663;997.563171;168.517776;780.587036;1257.144653;427.725403;683.029907;915.263672;116.955139;;;;;;;651.698181;907.277710;113.534744;;;;;;;;;;738.245483;1242.064575;270.869690
243;710.363342;997.457092;168.563004;780.583191;1256.970215;427.746704;682.996338;915.272461;116.576736;;;;;;;651.418823;906.988770;113.470490;;;;;;;;;;738.058167;1241.925781;270.913177
244;710.428467;997.347046;168.524612;780.550720;1256.991943;427.718475;682.999329;915.178162;116.252869;;;;;;;651.535950;906.755920;113.845413;;;;;;;;;;737.929443;1241.815552;270.903381
245;710.473816;997.298035;168.507584;780.538330;1256.937378;427.769897;682.980896;915.004333;115.854332;;;;;;;651.606934;906.617615;113.926056;;;;;;;;;;737.812744;1241.788574;270.941376
246;710.478394;997.186707;168.486862;780.447388;1256.848755;427.742126;683.124512;914.918945;115.824310;;;;;;;651.772583;906.550354;113.708427;;;;;;;;;;737.685669;1241.677368;270.970917
247;710.666809;997.002014;168.331696;780.401489;1256.820801;427.752472;682.921631;914.719177;115.895950;;;;;;;652.064575;906.387878;113.264496;;;;;;;;;;737.515625;1241.535767;270.968536
248;710.746887;996.885071;168.289932;780.257202;1256.684448;427.833588;683.250000;914.535706;115.480591;;;;;;;652.436462;906.336670;112.900810;;;;;;;;;;737.439758;1241.415161;270.976898
249;710.704285;996.825745;168.053467;780.229004;1256.587036;427.792450;683.685242;914.551575;115.009262;;;;;;;652.650269;906.290588;112.674286;;;;;;;;;;737.314270;1241.308716;270.951385
250;710.785828;996.702332;167.978546;780.073303;1256.593994;427.776489;683.929138;914.432068;114.672821;;;;;;;652.810669;906.118408;112.513779;;;;;;;;;;737.213989;1241.207642;270.946045
251;710.818298;996.526123;167.752563;780.289246;1256.362305;427.844910;684.322327;914.185059;114.089256;;;;;;;653.007141;905.990784;112.209900;;;;;;;;;;737.124146;1241.097656;270.902435
252;710.856995;996.420593;167.569916;780.272217;1256.261719;427.837250;684.491821;914.189026;113.685768;;;;;;;653.096436;905.945557;111.834671;;;;;;;;;;737.042603;1240.986572;270.920654
253;710.903381;996.328552;167.361633;779.816345;1256.302124;427.744110;684.530212;914.148499;113.148705;;;;;;;653.180725;905.760437;111.696175;;;;;;;;;;736.867981;1240.880493;270.831848
254;710.817871;996.236877;167.148041;779.693481;1256.182129;427.740448;684.531250;914.163940;112.715652;;;;;;;653.196899;905.567383;111.624641;;;;;;;;;;736.817017;1240.761597;270.823883
255;710.903625;996.085388;166.967606;779.611328;1256.099976;427.698608;684.523071;914.209656;112.526817;;;;;;;653.196350;905.465027;111.499237;;;;;;;;;;736.752075;1240.546021;270.806152
256;711.061890;995.931152;166.836395;779.500183;1256.072632;427.677490;684.555176;914.176697;112.185486;;;;;;;653.116333;905.503235;111.231079;;;;;;;;;;736.711365;1240.409302;270.799347
257;711.129761;995.809265;166.588089;779.416626;1255.938599;427.750488;684.451233;914.299866;111.744949;;;;;;;653.083435;905.441895;111.014008;;;;;;;;;;736.580933;1240.304688;270.734253
258;711.174194;995.717773;166.395126;779.225281;1255.833618;427.826782;684.097473;914.624268;111.225670;;;;;;;653.372192;905.477905;110.549004;;;;;;;;;;736.547546;1240.195313;270.750366
259;711.440369;995.597717;166.123047;779.114258;1255.763550;427.755005;684.089478;914.682861;110.863136;;;;;;;653.626099;905.447205;110.163658;;;;;;;;;;736.533569;1240.074829;270.727386
260;711.524048;995.528564;165.968475;779.081116;1255.721191;427.771851;684.219971;914.578979;110.667549;;;;;;;653.456238;905.238586;109.813889;;;;;;;;;;736.506897;1239.961426;270.710846
261;711.532227;995.421814;165.846634;779.023010;1255.628174;427.741577;684.294556;914.452332;110.635162;;;;;;;653.324707;905.093872;109.706551;;;;;;;;;;736.450684;1239.866211;270.651062
262;711.641602;995.356262;165.696808;778.943909;1255.477051;427.799133;684.384460;914.293701;110.550194;;;;;;;653.688904;905.206482;109.343430;;;;;;;;;;736.394104;1239.674805;270.585724
263;711.638062;995.283936;165.582855;779.270264;1255.366943;427.820068;684.398926;914.126282;110.482666;;;;;;;653.798828;905.329590;108.891403;;;;;;;;;;736.411255;1239.559326;270.541901
264;711.651978;995.216248;165.484192;778.917053;1255.372925;427.742798;684.512756;914.024109;110.438362;;;;;;;653.781555;905.403748;108.657280;;;;;;;;;;736.347046;1239.450439;270.490479
265;711.598267;995.112915;165.551636;778.797119;1255.284546;427.763641;684.582825;914.042419;110.331970;;;;;;;653.667358;905.379578;108.459938;;;;;;;;;;736.332092;1239.380249;270.345398
266;711.505432;994.988953;165.572891;778.758179;1255.276855;427.690918;684.584473;913.843384;110.296181;;;;;;;653.664429;905.390259;108.267639;;;;;;;;;;736.382751;1239.373779;270.355621
267;711.424438;994.867188;165.695480;779.079285;1255.074219;427.695190;684.653809;913.736877;110.241531;;;;;;;653.699463;905.298401;108.106216;;;;;;;;;;736.406494;1239.299561;270.315491
268;711.333984;994.827332;165.754837;778.756775;1255.049805;427.572540;684.664001;913.728577;110.194290;;;;;;;653.624023;905.262268;107.688324;;;;;;;;;;736.384827;1239.282959;270.273895
269;711.162415;994.760071;165.812485;778.596619;1255.080933;427.505096;684.722168;913.703552;110.157318;;;;;;;653.683411;905.206177;107.515244;;;;;;;;;;736.466492;1239.308105;270.283875
270;711.003662;994.632996;165.968613;778.942139;1254.968506;427.521881;684.754883;913.502197;110.173103;;;;;;;653.662781;905.192078;107.391571;;;;;;;;;;736.539368;1239.327881;270.214081
271;710.876282;994.562317;166.054245;778.585632;1255.101929;427.444946;684.760620;913.420044;110.137146;;;;;;;653.607788;905.213257;107.324066;;;;;;;;;;736.599426;1239.224365;270.185486
272;710.691650;994.541870;166.226761;778.568359;1255.098755;427.418091;684.752258;913.421387;110.090202;;;;;;;653.597168;905.218384;107.312454;;;;;;;;;;736.645508;1239.220337;270.187134
273;710.479370;994.486450;166.405090;778.597961;1255.075317;427.434570;684.839844;913.349976;110.025414;;;;;;;653.666809;905.107544;107.183876;;;;;;;;;;736.600220;1239.231323;270.147064
274;710.280396;994.367920;166.510757;778.626282;1254.985962;427.368774;684.834961;913.319275;110.032043;;;;;;;653.700439;905.076721;107.093681;;;;;;;;;;736.704163;1239.246216;270.148529
275;710.087463;994.267700;166.602753;778.758118;1255.032227;427.314331;684.820923;913.319763;110.042969;;;;;;;653.691101;905.091980;106.925621;;;;;;;;;;736.798096;1239.240601;270.117889
276;709.911865;994.211304;166.648224;778.836975;1255.060913;427.251068;684.853577;913.269531;110.035355;;;;;;;653.596924;905.139221;106.791245;;;;;;;;;;736.785583;1239.221924;270.160736
277;709.738281;994.073425;166.705902;778.775452;1255.089478;427.281006;684.750000;913.332031;110.095833;;;;;;;653.516235;905.149658;106.708122;;;;;;;;;;736.902100;1239.246582;270.135254
278;709.592834;993.973999;166.788589;778.759644;1255.097534;427.282013;684.711975;913.363281;110.129372;;;;;;;653.468994;905.158386;106.625534;;;;;;;;;;736.856323;1239.222168;270.187775
279;709.445740;993.787415;166.892944;778.894775;1255.080444;427.236237;684.717957;913.302734;110.127045;;;;;;;653.408081;905.162537;106.539665;;;;;;;;;;736.912903;1239.229126;270.181335
280;709.257751;993.707581;166.936035;778.929932;1255.039551;427.212311;684.692017;913.167969;110.138893;;;;;;;653.417603;905.171143;106.400581;;;;;;;;;;736.982178;1239.232300;270.198883
281;709.118958;993.664001;167.005188;778.866211;1255.117188;427.172943;684.624817;913.018616;110.103882;;;;;;;653.271851;905.176697;106.295029;;;;;;;;;;737.080933;1239.243652;270.161133
282;708.933716;993.550171;167.020905;778.842896;1255.101807;427.199646;684.596619;913.104492;110.069260;;;;;;;653.198120;905.205383;106.158577;;;;;;;;;;737.120667;1239.182007;270.061737
283;708.702881;993.647339;167.002319;778.872925;1255.059814;427.200134;684.592651;913.476074;110.179298;;;;;;;653.175781;905.199524;106.148674;;;;;;;;;;737.121033;1239.248779;270.063477
284;708.496399;993.588562;167.051880;778.822571;1255.152100;427.269653;684.605652;913.499756;110.214050;;;;;;;653.089355;905.185547;106.164673;;;;;;;;;;737.145752;1239.292236;270.062683
