Präzision01160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:56:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
195;725.754517;1221.164185;349.297333;679.003723;1015.804321;167.074341;;;;656.350586;899.334045;163.624725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.479431;1215.776733;206.506317;683.631409;915.380981;166.904022
196;725.685486;1221.045288;349.257263;679.147339;1015.813171;166.159195;;;;656.465088;899.332031;163.192947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.535034;1215.703857;206.531570;683.596008;915.405396;166.130341
197;725.634583;1220.922241;349.242767;679.238525;1015.750244;165.760971;;;;656.530518;899.306152;162.738647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.559631;1215.605103;206.523834;683.859863;915.356384;165.234329
198;725.585022;1220.833252;349.184601;679.155823;1015.652588;165.565857;;;;656.745544;899.348938;161.976212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.535461;1215.492432;206.434631;684.159241;915.420959;164.261276
199;725.497437;1220.703857;349.202454;679.118591;1015.672485;165.445526;;;;656.555603;899.179382;161.662781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.370056;1215.492310;206.393570;684.236816;915.595398;163.671860
200;725.375671;1220.593262;349.182770;679.092163;1015.542603;165.306366;;;;656.716309;899.040222;160.831314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.332397;1215.440674;206.265579;684.197021;915.668213;163.362961
201;725.258850;1220.509888;349.117889;678.669983;1015.182922;165.911957;;;;657.150024;899.118103;160.224625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.317322;1215.324707;206.177719;684.370972;915.945129;163.322754
202;725.143372;1220.378296;349.096375;679.014404;1015.423828;165.153824;;;;656.943970;899.067200;160.038223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.266235;1215.308228;206.170364;684.043823;915.619507;162.723938
203;724.994873;1220.271729;349.086914;679.401733;1015.532166;164.557419;;;;656.741455;899.071899;159.874496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.119446;1215.233276;206.118500;683.926270;915.510681;162.385056
204;724.897217;1220.122681;349.053833;679.590820;1015.438660;164.289963;;;;656.666382;899.050781;159.639893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.991150;1215.151855;205.984924;683.924683;915.457703;162.179779
205;724.776062;1219.945923;348.956512;679.727051;1015.500671;163.986115;;;;656.669983;899.046875;159.262207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.854248;1215.089844;205.960175;684.015381;915.420044;162.098969
206;724.669495;1219.836426;348.908997;679.812988;1015.426941;163.548950;;;;656.740173;899.089905;158.727966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.630188;1215.002563;205.826035;684.152283;915.425659;161.583786
207;724.573975;1219.809570;348.891724;679.987488;1015.429749;163.133606;;;;656.806458;899.078918;158.474884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.649048;1214.918335;205.878189;684.220886;915.353088;161.227112
208;724.362671;1219.610962;348.862183;680.065430;1015.262512;162.849976;;;;656.731812;899.098755;158.253937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.629639;1214.803467;205.613708;684.296204;915.293274;161.027145
209;724.118835;1219.536499;349.099884;680.124573;1015.176758;162.589096;;;;656.687622;899.014404;158.049438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.587097;1214.690430;205.562531;684.341431;915.199646;160.813385
210;724.118347;1219.481201;349.055237;680.216431;1015.103577;162.314041;;;;656.662048;898.992920;157.733887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.651367;1214.601074;205.436905;684.317932;915.135132;160.601837
211;724.211121;1219.388306;348.829224;680.372559;1014.987976;161.782135;;;;656.672791;899.030457;157.276566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.659546;1214.486938;205.380554;684.356323;915.057556;160.339828
212;724.039734;1219.278442;348.844421;680.386902;1014.897522;161.553970;;;;656.806641;898.987305;156.938354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.659180;1214.305176;205.258011;684.847961;914.970337;159.735794
213;723.967651;1219.191895;348.877075;680.367371;1014.831604;161.449402;;;;656.968262;898.903076;156.577759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.664307;1214.199585;205.165649;685.116760;914.860657;159.242645
214;724.226074;1219.049072;348.648590;680.287231;1014.708618;161.250122;;;;657.091736;898.847412;156.147858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.697815;1214.109131;205.111359;685.174316;914.735657;158.815002
215;724.069641;1218.995728;348.607422;680.234924;1014.681458;161.113785;;;;657.420715;898.643250;155.304520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.648499;1214.004395;205.052673;685.125549;914.677368;158.415558
216;723.848145;1218.988037;348.764221;680.153748;1014.633911;160.664734;;;;657.367493;898.627258;154.770615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.682190;1213.893677;205.060150;684.834900;914.463623;157.844147
217;723.646851;1218.879028;348.938049;680.105530;1014.617920;160.577682;;;;657.229797;898.575195;154.576920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.782898;1213.759277;205.147629;684.781494;914.604370;157.554703
218;723.856140;1218.709839;348.697418;680.020630;1014.522217;160.548691;;;;657.306274;898.562500;154.345459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.830872;1213.655273;205.121017;684.519958;914.641052;156.816559
219;723.906860;1218.644653;348.518555;680.052246;1014.389709;160.457611;;;;656.872986;898.394165;154.233948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.816589;1213.567017;205.009354;684.284302;914.750366;156.211243
220;723.904175;1218.557617;348.490417;680.059387;1014.363953;160.414719;;;;656.552124;898.399719;154.110107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.828979;1213.444092;204.920258;684.101135;914.806396;156.447083
221;723.874573;1218.458862;348.360077;680.014587;1014.332581;160.354599;;;;656.401001;898.449890;153.987640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.832214;1213.350952;204.818802;684.133667;914.707886;156.317444
222;723.938171;1218.336426;348.330505;679.976563;1014.257690;160.327377;;;;656.199890;898.570374;153.873764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.894226;1213.277344;204.692657;684.026611;914.650452;156.145737
223;723.886841;1218.269165;348.239136;679.830688;1014.281006;160.111893;;;;655.967102;898.625305;153.700897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.917358;1213.211426;204.508774;683.880859;914.653748;156.053146
224;723.906616;1218.177856;348.177734;679.682190;1014.269897;159.991241;;;;655.780640;898.651978;153.723511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.906128;1213.117920;204.407089;683.714111;914.611511;156.030624
225;723.842163;1218.103271;348.101654;679.631531;1014.124084;160.117905;;;;655.826599;898.749084;153.475357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.878296;1213.104614;204.319504;683.667053;914.452454;156.260712
226;723.862610;1217.964722;348.099243;679.451294;1014.134399;160.043381;;;;655.868042;898.794312;153.211700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.030762;1213.034546;203.973267;683.577026;914.274475;156.429855
227;723.839722;1217.870483;348.082794;679.312012;1014.185669;159.858337;;;;655.682983;898.826965;152.990311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.177551;1213.043701;203.788010;683.404602;914.199646;156.534164
228;723.853516;1217.855225;348.050873;679.241638;1014.122131;159.787369;;;;655.567566;898.855530;152.938538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.127319;1212.993042;203.714035;683.299927;914.141174;156.628891
229;723.837830;1217.775146;347.952911;679.427490;1014.330078;159.333466;;;;655.497925;898.818787;152.908493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.193787;1212.884399;203.644806;683.195862;914.136169;156.601379
230;723.831360;1217.632080;348.011597;679.314514;1014.326782;159.028137;;;;655.428345;898.724609;152.830826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.899780;1212.955811;203.525787;683.117188;914.056763;156.546371
231;723.760742;1217.587769;347.863434;679.242981;1014.225464;158.846893;;;;655.312988;898.625916;152.731812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.746826;1212.887695;203.500519;682.998474;913.974731;156.472778
232;723.750244;1217.479492;347.845520;679.102966;1014.196533;158.708572;;;;655.188232;898.546997;152.517761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.985291;1212.833984;203.277893;682.916992;913.831604;156.421249
233;723.711365;1217.428589;347.813324;679.113770;1014.131592;158.521729;;;;655.131165;898.434570;152.077026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.824158;1212.830566;203.136444;682.887329;913.764160;156.251846
234;723.757690;1217.332642;347.774628;679.154663;1014.054749;158.374161;;;;655.079834;898.295227;151.837967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.799438;1212.801392;203.217087;682.772400;913.672974;156.081070
235;723.685547;1217.251221;347.685455;679.175293;1013.937622;158.237457;;;;655.056152;898.190857;151.653336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.816101;1212.671387;203.243713;682.528137;913.633179;155.846664
236;723.622620;1217.247192;347.672668;679.312378;1013.762329;158.125793;;;;655.038269;898.000122;151.214127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.957703;1212.674072;203.201523;682.327271;913.861084;155.012314
237;723.616394;1217.142212;347.743835;679.332764;1013.615845;157.929932;;;;654.999329;897.896606;150.873856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.873474;1212.543579;203.238190;682.097351;913.911133;154.609787
238;723.622192;1217.030029;347.720276;679.505920;1013.585571;157.868439;;;;654.936462;897.743896;150.652145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.800476;1212.486816;203.275681;682.071899;913.752136;154.549805
239;723.539307;1216.917480;347.650543;679.591309;1013.463013;157.584442;;;;654.878418;897.702026;150.468430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.672119;1212.395142;203.328552;681.991882;913.504211;154.455795
240;723.468506;1216.868896;347.696930;679.585632;1013.432556;157.137894;;;;654.772095;897.632935;150.293747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.682312;1212.253662;203.432678;681.921082;913.328003;154.328720
241;723.508606;1216.752563;347.729980;679.643005;1013.313538;156.718521;;;;654.640259;897.552917;150.139206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.752136;1212.141602;203.074265;681.856812;913.170776;154.102249
242;723.612305;1216.580811;347.514252;679.651794;1013.316284;156.800110;;;;654.535034;897.457947;149.961365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.710083;1212.031128;203.019745;681.871155;913.058044;153.888138
243;723.560486;1216.583618;347.436188;679.684631;1013.229736;156.782974;;;;654.400208;897.421997;149.829773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.680786;1211.839111;202.987366;681.870300;912.932129;153.806442
244;723.574463;1216.475464;347.442749;679.722412;1013.174316;156.597092;;;;654.336121;897.283752;149.817520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.634094;1211.709473;202.994766;681.839050;912.813538;153.699097
245;723.526855;1216.348633;347.444702;679.736267;1013.156433;156.399887;;;;654.253174;897.233765;149.680908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.570129;1211.537354;202.938965;681.812378;912.695679;153.673264
246;723.461182;1216.226685;347.449768;679.622131;1013.120422;156.075516;;;;654.143433;897.264709;149.548370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.519653;1211.408447;202.867783;681.651123;912.679565;153.678543
247;723.308105;1216.118530;347.414520;679.789795;1013.032654;155.704971;;;;654.242493;897.296936;149.473267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.427979;1211.415894;202.851028;681.574707;912.659058;153.659760
248;723.286987;1216.007935;347.286774;679.912781;1012.947937;155.663055;;;;654.161682;897.321594;149.415268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.341431;1211.322021;202.842590;681.491455;912.624329;153.636551
249;723.228149;1215.852661;347.278198;679.904846;1012.893982;155.612259;;;;654.014709;897.220764;149.322021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.329590;1211.214478;202.730774;681.449951;912.614136;153.889999
250;723.122437;1215.704224;347.281342;679.835510;1012.827881;155.433441;;;;653.898499;897.187134;149.239685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.309814;1211.118286;202.710190;681.468506;912.498474;153.905945
251;723.123596;1215.467896;347.066956;679.814270;1012.699158;155.346146;;;;653.836304;897.136658;149.107864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.331909;1210.987183;202.688797;681.429688;912.422607;153.626083
252;723.040100;1215.360474;346.934479;679.854797;1012.645569;155.373993;;;;653.890625;897.066589;148.598740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.202637;1210.883545;202.674332;681.436340;912.208984;153.110672
253;722.926819;1215.266968;346.901306;679.896606;1012.470886;155.293686;;;;654.224182;896.968994;147.852173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.143799;1210.877075;202.705399;681.802063;912.092041;152.665344
254;722.898254;1215.066406;346.876831;679.757385;1012.485962;154.934738;;;;654.299805;896.895264;147.562637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.126282;1210.690186;202.656067;681.894897;912.012939;152.052612
255;723.083069;1214.996704;346.629272;679.796753;1012.427917;154.854187;;;;654.093445;896.873657;147.406311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.011108;1210.652832;202.705856;681.851990;911.948608;151.545990
256;722.876587;1214.898560;346.706879;679.863098;1012.280151;154.814453;;;;654.080322;897.045349;147.104141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.977234;1210.438354;202.767761;681.591431;911.869568;150.873627
257;722.770874;1214.881470;346.772217;679.776733;1012.149414;154.632675;;;;654.122498;896.752197;146.524109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.995117;1210.304932;202.715759;681.454834;911.977600;149.919266
258;722.742126;1214.779053;346.777130;679.791809;1012.022461;154.585403;;;;654.102051;896.634705;146.041031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.758118;1210.209473;202.539719;681.347595;912.030212;149.362030
259;722.761963;1214.761230;346.763519;679.773804;1011.912598;154.525742;;;;653.981018;896.825073;146.127487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.876709;1210.082397;202.616302;681.175781;912.140259;148.984634
260;722.798157;1214.682495;346.747925;679.707520;1011.786499;154.328552;;;;653.822083;896.608765;145.448563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.951660;1209.892456;202.546768;681.329529;912.009766;149.019272
261;722.803650;1214.670898;346.744720;679.620972;1011.730042;154.214050;;;;653.724304;896.467590;144.794144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.678162;1209.779785;202.370056;681.321228;911.827209;148.820480
262;722.727905;1214.637573;346.786774;679.534363;1011.699158;154.106308;;;;653.700928;896.469177;144.502762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.787415;1209.656372;202.468826;681.231079;911.773376;148.488480
263;722.705566;1214.634766;346.815033;679.846680;1011.710999;153.638153;;;;653.642639;896.413940;144.291153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.732300;1209.523438;202.016052;680.910583;911.589050;148.380386
264;722.644653;1214.638672;346.801636;679.933350;1011.792603;153.211090;;;;653.411194;896.398682;144.218796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.708984;1209.430054;202.230057;681.068054;911.573120;148.094406
265;722.611145;1214.545532;346.798004;679.747070;1011.755920;152.475906;;;;653.274719;896.441711;143.976654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.831360;1209.289429;201.971619;681.125793;911.568604;147.731247
266;722.602600;1214.502808;346.807831;679.833679;1011.590027;152.243668;;;;653.495911;896.449646;143.366928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.972839;1209.255615;201.875717;681.161499;911.573914;147.311844
267;722.506165;1214.506226;346.789398;679.919983;1011.594238;151.844559;;;;653.546082;896.569519;142.946503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.981506;1209.189331;201.842300;681.065857;911.631409;146.895569
268;722.497864;1214.427979;346.770905;679.980713;1011.661194;151.605423;;;;653.795837;896.635498;142.634277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.643372;1209.178345;201.598129;681.470825;911.736694;145.854645
269;722.454041;1214.316772;346.755005;680.003601;1011.762695;151.294357;;;;653.578125;896.589966;142.270874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.628357;1209.204468;201.532684;681.642822;911.872986;144.931168
270;722.343384;1214.307129;346.671478;680.024658;1011.724060;151.043869;;;;653.498230;896.518799;141.939087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.522034;1209.190552;201.398315;681.540100;911.855042;144.344681
271;722.294739;1214.195190;346.659363;680.028259;1011.727661;150.636154;;;;653.767456;896.452454;141.141846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.470947;1209.080688;201.376968;681.336792;911.928284;143.854340
272;722.224365;1214.081665;346.629547;680.059570;1011.773071;150.299194;;;;653.817261;896.395935;140.713882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.490906;1209.041382;201.331223;681.175293;912.068359;143.703918
273;722.200134;1213.997192;346.620453;680.112671;1011.709839;149.878296;;;;653.725647;896.354370;140.363602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.448914;1209.060913;201.300766;681.671448;911.911743;143.954163
274;722.134094;1214.002441;346.503296;680.027832;1011.689453;149.551590;;;;653.696655;896.344055;139.939301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.354919;1209.070923;201.210602;681.381836;911.904236;143.544983
275;722.094482;1213.943726;346.454651;680.006775;1011.755310;149.402466;;;;653.694946;896.241943;139.427628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.309937;1209.069946;201.210022;681.174072;911.877502;143.273438
276;722.038879;1213.957031;346.360382;679.971191;1011.655029;149.260712;;;;653.739380;896.209656;139.087692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.288513;1208.956299;201.192398;681.134644;911.849915;142.911118
277;721.995911;1213.860474;346.340210;679.911743;1011.641907;149.187881;;;;653.723755;896.239502;138.720001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.209900;1208.936768;201.162827;681.328979;911.762634;142.531723
278;721.979614;1213.810913;346.378174;679.764648;1011.610474;149.051697;;;;653.924683;896.315552;138.298492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.202271;1208.835083;201.116791;681.516602;911.773315;142.098755
279;721.900330;1213.741821;346.315491;679.727661;1011.549011;149.012131;;;;654.187317;896.416626;137.993027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.151733;1208.829346;201.102081;681.654480;911.696655;141.793213
280;721.882874;1213.727173;346.278961;679.691345;1011.508972;148.807037;;;;654.286316;896.364136;137.470551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.088013;1208.757935;200.949722;682.183777;911.757935;141.148941
281;721.892090;1213.710938;346.332031;679.948975;1011.551514;148.276627;;;;654.414185;896.335999;136.924088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.264954;1208.641479;200.732254;682.478943;911.725342;140.748611
282;721.774536;1213.714355;346.266357;679.956726;1011.665527;147.654480;;;;654.884399;896.179443;136.208038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.441345;1208.536133;200.580032;682.636597;911.668335;140.143982
283;721.779541;1213.718384;346.255981;680.271851;1011.495605;147.353317;;;;655.082275;896.189453;135.892929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.238831;1208.597534;200.570374;682.855042;911.742920;139.897842
284;721.782959;1213.715088;346.246368;680.514404;1011.563293;147.118591;;;;655.127686;896.159424;135.715073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.161316;1208.494141;200.516769;682.744446;911.975708;138.732422
285;721.713928;1213.750366;346.192383;680.706909;1011.577942;146.832077;;;;655.225098;896.166565;135.576187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.212158;1208.457275;200.480713;682.803711;912.037231;138.077637
286;721.661072;1213.731812;346.213409;680.906860;1011.553345;146.541367;;;;655.330078;896.005188;135.190796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.092407;1208.483643;200.455719;683.005615;912.048523;137.765656
287;721.643677;1213.695679;346.263214;681.057739;1011.580872;146.275620;;;;655.514709;895.973206;134.934662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.892761;1208.413940;200.557434;683.293701;912.079529;137.550659
288;721.639893;1213.634888;346.229126;681.376099;1011.542847;145.670074;;;;655.667419;895.931335;134.765533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.962219;1208.275146;200.506943;683.636292;912.127747;137.244797
289;721.594360;1213.601074;346.186646;681.523987;1011.525269;145.288223;;;;656.015198;895.916931;134.466858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.926270;1208.282104;200.505722;684.352417;912.088318;136.452362
290;721.577698;1213.629028;346.159546;681.580383;1011.703430;144.747147;;;;656.359436;895.876953;133.993469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.012512;1208.190430;200.447266;684.779968;912.141235;135.918259
291;721.521667;1213.493530;346.220062;681.638794;1011.714417;144.467529;;;;657.197449;895.923462;133.256058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.990479;1208.097290;200.367828;684.985229;912.147095;135.706345
292;721.492249;1213.519043;346.165558;681.690002;1011.674866;144.410110;;;;657.872131;895.694763;132.241287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.986755;1208.001831;200.343048;685.094177;912.109863;135.464462
293;721.452087;1213.381226;346.274750;681.986145;1011.648743;144.183670;;;;657.988892;895.580994;131.721054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.987427;1207.905273;200.315170;685.294189;912.018799;134.972733
