Präzision01165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:47:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
141;739.781006;964.528137;162.873413;927.397095;1138.026855;260.847168;656.549438;912.158997;105.767807;681.044556;899.074524;112.438118;990.952026;1106.961426;396.107513;;;;;;;;;;;;;;;
142;739.889221;964.466797;162.708206;927.333618;1137.687988;260.819641;655.639648;911.778015;106.735947;680.935669;898.828369;112.498474;990.852234;1106.692871;396.020874;;;;;;;;;;;;;;;
143;739.868042;964.305847;162.509979;927.313477;1137.327148;260.692780;655.137939;911.528015;107.321640;680.789612;898.814575;112.442284;990.772888;1106.365479;395.846191;;;;;;;;;;;;;;;
144;739.737854;964.202515;162.330429;927.354492;1137.015991;260.466797;654.817200;911.409363;107.244606;680.386475;898.801086;112.156029;990.644653;1106.113159;395.757019;;;;;;;;;;;;;;;
145;739.650635;964.105347;162.222336;927.413330;1136.626465;260.321808;654.561035;911.277100;107.200195;680.076721;898.766113;112.101242;990.690186;1105.941650;395.290222;;;;;;;;;;;;;;;
146;739.536194;963.931946;162.161148;927.375000;1136.225586;260.187012;654.208862;911.215698;107.250496;680.137695;898.749207;112.343826;990.495239;1105.501709;395.357178;;;;;;;;;;;;;;;
147;739.481445;963.825684;162.166351;927.366516;1135.806152;260.095306;653.851501;911.066650;107.434105;679.997498;898.628296;112.527206;990.713074;1105.077271;395.024902;;;;;;;;;;;;;;;
148;739.370056;963.687500;162.056610;927.295227;1135.502808;260.057892;653.469238;910.986450;107.339523;679.665527;898.491089;112.443108;990.334045;1104.859131;394.982513;;;;;;;;;;;;;;;
149;739.313049;963.597717;161.982056;927.239868;1135.195679;259.943848;653.242676;910.968750;107.358414;679.397278;898.544800;112.431900;990.120422;1104.543579;394.900208;;;;;;;;;;;;;;;
150;739.412964;963.463318;161.876053;927.145264;1134.992798;259.896423;652.962646;910.907898;107.404297;679.165222;898.551941;112.468216;989.905273;1104.199463;394.846466;;;;;;;;;;;;;;;
151;739.264832;963.246704;161.792267;927.120605;1134.782837;259.855835;652.673889;910.814392;107.420822;678.933655;898.502319;112.465424;989.834473;1103.898315;394.735840;;;;;;;;;;;;;;;
152;739.153748;963.042175;161.763229;927.163086;1134.539917;259.777466;652.556274;910.849976;107.385437;678.758606;898.277893;112.203918;989.737000;1103.667969;394.641632;;;;;;;;;;;;;;;
153;739.146606;962.813477;161.722519;927.182922;1134.240967;259.674225;652.707336;910.922607;106.984802;678.249817;898.319946;112.310806;989.587769;1103.421265;394.651245;;;;;;;;;;;;;;;
154;739.063965;962.642273;161.703491;927.233887;1133.916382;259.480469;652.427307;910.871216;106.767891;678.098206;898.160034;112.305954;989.466492;1103.190063;394.643707;;;;;;;;;;;;;;;
155;739.060303;962.429321;161.570587;927.328796;1133.534424;259.285858;652.775513;911.049622;106.241112;677.859985;898.054932;112.184532;989.437012;1103.078613;394.551239;;;;;;;;;;;;;;;
156;739.037537;962.118713;161.298462;927.341797;1133.096558;259.108673;653.969177;911.408447;104.926018;677.592468;897.966248;111.984703;989.286255;1102.783691;394.478729;;;;;;;;;;;;;;;
157;738.960327;961.847961;161.164551;927.386108;1132.777588;258.983612;655.222656;911.775146;103.438171;677.292725;897.805481;111.862595;989.224243;1102.547852;394.450012;;;;;;;;;;;;;;;
158;738.924072;961.520630;160.929565;927.317139;1132.440552;258.890839;655.367126;911.924316;102.937057;677.019531;897.712158;111.804688;989.401245;1102.256836;394.354248;;;;;;;;;;;;;;;
159;738.825073;961.302429;160.755630;927.254150;1132.098145;258.826813;654.819153;911.700195;103.263245;676.779907;897.636536;111.796288;989.183044;1102.057739;394.252930;;;;;;;;;;;;;;;
160;738.776428;961.012817;160.739960;927.122742;1131.849731;258.752197;653.964417;911.213196;104.005737;676.539307;897.513611;111.718262;989.062927;1101.843628;394.290161;;;;;;;;;;;;;;;
161;738.593140;960.757263;160.693634;927.211243;1131.462769;258.629303;652.901123;910.770874;104.954712;676.338989;897.356018;111.674973;989.124634;1101.602539;394.140015;;;;;;;;;;;;;;;
162;738.471863;960.517395;160.802002;926.910950;1131.315430;258.618317;650.990662;909.898743;106.611938;675.711121;897.181641;111.329834;989.102722;1101.369629;394.066467;;;;;;;;;;;;;;;
163;738.240356;960.264160;160.789597;926.558167;1131.169067;258.735229;649.701477;909.437073;107.675995;675.678101;896.864075;111.466499;988.996216;1101.128174;394.110596;;;;;;;;;;;;;;;
164;738.040894;960.050964;160.576828;926.363342;1130.833252;258.761414;649.479187;909.260315;107.871346;675.513916;896.374329;111.751579;988.870789;1100.930664;394.080872;;;;;;;;;;;;;;;
165;737.764587;959.744568;160.733826;926.132629;1130.580078;258.885162;649.566528;909.102173;107.580215;675.398926;896.152405;111.845047;988.699219;1100.700928;393.972443;;;;;;;;;;;;;;;
166;737.697021;959.476074;160.683411;925.880615;1130.329956;258.919922;649.594849;909.023010;107.386467;675.272095;896.001587;111.774628;988.600952;1100.433960;393.954071;;;;;;;;;;;;;;;
167;737.548950;959.253662;160.798447;925.692749;1130.095337;258.989777;649.627258;908.893921;107.327110;675.333740;896.052795;111.412720;988.453491;1100.182251;393.981476;;;;;;;;;;;;;;;
168;737.458618;959.057129;160.737534;925.459229;1129.925293;259.007080;649.785706;908.568115;107.251266;675.265259;896.089661;111.276100;988.458435;1099.800049;393.984100;;;;;;;;;;;;;;;
169;737.487549;958.860657;160.708740;925.317078;1129.872314;259.226746;649.569275;908.535461;107.331161;675.125427;895.999023;111.226494;988.270874;1099.485474;394.192017;;;;;;;;;;;;;;;
170;737.418457;958.699890;160.736816;925.270264;1129.733887;259.428833;649.416565;908.352112;107.441109;675.160645;895.859558;111.261055;988.095825;1099.317749;394.314728;;;;;;;;;;;;;;;
171;737.395691;958.458374;161.058304;925.199585;1129.696411;259.583649;649.475769;908.193726;107.482674;675.201599;895.771484;111.201012;987.917480;1099.062744;394.433685;;;;;;;;;;;;;;;
172;737.385437;958.309143;161.253296;925.155151;1129.542969;259.786102;649.647400;908.098389;107.563164;675.410767;895.894592;111.206902;987.616943;1098.872681;394.653656;;;;;;;;;;;;;;;
173;737.406616;958.304626;161.549606;925.129761;1129.573486;260.115662;649.772644;908.003723;107.465195;675.483215;895.874084;111.213791;987.359131;1098.686768;394.885651;;;;;;;;;;;;;;;
174;737.265930;958.111206;161.789185;925.017883;1129.505493;260.402924;649.951355;907.985535;107.480042;675.603455;895.846375;111.182022;987.217651;1098.541504;395.118225;;;;;;;;;;;;;;;
175;737.358276;958.117554;161.739105;924.932312;1129.467773;260.667328;650.125244;907.924805;107.495537;675.708252;895.831482;111.075180;986.889709;1098.442993;395.514496;;;;;;;;;;;;;;;
176;737.384155;958.132751;161.954559;924.804993;1129.517334;261.122925;650.281860;907.829651;107.475182;675.802551;895.816284;111.007278;986.711304;1098.248901;395.780365;;;;;;;;;;;;;;;
177;737.448853;958.121216;162.083542;924.696777;1129.662598;261.516846;650.498413;907.754028;107.405411;675.947083;895.840027;110.967461;986.518921;1098.009766;396.167572;;;;;;;;;;;;;;;
178;737.368652;958.199524;162.398026;924.590393;1129.714355;261.834198;650.851318;907.788818;107.242683;675.927002;895.795715;110.912788;986.481445;1097.884888;396.256805;;;;;;;;;;;;;;;
179;737.406372;958.239746;162.602524;924.550415;1129.778198;262.049835;651.299072;907.786560;107.014465;676.206116;895.760620;110.963150;986.689697;1097.915649;396.197845;;;;;;;;;;;;;;;
180;737.369141;958.342590;162.725540;924.655029;1129.841064;262.187439;651.683716;907.820068;106.767830;676.526367;895.775696;111.037788;986.749817;1097.816040;396.337982;;;;;;;;;;;;;;;
181;737.271606;958.381714;163.098007;924.690735;1129.947144;262.278656;651.781006;907.863770;106.991066;676.828979;895.724426;111.004326;986.759888;1097.697021;396.444611;;;;;;;;;;;;;;;
182;737.307007;958.536133;163.215912;924.697815;1130.014893;262.422607;651.779114;907.821350;107.235657;677.027893;895.766663;110.994568;986.706238;1097.677734;396.540344;;;;;;;;;;;;;;;
183;737.353455;958.642212;163.350266;924.645264;1130.136230;262.576691;652.387512;907.924683;106.873085;677.196594;895.730042;111.016396;986.701660;1097.563599;396.629578;;;;;;;;;;;;;;;
184;737.379211;958.772766;163.578156;924.521545;1130.226807;262.782257;653.375732;907.905273;106.076126;677.480042;895.554749;111.198067;986.581116;1097.440063;396.919220;;;;;;;;;;;;;;;
185;737.306580;958.909058;163.698257;924.476624;1130.309326;262.938629;654.278503;908.297668;105.161003;677.706116;895.736023;111.099464;986.523865;1097.405518;397.124573;;;;;;;;;;;;;;;
186;737.354309;959.045898;163.812286;924.532837;1130.342529;263.028442;654.392761;908.058716;105.105339;677.986389;895.646912;111.193604;986.323730;1097.325317;397.455475;;;;;;;;;;;;;;;
187;737.497742;959.151611;163.861740;924.489197;1130.447144;263.118774;653.883301;907.932861;105.658691;678.274048;895.712280;111.113113;986.157471;1097.263428;397.739624;;;;;;;;;;;;;;;
188;737.574219;959.242065;164.013107;924.511230;1130.625610;263.270630;653.929443;907.653687;106.185951;678.556274;895.604614;111.186989;986.117554;1097.213745;397.954956;;;;;;;;;;;;;;;
189;737.696350;959.369934;163.959427;924.597778;1130.784546;263.401428;653.933472;907.758179;106.226456;678.905579;895.568665;110.974510;985.940430;1097.144043;398.237732;;;;;;;;;;;;;;;
190;737.840027;959.406006;164.036728;924.581238;1130.902832;263.433624;654.256958;907.722778;106.151535;679.273315;895.318970;111.256851;985.912720;1097.114258;398.366760;;;;;;;;;;;;;;;
191;738.011719;959.382568;164.169373;924.618835;1131.101807;263.513367;654.540771;907.812805;106.016052;679.508850;895.150452;111.477364;985.994507;1097.079224;398.548523;;;;;;;;;;;;;;;
192;738.216736;959.512756;163.965317;924.668701;1131.294312;263.712921;654.736450;907.853271;105.971581;679.783264;895.092957;111.592026;985.920166;1097.058716;398.730530;;;;;;;;;;;;;;;
193;738.551147;959.467896;163.795944;924.576416;1131.407104;263.835602;655.886230;908.251038;105.171158;679.893433;895.054260;111.410049;985.816895;1097.073120;398.913635;;;;;;;;;;;;;;;
194;738.894958;959.521423;163.739990;924.606628;1131.487793;263.946594;656.096558;908.249207;105.073982;680.127502;895.052490;111.683929;985.828735;1097.009399;399.243683;;;;;;;;;;;;;;;
195;738.998657;959.528503;163.855026;924.580078;1131.588135;264.076019;655.676025;907.945007;105.721161;680.482239;894.987549;111.976402;985.831787;1096.985718;399.428467;;;;;;;;;;;;;;;
196;739.149475;959.284302;164.017166;924.695313;1131.728027;264.079956;655.530212;907.721680;106.165123;680.681702;894.814819;112.109413;985.828064;1096.973633;399.497437;;;;;;;;;;;;;;;
197;739.486755;959.333374;163.959274;924.774719;1131.836426;264.164001;655.757385;907.678284;106.215546;680.874817;894.627930;112.320137;985.875244;1096.939575;399.526917;;;;;;;;;;;;;;;
198;739.568054;959.376587;164.075455;924.810364;1131.969727;264.228729;655.978394;907.613159;106.139030;681.178589;894.823547;112.121819;985.881470;1096.925171;399.601105;;;;;;;;;;;;;;;
199;739.904663;959.252258;164.011551;924.837524;1131.957642;264.403412;656.344421;907.640930;106.058090;681.479675;894.871155;111.896759;985.887573;1096.902466;399.662018;;;;;;;;;;;;;;;
200;740.211792;959.192261;164.062668;924.865540;1132.030762;264.479797;656.538757;907.578308;106.045364;681.685059;894.881775;111.887192;985.838013;1096.906372;399.696442;;;;;;;;;;;;;;;
201;740.276672;959.168152;164.274384;924.865723;1132.140747;264.649933;657.341309;907.808777;105.595711;681.848206;894.789734;111.915878;985.773804;1096.863892;399.842865;;;;;;;;;;;;;;;
202;740.623840;959.054565;164.269119;924.820740;1132.249390;264.815735;657.791687;907.772827;105.333542;682.125244;894.772156;111.853264;985.746948;1096.861694;399.863800;;;;;;;;;;;;;;;
203;740.847107;959.019104;164.200027;924.699646;1132.209717;265.158752;657.981201;907.691833;105.575638;682.341980;894.608521;111.857414;985.699036;1096.787964;399.985718;;;;;;;;;;;;;;;
204;740.976501;958.968445;164.156235;924.720764;1132.279541;265.308685;658.068420;907.538940;105.576164;682.402649;894.661926;111.806564;985.740845;1096.858887;400.100372;;;;;;;;;;;;;;;
205;741.083130;958.907593;164.084427;924.765930;1132.377686;265.451141;658.676208;907.491882;105.071800;682.596436;894.642700;111.721939;985.760620;1096.801025;400.087128;;;;;;;;;;;;;;;
206;741.235962;958.812622;164.032928;924.717346;1132.380249;265.648346;659.635376;907.610352;104.484955;682.718201;894.468689;111.708664;985.705566;1096.844727;400.095978;;;;;;;;;;;;;;;
207;741.286987;958.694397;164.012329;924.497864;1132.538208;266.010712;659.922852;907.500854;104.264748;683.031799;894.295959;111.899757;985.727966;1096.855591;400.148315;;;;;;;;;;;;;;;
208;741.357178;958.539673;164.006348;924.278076;1132.645386;266.127991;660.077393;907.161255;104.342834;683.199341;894.169556;111.814178;985.688782;1096.862061;400.162506;;;;;;;;;;;;;;;
209;741.514404;958.471436;163.817062;924.317139;1132.721436;266.126190;660.024170;906.959839;104.611420;683.263977;894.197388;111.323013;985.696594;1096.879272;400.099060;;;;;;;;;;;;;;;
210;741.585815;958.335693;163.682251;924.183044;1132.721558;266.141541;660.194214;906.570984;104.825829;683.306763;894.211731;110.983086;985.691040;1097.024780;399.984894;;;;;;;;;;;;;;;
211;741.687439;958.190674;163.515427;924.065796;1132.701294;266.079132;659.464417;906.313965;105.271454;683.335754;894.338806;110.340027;985.722717;1097.051392;399.970184;;;;;;;;;;;;;;;
212;741.770447;957.955994;163.511887;923.874451;1132.714233;266.033081;658.718628;905.960449;105.975243;683.372864;894.246826;110.326241;985.741516;1097.082764;400.064056;;;;;;;;;;;;;;;
213;741.791016;957.786438;163.388336;923.644836;1132.738159;266.073517;658.692017;905.959595;106.114868;683.363220;894.091125;110.341095;985.762573;1097.123901;399.979706;;;;;;;;;;;;;;;
214;741.867432;957.572388;163.306870;923.377563;1132.740845;266.041473;659.098145;905.971802;105.428154;683.305664;893.922668;110.303131;985.743958;1097.138306;400.008423;;;;;;;;;;;;;;;
215;741.902283;957.319763;163.035873;923.101379;1132.738525;266.041656;659.125244;905.906433;105.161949;683.221008;893.805176;110.212196;985.717773;1097.126587;400.003876;;;;;;;;;;;;;;;
216;741.859863;957.124817;162.979126;922.837341;1132.655762;265.975189;658.743042;905.694092;105.385582;683.080200;893.712402;110.222404;985.702148;1097.136230;399.996155;;;;;;;;;;;;;;;
217;741.832825;956.984924;162.816742;922.551086;1132.527954;265.955902;658.134155;905.382568;105.862610;682.978760;893.651184;110.168953;985.635986;1096.965820;400.014191;;;;;;;;;;;;;;;
218;741.746399;956.886658;162.742783;922.401489;1132.408203;265.933807;657.522766;905.116882;106.252563;682.788818;893.646057;110.073334;985.602966;1096.994873;399.936737;;;;;;;;;;;;;;;
219;741.636719;956.858521;162.697983;922.318542;1132.210693;265.854156;657.319519;905.059937;106.316719;682.622864;893.543945;110.051163;985.545959;1096.985229;399.959625;;;;;;;;;;;;;;;
220;741.567627;956.769531;162.545624;922.209839;1132.044067;265.767883;657.147400;905.003967;106.189110;682.369751;893.436218;110.086006;985.506104;1096.879639;399.923798;;;;;;;;;;;;;;;
221;741.456482;956.654297;162.549164;922.079224;1131.819824;265.761963;656.969177;904.925720;105.992050;682.003174;893.534973;109.923431;985.453552;1096.774658;399.881104;;;;;;;;;;;;;;;
222;741.108276;956.655396;162.396439;921.909424;1131.583618;265.731110;656.775208;904.937866;105.897614;681.674805;893.479004;109.863510;985.372986;1096.673096;399.888214;;;;;;;;;;;;;;;
223;740.903625;956.658691;162.284546;921.837524;1131.412354;265.516266;656.482178;904.854431;105.899712;681.357788;893.323730;109.992920;985.337830;1096.497803;399.907837;;;;;;;;;;;;;;;
224;740.687134;956.626953;162.148102;921.707825;1131.289307;265.458130;656.218872;904.820740;106.006126;681.061218;893.255493;110.160980;985.189697;1096.450684;399.795776;;;;;;;;;;;;;;;
225;740.505249;956.517944;161.978439;921.554016;1131.069092;265.406158;656.378357;905.049683;105.608376;680.806091;893.194641;110.361626;985.017212;1096.300171;399.747345;;;;;;;;;;;;;;;
226;740.265503;956.458801;161.863876;921.427734;1130.816406;265.451691;656.463074;905.305664;105.070877;680.645020;893.060913;110.383644;984.920654;1096.130737;399.825531;;;;;;;;;;;;;;;
227;740.069702;956.368652;161.689407;921.298950;1130.569092;265.422119;656.543823;905.449463;104.856850;680.364075;892.888611;110.400192;984.887390;1096.027710;399.820007;;;;;;;;;;;;;;;
228;739.907288;956.263550;161.727570;921.229980;1130.435425;265.413666;656.611267;905.592407;104.590324;680.138245;892.817871;110.342033;984.858032;1095.840332;399.790741;;;;;;;;;;;;;;;
229;739.870056;956.147766;161.718246;921.199097;1130.154297;265.667603;656.744019;905.513489;104.351784;680.050232;892.619690;110.402893;984.827637;1095.688477;399.817352;;;;;;;;;;;;;;;
230;739.951965;956.248047;161.433914;921.147034;1129.963379;265.762329;656.588318;905.667786;104.253845;679.940063;892.530762;110.425980;984.749329;1095.572144;399.820496;;;;;;;;;;;;;;;
231;739.901855;956.188354;161.223465;921.189514;1129.750854;265.761505;656.444214;905.802490;104.266685;679.613770;892.580261;110.364235;984.768982;1095.368896;399.838623;;;;;;;;;;;;;;;
232;739.940369;956.128418;161.103882;921.205017;1129.583130;265.740082;655.845459;905.842102;104.507118;679.440552;892.733398;110.233597;984.800659;1095.193359;399.650635;;;;;;;;;;;;;;;
233;740.065552;956.018738;160.806702;921.284912;1129.441772;265.810547;654.968994;905.957642;104.830276;679.123657;892.658997;110.306396;984.861572;1095.032471;399.838043;;;;;;;;;;;;;;;
234;739.812195;956.068420;160.577179;921.374329;1129.204346;265.764648;654.607727;906.100586;104.819786;678.893494;892.739563;110.295822;984.853516;1094.897339;399.851898;;;;;;;;;;;;;;;
235;739.637451;956.080505;160.426178;921.488525;1128.911255;265.620453;653.741089;906.148376;105.228683;678.641846;892.763733;110.204887;984.834290;1094.778442;399.826782;;;;;;;;;;;;;;;
236;739.484070;956.190735;160.147446;921.628418;1128.620483;265.433746;653.622253;906.480530;104.951927;678.194153;892.885071;109.924316;984.863708;1094.659790;399.825165;;;;;;;;;;;;;;;
237;739.231995;956.187744;160.063599;921.745483;1128.378296;265.337616;653.404114;906.889893;104.696266;677.498169;893.016479;109.686615;984.898193;1094.469604;399.762054;;;;;;;;;;;;;;;
238;739.022522;956.172485;159.995331;921.858826;1127.952271;265.284363;652.545715;906.968994;105.037910;677.454529;893.135986;109.823044;984.980774;1094.232666;399.744781;;;;;;;;;;;;;;;
239;738.785461;956.230225;160.013885;921.904724;1127.607178;265.210480;651.562561;907.089355;105.376472;676.839478;893.413147;110.210403;984.967590;1094.026123;399.698700;;;;;;;;;;;;;;;
240;738.514832;956.279663;159.994263;921.861450;1127.209106;265.127686;650.857117;907.259094;105.615860;676.372681;893.711243;110.272858;984.918396;1093.827759;399.615021;;;;;;;;;;;;;;;
241;738.021912;956.420471;159.822433;921.730469;1126.864136;265.215881;650.488098;907.583130;105.608536;675.854492;893.826050;110.317841;984.911377;1093.689819;399.527161;;;;;;;;;;;;;;;
242;737.611877;956.558044;159.588058;921.714111;1126.537720;265.121582;649.940552;907.767578;105.504005;675.498840;893.937378;110.309059;984.935120;1093.588013;399.454376;;;;;;;;;;;;;;;
243;737.259521;956.667236;159.439529;921.844299;1126.345703;264.790405;649.008850;907.782166;105.726768;675.102844;894.047241;110.306847;984.961426;1093.414673;399.422974;;;;;;;;;;;;;;;
244;736.914734;956.806458;159.273453;921.798157;1126.041382;264.880646;648.171753;907.879944;106.127998;674.728882;894.108032;110.282967;984.923462;1093.188599;399.164337;;;;;;;;;;;;;;;
245;736.687195;956.931885;159.231445;921.711487;1125.807007;264.868561;648.365784;908.456726;105.105476;674.306702;894.303589;110.357872;984.952576;1092.968872;398.968414;;;;;;;;;;;;;;;
246;736.510925;956.941345;159.094757;921.773865;1125.579956;264.710205;649.048584;909.067627;103.985596;673.782715;894.406616;110.242462;984.961182;1092.697266;398.855560;;;;;;;;;;;;;;;
247;736.378296;956.979675;159.023209;922.258850;1125.192261;264.202606;649.470032;909.372620;103.342186;673.390747;894.514587;110.187279;984.893127;1092.381104;398.738312;;;;;;;;;;;;;;;
248;736.291016;956.819885;159.028625;922.096802;1125.033447;264.104492;649.852783;909.652893;102.843513;673.101318;894.362061;110.156776;984.844360;1092.150879;398.705811;;;;;;;;;;;;;;;
249;736.281067;956.724182;158.887497;921.995239;1124.897705;263.963470;650.385559;909.832703;101.853317;672.652222;894.242310;110.105087;984.505127;1092.062012;398.723846;;;;;;;;;;;;;;;
250;736.284424;956.533081;158.855438;922.058777;1124.718506;263.851959;650.936890;910.038330;101.035606;672.675354;894.077148;110.087059;984.596680;1091.842285;398.655762;;;;;;;;;;;;;;;
251;736.363220;956.337646;158.788635;922.040771;1124.503174;263.823822;650.998779;910.111023;100.960884;672.524841;893.828491;110.148834;984.647461;1091.635254;398.587372;;;;;;;;;;;;;;;
252;736.493286;956.033936;158.673584;922.285767;1124.102661;263.432800;651.274658;910.122864;100.746994;672.657654;893.707825;110.265663;984.616211;1091.522461;398.493103;;;;;;;;;;;;;;;
253;736.695740;955.690979;158.616394;922.469482;1123.810303;263.164337;651.048889;909.901123;100.852432;672.922729;893.618713;109.964478;984.524475;1091.414917;398.423676;;;;;;;;;;;;;;;
254;736.906189;955.273560;158.540466;922.061035;1123.737549;263.218750;651.103271;909.843811;100.908165;672.779724;893.273438;110.091805;984.510376;1091.330322;398.438599;;;;;;;;;;;;;;;
255;737.129761;954.808105;158.421936;921.939270;1123.544922;263.247284;651.185059;909.556091;101.022980;672.811646;892.958008;110.134232;984.462830;1091.272949;398.482361;;;;;;;;;;;;;;;
256;737.436279;954.423462;158.132156;921.946838;1123.418701;263.218689;651.026794;909.334412;101.348228;672.885986;892.667969;110.051559;984.439514;1091.184814;398.454102;;;;;;;;;;;;;;;
257;737.751465;954.030762;157.884262;922.031982;1123.191162;263.102844;650.652039;909.022339;102.229256;673.021790;892.473206;109.903534;984.455627;1091.094849;398.426788;;;;;;;;;;;;;;;
258;738.127075;953.728699;157.772156;922.044861;1123.087769;263.359772;650.495361;908.706909;102.839859;673.253601;892.198303;109.907898;984.706604;1090.995239;398.399017;;;;;;;;;;;;;;;
259;738.441895;953.562866;157.628204;922.026245;1122.955566;263.392120;650.693359;908.570313;102.808266;673.343994;892.132263;109.601654;984.381409;1090.947021;398.593781;;;;;;;;;;;;;;;
260;738.695618;953.366638;157.535278;922.164490;1122.877197;263.379242;650.891296;908.471863;102.841736;673.302551;892.196777;109.376289;984.248901;1090.944580;398.690369;;;;;;;;;;;;;;;
261;738.862732;953.287354;157.473877;922.286072;1122.764160;263.238556;651.037292;908.486877;102.863411;673.491089;892.480835;108.975288;984.303223;1090.856079;398.659576;;;;;;;;;;;;;;;
262;739.008484;953.199707;157.375351;922.392090;1122.637573;263.137817;651.191833;908.361511;102.866783;673.478394;892.822327;108.762070;984.332214;1090.765381;398.614960;;;;;;;;;;;;;;;
263;739.055786;953.191772;157.313492;922.507690;1122.614746;263.113068;650.995850;908.452087;102.945747;672.926575;893.016174;108.583588;984.392395;1090.750854;398.646240;;;;;;;;;;;;;;;
264;739.046631;953.199036;157.349442;922.616272;1122.527832;263.123077;650.918823;908.305664;103.105995;673.300354;893.005615;108.631058;984.440918;1090.681152;398.536835;;;;;;;;;;;;;;;
265;738.961731;953.309570;157.345367;922.658203;1122.432861;263.116180;650.828796;908.308533;103.196060;673.449524;892.866272;108.891884;984.511353;1090.563477;398.516418;;;;;;;;;;;;;;;
266;738.855103;953.393555;157.337662;922.678101;1122.338135;263.073914;650.660461;908.489319;103.149513;673.522034;892.785156;108.953400;984.553528;1090.564941;398.547485;;;;;;;;;;;;;;;
267;738.760925;953.516663;157.325745;922.739380;1122.318970;263.033325;650.633301;908.601685;103.028221;673.545715;892.675293;109.091286;984.484985;1090.478149;398.455536;;;;;;;;;;;;;;;
268;738.452087;953.580017;157.233597;922.799133;1122.220825;262.952820;650.781311;908.750916;102.669174;673.421448;892.662170;109.078110;984.450562;1090.447632;398.474701;;;;;;;;;;;;;;;
269;738.288330;953.681091;157.271286;922.824890;1122.116699;262.929596;650.759338;908.922058;102.331596;672.866577;892.682190;109.222183;984.515930;1090.350830;398.389252;;;;;;;;;;;;;;;
270;738.154846;953.758728;157.288101;922.835022;1122.020508;262.906616;650.660522;909.221497;102.138573;672.713806;892.636475;109.564850;984.479004;1090.237427;398.327698;;;;;;;;;;;;;;;
271;737.976196;953.774109;157.203979;922.839294;1121.918335;262.901184;650.836487;909.462769;101.419678;672.465515;892.949097;109.726303;984.473022;1090.125244;398.273438;;;;;;;;;;;;;;;
272;737.734314;953.825684;157.288864;922.792969;1121.784180;262.810913;650.779785;909.865112;101.124786;672.068420;893.239807;109.526077;984.444275;1090.043335;398.223083;;;;;;;;;;;;;;;
273;737.485229;953.950012;157.375381;922.757202;1121.677368;262.736633;650.647461;910.136475;101.091553;671.670654;893.523987;109.465958;984.429443;1089.937622;398.188629;;;;;;;;;;;;;;;
274;737.236450;954.053528;157.411255;922.735962;1121.514771;262.650513;650.845581;910.581116;100.650764;671.351013;893.671387;109.403229;984.611328;1089.739868;397.911224;;;;;;;;;;;;;;;
275;736.971191;954.108948;157.461319;922.686890;1121.386108;262.631836;650.201843;910.925171;101.259407;671.065918;893.870667;109.454651;984.700806;1089.607544;397.751953;;;;;;;;;;;;;;;
276;736.802368;954.131226;157.382858;922.605713;1121.206543;262.522430;649.505005;910.908203;101.803116;670.836426;894.060120;109.308502;984.620117;1089.493896;397.679535;;;;;;;;;;;;;;;
277;736.572205;954.189209;157.314987;922.610535;1121.039429;262.367645;649.151550;910.901611;101.873352;670.572876;894.234741;109.248085;984.590576;1089.284058;397.655243;;;;;;;;;;;;;;;
278;736.641968;954.100159;157.162918;922.574646;1120.844116;262.315613;;;;670.152649;894.379700;108.965157;984.614624;1089.158936;397.578491;;;;;;;;;;;;;;;
279;736.548645;953.904236;157.076279;922.517151;1120.632935;262.310181;;;;669.635376;894.612305;108.901367;984.667969;1089.025269;397.536407;;;;;;;;;;;;;;;
280;736.636475;953.852539;156.864273;922.508911;1120.394043;262.190582;;;;669.734375;894.795410;108.953835;984.564331;1088.917725;397.377014;645.997253;910.423645;104.702721;;;;;;;;;;;;
281;736.913391;953.727295;156.521423;922.499939;1120.117920;262.083405;;;;669.660156;894.818542;108.894432;984.476868;1088.794678;397.296692;645.519775;910.569458;104.843163;;;;;;;;;;;;
282;736.927551;953.523438;156.516769;922.459900;1119.972046;262.123199;;;;669.310730;894.988708;108.671967;984.555298;1088.643799;397.212158;645.185913;910.666443;104.986824;;;;;;;;;;;;
283;736.963074;953.345825;156.444366;922.378784;1119.780396;262.125732;;;;669.060974;895.281555;108.521988;984.463013;1088.643677;397.308838;644.771423;910.668091;105.247932;;;;;;;;;;;;
284;736.924561;953.185242;156.332962;922.341614;1119.627930;261.935211;;;;668.869995;895.483948;108.393021;984.496033;1088.536987;397.235596;644.287415;910.663940;105.598145;;;;;;;;;;;;
285;736.892578;953.082520;156.269302;922.195374;1119.491455;261.870270;;;;668.657410;895.560242;108.306595;984.459717;1088.409912;397.138123;643.969238;910.747803;105.685333;;;;;;;;;;;;
