Präzision01166;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;;;;
Time:;16:02:06;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
159;722.037415;961.961548;175.671524;854.170227;1152.357422;235.350266;655.144409;894.856995;108.548347;;;;902.620361;1093.774536;330.606506;;;;682.788269;893.142090;106.018898
160;722.107910;961.937927;175.161377;854.107117;1152.170288;235.012894;655.145386;894.732239;107.865997;;;;902.429871;1093.802856;330.470459;;;;683.152100;892.305481;106.575241
161;722.163391;961.860657;174.811630;854.056519;1151.957520;234.829315;655.359375;894.213745;107.545074;;;;902.377441;1093.735352;330.257843;;;;683.240417;891.368713;107.487907
162;722.163452;961.696350;174.713821;854.062195;1151.798828;234.352768;655.422607;893.614502;107.667084;;;;902.307922;1093.640625;330.115631;;;;683.433594;890.830811;107.728699
163;722.074219;961.478638;174.528580;853.936646;1151.516724;234.085907;655.405090;893.181580;107.771942;;;;902.160400;1093.647217;329.957886;;;;683.395813;890.520447;107.583961
164;722.156372;961.168091;174.001465;853.794800;1151.357422;233.643616;655.526978;892.949646;107.595123;;;;902.062988;1093.577148;329.833527;;;;683.374146;890.038757;107.464607
165;722.274963;960.802979;173.556961;853.609985;1151.131104;233.383209;656.260681;893.270752;106.117294;;;;902.038208;1093.496582;329.672546;;;;683.700989;889.661133;106.673706
166;722.420776;960.346252;172.541336;853.782959;1150.745605;232.949158;656.885315;893.121216;104.824287;;;;901.972717;1093.322998;329.538116;;;;684.074890;889.533508;105.862259
167;722.477661;959.903442;171.997665;853.321411;1150.662720;233.012894;656.832275;892.089844;105.012024;;;;901.859375;1093.223145;329.445648;;;;685.004211;889.198792;104.756660
168;722.674500;959.440186;171.451340;853.078430;1150.479614;232.996811;656.739441;891.192993;105.155373;;;;901.835876;1093.122192;329.361328;;;;685.608337;888.621216;103.870735
169;722.887329;959.008118;170.993729;852.846802;1150.306763;232.892059;656.628540;890.561890;104.926216;;;;901.895935;1093.004028;329.279236;;;;685.534302;889.173706;102.964058
170;723.175720;958.810547;170.623734;852.637939;1150.047852;232.705048;656.704956;890.116272;104.885429;;;;901.814026;1092.826904;329.194305;;;;685.811646;887.998169;103.324471
171;723.340881;958.610107;170.585464;852.501770;1149.773682;232.507874;656.863647;890.282410;104.531853;;;;901.725403;1092.730347;329.157135;;;;685.591614;886.860107;103.878517
172;723.427490;958.390015;170.684219;852.373230;1149.516846;232.390167;656.925293;890.212036;104.441154;;;;901.710388;1092.653564;329.128876;;;;685.432800;886.509338;103.985031
173;723.387146;958.318970;170.657318;852.412842;1149.229004;232.280472;657.041199;890.408203;104.086273;;;;901.680359;1092.540039;329.026947;;;;685.570496;886.799072;103.702972
174;723.399536;958.322266;170.632355;852.488525;1149.094849;232.170898;657.430603;890.925171;103.386360;;;;901.624146;1092.422607;329.024963;;;;685.409729;886.768311;103.743240
175;723.392578;958.390808;170.728745;852.603455;1148.899536;232.070892;658.092773;891.274841;102.268135;;;;901.608887;1092.315430;328.945465;;;;685.398193;887.049561;103.707855
176;723.360962;958.488342;170.787430;852.531799;1148.872925;232.034470;657.607666;890.830811;103.443237;;;;901.581970;1092.260864;328.779541;;;;685.386597;886.988037;103.850601
177;723.294678;958.531006;170.830811;852.506531;1148.907227;232.115448;656.807129;890.218872;104.771301;;;;901.550232;1092.271606;328.666260;;;;685.389160;887.020874;103.917305
178;723.174011;958.610535;170.927063;852.699951;1148.851563;232.120010;656.503296;890.041687;105.306786;;;;901.577576;1092.301025;328.587524;;;;685.402100;887.049927;103.989143
179;723.003967;958.727295;171.021072;853.111328;1148.947510;232.133438;656.570068;890.270630;104.911537;;;;901.551758;1092.242310;328.442505;;;;685.815186;887.476563;104.357697
180;722.960388;958.883606;170.973557;853.432983;1149.062866;232.139221;656.761536;890.371826;104.820839;;;;901.566833;1092.317749;328.408386;;;;685.579407;887.355774;104.082321
181;722.913330;959.045715;171.006943;853.502625;1149.278931;232.269974;656.904541;890.400208;104.904938;;;;901.578308;1092.351440;328.379913;;;;685.377014;887.318359;104.106201
182;722.869995;959.032593;171.023544;853.575500;1149.307617;232.583847;656.860291;890.400696;105.167534;;;;901.599304;1092.362793;328.291168;;;;685.085571;887.366699;104.031303
183;722.852844;959.105225;171.077667;853.597839;1149.522949;232.488785;656.819885;890.576782;105.091675;;;;901.612244;1092.464966;328.372223;;;;685.291870;887.572815;104.100990
184;722.842346;959.096497;171.155579;853.620361;1149.806763;232.404083;657.021057;890.738525;104.970650;;;;901.631531;1092.469482;328.393219;;;;685.704285;887.973877;104.394249
185;722.887146;959.130005;171.343750;853.500244;1150.001587;232.453354;657.122803;890.892456;104.860863;;;;901.587402;1092.557251;328.425049;;;;685.838989;888.092712;104.443008
186;722.983032;959.199097;171.431107;853.277344;1150.240723;232.528976;657.314941;891.100708;104.703728;;;;901.533264;1092.631592;328.536774;;;;685.801147;888.097229;104.023277
187;723.022583;959.315918;171.434341;853.100281;1150.346313;232.648987;657.448669;891.233521;104.650383;;;;901.478699;1092.734985;328.601593;;;;685.777283;888.279907;103.818443
188;723.214111;959.256287;171.579437;853.051453;1150.409668;232.751648;657.670654;891.307922;104.629120;;;;901.480286;1092.882446;328.682556;;;;685.883423;888.782288;103.721542
189;723.294495;959.215271;171.678314;853.020752;1150.491333;232.779678;657.825562;891.414001;104.631134;;;;901.427002;1093.004395;328.827515;;;;685.884094;889.132263;103.487846
190;723.382324;959.278564;171.707718;852.830872;1150.603516;232.908249;658.024048;891.667419;104.123558;;;;901.294006;1093.066040;329.015961;;;;685.879211;889.281555;103.306816
191;723.199097;959.414490;171.881073;852.402771;1150.656006;233.295349;658.275452;891.863647;103.772530;;;;901.217102;1093.162720;329.093903;;;;685.996094;889.206482;103.296890
192;723.425659;959.320129;171.782791;852.143799;1150.654175;233.628906;658.211121;891.621094;104.156754;;;;901.178772;1093.235229;329.189606;;;;686.184387;889.225525;103.275185
193;723.489685;959.288818;171.690369;852.028076;1150.530762;233.944794;658.011353;891.354675;104.530785;;;;901.061829;1093.295410;329.450836;;;;686.251526;889.241150;103.304405
194;723.422180;959.308105;171.643661;851.845215;1150.456055;234.281448;657.961060;891.285278;104.632004;;;;900.810791;1093.219116;329.659912;;;;686.266235;889.312073;103.224167
195;723.324158;959.324951;171.634720;851.577393;1150.419678;234.622314;657.979675;891.206360;104.757515;;;;900.766541;1093.263428;329.823792;;;;686.236511;889.380188;103.160423
196;723.112183;959.376953;171.479813;851.363770;1150.387207;234.913910;657.874634;891.118042;104.754036;;;;900.892883;1093.293823;329.898621;;;;686.195251;889.407471;103.120712
197;722.933472;959.446106;171.335037;851.174866;1150.283569;235.085785;657.905090;891.185181;104.531166;;;;900.888000;1093.257324;330.045288;;;;686.580688;889.233459;103.231171
198;722.794861;959.581055;170.981674;851.013000;1150.131470;235.300964;657.848572;891.149719;104.498802;;;;900.926453;1093.218140;330.202484;;;;686.729370;889.048279;103.329659
199;722.824219;959.735962;170.576660;850.831360;1150.041748;235.477417;657.602234;891.074402;104.643440;;;;900.866760;1093.179077;330.471466;;;;686.326294;889.216553;103.216934
200;722.684448;959.871582;170.418106;850.616028;1149.889526;235.444992;657.466736;890.963806;104.666298;;;;900.770996;1093.051514;330.667053;;;;686.044739;889.394714;102.996269
201;722.666443;959.891724;170.233414;850.283630;1149.871704;235.578369;657.496460;891.211914;104.223610;;;;900.668518;1092.997437;330.811981;;;;685.845825;889.361267;103.134911
202;722.698914;959.987244;170.132111;849.815430;1149.865356;235.911026;657.600586;891.527100;103.620018;;;;900.622437;1092.871826;331.019379;;;;686.306091;889.191284;103.127464
203;722.536194;960.029663;169.859558;849.572998;1149.795044;236.028976;657.603149;891.591797;103.387573;;;;900.624634;1092.812744;331.219208;;;;686.377441;889.246155;103.052277
204;722.452942;960.196960;169.903656;849.399536;1149.696289;236.202316;657.633606;891.672485;103.355553;;;;900.313232;1092.756592;331.582153;;;;686.397827;888.901306;103.133247
205;722.325989;960.348572;170.043091;848.950012;1149.679932;236.583664;657.666199;891.717896;103.293015;;;;900.102600;1092.606201;331.890808;;;;686.318359;888.765137;103.228165
206;722.175049;960.458984;169.987045;848.673706;1149.612549;237.022964;657.578613;891.810913;103.303902;;;;899.928162;1092.467163;332.121674;;;;686.320862;889.136780;103.260849
207;722.127319;960.747131;169.849686;848.412842;1149.575195;237.206024;657.505615;891.883301;103.346703;;;;899.781067;1092.442139;332.345764;;;;686.317444;889.273621;103.247673
208;722.056519;960.866882;169.846741;848.221008;1149.629395;237.407349;657.595215;892.022339;103.289124;;;;899.669617;1092.527222;332.539917;;;;686.349182;889.282104;103.394501
209;722.137817;961.081360;169.734268;848.106750;1149.708618;237.648804;657.780334;892.098267;103.047562;;;;899.579895;1092.524170;332.721924;;;;686.418152;889.270020;103.407928
210;722.196594;961.300293;169.625702;848.016357;1149.690063;237.819092;657.837280;892.188293;103.085823;;;;899.388000;1092.518799;332.846466;;;;686.332947;889.281311;103.458313
211;722.280212;961.558655;169.456604;848.196472;1149.658325;237.999680;657.889709;892.211670;103.150658;;;;899.408386;1092.546631;332.940094;;;;686.189880;889.437683;103.469429
212;722.352783;961.860291;169.208115;848.326721;1149.712769;238.001358;657.764587;891.980286;103.687172;;;;899.356201;1092.551270;333.109131;;;;685.950134;889.529663;103.585762
213;722.389709;962.055603;169.066818;848.197144;1149.934448;238.103287;657.694641;891.864441;103.713150;;;;899.338501;1092.639282;333.221100;;;;686.162109;889.560181;103.628448
214;722.459717;962.140137;169.055862;848.293335;1150.072388;238.359680;657.722290;891.844788;104.142273;;;;899.224365;1092.644409;333.540985;;;;686.409302;889.521729;103.459908
215;722.523743;962.217041;169.042572;848.016785;1150.327026;238.546967;657.706482;891.927856;104.217697;;;;899.249084;1092.750732;333.673492;;;;686.489624;889.564087;103.401642
216;722.577026;962.366394;168.913620;847.817200;1150.558838;238.796082;657.712585;891.953003;104.215668;;;;899.248169;1092.872925;333.829498;;;;686.598267;889.507751;103.489525
217;722.593079;962.383972;168.888931;847.734558;1150.653076;238.986099;657.862061;892.071228;104.163177;;;;899.372375;1092.927490;333.950958;;;;686.719116;889.481750;103.493065
218;722.653015;962.438171;168.864151;847.737366;1150.745972;239.149475;657.809998;892.074463;104.184906;;;;899.401672;1092.927979;333.951660;;;;686.789795;889.068970;103.565941
219;722.693542;962.471863;168.801224;847.666382;1150.816406;239.246735;657.777222;892.011597;104.285347;;;;899.501038;1093.012695;333.972961;;;;686.701050;889.513916;103.468063
220;722.772644;962.464661;168.708786;847.782227;1150.853027;239.414612;657.838806;892.115906;104.279991;;;;899.359009;1093.110840;334.145538;;;;686.621948;889.728882;103.358177
221;722.827332;962.506348;168.701035;847.788086;1150.947388;239.472107;657.931641;892.137085;104.255547;;;;899.354797;1093.088501;334.079773;;;;686.605591;889.732910;103.334328
222;722.849854;962.506592;168.696793;847.701538;1150.961060;239.544907;657.910400;892.198364;104.107285;;;;899.375610;1093.135498;334.161285;;;;686.738831;889.594971;103.432503
223;722.863953;962.545227;168.625198;847.618774;1150.942749;239.578308;657.917419;892.185425;104.156242;;;;899.303650;1093.191528;334.229126;;;;686.802612;889.154419;103.551666
224;722.840027;962.596558;168.572418;847.607971;1150.818726;239.650681;657.823975;892.115295;104.318665;;;;899.270569;1093.072266;334.230682;;;;686.702209;889.521423;103.471657
225;722.850464;962.604492;168.546951;847.594360;1150.771240;239.647156;657.730652;892.085876;104.312523;;;;899.201782;1093.018188;334.247589;;;;686.681335;889.703125;103.380859
226;722.920837;962.568298;168.592789;847.547119;1150.702637;239.614853;657.879333;892.100464;104.292618;;;;899.158691;1093.055176;334.356262;;;;686.655823;889.707092;103.359703
227;723.196838;962.434814;168.084625;847.535156;1150.541016;239.743240;657.916443;892.189209;104.195412;;;;899.155151;1092.952881;334.347504;;;;686.628723;889.692017;103.363266
228;722.986389;962.782288;168.050232;847.528503;1150.407349;239.765411;657.815918;892.130432;104.310394;;;;899.155762;1092.898560;334.263245;;;;686.750488;889.198914;103.506538
229;722.904419;962.821838;168.018295;847.556519;1150.260986;239.688950;657.805481;892.147644;104.226479;;;;899.036621;1092.835815;334.288208;;;;686.702026;889.521912;103.470467
230;722.872070;962.905762;167.930984;847.578125;1150.166626;239.648544;657.796509;892.161987;104.254425;;;;899.061462;1092.781494;334.203033;;;;686.633850;889.708069;103.375816
231;722.824890;962.947144;167.891174;847.563782;1150.144531;239.608704;657.785950;892.119324;104.261139;;;;899.016846;1092.682739;334.304352;;;;686.590759;889.734070;103.337173
232;722.753601;962.974609;167.721100;847.661621;1150.069214;239.604691;657.723938;892.106445;104.316589;;;;899.116577;1092.623413;334.164124;;;;686.553101;889.694214;103.295692
233;722.782227;962.992859;167.684341;847.713440;1149.944458;239.528732;657.691833;892.099426;104.353653;;;;899.035461;1092.569336;334.208008;;;;686.607300;889.689087;103.345840
234;722.682434;963.036804;167.631363;847.818542;1149.815552;239.460800;657.654968;892.089233;104.308327;;;;899.035461;1092.496948;334.026550;;;;686.615784;889.695435;103.369896
235;722.687500;963.031555;167.644394;847.829895;1149.714478;239.467972;657.693359;892.101990;104.335991;;;;899.062012;1092.423706;333.963959;;;;686.519104;889.681030;103.304741
236;722.586182;963.051697;167.568558;847.922180;1149.688110;239.489624;657.665649;892.194763;104.318703;;;;899.034851;1092.407837;333.908691;;;;686.605164;889.693115;103.320953
237;722.676025;963.105042;167.475967;847.792053;1149.699585;239.467407;657.677917;892.125427;104.271843;;;;898.984680;1092.323364;333.903229;;;;686.617859;889.700439;103.359894
238;722.665405;963.065735;167.547531;847.942749;1149.627075;239.431747;657.660645;892.100647;104.309509;;;;898.981567;1092.296143;333.908844;;;;686.694336;889.624756;103.436386
239;722.597717;963.062866;167.496658;847.968933;1149.698486;239.367859;657.643494;892.092468;104.347595;;;;899.031372;1092.287354;333.897003;;;;686.722778;889.594849;103.466316
240;722.673645;963.043152;167.562881;847.998962;1149.727173;239.356369;657.628662;892.094116;104.316849;;;;899.010925;1092.216919;333.884796;;;;686.660461;889.660828;103.404999
241;722.665588;962.968933;167.487671;848.137512;1149.602905;239.527542;657.643860;892.088684;104.288857;;;;899.085632;1092.171875;333.849304;;;;686.752502;889.210022;103.479614
242;722.641418;962.963928;167.471542;848.156982;1149.567871;239.560471;657.652405;892.089539;104.280586;;;;898.987244;1092.182251;333.885376;;;;686.693970;889.460144;103.462067
243;722.691956;962.914673;167.400101;848.089111;1149.559204;239.599838;657.675354;892.099121;104.262573;;;;899.052124;1092.102417;333.855164;;;;686.791626;889.198486;103.432419
244;722.810913;962.929504;167.516968;847.983032;1149.634155;239.531326;657.655945;892.099121;104.311577;;;;899.021423;1092.070190;333.851135;;;;686.721619;889.475891;103.389496
245;722.772888;962.897522;167.488022;848.207703;1149.566406;239.681290;657.748657;892.172607;104.138191;;;;899.008240;1092.072021;333.861481;;;;686.658508;889.667419;103.273979
246;722.846558;962.920837;167.543106;848.086243;1149.559814;239.723053;657.793030;892.196106;104.044151;;;;899.031555;1091.989868;333.836517;;;;686.638733;889.691345;103.234711
247;722.845947;962.925842;167.535385;848.021118;1149.529419;239.731827;657.715149;892.041809;104.195740;;;;898.977722;1091.970703;333.837799;;;;686.647217;889.668396;103.247734
248;722.875854;962.873108;167.444092;848.081238;1149.527954;239.814285;657.688965;892.126282;104.200302;;;;898.991028;1091.960938;333.829407;;;;686.657593;889.654907;103.263405
249;722.813110;962.844971;167.436569;848.097534;1149.489258;239.820068;657.716187;892.078552;104.205788;;;;898.979736;1091.865723;333.866669;;;;686.698975;889.621704;103.261490
250;722.785706;962.859802;167.441605;848.124207;1149.453613;239.882187;657.696960;892.051758;104.179871;;;;898.933228;1091.828125;333.883484;;;;686.742554;889.562317;103.286377
251;722.781860;962.827332;167.396332;848.020142;1149.392456;239.932480;657.699951;891.999939;104.214264;;;;898.917908;1091.836426;333.886078;;;;686.685547;889.607788;103.285591
252;722.818176;962.798340;167.376678;847.997864;1149.339722;240.061569;657.694397;891.986328;104.235420;;;;898.881226;1091.726440;333.820221;;;;686.687744;889.575317;103.270561
253;722.751099;962.820435;167.402237;847.979919;1149.417480;240.104980;657.763489;892.016174;104.221222;;;;898.897766;1091.627441;333.844330;;;;686.746216;889.557739;103.263428
254;722.705811;962.850342;167.346283;847.985901;1149.332153;240.153824;657.724854;892.010925;104.210686;;;;898.846008;1091.624023;333.816986;;;;686.749084;889.603882;103.267204
255;722.674011;962.886475;167.239578;847.927185;1149.355225;240.192444;657.679993;891.993530;104.241989;;;;898.795227;1091.613525;333.825562;;;;686.718628;889.573669;103.250885
256;722.715027;962.965820;167.245209;847.948547;1149.271484;240.299118;657.702942;892.013306;104.240334;;;;898.805237;1091.532593;333.873840;;;;686.745117;889.558655;103.259659
257;722.666016;962.906799;167.216064;847.971924;1149.245117;240.328537;657.666931;891.990051;104.325264;;;;898.807007;1091.449951;333.993652;;;;686.723877;889.557129;103.255440
258;722.640198;962.950989;167.281006;847.933777;1149.247437;240.404419;657.646484;891.971619;104.361809;;;;898.756897;1091.375000;334.019775;;;;686.736755;889.558411;103.284782
259;722.574463;962.997803;167.213776;847.935791;1149.090088;240.423035;657.654419;891.975647;104.289574;;;;898.801331;1091.336304;334.034607;;;;686.705139;889.598389;103.225098
260;722.567444;962.990906;167.252670;847.906250;1149.152344;240.497269;657.690857;891.987305;104.204132;;;;898.770325;1091.245605;334.085754;;;;686.776917;889.583984;103.181503
261;722.587708;963.061951;167.106384;847.936157;1149.063599;240.530746;657.710632;891.995728;104.255753;;;;898.668030;1091.234131;334.190948;;;;686.652588;889.725342;103.128441
262;722.536133;963.016479;167.058517;847.945007;1149.016113;240.527313;658.291504;892.904236;102.655403;;;;898.570923;1091.255615;334.249084;;;;686.548035;889.816650;102.997192
263;722.483582;963.052551;166.979385;847.959778;1148.995117;240.596237;658.766663;893.289490;101.854767;;;;898.768921;1091.136108;334.097412;;;;686.460388;889.929626;102.891449
264;722.483704;963.083984;167.016556;847.913086;1148.982666;240.696503;658.856018;893.288513;101.772743;;;;898.812866;1091.129517;334.041229;;;;686.408875;889.996704;102.858772
265;722.500244;963.072876;167.013901;847.925476;1148.969116;240.681488;658.709595;893.200195;102.002762;;;;898.735413;1091.059814;334.104309;;;;686.427673;889.992188;102.883400
266;722.533569;963.142761;166.949097;847.988525;1148.937256;240.694397;658.014709;892.205688;103.426628;;;;898.622375;1091.005859;334.226807;;;;686.720886;889.651917;103.111847
267;722.566895;963.091370;166.931259;847.947571;1148.985718;240.781250;657.520630;891.875244;104.380531;;;;898.594360;1091.017212;334.216278;;;;686.617249;889.797791;102.957100
268;722.559875;963.147522;166.873856;847.984131;1148.951050;240.779831;657.498474;891.859497;104.580757;;;;898.693604;1090.937500;334.176575;;;;686.757385;889.629883;103.168983
269;722.575806;963.005127;166.604477;848.053101;1148.901123;240.855667;657.634460;891.903076;104.091835;;;;898.828857;1090.876709;334.065094;;;;686.827209;889.544250;103.236595
270;722.596741;962.996033;166.558929;848.077576;1148.893433;240.901001;657.759521;892.023804;104.071030;;;;898.724731;1090.898926;334.137787;;;;686.941162;889.086975;103.353714
271;722.635803;962.999023;166.253601;848.074402;1148.897095;240.903717;657.760742;892.079834;104.092316;;;;898.820862;1090.875977;334.075500;;;;686.873047;889.412659;103.297874
272;722.718445;962.994873;166.130737;848.145874;1148.853760;240.884445;657.759155;892.080688;104.097946;;;;898.860291;1090.796265;334.021912;;;;686.909058;889.195251;103.331192
273;722.848022;963.045532;166.026825;848.178406;1148.853638;240.858932;658.232117;892.854492;102.793983;;;;898.878296;1090.776733;334.008057;;;;686.593079;889.734497;102.979385
274;722.882446;963.030579;165.980484;848.193787;1148.833130;240.854141;658.174683;892.459717;103.296158;;;;898.928467;1090.772095;334.050903;;;;686.424500;890.009644;102.751450
275;722.985107;963.037476;165.978363;848.216980;1148.813843;240.896286;657.927612;892.238708;103.806206;;;;898.949402;1090.797241;333.990601;;;;686.432129;890.035278;102.759621
276;722.939453;963.130554;165.960693;848.506287;1148.578979;240.233139;657.791321;892.218079;104.008575;;;;899.000488;1090.796997;334.014679;;;;686.511353;889.718384;103.260262
277;723.069763;963.212585;165.740265;848.295349;1148.785889;240.674911;657.956299;892.584473;103.464790;;;;899.031860;1090.709961;333.989136;;;;686.551880;889.522583;103.498367
278;723.118469;963.310425;165.650467;848.208374;1148.863647;240.886230;658.130859;892.658020;103.239525;;;;899.042175;1090.691284;333.982178;;;;686.499268;889.538940;103.568298
279;723.157410;963.371277;165.556839;848.231445;1148.855103;240.808441;658.173279;892.715942;103.140640;;;;899.057190;1090.691284;333.976624;;;;686.528503;889.654419;103.459816
280;723.228149;963.450317;165.569565;848.352112;1148.855225;240.748917;658.147888;892.817383;103.203117;;;;899.123047;1090.729492;333.910156;;;;686.532410;889.673767;103.407104
281;723.291443;963.405701;165.460007;848.371277;1148.871826;240.708618;658.234436;892.907288;102.894089;;;;899.169434;1090.709839;333.911377;;;;686.745422;889.655334;103.190117
282;723.315857;963.538940;165.276886;848.429138;1148.801880;240.677841;658.298340;892.899719;102.916382;;;;899.178101;1090.643799;333.861267;;;;686.624268;889.657837;103.383461
283;723.327393;963.579956;165.237656;848.478577;1148.804077;240.693359;658.249695;892.929077;102.948235;;;;899.161438;1090.637329;333.853302;;;;686.600281;889.695984;103.349220
284;723.374695;963.580261;165.272293;848.546204;1148.760132;240.690353;658.201782;892.724731;103.217705;;;;899.192688;1090.625488;333.842682;;;;686.476257;889.279785;103.596161
285;723.364136;963.639404;165.299026;848.580078;1148.816162;240.619217;658.149780;892.672607;103.378593;;;;899.308350;1090.641724;333.855408;;;;686.311951;889.606323;103.612923
286;723.387451;963.710632;165.209473;848.606873;1148.827148;240.627045;658.119202;892.585938;103.555359;;;;899.323669;1090.649536;333.845917;;;;686.226990;889.794250;103.498154
287;723.401123;963.706787;165.226196;848.868591;1148.681519;240.290909;658.066101;892.564026;103.534935;;;;899.299988;1090.652832;333.855713;;;;686.293396;889.816101;103.473701
288;723.432678;963.690979;165.211472;848.820313;1148.793701;240.532898;658.181335;892.663635;103.584312;;;;899.325012;1090.557983;333.821228;;;;686.265991;889.769470;103.524971
289;723.462341;963.704102;165.096893;848.759460;1148.767578;240.651733;658.138611;892.703369;103.462624;;;;899.398621;1090.651123;333.869476;;;;686.247620;889.748108;103.564308
290;723.460754;963.724976;165.096756;848.717163;1148.645630;240.784973;658.118225;892.706116;103.512321;;;;899.518677;1090.655029;333.911499;;;;686.312500;889.657349;103.632675
291;723.456543;963.722534;165.114685;848.602051;1148.692993;240.792984;658.050781;892.676453;103.584740;;;;899.523193;1090.571899;333.887665;;;;686.214722;889.740234;103.591354
292;723.437378;963.722351;165.164063;848.709778;1148.695923;240.847839;658.132202;892.708435;103.160233;;;;899.492188;1090.688843;333.845551;;;;686.205078;889.756958;103.499039
293;723.380859;963.703430;165.203537;848.571960;1148.723389;240.816864;658.244446;892.762756;102.956352;;;;899.529846;1090.748169;333.839539;;;;686.199890;889.780212;103.525528
294;723.286011;963.666016;165.339462;848.169128;1148.941895;241.034836;658.274475;892.847168;102.845108;;;;899.456726;1090.695190;334.004944;;;;686.309143;889.693237;103.651375
295;723.004944;963.578796;165.589142;848.430664;1148.710938;240.915298;658.007141;892.344482;103.482323;;;;899.567261;1090.623291;333.943024;;;;686.637329;889.581909;103.494576
296;722.693298;963.341187;166.015625;848.545288;1148.656006;240.830170;657.589722;892.323608;104.168228;;;;899.558777;1090.665283;334.099640;;;;686.602356;889.651550;103.319061
297;722.567871;963.319336;166.417038;848.522888;1148.648804;240.742386;657.475342;892.319336;104.363182;;;;899.552612;1090.680298;334.160736;;;;686.523438;889.694885;103.376053
298;722.427856;963.341736;166.917938;848.512634;1148.669189;240.699570;657.417297;892.222168;104.374786;;;;899.530823;1090.641357;334.275452;;;;686.576660;889.552795;103.494614
299;722.308289;963.332031;167.049393;848.562561;1148.746582;240.572937;657.364258;892.118164;104.478287;;;;899.487610;1090.701050;334.381256;;;;686.515198;889.604736;103.481163
300;722.630798;963.026245;166.846054;848.568298;1148.774048;240.416443;657.328430;892.074646;104.618927;;;;899.421631;1090.793213;334.475555;;;;686.609253;889.122253;103.578331
301;722.521484;963.025757;167.313141;848.596985;1148.826660;240.353348;657.288635;892.069946;104.630898;;;;899.476379;1090.785156;334.554169;;;;686.679138;888.952332;103.657829
302;722.563171;962.775452;167.889450;848.408997;1149.129272;240.308289;657.292358;892.115906;104.588013;;;;899.460327;1090.845581;334.638336;;;;686.557373;889.385620;103.550598
303;722.687439;962.491028;168.337265;848.714050;1149.151733;240.145447;657.353271;892.168335;104.588753;;;;899.342957;1090.834229;334.752930;;;;686.367126;889.554932;103.511345
304;723.076355;962.335693;168.412766;848.860962;1149.296143;239.891098;657.447510;892.319458;104.479584;;;;899.235657;1090.898926;334.888519;;;;685.983704;889.575623;103.701187
305;723.527039;962.281921;168.298492;848.860535;1149.638062;239.341721;657.645691;892.642456;103.773567;;;;899.199768;1090.914429;334.922821;;;;686.184875;889.428162;103.575745
306;723.898804;962.049500;167.849991;849.032959;1149.867554;238.966476;657.632385;892.563110;104.191017;;;;899.157654;1090.911987;334.882172;;;;686.136475;889.266663;103.679703
307;724.409973;961.622314;167.785370;849.047424;1150.010742;238.769547;657.235229;891.659119;105.695213;;;;899.089172;1090.915161;334.839325;;;;685.266602;889.448364;103.837624
308;724.916443;961.340820;168.403992;848.846802;1150.230835;238.572586;657.024353;890.847473;107.049332;;;;899.131592;1090.874512;334.736389;;;;684.794067;889.776550;103.987930
309;725.531982;961.033569;168.843201;848.926025;1150.335205;238.306976;656.641846;890.421265;108.751015;;;;899.200317;1090.808105;334.478058;;;;684.831299;888.788452;105.029045
310;726.954956;961.947327;169.665771;848.674683;1150.427979;238.347153;656.715759;889.767700;110.264862;;;;899.135437;1090.746948;334.190338;;;;684.564636;887.394409;106.774277
311;727.144043;960.811829;169.445755;849.063171;1150.257202;237.847244;656.427307;889.483521;112.086365;;;;899.004333;1090.678467;333.989990;;;;683.764465;885.825867;109.156387
312;727.664490;960.100952;169.619080;849.413330;1150.100098;237.345886;656.363892;889.306519;113.731270;;;;898.867554;1090.576538;333.661346;;;;683.797424;885.222900;111.043777
313;728.483765;959.326965;170.594437;849.580505;1149.938599;236.915192;656.760742;888.389282;115.610275;;;;898.682495;1090.445068;333.323730;;;;683.197205;884.315552;113.008652
314;728.781921;958.643372;171.956741;849.764160;1149.741943;236.565048;656.559143;886.724182;118.506508;;;;898.854431;1090.206787;332.511230;;;;683.216309;882.772339;115.878082
315;729.594116;958.142944;173.153412;850.117920;1149.393433;236.188324;656.344482;885.516785;121.614380;;;;898.864929;1089.950073;331.917938;;;;682.539551;881.770325;118.437790
316;730.458191;957.186340;174.510529;850.595703;1148.770386;235.713806;656.587891;884.513916;123.584641;;;;898.681030;1089.714722;331.490784;;;;682.055115;881.002319;120.250374
317;731.177856;956.236450;175.432724;851.107910;1148.040161;234.978439;656.512024;884.045410;125.773506;;;;898.507751;1089.509644;331.030151;;;;683.051941;878.857849;123.066460
318;731.630981;954.953430;177.014587;851.605652;1147.328979;234.236832;656.259644;882.307434;129.316055;;;;898.405396;1089.163208;330.589417;;;;681.907715;877.451843;125.815102
319;732.296021;953.770630;178.093582;851.742004;1146.736572;233.741791;657.467346;880.342590;131.094543;;;;898.485168;1088.609619;330.098969;;;;680.484680;877.591492;126.793304
