Präzision30;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;
Time:;14:19:17;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
165;673.717834;1002.162659;199.516983;782.334656;1258.372925;317.041901;628.890320;903.916138;157.301300;813.563049;1217.503174;449.110321;660.238647;908.879395;165.646469;;;
166;673.994995;1003.096375;199.003845;782.926208;1258.734497;316.904266;629.648560;905.000305;155.860504;813.595276;1217.890381;449.097961;660.241699;910.037476;164.327469;;;
167;674.102600;1003.779968;198.386765;783.420593;1259.051270;316.799316;630.197754;906.100708;154.384048;814.011475;1218.210693;449.023651;659.872131;910.967346;162.983765;;;
168;674.218262;1004.393982;197.664047;783.749573;1259.410400;316.717560;629.533020;906.355286;154.316345;814.211548;1218.741577;448.922485;659.446594;911.844910;162.370377;;;
169;674.005798;1005.117554;196.909103;784.062622;1259.630371;316.688965;628.734070;906.918640;154.244370;814.444153;1219.155518;448.937408;659.480774;912.080750;162.398209;;;
170;674.170715;1005.524902;196.419739;784.438293;1259.993164;316.656830;629.119812;907.695801;152.419769;814.922180;1219.390381;448.733795;659.440369;912.779175;161.826035;;;
171;674.254395;1005.857971;196.028137;784.958557;1260.497559;316.471497;630.409302;908.565918;150.442917;815.377441;1219.642090;448.440491;659.700623;913.287292;160.695923;;;
172;674.461670;1006.163391;195.444412;785.281555;1260.882324;316.291656;631.244141;909.340027;148.894211;815.308594;1220.111816;448.202179;660.006836;913.730896;159.630966;;;
173;674.569702;1006.461121;194.991135;785.693359;1261.096680;316.175629;631.463257;909.834778;148.088669;815.277283;1220.426636;448.155365;660.236755;914.334839;158.498184;;;
174;674.401978;1006.806030;194.601639;786.260315;1261.275635;315.891174;631.240295;910.287842;147.450684;815.306152;1220.729492;448.268158;660.132019;914.798828;157.542755;;;
175;674.356445;1007.199768;193.951797;787.033264;1261.410522;315.507111;631.173157;910.594666;146.740997;815.580688;1220.936768;448.261169;659.837830;915.347473;156.837036;;;
176;674.604736;1007.574219;193.306992;787.499207;1261.580078;315.321167;630.230225;910.655396;146.825180;815.973694;1221.107178;448.296173;660.098083;915.395142;156.743820;;;
177;674.357788;1008.012939;192.754837;787.857605;1261.603516;315.166595;630.321533;910.906616;146.078613;816.335144;1221.368042;448.255188;660.053406;915.963562;155.779602;;;
178;674.525818;1008.233765;192.235092;787.817322;1261.673340;315.105774;631.566162;911.535095;143.986984;816.583008;1221.528931;448.144806;660.581665;916.497803;154.360001;;;
179;674.802185;1008.546814;191.824478;788.287720;1261.702881;315.122894;632.223999;911.812256;143.432648;816.950684;1221.610718;448.048309;660.951416;916.907776;153.637039;;;
180;675.029907;1008.780945;191.045609;788.743103;1261.728882;315.019348;632.292603;912.273865;142.423203;817.297302;1221.721313;448.022308;661.198669;917.095215;153.437149;;;
181;675.146912;1009.043030;190.156860;788.858093;1261.719727;314.806274;632.460022;912.623352;141.701080;817.572876;1221.848755;448.001160;661.198975;917.293152;152.804459;;;
182;675.405212;1009.237183;189.748535;789.031555;1261.743408;314.732117;632.494202;912.924561;141.145813;817.728821;1221.934204;447.977112;661.027588;917.620056;152.507034;;;
183;675.501526;1009.515076;189.395020;789.234497;1261.761475;314.612213;632.511230;913.182251;140.816788;817.799744;1222.067017;447.939636;661.099792;917.692322;151.529694;;;
184;675.788452;1009.694092;189.156403;789.461426;1261.795898;314.553253;632.427429;913.420837;140.495819;818.169861;1222.110229;447.795929;661.180908;917.803589;150.886688;;;
185;676.074219;1009.872620;188.764572;789.661743;1261.799927;314.431335;632.491455;913.789246;140.017258;818.477356;1222.165161;447.671844;661.415283;918.053101;150.318283;;;
186;676.679260;1009.918823;188.364609;789.854797;1261.763916;314.250183;632.331238;913.932739;139.752731;818.604614;1222.190186;447.527618;661.862976;918.158386;149.843613;;;
187;676.814941;1010.013000;187.952774;790.006531;1261.840454;314.094849;632.161011;914.026733;139.487366;818.812988;1222.169678;447.380829;662.286316;918.221252;149.597443;;;
188;676.965515;1010.120605;187.526947;790.077271;1261.896973;313.860474;631.797180;914.102966;139.792542;818.950867;1222.288574;447.335266;662.511780;918.385315;149.305176;;;
189;677.407959;1010.104980;186.980148;790.805298;1261.797974;313.557373;631.866760;914.157227;139.576584;819.192627;1222.289673;447.210724;662.666138;918.627441;149.014130;;;
190;677.669250;1010.209412;186.632782;791.250061;1261.827026;313.361725;632.133484;914.331116;139.233826;819.344421;1222.329346;447.083008;662.790527;918.759766;148.774963;;;
191;677.718689;1010.302124;186.459671;791.583374;1261.956543;313.094025;632.572937;914.516968;138.577744;819.513306;1222.581787;446.823059;662.932251;918.755859;148.538437;;;
192;677.770569;1010.310791;186.322830;791.910217;1261.926392;312.926331;632.994934;914.724976;138.032043;820.021057;1222.479614;446.484192;663.165588;918.884888;148.425888;;;
193;677.962341;1010.376465;186.049881;792.392883;1261.869507;312.782501;633.260071;914.802307;137.727844;820.271790;1222.481689;446.312561;663.409607;918.840576;148.324356;;;
194;678.445129;1010.441956;185.761826;792.778320;1261.878174;312.686462;633.424927;914.911316;137.559036;820.307129;1222.593994;446.193542;663.615540;918.930725;148.105881;;;
195;678.570496;1010.634277;185.543228;793.143494;1261.815308;312.324585;633.527100;914.947083;137.446136;820.330872;1222.725464;446.097229;663.785034;918.970032;147.749908;;;
196;678.943787;1010.744385;185.393784;793.564636;1261.720337;312.295624;632.905701;914.570007;138.245605;820.517090;1222.727173;446.063446;664.185791;919.098877;147.567535;;;
197;679.346924;1010.837769;185.238556;793.803162;1261.650757;312.197662;633.585999;914.720398;138.043015;820.692139;1222.778076;445.893585;664.445129;919.304199;147.112854;;;
198;679.667053;1010.916870;185.037811;793.751526;1261.820068;312.163788;634.794556;915.242126;136.522766;820.907471;1222.856689;445.726715;664.716187;919.459717;146.649536;;;
199;679.947876;1011.038086;184.878998;793.818726;1261.853760;312.149902;635.938293;915.714722;135.294052;821.138550;1222.953003;445.545868;665.021667;919.679260;146.216934;;;
200;680.256348;1011.055908;184.561661;793.995605;1261.826782;312.107819;636.442810;915.816284;134.819229;821.285828;1223.038330;445.484314;665.289368;919.779785;145.902863;;;
201;680.620850;1011.103210;184.309036;794.292358;1261.845337;311.995026;636.205750;915.790771;135.274979;821.584839;1223.119507;445.265045;665.498535;919.854309;145.693024;;;
202;681.145081;1011.046814;184.133209;794.561462;1261.855225;311.817352;635.855286;915.617737;135.837616;821.746826;1223.133545;444.871033;665.748230;919.852600;145.659470;;;
203;681.372864;1010.847046;184.151566;794.660583;1261.828369;311.691681;636.080872;915.662415;135.822342;821.866272;1223.148804;444.732239;665.913696;919.898254;145.540512;;;
204;681.634094;1010.914246;184.118744;794.790894;1261.848999;311.645325;636.533203;915.828796;135.661285;821.955688;1223.156738;444.641602;666.103149;919.965576;145.479416;;;
205;681.816528;1010.951904;183.811172;794.977356;1261.802246;311.642303;637.158997;915.928223;135.296738;822.037292;1223.276245;444.542786;666.257385;919.989014;145.487747;;;
206;682.201721;1010.977722;183.624023;795.143494;1261.881226;311.499420;637.514160;916.057312;134.984131;822.251282;1223.314209;444.118469;666.539673;919.773926;145.679001;;;
207;682.583984;1011.037048;183.540253;795.362122;1262.013916;311.204590;636.954163;915.867798;135.925720;822.178467;1223.359009;444.065643;666.789185;919.588928;146.012756;;;
208;683.015991;1011.079773;183.471710;795.709290;1262.130493;311.021729;636.502808;915.611633;136.718475;822.142395;1223.376709;444.008942;666.954529;919.563293;145.821762;;;
209;683.350586;1011.120728;183.418503;795.968994;1262.104614;310.855377;636.528809;915.506348;136.919434;822.404785;1223.389648;443.870789;667.243530;919.610352;145.897400;;;
210;683.717285;1011.124146;183.398682;796.187256;1262.111084;310.666412;636.839294;915.535217;136.837433;822.341614;1223.431763;443.815277;667.546021;919.620483;145.984650;;;
211;684.052795;1011.158020;183.335144;796.379944;1262.174927;310.476959;637.284485;915.581726;136.735077;822.323975;1223.544434;443.768860;667.752563;919.508057;145.625961;;;
212;684.217163;1011.110413;183.124069;796.415039;1262.259644;310.391602;637.449219;915.628235;136.600128;822.390137;1223.590576;443.599518;668.107910;919.646973;145.830505;;;
213;684.465820;1011.103943;183.029053;796.638977;1262.267090;310.301331;637.576843;915.632568;136.570313;822.535217;1223.700317;443.479462;668.516052;919.766724;145.605240;;;
214;684.654358;1011.106689;183.019897;796.702698;1262.312134;310.188324;637.652466;915.631104;136.532196;822.632202;1223.749390;443.279449;668.754333;919.863831;145.337830;;;
215;684.847900;1011.135803;183.024292;796.725647;1262.485474;309.815674;637.463318;915.481750;136.801910;822.687256;1223.758057;443.229156;669.038940;919.678650;145.104294;;;
216;685.100586;1011.123596;182.985474;796.975586;1262.428833;309.652374;637.194214;915.260254;137.341309;822.748352;1223.770630;443.124237;669.413635;919.641541;144.955551;;;
217;685.452026;1011.012939;182.847092;797.005676;1262.424683;309.524292;637.147034;915.175232;137.580933;822.764038;1223.776855;443.067657;669.661316;919.661255;144.755844;;;
218;685.817017;1010.968628;182.649445;796.997375;1262.496460;309.427643;637.299316;915.308472;137.469879;822.873901;1223.801147;442.947479;669.823608;919.667725;144.659561;;;
219;686.054993;1010.941406;182.479599;797.080688;1262.534302;309.358368;637.693054;915.417786;137.254242;822.876770;1223.831543;442.906616;669.947388;919.601929;144.621704;;;
220;686.202148;1010.878052;182.376053;797.251221;1262.515015;309.237091;637.974915;915.488953;137.079178;822.934448;1223.834473;442.812012;670.092407;919.665527;144.534729;;;
221;686.124329;1010.988770;182.106186;797.269958;1262.497314;309.082764;638.249451;915.603882;136.850388;822.920349;1223.867676;442.723175;669.642517;920.146240;143.911911;;;
222;686.084656;1011.058044;181.725632;797.292419;1262.550781;308.975037;638.370117;915.681946;136.636246;822.986450;1223.868530;442.705627;669.677551;920.108643;143.752014;;;
223;686.221375;1011.123108;181.474731;797.351013;1262.525146;308.789581;638.574158;915.773804;136.380051;822.938110;1223.764404;442.634064;669.961182;919.998413;143.935822;;;
224;686.728577;1010.931091;181.441483;797.427673;1262.481445;308.652771;638.808105;915.721008;136.315125;822.867920;1223.773438;442.534088;670.276611;919.599487;144.374176;;;
225;686.705688;1011.012512;181.310074;797.438293;1262.402954;308.541595;638.930359;915.695496;136.296967;822.904358;1223.792114;442.527649;670.320435;919.700317;144.116013;;;
226;686.809204;1010.954224;181.187012;797.673889;1262.341919;308.294891;639.018433;915.589294;136.307114;822.933838;1223.788940;442.453979;670.307617;919.764343;143.474655;;;
227;687.045837;1010.861633;181.089783;797.779785;1262.207275;308.305084;639.452087;915.556152;136.000793;822.950317;1223.707886;442.416260;670.334900;919.755798;143.293488;;;
228;687.091309;1010.847168;181.017670;797.938477;1262.140747;308.200592;;;;822.963562;1223.711792;442.374115;670.351013;919.716492;143.234039;;;
229;687.319702;1010.721619;180.981064;797.859131;1262.104370;308.213470;;;;823.025513;1223.622925;442.341339;670.447632;919.624207;143.244049;;;
230;687.485657;1010.665771;180.959488;797.983459;1261.995483;307.967651;;;;823.039001;1223.632813;442.258057;670.401123;919.571716;143.109726;640.942871;915.669189;134.652313
231;687.712402;1010.421326;180.969696;797.724854;1261.887939;308.195496;;;;823.098267;1223.548950;442.238556;670.596985;919.267700;143.348480;640.591797;915.419983;135.155365
232;687.874268;1010.311279;180.882233;797.726929;1261.774780;308.215424;;;;822.989929;1223.524780;442.216034;670.803711;918.979431;143.506912;640.053223;915.197998;136.245117
233;688.068909;1010.202759;180.778641;797.993713;1261.591553;307.922394;;;;823.046082;1223.440063;442.223907;670.970398;918.811829;143.225449;639.789429;914.957947;136.200897
234;688.253601;1009.996460;180.479523;798.146179;1261.413208;307.728271;;;;823.005249;1223.444580;442.128510;671.182800;918.739563;142.900757;639.983887;914.986877;135.847885
235;688.595154;1009.951965;180.566208;798.171326;1261.231323;307.647125;;;;823.056702;1223.381836;442.082489;671.380188;918.591370;142.673340;640.292725;914.988953;135.528992
236;688.809265;1009.857727;180.464005;798.159363;1261.217163;307.576477;;;;823.075623;1223.269409;442.020721;671.636047;918.504822;142.367966;640.502075;914.903870;135.354416
237;689.156311;1009.654907;180.160080;798.148743;1261.016846;307.506653;;;;823.052063;1223.243408;442.044037;671.681335;918.323669;142.627655;640.577515;914.787415;135.303177
238;689.282043;1009.619873;180.102997;798.192200;1260.887939;307.461060;;;;823.064880;1223.162842;442.032074;672.062439;918.126770;142.028519;640.646729;914.673035;135.214722
239;689.380371;1009.562866;180.087463;798.177917;1260.766479;307.400055;;;;823.073914;1223.150024;442.024292;672.443481;917.961975;141.573959;640.763489;914.565552;135.061050
240;689.414734;1009.393250;180.049011;798.094910;1260.650269;307.350891;;;;823.137634;1223.063843;441.994934;672.597778;917.879517;141.432632;640.870972;914.567749;134.922211
241;689.584961;1009.304382;180.006073;798.057495;1260.585327;307.304260;;;;823.112061;1222.944092;441.977753;672.608032;917.789551;141.316177;640.943970;914.500732;134.763779
242;689.654724;1009.142151;179.992065;798.009338;1260.463867;307.242676;;;;823.088928;1222.849365;441.944183;672.577148;917.662292;141.262634;640.959717;914.299194;134.734375
243;689.680359;1009.032654;179.926697;798.071960;1260.358887;307.199768;;;;823.126770;1222.747314;441.910522;672.678711;917.572205;141.204666;641.006531;914.152344;134.768646
244;689.718567;1008.898010;179.888138;797.997498;1260.190552;307.010498;;;;823.091003;1222.654907;441.847290;672.778015;917.460449;141.085968;641.022217;914.137634;134.743271
245;689.780762;1008.817810;179.826675;798.215210;1260.008545;306.585602;;;;823.080811;1222.646851;441.841919;672.852661;917.432739;140.965698;641.129333;913.956360;134.702240
246;689.853455;1008.730164;179.785812;798.060059;1260.036377;306.782990;;;;823.070496;1222.580566;441.796509;672.859985;917.403137;140.825516;640.930664;913.760681;135.001709
247;689.961975;1008.645569;179.889252;797.619507;1259.997192;306.836426;;;;823.126648;1222.477417;441.776825;672.907043;917.360107;140.757233;640.845947;913.610046;135.074036
248;690.277588;1008.620605;179.602570;797.460876;1259.877930;306.830963;;;;823.132507;1222.450073;441.754425;672.923828;917.250427;140.741760;641.014587;913.550659;134.878006
249;690.363525;1008.522766;179.431931;797.545044;1259.645264;306.803070;;;;823.082520;1222.365845;441.722839;672.988403;917.159241;140.773544;641.150452;913.595093;134.656921
250;690.658630;1008.354492;179.326309;797.463806;1259.558350;306.771576;;;;823.058105;1222.372925;441.612823;673.027283;917.098389;140.713928;641.199890;913.530884;134.614166
251;690.552368;1008.390198;179.226669;797.360107;1259.458984;306.680878;;;;823.066345;1222.275391;441.649353;672.963928;917.259277;140.376389;641.731384;913.578430;134.103073
252;690.505920;1008.262634;179.099976;797.389099;1259.428223;306.647858;;;;823.031372;1222.178955;441.595703;672.817322;917.242310;139.908264;642.257874;913.721130;133.432602
253;690.522888;1008.219177;178.943268;797.429138;1259.315430;306.602997;;;;823.045776;1222.165161;441.566254;672.982300;917.195618;140.003357;642.067810;913.610413;133.687805
254;690.577576;1008.067993;178.828934;797.430115;1259.175659;306.535217;;;;822.999451;1222.090576;441.493958;672.978638;917.196594;139.849289;642.158203;913.503540;133.484085
255;690.569885;1007.973022;178.714737;797.543091;1259.120361;306.440674;;;;823.038696;1221.992798;441.483368;673.072510;917.195251;139.685501;641.831482;913.303650;133.999649
256;690.581726;1007.901306;178.585968;797.468140;1259.069702;306.362793;;;;823.063599;1221.975952;441.459351;673.208862;917.108887;139.474243;641.929993;913.151794;133.728699
257;690.575989;1007.816162;178.396942;797.357056;1258.993652;306.319305;;;;822.965454;1221.922852;441.321686;673.241882;917.001892;139.195251;641.946045;913.148499;133.712189
258;690.574768;1007.780090;178.346558;797.333008;1258.980957;306.328247;;;;822.867676;1221.817139;441.263092;673.403381;917.029419;138.881012;641.725769;912.955261;134.068130
259;690.699219;1007.658142;178.342010;797.342285;1258.908325;306.309631;;;;822.856873;1221.711914;441.233154;673.576050;916.920837;138.728592;641.850220;912.815308;134.023178
260;690.806274;1007.597778;178.248871;797.350464;1258.861084;306.299835;;;;822.876221;1221.643677;441.131683;673.697937;916.831604;138.546173;641.768066;912.675537;134.139175
261;690.960510;1007.502075;178.092422;797.317566;1258.781128;306.227783;;;;822.860229;1221.510010;441.169891;673.773499;916.867615;138.401703;641.764709;912.530701;134.192886
262;691.146057;1007.424683;178.024445;797.287659;1258.770874;306.223541;;;;822.806580;1221.498047;441.175812;673.828613;916.859314;138.228394;641.855408;912.406006;134.226044
263;691.292603;1007.333069;177.975433;797.232422;1258.739014;306.216431;;;;822.826721;1221.421265;441.145264;674.106567;916.950073;137.638641;641.957764;912.288696;134.259537
264;691.448181;1007.185486;177.825638;797.199768;1258.595703;306.162292;;;;823.147949;1221.328735;440.706055;674.033447;917.016785;137.210602;642.068542;912.178467;134.261703
265;691.692932;1007.131958;177.652191;797.153564;1258.580566;306.033569;;;;822.819031;1221.349365;440.940247;674.105164;916.975037;137.073410;642.230896;912.068054;134.194427
266;691.934937;1006.941833;177.533997;797.238831;1258.530396;306.002319;;;;822.654297;1221.295410;441.029877;674.262085;916.975708;136.824081;642.340820;911.968567;134.103653
267;692.471436;1006.677979;177.412445;797.014282;1258.594604;306.060272;;;;822.583557;1221.305176;441.073547;674.687866;916.475464;137.433395;642.565308;911.951477;133.650604
268;692.988831;1006.661072;177.046326;797.189575;1258.348877;306.032990;;;;822.539185;1221.232788;440.949127;674.810364;916.527222;137.011032;643.594604;912.070496;132.674255
269;693.477661;1006.478271;176.810196;796.984741;1258.166748;306.163086;;;;822.642090;1221.088989;440.913330;675.064209;916.357056;137.000275;644.192383;912.085693;132.190399
270;693.916748;1006.333557;176.644669;797.096619;1258.179199;306.079834;;;;822.531311;1221.054932;440.891724;675.465759;916.164551;136.897964;644.097839;911.866943;132.331879
271;694.255676;1006.235168;176.509827;797.260620;1258.038086;305.931274;;;;822.470459;1221.101074;440.908112;675.951416;915.967468;136.594055;644.057190;911.532532;132.631622
272;694.459229;1006.057495;176.283005;797.261230;1257.887817;305.972473;;;;822.310059;1221.132690;441.235901;676.526978;915.881958;136.294540;643.759033;911.081116;133.387360
273;694.709229;1005.909485;176.125900;797.268860;1257.761597;306.071716;;;;822.388062;1220.911011;440.921661;676.945801;915.765442;135.993637;644.049255;910.801941;133.413422
274;694.987732;1005.802979;175.988785;797.168945;1257.658325;306.107452;;;;822.539612;1220.862305;440.807037;677.783508;915.743103;135.459381;644.946594;910.852112;132.823547
275;695.243652;1005.581177;175.819870;797.208313;1257.555542;306.068146;;;;822.467407;1220.776123;440.794556;678.389893;915.865784;134.898041;646.504639;911.010437;131.584305
276;695.515869;1005.344360;175.500839;797.259521;1257.366943;306.024323;;;;822.228943;1220.919312;441.188202;678.228027;916.034424;134.352371;647.481628;911.023926;130.825180
277;695.943359;1005.128784;175.149963;797.006653;1257.286011;306.182678;;;;822.316284;1220.687988;440.874390;678.002808;916.274841;133.564285;647.266174;910.725891;130.950455
278;696.594238;1005.063782;174.989014;796.835632;1257.182007;306.218384;;;;822.422668;1220.567383;440.731964;678.257935;916.214966;133.111420;647.104004;910.334167;131.404541
279;697.005066;1005.086243;174.898636;796.830872;1257.045044;306.186981;;;;822.385864;1220.563477;440.678497;678.796997;916.174072;132.969925;647.380981;910.019775;131.791473
280;697.644531;1005.029846;174.658707;796.747925;1256.864014;306.144348;;;;822.375793;1220.515625;440.600250;679.694519;915.567261;133.381805;647.652588;909.853699;131.902786
281;698.023682;1004.879944;174.304916;796.725525;1256.755371;306.110107;;;;822.346497;1220.441650;440.585205;680.327759;915.195129;132.730103;648.865051;909.880188;130.939713
282;698.414551;1004.805115;173.976364;796.736084;1256.641602;306.085632;;;;822.347168;1220.405029;440.539917;681.013916;915.038940;131.917557;649.298950;909.809143;130.596344
283;698.799438;1004.610840;173.755005;796.750488;1256.452759;305.986053;;;;822.317139;1220.308350;440.480194;681.742676;914.797119;131.570190;649.422119;909.515259;130.420532
284;699.178162;1004.475403;173.464233;796.715088;1256.329956;305.928680;;;;822.366455;1220.170654;440.485657;682.187927;914.570984;131.534119;649.538086;909.243958;130.394501
285;699.432800;1004.368591;172.750076;796.666992;1256.225586;305.955780;;;;822.328064;1220.077637;440.426025;681.901184;914.751343;131.409790;649.777222;909.015686;130.237457
286;699.517334;1004.318237;172.563751;796.577881;1256.235352;305.698364;;;;822.343933;1220.079712;440.352020;681.773132;914.934021;131.101257;649.607300;908.657166;130.541321
287;699.895569;1004.219971;172.338623;796.685852;1256.104614;305.573273;;;;822.351685;1219.965576;440.251465;681.643555;914.782471;130.358887;650.051941;908.630188;130.074310
288;700.338318;1004.102356;171.803101;796.637451;1256.012207;305.559143;;;;822.458374;1219.861450;440.138123;682.750793;914.492615;129.626511;650.694702;908.728577;129.189133
289;700.750732;1004.069702;171.252289;796.586304;1255.892456;305.561829;;;;822.486755;1219.775391;440.108398;683.564697;914.217712;128.911758;651.173645;908.750305;128.542297
290;701.304260;1003.988708;170.608749;796.752319;1255.625000;305.383026;;;;822.308960;1219.730713;439.942841;683.650024;914.402466;127.938408;652.257996;908.801636;126.922836
291;701.552307;1003.962341;169.994827;796.892456;1255.427490;305.241547;;;;822.285706;1219.639160;439.786255;683.696106;914.898560;127.117302;652.451172;908.608215;126.620712
292;701.662598;1003.823730;169.468048;796.864685;1255.221436;305.118164;;;;822.482727;1219.496216;439.628906;683.474121;914.670959;126.532539;652.496765;908.295532;126.294533
293;701.976807;1003.695129;169.205002;796.861267;1255.114380;305.076538;;;;822.548279;1219.368164;439.530212;683.467896;914.496033;125.905159;652.796692;908.151733;125.930786
294;702.238770;1003.551819;168.900543;796.860901;1254.918213;305.027252;;;;822.561951;1219.230591;439.475037;684.153992;914.338928;125.474670;653.059387;908.044006;125.632813
295;702.608887;1003.486633;168.493027;797.011353;1254.707520;304.844330;;;;822.564392;1219.021362;439.367371;684.847778;914.150574;124.878563;653.261780;907.930603;125.350739
296;702.872131;1003.371033;168.130569;796.986572;1254.494751;304.810394;;;;822.748901;1218.849121;439.236023;685.400635;914.062195;124.255730;653.610413;907.856812;124.900345
297;703.057068;1003.138611;167.898193;797.017822;1254.174438;304.678345;;;;822.889221;1218.670166;439.104279;685.732117;913.988953;123.939461;654.099365;907.906250;124.248672
298;703.170227;1002.995667;167.510086;796.716125;1253.955444;304.805573;;;;822.789001;1218.616455;438.988037;686.034790;913.760986;124.017159;654.398804;907.897766;123.638405
299;703.173645;1002.911499;167.139557;797.096436;1253.765259;304.592346;;;;822.884338;1218.402954;438.923126;686.146057;913.570801;123.978165;654.201782;907.705872;123.673805
300;703.251526;1002.801880;166.803238;797.122925;1253.652954;304.257263;;;;822.917053;1218.311768;438.776245;686.214722;913.423279;123.796661;654.017334;907.534546;123.737427
301;703.475037;1002.666687;166.501968;797.174133;1253.463379;304.118286;;;;822.875427;1218.210693;438.734406;686.209351;913.351685;123.601624;653.978516;907.541687;123.654053
302;703.671692;1002.462646;166.152420;797.490417;1253.141479;303.890320;;;;822.875610;1218.137451;438.618774;686.325134;913.122986;123.276039;654.029541;907.498718;123.473015
303;703.804688;1002.255554;165.801865;797.666870;1252.888550;303.762360;;;;822.897461;1218.051514;438.547272;686.355713;912.915955;123.003319;654.018616;907.424561;123.319016
304;704.156006;1002.042908;165.381042;797.826416;1252.666504;303.585999;;;;822.941833;1217.897827;438.404114;686.356323;912.737122;122.725090;654.011597;907.240540;123.129333
305;704.532532;1001.786865;165.050217;797.910950;1252.481445;303.510834;;;;822.918762;1217.887939;438.334106;686.524292;912.808289;121.851807;654.298340;907.185608;122.568016
306;704.921936;1001.581482;164.624313;797.978394;1252.318237;303.419128;;;;822.961609;1217.749878;438.224579;686.653076;912.716431;121.192924;654.450134;907.089844;121.602242
307;705.029236;1001.369934;164.527618;797.953796;1252.243042;303.244446;;;;822.949463;1217.614380;438.150421;686.404724;912.602051;120.360985;654.689819;907.149658;121.037918
308;705.265442;1001.132385;164.274597;797.927002;1252.137085;303.203003;;;;822.976013;1217.548706;438.056732;686.653870;912.740906;120.080223;654.913879;907.020935;120.335320
309;705.175842;1001.055298;164.285049;797.985840;1251.940186;303.084290;;;;822.986084;1217.375122;437.924805;686.725159;912.625549;119.567566;654.777649;906.597534;120.437111
310;705.287170;1000.935730;164.199677;797.975403;1251.813477;303.103058;;;;823.021118;1217.288696;437.838135;686.794617;912.672119;119.078217;655.080139;906.561218;119.648827
311;705.489075;1000.752625;164.010162;797.929260;1251.619873;302.887787;;;;822.996155;1217.183716;437.765167;686.983337;912.566345;118.589157;655.283203;906.428162;119.135811
312;705.483521;1000.429688;163.842941;797.815674;1251.447144;302.736725;;;;822.992554;1217.092773;437.709229;687.255493;912.450317;118.155701;655.370605;906.331543;118.889542
313;705.562378;1000.271851;163.625305;797.778076;1251.265625;302.631927;;;;823.051208;1216.924072;437.652924;687.569702;912.224365;117.799118;655.279724;906.226013;118.611832
314;705.649170;1000.011536;163.453995;797.773376;1251.027710;302.589417;;;;823.044617;1216.771606;437.721222;687.907288;912.125061;117.274750;655.184814;906.088074;118.002525
315;705.714539;999.792847;163.171738;797.678589;1250.915283;302.489868;;;;823.242737;1216.609863;437.613708;688.314087;912.140564;116.560760;655.365784;906.012146;117.461922
316;705.948853;999.513855;162.871109;797.709778;1250.730591;302.414215;;;;823.215088;1216.534180;437.497375;688.594604;911.888794;115.875923;655.534241;905.846069;116.857933
317;705.975952;999.305176;162.445587;797.414001;1250.514648;302.523102;;;;822.933533;1216.449829;437.540009;688.726746;911.790039;115.228470;656.144653;905.766602;115.801659
318;705.705750;999.067627;162.029556;797.280762;1250.243286;302.593567;;;;822.920593;1216.261108;437.597290;688.797424;911.756897;114.725220;656.591370;905.841248;114.882172
319;705.664795;998.908020;161.700836;797.600159;1250.010620;302.360107;;;;822.979553;1216.147705;437.566498;688.701660;911.729675;114.222885;657.220337;905.827148;113.608231
320;705.780029;998.639954;161.494492;797.738403;1249.778320;302.149170;;;;822.907593;1216.044800;437.587982;688.793762;911.734741;113.909615;657.862732;905.862610;112.286812
321;705.869080;998.487366;160.969254;797.710388;1249.582520;302.119080;;;;822.922485;1215.927002;437.543121;688.723450;911.721863;113.223480;657.959167;905.857178;111.763672
322;705.971924;998.320740;160.483810;797.734863;1249.376709;302.167206;;;;822.954834;1215.827759;437.453217;688.572449;911.790710;112.638756;657.581055;905.623657;111.689476
323;705.990967;998.087769;160.268814;797.629456;1249.251099;302.097626;;;;822.934570;1215.699707;437.527069;688.164368;912.166992;111.591560;657.280151;905.537964;111.689484
324;706.042053;997.949707;160.047348;797.520569;1249.180054;302.086334;;;;822.909180;1215.601685;437.548950;689.180054;911.704651;111.471825;656.658936;905.327515;111.590874
325;706.239990;997.731934;159.885025;797.594788;1249.065918;302.087524;;;;822.826355;1215.461914;437.558594;689.652832;911.411621;111.238556;656.342896;905.100220;111.628403
326;705.946289;997.661438;159.430511;797.651550;1248.945923;302.007690;;;;822.794739;1215.338623;437.567902;688.805115;911.754089;110.416794;656.598328;905.176331;110.895500
327;705.837463;997.641357;159.223465;797.484253;1248.842529;301.893585;;;;822.800049;1215.124512;437.558167;688.484985;911.765686;109.994164;656.633606;905.210693;110.623680
328;705.667786;997.626831;159.300415;797.457153;1248.739990;301.863281;;;;822.804810;1214.988037;437.530975;688.444397;911.604553;109.820282;656.434021;905.211548;110.396599
329;705.665161;997.616211;159.232971;797.384766;1248.631348;301.816162;;;;822.787292;1214.793579;437.505524;688.580566;911.658569;109.841263;656.517273;905.252930;109.990364
330;705.504639;997.624023;159.088791;797.421509;1248.443970;301.746124;;;;822.702515;1214.655029;437.558563;688.481506;911.499634;109.847725;656.286316;905.178040;110.204353
