Präzision16;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;
Time:;13:25:56;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
159;705.837402;1087.046143;406.047272;733.728943;818.319336;210.604904;741.833069;703.575256;176.093307;;;;763.409729;723.411682;177.397232;679.569885;1134.971313;239.134598;;;
160;705.772217;1088.350220;406.081024;732.326355;820.198242;212.033401;740.444641;705.315308;177.125092;;;;761.545532;725.461792;179.124832;678.766602;1137.052002;239.512970;;;
161;705.730225;1089.592529;406.339691;730.965881;821.774902;213.092209;738.907532;706.905334;178.816177;;;;760.227783;727.109924;180.219864;678.207397;1139.013306;240.093140;;;
162;705.479187;1091.078247;406.511688;729.349609;824.056824;214.553009;737.125854;708.995667;180.169250;;;;758.541321;728.916382;181.668518;677.737549;1141.067017;241.007965;;;
163;705.296631;1092.333374;406.703278;728.050354;825.711914;215.690475;735.656189;710.499207;181.402557;;;;757.148621;731.043640;182.382599;677.228882;1143.316895;241.630676;;;
164;705.255737;1093.725342;407.028870;726.587463;827.891418;216.666046;734.264221;712.823242;182.435623;;;;755.537537;732.759827;184.030121;677.019531;1145.322021;242.338531;;;
165;705.016357;1095.243774;407.433746;725.489563;829.877991;218.147369;732.879944;714.519592;183.708054;;;;754.452515;734.687561;185.211960;677.011353;1147.640503;242.489334;;;
166;704.677856;1096.515747;407.884460;724.196167;831.808960;219.245361;731.385559;716.648193;184.727356;;;;752.880615;736.250977;186.865173;676.997437;1149.905151;242.914337;;;
167;704.346069;1097.947021;408.011536;722.956116;833.657410;220.102127;730.081299;718.565674;185.930511;;;;752.143494;738.346741;188.151062;676.647949;1151.795410;243.512955;;;
168;704.391846;1099.269897;407.993652;721.839050;835.729919;221.468582;728.511841;720.769653;187.258133;;;;750.652893;739.923828;189.154282;675.894165;1154.234253;244.008728;;;
169;704.487061;1100.783203;407.925873;720.622437;837.711060;222.589035;727.111755;722.593628;187.843033;;;;748.912109;742.132507;190.179810;675.493652;1156.540771;244.439514;;;
170;704.388367;1102.288208;408.094360;719.211304;839.737244;223.508408;725.273804;724.806091;188.874359;;;;747.412109;744.104614;190.980301;675.419189;1158.712524;245.211441;;;
171;704.351257;1103.677002;408.569763;717.458008;841.770752;224.260635;724.010742;726.810791;189.749695;;;;745.874939;746.413208;191.976685;675.073730;1160.994629;245.946564;;;
172;704.078674;1105.077148;409.191833;715.969116;844.046021;225.360504;722.156860;729.100098;190.970978;;;;744.505188;748.423096;192.631622;675.286072;1163.251709;246.291061;;;
173;703.856750;1106.319702;409.849091;714.810730;846.169189;226.074722;720.940613;730.998413;191.361725;;;;743.192261;750.863098;194.400894;675.026855;1165.469482;246.877060;;;
174;703.438538;1107.789307;410.115509;713.648499;848.498535;227.474579;719.048096;733.363831;192.807053;;;;742.241760;752.513367;195.493668;674.794128;1167.798462;247.459122;;;
175;703.321594;1108.982178;410.190857;712.620667;850.605103;228.184235;717.580933;735.529724;193.240616;;;;740.154297;754.914001;195.513611;674.529358;1170.185791;248.081314;;;
176;703.322388;1110.599487;410.257904;711.308411;852.912415;228.772095;715.899902;737.844604;193.984253;;;;738.005371;756.892090;195.929611;674.391907;1172.623901;248.337433;;;
177;703.279175;1111.987427;410.311127;709.734253;854.997620;229.424210;714.695007;739.908264;194.572586;;;;736.734192;759.581421;196.421860;674.044739;1174.991455;249.015366;;;
178;703.643372;1113.483398;410.015167;708.516235;857.547546;230.039490;713.101746;742.540710;195.084961;;;;735.155029;761.303040;197.662064;673.503113;1177.352661;250.006104;;;
179;703.408264;1115.050049;410.788910;707.239075;859.443481;230.796417;711.367126;744.717529;195.588928;;;;733.479919;763.659729;197.961349;673.396057;1179.380859;251.065094;;;
180;703.232422;1116.376465;411.281799;706.069336;861.909363;231.694977;709.900452;747.022583;196.088821;;;;732.518127;765.909973;198.430725;673.308289;1181.818115;251.781158;;;
181;702.986755;1117.963013;411.322723;704.702026;863.876343;231.862595;708.364868;749.357544;195.918747;;;;731.022217;768.325378;199.229660;673.183533;1184.517090;252.308945;;;
182;702.819824;1119.152832;411.580383;703.138611;866.549683;232.615204;706.401855;751.591187;196.686234;;;;729.370544;770.200012;199.531555;673.428772;1186.675659;252.862808;;;
183;702.677002;1120.735718;411.859955;701.711731;868.714233;233.416687;704.854126;754.295837;197.580856;;;;727.303345;773.164856;199.038757;673.225159;1189.221558;253.462021;;;
184;702.608459;1122.128540;412.101471;700.431274;871.099854;233.584457;703.533447;756.473450;197.154037;;;;726.346497;775.192627;199.750992;673.109558;1191.815796;253.998459;;;
185;702.550842;1123.622070;412.388428;699.297913;873.438660;233.733612;701.424805;758.949768;197.579330;;;;724.708313;777.440796;200.222931;673.579895;1194.181274;254.008850;;;
186;702.582214;1125.121216;412.780701;697.542053;875.779724;234.267090;700.309143;761.208313;197.769440;;;;723.189636;780.369385;200.110489;673.271118;1196.703369;254.861420;;;
187;702.388794;1126.574829;413.350281;696.292542;878.179565;235.014755;698.649292;763.893921;197.797180;;;;721.789856;782.135559;200.266098;673.272827;1198.999878;255.696121;;;
188;702.212524;1128.109375;413.549072;695.253296;880.370728;235.536453;697.131775;766.243469;197.534866;;;;720.169861;784.715332;200.591721;673.454895;1201.369629;256.724945;;;
189;702.252380;1129.375610;413.509003;693.910400;883.105530;235.644775;695.733337;768.936829;197.859863;;;;718.371643;787.315857;200.693146;673.540466;1203.814575;257.616211;;;
190;702.360901;1130.972900;413.540802;692.319092;885.469421;235.550873;693.918396;771.378113;197.905441;;;;717.280518;789.697327;200.664642;673.858521;1206.166748;258.264374;;;
191;702.457397;1132.382690;413.659760;691.296997;887.912781;236.251892;692.762024;773.619080;197.790787;;;;715.403137;792.221313;200.962265;673.889954;1208.585815;259.023132;;;
192;702.438965;1134.077271;413.895782;689.930847;889.948486;236.425705;691.176208;776.480713;197.539154;;;;713.671265;794.626282;200.946747;673.854919;1211.055664;259.859741;;;
193;702.447876;1135.426636;414.369049;688.309021;892.642273;236.554718;689.932800;778.984192;196.998215;;;;712.947144;797.007568;201.153976;674.315857;1213.447632;260.534607;;;
194;702.408875;1136.987183;414.687622;687.045044;895.137573;236.770569;688.101624;781.382385;197.201065;;;;711.473816;799.256165;200.666122;674.382935;1215.977783;261.281830;;;
195;702.090088;1138.257935;415.222015;685.952454;897.486572;236.951752;686.567383;783.860962;197.136841;;;;710.048401;802.075989;201.001663;674.175598;1218.731201;261.917358;;;
196;702.049316;1139.582520;415.502350;684.385803;899.851501;236.681595;685.394348;786.618591;196.868286;;;;708.036865;804.335205;200.998077;674.470520;1221.102417;262.281158;;;
197;702.155090;1141.074463;415.680176;683.315857;902.138733;237.302719;683.722351;789.088196;196.678497;;;;706.710815;806.994263;200.420715;674.816162;1223.409790;263.200012;;;
198;702.238098;1142.357666;415.781982;681.910339;904.834412;237.113861;682.573364;791.583618;196.042389;;;;705.576782;809.609741;200.150360;674.865417;1225.814697;264.225983;;;
199;702.384460;1143.931030;415.975037;680.494751;907.197205;237.216492;681.057556;794.358459;195.964890;;;;704.822205;811.576660;200.175461;675.609314;1228.064819;264.796509;;;
200;702.558472;1145.370605;416.058472;679.335815;909.586975;237.146774;679.346619;796.969482;195.648026;;;;702.802673;814.759888;199.882141;676.124695;1230.205688;265.512299;;;
201;702.688354;1146.804688;416.521149;678.357605;911.990784;236.816162;678.146423;799.302185;195.236389;;;;701.262695;816.885193;200.068878;676.244873;1232.677979;266.119232;;;
202;702.614807;1148.230591;416.804108;677.123657;914.351135;236.683594;676.637024;802.039368;194.603821;;;;699.510742;819.707397;199.292358;676.555603;1235.198242;266.883759;;;
203;702.580811;1149.491211;417.165771;675.706726;916.925659;236.823700;675.766663;804.780579;194.060272;;;;698.820679;821.991455;199.282379;677.125000;1237.328735;267.743500;;;
204;702.712036;1150.931519;417.170929;674.873169;919.380859;236.739609;674.462891;807.079529;193.159546;;;;697.644043;824.362244;198.661118;677.360657;1239.641968;268.570648;;;
205;702.801514;1152.208496;417.221710;673.500305;921.741394;236.195175;673.323853;809.477478;192.591461;;;;696.792969;826.974976;197.915955;677.760620;1242.190552;269.533783;;;
206;702.962219;1153.528564;417.542786;672.607666;924.019531;236.344696;671.792664;812.511475;192.077728;;;;695.211914;829.034912;197.183975;678.415955;1244.216553;270.303528;;;
207;703.070557;1155.054688;417.976349;671.614624;926.647644;236.242386;670.252258;814.714661;191.977127;;;;694.000000;831.880920;196.931839;679.085876;1246.299194;270.699371;;;
208;703.157471;1156.291016;418.177826;670.445740;928.687683;235.825027;669.028198;817.074219;191.508560;;;;692.683105;834.046509;196.750412;679.167297;1248.730957;271.479156;;;
209;703.214233;1157.655273;418.372101;669.543945;931.217224;235.672455;668.013611;819.789978;190.768997;;;;691.298950;836.770508;196.641647;679.639771;1251.071167;272.363373;;;
210;703.459106;1158.787354;418.466827;668.350647;933.492554;235.709900;667.254333;822.197266;190.073090;;;;690.636902;839.210693;195.862244;680.329346;1253.233398;273.039764;;;
211;703.477600;1159.965698;418.534973;667.321472;935.927063;235.143509;666.393860;824.830566;189.541992;;;;689.690491;841.484436;195.324936;681.522217;1254.913208;273.441528;;;
212;703.635742;1161.325317;418.797363;666.299255;938.172180;234.864853;665.398376;827.592651;188.696579;;;;689.009949;844.012390;194.845291;681.661621;1257.334351;274.165741;;;
213;703.776672;1162.479370;419.023315;665.645386;940.523743;234.584717;664.512756;829.867004;188.100998;;;;687.578674;846.429443;194.289749;681.863525;1259.561035;274.951080;;;
214;703.841370;1163.760986;419.243835;664.870483;942.737610;234.019852;663.503052;832.060852;187.528915;;;;686.942200;848.806030;194.007019;682.604736;1261.501343;275.469757;;;
215;704.174438;1164.989746;419.665955;663.827148;945.125977;233.744110;662.662354;834.702271;186.703979;;;;686.078552;850.999084;193.083633;683.452942;1263.517212;276.146667;;;
216;704.452148;1166.281860;419.968903;663.386475;947.320190;233.771927;661.974304;836.892883;186.020889;;;;685.049500;853.672424;192.344559;684.158020;1265.282593;276.858490;;;
217;704.672913;1167.704590;420.168640;662.519104;949.418274;233.414017;661.218567;839.243286;185.197922;;;;684.593872;855.686218;192.070755;684.243591;1267.463745;277.551636;;;
218;704.821960;1168.829224;420.249054;661.652405;951.677063;232.539154;660.416870;841.717407;184.615387;;;;683.753113;858.073792;191.205536;684.643433;1269.372925;278.302612;;;
219;704.950623;1169.938599;420.414825;660.997131;953.797668;232.516220;659.712463;843.693481;183.957886;;;;682.953613;860.233765;190.321075;685.369446;1271.277100;278.933838;;;
220;705.119690;1171.120117;420.509308;660.852905;956.001709;231.979263;658.991272;846.172852;183.072464;;;;682.783569;862.599670;189.866791;686.036560;1273.215088;279.533722;;;
221;705.225830;1172.160889;420.524689;660.268555;958.031433;231.538696;658.716980;848.380371;181.810822;;;;682.301208;864.593201;189.171585;686.937317;1274.728271;280.003387;;;
222;705.480957;1173.298340;420.712158;659.638794;959.934387;230.959793;657.994873;850.567017;181.265198;;;;681.419556;866.983765;188.013687;687.421631;1276.525269;280.470795;;;
223;705.676697;1174.514648;420.900238;658.939026;962.220764;230.236603;657.694885;852.769653;179.898636;;;;680.893188;868.928650;187.463562;687.748474;1278.702393;281.065277;;;
224;705.731995;1175.483887;421.049500;658.940002;963.845642;229.767868;656.957520;854.832520;179.199905;;;;680.692932;871.042419;186.620605;688.494873;1280.263794;281.615997;;;
225;705.789612;1176.463501;421.338898;658.617554;965.885864;229.459137;656.626526;856.952026;178.220718;;;;679.584656;873.697449;185.675949;689.169983;1281.653076;282.479034;;;
226;706.171143;1177.532104;421.686859;658.106628;967.576782;228.713776;655.798889;858.828735;177.645096;;;;678.895569;875.482300;184.755096;689.974060;1283.333008;282.927979;;;
227;706.474731;1178.578735;421.712036;657.912781;969.671265;227.956421;655.608032;860.904724;176.230118;;;;679.173462;876.578491;183.902206;690.877869;1284.925415;283.072174;;;
228;706.594482;1179.436768;421.869598;657.872925;971.440857;227.462433;655.070190;862.661377;175.759262;;;;679.001831;879.023193;182.863846;691.572998;1286.100342;283.505585;;;
229;706.619629;1180.348755;422.134338;657.748962;973.096313;227.199997;654.732544;864.765381;174.833054;;;;678.232971;880.915894;181.536728;692.419006;1287.454468;283.875641;;;
230;706.766418;1181.429932;422.211670;657.597107;974.971191;226.178604;654.538452;866.176453;173.656387;;;;677.952454;882.737854;180.555679;693.127197;1288.854492;284.470917;;;
231;707.157898;1182.234863;422.172668;657.094482;976.451782;225.414627;654.425781;868.395203;172.818085;;;;677.727600;884.560791;179.798706;693.644348;1290.262939;285.123596;;;
232;707.471313;1183.097534;422.155457;656.611206;978.262817;224.888458;654.283264;869.960388;171.762878;;;;677.321411;886.400940;178.913376;693.791016;1291.747070;285.504608;;;
233;707.828125;1183.858398;422.129669;656.526001;979.715210;223.956070;653.743347;871.661316;170.918869;;;;676.989807;888.033813;178.075958;694.351990;1293.046265;285.947052;;;
234;708.045044;1184.768066;422.264557;656.415344;980.885925;223.569275;653.231384;873.307861;170.154190;;;;676.603821;889.469910;177.386673;695.031128;1294.142212;286.305054;;;
235;708.331421;1185.502686;422.350769;656.129395;982.580444;223.254639;653.125183;874.607178;169.351791;;;;676.156494;891.097534;176.501953;695.554688;1295.366943;286.780396;;;
236;708.528381;1186.357300;422.569519;656.184937;984.039124;222.215057;653.156677;876.096619;168.733978;;;;676.141663;892.999695;175.435425;696.159119;1296.434082;287.121033;;;
237;708.674683;1186.985352;422.680389;656.004944;985.405090;221.169205;653.130432;877.746826;167.093979;;;;676.410156;893.984436;174.275345;697.106750;1297.444214;287.544434;;;
238;709.074768;1187.856567;422.712494;655.907776;986.673462;220.582397;653.139282;879.465698;165.482468;;;;676.387390;895.536926;173.319687;697.517395;1298.656738;287.587036;;;
239;709.367615;1188.641602;422.746094;655.974731;987.936890;220.180801;652.747620;880.799072;164.703674;;;;676.116516;897.308594;172.489349;697.822510;1299.628906;287.750580;;;
240;709.634277;1189.212891;422.786804;655.752930;989.267029;219.079376;652.239380;882.097656;164.212952;;;;675.376404;898.488220;171.258362;698.734741;1300.441284;287.729431;;;
241;709.930298;1189.831543;422.874146;655.507019;990.214905;218.347656;652.161316;883.304138;162.998230;;;;674.933472;899.713379;170.417160;699.524353;1301.122437;287.998810;;;
242;710.122375;1190.383667;422.901398;655.223694;991.409241;217.732819;652.018311;884.545898;161.788879;;;;674.778503;901.278748;169.647659;700.302673;1302.025391;288.466522;;;
243;710.425598;1190.961182;422.883392;655.148560;992.679565;217.052841;651.963928;885.614502;160.895950;;;;674.736450;902.358582;168.782715;700.862122;1302.833862;288.785156;;;
244;710.673645;1191.700195;422.629456;655.010864;993.497437;216.333954;651.732727;886.975220;160.064941;;;;675.074280;903.069885;167.742966;701.288391;1303.425537;289.019104;;;
245;710.834167;1192.287842;422.545258;655.310242;994.312317;215.658249;651.663147;888.058228;159.029358;;;;675.061584;904.390625;166.724808;701.844910;1304.130127;289.164520;;;
246;711.050903;1192.736328;422.564819;655.417847;995.405945;215.104202;650.995911;888.955139;158.761047;;;;674.988220;905.611877;165.986282;702.503357;1304.848145;289.256836;;;
247;711.131165;1193.139404;422.626251;655.302551;996.648743;214.345459;650.722717;890.237610;158.106491;;;;674.676208;906.644714;165.200714;703.107300;1305.554565;289.304535;;;
248;711.269470;1193.578613;422.578949;655.195251;997.590881;213.662445;651.060791;891.533508;157.072250;;;;674.579651;907.425537;164.436829;703.525818;1306.344727;289.596863;;;
249;711.554993;1194.014282;422.637482;655.245239;998.333740;213.039780;651.374329;892.339844;156.269119;;;;674.390930;908.170105;163.770706;704.155823;1306.809814;289.569916;;;
250;711.775879;1194.423584;422.782715;655.229553;999.019653;212.493576;651.128174;893.041626;155.205521;;;;673.880066;909.345581;162.898453;704.737183;1307.312256;289.512817;;;
251;711.963318;1194.866455;422.764648;655.186462;999.898499;212.145325;650.877625;893.897766;154.531952;;;;673.816223;910.180420;162.197968;705.577515;1307.966797;289.482513;;;
252;712.074707;1195.207397;422.741425;655.285522;1000.778687;211.797638;650.888855;894.906616;153.877884;;;;673.870056;910.849426;161.669266;706.121582;1308.388062;289.731934;;;
253;712.262207;1195.635986;422.716797;655.198547;1001.489136;211.342819;650.809448;895.840698;153.300369;;;;674.030090;911.409668;160.986908;705.831299;1309.191284;289.974060;;;
254;712.470093;1196.003052;422.696472;655.281494;1002.098389;210.951996;650.786438;896.413696;152.786972;;;;674.168884;911.887573;160.742355;706.171875;1309.723877;289.859528;;;
255;712.484924;1196.262085;422.958405;655.149292;1002.399170;210.589905;650.786377;896.853210;152.088577;;;;674.165466;912.543396;160.493576;706.580933;1310.222290;289.739471;;;
256;712.679382;1196.545532;422.769104;655.054443;1002.833984;210.133896;650.776855;897.156860;151.369781;;;;674.421387;912.999329;159.538223;707.107727;1310.586548;289.483276;;;
257;713.064941;1196.964844;422.758911;655.088074;1003.407654;209.734726;650.459351;897.703247;151.197998;;;;674.366272;913.799072;159.400940;707.637024;1310.921265;289.473114;;;
258;713.252991;1197.338135;422.675934;655.257507;1004.069763;209.335403;649.982788;898.424744;151.262054;;;;674.140076;914.392761;159.067795;707.995422;1311.139282;289.643036;;;
259;713.439575;1197.599854;422.565369;655.305420;1004.618042;209.010818;649.745300;898.912781;150.773651;;;;673.904846;914.864197;158.647675;708.243896;1311.527222;289.729584;;;
260;713.467957;1197.965820;422.411530;655.317383;1005.030090;208.646835;649.531494;899.522827;150.410461;;;;673.665039;915.225281;158.171753;708.504578;1311.806396;289.790680;;;
261;713.606812;1198.370483;422.151550;655.411804;1005.508789;208.172699;649.337708;900.055603;149.948868;;;;673.466797;915.532288;157.705048;708.827209;1312.060425;289.785767;;;
262;713.794983;1198.666138;421.904968;655.474915;1005.776062;207.943756;649.564758;900.278748;149.315491;;;;673.388733;915.880127;157.451141;709.066833;1312.284790;289.747345;;;
263;713.889587;1198.953003;421.992065;655.533386;1005.977051;207.720108;649.781372;900.615479;148.750595;;;;673.334290;916.206604;157.268463;709.327087;1312.539307;289.720581;;;
264;713.912292;1199.265869;422.062775;655.618286;1006.320557;207.345398;649.779419;900.900940;148.556915;;;;673.333801;916.412354;156.981689;709.152405;1312.845215;289.957642;;;
265;714.072754;1199.498413;422.069580;655.768738;1006.538330;207.009491;649.722717;901.213806;148.419357;;;;673.321777;916.598816;156.803909;709.661865;1313.085327;289.753479;;;
266;714.151062;1199.710938;422.006256;655.945557;1006.691284;206.647003;649.405273;901.257263;148.451935;;;;673.223083;916.821106;156.631622;710.066467;1313.233643;289.482056;;;
267;714.227234;1199.858276;421.929840;655.943420;1006.885803;206.507050;649.204651;901.393433;148.311508;;;;673.064087;917.110413;156.367462;710.142456;1313.442505;289.428253;;;
268;714.296753;1200.105225;421.961456;655.958435;1006.980713;206.459610;649.135864;901.623352;147.977295;;;;672.936096;917.318115;156.110901;710.315979;1313.572021;289.397614;;;
269;714.394043;1200.220093;421.973755;655.898865;1007.074951;206.382202;648.989197;901.754395;147.621216;;;;672.838440;917.637329;155.833038;710.486938;1313.622559;289.328796;;;
270;714.554016;1200.373413;421.705139;655.804199;1007.270996;206.224091;648.877625;901.991577;147.333252;;;;672.496277;917.931702;155.300385;710.634888;1313.792358;289.269165;;;
271;714.631531;1200.524536;421.744476;655.723450;1007.293274;206.014267;648.772583;902.166077;147.180161;;;;672.265747;918.047302;154.951569;710.753601;1313.881592;289.209076;;;
272;714.658936;1200.730835;421.858765;655.617310;1007.388550;205.726898;648.614746;902.310608;146.955566;;;;672.268616;918.188416;154.778046;710.863159;1313.969604;289.163239;;;
273;714.815979;1200.884644;421.736877;655.368713;1007.488098;205.527847;648.509705;902.427063;146.699860;;;;672.280640;918.127258;154.336395;710.965271;1314.004028;289.052612;;;
274;714.956970;1200.996704;421.665436;655.200134;1007.525208;205.216293;648.384338;902.542419;146.561691;;;;672.228455;918.189087;154.005859;711.151123;1313.975830;288.972961;;;
275;715.091614;1201.033325;421.624847;655.007507;1007.619202;205.016266;648.205017;902.699585;146.355087;;;;672.128418;918.331299;153.761261;711.460815;1313.983154;288.909241;;;
276;715.056946;1201.111328;421.500366;654.869812;1007.738159;204.659439;648.088440;902.756348;146.045700;;;;672.133057;918.373108;153.444229;711.624023;1313.981934;288.752045;;;
277;715.205444;1201.256958;421.509705;654.727600;1007.862427;204.194290;647.785950;902.849976;145.984329;;;;672.082825;918.410645;153.277451;711.468201;1314.046509;288.740570;;;
278;715.242188;1201.284546;421.430573;654.596863;1007.986023;203.923889;647.781433;902.798645;145.502182;;;;671.836731;918.373108;152.226151;711.494934;1314.032349;288.672363;;;
279;715.280701;1201.375244;421.496796;654.540894;1008.023376;203.658798;647.705688;902.819580;145.055801;;;;671.868103;918.551880;152.492615;711.632996;1313.945557;288.544891;;;
280;715.283875;1201.390991;421.431030;654.402832;1008.051086;203.401337;647.528748;902.866150;144.814941;;;;671.851074;918.577087;152.496643;711.631653;1313.869263;288.391846;;;
281;715.290283;1201.386963;421.408600;654.317871;1008.053040;203.209320;647.410522;902.808289;144.365433;;;;671.740845;918.595459;152.198227;711.659424;1313.867798;288.320953;;;
282;715.341125;1201.488525;421.489899;654.254822;1008.005798;203.019836;647.324463;902.913818;143.810928;;;;671.734924;918.655884;151.699570;711.599915;1313.787598;288.178345;;;
283;715.381958;1201.500488;421.471771;654.136963;1007.994995;202.806274;647.318054;903.023621;143.307312;;;;671.557129;918.551086;151.062607;711.612915;1313.641479;288.105042;;;
284;715.404724;1201.485840;421.463928;653.914124;1007.897949;202.414490;647.187866;903.063232;142.863007;;;;671.154419;918.524841;150.615311;711.555969;1313.647461;288.078613;;;
285;715.419250;1201.490112;421.441284;653.657471;1007.823303;202.094879;647.054016;903.145386;142.323242;;;;671.022339;918.454834;150.405319;711.458496;1313.535767;288.015686;;;
286;715.469788;1201.481689;421.525421;653.345581;1007.757324;201.677399;646.992676;903.185730;141.899323;;;;670.834290;918.510620;150.296814;711.474487;1313.551514;287.951691;;;
287;715.471863;1201.508789;421.427185;653.041931;1007.701355;201.314926;647.084839;903.187683;141.209625;;;;670.661011;918.453857;150.191422;711.459473;1313.433472;287.849884;;;
288;715.483459;1201.524414;421.371796;652.666504;1007.722717;200.938980;647.134644;903.216003;140.447174;;;;670.486938;918.402771;150.079712;711.499207;1313.277588;287.672943;;;
289;715.536011;1201.446167;421.375702;652.347778;1007.711914;200.642715;646.993530;903.221436;140.105133;;;;670.363159;918.408020;149.767303;711.320557;1313.212646;287.695068;;;
290;715.478638;1201.413940;421.414703;652.035767;1007.717957;200.392120;646.729187;903.176025;140.129364;;;;670.369934;918.241699;149.621323;711.207153;1313.118652;287.630554;;;
291;715.459534;1201.417236;421.457733;651.734802;1007.708862;200.158585;646.345276;903.144958;140.087723;;;;670.154724;918.230835;149.412445;711.017517;1313.076538;287.543579;;;
292;715.472473;1201.333008;421.408447;651.476318;1007.681396;199.842987;646.114868;903.095337;139.681320;;;;669.818726;918.185730;149.098251;710.887756;1312.978149;287.478241;;;
293;715.509155;1201.313721;421.359070;651.202820;1007.656860;199.488098;646.258301;903.186218;139.050613;;;;669.481201;918.263123;148.772766;710.934509;1312.802246;287.262756;;;
294;715.524963;1201.260376;421.298492;650.855652;1007.642273;199.347504;646.258911;903.214233;138.579163;;;;669.328674;918.374756;148.518082;710.909790;1312.750610;287.151123;;;
295;715.488647;1201.226318;421.228180;650.474915;1007.551514;199.068100;646.113892;903.272278;138.291595;;;;669.247925;918.324707;148.431946;710.728210;1312.677002;287.178284;;;
296;715.501404;1201.144653;421.216980;650.078186;1007.441101;198.922165;645.981323;903.248779;138.066895;;;;669.074646;917.869446;148.302444;710.606873;1312.606934;287.095306;;;
297;715.469788;1201.109497;421.218231;649.751709;1007.379517;198.718918;645.834656;903.158875;137.727081;;;;668.928894;917.749878;148.060394;710.439331;1312.533813;287.077606;;;
298;715.467957;1201.041016;421.288147;649.524597;1007.305359;198.653946;645.753235;903.105835;137.392609;;;;668.561707;917.804871;147.455978;710.443848;1312.430664;286.919250;;;
299;715.437622;1201.027344;421.183502;649.222778;1007.271057;198.326416;645.783020;903.052734;137.105118;;;;668.486450;917.762878;147.165756;710.464600;1312.315308;286.778839;;;
300;715.441284;1200.953491;421.165680;648.932983;1007.169739;198.075958;645.570862;902.938843;136.398041;;;;668.512878;917.832031;146.954559;710.235229;1312.228394;286.798676;;;
301;715.467285;1200.953247;421.092468;648.712341;1006.978760;197.654434;645.452087;902.897827;135.969543;;;;668.571045;917.742981;146.691971;710.118896;1312.111938;286.790314;;;
302;715.480042;1200.852905;421.069733;648.517822;1006.911926;197.302322;645.492065;902.935913;135.194443;;;;668.408691;917.757019;146.452957;710.023071;1312.123291;286.787628;;;
303;715.493530;1200.845337;421.133850;648.420227;1006.916687;197.104889;645.567505;902.920837;134.721771;;;;668.397705;917.617371;145.898071;709.947998;1311.985840;286.736603;;;
304;715.517883;1200.748047;421.140076;648.234070;1006.886719;196.915787;645.458435;902.997986;134.404785;;;;668.591614;917.687927;145.615387;709.990784;1311.889404;286.682007;;;
305;715.505798;1200.701416;421.162262;648.172729;1006.804993;196.623718;645.254211;902.964600;134.163651;;;;668.553711;917.593567;145.214722;709.864624;1311.801758;286.691284;;;
306;715.469421;1200.623413;421.095764;648.023010;1006.765564;196.308609;645.232544;903.087036;133.730286;;;;668.483765;917.589417;144.936447;709.773376;1311.706421;286.666290;;;
307;715.488220;1200.619263;421.203766;647.842590;1006.791382;196.016129;645.190430;903.088867;133.269150;;;;667.955200;918.431458;144.359253;709.884888;1311.553711;286.594482;;;
308;715.464294;1200.519653;421.227142;647.710144;1006.741333;195.640961;645.083374;903.087280;133.047897;;;;667.920166;917.805115;143.972641;709.653564;1311.473145;286.657440;;;
309;715.508362;1200.516357;421.160187;647.587769;1006.723755;195.236618;644.884827;903.136108;132.849518;;;;667.761108;917.635193;143.464706;709.639954;1311.378418;286.592651;;;
310;715.496826;1200.432495;421.174744;647.515015;1006.708801;195.027023;644.744202;903.096985;132.708557;;;;667.606995;917.660950;143.101608;709.613708;1311.299316;286.626434;;;
311;715.514160;1200.333862;421.155792;647.503235;1006.556335;194.810074;644.717285;903.054138;132.597015;;;;667.517761;917.718079;142.790848;709.607910;1311.148193;286.567139;;;
312;715.521912;1200.301392;421.167023;647.423584;1006.486694;194.580490;644.673462;902.971252;132.466187;;;;667.414001;917.750000;142.481842;709.694336;1311.030151;286.566925;;;
313;715.503967;1200.194458;421.208038;647.428711;1006.416687;194.251404;644.589172;902.959045;132.206741;;;;667.380310;917.739197;142.275620;709.604980;1310.944092;286.544098;;;
314;715.511780;1200.095947;421.192017;647.500183;1006.317261;194.087372;644.552246;903.072449;131.913956;;;;667.421021;917.685730;142.121078;709.526428;1310.855713;286.497528;;;
315;715.453674;1200.058960;421.297668;647.518066;1006.228516;193.987015;644.549438;903.102295;131.680420;;;;667.464905;917.673279;142.005005;709.439697;1310.839111;286.478821;;;
316;715.455383;1199.968262;421.256378;647.491028;1006.162842;193.847488;644.572754;903.069885;131.336182;;;;667.478088;917.695862;141.868256;709.598206;1310.710205;286.476685;;;
317;715.457520;1199.958862;421.238464;647.402893;1006.017883;193.431335;644.491882;903.070190;130.917236;;;;667.482422;917.610474;141.708221;709.630066;1310.578369;286.437378;;;
318;715.490662;1199.887451;421.246643;647.417297;1005.985291;193.204163;644.467834;903.109680;130.606461;;;;667.494385;917.602478;141.544449;709.563782;1310.599609;286.480347;;;
