Präzision01162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:50:42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
176;;;;739.781067;1187.989990;488.748260;;;;681.423889;988.936157;189.184692;;;;;;;652.929932;889.468811;135.890213;;;;;;;;;;;;;680.197327;909.001709;138.819519;;;;;;;;;;692.019043;1188.560791;334.577759;;;;;;;;;;;;;;;;;;
177;;;;739.831848;1187.908203;488.587799;;;;681.754150;989.081787;188.868423;;;;;;;652.987732;889.341370;135.816483;;;;;;;;;;;;;680.790649;909.175781;138.280457;;;;;;;;;;692.172302;1188.412964;334.489166;;;;;;;;;;;;;;;;;;
178;;;;739.841003;1187.854980;488.437775;;;;682.003967;989.066101;188.628769;;;;;;;653.130066;889.112915;135.367126;;;;;;;;;;;;;681.000183;909.473389;138.155472;;;;;;;;;;692.259827;1188.287964;334.307220;;;;;;;;;;;;;;;;;;
179;;;;739.847961;1187.780273;488.401306;;;;682.369080;989.196350;188.224319;;;;;;;653.370239;888.992859;134.468613;;;;;;;;;;;;;681.296997;909.628418;137.962234;;;;;;;;;;692.520874;1188.247925;333.887726;;;;;;;;;;;;;;;;;;
180;;;;739.876221;1187.652466;488.291290;;;;682.784912;989.210510;187.829803;;;;;;;653.886230;889.002197;133.838577;;;;;;;;;;;;;681.612793;909.441101;137.739014;;;;;;;;;;692.551575;1188.111084;333.409668;;;;;;;;;;;;;;;;;;
181;;;;739.876587;1187.508301;488.165680;;;;683.012024;989.064270;187.087189;;;;;;;654.338196;888.889160;133.592224;;;;;;;;;;;;;682.035522;909.328979;136.998871;;;;;;;;;;692.740662;1187.951660;333.161285;;;;;;;;;;;;;;;;;;
182;;;;739.907532;1187.410278;488.034027;;;;683.304749;988.887756;186.547241;;;;;;;654.536316;888.763611;133.293427;;;;;;;;;;;;;682.554138;909.136536;136.237183;;;;;;;;;;692.812195;1187.792480;332.793976;;;;;;;;;;;;;;;;;;
183;;;;739.841492;1187.294067;487.671417;;;;683.709595;988.806519;186.012268;;;;;;;655.272400;888.749878;132.545731;;;;;;;;;;;;;683.224670;909.069946;135.449493;;;;;;;;;;692.947937;1187.517578;332.451569;;;;;;;;;;;;;;;;;;
184;;;;740.107483;1187.116699;487.293701;;;;683.937683;988.754150;185.427002;;;;;;;655.951782;888.869446;131.868881;;;;;;;;;;;;;683.592834;909.290344;134.981735;;;;;;;;;;692.483154;1187.092896;332.670410;;;;;;;;;;;;;;;;;;
185;;;;740.135986;1187.035400;487.156769;;;;684.263977;988.747559;184.904083;;;;;;;656.260376;888.895569;131.444977;;;;;;;;;;;;;683.810181;909.286255;134.320999;;;;;;;;;;692.695129;1186.861938;332.516479;;;;;;;;;;;;;;;;;;
186;;;;740.156006;1186.954712;487.036346;;;;684.561218;988.665955;184.469498;;;;;;;656.362061;888.902283;131.199203;;;;;;;;;;;;;683.992554;909.272827;133.824066;;;;;;;;;;692.938721;1186.635376;332.175598;;;;;;;;;;;;;;;;;;
187;;;;740.157349;1186.752930;486.917023;;;;684.851013;988.485535;184.204163;;;;;;;656.458252;888.748718;130.908340;;;;;;;;;;;;;684.198059;909.221252;133.464539;;;;;;;;;;693.377014;1186.479370;331.775482;;;;;;;;;;;;;;;;;;
188;;;;740.242615;1186.584473;486.661346;;;;685.157776;988.388855;183.855515;;;;;;;656.757690;888.766052;130.531982;;;;;;;;;;;;;684.546387;909.066406;133.010620;;;;;;;;;;693.332092;1186.149780;331.650452;;;;;;;;;;;;;;;;;;
189;;;;740.253662;1186.419556;486.503265;;;;685.468933;988.330566;183.576035;;;;;;;657.340393;888.906494;129.606186;;;;;;;;;;;;;685.061035;908.882507;132.592621;;;;;;;;;;693.204529;1185.874634;331.506744;;;;;;;;;;;;;;;;;;
190;;;;740.239990;1186.321899;486.364594;;;;685.954285;988.357544;183.024567;;;;;;;657.795471;889.166931;128.483246;;;;;;;;;;;;;685.603210;908.920288;132.075272;;;;;;;;;;693.254333;1185.775269;331.456146;;;;;;;;;;;;;;;;;;
191;;;;740.190674;1186.259399;486.240723;;;;686.197937;988.373230;182.667389;;;;;;;658.017883;889.186340;127.923195;;;;;;;;;;;;;685.953796;909.013611;131.638901;;;;;;;;;;693.350586;1185.632935;331.328125;;;;;;;;;;;;;;;;;;
192;;;;740.199158;1186.164551;486.154144;;;;686.376831;988.259277;182.466278;;;;;;;658.042969;888.793701;127.410385;;;;;;;;;;;;;685.925415;908.967407;131.149551;;;;;;;;;;693.452209;1185.464233;331.164001;;;;;;;;;;;;;;;;;;
193;;;;740.215759;1186.011353;486.000916;;;;686.656128;988.135071;181.896149;;;;;;;658.214355;888.660828;127.353806;;;;;;;;;;;;;685.706787;908.879272;130.681412;;;;;;;;;;693.514526;1185.307983;330.950500;;;;;;;;;;;;;;;;;;
194;;;;740.189941;1185.929688;485.881927;;;;687.048340;987.958618;181.413284;;;;;;;658.269836;888.445740;127.011162;;;;;;;;;;;;;686.188354;908.940186;130.325943;;;;;;;;;;693.659119;1185.151123;330.765228;;;;;;;;;;;;;;;;;;
195;;;;740.137817;1185.808960;485.809509;;;;687.454834;987.978394;180.936844;;;;;;;658.708069;888.286438;126.411026;;;;;;;;;;;;;686.848755;908.774658;129.994614;;;;;;;;;;693.745361;1185.069214;330.634705;;;;;;;;;;;;;;;;;;
196;;;;740.115906;1185.729492;485.713806;;;;687.630005;987.938232;180.622955;;;;;;;659.152710;888.220703;125.737473;;;;;;;;;;;;;686.980469;908.630615;129.619476;;;;;;;;;;693.776367;1184.904663;330.522156;;;;;;;;;;;;;;;;;;
197;;;;740.104065;1185.660278;485.689575;;;;687.850525;987.912292;180.369339;;;;;;;659.579285;888.242188;125.208206;;;;;;;;;;;;;687.328064;908.531311;129.133438;;;;;;;;;;693.864441;1184.725098;330.301575;;;;;;;;;;;;;;;;;;
198;;;;740.142029;1185.493286;485.528320;;;;688.036743;987.905640;180.024216;;;;;;;659.673096;888.216736;124.966125;;;;;;;;;;;;;687.586304;908.540955;128.701767;;;;;;;;;;693.963135;1184.536865;330.164825;;;;;;;;;;;;;;;;;;
199;;;;740.152283;1185.414063;485.427704;;;;688.207764;987.839661;179.472626;;;;;;;659.671570;888.211304;124.807549;;;;;;;;;;;;;687.778198;908.664490;128.396393;;;;;;;;;;694.013977;1184.377075;329.968933;;;;;;;;;;;;;;;;;;
200;;;;740.111145;1185.334717;485.356293;;;;688.452881;987.845703;179.137192;;;;;;;659.665405;888.112305;124.737694;;;;;;;;;;;;;687.919678;908.638000;127.878792;;;;;;;;;;694.459778;1184.288574;329.619293;;;;;;;;;;;;;;;;;;
201;;;;740.081177;1185.219727;485.293610;;;;688.651184;987.822754;178.869492;;;;;;;659.704956;888.040100;124.527756;;;;;;;;;;;;;688.394165;908.155579;127.672661;;;;;;;;;;694.674377;1184.103882;329.267853;;;;;;;;;;;;;;;;;;
202;;;;740.139343;1185.237549;485.006836;;;;688.813232;987.733276;178.683487;;;;;;;659.803467;888.097961;124.250801;;;;;;;;;;;;;688.398254;908.443420;127.176697;;;;;;;;;;694.585144;1183.756348;328.902679;;;;;;;;;;;;;;;;;;
203;;;;740.101868;1185.187256;484.873718;;;;688.921204;987.536011;178.265167;;;;;;;660.046448;888.099670;123.950294;;;;;;;;;;;;;688.341553;908.691467;126.733002;;;;;;;;;;694.571533;1183.614136;329.101288;;;;;;;;;;;;;;;;;;
204;;;;740.045166;1185.109131;484.731140;;;;689.089417;987.513855;178.038589;;;;;;;660.335388;888.188354;123.369225;;;;;;;;;;;;;688.297668;908.817261;126.297188;;;;;;;;;;694.666077;1183.403809;328.656921;;;;;;;;;;;;;;;;;;
205;;;;740.079834;1185.003418;484.755096;;;;689.180115;987.426453;177.780136;;;;;;;660.477173;888.300903;122.925041;;;;;;;;;;;;;688.283691;908.707886;125.857414;;;;;;;;;;695.105225;1183.220581;328.203186;;;;;;;;;;;;;;;;;;
206;;;;740.026733;1184.895630;484.624969;;;;689.305054;987.406738;177.532684;;;;;;;660.667175;888.337036;122.730301;;;;;;;;;;;;;687.807800;909.424133;124.989243;;;;;;;;;;694.963074;1183.222168;328.137848;;;;;;;;;;;;;;;;;;
207;;;;739.954712;1184.807129;484.605103;;;;689.316772;987.460571;177.346756;;;;;;;660.990112;888.158508;121.977318;;;;;;;;;;;;;687.144165;910.144104;124.045982;;;;;;;;;;695.196106;1183.096680;327.964661;;;;;;;;;;;;;;;;;;
208;;;;739.941895;1184.718628;484.516479;;;;689.493225;987.437988;177.186646;;;;;;;661.388245;888.285889;121.268867;;;;;;;;;;;;;686.646851;910.411072;123.232613;;;;;;;;;;695.339783;1183.002930;327.862122;;;;;;;;;;;;;;;;;;
209;;;;739.969055;1184.705688;484.507446;;;;689.663086;987.385315;177.018570;;;;;;;661.518738;888.293701;121.028435;;;;;;;;;;;;;686.911438;910.119934;122.688499;;;;;;;;;;695.313721;1182.932373;327.741943;;;;;;;;;;;;;;;;;;
210;;;;739.991882;1184.615234;484.487213;;;;689.911682;987.374939;176.639481;;;;;;;661.497498;888.222168;120.979942;;;;;;;;;;;;;687.177368;910.078735;122.624710;;;;;;;;;;695.300781;1182.844727;327.716858;;;;;;;;;;;;;;;;;;
211;;;;739.840637;1184.525635;484.418640;;;;690.207886;987.448486;176.379898;;;;;;;661.516968;888.234558;120.918343;;;;;;;;;;;;;687.517883;910.070557;122.645905;;;;;;;;;;695.327087;1182.871094;327.670746;;;;;;;;;;;;;;;;;;
212;;;;739.805786;1184.490845;484.421509;;;;690.353088;987.481934;176.165344;;;;;;;661.541504;888.234131;120.844711;;;;;;;;;;;;;687.759399;910.037842;122.705048;;;;;;;;;;695.265564;1182.706177;327.547729;;;;;;;;;;;;;;;;;;
213;;;;739.796692;1184.418457;484.349640;;;;690.515381;987.592712;175.709808;;;;;;;661.547607;888.285339;120.721649;;;;;;;;;;;;;687.930359;910.117126;122.640411;;;;;;;;;;695.287537;1182.703491;327.467651;;;;;;;;;;;;;;;;;;
214;;;;739.636414;1184.397949;484.272247;;;;690.852966;987.568054;175.339218;;;;;;;661.576843;888.345947;120.637573;;;;;;;;;;;;;688.018616;910.154175;122.500053;;;;;;;;;;695.321167;1182.620483;327.429596;;;;;;;;;;;;;;;;;;
215;;;;739.754517;1184.351440;484.231079;;;;691.094238;987.508667;175.260223;;;;;;;661.577087;888.363647;120.513428;;;;;;;;;;;;;688.012329;910.164856;122.334747;;;;;;;;;;695.287170;1182.569458;327.328796;;;;;;;;;;;;;;;;;;
216;;;;739.659607;1184.320435;484.199799;;;;691.198608;987.519043;175.060074;;;;;;;661.571472;888.407837;120.448029;;;;;;;;;;;;;688.049744;910.286438;122.202469;;;;;;;;;;695.265503;1182.557739;327.312317;;;;;;;;;;;;;;;;;;
217;;;;739.623962;1184.289429;484.011017;;;;691.268799;987.496704;174.963181;;;;;;;661.555115;888.510132;120.322975;;;;;;;;;;;;;688.177673;910.335571;122.058464;;;;;;;;;;695.540894;1182.605957;327.144257;;;;;;;;;;;;;;;;;;
218;;;;739.587463;1184.216309;484.145996;;;;691.268311;987.510376;174.862595;;;;;;;661.589478;888.599731;120.264084;;;;;;;;;;;;;688.274231;910.431396;121.968857;;;;;;;;;;695.397339;1182.513306;327.161896;;;;;;;;;;;;;;;;;;
219;;;;739.606445;1184.174438;483.986053;;;;691.222595;987.452820;174.791275;;;;;;;661.596252;888.671814;120.155708;;;;;;;;;;;;;688.339294;910.457031;121.894020;;;;;;;;;;695.306213;1182.421753;327.201447;;;;;;;;;;;;;;;;;;
220;;;;739.549561;1184.179688;483.927643;;;;691.371521;987.518005;174.752060;;;;;;;661.596802;888.795044;120.042152;;;;;;;;;;;;;688.393494;910.452332;121.824432;;;;;;;;;;695.275085;1182.432983;327.132996;;;;;;;;;;;;;;;;;;
221;;;;739.493652;1184.085815;483.933319;;;;691.402039;987.544861;174.655212;;;;;;;661.623169;888.821716;119.960320;;;;;;;;;;;;;688.398560;910.447205;121.814003;;;;;;;;;;695.218872;1182.463989;327.119659;;;;;;;;;;;;;;;;;;
222;;;;739.463074;1184.064209;483.903229;;;;691.421814;987.607971;174.535934;;;;;;;661.610229;888.808472;119.879089;;;;;;;;;;;;;688.355957;910.552795;121.781357;;;;;;;;;;695.293457;1182.383911;327.087463;;;;;;;;;;;;;;;;;;
223;;;;739.455994;1183.990112;483.892181;;;;691.531555;987.723694;174.403488;;;;;;;661.540283;888.930664;119.936172;;;;;;;;;;;;;688.211243;910.601135;121.778145;;;;;;;;;;695.226379;1182.387939;327.040436;;;;;;;;;;;;;;;;;;
224;;;;739.429382;1183.947510;483.904633;;;;691.630127;987.847168;174.226044;;;;;;;661.546265;888.854065;119.929733;;;;;;;;;;;;;688.127319;910.615295;121.738708;;;;;;;;;;695.281128;1182.380249;327.026764;;;;;;;;;;;;;;;;;;
225;;;;739.420898;1183.867432;483.889008;;;;691.726074;987.873962;174.135391;;;;;;;661.458557;888.877441;119.886833;;;;;;;;;;;;;688.067993;910.630249;121.716888;;;;;;;;;;695.250244;1182.314941;326.946747;;;;;;;;;;;;;;;;;;
226;;;;739.376282;1183.824707;483.940338;;;;691.816589;987.931885;174.025558;;;;;;;661.279785;889.034851;119.742905;;;;;;;;;;;;;688.052979;910.636108;121.707169;;;;;;;;;;695.311584;1182.289307;326.927826;;;;;;;;;;;;;;;;;;
227;;;;739.381592;1183.760254;483.891144;;;;691.853821;988.013733;173.968079;;;;;;;661.115479;889.032288;119.628914;;;;;;;;;;;;;687.926941;910.737183;121.731270;;;;;;;;;;695.376526;1182.330811;326.843353;;;;;;;;;;;;;;;;;;
228;;;;739.381958;1183.752197;483.876770;;;;691.883423;988.076233;173.911194;;;;;;;661.035828;889.121155;119.591728;;;;;;;;;;;;;687.807495;910.789673;121.453049;;;;;;;;;;695.328003;1182.353638;326.849396;;;;;;;;;;;;;;;;;;
229;;;;739.405884;1183.745483;483.889374;;;;691.884949;988.156372;173.846588;;;;;;;660.935913;889.299988;119.560608;;;;;;;;;;;;;687.654297;910.848572;121.277939;;;;;;;;;;695.294861;1182.380371;326.832855;;;;;;;;;;;;;;;;;;
230;;;;739.337952;1183.723389;483.937897;;;;691.901611;988.177246;173.774628;;;;;;;660.710022;889.515137;119.383003;;;;;;;;;;;;;687.377991;910.877075;121.167351;;;;;;;;;;695.384888;1182.369019;326.831573;;;;;;;;;;;;;;;;;;
231;;;;739.357422;1183.643555;483.879333;;;;691.922974;988.230469;173.726303;;;;;;;660.515381;889.514954;119.195076;;;;;;;;;;;;;687.189697;910.913696;121.082642;;;;;;;;;;695.416138;1182.287720;326.804779;;;;;;;;;;;;;;;;;;
232;;;;739.343323;1183.636841;483.876373;;;;691.960327;988.249634;173.675537;;;;;;;660.276184;889.568848;119.176407;;;;;;;;;;;;;686.982361;910.938660;121.055122;;;;;;;;;;695.400024;1182.282837;326.761566;;;;;;;;;;;;;;;;;;
233;;;;739.327515;1183.628052;483.922638;;;;691.965942;988.248596;173.669708;;;;;;;660.119019;889.580750;119.209808;;;;;;;;;;;;;686.802673;910.847473;120.946274;;;;;;;;;;695.445435;1182.281372;326.800629;;;;;;;;;;;;;;;;;;
234;;;;739.283508;1183.515503;483.943726;;;;691.993591;988.247620;173.610016;;;;;;;659.941772;889.626648;119.208115;;;;;;;;;;;;;686.651428;910.835510;120.959816;;;;;;;;;;695.546692;1182.294067;326.804932;;;;;;;;;;;;;;;;;;
235;;;;739.341248;1183.540405;483.879700;;;;691.940308;988.294434;173.493454;;;;;;;659.805237;889.678894;119.200157;;;;;;;;;;;;;686.426880;910.839844;120.942032;;;;;;;;;;695.551819;1182.324585;326.684662;;;;;;;;;;;;;;;;;;
236;;;;739.318970;1183.520264;483.894348;;;;691.937805;988.285461;173.529053;;;;;;;659.585449;889.724304;119.165520;;;;;;;;;;;;;686.220581;910.764221;120.889488;;;;;;;;;;695.575195;1182.331055;326.669098;;;;;;;;;;;;;;;;;;
237;;;;739.306641;1183.429199;483.907379;;;;691.890198;988.289673;173.495819;;;;;;;659.322571;889.700378;119.080345;;;;;;;;;;;;;686.081848;910.750854;120.845520;;;;;;;;;;695.549561;1182.315186;326.648743;;;;;;;;;;;;;;;;;;
238;;;;739.292358;1183.413940;483.913452;;;;691.864075;988.287903;173.473282;;;;;;;659.210754;889.625366;118.665535;;;;;;;;;;;;;685.941833;910.763306;120.858986;;;;;;;;;;695.528870;1182.307617;326.657410;;;;;;;;;;;;;;;;;;
239;;;;739.290955;1183.419067;483.913971;;;;691.790710;988.305908;173.429428;;;;;;;659.192810;889.646179;118.455704;;;;;;;;;;;;;685.850708;910.667603;120.826515;;;;;;;;;;695.643982;1182.234863;326.650208;;;;;;;;;;;;;;;;;;
240;;;;739.346069;1183.418945;483.870636;;;;691.684143;988.287231;173.326279;;;;;;;659.033630;889.693481;118.966171;;;;;;;;;;;;;685.809326;910.642212;120.794670;;;;;;;;;;695.690308;1182.240479;326.612854;;;;;;;;;;;;;;;;;;
241;;;;739.268555;1183.337158;483.795135;;;;691.659912;988.318420;173.275818;;;;;;;658.710388;889.676453;119.342155;;;;;;;;;;;;;685.711243;910.645935;120.814316;;;;;;;;;;695.640442;1182.258057;326.492737;;;;;;;;;;;;;;;;;;
242;;;;739.258362;1183.307861;483.806366;;;;691.712341;988.280884;173.199448;;;;;;;658.438904;889.619141;119.485725;;;;;;;;;;;;;686.144043;910.498962;121.209961;;;;;;;;;;695.678406;1182.136719;326.533173;;;;;;;;;;;;;;;;;;
243;;;;739.215576;1183.247925;483.733002;;;;691.759827;988.264893;173.125595;;;;;;;658.195251;889.610840;119.416054;;;;;;;;;;;;;686.125427;910.385803;121.543205;;;;;;;;;;695.657227;1182.150269;326.466644;;;;;;;;;;;;;;;;;;
244;;;;739.256836;1183.239014;483.761261;;;;691.850586;988.318542;173.057831;;;;;;;658.019653;889.549927;119.546371;;;;;;;;;;;;;685.979187;910.379211;121.536377;;;;;;;;;;695.654541;1182.017334;326.354156;;;;;;;;;;;;;;;;;;
245;;;;739.140015;1183.212280;483.764893;;;;691.788879;988.340393;172.996918;;;;;;;657.903748;889.596619;119.557182;;;;;;;;;;;;;685.745300;910.347351;121.426880;;;;;;;;;;695.638367;1181.961426;326.303314;;;;;;;;;;;;;;;;;;
246;;;;739.149963;1183.124023;483.731659;;;;691.823242;988.304993;172.899048;;;;;;;657.819336;889.523804;119.552032;;;;;;;;;;;;;685.528442;910.364563;121.267410;;;;;;;;;;695.618896;1181.901611;326.242462;;;;;;;;;;;;;;;;;;
247;;;;739.154785;1183.133057;483.648132;;;;691.864075;988.249695;172.796097;;;;;;;657.755432;889.505249;119.516586;;;;;;;;;;;;;685.405640;910.406006;121.150520;;;;;;;;;;695.630798;1181.825073;326.209625;;;;;;;;;;;;;;;;;;
248;;;;739.128662;1183.016846;483.706116;;;;691.942566;988.263000;172.735931;;;;;;;657.671692;889.506531;119.549667;;;;;;;;;;;;;685.347168;910.422424;121.098610;;;;;;;;;;695.681885;1181.759521;326.086823;;;;;;;;;;;;;;;;;;
249;;;;739.094238;1182.949585;483.557220;;;;691.981445;988.261658;172.613510;;;;;;;657.613953;889.415649;119.536797;;;;;;;;;;;;;685.352783;910.419434;121.105103;;;;;;;;;;695.617615;1181.660278;326.007355;;;;;;;;;;;;;;;;;;
250;;;;739.104919;1182.948853;483.520386;;;;692.040100;988.267761;172.559708;;;;;;;657.567932;889.394653;119.557892;;;;;;;;;;;;;685.380249;910.299316;121.147812;;;;;;;;;;695.650574;1181.545776;325.939423;;;;;;;;;;;;;;;;;;
251;;;;739.071899;1182.944214;483.518494;;;;692.102173;988.229980;172.489075;;;;;;;657.525269;889.288208;119.526932;;;;;;;;;;;;;685.369446;910.244263;121.168129;;;;;;;;;;695.676514;1181.461426;325.899902;;;;;;;;;;;;;;;;;;
252;;;;738.912903;1182.837524;483.578400;;;;692.171021;988.172546;172.413193;;;;;;;657.599365;889.321899;119.499420;;;;;;;;;;;;;685.279297;910.159729;120.727379;;;;;;;;;;695.437073;1181.305664;325.986115;;;;;;;;;;;;;;;;;;
253;;;;739.021362;1182.818970;483.537262;;;;692.228149;988.213501;172.423904;;;;;;;657.569092;889.349182;119.423973;;;;;;;;;;;;;685.082214;910.221802;120.473640;;;;;;;;;;695.426086;1181.328003;326.060364;;;;;;;;;;;;;;;;;;
254;;;;738.983765;1182.739136;483.453552;;;;692.277100;988.206360;172.274994;;;;;;;657.574463;889.291016;119.271370;;;;;;;;;;;;;684.924316;910.266968;120.312424;;;;;;;;;;695.680176;1181.240967;325.882355;;;;;;;;;;;;;;;;;;
255;;;;738.981445;1182.641357;483.424805;;;;692.164551;988.172607;172.077423;;;;;;;657.521667;889.245605;119.397049;;;;;;;;;;;;;684.640442;910.272095;120.364128;;;;;;;;;;695.810181;1181.273682;325.772186;;;;;;;;;;;;;;;;;;
256;;;;738.982910;1182.632446;483.426636;;;;692.299133;988.143188;172.152267;;;;;;;657.468140;889.270142;119.452057;;;;;;;;;;;;;684.504883;910.262939;120.354752;;;;;;;;;;695.882019;1181.153198;325.770264;;;;;;;;;;;;;;;;;;
257;;;;738.982910;1182.638672;483.429535;;;;692.458008;988.179932;172.031860;;;;;;;657.333130;889.163452;119.519089;;;;;;;;;;;;;684.447632;910.271362;120.351364;;;;;;;;;;695.961609;1181.074585;325.744110;;;;;;;;;;;;;;;;;;
258;;;;739.016418;1182.549438;483.394348;;;;692.668091;988.042114;171.879654;;;;;;;657.337891;889.128113;119.433716;;;;;;;;;;;;;684.481018;910.260681;120.315170;;;;;;;;;;695.947998;1181.024780;325.677063;;;;;;;;;;;;;;;;;;
259;;;;738.977173;1182.452026;483.384369;;;;692.772034;987.978882;171.752914;;;;;;;657.356934;889.100708;119.329002;;;;;;;;;;;;;684.464722;910.239807;120.241440;;;;;;;;;;696.019287;1180.929565;325.680023;;;;;;;;;;;;;;;;;;
260;;;;738.971497;1182.450317;483.364716;;;;692.819824;987.972778;171.675705;;;;;;;657.393555;889.212402;119.376221;;;;;;;;;;;;;684.174927;909.986023;120.123070;;;;;;;;;;696.086304;1180.860962;325.677368;;;;;;;;;;;;;;;;;;
261;;;;738.967773;1182.450195;483.386749;;;;692.770325;987.848022;171.476395;;;;;;;657.377930;889.146423;119.304886;;;;;;;;;;;;;684.130249;910.183655;119.994545;;;;;;;;;;696.175415;1180.717896;325.481689;;;;;;;;;;;;;;;;;;
262;;;;738.986267;1182.357788;483.362793;;;;692.776489;987.833374;171.262497;;;;;;;657.358032;889.127014;119.370346;;;;;;;;;;;;;684.122864;910.316589;119.918831;;;;;;;;;;696.204163;1180.711060;325.398804;;;;;;;;;;;;;;;;;;
263;;;;738.966553;1182.267456;483.279694;;;;692.874817;987.799500;171.175049;;;;;;;657.194702;889.127014;119.520920;;;;;;;;;;;;;684.125854;910.331116;119.911942;;;;;;;;;;696.261230;1180.600830;325.295227;;;;;;;;;;;;;;;;;;
264;;;;738.907593;1182.240479;483.292358;;;;692.966248;987.783997;171.058502;;;;;;;657.192200;889.124146;119.370987;;;;;;;;;;;;;684.496094;909.800842;120.254189;;;;;;;;;;696.316956;1180.491211;325.210236;;;;;;;;;;;;;;;;;;
265;;;;738.891418;1182.241821;483.308380;;;;693.063171;987.740356;171.013596;;;;;;;657.164307;889.020081;119.295067;;;;;;;;;;;;;684.441895;909.542480;120.288048;;;;;;;;;;696.277405;1180.463623;325.228210;;;;;;;;;;;;;;;;;;
266;;;;738.903381;1182.165527;483.283661;;;;693.143677;987.698914;170.992554;;;;;;;657.146057;889.084961;119.380608;;;;;;;;;;;;;;;;;;;;;;;;;696.374451;1180.403809;325.167969;;;;;;;;;;;;;;;;;;
267;;;;738.918884;1182.074951;483.249939;;;;693.193604;987.622803;170.893753;;;;;;;657.049194;889.126160;119.245575;;;;;;;;;;;;;;;;;;;;;;;;;696.432861;1180.385498;325.070313;684.597717;909.743774;120.313988;;;;;;;;;;;;;;;
268;;;;738.855225;1182.054932;483.234375;;;;693.282166;987.645874;170.843735;;;;;;;657.021667;889.104187;119.332321;;;;;;;;;;;;;;;;;;;;;;;;;696.495544;1180.306641;325.002441;684.879333;909.308105;120.582558;;;;;;;;;;;;;;;
269;;;;738.875549;1182.047485;483.225952;;;;693.256592;987.664795;170.704300;;;;;;;656.950623;889.158630;119.353195;;;;;;;;;;;;;;;;;;;;;;;;;696.523743;1180.288574;324.958862;684.857544;909.510071;120.601173;;;;;;;;;;;;;;;
270;;;;738.906860;1181.978271;483.168182;;;;693.341614;987.599304;170.674103;;;;;;;656.865723;889.255188;119.344376;;;;;;;;;;;;;;;;;;;;;;;;;696.624023;1180.201660;324.957886;684.776611;909.475220;120.487686;;;;;;;;;;;;;;;
271;;;;738.853455;1181.880249;483.117706;;;;693.493835;987.596069;170.678360;;;;;;;656.781006;889.265991;119.444374;;;;;;;;;;;;;;;;;;;;;;;;;696.713135;1180.200073;324.888092;684.690247;909.553894;120.354614;;;;;;;;;;;;;;;
272;;;;738.871948;1181.880615;483.082642;;;;693.520081;987.686523;170.581909;;;;;;;656.711487;889.298828;119.465828;;;;;;;;;;;;;;;;;;;;;;;;;696.753357;1180.201782;324.893494;684.738098;909.345947;120.397636;;;;;;;;;;;;;;;
273;;;;738.872742;1181.888062;483.080505;;;;693.524658;987.663452;170.558044;;;;;;;656.621094;889.392029;119.420540;;;;;;;;;;;;;;;;;;;;;;;;;696.865723;1180.132690;324.845459;684.310486;909.862549;120.061211;;;;;;;;;;;;;;;
274;;;;738.890320;1181.811157;483.054810;;;;693.556335;987.714783;170.573990;;;;;;;656.546570;889.526611;119.349632;;;;;;;;;;;;;;;;;;;;;;;;;696.948120;1180.112183;324.861176;684.426575;909.528320;120.186378;;;;;;;;;;;;;;;
275;;;;738.894897;1181.798828;483.048615;;;;693.562988;987.769897;170.500961;;;;;;;656.505554;889.667969;119.007103;;;;;;;;;;;;;;;;;;;;;;;;;697.033875;1180.135864;324.823395;684.716431;909.129761;120.510406;;;;;;;;;;;;;;;
276;;;;738.881409;1181.801147;483.055145;;;;693.580261;987.778076;170.462265;;;;;;;656.296265;889.793030;118.966934;;;;;;;;;;;;;;;;;;;;;;;;;697.084595;1180.130859;324.735718;684.529236;909.417542;120.617073;;;;;;;;;;;;;;;
