Präzision01143;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:39:15;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
298;715.214478;985.572388;188.736221;752.795959;1193.955322;273.299316;668.579956;897.149902;145.161072;825.981628;1230.833008;375.286530;701.019043;896.700745;143.706573;;;;;;;;;;;;
299;714.859497;985.940979;188.181320;752.428284;1194.275024;273.316162;668.253601;897.671936;143.942139;826.031860;1230.905640;375.482330;700.831055;896.984924;143.095337;;;;;;;;;;;;
300;714.519775;986.473206;187.513046;752.166870;1194.583618;273.220703;;;;825.918640;1231.099731;375.011932;700.694763;897.294983;142.640030;;;;;;;;;;;;
301;714.037292;987.023315;186.873962;751.920349;1194.996826;272.850677;;;;825.776550;1231.213135;374.887207;700.360901;897.540649;141.757553;667.091125;898.624329;143.057114;;;;;;;;;
302;713.495483;987.541870;186.288086;751.525085;1195.344604;272.632721;;;;825.683167;1231.211182;374.872803;699.791199;897.738770;140.997955;666.168640;899.008423;143.180176;;;;;;;;;
303;713.158752;987.903320;185.881775;751.498413;1195.534546;272.409698;;;;825.546936;1231.333984;374.807983;699.126038;898.291504;140.290405;665.586121;899.573669;142.770294;;;;;;;;;
304;713.113953;988.234009;185.326431;751.281616;1195.772461;272.430603;;;;825.336792;1231.320068;374.819061;698.464172;899.233521;139.963470;665.772217;900.191711;141.567230;;;;;;;;;
305;712.906311;988.841492;184.289902;751.164429;1195.989258;272.292419;;;;825.217773;1231.420288;374.447754;698.055969;900.063782;139.353790;665.986877;900.859497;140.325928;;;;;;;;;
306;712.791077;989.003235;184.058884;751.085754;1195.832520;272.417542;;;;825.053284;1231.401123;374.303955;697.807617;900.695251;138.801880;665.876953;901.462708;139.455597;;;;;;;;;
307;712.373169;989.253357;183.797180;751.050537;1195.894775;272.313568;;;;824.790771;1231.512451;374.202057;697.445923;901.133301;138.133072;665.324707;901.888794;138.954788;;;;;;;;;
308;712.115417;989.623901;183.154831;751.158936;1195.902954;271.800720;;;;824.513855;1231.548340;374.208710;697.322754;901.290466;137.510056;665.581177;902.348083;137.455902;;;;;;;;;
309;711.681030;989.988464;182.687164;750.768616;1196.197021;271.717346;;;;824.204712;1231.574585;374.254059;696.929626;901.917786;136.492935;;;;;;;;;;;;
310;711.468689;990.318665;182.466705;750.361511;1196.445190;271.705109;;;;824.023071;1231.592896;374.286407;696.520142;902.320007;135.743958;;;;664.036621;903.144775;137.270676;;;;;;
311;711.267578;990.564758;182.122559;750.096863;1196.656250;271.663696;;;;823.836487;1231.508545;374.413422;695.873779;903.069763;135.051331;;;;663.841858;903.473328;136.982864;;;;;;
312;711.047546;990.893860;181.665237;749.914490;1196.845703;271.656128;;;;823.473816;1231.564209;374.393585;695.603699;902.957153;134.834625;;;;663.831116;903.945313;136.182297;;;;;;
313;710.883118;991.252258;181.194305;749.583740;1197.116455;271.560425;;;;823.281860;1231.602539;374.433838;695.236328;903.057922;134.462097;;;;664.340942;904.525940;134.939926;;;;;;
314;710.764282;991.615173;180.794876;749.570557;1197.329346;271.410950;;;;823.097351;1231.683838;374.358734;695.320679;903.176758;134.416641;;;;664.611023;905.073059;134.055389;;;;;;
315;710.600891;991.936707;180.409958;749.423340;1197.501953;271.203644;;;;823.023132;1231.618896;374.339294;695.151367;903.613159;134.067337;;;;663.632568;905.346924;134.338303;;;;;;
316;710.346680;992.265991;180.137802;749.260315;1197.651978;271.182404;;;;822.790100;1231.605835;374.245911;694.853455;903.960266;133.792130;;;;662.635803;905.426575;134.712372;;;;;;
317;710.074524;992.519714;179.970901;749.129517;1197.881958;271.143982;;;;822.647705;1231.726685;374.207916;694.630371;904.281921;133.470856;;;;662.126282;905.568604;134.844345;;;;;;
318;709.876587;992.745239;179.850082;748.967651;1198.021240;271.159180;;;;822.699402;1231.740234;374.112640;694.411682;904.552734;133.293777;;;;661.949463;905.819336;134.574966;;;;;;
319;709.949463;992.919739;179.731445;748.789978;1198.269653;271.088226;;;;822.671265;1231.747437;374.044128;694.100464;904.966614;133.052231;;;;661.837341;906.119690;134.302277;;;;;;
320;709.847839;993.162415;179.585037;748.716370;1198.437744;271.067780;;;;822.448242;1231.767334;374.147766;693.946472;905.291870;132.789246;;;;661.426880;906.329224;134.086624;;;;;;
321;709.651306;993.304321;179.422867;748.599792;1198.555420;271.034058;;;;822.146484;1231.787231;374.170319;693.682312;905.440857;132.413101;;;;661.057861;906.538452;133.950500;;;;;;
322;709.431274;993.383911;179.438187;748.724304;1198.589233;270.727783;;;;822.296143;1231.771362;374.116425;693.489380;905.547546;132.177155;;;;660.745667;906.681152;133.864090;;;;;;
323;709.229187;993.508545;179.305084;748.717102;1198.574463;270.619690;;;;822.241882;1231.809448;373.972443;693.381714;905.578186;132.126450;;;;660.539490;906.797119;133.817429;;;;;;
324;709.062866;993.647034;179.221771;748.634766;1198.667725;270.557587;;;;821.969360;1231.759644;374.153290;693.509094;905.583679;131.489227;;;;660.433655;907.025452;133.663498;;;;;;
325;708.863586;993.681702;179.035538;748.607605;1198.702393;270.520264;;;;821.855408;1231.766479;374.119293;693.149963;905.892456;131.826660;;;;660.269714;907.202759;133.414261;;;;;;
326;708.728149;993.847473;178.821564;748.531677;1198.785156;270.452942;;;;821.989624;1231.963257;373.820770;692.889160;905.838013;131.993942;;;;660.091797;907.342896;133.321487;;;;;;
327;708.629333;993.910950;178.787689;748.465942;1198.800781;270.359192;;;;821.976440;1232.002197;373.669373;692.729980;905.913269;131.913574;;;;659.902039;907.456177;133.226776;;;;;;
328;708.499329;993.938660;178.723877;748.489075;1198.835815;270.372681;;;;821.974548;1231.998047;373.645569;692.501221;906.040222;131.813675;;;;659.712097;907.578186;133.147766;;;;;;
329;708.308228;994.043518;178.596115;748.404236;1198.898438;270.353516;;;;821.893005;1232.018555;373.593109;692.315247;906.063049;131.776855;;;;659.500732;907.606934;133.098740;;;;;;
330;708.118042;994.061523;178.546036;748.298096;1198.887451;270.239868;;;;821.863464;1231.935547;373.537567;692.114136;906.098145;131.684601;;;;659.285522;907.606689;133.024002;;;;;;
331;707.907471;994.153015;178.461380;748.284912;1198.873535;270.147369;;;;821.844727;1231.909668;373.536011;691.859131;906.214111;131.682663;;;;659.149475;907.622192;133.124725;;;;;;
332;707.753113;994.179016;178.380112;748.340820;1198.838867;270.092743;;;;821.889709;1231.810669;373.341736;691.615356;906.296997;131.680054;;;;658.969666;907.713684;133.162720;;;;;;
333;707.598572;994.179321;178.270218;748.168945;1198.718140;270.244354;;;;821.781494;1231.788574;373.277863;691.206848;906.399536;131.677475;;;;659.413391;907.857117;132.627716;;;;;;
334;707.409607;994.192993;178.225601;748.060181;1198.592773;270.389404;;;;821.744202;1231.731323;373.206024;690.854797;906.506042;131.646225;;;;659.855408;908.036011;131.934219;;;;;;
335;707.207153;994.205811;178.155685;747.909241;1198.536499;270.270782;;;;821.730652;1231.704834;373.139099;690.469666;906.663086;131.437912;;;;659.953796;908.125793;131.588882;;;;;;
336;706.989990;994.216064;178.040268;747.836487;1198.472534;270.119110;;;;821.695679;1231.621094;373.151398;689.980774;906.776978;131.140411;;;;659.268982;908.042236;131.880722;;;;;;
337;706.800598;994.182556;177.952057;747.787659;1198.482666;269.822083;;;;821.640259;1231.612061;373.134094;689.647583;906.850037;130.803024;;;;658.207458;907.740845;132.670639;;;;;;
338;706.792480;994.116882;177.992279;747.999573;1198.516357;269.411743;;;;821.533447;1231.536743;372.992096;689.938110;906.389160;131.268784;;;;657.523193;907.553040;133.266418;;;;;;
339;706.573853;994.084106;177.876007;748.019958;1198.344604;269.462921;;;;821.469299;1231.489380;372.884918;689.777771;906.877136;131.199432;;;;657.179688;907.421753;133.357742;;;;;;
340;706.343506;993.999451;177.818237;747.910095;1198.259521;269.491455;;;;821.463440;1231.437988;372.787354;689.314697;906.599548;130.829147;;;;657.086792;907.337769;132.899261;;;;;;
341;706.231934;993.952637;177.781937;747.806824;1198.109985;269.448303;;;;821.421021;1231.426758;372.738312;689.036926;906.479553;130.712372;;;;657.249023;907.388977;132.594925;;;;;;
342;706.153198;993.860657;177.746307;747.806946;1198.176392;269.099548;;;;821.391113;1231.330566;372.681183;688.805603;906.552917;130.536362;;;;657.337097;907.344421;132.404358;;;;;;
343;706.036377;993.740356;177.617966;748.094116;1198.194214;268.672760;;;;821.318787;1231.326904;372.560791;688.807556;906.389465;130.595169;;;;657.206055;907.240601;132.390671;;;;;;
344;705.928711;993.594727;177.588577;748.123291;1197.986450;268.726837;;;;821.250366;1231.224854;372.552246;688.801086;906.280823;130.682816;;;;657.041138;907.098999;132.308319;;;;;;
345;705.933044;993.468689;177.466232;748.196960;1197.934570;268.499512;;;;821.168335;1231.012573;372.443634;688.595459;906.172913;130.791870;;;;656.880005;907.034668;132.583084;;;;;;
346;705.841919;993.366821;177.395309;748.350891;1197.862427;268.269989;;;;821.067688;1231.004395;372.380829;688.516418;906.087952;130.581482;;;;656.775818;906.848999;132.467819;;;;;;
347;705.729736;993.161255;177.330200;748.079285;1197.797241;268.258881;;;;820.902344;1230.917603;372.239624;688.500183;905.846008;130.506821;;;;656.770691;906.750488;132.271622;;;;;;
348;705.756958;992.971191;177.173065;748.041077;1197.677002;268.259979;;;;820.809570;1230.796387;372.151642;688.631897;905.522095;130.577911;;;;656.833130;906.667908;132.158691;;;;;;
349;705.908813;992.826111;177.040314;747.909790;1197.594604;268.209290;;;;820.896667;1230.604004;372.083954;688.599731;905.334229;130.341125;;;;656.804504;906.574951;132.076233;;;;;;
350;705.934937;992.669067;176.903442;747.970154;1197.472290;268.124329;;;;820.954468;1230.507568;372.059967;688.681824;905.156616;130.205750;;;;656.828308;906.464050;132.032974;;;;;;
351;705.983948;992.491150;176.802216;747.739929;1197.302368;268.085083;;;;820.846680;1230.502563;372.015991;688.833374;904.960510;130.107315;;;;656.772400;906.364197;131.896118;;;;;;
352;705.985107;992.375854;176.722519;747.849243;1197.181274;267.831787;;;;820.681519;1230.298706;371.883148;688.854614;904.769043;129.772034;;;;657.019348;906.243408;131.573517;;;;;;
353;706.046021;992.243347;176.642487;747.717407;1197.031494;267.900940;;;;820.692627;1230.240479;371.881226;689.112244;904.534058;129.513535;;;;657.277344;906.169373;131.264481;;;;;;
354;706.132568;992.131531;176.500626;747.644348;1196.905884;267.884857;;;;820.648193;1230.158936;371.873962;689.220703;904.400818;129.381561;;;;657.420471;906.088928;131.066055;;;;;;
355;706.306152;992.045471;176.509201;747.698486;1196.742432;267.937439;;;;820.620728;1229.954224;371.792969;689.288513;904.334229;129.306229;;;;657.450867;906.009277;130.882294;;;;;;
356;706.357605;991.813538;176.480820;747.778076;1196.698364;267.753662;;;;820.500000;1229.915283;371.699310;689.790405;903.931519;129.451462;;;;657.607178;905.915100;130.732422;;;;;;
357;706.365479;991.640503;176.202164;747.712097;1196.451904;267.991241;;;;820.504028;1229.737915;371.652740;689.693115;903.991028;129.079025;;;;658.292480;905.814270;129.967224;;;;;;
358;706.415100;991.534790;176.090363;747.662476;1196.441650;267.985931;;;;820.401611;1229.611328;371.576874;689.693115;903.994507;128.723907;;;;658.364746;905.763367;129.614807;;;;;;
359;706.682617;991.454468;175.931625;747.594971;1196.294189;268.012421;;;;820.366882;1229.506470;371.620697;689.894531;903.856812;128.630844;;;;658.679260;905.615601;129.295395;;;;;;
360;706.670593;991.322266;175.772171;747.668274;1196.148315;268.015472;;;;820.362122;1229.444214;371.605255;690.088806;903.750427;128.545197;;;;658.830933;905.530640;129.137222;;;;;;
361;706.809937;991.200867;175.754028;747.683411;1196.015747;268.004700;;;;820.148926;1229.393433;371.353271;690.451782;903.534241;128.525192;;;;659.205322;905.488892;128.811066;;;;;;
362;706.849304;991.046143;175.635590;747.781555;1196.097168;267.555176;;;;820.194702;1229.229980;371.477173;690.809509;903.315613;128.593277;;;;658.687073;905.206482;129.192230;;;;;;
363;706.996216;991.005310;175.445648;747.698059;1195.847534;267.823151;;;;820.051208;1229.156494;371.288147;690.812927;903.332397;128.372498;;;;659.080139;905.178223;128.942047;;;;;;
364;707.101624;990.921692;175.283463;747.784790;1195.852295;267.491211;;;;820.010925;1229.067505;371.255402;691.009277;903.127502;128.332397;;;;658.675354;905.056091;129.201477;;;;;;
365;707.183472;990.845276;175.207306;747.781128;1195.850220;267.296661;;;;820.009216;1228.973999;371.236877;691.116638;903.115662;128.281906;;;;658.408264;904.852600;129.487839;;;;;;
366;707.273254;990.773926;175.105988;747.795227;1195.720581;267.318695;;;;819.997864;1228.848633;371.209106;691.201416;903.114380;128.127426;;;;658.312805;904.813416;129.481369;;;;;;
367;707.339478;990.717896;175.011200;747.736450;1195.629150;267.247253;;;;819.983948;1228.830933;371.131165;691.250122;903.018982;128.009140;;;;658.351929;904.747986;129.406281;;;;;;
368;707.352722;990.727905;174.887573;747.802124;1195.588623;267.210693;;;;819.953552;1228.761597;371.117554;691.328430;902.981812;127.904137;;;;658.468750;904.749207;129.265106;;;;;;
369;707.454346;990.660339;174.858383;747.606934;1195.521362;267.016205;;;;819.937866;1228.662842;371.064453;691.188049;903.071106;127.759644;;;;658.257263;904.707214;129.395630;;;;;;
370;707.524170;990.566956;174.780960;747.579224;1195.419067;266.966461;;;;819.941345;1228.618286;371.077209;691.338501;902.992554;127.670029;;;;658.042603;904.543945;129.617447;;;;;;
371;707.542297;990.567505;174.684219;747.576172;1195.335938;266.897247;;;;819.893494;1228.570923;370.989075;691.364319;902.953308;127.616966;;;;657.855469;904.484497;129.748581;;;;;;
372;707.572876;990.521301;174.623352;747.858459;1195.411865;266.762787;;;;819.864014;1228.531982;370.980591;691.344971;902.936584;127.518845;;;;657.591919;904.468750;129.895447;;;;;;
373;707.657532;990.481934;174.427765;747.770447;1195.241699;266.766418;;;;819.856445;1228.455933;370.950623;691.193359;903.010132;127.345673;;;;657.920532;904.589050;129.239380;;;;;;
374;707.676208;990.436401;174.358383;747.614014;1195.219238;266.845093;;;;819.895386;1228.441650;370.876007;691.244812;902.979614;127.190041;;;;658.295227;904.740295;128.586624;;;;;;
375;707.638611;990.443848;174.322372;747.831482;1195.068237;266.596832;;;;819.911011;1228.446899;370.858307;691.238953;902.958496;127.068954;;;;658.472900;904.815247;128.237473;;;;;;
376;707.568665;990.471863;174.257477;747.921692;1195.036865;266.495636;;;;819.941040;1228.358398;370.829254;691.118347;902.963318;126.988342;;;;658.433289;904.834351;127.980148;;;;;;
377;707.551208;990.483704;174.238480;747.952393;1194.963379;266.452698;;;;819.817871;1228.338257;370.785217;690.642456;903.370178;126.486214;;;;658.374756;904.929138;127.864006;;;;;;
378;707.495728;990.530151;174.129639;747.875854;1194.959229;266.370483;;;;819.632874;1228.260742;371.040833;690.917419;903.312195;126.310097;;;;658.280457;904.946655;127.714928;;;;;;
379;707.383179;990.567627;174.003555;747.924866;1194.931641;266.321228;;;;819.739136;1228.341553;370.828918;690.955505;903.244263;126.156738;;;;658.167847;904.948914;127.632942;;;;;;
380;707.320251;990.600037;173.924759;748.179260;1194.906494;266.064148;;;;819.642761;1228.263428;371.008911;690.646057;903.513855;125.745438;;;;658.082886;905.057495;127.343857;;;;;;
381;707.330872;990.655762;173.607101;748.259583;1194.875977;265.916260;;;;819.550598;1228.163696;371.015198;690.398804;903.474915;125.498375;;;;658.015381;905.112000;127.105652;;;;;;
382;707.230774;990.726440;173.317139;748.294189;1194.875244;265.850647;;;;819.774963;1228.232178;370.746826;690.266724;903.491394;125.296722;;;;657.940125;905.230164;126.913269;;;;;;
383;707.119263;990.805115;173.246185;748.280151;1194.756348;265.760712;;;;819.635010;1228.190918;370.885406;690.069031;903.514099;125.191414;;;;657.746460;905.287109;126.657600;;;;;;
384;706.942810;990.966797;172.789032;748.220764;1194.763672;265.721588;;;;819.677673;1228.242188;370.552094;689.962646;903.548523;124.988678;;;;657.637024;905.305542;126.520836;;;;;;
385;706.819946;991.062134;172.545990;748.320313;1194.731079;265.646515;;;;819.777893;1228.271606;370.463654;689.895081;903.495117;124.902428;;;;657.559082;905.403564;126.191460;;;;;;
386;706.728271;991.101929;172.331268;748.282593;1194.635620;265.583771;;;;819.804626;1228.184448;370.488403;689.765320;903.601318;124.760635;;;;657.402832;905.478394;125.855736;;;;;;
387;706.662903;991.178040;172.176086;748.442810;1194.548340;265.441650;;;;819.762390;1228.181519;370.502563;689.549194;903.782959;124.570778;;;;657.205322;905.664063;125.900826;;;;;;
388;706.600952;991.212952;171.990005;748.447937;1194.418457;265.446136;;;;819.717712;1228.181885;370.432373;689.299622;903.879761;124.429420;;;;656.997192;905.642456;125.509254;;;;;;
389;706.511230;991.193970;171.902618;748.390930;1194.418091;265.443420;;;;819.632019;1228.096802;370.392334;689.193420;903.868896;124.014160;;;;656.827393;905.673157;125.156975;;;;;;
390;706.339172;991.220215;171.746338;748.408203;1194.302734;265.363800;;;;819.574768;1228.042969;370.412201;688.970764;903.942078;123.486916;;;;656.781311;905.870605;124.972809;;;;;;
391;706.216064;991.197144;171.452316;748.108398;1194.318115;265.414459;;;;819.619385;1228.025024;370.422607;688.806152;904.019836;123.189926;;;;656.450012;905.890686;124.687050;;;;;;
392;706.080566;991.126465;171.029129;748.021057;1194.519653;265.283203;;;;819.529602;1227.999023;370.361176;688.601746;904.137939;122.961090;;;;656.152588;905.982300;124.577049;;;;;;
393;705.875488;991.125061;170.850922;747.743408;1194.618896;265.257172;;;;819.684326;1227.892700;370.315613;688.580566;904.044983;122.743774;;;;655.975159;906.015869;124.428719;;;;;;
394;705.839844;991.103149;170.622421;748.095215;1194.187256;265.281250;;;;819.510498;1227.720093;370.566010;688.292725;904.133423;122.431259;;;;655.735352;906.140198;123.800766;;;;;;
395;705.608154;991.176331;170.376694;747.682861;1194.110596;265.566071;;;;819.624207;1227.778320;370.371674;687.803528;904.443787;121.781494;;;;655.665100;906.219910;123.533829;;;;;;
396;705.434937;991.218018;170.344284;747.444580;1194.085815;265.553864;;;;819.659302;1227.787476;370.293030;687.583984;904.548645;121.427025;;;;655.511597;906.251221;123.400505;;;;;;
397;705.243530;991.266235;170.101074;747.381287;1194.006714;265.506287;;;;819.444336;1227.614624;370.505768;687.478088;904.455261;121.312363;;;;655.255859;906.281372;123.244446;;;;;;
398;704.993835;991.286377;169.888641;747.309631;1193.963745;265.419373;;;;819.258972;1227.690308;370.401581;687.407654;904.458374;121.158821;;;;;;;;;;;;
399;704.851074;991.251953;169.657379;747.262329;1193.962402;265.338013;;;;819.485840;1227.604004;370.275604;687.327454;904.525452;121.109039;;;;;;;654.737610;906.307129;123.083763;;;
400;704.690125;991.260010;169.541641;747.124939;1193.885864;265.328949;;;;819.399536;1227.390259;370.405243;687.455200;904.387207;120.870125;;;;;;;654.901611;906.410828;122.613792;;;
401;704.464417;991.277466;169.450211;747.039673;1193.854858;265.285828;;;;818.960938;1227.317383;370.560608;687.393066;904.312073;120.625267;;;;;;;654.821533;906.427185;122.285522;;;
402;704.536316;991.195068;169.419800;747.082092;1194.080322;264.795837;;;;819.127258;1227.425781;370.255096;687.547913;904.208191;120.624298;;;;;;;654.896423;906.436523;121.712959;;;
403;704.298767;991.246826;169.180969;746.942627;1193.798950;265.114166;;;;819.128113;1227.188599;370.323669;687.214905;904.412842;120.355652;;;;;;;655.047729;906.578491;121.356888;;;
404;704.179932;991.208374;169.091019;746.782532;1193.631104;265.171753;;;;819.033508;1227.080444;370.390686;687.028564;904.461670;120.177696;;;;;;;655.268616;906.572449;120.993614;;;
405;704.144836;991.133301;169.084442;746.744690;1193.529419;265.171112;;;;818.927795;1227.034912;370.364746;686.931274;904.401123;120.022537;;;;;;;655.364807;906.615601;120.628586;;;
406;704.154114;991.072693;168.990417;746.980103;1193.711304;264.616333;;;;818.925537;1226.983887;370.385529;687.071777;904.311768;119.981094;;;;;;;654.657898;906.544861;121.065910;;;
407;704.044678;991.043457;168.855728;746.884338;1193.576172;264.721375;;;;818.877502;1226.873291;370.346008;686.879944;904.320618;119.851692;;;;;;;654.593323;906.500244;121.026085;;;
408;703.930481;991.019287;168.699860;746.735107;1193.455078;264.882538;;;;818.833252;1226.780029;370.260498;686.584473;904.366882;119.539413;;;;;;;654.829590;906.484070;120.611511;;;
409;703.917236;990.959473;168.630356;746.867004;1193.154907;264.890350;;;;818.752075;1226.681885;370.251282;686.503784;904.379211;119.465538;;;;;;;654.722839;906.513428;120.476166;;;
410;703.925659;990.867493;168.604156;746.869629;1193.457275;264.541168;;;;818.732544;1226.565796;370.222198;686.259155;904.732910;119.261223;;;;;;;654.272156;906.448486;120.696274;;;
411;703.906616;990.813721;168.580414;746.920349;1193.203369;264.533844;;;;818.641663;1226.530884;370.222717;686.263611;904.614746;119.262711;;;;;;;653.917114;906.367249;120.999741;;;
412;703.825562;990.747375;168.521667;746.935364;1193.115601;264.487579;;;;818.587463;1226.486450;370.183624;686.237061;904.333008;119.280067;;;;;;;653.752441;906.225647;121.143517;;;
413;703.789917;990.700134;168.291687;746.876648;1193.096680;264.487427;;;;818.553650;1226.462891;370.106415;686.227661;904.198853;119.310120;;;;;;;653.713074;906.211365;121.042381;;;
414;703.816589;990.655090;168.374771;746.883118;1193.006836;264.364990;;;;818.476196;1226.355347;370.057373;686.129456;904.183716;119.348763;;;;;;;653.705444;906.161682;120.896637;;;
415;703.732056;990.652649;168.385666;746.802673;1192.995972;264.339233;;;;818.456909;1226.231201;370.072876;686.030212;904.145386;119.284477;;;;;;;653.709290;906.058289;120.828857;;;
416;703.665344;990.539551;168.353943;746.835571;1192.812134;264.216766;;;;818.397034;1226.161865;369.961914;685.797546;904.060425;119.272530;;;;;;;653.646301;906.049255;120.786049;;;
417;703.604736;990.448547;168.324799;746.810486;1192.709106;264.089203;;;;818.340454;1226.141602;369.954987;685.831726;903.988281;119.288063;;;;;;;653.554810;905.959595;120.849808;;;
418;703.534119;990.369080;168.295349;746.742126;1192.580200;264.046478;;;;818.264099;1226.116089;369.774536;685.711182;903.860107;119.025352;;;;;;;653.321594;905.841248;120.842651;;;
419;703.547729;990.231506;168.367737;746.806091;1192.541748;264.008942;;;;818.266602;1226.007202;369.742889;685.761841;903.769897;119.257111;;;;;;;653.248779;905.812317;120.883484;;;
420;703.297363;990.136169;168.295776;746.839966;1192.474243;263.996887;;;;818.111389;1225.983398;369.744995;685.807251;903.788513;119.242699;;;;;;;653.195068;905.728821;120.807175;;;
421;703.411011;990.081909;168.303116;746.800293;1192.385986;263.976135;;;;818.170288;1225.891724;369.692627;685.739258;903.704346;119.261398;;;;;;;652.881470;905.550415;121.015320;;;
422;703.354614;989.954590;168.280380;746.837585;1192.311768;263.857239;;;;818.124084;1225.804810;369.641876;685.701660;903.660034;119.215919;;;;;;;652.596680;905.383911;121.194496;;;
423;703.357422;989.779663;168.321671;746.794861;1192.163696;263.812622;;;;817.938049;1225.703857;369.584076;685.703857;903.571411;119.251762;;;;;;;652.843140;905.307068;121.138962;;;
424;703.337524;989.695679;168.330780;746.779907;1192.059814;263.873230;;;;817.922546;1225.610718;369.561340;685.742615;903.466553;119.203087;;;;;;;652.984131;905.266235;120.861008;;;
425;703.263611;989.558289;168.275162;746.745544;1191.944336;263.857941;;;;817.940979;1225.477417;369.504059;685.737976;903.346130;119.156914;;;;;;;653.019165;905.190186;120.756798;;;
426;703.231506;989.417725;168.328644;746.705139;1191.848022;263.788910;;;;817.809753;1225.401611;369.535461;685.593201;903.297302;119.145996;;;;;;;652.942932;904.972900;120.835312;;;
427;703.180115;989.322632;168.258362;746.713928;1191.651489;263.744141;;;;817.666748;1225.356812;369.500458;685.564148;903.253357;119.171944;;;;;;;652.746643;904.816223;120.936546;;;
428;703.154663;989.213074;168.237305;746.679504;1191.547119;263.682861;;;;817.657715;1225.156128;369.440277;685.627563;902.962891;119.230713;;;;;;;652.657043;904.685303;120.990532;;;
429;703.117676;989.033630;168.198868;746.641724;1191.434082;263.679474;;;;817.645752;1225.117310;369.377380;685.611694;902.770508;119.201332;;;;;;;652.631775;904.574463;121.017242;;;
430;703.090088;988.904785;168.255219;746.519226;1191.313110;263.549866;;;;817.565125;1224.927490;369.365570;685.417419;902.598816;119.186386;;;;;;;652.658936;904.465393;121.003731;;;
431;703.065430;988.745728;168.375900;746.511353;1191.142578;263.716278;;;;817.536865;1224.835571;369.369904;685.540100;902.350464;119.064377;;;;;;;652.679443;904.357483;120.938370;;;
432;703.010620;988.614990;168.369904;746.451294;1190.923706;263.752411;;;;817.298096;1224.759766;369.319244;685.660278;902.187012;119.070702;;;;;;;652.671814;904.253235;120.930878;;;
433;703.007446;988.540894;168.288467;746.196411;1190.805420;263.610199;;;;817.199158;1224.732300;369.262634;685.670898;901.919128;119.081024;;;;;;;652.626282;904.140259;120.991493;;;
434;702.859009;988.366455;168.295212;746.115234;1190.708862;263.541412;;;;817.176880;1224.601685;369.280792;685.845764;901.586426;119.302505;;;;;;;652.555115;903.917053;121.088821;;;
435;702.851440;988.303772;168.180649;745.916016;1190.588257;263.554901;;;;817.188965;1224.550171;369.250214;685.947205;901.433411;119.371223;;;;;;;652.583984;903.758118;121.211639;;;
436;702.771240;988.220398;168.151031;745.967285;1190.355957;263.587311;;;;816.943604;1224.454224;369.046814;685.706909;901.389648;119.119675;;;;;;;652.586548;903.643127;121.156265;;;
437;702.894104;988.104492;168.212082;745.973267;1190.221680;263.584839;;;;816.963928;1224.364868;369.185913;685.679443;901.358704;118.966965;;;;;;;652.689453;903.444519;121.197578;;;
438;702.854980;988.024048;168.102249;745.893066;1190.121704;263.562469;;;;817.013000;1224.247925;369.166260;685.767273;901.204712;118.969055;;;;;;;652.720825;903.310913;121.151161;;;
439;702.826904;987.849548;168.093674;745.614685;1189.993164;263.527954;;;;816.987366;1224.086304;369.291748;685.851807;900.985229;118.984673;;;;;;;652.810364;903.198608;121.164101;;;
440;702.838562;987.717773;168.060379;745.515564;1189.876831;263.544525;;;;817.003601;1223.973999;369.276459;685.964233;900.890442;118.933205;;;;;;;653.061401;902.954956;120.917145;;;
441;702.977905;987.534790;167.994476;745.839417;1189.622559;263.327667;;;;816.787109;1223.928467;369.221466;686.041565;900.802673;118.902298;;;;;;;653.302307;902.857971;120.699417;;;
442;703.001160;987.450989;167.979279;745.487488;1189.671997;263.537720;;;;816.951050;1223.780151;369.232483;686.193848;900.555420;118.919212;;;;;;;653.365662;902.668823;120.335419;;;
443;703.030518;987.316589;168.042526;745.160339;1189.758545;263.705719;;;;816.894653;1223.687622;369.130859;686.313721;900.385620;118.888268;;;;;;;653.509583;902.464600;120.144150;;;
444;703.134033;987.215515;167.979385;745.022522;1189.641357;263.818756;;;;816.873657;1223.543579;369.201202;686.296082;900.428040;118.822395;;;;;;;653.670654;902.331665;120.171059;;;
445;703.199097;987.004272;168.004974;744.984070;1189.518677;263.808472;;;;816.755981;1223.439331;369.070648;686.352905;900.438477;118.835579;;;;;;;653.807617;902.214539;120.208908;;;
446;703.338440;986.851074;168.014252;745.263184;1189.317383;263.585022;;;;816.735229;1223.305054;369.163422;686.534607;900.228638;118.879272;;;;;;;654.005188;902.000610;120.189476;;;
447;703.459595;986.636658;167.960968;745.263123;1189.233398;263.473816;;;;816.868958;1223.160400;369.243866;686.605103;900.099426;118.958191;;;;;;;654.097107;901.873840;120.130409;;;
