Präzision01163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:50:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
251;693.987915;1177.239746;328.734772;739.898315;1178.794678;485.793518;658.307312;891.062378;119.612747;692.842224;989.680725;170.973770;;;;;;;;;;685.866821;910.628174;120.410652;;;;;;;;;;;;;;;;;;
252;693.984253;1177.146851;328.700653;739.929138;1178.799316;485.770111;658.270874;890.923889;119.620728;692.853943;989.619812;170.839432;;;;;;;;;;685.815186;910.551270;120.331764;;;;;;;;;;;;;;;;;;
253;693.925964;1177.037354;328.610504;739.958374;1178.812744;485.731140;658.119690;890.785583;119.696426;692.914490;989.552185;170.727600;;;;;;;;;;685.745178;910.531555;120.278694;;;;;;;;;;;;;;;;;;
254;;;;739.899963;1178.725464;485.688202;658.008240;890.616272;119.684700;692.937012;989.448608;170.689835;;;;;;;;;;685.656372;910.434326;120.204475;;;;;;;;;;;;;;;;;;
255;;;;739.953491;1178.718750;485.703186;657.964966;890.501099;119.751106;692.966675;989.340881;170.630081;;;;;;;;;;685.503906;910.409973;120.235542;;;;;;;;;;;;;;;;;;
256;;;;739.922791;1178.727417;485.657135;657.875793;890.378723;119.762108;692.922241;989.363647;170.405167;;;;;;;;;;685.413757;910.318909;120.330925;;;;;;;;;;;;;;;;;;
257;;;;739.913696;1178.718262;485.662506;657.845947;890.267273;119.866158;692.937866;989.333374;170.200562;;;;;;;;;;685.424622;910.273987;120.238998;;;;;;;;;;;;;;;;;;
258;;;;739.941895;1178.645752;485.613434;657.785889;890.056702;119.957512;692.935242;989.207214;170.132858;;;;;;;;;;685.968750;910.072021;120.339355;694.158936;1176.452026;328.268433;;;;;;;;;;;;;;;
259;;;;739.893555;1178.635864;485.556519;657.613037;889.891296;119.869759;692.997803;989.112488;170.024628;;;;;;;;;;685.777832;909.823059;119.995667;694.248718;1176.255981;328.180023;;;;;;;;;;;;;;;
260;;;;739.917969;1178.552246;485.532227;657.526245;889.787537;119.945198;693.093811;989.002502;169.881744;;;;;;;;;;685.291382;909.867493;119.501640;694.300415;1176.150269;328.113464;;;;;;;;;;;;;;;
261;;;;739.925415;1178.547485;485.503876;657.422791;889.777161;119.952248;693.172424;988.963745;169.824463;;;;;;;;;;685.194763;909.418091;119.470772;694.334656;1176.062378;328.062531;;;;;;;;;;;;;;;
262;;;;739.872742;1178.465820;485.456909;657.411621;889.688477;119.872215;693.096436;988.893494;169.673096;;;;;;;;;;685.090698;908.325195;119.786507;694.368408;1175.968628;328.013214;;;;;;;;;;;;;;;
263;;;;739.872681;1178.454956;485.439056;657.215759;889.643433;119.712379;693.104004;988.708130;169.419769;;;;;;;;;;685.640259;907.893127;120.065590;;;;;;;;;;;;;;;;;;
264;;;;739.896545;1178.369873;485.437592;656.818970;889.557983;119.511749;693.097168;988.574707;169.355698;;;;;;;;;;685.890076;907.788696;120.245895;;;;;;;;;;;;;;;;;;
265;;;;739.857178;1178.266846;485.380310;656.577942;889.485840;119.461411;693.098511;988.407288;169.188049;;;;;;;;;;685.768188;907.593262;120.065681;;;;;;;;;;;;;;;;;;
266;;;;739.878479;1178.176636;485.328247;656.483337;889.374695;119.109451;693.118591;988.237732;169.151382;;;;;;;;;;685.528564;907.282166;119.974274;;;;;;;;;;;;;;;;;;
267;;;;739.859009;1178.087891;485.301178;655.897461;889.482849;119.312675;693.018127;988.062622;169.181961;;;;;;;;;;685.127197;907.113037;120.034866;;;;;;;;;;;;;;;;;;
268;;;;739.896667;1177.998413;485.257263;655.720581;889.389893;119.058838;692.940308;987.854431;169.134338;;;;;;;;;;684.930420;906.724976;120.033287;;;;;;;;;;;;;;;;;;
269;;;;739.886353;1177.979858;485.258270;655.717957;889.307373;118.584610;692.855225;987.670471;169.029724;;;;;;;;;;684.918030;906.542358;119.386665;;;;;;;;;;;;;;;;;;
270;;;;739.913269;1177.874390;485.072693;655.756287;889.351746;117.732140;692.829163;987.412231;169.034424;;;;;;;;;;684.539307;906.905579;118.422325;;;;;;;;;;;;;;;;;;
271;;;;739.987976;1177.789185;484.984650;655.824219;889.300720;117.086830;692.771179;987.104004;168.845551;;;;;;;;;;683.530212;907.436951;117.408081;;;;;;;;;;;;;;;;;;
272;;;;740.126404;1177.674072;484.869781;655.945923;889.139465;116.520493;692.791992;986.768738;168.721268;;;;;;;;;;682.964844;907.746582;116.528542;;;;;;;;;;;;;;;;;;
273;;;;740.139038;1177.667725;484.840332;655.988220;889.018372;115.873192;692.747375;986.581421;168.561798;;;;;;;;;;682.886536;907.717957;116.122757;;;;;;;;;;;;;;;;;;
274;;;;740.037720;1177.605835;484.902313;656.063232;888.920837;115.241249;692.772583;986.369202;168.329971;;;;;;;;;;683.322083;907.364685;115.737282;;;;;;;;;;;;;;;;;;
275;;;;739.984497;1177.505737;484.918762;656.209717;888.869446;114.871506;692.848572;986.203491;168.117325;;;;;;;;;;683.720093;907.143433;115.266876;;;;;;;;;;;;;;;;;;
276;;;;740.037354;1177.500366;484.877899;656.235291;888.896790;114.506638;692.901428;986.123108;167.880142;;;;;;;;;;683.855835;907.006714;114.757774;;;;;;;;;;;;;;;;;;
277;;;;740.265991;1177.382813;484.765778;656.174255;888.976257;113.999290;693.244812;986.070068;167.147339;;;;;;;;;;684.229797;907.170044;113.804443;;;;;;;;;;;;;;;;;;
278;;;;740.096619;1177.323364;484.810303;656.191223;889.071228;113.244667;693.559509;985.983276;166.603409;;;;;;;;;;684.132507;907.372803;112.857918;;;;;;;;;;;;;;;;;;
279;;;;740.309692;1177.174927;484.686737;656.365295;889.143982;112.681801;693.647095;986.012207;166.121613;;;;;;;;;;683.967957;907.720825;112.232071;;;;;;;;;;;;;;;;;;
280;;;;740.132568;1177.117065;484.743744;656.422180;889.129272;112.238388;693.673035;986.176575;165.795837;;;;;;;;;;684.044312;908.063049;111.675690;;;;;;;;;;;;;;;;;;
281;;;;740.249329;1176.949951;484.806641;656.536621;889.172302;111.870804;693.820557;986.286438;165.500244;;;;;;;;;;684.241333;908.363647;111.362144;;;;;;;;;;;;;;;;;;
282;;;;740.278809;1176.779419;484.771881;656.783508;889.205200;111.453217;693.786499;986.412170;165.010727;;;;;;;;;;684.508545;908.507813;111.264519;;;;694.354431;1173.041504;326.538361;;;;;;;;;;;;
283;;;;740.323730;1176.655273;484.714264;657.090210;889.364258;111.139839;693.831909;986.503174;164.681915;;;;;;;;;;684.790466;908.600037;111.337868;;;;694.442627;1172.977905;326.338135;;;;;;;;;;;;
284;;;;740.321289;1176.520508;484.766479;657.395508;889.568115;110.808777;694.026917;986.634338;164.587769;;;;;;;;;;685.138611;908.928467;111.194305;;;;694.462830;1172.876221;326.281067;;;;;;;;;;;;
285;;;;740.230530;1176.394775;484.865814;657.670288;889.634033;110.556587;694.053101;986.827271;164.330170;;;;;;;;;;685.271301;909.243713;110.950531;;;;694.511597;1172.876709;326.252411;;;;;;;;;;;;
286;;;;740.196594;1176.256714;484.888336;657.739868;889.823242;110.523903;694.083008;986.998718;164.238037;;;;;;;;;;685.281555;909.427612;110.408661;;;;694.606323;1172.817261;326.171234;;;;;;;;;;;;
287;;;;740.093506;1176.186401;484.865570;657.920715;889.792114;110.338066;694.313171;987.195801;164.245361;;;;;;;;;;684.977600;909.697571;110.103859;;;;694.589172;1172.791626;326.167908;;;;;;;;;;;;
288;;;;740.066406;1176.146240;484.894806;658.142029;890.010315;110.119774;694.380920;987.340698;164.206085;;;;;;;;;;685.028320;910.045532;109.710495;;;;694.613586;1172.807007;326.159607;;;;;;;;;;;;
289;;;;740.077637;1176.019409;484.920502;658.154114;890.277832;109.852760;694.390808;987.441284;164.158463;;;;;;;;;;685.095398;910.250610;109.570518;;;;694.569458;1172.847656;326.000397;;;;;;;;;;;;
290;;;;740.013855;1176.010254;484.967926;658.110779;890.322815;109.804153;694.404114;987.502441;164.149414;;;;;;;;;;685.087952;910.342590;109.564827;;;;694.559082;1172.927979;326.044983;;;;;;;;;;;;
291;;;;740.008484;1176.030029;484.922272;658.196655;890.427917;109.819000;694.267456;987.699951;164.231720;;;;;;;;;;685.099182;910.436890;109.597137;;;;694.631409;1172.940430;326.120148;;;;;;;;;;;;
292;;;;739.969910;1175.942017;484.911682;658.521240;890.408813;109.737091;694.334778;987.719055;164.271942;;;;;;;;;;685.147705;910.452148;109.584930;;;;694.492554;1172.995483;326.226593;;;;;;;;;;;;
293;;;;739.955933;1175.932251;484.966736;658.588196;890.495972;109.665237;694.388733;987.785767;164.263962;;;;;;;;;;685.153076;910.535889;109.565277;;;;;;;;;;;;;;;;;;
294;;;;739.967346;1176.016357;484.989319;658.135498;890.644043;109.685791;694.253906;987.834778;164.344055;;;;;;;;;;685.105103;910.568848;109.487617;;;;;;;;;;;;;;;;;;
295;;;;739.957397;1175.991577;484.993225;657.979553;890.763184;109.649132;694.196472;987.901978;164.381729;;;;;;;;;;685.099304;910.688721;109.401932;;;;;;;;;;;;;;;;;;
296;;;;740.012939;1176.010620;484.948212;658.036255;890.799866;109.641594;694.200867;987.957947;164.402725;;;;;;;;;;685.079163;910.737549;109.362518;;;;;;;;;;;;;;;;;;
297;;;;739.966858;1176.024048;484.979431;658.062866;890.787659;109.591751;694.082336;987.969727;164.513962;;;;;;;;;;685.152893;910.730469;109.195702;;;;;;;;;;;;;;;;;;
298;;;;740.002502;1176.017578;485.030182;658.041931;890.904053;109.589981;694.043518;987.980835;164.546082;;;;;;;;;;685.139038;910.838257;109.157516;;;;;;;;;;;;;;;;;;
299;;;;740.016113;1176.009399;485.076721;658.090027;890.969055;109.551704;694.098938;988.034546;164.510956;;;;;;;;;;685.136597;910.889465;109.119370;;;;;;;;;;;;;;;;;;
300;;;;739.964966;1175.997803;485.119995;658.143677;890.964294;109.402573;694.096069;988.042725;164.522171;;;;;;;;;;685.133423;910.890625;109.109184;;;;;;;;;;;;;;;;;;
301;;;;739.974976;1176.006714;485.113617;658.158936;890.992065;109.457550;694.089050;988.038025;164.525345;;;;;;;;;;685.191956;910.782104;109.126694;;;;;;;;;;;;;;;;;;
302;;;;739.904968;1176.032227;485.270447;658.128357;890.959412;109.447121;694.061584;988.027588;164.530533;;;;;;;;;;685.206543;910.818726;109.170837;;;;;;;;;;;;;;;;;;
303;;;;739.864319;1175.901001;485.371399;658.184814;890.977051;109.363640;694.102478;988.036865;164.505310;;;;;;;;;;685.213196;910.754639;109.195038;;;;;;;;;;;;;;;;;;
304;;;;739.641907;1175.926880;485.483032;658.173523;890.962769;109.302063;694.204651;988.047974;164.573395;;;;;;;;;;685.207458;910.714111;109.157257;;;;;;;;;;;;;;;;;;
305;;;;739.847595;1175.871704;485.479218;657.990173;890.931213;109.408882;694.248413;987.973511;164.593674;;;;;;;;;;685.321228;910.713013;108.827637;;;;;;;;;;;;;;;;;;
306;;;;739.879761;1175.752319;485.460266;657.992371;890.857910;109.458084;694.346191;987.947266;164.578415;;;;;;;;;;685.290771;910.750427;108.678101;;;;;;;;;;;;;;;;;;
307;;;;739.824646;1175.639771;485.462433;657.967773;890.791199;109.384354;694.502136;987.837341;164.538681;;;;;;;;;;686.541016;910.149353;109.373573;;;;;;;;;;;;;;;;;;
308;;;;739.572510;1175.687744;485.588043;658.021179;890.731934;109.280914;694.117676;986.889771;163.673462;;;;;;;;;;686.503052;909.992432;109.447670;;;;;;;;;;;;;;;;;;
309;;;;739.706970;1175.528809;485.543488;658.044678;890.758484;109.175957;694.757507;987.391418;164.324585;;;;;;;;;;685.994812;910.088074;108.901093;;;;;;;;;;;;;;;;;;
310;;;;739.598022;1175.489502;485.606171;658.091431;890.772949;108.923752;694.792847;987.513794;164.836975;;;;;;;;;;685.581787;910.110901;108.091393;;;;;;;;;;;;;;;;;;
311;;;;739.607117;1175.377197;485.636597;658.380859;890.561096;107.976730;695.016357;987.326843;164.617554;;;;;;;;;;685.336853;910.094849;107.584702;;;;;;;;;;;;;;;;;;
312;;;;739.537781;1175.347168;485.748016;658.381104;890.453796;107.547668;694.998535;987.169800;164.506882;;;;;;;;;;684.757996;910.172729;107.095634;;;;;;;;;;;;;;;;;;
313;;;;739.572754;1175.239746;485.777222;658.345459;890.447144;107.560127;694.971863;986.954956;164.487396;;;;;;;;;;684.970825;909.919678;107.035995;;;;;;;;;;;;;;;;;;
314;;;;739.653137;1175.181763;485.797607;658.308838;890.375061;107.696449;695.181458;986.659180;164.689819;;;;;;;;;;685.398315;909.593811;107.326889;;;;;;;;;;;;;;;;;;
315;;;;739.369751;1175.141113;485.952606;658.180908;890.220459;107.734344;695.263245;986.371704;164.777679;;;;;;;;;;685.725342;909.304626;107.564522;;;;;;;;;;;;;;;;;;
316;;;;739.525330;1175.073975;485.913452;658.088379;890.063843;107.770874;695.460510;985.986206;165.158432;;;;;;;;;;685.851135;909.117249;107.651810;;;;;;;694.471252;1172.810913;327.062439;;;;;;;;;
317;;;;739.530701;1174.954224;485.952606;658.116821;889.936340;107.773865;695.525574;985.794922;165.339722;;;;;;;;;;685.811401;909.003723;107.629509;;;;;;;;;;;;;;;;;;
318;;;;739.506348;1174.903198;486.025085;658.179932;889.924072;107.734550;695.575562;985.535950;165.473618;;;;;;;;;;685.702454;908.911621;107.527412;;;;;;;;;;694.380554;1172.638306;327.364105;;;;;;
319;;;;739.623840;1174.800781;486.033905;658.272949;889.833435;107.349648;695.616699;985.341736;165.724319;;;;;;;;;;685.620789;908.713135;107.467285;;;;;;;;;;;;;;;;;;
320;;;;739.480774;1174.681152;486.125153;658.453796;889.810059;106.982552;695.641541;985.150208;166.024109;;;;;;;;;;685.639832;908.544922;107.291855;;;;;;;;;;;;;;;;;;
321;;;;739.425415;1174.660522;486.278137;658.567078;889.776245;106.918106;695.700562;984.937195;166.365692;;;;;;;;;;685.596436;908.421265;107.269798;;;;;;;;;;;;;;;;;;
322;;;;739.251282;1174.655884;486.419403;658.552612;889.760986;106.974983;695.625916;984.729126;166.731094;;;;;;;;;;685.623108;908.408203;107.314056;;;;;;;;;;;;;;;;;;
323;;;;739.270996;1174.587158;486.492401;658.519226;889.713684;106.927704;695.655151;984.541443;166.947708;;;;;;;;;;686.234131;908.219543;107.638885;;;;;;;;;;;;;;;;;;
324;;;;739.194153;1174.417847;486.634125;658.538269;889.629578;106.939575;695.709290;984.328186;167.191330;;;;;;;;;;686.738342;907.929382;108.052826;;;;;;;;;;;;;694.308350;1172.654419;328.113525;;;
325;;;;738.959473;1174.453979;486.843658;658.541016;889.592102;106.912025;695.688354;984.104797;167.470123;;;;;;;;;;686.389771;907.803040;107.682320;;;;;;;;;;;;;694.379089;1172.638306;328.283539;;;
326;;;;738.855408;1174.443237;487.018921;658.622742;889.603088;106.847366;695.581360;984.037659;167.697449;;;;;;;;;;685.844299;907.866028;107.150055;;;;;;;;;;;;;694.458801;1172.734131;328.431702;;;
327;;;;739.122253;1174.444336;486.887970;;;;695.048035;984.768555;167.651794;;;;;;;;;;685.338196;908.039429;106.664291;;;;;;;;;;;;;694.480103;1172.743408;328.625946;;;
328;;;;738.940674;1174.486084;487.134125;;;;695.613281;983.827942;168.321045;;;;;;;;;;684.615540;908.212585;106.046516;;;;;;;;;;;;;694.468811;1172.721313;328.595856;;;
329;;;;738.883362;1174.491333;487.251678;;;;695.769104;983.479248;168.545166;;;;;;;;;;683.300537;908.642456;104.843521;;;;;;;;;;;;;694.467102;1172.778076;328.675171;;;
330;;;;738.721252;1174.502563;487.464813;;;;695.727783;983.342346;168.634735;;;;;;;;;;680.998169;909.402039;102.968147;;;;;;;;;;;;;694.398132;1172.770020;328.850037;;;
331;;;;738.651855;1174.490356;487.544220;;;;695.700623;983.280090;168.767319;;;;;;;;;;679.030457;910.120544;101.320419;;;;;;;;;;;;;694.407776;1172.791992;328.934845;;;
332;;;;738.804749;1174.581543;487.727844;;;;695.729431;983.153259;168.817917;;;;;;;;;;678.453186;910.380859;100.741531;;;;;;;;;;;;;694.310730;1172.858032;329.027100;;;
333;;;;738.788330;1174.591553;487.683624;;;;695.807373;983.031555;168.783890;;;;;;;;;;678.614502;910.174866;100.897400;;;;;;;;;;;;;694.285461;1172.878784;329.044556;;;
334;;;;738.762207;1174.649658;487.886078;;;;695.735291;982.978638;168.830032;;;;;;;;;;679.194763;909.917480;101.429443;;;;;;;;;;;;;694.244568;1172.736938;329.097412;;;
335;;;;738.750488;1174.759033;487.897858;;;;695.631470;982.861328;168.994751;;;;;;;;;;679.755554;909.711487;101.894257;;;;;;;;;;;;;694.240356;1172.724976;329.139740;;;
336;;;;738.807373;1174.837402;488.038788;;;;695.614563;982.879395;169.104919;;;;;;;;;;680.027893;909.576050;102.040154;;;;;;;;;;;;;694.274292;1172.730713;329.177246;;;
337;;;;738.826904;1174.924927;488.081726;;;;695.516602;982.834473;169.237091;;;;;;;;;;680.075378;909.614197;102.025604;;;;;;;;;;;;;694.220154;1172.714478;329.213501;;;
338;;;;738.925171;1175.024170;488.193359;;;;695.469666;982.852356;169.147156;;;;;;;;;;680.119446;909.670532;101.918434;;;;;;;;;;;;;694.120728;1172.710083;329.256226;;;
339;;;;738.964600;1175.109741;488.246002;;;;695.497498;982.786804;169.156372;;;;;;;;;;679.631409;909.744141;101.531586;;;;;;;;;;;;;694.000488;1172.499023;329.183350;;;
340;;;;738.994690;1175.212769;488.336395;;;;695.371155;982.941650;169.332642;;;;;;;;;;678.777405;909.862732;100.858986;;;;;;;;;;;;;694.090698;1172.549561;329.315857;659.405640;889.632324;105.840324
341;;;;739.000488;1175.288818;488.367920;;;;695.481567;982.800293;169.305374;;;;;;;;;;677.848755;910.105713;100.096550;;;;;;;;;;;;;694.142761;1172.510254;329.337738;659.398071;889.606934;105.868675
342;;;;739.002930;1175.378906;488.439606;;;;695.341064;982.735535;169.247467;;;;;;;;;;677.215393;910.420776;99.537941;;;;;;;;;;;;;694.066040;1172.514160;329.255646;659.364197;889.589661;105.914001
343;;;;739.038147;1175.359009;488.578522;;;;695.277893;982.790833;169.224564;;;;;;;;;;677.214966;910.480347;99.500786;;;;;;;;;;;;;694.007019;1172.490845;329.315552;659.372314;889.591675;105.904305
344;;;;739.065857;1175.446533;488.604095;;;;695.230713;982.784851;169.292160;;;;;;;;;;677.584534;910.459595;99.790405;;;;;;;;;;;;;693.938354;1172.378906;329.357819;659.389099;889.600159;105.882141
345;;;;739.030762;1175.495117;488.686829;;;;695.171875;982.812927;169.249466;;;;;;;;;;677.801575;910.205505;100.027107;;;;;;;;;;;;;693.956604;1172.278564;329.407593;659.468323;889.626282;105.811119
346;;;;738.959412;1175.500610;488.789490;;;;695.088684;982.815125;169.289383;;;;;;;;;;677.931335;910.077881;100.144150;;;;;;;;;;;;;693.902344;1172.248901;329.369293;659.515198;889.633911;105.760963
347;;;;738.789673;1175.547607;488.890350;;;;695.005310;982.824768;169.329880;;;;;;;;;;677.978943;910.034546;100.189102;;;;;;;;;;;;;693.902527;1172.150269;329.380707;659.525940;889.637451;105.676003
348;;;;738.809875;1175.533203;488.934357;;;;694.957397;982.718506;169.408340;;;;;;;;;;677.633728;910.115173;99.923233;;;;;;;;;;;;;693.853394;1172.132813;329.446136;659.573486;889.641418;105.669395
349;;;;738.576843;1175.505981;489.087738;;;;694.886108;982.695313;169.476593;;;;;;;;;;677.258118;910.254272;99.508789;;;;;;;;;;;;;693.793579;1172.146240;329.466187;659.617310;889.654663;105.639351
350;;;;738.444763;1175.501099;489.124786;;;;694.856934;982.614929;169.656525;;;;;;;;;;677.221802;910.335938;99.365799;;;;;;;;;;;;;693.674500;1172.151978;329.448029;659.639587;889.658142;105.582886
351;;;;738.288330;1175.459595;489.216064;;;;694.794495;982.510742;169.700439;;;;;;;;;;677.116333;910.320068;99.302177;;;;;;;;;;;;;693.579712;1172.112793;329.529480;659.720276;889.664551;105.523758
352;;;;738.155029;1175.534546;489.270721;;;;694.705811;982.388428;169.812546;;;;;;;;;;677.319763;910.290771;99.441788;;;;;;;;;;;;;693.475098;1172.063843;329.577515;659.719788;889.661255;105.529961
353;;;;738.149231;1175.506470;489.232635;;;;694.472046;982.308167;169.807831;;;;;;;;;;677.605347;910.223755;99.667030;;;;;;;;;;;;;693.452637;1172.057129;329.676788;659.799438;889.611511;105.454483
354;;;;737.965088;1175.507813;489.304474;;;;694.572449;982.183899;170.006287;;;;;;;;;;678.175354;910.183838;99.998207;;;;;;;;;;;;;693.389343;1172.045532;329.729797;659.807434;889.598755;105.444061
355;;;;737.995605;1175.560059;489.436707;;;;694.610840;982.089600;170.112686;;;;;;;;;;678.403809;910.050171;100.186523;;;;;;;;;;;;;693.275574;1171.999268;329.763519;659.800293;889.566101;105.550179
356;;;;737.852295;1175.564453;489.496918;;;;694.551025;981.945862;170.163162;;;;;;;;;;678.383850;909.896362;100.181450;;;;;;;;;;;;;693.232788;1171.974487;329.838593;659.924988;889.602905;105.345665
357;;;;737.869019;1175.641235;489.483673;;;;694.518738;981.813110;170.189209;;;;;;;;;;677.945251;909.964661;99.830292;;;;;;;;;;;;;693.196594;1171.958130;329.948578;660.021912;889.564697;105.285378
358;;;;737.872437;1175.655273;489.492279;;;;694.618530;981.787048;170.259308;;;;;;;;;;677.382019;910.090271;99.363976;;;;;;;;;;;;;693.070251;1171.910522;329.998199;660.012390;889.540161;105.202972
359;;;;737.787964;1175.726929;489.610077;;;;694.463196;981.715942;170.390152;;;;;;;;;;676.952698;910.261597;98.992294;;;;;;;;;;;;;693.142761;1171.871704;330.115906;660.099670;889.564575;105.228653
360;;;;737.773621;1175.819946;489.646118;;;;694.409119;981.693665;170.418991;;;;;;;;;;676.803040;910.253540;98.765770;;;;;;;;;;;;;692.920654;1171.839722;330.151031;660.092834;889.576416;105.217545
361;;;;737.845581;1175.933350;489.674225;;;;694.440857;981.631104;170.460678;;;;;;;;;;676.837585;910.267517;98.789627;;;;;;;;;;;;;692.837830;1171.834351;330.182800;660.086426;889.499023;105.221169
362;;;;737.763306;1176.035400;489.701050;;;;694.388367;981.558472;170.538895;;;;;;;;;;676.982056;910.178345;98.881081;;;;;;;;;;;;;692.748413;1171.793579;330.280212;660.076416;889.435974;105.223495
363;;;;737.736023;1176.129761;489.873718;;;;694.394165;981.550293;170.482681;;;;;;;;;;677.080872;910.205872;99.054703;;;;;;;;;;;;;692.904175;1171.793823;330.240509;660.058289;889.431641;105.265465
364;;;;737.743103;1176.227173;489.945679;;;;694.312195;981.545288;170.532196;;;;;;;;;;677.153625;910.113220;99.155708;;;;;;;;;;;;;692.908325;1171.793213;330.177582;660.049316;889.342651;105.263535
365;;;;737.702515;1176.258911;489.961151;;;;694.257202;981.543457;170.539658;;;;;;;;;;677.173706;910.118713;99.194496;;;;;;;;;;;;;692.590393;1171.737549;330.430298;660.083435;889.337280;105.230255
366;;;;737.535095;1176.228638;490.262146;;;;694.232788;981.484741;170.537323;;;;;;;;;;677.398376;910.071655;99.327156;;;;;;;;;;;;;692.450989;1171.844849;330.394775;660.116089;889.441833;105.187889
367;;;;737.371704;1176.329224;490.418579;;;;694.233948;981.474792;170.536728;;;;;;;;;;677.650757;910.002686;99.517830;;;;;;;;;;;;;692.524841;1171.789673;330.344299;660.084290;889.371338;105.213135
368;;;;737.289001;1176.396118;490.378876;;;;694.198364;981.463684;170.542725;;;;;;;;;;677.633301;909.913818;99.436356;;;;;;;;;;;;;692.532288;1171.854370;330.311096;660.076660;889.339661;105.123383
369;;;;737.226807;1176.415894;490.427765;;;;694.176331;981.428711;170.679794;;;;;;;;;;677.427307;909.995056;99.245911;;;;;;;;;;;;;692.474060;1171.863525;330.327789;660.068298;889.367615;105.091766
370;;;;737.177124;1176.502197;490.487823;;;;694.144958;981.411255;170.714203;;;;;;;;;;677.340271;910.063171;99.243759;;;;;;;;;;;;;692.476318;1171.863403;330.342499;660.133423;889.375000;105.126892
371;;;;737.149048;1176.522461;490.507690;;;;694.125732;981.370239;170.705856;;;;;;;;;;677.181641;910.078796;99.153984;;;;;;;;;;;;;692.471802;1171.845703;330.331543;660.100769;889.386536;105.092239
372;;;;737.192993;1176.592163;490.464203;;;;694.269348;981.357544;170.678833;;;;;;;;;;676.865173;910.120789;98.819939;;;;;;;;;;;;;692.499023;1171.863525;330.328674;659.875000;889.248535;105.358841
373;;;;737.217163;1176.608398;490.423889;;;;694.136658;981.362488;170.687439;;;;;;;;;;676.782593;910.187866;98.690216;;;;;;;;;;;;;692.588501;1171.906860;330.236786;660.014343;889.294434;105.293167
374;;;;737.137878;1176.581543;490.389038;;;;694.095520;981.365967;170.693497;;;;;;;;;;676.638672;910.204651;98.593628;;;;;;;;;;;;;692.619568;1171.913574;330.201233;660.134094;889.361267;105.157806
375;;;;737.060669;1176.671143;490.444672;;;;694.111572;981.386230;170.642807;;;;;;;;;;676.778870;910.202637;98.701340;;;;;;;;;;;;;692.628906;1171.915283;330.198578;660.116943;889.359497;105.143745
376;;;;737.062744;1176.678345;490.457611;;;;693.986145;981.319946;170.701996;;;;;;;;;;677.004395;910.141052;98.859459;;;;;;;;;;;;;692.707947;1171.957520;330.113312;660.169800;889.359619;105.122780
377;;;;737.031616;1176.779541;490.476501;;;;693.972229;981.302063;170.720673;;;;;;;;;;677.167908;910.091492;99.024773;;;;;;;;;;;;;692.731323;1171.959717;330.079865;660.208801;889.391602;105.094490
378;;;;736.958374;1176.804932;490.442657;;;;694.122986;981.356567;170.704910;;;;;;;;;;677.283081;910.075806;99.142708;;;;;;;;;;;;;692.788330;1171.976196;330.055389;659.897461;889.262939;105.386436
379;;;;736.952820;1176.803955;490.416595;;;;694.261963;981.399353;170.593597;;;;;;;;;;677.306030;910.057922;99.125336;;;;;;;;;;;;;692.801453;1171.979004;330.047699;660.019714;889.304504;105.295288
380;;;;736.955078;1176.881226;490.435699;;;;694.199646;981.419312;170.535706;;;;;;;;;;677.496582;910.102356;99.262863;;;;;;;;;;;;;692.915833;1172.012207;329.986450;660.167969;889.370972;105.136078
381;;;;736.965759;1176.921875;490.454010;;;;694.315552;981.473206;170.490753;;;;;;;;;;677.460449;910.037292;99.222137;;;;;;;;;;;;;693.020325;1172.068237;329.893585;660.272461;889.404053;105.039146
382;;;;737.041443;1176.967163;490.431091;;;;694.232971;981.549377;170.502777;;;;;;;;;;677.312439;910.036438;99.105057;;;;;;;;;;;;;693.057495;1172.052368;329.888672;660.265747;889.396179;105.040001
383;;;;737.035461;1176.969360;490.338867;;;;694.186462;981.563843;170.486130;;;;;;;;;;677.435608;910.126282;99.209633;;;;;;;;;;;;;693.097473;1172.165649;329.845886;660.248901;889.396667;105.098694
384;;;;737.091980;1177.195068;490.126190;;;;694.194824;981.582336;170.435898;;;;;;;;;;677.376343;910.074524;99.167358;;;;;;;;;;;;;693.113281;1172.187378;329.823975;660.207031;889.394348;105.103645
385;;;;737.087524;1177.247070;490.114990;;;;694.205078;981.631897;170.428116;;;;;;;;;;677.243713;910.066406;99.065567;;;;;;;;;;;;;693.169678;1172.228638;329.772766;660.199768;889.394287;105.098785
