Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:54:41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
259;729.066345;985.932190;141.422714;848.250427;1174.438232;223.136642;;;;683.473633;910.100586;110.418724;;;;;;;;;;;;;;;;888.613281;1160.353760;430.844147;;;;;;;653.117065;898.886902;105.548927
260;729.533142;985.610901;141.628418;848.085693;1174.313965;223.198502;;;;683.747803;910.036499;110.317841;;;;;;;;;;;;;;;;888.599304;1160.290771;430.803711;;;;;;;653.366394;898.764160;105.527542
261;730.021118;985.276611;141.516693;847.995056;1174.273193;223.262466;;;;683.720154;909.817566;110.295776;;;;;;;;;;;;;;;;888.574768;1160.263062;430.796448;;;;;;;653.526062;898.669250;105.950500
262;730.411560;985.177979;141.279953;848.025574;1174.276611;223.284424;;;;683.863342;909.652588;110.358841;;;;;;;;;;;;;;;;888.564819;1160.228882;430.856476;;;;;;;653.578796;898.589539;106.326149
263;730.837097;984.944519;140.967651;848.034302;1174.172974;223.301300;;;;684.406067;909.561035;110.206924;;;;;;;;;;;;;;;;888.558716;1160.224976;430.870880;;;;;;;653.592773;898.452881;106.400276
264;730.985657;984.695435;140.689789;848.035034;1174.155029;223.311295;;;;684.314026;909.482056;110.271835;;;;;;;;;;;;;;;;888.548157;1160.135620;430.872681;;;;;;;653.691223;898.337769;106.530922
265;731.082520;984.574951;140.641022;848.058289;1174.133179;223.366058;;;;684.335083;909.442505;110.293068;;;;;;;;;;;;;;;;888.502869;1160.121582;430.827454;;;;;;;653.778564;898.315674;106.592354
266;731.214233;984.427246;140.626465;848.097961;1174.115601;223.391342;;;;684.626953;909.072083;110.423462;;;;;;;;;;;;;;;;888.497437;1160.112549;430.848633;;;;;;;653.887390;898.206848;106.703850
267;731.464966;984.209778;140.591522;848.122986;1174.123657;223.361374;;;;684.654663;909.217102;110.309586;;;;;;;;;;;;;;;;888.514954;1160.102783;430.941711;;;;;;;653.978638;898.164063;106.766525
268;731.980835;983.978210;140.423279;848.194092;1174.060059;223.325562;;;;684.724670;909.241394;110.188156;;;;;;;;;;;;;;;;888.486572;1160.014038;430.893311;;;;;;;654.099976;898.065308;106.817421
269;732.633972;983.645813;140.213348;848.221558;1174.015747;223.355698;;;;685.016052;909.093994;110.097679;;;;;;;;;;;;;;;;888.469055;1160.032104;430.831879;;;;;;;654.174194;898.037354;106.869324
270;733.137756;983.336365;140.061279;848.236938;1173.960815;223.328247;;;;685.313416;908.891724;110.192055;;;;;;;;;;;;;;;;888.405945;1159.994507;430.915924;;;;;;;654.253052;897.935120;106.945992
271;733.777405;983.040527;139.715805;848.041626;1173.924805;223.211990;;;;685.372131;908.852112;110.155251;;;;;;;;;;;;;;;;888.406860;1159.989136;430.910004;;;;;;;654.399963;897.903503;107.061882
272;734.355774;982.777771;139.486084;848.121948;1173.915161;223.318665;;;;685.248474;908.625122;109.997200;;;;;;;;;;;;;;;;888.295471;1160.010376;431.078064;;;;;;;654.456726;897.801697;107.145927
273;734.773376;982.432068;139.475662;848.182495;1173.826904;223.318634;;;;685.273926;908.654419;109.865074;;;;;;;;;;;;;;;;888.528320;1159.998047;430.866364;;;;;;;654.478088;897.677917;107.144791
274;735.258850;982.293335;139.142807;848.193726;1173.724854;223.309372;;;;685.330444;908.568176;109.510048;;;;;;;;;;;;;;;;888.288696;1160.044067;431.057861;;;;;;;654.612549;897.563721;107.171349
275;735.829041;982.013428;138.837830;848.502625;1173.643921;222.974045;;;;685.564758;908.633972;109.114197;;;;;;;;;;;;;;;;888.165894;1160.008789;431.223541;;;;;;;654.701782;897.537842;107.119995
276;736.302002;981.645386;138.475479;848.346924;1173.594116;223.197281;;;;685.649048;908.416626;108.857681;;;;;;;;;;;;;;;;888.222473;1159.948730;431.090179;;;;;;;654.786743;897.461853;107.027367
277;736.629578;981.399536;138.272003;848.199890;1173.517944;223.316177;;;;685.629089;908.297913;108.608414;;;;;;;;;;;;;;;;888.280090;1159.937988;431.029816;;;;;;;655.036316;897.308044;107.177307
278;736.807800;981.328125;138.480911;848.525330;1173.352173;222.968445;;;;686.031128;908.089111;108.752243;;;;;;;;;;;;;;;;888.305725;1159.853516;431.009369;;;;;;;655.169739;897.170654;107.262711
279;736.962036;981.128418;138.613297;848.717834;1173.188843;222.917542;;;;686.210449;908.019470;108.747070;;;;;;;;;;;;;;;;888.254333;1159.905151;431.099365;;;;;;;655.276428;897.052246;107.295235
280;737.138611;981.014282;138.669785;848.729309;1173.073364;222.875687;;;;686.328308;907.890686;108.694725;;;;;;;;;;;;;;;;888.257141;1159.840820;431.081055;;;;;;;655.466797;897.013916;107.325356
281;737.321289;980.835266;138.700897;848.730896;1172.952759;222.871826;;;;686.400391;907.792786;108.763969;;;;;;;;;;;;;;;;888.287842;1159.905029;431.156860;;;;;;;655.627502;896.827087;107.298363
282;737.272156;980.596130;138.770020;848.737793;1172.845703;222.844543;;;;686.428711;907.776611;108.672836;;;;;;;;;;;;;;;;888.253113;1159.875854;431.228638;;;;;;;655.836670;896.784363;107.209015
283;737.336731;980.540466;138.851547;848.861023;1172.757446;222.865570;;;;686.400085;907.737244;108.549980;;;;;;;;;;;;;;;;888.243103;1159.861328;431.342804;;;;;;;655.965698;896.663696;106.887154
284;737.581726;980.528259;138.869492;848.931152;1172.628174;222.848190;;;;686.387207;907.633911;108.532875;;;;;;;;;;;;;;;;888.216431;1159.858398;431.381714;;;;;;;656.074219;896.661255;106.700958
285;737.721130;980.423767;138.907440;848.960083;1172.510864;222.885803;;;;686.482361;907.600708;108.539322;;;;;;;;;;;;;;;;888.289185;1159.841431;431.413208;;;;;;;656.326538;896.704895;106.523689
286;737.666138;980.176697;139.030823;848.956787;1172.463379;222.915726;;;;686.400635;907.624573;108.467529;;;;;;;;;;;;;;;;888.112244;1159.895508;431.688080;;;;;;;656.421692;896.641235;106.442047
287;737.625793;980.122742;139.154022;848.989136;1172.369263;222.856461;;;;686.493347;907.519653;108.533127;;;;;;;;;;;;;;;;888.021729;1159.871094;431.835083;;;;;;;656.452881;896.712158;106.422218
288;737.862244;980.112183;139.221497;849.066589;1172.326782;222.951691;;;;686.448547;907.511353;108.524315;;;;;;;;;;;;;;;;888.201416;1159.794678;431.707947;;;;;;;656.333252;896.700500;106.589508
289;737.677246;979.968506;139.291382;849.030579;1172.305664;222.934952;;;;686.530884;907.422363;108.378937;;;;;;;;;;;;;;;;888.285706;1159.857422;431.748535;;;;;;;656.255554;896.656494;106.786629
290;737.828308;979.910767;139.400436;849.110107;1172.305786;222.997879;;;;686.435852;907.464783;108.194061;;;;;;;;;;;;;;;;888.120483;1159.834473;432.041107;;;;;;;656.407104;896.768188;106.641342
291;737.958740;979.891174;139.448685;849.094788;1172.313232;222.995514;;;;686.373962;907.475281;108.145172;;;;;;;;;;;;;;;;888.183350;1159.840088;432.010834;;;;;;;656.603271;896.850464;106.928894
292;738.047974;979.886047;139.471283;848.840698;1172.186401;223.467392;;;;686.374268;907.431946;108.162636;;;;;;;;;;;;;;;;888.119324;1159.880371;432.302216;;;;;;;656.583557;896.925903;107.053177
293;738.090515;979.929138;139.559265;848.683655;1172.133057;223.666687;;;;686.491028;907.339233;108.244774;;;;;;;;;;;;;;;;888.190918;1159.836182;432.206818;;;;;;;656.645447;896.912964;107.093010
294;738.178711;979.849487;139.720291;848.746094;1172.121338;223.752945;;;;686.499756;907.327087;108.138573;;;;;;;;;;;;;;;;888.244080;1159.808105;432.278168;;;;;;;656.803040;896.905701;107.096588
295;738.230835;979.799622;139.937668;848.849243;1172.117188;223.729050;;;;686.626282;907.293152;108.203384;;;;;;;;;;;;;;;;888.261292;1159.800049;432.407043;;;;;;;656.986450;896.989502;106.845200
296;738.313721;979.789551;140.022934;848.878845;1172.105835;223.719803;;;;686.753174;907.214417;108.208313;;;;;;;;;;;;;;;;888.253723;1159.880981;432.523560;;;;;;;657.166870;897.051270;106.933868
297;738.382019;979.653870;140.387589;848.954895;1172.033813;223.666031;;;;686.693909;907.269897;108.114067;;;;;;;;;;;;;;;;888.206421;1159.941162;432.743713;;;;;;;657.304321;897.022888;106.372627
298;738.400574;979.496643;140.620697;849.009460;1172.008179;223.699661;;;;686.743408;907.237915;108.156708;;;;;;;;;;;;;;;;888.181580;1159.932373;432.896210;;;;;;;657.551636;897.075806;106.541527
299;738.445251;979.422424;140.832962;849.071594;1172.027222;223.704697;;;;686.774048;907.186035;108.272018;;;;;;;;;;;;;;;;888.185364;1159.982178;433.040527;;;;;;;657.692505;897.055542;106.705498
300;738.470276;979.364746;141.178040;849.114624;1171.992188;223.834381;;;;686.831238;907.161926;108.139877;;;;;;;;;;;;;;;;888.230835;1160.017944;433.134430;;;;;;;657.660034;897.013977;106.739410
301;738.483337;979.321350;141.470856;849.172485;1171.896484;223.888351;;;;686.912964;907.127808;108.311401;;;;;;;;;;;;;;;;888.213501;1160.064453;433.298645;;;;;;;657.745728;897.084167;106.749367
302;738.477600;979.295410;141.773392;849.343994;1171.847046;223.983963;;;;686.917114;907.093689;108.381172;;;;;;;;;;;;;;;;888.193542;1160.065674;433.355103;;;;;;;657.815979;897.118591;106.697632
303;738.447388;979.262878;142.005569;849.449707;1171.738892;223.992828;;;;686.968506;907.088013;108.243996;;;;;;;;;;;;;;;;888.226318;1160.112915;433.492859;;;;;;;657.849365;897.131836;106.656708
304;738.440857;979.158447;142.238388;849.337036;1171.708862;224.106842;;;;687.003967;907.101929;108.201698;;;;;;;;;;;;;;;;888.207581;1160.067627;433.712921;;;;;;;657.850159;897.131653;106.652107
305;738.359558;979.117004;142.414429;849.468811;1171.697388;224.149231;;;;686.986267;907.112427;108.290192;;;;;;;;;;;;;;;;887.984863;1160.222046;433.835907;;;;;;;657.842712;897.128113;106.661522
306;738.276184;979.104675;142.616150;849.627319;1171.602417;224.124405;;;;686.983154;907.094910;108.251656;;;;;;;;;;;;;;;;888.148193;1160.184448;433.842041;;;;;;;657.741211;896.992798;106.646164
307;738.081726;979.100281;142.977142;849.648560;1171.588501;224.118149;;;;686.988281;907.044678;108.182709;;;;;;;;;;;;;;;;888.067383;1160.234253;433.857819;;;;;;;657.694946;897.100525;106.674706
308;737.983887;979.016602;143.144028;849.495239;1171.576172;224.244339;;;;686.903748;907.055908;108.176857;;;;;;;;;;;;;;;;888.158752;1160.255371;433.894958;;;;;;;657.674255;897.238953;106.500679
309;738.007629;978.989990;143.221024;849.617676;1171.495728;224.225967;;;;686.813599;907.065979;108.101372;;;;;;;;;;;;;;;;888.231323;1160.252441;433.993011;;;;;;;657.684143;897.200073;106.511948
310;737.986938;978.891235;143.194138;849.464661;1171.435547;224.299271;;;;686.793823;907.072571;108.072647;;;;;;;;;;;;;;;;888.478577;1160.267822;433.785492;;;;;;;657.663208;897.152039;106.547340
311;738.019409;978.864807;143.231339;849.612061;1171.472534;224.230515;;;;686.748779;907.087708;108.027672;;;;;;;;;;;;;;;;888.300903;1160.362183;433.927979;;;;;;;657.592407;897.153564;106.517082
312;738.055237;978.867432;143.284470;849.653015;1171.457397;224.220535;;;;686.732117;907.044250;107.996521;;;;;;;;;;;;;;;;888.188171;1160.367188;434.023621;;;;;;;657.525146;896.961121;106.541847
313;738.076172;978.770874;143.343414;849.617798;1171.442383;224.245911;;;;686.793091;906.974976;108.048065;;;;;;;;;;;;;;;;888.027771;1160.502930;434.112640;;;;;;;657.553955;897.122498;106.562202
314;738.034790;978.736145;143.263336;849.595398;1171.432983;224.250397;;;;686.764404;907.001160;108.090439;;;;;;;;;;;;;;;;888.147644;1160.454712;434.083038;;;;;;;657.651245;897.163696;106.544678
315;738.050720;978.674866;143.229889;849.662415;1171.342529;224.285995;;;;686.797607;906.966003;108.138512;;;;;;;;;;;;;;;;888.140503;1160.462646;434.062195;;;;;;;657.651428;897.155029;106.538887
316;738.132019;978.643982;143.255676;849.634277;1171.331421;224.240234;;;;686.762756;906.948547;108.052071;;;;;;;;;;;;;;;;888.200684;1160.448120;434.110229;;;;;;;657.667419;897.145569;106.512054
317;738.162476;978.651245;143.219559;849.642578;1171.347046;224.215836;;;;686.851807;906.912476;108.108772;;;;;;;;;;;;;;;;888.143921;1160.455688;434.081879;;;;;;;657.724670;897.156006;106.483589
318;738.230347;978.655701;143.156601;849.631165;1171.346069;224.221558;;;;686.948914;906.888184;108.084686;;;;;;;;;;;;;;;;888.137207;1160.550781;434.168274;;;;;;;657.683350;897.085205;106.546326
319;738.243958;978.674133;143.112915;849.605591;1171.343018;224.238525;;;;686.915710;906.906067;108.060532;;;;;;;;;;;;;;;;888.162476;1160.476318;434.157593;;;;;;;657.620361;897.126343;106.575981
320;738.379883;978.677307;142.796036;849.591431;1171.343628;224.254700;;;;686.889282;906.911194;108.016022;;;;;;;;;;;;;;;;888.145386;1160.545654;434.174683;;;;;;;657.605530;897.045349;106.606018
321;738.369690;978.679504;142.878845;849.561584;1171.353516;224.195663;;;;686.881653;906.918152;108.038498;;;;;;;;;;;;;;;;888.159180;1160.565308;434.200043;;;;;;;657.599609;896.913452;106.612984
322;738.378174;978.672852;142.830322;849.564392;1171.264160;224.159653;;;;686.821838;906.898987;108.079048;;;;;;;;;;;;;;;;888.018555;1160.603760;434.143890;;;;;;;657.591492;896.949341;106.603401
323;738.355042;978.678955;142.734741;849.574036;1171.246826;224.153305;;;;686.821838;906.941406;108.086418;;;;;;;;;;;;;;;;888.084900;1160.446411;434.218750;;;;;;;657.659485;897.135559;106.562698
324;738.315491;978.785767;142.631836;849.592224;1171.253906;224.148178;;;;686.809998;906.947998;108.081123;;;;;;;;;;;;;;;;888.062988;1160.416016;434.184875;;;;;;;657.667114;896.928345;106.546173
325;738.343506;978.806641;142.495148;849.597290;1171.257813;224.144974;;;;686.825806;906.951965;108.077164;;;;;;;;;;;;;;;;888.056213;1160.424805;434.172852;;;;;;;657.665710;897.100098;106.560745
326;738.382446;978.908203;142.433548;849.873535;1171.370850;224.036499;;;;686.757996;906.993469;108.028931;;;;;;;;;;;;;;;;888.047546;1160.437988;434.166473;;;;;;;657.580627;897.178711;106.484428
327;738.378296;978.941895;142.409653;849.749207;1171.207031;224.023575;;;;686.804199;906.966919;108.055122;;;;;;;;;;;;;;;;888.060425;1160.432861;434.168152;;;;;;;657.548584;896.918457;106.404114
328;738.244080;978.942932;142.495178;849.629944;1171.145508;224.096176;;;;686.736572;907.009827;107.990501;;;;;;;;;;;;;;;;887.979919;1160.367676;434.202820;;;;;;;657.560120;896.901184;106.432755
329;738.154602;978.946716;142.568634;849.482849;1171.136230;224.243805;;;;686.676880;907.077332;108.005997;;;;;;;;;;;;;;;;887.899902;1160.357056;434.169800;;;;;;;657.517761;896.919373;106.346321
330;738.181824;979.010010;142.560654;849.659302;1171.106201;224.079666;;;;686.672668;907.082458;107.983688;;;;;;;;;;;;;;;;888.008667;1160.316162;434.147705;;;;;;;657.545105;897.125793;106.372833
331;738.203308;979.067932;142.371246;849.917175;1171.048706;223.789627;;;;686.665527;907.107544;108.045380;;;;;;;;;;;;;;;;887.916321;1160.294922;434.127899;;;;;;;657.566711;897.249146;106.283264
332;738.140259;979.172729;142.275909;850.261597;1171.070923;223.622726;;;;686.633728;907.090820;108.034225;;;;;;;;;;;;;;;;887.930054;1160.214355;434.162933;;;;;;;657.603027;897.427246;106.313263
333;738.135986;979.187805;142.205338;850.153748;1170.980835;223.613510;;;;686.682190;907.123718;108.134926;;;;;;;;;;;;;;;;887.968445;1160.194092;434.178741;;;;;;;657.460083;897.453064;106.324699
334;738.059814;979.279541;142.286880;850.092529;1170.873657;223.714417;;;;686.681213;907.124695;108.163116;;;;;;;;;;;;;;;;887.862000;1160.175537;434.148560;;;;;;;657.390381;897.421204;106.369118
335;738.135864;979.199158;142.151611;850.100952;1170.764160;223.705917;;;;686.689514;907.183167;108.038956;;;;;;;;;;;;;;;;887.863953;1160.195679;434.125305;;;;;;;657.522217;897.411865;106.383209
336;738.202698;979.181152;142.023590;850.193176;1170.727295;223.605453;;;;686.736694;907.155518;108.034279;;;;;;;;;;;;;;;;887.862915;1160.193481;434.103241;;;;;;;657.524963;897.438110;106.344383
337;738.230469;979.300171;141.916290;850.285400;1170.659790;223.557205;;;;686.731873;907.134216;108.138969;;;;;;;;;;;;;;;;887.840454;1160.218262;434.154755;;;;;;;657.549133;897.510986;106.343361
338;738.258118;979.327576;141.789673;850.302063;1170.637939;223.526489;;;;686.732666;907.122986;108.097778;;;;;;;;;;;;;;;;887.753235;1160.208496;434.146088;;;;;;;657.558472;897.544617;106.334450
339;738.343994;979.216309;141.738358;850.340637;1170.541992;223.360687;;;;686.746643;907.128052;108.033989;;;;;;;;;;;;;;;;887.737061;1160.221191;434.085724;;;;;;;657.512329;897.546204;106.218506
340;738.428284;979.183167;141.741501;850.396179;1170.456787;223.345856;;;;686.747620;907.145203;108.085335;;;;;;;;;;;;;;;;887.714966;1160.221802;434.003021;;;;;;;657.512146;897.532898;106.314903
341;738.523376;979.109375;141.662033;850.718628;1170.482788;223.031158;;;;686.699219;907.145081;108.000275;;;;;;;;;;;;;;;;887.666260;1160.238037;434.035858;;;;;;;657.445129;897.503845;106.408699
342;738.594727;979.081421;141.613708;850.599915;1170.379272;223.111694;;;;686.731628;907.207092;108.027824;;;;;;;;;;;;;;;;887.608582;1160.241455;434.010864;;;;;;;657.505493;897.498535;106.400604
343;738.658691;979.076477;141.518539;850.791748;1170.369019;222.928421;;;;686.778809;907.198853;108.095390;;;;;;;;;;;;;;;;887.548523;1160.229858;433.889496;;;;;;;657.517822;897.504333;106.320381
344;738.609558;979.080750;141.312180;850.652161;1170.322144;223.039734;;;;686.726501;907.261780;108.034996;;;;;;;;;;;;;;;;887.551270;1160.245972;433.925323;;;;;;;657.545776;897.522461;106.366493
345;738.646973;978.999084;141.288956;850.541382;1170.187256;222.968948;;;;686.780762;907.226624;107.944489;;;;;;;;;;;;;;;;887.454773;1160.247925;433.783447;;;;;;;657.531311;897.516174;106.313431
346;738.681641;978.962646;141.278503;850.615051;1170.073120;222.849228;;;;686.702332;907.258301;107.940323;;;;;;;;;;;;;;;;887.467834;1160.270752;433.819641;;;;;;;657.607361;897.482361;106.360909
347;738.638123;978.968079;141.296448;850.807129;1170.112061;222.679535;;;;686.716553;907.247070;107.922852;;;;;;;;;;;;;;;;887.430054;1160.276733;433.791656;;;;;;;657.581909;897.493591;106.444801
348;738.712036;978.955933;141.330048;850.960327;1170.055298;222.518433;;;;686.685059;907.264709;107.945236;;;;;;;;;;;;;;;;887.377930;1160.293701;433.712463;;;;;;;657.529419;897.512878;106.332474
349;738.722778;978.977356;141.268143;850.994019;1170.045288;222.484619;;;;686.723938;907.238464;107.894409;;;;;;;;;;;;;;;;887.355835;1160.306641;433.708374;;;;;;;657.563477;897.433228;106.326263
350;738.696655;978.964661;141.293716;851.056335;1170.059937;222.496323;;;;686.858826;907.174866;108.004478;;;;;;;;;;;;;;;;887.287231;1160.304810;433.653503;;;;;;;657.654541;897.493652;106.385910
351;738.713013;978.994690;141.482925;851.012024;1170.053955;222.523895;;;;686.790344;907.211426;107.973312;;;;;;;;;;;;;;;;887.174072;1160.382813;433.675537;;;;;;;657.545288;897.514648;106.310654
352;738.584717;979.078857;141.380020;851.073669;1170.051636;222.424393;;;;686.789063;907.216858;107.941978;;;;;;;;;;;;;;;;887.159729;1160.407715;433.659698;;;;;;;657.598572;897.525513;106.333374
353;738.619141;979.088318;141.522232;851.105347;1170.056030;222.289917;;;;686.698181;907.224854;107.949516;;;;;;;;;;;;;;;;887.092163;1160.428589;433.716522;;;;;;;657.595703;897.508728;106.336510
354;738.547058;979.105347;141.499634;851.136536;1170.070068;222.366364;;;;686.722412;907.211609;108.001747;;;;;;;;;;;;;;;;887.105347;1160.443970;433.528290;;;;;;;657.563354;897.518250;106.374489
355;738.528137;979.100647;141.525742;851.141113;1170.052490;222.322083;;;;686.694275;907.224487;108.012459;;;;;;;;;;;;;;;;887.074890;1160.472778;433.442657;;;;;;;657.519897;897.512024;106.411819
356;738.508057;979.222290;141.586655;851.165710;1170.118164;222.128586;;;;686.660706;907.328369;107.987312;;;;;;;;;;;;;;;;887.050598;1160.500977;433.514008;;;;;;;657.462891;897.500305;106.042000
357;738.420593;979.229065;141.635941;851.145691;1170.144531;222.171646;;;;686.675903;907.321655;108.187241;;;;;;;;;;;;;;;;886.995850;1160.584961;433.416718;;;;;;;657.554199;897.544800;106.238190
358;738.481628;979.246033;141.575745;851.108215;1170.208984;222.178085;;;;686.691650;907.334900;108.061317;;;;;;;;;;;;;;;;886.998108;1160.603271;433.413513;;;;;;;657.507385;897.546509;106.334038
359;738.441956;979.319031;141.437729;851.108521;1170.218750;222.210312;;;;686.739380;907.295105;108.019394;;;;;;;;;;;;;;;;886.965820;1160.631470;433.330017;;;;;;;657.466919;897.512329;106.396675
360;738.447327;979.281982;141.468643;851.120056;1170.221191;222.201233;;;;686.681824;907.337585;108.020264;;;;;;;;;;;;;;;;886.957214;1160.715820;433.335602;;;;;;;657.479370;897.630676;106.311745
361;738.418335;979.328064;141.433121;851.011292;1170.209229;222.194077;;;;686.669678;907.361877;108.019829;;;;;;;;;;;;;;;;886.892578;1160.756592;433.361603;;;;;;;657.504761;897.666382;106.214149
362;738.392639;979.356934;141.409546;851.030884;1170.226929;222.198624;;;;686.757874;907.301025;108.051384;;;;;;;;;;;;;;;;886.803467;1160.748779;433.314117;;;;;;;657.473694;897.653442;106.201782
363;738.394348;979.343933;141.423325;850.997070;1170.343628;222.108688;;;;686.766663;907.281799;108.090073;;;;;;;;;;;;;;;;886.717468;1160.759521;433.294037;;;;;;;657.451965;897.643311;106.321030
364;738.440002;979.361511;141.385895;850.947937;1170.404785;222.076584;;;;686.697754;907.395813;108.231300;;;;;;;;;;;;;;;;886.731506;1160.776123;433.229462;;;;;;;657.435059;897.635559;106.370720
365;738.413391;979.388611;141.236099;850.951599;1170.396729;222.058990;;;;686.633789;907.483765;108.032852;;;;;;;;;;;;;;;;886.685242;1160.781372;433.177185;;;;;;;657.433655;897.645020;106.292488
366;738.419556;979.407288;141.238876;850.911377;1170.391357;222.000778;;;;686.652100;907.453491;107.931091;;;;;;;;;;;;;;;;886.592041;1160.781250;433.255737;;;;;;;657.508240;897.654541;106.269737
367;738.501526;979.364685;141.265717;850.950806;1170.389404;221.950989;;;;686.729248;907.308289;107.997383;;;;;;;;;;;;;;;;886.710022;1160.819458;433.058075;;;;;;;657.445251;897.655212;106.241867
368;738.502930;979.367310;141.254211;850.882935;1170.415283;221.918854;;;;686.712036;907.281006;108.217010;;;;;;;;;;;;;;;;886.714478;1160.923218;433.021301;;;;;;;657.465271;897.645996;106.280708
369;738.472839;979.368591;141.186554;850.746826;1170.485352;222.031128;;;;686.749939;907.276489;108.150322;;;;;;;;;;;;;;;;886.713806;1160.933105;432.970306;;;;;;;657.500610;897.629639;106.291573
370;738.519836;979.379578;141.181381;850.804749;1170.506836;221.950928;;;;686.752258;907.320313;108.056717;;;;;;;;;;;;;;;;886.637024;1160.868530;432.680542;;;;;;;657.479309;897.640198;106.287346
371;738.512878;979.396362;141.151459;850.792908;1170.516235;221.909149;;;;686.746033;907.289185;107.995071;;;;;;;;;;;;;;;;886.577332;1160.940796;432.876221;;;;;;;657.576111;897.639282;106.340271
372;738.464478;979.509033;140.953735;850.649841;1170.509277;221.892227;;;;686.744690;907.289734;108.059662;;;;;;;;;;;;;;;;886.530518;1160.892334;432.658447;;;;;;;657.538452;897.632324;106.334023
373;738.518311;979.398560;140.993164;850.680481;1170.618652;221.847733;;;;686.693726;907.331360;107.976166;;;;;;;;;;;;;;;;886.491638;1160.931885;432.916565;;;;;;;657.501709;897.630615;106.380508
374;738.473328;979.468933;140.994980;850.649109;1170.624512;221.887375;;;;686.664551;907.387878;107.926552;;;;;;;;;;;;;;;;886.398682;1160.952026;432.977173;;;;;;;657.448120;897.630615;106.327866
375;738.476624;979.519470;140.930878;850.556458;1170.632813;221.751801;;;;686.721069;907.310547;108.011139;;;;;;;;;;;;;;;;886.422729;1161.028442;432.937592;;;;;;;657.430115;897.633179;106.258163
376;738.445190;979.501831;140.981400;850.483276;1170.610596;221.750351;;;;686.681763;907.354797;108.174637;;;;;;;;;;;;;;;;886.349670;1161.042847;432.900909;;;;;;;657.401917;897.632751;106.245728
377;738.428955;979.495911;141.034851;850.475647;1170.718994;221.834442;;;;686.699951;907.360962;108.079613;;;;;;;;;;;;;;;;886.353333;1161.049438;432.891052;;;;;;;657.444519;897.547791;106.306084
378;738.427490;979.514099;141.073105;850.416565;1170.736206;221.800705;;;;686.690613;907.304993;108.166954;;;;;;;;;;;;;;;;886.351624;1161.027466;432.928101;;;;;;;657.479065;897.612976;106.244667
379;738.397034;979.466675;141.105576;850.408752;1170.740356;221.808685;;;;686.740356;907.307495;108.047684;;;;;;;;;;;;;;;;886.241333;1161.119385;432.979645;;;;;;;657.527893;897.668396;106.231308
380;738.344482;979.472473;141.095978;850.372620;1170.720825;221.634293;;;;686.698608;907.377808;108.018021;;;;;;;;;;;;;;;;886.212891;1161.136963;432.909637;;;;;;;657.438232;897.556763;106.288429
381;738.324036;979.533630;140.998581;850.377869;1170.715454;221.587524;;;;686.730652;907.307434;108.024895;;;;;;;;;;;;;;;;886.159363;1161.117310;432.737488;;;;;;;657.392639;897.620483;106.335709
382;738.275452;979.530762;141.006165;850.359741;1170.717896;221.604523;;;;686.651733;907.447266;107.942436;;;;;;;;;;;;;;;;886.152283;1161.196533;432.752289;;;;;;;657.346252;897.669312;106.310097
383;738.281006;979.623230;141.046814;850.429565;1170.724243;221.565063;;;;686.685974;907.500671;108.029449;;;;;;;;;;;;;;;;886.293213;1161.123535;432.467865;;;;;;;657.376648;897.672791;106.255836
384;738.212402;979.692261;140.927277;850.360107;1170.725098;221.540405;;;;686.641174;907.488342;107.947594;;;;;;;;;;;;;;;;886.210083;1161.192749;432.598694;;;;;;;657.254822;897.650696;106.309059
385;738.205322;979.677368;140.978256;850.385559;1170.691284;221.332779;;;;686.560974;907.489929;107.932426;;;;;;;;;;;;;;;;886.098633;1161.267700;432.707672;;;;;;;657.198242;897.624573;106.297737
386;738.151855;979.652588;140.967270;850.474670;1170.685059;221.216675;;;;686.629211;907.465881;107.954872;;;;;;;;;;;;;;;;886.060608;1161.300415;432.769989;;;;;;;657.275208;897.675293;106.252747
387;738.181519;979.734253;140.974655;850.461670;1170.760010;221.380219;;;;686.636475;907.463501;108.006760;;;;;;;;;;;;;;;;886.045410;1161.243042;432.627533;;;;;;;657.202759;897.666687;106.271332
388;738.180847;979.760742;140.892715;850.361877;1170.741089;221.415039;;;;686.572571;907.474670;108.174599;;;;;;;;;;;;;;;;886.078735;1161.254395;432.709808;;;;;;;657.274841;897.681946;106.251846
389;738.241394;979.682068;140.803497;850.344055;1170.710449;221.455048;;;;686.630005;907.468201;108.066864;;;;;;;;;;;;;;;;886.090393;1161.315796;432.686981;;;;;;;657.161865;897.662659;106.209702
