Präzision01129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:20:11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
137;718.370300;849.316650;255.068542;692.867737;746.508301;221.120895;;;;779.196167;1174.218262;457.156281;722.373474;752.193604;226.237579;733.909485;1104.120728;287.724304;;;;;;;;;;;;;;;
138;716.136719;851.953186;256.674713;691.314453;749.466187;221.714798;;;;779.263184;1175.926025;457.639801;719.285339;755.464661;227.738831;732.530579;1107.025024;288.546753;;;;;;;;;;;;;;;
139;713.252686;854.593262;258.134308;689.137634;752.536987;222.931335;;;;778.924377;1177.704956;458.110596;716.491516;758.440552;229.213440;731.628174;1109.857178;288.875580;;;;;;;;;;;;;;;
140;710.999329;857.526245;259.025299;686.933777;755.312134;223.930069;;;;778.691833;1179.388672;458.770630;715.089355;760.095886;230.667236;730.162720;1112.838379;289.685425;;;;;;;;;;;;;;;
141;709.109741;860.229797;260.505096;684.749451;757.798096;225.066711;;;;778.568420;1181.069824;459.509430;712.503906;763.147095;232.149811;729.452698;1115.303101;290.732727;;;;;;;;;;;;;;;
142;706.375610;862.773926;261.579468;682.210999;760.360413;225.920486;;;;778.752197;1182.668213;459.959503;710.328674;766.080688;233.147720;728.276917;1117.875977;291.492065;;;;;;;;;;;;;;;
143;703.768799;865.497742;262.373688;680.052307;763.081848;227.238647;;;;778.750549;1184.547485;460.235413;707.568726;768.428711;234.474548;727.443481;1120.480957;291.873322;;;;;;;;;;;;;;;
144;701.644531;868.305237;263.557648;677.899597;766.402161;227.893524;;;;778.580505;1186.286011;460.815094;705.307190;771.121277;235.565155;726.174683;1123.361084;293.065613;;;;;;;;;;;;;;;
145;699.441223;870.943787;264.350403;675.688171;768.524292;228.782364;;;;778.328430;1188.064209;461.556061;702.948059;773.379944;236.340927;725.099731;1126.030518;293.376007;;;;;;;;;;;;;;;
146;696.887756;873.648926;264.674957;673.376892;770.711914;229.872040;;;;777.864075;1189.523804;462.417328;700.499329;776.081604;237.364639;724.471313;1128.393311;293.832092;;;;;;;;;;;;;;;
147;694.483337;876.304199;265.501099;670.732422;773.688232;230.735245;;;;777.856934;1191.399170;462.919098;697.422058;779.593079;237.977783;723.421509;1130.946167;294.599091;;;;;;;;;;;;;;;
148;692.368774;878.675354;266.609070;668.790466;777.013916;230.053467;;;;777.869019;1193.070190;463.251038;695.401978;781.433167;238.644318;723.057922;1133.504639;295.467316;;;;;;;;;;;;;;;
149;690.216187;881.373901;267.050598;666.891479;779.184204;230.495361;;;;778.349182;1194.818726;463.881683;693.446716;784.664551;238.635681;722.051147;1136.194824;296.112793;;;;;;;;;;;;;;;
150;687.578247;883.972290;266.997467;664.901062;781.648682;231.157379;;;;778.594543;1196.425781;464.275848;691.293640;787.058838;238.668030;721.179138;1138.623535;296.461182;;;;;;;;;;;;;;;
151;685.655396;886.659058;267.526978;662.444214;784.471313;231.345749;;;;778.546753;1197.979248;464.787292;689.717957;789.216125;239.366943;720.733154;1141.089966;296.671844;;;;;;;;;;;;;;;
152;683.916199;889.096008;268.102478;660.273560;787.173645;231.812393;;;;778.334290;1199.473999;465.515869;688.144531;791.816833;239.446365;719.868164;1143.560791;297.543488;;;;;;;;;;;;;;;
153;681.782043;891.702820;268.495026;658.010193;789.824463;231.569702;;;;778.285217;1201.076538;466.232239;685.775391;794.862366;239.074890;718.841248;1146.141479;298.416656;;;;;;;;;;;;;;;
154;679.650269;894.401428;268.654083;656.420288;792.447876;230.602600;;;;778.604797;1202.555176;466.619080;683.828613;797.532654;239.057770;718.318970;1148.311523;298.863586;;;;;;;;;;;;;;;
155;677.422668;896.457703;268.830109;654.760193;795.487854;229.762421;;;;779.000793;1204.093140;466.880096;682.205933;799.903564;238.762283;717.687622;1150.637939;299.238770;;;;;;;;;;;;;;;
156;675.458618;899.135559;268.908295;652.664978;797.532959;230.473297;;;;779.167236;1205.501221;467.384827;680.357788;802.451599;238.627258;716.587585;1153.390137;300.219025;;;;;;;;;;;;;;;
157;673.753418;901.723145;268.856750;651.230774;800.330078;229.339996;;;;779.085815;1206.890137;467.773956;678.607910;805.516968;238.579910;715.954163;1155.637085;300.754059;;;;;;;;;;;;;;;
158;672.065247;904.127563;268.998352;649.399414;802.703491;230.044052;;;;779.068726;1208.250122;468.208344;676.358521;807.443970;238.544846;715.611877;1157.840942;300.956116;;;;;;;;;;;;;;;
159;670.376831;906.348572;269.364227;647.650635;805.164429;229.337006;;;;779.102661;1209.676514;469.150787;675.204468;810.195679;237.968109;;;;;;;;;;;;;;;;;;
160;668.673645;908.994202;268.654846;646.261841;807.803284;228.441635;;;;779.171875;1211.140869;469.498566;673.823730;812.669678;237.353973;;;;714.897949;1162.127075;302.124329;;;;;;;;;;;;
161;667.191833;911.294434;268.702972;644.655579;810.088867;228.466461;;;;779.164429;1212.542358;469.790710;672.422546;814.984924;237.040024;;;;714.303528;1164.320557;302.881805;;;;;;;;;;;;
162;665.740662;913.431885;268.956024;643.139832;812.369141;228.344315;;;;778.938904;1213.977417;470.259644;670.775146;817.474670;236.698471;;;;713.591187;1166.912598;302.945129;;;;;;;;;;;;
163;664.278259;915.951172;268.566895;641.946777;815.062805;226.964798;;;;778.746094;1215.179932;470.814423;669.340820;819.675903;236.272202;;;;713.226501;1168.884766;303.300720;;;;;;;;;;;;
164;662.842773;918.081543;267.956146;640.417175;817.363403;226.694580;;;;778.972961;1216.321289;471.324280;667.598022;822.304260;235.869553;;;;713.277405;1170.754272;303.571014;;;;;;;;;;;;
165;661.936768;920.394775;268.089264;639.037659;819.682983;225.958649;;;;779.451233;1217.526245;471.706665;666.132202;824.439941;235.156189;;;;713.066772;1172.805298;303.735046;;;;;;;;;;;;
166;660.544312;922.692932;267.488312;637.994324;822.461548;224.326492;;;;779.891418;1218.791504;472.076569;664.811157;827.529480;234.427414;;;;712.240356;1174.823242;304.384552;;;;;;;;;;;;
167;659.681641;924.680176;266.951324;636.810303;824.548401;224.263657;;;;780.032532;1220.028198;472.414185;663.965637;828.919434;233.684769;;;;711.527954;1176.718018;305.223541;;;;;;;;;;;;
168;658.800354;926.738586;266.616577;634.895142;826.589111;224.170776;;;;780.070496;1221.289551;472.865448;662.416565;831.409973;232.749069;;;;711.563477;1178.299316;305.487152;;;;;;;;;;;;
169;657.656555;928.771240;265.950317;633.881897;828.636169;223.325302;;;;780.058289;1222.490479;473.019775;661.426025;833.551575;231.889633;;;;712.080383;1180.237793;305.450684;;;;;;;;;;;;
170;656.662354;930.878662;265.543060;632.752502;831.397705;221.916962;;;;780.259216;1223.605591;473.099731;660.602112;835.646912;231.162155;;;;711.668335;1182.119873;305.612488;;;;;;;;;;;;
171;655.946045;932.716858;265.199890;631.708740;833.288452;221.388138;;;;780.796814;1224.790161;473.233185;659.264709;837.780273;230.076859;;;;711.547241;1183.871948;305.934448;;;;;;;;;;;;
172;655.134460;934.685669;264.509369;630.613586;835.344788;220.868683;;;;780.756836;1225.912720;473.909393;658.513062;839.801880;229.261459;;;;711.047668;1185.479126;306.272278;;;;;;;;;;;;
173;654.344055;936.467468;263.690033;629.437378;837.152588;220.408295;;;;780.988770;1226.765015;474.371826;657.088135;842.073059;228.301361;;;;710.822083;1187.140991;306.702545;;;;;;;;;;;;
174;653.776062;938.217407;263.393951;628.674683;839.348389;219.124557;;;;781.238770;1227.795898;474.452637;656.572937;843.791565;227.280182;;;;710.943909;1188.585205;306.613342;;;;;;;;;;;;
175;653.028625;940.091736;262.830566;628.559204;841.857361;216.942795;;;;781.405579;1228.640015;474.561005;655.872498;846.154724;226.500687;;;;711.483276;1190.013428;306.790466;;;;;;;;;;;;
176;652.283325;941.859375;261.774597;627.876404;844.122559;215.900482;;;;781.531860;1229.462280;474.801819;654.948730;847.546082;225.744675;;;;711.720886;1191.492554;306.959198;;;;;;;;;;;;
177;651.898743;943.539795;261.557617;626.932129;845.609375;215.432266;;;;781.735596;1230.363159;474.926117;654.408020;849.627686;224.802658;;;;711.922546;1192.846191;306.905304;;;;;;;;;;;;
178;651.572571;945.032654;261.057190;626.170837;847.104797;215.279297;;;;782.037842;1231.180054;475.151093;653.654175;850.911194;223.596741;;;;711.876343;1194.308594;307.119995;;;;;;;;;;;;
179;651.045593;946.746033;260.127045;625.209839;848.625549;214.569763;;;;782.313599;1231.961426;475.357666;653.316467;852.799500;223.025345;;;;711.751831;1195.583374;307.283051;;;;;;;;;;;;
180;650.660522;948.482849;259.675934;624.628113;850.361145;213.252853;;;;782.474243;1232.813477;475.522003;652.874329;854.367065;222.178192;;;;711.620178;1196.991089;307.544037;;;;;;;;;;;;
181;650.494263;949.620300;259.207153;624.667603;851.796082;211.802429;;;;782.949951;1233.466431;475.284241;652.788757;855.751465;220.929550;;;;711.928894;1198.395386;307.484161;;;;;;;;;;;;
182;650.275269;951.429260;258.167267;624.932556;853.786316;210.097427;;;;782.845520;1234.180176;475.726929;652.293701;857.548157;219.476578;;;;712.107239;1199.547729;307.318604;;;;;;;;;;;;
183;649.886169;952.864929;257.481964;624.805603;855.345764;208.809723;;;;783.116150;1234.985474;475.959198;652.031982;859.096252;218.703720;;;;712.261475;1200.702515;307.182526;;;;;;;;;;;;
184;649.701721;953.802979;256.728516;624.686279;857.250732;207.286209;;;;783.612000;1235.688965;476.127838;651.719177;860.489807;217.537796;;;;712.139404;1201.920654;307.374878;;;;;;;;;;;;
185;649.471558;955.333557;255.972305;624.455505;858.602539;206.807480;;;;783.996948;1236.292480;476.059052;651.617188;862.242004;216.783035;;;;712.448364;1202.859985;307.526855;;;;;;;;;;;;
186;649.166382;956.664124;255.192490;624.125916;859.788147;206.154846;;;;784.378235;1236.815186;475.939972;651.333557;863.221863;215.896286;;;;;;;;;;;;;;;;;;
187;648.994995;957.738159;254.438980;623.855164;861.160339;205.388504;;;;784.684692;1237.585449;475.943237;651.424561;864.368469;214.984451;;;;;;;;;;;;;;;;;;
188;649.228271;958.897339;253.845428;623.673096;862.303772;204.609375;;;;784.927734;1238.275757;475.972961;651.692932;866.035767;213.681396;;;;;;;713.500671;1205.977051;307.350739;;;;;;;;;
189;649.306213;960.169861;252.975021;623.766602;863.359009;203.602234;;;;785.119019;1238.944214;476.062134;651.502319;867.329102;212.461746;;;;;;;713.857056;1206.814453;307.258057;;;;;;;;;
190;649.752075;961.225952;252.090424;624.238525;864.589661;202.211227;;;;785.286804;1239.424805;476.149628;651.388184;868.446289;211.387039;;;;;;;714.149658;1207.678711;307.042786;;;;;;;;;
191;650.038513;961.968445;251.423782;624.391968;865.847534;200.776688;;;;785.568115;1239.853149;476.174652;651.585510;869.177856;210.613495;;;;;;;714.538391;1208.519653;306.936157;;;;;;;;;
192;649.956665;962.742981;250.852982;624.716614;866.772095;199.319733;;;;785.850769;1240.339355;476.161835;652.147583;870.467041;209.381638;;;;;;;714.963989;1209.416504;306.655212;;;;;;;;;
193;650.041504;963.786011;249.894730;624.954163;867.904419;198.137009;;;;786.164368;1241.015015;476.212189;652.543152;871.699036;208.163742;;;;;;;715.430725;1210.269043;306.508881;;;;;;;;;
194;650.091309;964.750854;248.837097;625.220520;869.059387;197.235962;;;;786.476868;1241.661865;476.272888;652.624023;872.884949;207.077423;;;;;;;715.814941;1210.926270;306.340485;;;;;;;;;
195;650.140442;965.566467;248.014481;625.671692;869.940308;196.136169;;;;786.870422;1242.211426;476.148407;652.799683;873.640076;206.097794;;;;;;;716.143799;1211.478271;306.356995;;;;;;;;;
196;650.399353;966.208740;247.494385;625.888000;870.604797;194.983932;;;;787.089966;1242.692383;476.115997;653.366150;874.374817;204.482178;;;;;;;716.353943;1212.165894;306.299744;;;;;;;;;
197;650.628784;966.836792;246.930771;626.050049;871.310120;193.702209;;;;787.431091;1243.130127;475.939667;653.758972;875.435913;203.121552;;;;;;;716.674011;1212.805176;306.250885;;;;;;;;;
198;651.131348;967.759155;245.968887;626.453735;872.231873;192.583176;;;;787.597656;1243.620483;475.949097;654.387756;876.243347;202.283691;;;;;;;717.064148;1213.531250;306.119751;;;;;;;;;
199;651.532349;968.630066;244.992142;627.158081;873.541870;191.309250;;;;787.724121;1243.974731;475.954102;655.004028;876.612732;201.420212;;;;;;;717.524475;1214.110840;305.943359;;;;;;;;;
200;652.070190;969.126099;244.201050;627.549194;874.242371;190.293900;;;;787.990479;1244.317749;475.957672;655.725464;877.654480;200.116333;;;;;;;717.974304;1214.732178;305.582733;;;;;;;;;
201;652.453247;969.578186;243.452484;627.769104;874.554260;189.657745;;;;788.222961;1244.803223;475.911560;656.164551;878.683960;199.110062;;;;;;;718.585449;1215.171875;305.296387;;;;;;;;;
202;652.841797;970.151917;242.598495;628.166504;875.069763;188.934799;;;;788.523987;1245.269897;475.569000;656.170593;879.547424;197.854019;;;;;;;718.672180;1215.677734;305.051117;;;;;;;;;
203;653.054199;970.799927;241.649811;628.660706;875.834839;188.258438;;;;788.753174;1245.723267;475.415497;656.718994;880.673340;196.882675;;;;;;;718.893494;1216.117065;304.838226;;;;;;;;;
204;653.585449;971.535156;240.846619;629.697449;876.681213;186.971985;;;;789.082703;1246.056396;475.623718;657.549866;881.160400;195.524933;;;;;;;719.245178;1216.578491;304.673065;;;;;;;;;
205;654.043701;972.073547;240.300125;630.678467;877.294617;185.174820;;;;789.360535;1246.433594;475.675385;657.769104;881.582520;194.534271;;;;;;;719.664001;1217.137207;304.315582;;;;;;;;;
206;654.420837;972.639771;239.607910;631.263672;877.917419;183.934677;;;;789.546753;1246.693237;475.706146;658.216370;882.021484;193.829056;;;;;;;720.120056;1217.620972;304.155243;;;;;;;;;
207;654.843933;973.195313;238.558624;631.599365;878.344971;183.154953;;;;789.646606;1247.034424;475.671021;659.096436;882.833740;192.568970;;;;;;;720.662598;1218.006592;304.050018;;;;;;;;;
208;655.197510;973.704468;237.242844;631.905457;878.888123;182.410507;;;;789.666443;1247.369019;475.525757;659.794312;883.609863;191.305481;;;;;;;721.276001;1218.274292;303.778564;;;;;;;;;
209;655.588074;974.146484;236.232605;632.381775;879.509949;181.518631;;;;789.845093;1247.622559;475.529388;660.260803;884.196960;190.445572;;;;;;;721.591553;1218.591919;303.488953;;;;;;;;;
210;656.177246;974.436584;235.523392;632.838440;880.241760;180.245346;;;;790.117859;1247.899780;475.436310;661.143677;884.703003;189.182434;;;;;;;721.830994;1218.922607;303.214813;;;;;;;;;
211;656.684326;974.702942;234.899017;;;;;;;790.212036;1248.214966;475.452301;661.749329;885.363098;188.242584;;;;;;;722.053284;1219.203613;303.023254;;;;;;;;;
212;657.293457;975.335693;234.012894;;;;;;;790.334290;1248.403198;475.464996;661.802124;885.917603;187.233124;;;;;;;722.371399;1219.390991;302.905731;633.849121;881.521423;177.375809;;;;;;
213;657.609070;975.984375;233.228577;;;;;;;790.517029;1248.586060;475.457672;662.345886;886.212830;186.050735;;;;;;;722.595459;1219.677368;302.741608;634.261780;881.909424;176.774139;;;;;;
214;658.014587;976.307495;232.334198;;;;;;;790.396423;1248.771606;475.276306;663.201660;886.988525;184.297241;;;;;;;722.898193;1219.903320;302.534729;634.753113;882.298462;176.048309;;;;;;
215;658.298706;976.677307;231.471817;;;;;;;790.745972;1248.900635;475.495514;663.640991;887.722900;183.321838;;;;;;;723.183289;1220.208862;302.314545;634.981567;882.763489;175.346512;;;;;;
216;658.933167;977.139648;230.766083;;;;;;;790.666321;1249.102417;475.342285;663.872681;888.362244;182.187347;;;;;;;723.507568;1220.545288;302.052307;635.439941;883.615356;173.764694;;;;;;
217;659.463562;977.501465;230.154190;;;;;;;790.918762;1249.369141;475.321411;664.067017;888.845093;181.146149;;;;;;;723.916321;1220.903564;301.736969;635.927979;884.503723;172.546036;;;;;;
218;660.107910;978.045532;228.895432;;;;;;;791.174194;1249.560425;475.369171;664.169983;889.742126;180.174744;;;;;;;724.193298;1221.123779;301.572083;636.298828;884.907471;170.860428;;;;;;
219;660.639343;978.503723;227.950226;;;;;;;791.294556;1249.821289;475.287659;664.635437;890.095337;179.023407;;;;;;;724.257690;1221.402832;301.458771;636.776367;885.689392;169.354248;;;;;;
220;660.964539;978.771240;227.194824;;;;;;;791.422913;1250.072388;475.196930;665.092163;890.430298;177.714111;;;;;;;724.333740;1221.719604;301.343872;637.382080;886.460876;168.091919;;;;;;
221;661.022888;979.016235;226.432709;;;;;;;791.548950;1250.244629;475.088684;665.600342;890.956970;176.579559;;;;;;;724.444336;1221.916504;301.214661;637.718079;886.964111;167.327713;;;;;;
222;661.286194;979.393311;225.517120;;;;;;;791.583191;1250.461548;474.858734;665.737366;891.577942;175.239807;;;;;;;724.602539;1222.166504;301.073730;637.816162;887.216553;166.751541;;;;;;
223;661.682068;979.774841;224.733246;;;;;;;791.949097;1250.810303;474.671021;665.966492;892.238159;174.344055;;;;;;;724.641724;1222.581177;300.754395;637.835632;887.627563;165.750488;;;;;;
224;661.900330;979.988464;223.868149;;;;;;;792.078674;1250.980469;474.548737;666.240906;892.792419;173.373856;;;;;;;724.808716;1222.884644;300.287048;638.191833;888.410583;164.278564;;;;;;
225;662.037964;980.274292;223.036926;;;;;;;792.092529;1251.117432;474.486847;666.521484;893.389648;172.679688;;;;;;;725.268921;1223.054565;299.938873;638.459961;889.154419;162.828476;;;;;;
226;662.377930;980.690674;222.454468;;;;;;;792.133545;1251.335815;474.464661;666.839478;893.908813;171.826309;;;;;;;725.545532;1223.258911;299.809875;638.638611;889.786377;161.720886;;;;;;
227;662.813965;981.125000;221.839798;;;;;;;792.207031;1251.418945;474.378723;666.966492;894.617432;170.163651;;;;;;;725.809509;1223.434448;299.671814;638.662781;890.224243;161.182083;;;;;;
228;663.099243;981.464905;221.315247;;;;;;;792.086548;1251.619019;474.214478;666.894409;895.379761;169.200577;;;;;;;725.990601;1223.467041;299.645599;638.830139;890.619995;160.427948;;;;;;
229;663.324402;981.966980;220.591888;;;;;;;792.254028;1251.780518;474.203949;666.908936;894.955750;168.332275;;;;;;;726.073181;1223.737549;299.385284;638.981506;891.038757;159.751328;;;;;;
230;663.704773;982.415039;219.694092;;;;;;;792.452087;1251.932373;474.212128;667.030518;895.241882;167.665314;;;;;;;726.421265;1224.056396;298.935608;638.971313;891.489319;159.033478;;;;;;
231;664.001709;982.769348;218.702759;;;;;;;792.489380;1252.066284;474.074402;667.087036;896.105896;166.741882;;;;;;;726.732544;1224.210205;298.703796;638.737610;891.699463;158.637619;;;;;;
232;664.078552;982.950134;218.144852;;;;;;;792.421448;1252.180664;474.003510;667.450378;896.649170;165.852402;;;;;;;726.963074;1224.363281;298.523041;638.775269;891.920166;157.953171;;;;;;
233;664.313660;983.198914;217.692398;;;;;;;792.470032;1252.235840;474.007172;667.808044;897.195862;165.023315;;;;;;;727.127930;1224.504272;298.406921;638.951782;892.302063;157.030594;;;;;;
234;664.454346;983.409180;217.191849;;;;;;;792.500732;1252.363159;473.803223;668.227234;897.747803;164.509064;;;;;;;727.480713;1224.611450;298.148499;639.308594;892.831970;156.398407;;;;;;
235;664.606079;983.697266;216.805466;;;;;;;792.502441;1252.458618;473.725433;668.313293;898.292175;163.794632;;;;;;;727.706299;1224.679932;297.862396;639.532104;893.326904;155.789093;;;;;;
236;664.996765;983.911926;216.278168;;;;;;;792.548645;1252.581665;473.704620;667.914673;899.267517;162.563248;;;;;;;727.954651;1224.765259;297.679718;640.403931;894.474426;153.872299;;;;;;
237;665.007568;984.223572;215.583267;;;;;;;792.483215;1252.726685;473.545685;668.151245;899.629517;161.628616;;;;;;;728.089294;1224.934937;297.574341;640.374329;894.541748;153.698196;;;;;;
238;665.097595;984.505981;214.964951;;;;;;;792.509338;1252.850708;473.499908;668.431580;899.388794;160.942657;;;;;;;728.187683;1225.106323;297.444855;640.275452;894.655212;153.730743;;;;;;
239;665.178345;984.737305;214.546204;;;;;;;792.601990;1252.970459;473.569122;668.797913;899.327759;160.694031;;;;;;;728.200562;1225.234131;297.270172;640.301392;894.770142;153.452805;;;;;;
240;665.430420;985.040405;214.253082;;;;;;;792.528625;1253.053955;473.351807;669.041626;899.580627;160.227615;;;;;;;728.237671;1225.383911;297.162903;640.332642;894.950928;153.006790;;;;;;
241;665.651978;985.347290;213.768005;;;;;;;792.815063;1253.060913;473.155243;669.160339;899.862732;159.764542;;;;;;;728.313110;1225.517334;297.126953;640.403564;895.338318;152.380386;;;;;;
242;665.651306;985.658630;213.137650;;;;;;;792.582947;1253.299927;473.288361;669.131226;900.346313;159.281097;;;;;;;728.370178;1225.655151;296.965729;640.299683;895.729553;151.433884;;;;;;
243;665.619263;985.960449;212.771271;;;;;;;792.504883;1253.359741;473.355896;669.280884;900.892151;158.642792;;;;;;;728.404663;1225.893799;296.926880;640.540588;896.025208;150.756165;;;;;;
244;665.708191;986.263245;212.292221;;;;;;;792.658264;1253.379272;473.216766;669.701782;901.338989;157.728546;;;;;;;728.401367;1226.065796;296.791504;640.793213;896.340271;149.975143;;;;;;
245;665.762268;986.578796;211.561356;;;;;;;792.544189;1253.519043;473.264618;669.978943;901.630249;157.130997;;;;;;;728.317444;1226.276489;296.515839;640.830017;896.353394;149.813110;;;;;;
246;665.860474;987.082275;210.643082;;;;;;;792.630798;1253.590454;473.185059;669.782532;902.003723;156.368515;;;;;;;728.350708;1226.377197;296.385010;641.075378;896.596191;149.419418;;;;;;
247;665.906738;987.380310;210.051956;;;;;;;792.672668;1253.698120;473.159332;670.175598;902.400757;155.886261;;;;;;;728.142090;1226.512207;296.347260;641.370117;897.354553;148.299484;;;;;;
248;665.950500;987.515869;209.651352;;;;;;;792.645752;1253.788696;473.149750;670.301819;902.919983;155.321426;;;;;;;728.084167;1226.618896;296.266174;641.651550;897.802185;147.656418;;;;;;
249;665.904297;987.655884;209.366333;;;;;;;792.594727;1253.804321;473.171600;670.223450;903.700012;154.516388;;;;;;;728.134033;1226.653564;296.144165;641.704895;898.142090;147.316086;;;;;;
250;665.840271;987.679382;209.199570;;;;;;;792.528687;1253.882202;473.203308;670.269409;904.064087;153.833389;;;;;;;728.028442;1226.751343;296.198669;641.462646;898.172302;147.060822;;;;;;
251;665.924255;987.823242;208.915085;;;;;;;792.505615;1253.915771;473.208527;670.641113;903.474731;153.328934;;;;;;;727.998047;1226.873413;296.264221;641.355103;898.253479;146.199463;;;;;;
252;666.151367;987.972900;208.505692;;;;;;;792.426636;1254.010376;473.226288;671.098450;903.415161;152.776505;;;;;;;727.954651;1226.922729;296.129608;;;;;;;;;
253;666.336914;988.133179;208.026581;;;;;;;792.408203;1254.018677;473.208466;671.176025;903.786865;152.293198;;;;;;;728.099243;1227.009644;295.826416;;;;641.713806;898.916748;144.812836;;;
254;666.324219;988.277222;207.449051;;;;;;;792.290894;1254.101196;473.242340;671.289063;904.009033;151.874832;;;;;;;728.099121;1227.127563;295.809143;;;;641.593689;899.162964;144.493744;;;
255;666.411072;988.469910;206.907928;;;;;;;792.238525;1254.078003;473.230042;671.160767;904.331726;151.448746;;;;;;;728.053711;1227.237427;295.753845;;;;641.959351;899.372559;143.515335;;;
256;666.446228;988.618591;206.220383;;;;;;;792.234131;1254.066650;473.226746;671.200317;904.643860;150.743622;;;;;;;727.952148;1227.290649;295.690033;;;;642.218262;899.634766;142.828430;;;
257;666.514465;988.769348;205.502670;;;;;;;792.164551;1254.083130;473.086395;670.946167;904.945801;150.118042;;;;;;;728.028381;1227.286133;295.612122;;;;642.504944;900.077576;141.865509;;;
258;666.547668;988.807800;205.292435;;;;;;;791.804321;1254.156738;473.000397;671.184692;905.205933;149.673447;;;;;;;727.995483;1227.415039;295.544739;;;;643.126404;900.804321;140.293640;;;
259;666.539307;988.926758;204.823074;;;;;;;791.918518;1254.190308;473.101410;671.122070;905.566650;148.991898;;;;;;;728.045593;1227.360229;295.392212;;;;643.438660;900.606995;140.333435;;;
260;666.429626;988.988281;204.497437;;;;;;;791.903381;1254.182617;472.984009;670.996765;905.828003;148.636169;;;;;;;728.010071;1227.467773;295.386475;;;;642.903503;900.605225;140.544144;;;
261;666.495728;989.061096;204.236984;;;;;;;791.781555;1254.191040;472.941254;671.426514;906.331421;147.956665;;;;;;;727.907837;1227.527100;295.324707;;;;643.104309;901.162659;139.474533;;;
262;666.479675;989.296570;203.985596;;;;;;;791.589539;1254.187256;472.896088;671.585999;906.214905;147.511200;;;;;;;727.927063;1227.631348;295.207642;;;;643.107361;901.079468;139.467285;;;
263;666.528015;989.544067;203.600327;;;;;;;791.559387;1254.289795;472.729919;671.563354;906.273804;147.238190;;;;;;;727.885132;1227.667847;295.072113;;;;643.021301;900.986938;139.651382;;;
264;666.558838;990.003967;202.891602;;;;;;;791.403015;1254.331787;472.759949;671.713196;906.237854;146.961685;;;;;;;727.892822;1227.697998;294.947998;;;;642.664124;900.995178;139.301971;;;
265;666.600952;990.231384;202.477127;;;;;;;791.510071;1254.333618;472.542114;671.807556;906.460754;146.691147;;;;;;;727.973755;1227.733521;294.755157;;;;642.714905;901.150330;138.959259;;;
266;666.670166;990.395569;202.244736;;;;;;;791.521729;1254.351074;472.478333;671.952454;906.604492;146.352753;;;;;;;727.991028;1227.765625;294.602814;;;;642.891235;901.542236;138.303116;;;
267;666.696594;990.539001;202.012405;;;;;;;791.559998;1254.364624;472.405334;671.958679;906.857239;146.004303;;;;;;;728.016235;1227.828857;294.369080;;;;643.109375;901.837097;137.747437;;;
268;666.642029;990.688538;201.642059;;;;;;;791.355652;1254.439697;472.358368;671.602112;907.079956;145.624420;;;;;;;728.091797;1227.884521;294.165802;;;;643.411682;902.349731;136.660690;;;
269;666.554382;990.820801;201.178360;;;;;;;791.394348;1254.452759;472.224792;671.609436;907.073547;145.326233;;;;;;;727.956421;1227.809814;294.298828;;;;643.638367;902.730896;135.813629;;;
270;666.516357;990.969849;200.744064;;;;;;;791.491211;1254.470581;472.091675;672.021301;907.114136;144.962494;;;;;;;728.154236;1227.836548;293.923981;;;;643.915405;903.045227;134.961456;;;
271;666.637756;991.096680;200.322754;;;;;;;791.473694;1254.644897;471.833405;672.095337;907.196350;144.758881;;;;;;;728.367432;1227.994629;293.320801;;;;643.971252;903.193909;134.625153;;;
272;666.695618;991.265930;199.857330;;;;;;;791.587158;1254.542114;471.888947;671.839722;907.450806;144.496262;;;;;;;728.530029;1227.959229;293.001831;;;;643.741394;903.309448;134.580887;;;
273;666.764282;991.604492;199.292267;;;;;;;791.586121;1254.551758;471.669617;671.586304;907.643738;144.092606;;;;;;;728.536316;1227.852661;292.922638;;;;643.015930;902.684509;135.366013;;;
274;666.794983;991.771729;198.905029;;;;;;;791.539307;1254.588501;471.526764;670.939758;908.046875;143.702423;;;;;;;728.557373;1227.765625;292.866760;;;;642.435120;902.520020;135.575684;;;
275;666.996582;992.106750;198.141724;;;;;;;791.437683;1254.600830;471.486877;670.925964;908.258179;143.244156;;;;;;;728.595825;1227.701660;292.740448;;;;642.246155;902.662415;135.424133;;;
276;667.170227;992.192322;197.662415;;;;;;;791.457092;1254.482666;471.494049;670.697083;908.285217;143.081863;;;;;;;728.600769;1227.614014;292.652893;;;;642.217773;902.932983;134.891556;;;
277;667.264160;992.350281;197.317139;;;;;;;791.452637;1254.498657;471.336914;670.155151;907.787170;142.313873;;;;;;;728.675354;1227.458740;292.490540;;;;642.197327;903.040894;134.609421;;;
