Präzision23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:09:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
137;781.397156;1220.522583;206.074829;645.264709;921.752869;152.193176;846.727295;1164.908081;444.764801;;;;673.757263;929.023682;154.236618;;;;;;;;;;;;;697.672913;1025.580688;164.097290;;;
138;781.367432;1220.629272;205.963379;645.463074;921.797302;151.119843;846.978027;1164.918945;444.659821;;;;673.859131;929.227356;153.826691;;;;;;;;;;;;;697.710510;1025.662476;163.610214;;;
139;781.352905;1220.763184;205.862076;645.468689;922.013000;150.445618;847.066467;1165.021851;444.617645;;;;673.750488;929.146484;153.437500;;;;;;;;;;;;;697.648682;1025.874023;162.977707;;;
140;781.452332;1220.852173;205.766556;645.416870;922.130127;149.724762;846.946106;1165.065308;444.390717;;;;674.023804;929.204773;153.149811;;;;;;;;;;;;;697.627869;1026.002808;162.337387;;;
141;781.566833;1220.855347;205.618057;645.354736;922.238586;148.831726;847.216980;1165.041016;444.384247;;;;674.294678;928.977905;152.707886;;;;;;;;;;;;;697.530823;1026.073364;161.794724;;;
142;781.538452;1220.904907;205.472275;645.432312;922.271362;148.141373;847.216431;1165.053711;444.187256;;;;674.329590;928.956116;152.339233;;;;;;;;;;;;;697.466125;1026.149536;161.292831;;;
143;781.742065;1220.848511;205.403885;645.541199;922.142029;147.569458;847.401489;1165.073486;444.233002;;;;674.285278;928.844482;151.738052;;;;;;;;;;;;;697.485474;1026.085815;160.861694;;;
144;781.624451;1220.888184;205.202316;645.671143;922.118652;146.920853;847.369873;1165.070923;444.143555;;;;674.502625;928.762024;150.912598;;;;;;;;;;;;;697.405823;1025.908813;160.505310;;;
145;781.629639;1220.820435;205.113113;646.184937;921.975037;145.818832;847.553284;1165.035645;443.972351;;;;674.855530;928.731445;149.785126;;;;;;;;;;;;;697.244019;1025.710327;160.270126;;;
146;781.668152;1220.748535;205.116287;646.279602;921.849854;145.264359;847.713135;1165.076782;443.815826;;;;674.847046;928.749023;149.269653;;;;;;;;;;;;;;;;;;
147;781.629456;1220.659912;205.115814;646.211304;921.698059;144.992630;847.711792;1165.123901;443.770294;;;;674.490234;928.988525;148.070602;;;;;;;;;;;;;;;;;;
148;781.644104;1220.545044;204.989639;646.191833;921.516296;144.466736;847.732788;1165.176392;443.800507;;;;674.488586;929.014832;147.513046;;;;;;;;;;;;;;;;697.850952;1025.526489;158.590637
149;781.726807;1220.438110;204.823914;646.198608;921.299194;143.930511;847.798157;1165.110107;443.768738;;;;674.538513;928.874023;147.149490;;;;;;;;;;;;;;;;698.080200;1025.413086;158.000107
150;781.724731;1220.321411;204.689514;646.308105;921.063232;143.403000;847.772034;1165.103760;443.773773;;;;674.787720;928.632629;146.850647;;;;;;;;;;;;;;;;698.280701;1025.367676;157.566650
151;781.743652;1220.148682;204.617294;646.608215;920.890076;142.739746;847.758362;1165.144775;443.730072;;;;675.004211;928.509521;145.968689;;;;;;;;;;;;;;;;698.312805;1025.218384;157.125412
152;781.669312;1219.938232;204.473099;646.757813;920.830994;141.965149;847.820740;1165.048218;443.672333;;;;675.656555;928.314514;144.841934;;;;;;;;;;;;;;;;698.340332;1025.014771;156.635330
153;781.801270;1219.680054;204.332916;647.541321;920.495117;140.403854;847.843201;1164.995483;443.710999;;;;675.951538;928.170776;144.102722;;;;;;;;;;;;;;;;698.425232;1024.779175;156.174057
154;781.770630;1219.461182;204.159302;647.762817;920.449341;139.731857;847.811584;1164.957886;443.684479;;;;675.912109;928.190430;143.467178;;;;;;;;;;;;;;;;698.365051;1024.645020;155.698334
155;781.627686;1219.357056;204.050446;647.728210;920.332275;139.492279;847.555298;1164.860718;443.901733;;;;676.020142;927.958313;143.124496;;;;;;;;;;;;;;;;698.387512;1024.473755;155.500931
156;781.536438;1219.163940;203.990402;647.821594;920.156921;139.270569;847.406738;1164.757080;443.972321;;;;676.011902;927.661499;142.887466;;;;;;;;;;;;;;;;698.289307;1024.291382;155.326370
157;781.748535;1218.854492;203.776230;647.940308;919.902893;138.951691;847.707825;1164.734009;443.646240;;;;676.291565;927.456604;142.625290;;;;;;;;;;;;;;;;698.227478;1024.128418;155.129898
158;781.862488;1218.646240;203.634796;648.000122;919.771973;138.599243;847.793762;1164.707642;443.611053;;;;676.759277;927.419006;142.001343;;;;;;;;;;;;;;;;698.474304;1023.970886;154.744263
159;781.872192;1218.428223;203.487869;647.984863;919.450439;138.073578;847.811157;1164.614136;443.622375;;;;677.080994;927.204163;141.201797;;;;;;;;;;;;;;;;698.660950;1023.756409;154.211105
160;781.909729;1218.124023;203.433868;648.275879;919.131409;137.317123;847.805908;1164.518066;443.612549;;;;677.265930;926.774170;140.123444;;;;;;;;;;;;;;;;698.687439;1023.318787;153.470322
161;781.935974;1217.944092;203.295654;648.738281;918.835327;136.383789;847.769470;1164.485352;443.624542;;;;677.285156;926.649536;139.456421;;;;;;;;;;;;;;;;699.070251;1023.123657;152.732651
162;781.984924;1217.746826;203.144241;648.968201;918.694885;135.690063;847.714600;1164.393555;443.644806;;;;677.269958;926.508728;139.119400;;;;;;;;;;;;;;;;699.494690;1022.998169;152.183960
163;781.955444;1217.604736;203.000397;649.061462;918.550598;134.961151;847.626709;1164.287476;443.617065;;;;677.142944;926.402588;138.788696;;;;;;;;;;;;;;;;699.567078;1022.930481;151.757080
164;782.062012;1217.365601;202.881714;648.940796;918.435120;134.423248;847.616516;1164.288574;443.573059;;;;677.478455;926.240417;138.489502;;;;;;;;;;;;;;;;699.669067;1022.609131;151.655121
165;782.064697;1217.298584;202.755127;648.898438;918.542236;134.257599;847.525818;1164.246948;443.596436;;;;677.162354;926.004028;137.797211;;;;;;;;;;;;;;;;699.523315;1022.445190;151.422318
166;782.123962;1217.208130;202.679825;648.933777;918.195862;134.030777;847.543091;1164.140381;443.637573;;;;677.063965;925.867371;137.446228;;;;;;;;;;;;;;;;699.664978;1022.470154;150.768570
167;782.073608;1217.139282;202.467819;648.894409;917.828857;133.535995;847.471436;1164.035889;443.663147;;;;677.581482;925.734009;137.002167;;;;;;;;;;;;;;;;699.816956;1022.238708;150.571960
168;782.106262;1216.971191;202.369431;649.047729;917.749939;133.090973;847.450989;1163.982422;443.638214;;;;677.676636;925.424500;136.680344;;;;;;;;;;;;;;;;699.983826;1022.185791;150.002731
169;782.106079;1216.848755;202.308929;649.180237;917.669922;132.766785;847.304810;1163.890015;443.648804;;;;678.017761;925.322205;136.119339;;;;;;;;;;;;;;;;700.098633;1022.038574;149.659302
170;782.097290;1216.637329;202.247086;649.650208;917.428101;131.823593;847.291443;1163.865845;443.624512;;;;678.080383;925.440796;135.616333;;;;;;;;;;;;;;;;700.255066;1021.973999;149.485046
171;782.126343;1216.544556;202.093063;649.691589;917.414856;131.445328;847.207581;1163.771362;443.675781;;;;678.225220;925.541016;135.384842;;;;;;;;;;;;;;;;700.215332;1021.831726;149.208008
172;782.151917;1216.367554;202.067581;649.814697;917.328491;130.883255;847.118774;1163.646729;443.706116;;;;678.184875;925.236572;134.815735;;;;;;;;;;;;;;;;700.135620;1021.591125;148.780273
173;782.127502;1216.238037;201.891922;649.804565;917.281189;130.685272;847.021912;1163.530518;443.746826;;;;678.173828;925.021179;134.467239;;;;;;;;;;;;;;;;700.121521;1021.450928;148.483780
174;782.083984;1216.089478;201.817795;649.789307;917.286743;130.466537;846.926880;1163.509521;443.722809;;;;678.186096;924.933777;134.177658;;;;;;;;;;;;;;;;700.237549;1021.234863;148.371414
175;782.125000;1215.979126;201.470413;649.602417;917.120483;130.508438;846.792358;1163.505249;443.678894;;;;678.287537;924.642029;133.818802;;;;;;;;;;;;;;;;700.234375;1021.103271;148.183655
176;782.170959;1215.821777;201.183075;649.529541;917.077454;130.398819;846.733215;1163.404419;443.675537;;;;678.096313;924.588318;133.742096;;;;;;;;;;;;;;;;700.232788;1020.899231;147.986877
177;782.221680;1215.604248;201.096863;649.249268;916.957275;130.023727;846.577332;1163.277954;443.565582;;;;677.851746;924.487244;133.421921;;;;;;;;;;;;;;;;700.231018;1020.567078;147.730026
178;782.206726;1215.455078;201.046387;649.295410;916.974670;129.810364;846.476135;1163.310791;443.485138;;;;677.595947;924.531189;132.857986;;;;;;;;;;;;;;;;700.239441;1020.440430;147.416290
179;782.217407;1215.285034;200.986435;649.545349;916.828369;129.210876;846.474487;1163.170166;443.422668;;;;677.497803;924.554199;132.475754;;;;;;;;;;;;;;;;700.326233;1020.490356;147.382660
180;782.202393;1215.210327;200.911575;649.665771;916.712708;128.789093;846.496216;1163.002075;443.325989;;;;677.492493;924.525085;132.041199;;;;;;;;;;;;;;;;700.228638;1020.320251;147.359497
181;782.184448;1215.043701;200.869522;649.558899;916.529480;128.569153;846.428711;1162.899780;443.322906;;;;677.264771;924.483704;131.816620;;;;;;;;;;;;;;;;700.061951;1020.158508;147.212097
182;782.169128;1214.946045;200.763062;649.392212;916.438904;128.412506;846.295837;1162.877441;443.321930;;;;677.706848;924.644958;131.495773;;;;;;;;;;;;;;;;699.940796;1019.982056;146.842377
183;782.198547;1214.695557;200.695480;649.271851;916.386536;128.359695;846.314392;1162.853149;443.145050;;;;677.829773;924.625244;131.233383;;;;;;;;;;;;;;;;699.951355;1019.879150;146.636612
184;782.128052;1214.556763;200.629959;649.287842;916.258789;127.883469;846.298645;1162.750610;443.052551;;;;677.820923;924.561340;131.069229;;;;;;;;;;;;;;;;700.167114;1019.890442;146.221207
185;782.076355;1214.455566;200.539764;649.351074;916.287903;127.539780;846.258911;1162.719482;443.034424;;;;677.725586;924.506592;130.911819;;;;;;;;;;;;;;;;700.164368;1019.823364;145.907486
186;781.776611;1214.380981;200.403839;649.218323;916.131775;127.242271;846.253967;1162.559692;442.947998;;;;677.731995;924.276672;130.631668;;;;;;;;;;;;;;;;700.310059;1019.853210;145.516479
187;782.000916;1214.440674;200.163452;649.128479;916.128418;127.183777;846.139282;1162.520386;442.936432;;;;677.826904;924.208862;130.289688;;;;;;;;;;;;;;;;700.202759;1019.806213;145.397064
188;782.089966;1214.251343;200.217270;649.111633;916.040833;127.090721;846.005737;1162.447632;442.869659;;;;677.898987;924.120300;130.016403;;;;;;;;;;;;;;;;700.282715;1019.758667;145.127472
189;782.113403;1214.075317;200.232147;649.209717;915.951904;126.827034;845.954224;1162.418457;442.871704;;;;678.000244;924.006226;129.866013;;;;;;;;;;;;;;;;700.276672;1019.782166;144.916946
190;782.020630;1214.045288;200.172272;649.303894;915.890869;126.569504;845.869141;1162.395020;442.852600;;;;678.282166;923.943298;129.630951;;;;;;;;;;;;;;;;700.283752;1019.769165;144.675049
191;782.014954;1213.941895;200.087799;649.624634;915.810913;126.062355;845.513123;1162.406860;442.790131;;;;678.176636;923.701538;129.351456;;;;;;;;;;;;;;;;700.265808;1019.694336;144.502167
192;781.976929;1213.898804;200.066208;649.781067;915.590393;125.680069;845.591553;1162.345459;442.771790;;;;678.206787;923.473816;129.190002;;;;;;;;;;;;;;;;700.209045;1019.612183;144.397018
193;781.974365;1213.882446;200.025238;649.929443;915.366028;125.590462;845.633667;1162.245605;442.699188;;;;678.276855;923.309509;129.015457;;;;;;;;;;;;;;;;700.188477;1019.554688;144.201477
194;781.983398;1213.786255;199.882294;650.036560;915.245361;125.283066;845.724182;1162.211914;442.642090;;;;678.305054;923.124451;128.888245;;;;;;;;;;;;;;;;700.159058;1019.496887;143.998230
195;781.862183;1213.796143;199.905045;650.232422;915.182373;125.021568;845.624573;1162.251099;442.620850;;;;678.307068;923.076416;128.683578;;;;;;;;;;;;;;;;700.092651;1019.412231;143.860947
196;781.742737;1213.740234;199.871567;650.386292;915.107117;124.821701;845.498535;1162.138550;442.656982;;;;678.374695;922.932983;128.525803;;;;;;;;;;;;;;;;700.141785;1019.350342;143.712921
197;781.763428;1213.613647;199.799713;650.440308;915.019836;124.728378;845.408691;1162.130981;442.647064;;;;678.415222;922.810486;128.524338;;;;;;;;;;;;;;;;700.104370;1019.275452;143.590988
198;781.656372;1213.600464;199.830353;650.403564;914.904480;124.585358;845.339539;1162.140259;442.636353;;;;678.490295;922.666260;128.410217;;;;;;;;;;;;;;;;700.012878;1019.229309;143.454285
199;781.501648;1213.562622;199.706711;650.758179;914.784607;124.235626;845.120056;1162.100220;442.561829;;;;678.317200;922.657532;128.162323;;;;;;;;;;;;;;;;700.076843;1019.089050;143.238953
200;781.417053;1213.482422;199.662201;650.994995;914.724731;123.866898;845.286743;1162.065552;442.569580;;;;678.680115;922.386902;128.054977;;;;;;;;;;;;;;;;700.129456;1018.968750;143.071030
201;781.282532;1213.453125;199.626007;651.052002;914.679871;123.771660;845.537537;1162.054199;442.527740;;;;678.878967;922.180908;127.991692;;;;;;;;;;;;;;;;700.208740;1018.958313;142.988785
202;780.611816;1213.498413;199.600067;650.796143;914.679626;123.332657;845.491089;1161.966553;442.447784;;;;679.052612;921.935913;128.031784;;;;;;;;;;;;;;;;700.202698;1018.860168;142.824493
203;780.858154;1213.304565;199.378906;650.899353;914.606140;123.094627;845.260864;1161.950562;442.494965;;;;679.317993;921.909607;127.721817;;;;;;;;;;;;;;;;700.303711;1018.687500;142.637665
204;780.487854;1213.343750;199.442276;651.017456;914.432190;123.003876;845.168335;1161.972778;442.524109;;;;679.632263;921.831360;127.408035;;;;;;;;;;;;;;;;700.429810;1018.561157;142.548950
205;780.589783;1213.266846;199.272018;651.408997;914.237732;122.381943;845.319458;1161.880127;442.425720;;;;679.858337;921.758911;127.247101;;;;;;;;;;;;;;;;700.505493;1018.472717;142.452744
206;780.637512;1213.162842;199.189697;651.738525;914.078003;121.923157;845.236938;1161.839111;442.417328;;;;680.283264;921.639160;126.873840;;;;;;;;;;;;;;;;700.632324;1018.234314;142.293762
207;780.575195;1213.057007;199.160019;651.966492;914.026733;121.882927;845.263977;1161.786743;442.395782;;;;680.397583;921.488098;126.486160;;;;;;;;;;;;;;;;700.813354;1018.119873;142.099045
208;780.543274;1213.038574;199.174591;651.776489;913.818481;121.838890;845.216858;1161.720215;442.408813;;;;680.461792;921.514771;126.290993;;;;;;;;;;;;;;;;700.859680;1018.046021;142.004410
209;780.399597;1212.989624;199.172180;651.686951;913.642273;121.738060;845.157288;1161.699829;442.324615;;;;680.470581;921.373535;126.258469;;;;;;;;;;;;;;;;701.000610;1017.949463;141.822327
210;780.424866;1212.842041;199.081146;651.731995;913.578613;121.561058;845.107971;1161.650146;442.353302;;;;680.719360;921.363464;126.028221;;;;;;;;;;;;;;;;701.151611;1017.737000;141.598709
211;780.056274;1212.928467;199.304184;651.716980;913.424744;121.305176;845.063843;1161.568726;442.354004;;;;680.827209;921.394531;125.872597;;;;;;;;;;;;;;;;701.280701;1017.593323;141.511932
212;780.307129;1212.745239;199.087494;651.857910;913.300842;121.284187;845.024963;1161.578369;442.315735;;;;680.718140;921.234680;125.540245;;;;;;;;;;;;;;;;701.401428;1017.512756;141.433746
213;780.273193;1212.702759;199.041321;652.018738;913.182678;121.327950;844.966919;1161.505981;442.298401;;;;680.767822;921.271423;125.595596;;;;;;;;;;;;;;;;701.451172;1017.425842;141.425888
214;780.441284;1212.628052;198.933899;652.047302;913.168274;121.304626;844.917114;1161.409302;442.324280;;;;680.801392;921.199341;125.703224;;;;;;;;;;;;;;;;701.623596;1017.453735;141.089920
215;780.246399;1212.610229;198.949005;652.057129;913.088501;121.283615;844.874878;1161.384277;442.270508;;;;680.861511;921.122986;125.717804;;;;;;;;;;;;;;;;701.562378;1017.244141;141.166962
216;780.108154;1212.530640;198.949142;652.047302;912.978638;121.288094;844.639526;1161.448608;442.429169;;;;680.792603;920.884094;125.381905;;;;;;;;;;;;;;;;701.654663;1017.202393;141.156021
217;780.113586;1212.430542;198.911606;652.108093;912.954224;121.283546;844.698181;1161.336670;442.312866;;;;680.825317;920.915344;125.502151;;;;;;;;;;;;;;;;701.692688;1017.122192;141.039612
218;780.175781;1212.306396;198.878113;652.130127;912.857483;121.219208;844.615479;1161.322998;442.389740;;;;680.840088;920.884705;125.564735;;;;;;;;;;;;;;;;701.851807;1017.147949;140.982925
219;780.070129;1212.312988;198.861160;652.110596;912.742065;121.216629;844.819702;1161.307495;442.235626;;;;680.881470;920.744324;125.637863;;;;;;;;;;;;;;;;701.808899;1017.059875;141.003235
220;779.918152;1212.250366;198.948730;652.234741;912.692017;121.239960;844.869263;1161.255859;442.106445;;;;680.840942;920.690918;125.574791;;;;;;;;;;;;;;;;701.743347;1016.913513;140.963455
221;779.940857;1212.120605;198.962051;652.324280;912.600098;121.125420;844.631226;1161.269409;442.305115;;;;680.781494;920.707336;125.507347;;;;;;;;;;;;;;;;701.717896;1016.808655;140.954849
222;779.929626;1212.082520;198.960892;652.276794;912.508545;121.192101;844.332520;1161.239380;442.429840;;;;680.791199;920.583069;125.560959;;;;;;;;;;;;;;;;701.679626;1016.696045;140.986008
223;779.931091;1212.009399;198.938370;652.171204;912.392700;121.303505;844.220886;1161.226563;442.439178;;;;680.824585;920.507324;125.599098;;;;;;;;;;;;;;;;701.674744;1016.704102;140.969391
224;779.900879;1211.876587;198.950928;652.221985;912.328247;121.289009;844.451111;1161.242798;442.400696;;;;680.875854;920.451355;125.538948;;;;;;;;;;;;;;;;701.688843;1016.603210;141.022537
225;779.903931;1211.842041;198.984268;652.213684;912.237183;121.235588;844.300659;1161.220459;442.459473;;;;680.850647;920.372986;125.432167;;;;;;;;;;;;;;;;701.601501;1016.446716;141.142441
226;780.080872;1211.779175;198.920609;652.306274;912.111938;121.175964;844.187134;1161.213135;442.492065;;;;680.864197;920.234192;125.487534;;;;;;;;;;;;;;;;701.564026;1016.429138;141.171936
227;779.855103;1211.706177;198.962814;652.353455;912.002197;121.141655;844.114380;1161.086182;442.514984;;;;680.954651;920.155762;125.560066;;;;;;;;;;;;;;;;701.470520;1016.312805;141.285934
228;779.800659;1211.624634;199.024979;652.458069;911.867859;121.138168;844.049133;1161.081421;442.556091;;;;680.936768;920.024536;125.476540;;;;;;;;;;;;;;;;701.487061;1016.189392;141.233109
229;779.647339;1211.545654;199.031174;652.719543;911.818054;121.052536;844.001160;1161.054443;442.578369;;;;680.954041;919.929932;125.532967;;;;;;;;;;;;;;;;701.499878;1016.051086;141.294800
230;779.597290;1211.446411;199.074341;652.802673;911.823975;121.029724;843.997559;1161.049683;442.579590;;;;680.945374;919.726929;125.405907;;;;;;;;;;;;;;;;701.589905;1016.052612;141.389709
231;779.619873;1211.421753;199.073776;652.815613;911.739441;121.049995;843.961975;1161.061401;442.590088;;;;680.987915;919.628052;125.407143;;;;;;;;;;;;;;;;701.606873;1015.949524;141.426529
232;779.570679;1211.396851;199.113327;652.587097;911.569214;121.111908;844.033142;1161.085571;442.558777;;;;681.068909;919.506714;125.491043;;;;;;;;;;;;;;;;701.513367;1015.909058;141.451477
233;779.537292;1211.368774;199.133499;652.572449;911.529358;121.180252;843.829895;1161.007202;442.599243;;;;681.096008;919.529358;125.550865;;;;;;;;;;;;;;;;701.612366;1015.788879;141.520462
234;779.465637;1211.371338;199.187897;652.801941;911.403809;121.072052;843.754639;1160.905273;442.636017;;;;681.162659;919.408997;125.564148;;;;;;;;;;;;;;;;701.727234;1015.671692;141.529251
235;779.351501;1211.366089;199.231979;652.992310;911.375183;120.906021;843.643616;1160.866577;442.684509;;;;681.238892;919.331421;125.526642;;;;;;;;;;;;;;;;701.842529;1015.574341;141.518112
236;779.164307;1211.277344;199.267593;653.083435;911.306702;120.785294;843.549927;1160.859741;442.691193;;;;681.304260;919.221008;125.554253;;;;;;;;;;;;;;;;701.881897;1015.513306;141.658676
237;778.920166;1211.270264;199.490326;653.411987;911.283508;120.481796;843.410706;1160.874756;442.699341;;;;681.312744;919.267212;125.319168;;;;;;;;;;;;;;;;701.944275;1015.416565;141.699341
238;779.010193;1211.223877;199.421478;653.335632;911.152466;120.659180;843.412781;1160.807983;442.718567;;;;681.405640;919.215454;125.174507;;;;;;;;;;;;;;;;701.930542;1015.282837;141.789001
239;778.915710;1211.200439;199.475266;653.311340;910.986206;120.656227;843.400452;1160.784058;442.735016;;;;681.446167;919.008728;125.373474;;;;;;;;;;;;;;;;701.998718;1015.169495;141.912827
240;778.801697;1211.167358;199.478973;653.468140;910.897095;120.526863;843.340210;1160.747681;442.727386;;;;681.830383;918.709595;125.262215;;;;;;;;;;;;;;;;702.141296;1015.069519;141.886353
241;778.625549;1211.171997;199.574127;653.805725;910.813599;120.217651;843.258972;1160.649414;442.772461;;;;682.129700;918.545654;124.810272;;;;;;;;;;;;;;;;701.992126;1014.999512;142.032791
242;778.551331;1211.077271;199.599564;654.157776;910.649292;119.775749;843.151489;1160.685913;442.796906;;;;682.581970;918.448242;124.444290;;;;;;;;;;;;;;;;701.928650;1014.898010;142.055435
243;778.494263;1211.033569;199.613464;654.621033;910.479736;119.095230;843.054382;1160.661377;442.840088;;;;683.009338;918.249451;123.822762;;;;;;;;;;;;;;;;702.360840;1014.825195;141.785217
244;778.437561;1211.046509;199.679260;654.914978;910.357422;118.802696;843.087219;1160.544434;442.731201;;;;683.282837;918.188049;123.371346;;;;;;;;;;;;;;;;702.705994;1014.644714;141.567657
245;778.409119;1211.012695;199.685837;655.076721;910.293274;118.774109;842.961975;1160.509033;442.787964;;;;683.600159;918.259949;122.918991;;;;;;;;;;;;;;;;702.875183;1014.520203;141.513840
246;778.388977;1211.017334;199.688522;655.071228;910.085266;119.364693;842.894165;1160.397827;442.784943;;;;683.667358;918.356201;122.684891;;;;;;;;;;;;;;;;703.239685;1014.470093;141.505707
247;778.244141;1210.996826;199.664948;655.000488;909.912415;119.908630;842.761841;1160.343628;442.783936;;;;683.598022;918.432007;122.329430;;;;;;;;;;;;;;;;703.397156;1014.392273;141.490448
248;778.201294;1210.998901;199.718292;655.056641;909.740845;120.071854;842.760376;1160.238892;442.797729;;;;683.442383;918.629639;122.033241;;;;;;;;;;;;;;;;703.569702;1014.348022;141.624283
249;778.131470;1211.058594;199.757950;655.283142;909.761230;120.073936;842.621826;1160.249756;442.767242;;;;683.492432;918.434570;122.211243;;;;;;;;;;;;;;;;703.653320;1014.159058;141.910309
250;778.143616;1211.065430;199.740021;655.289124;909.819336;119.630524;842.516357;1160.218384;442.805847;;;;683.549255;918.348022;122.133728;;;;;;;;;;;;;;;;703.818665;1014.026917;142.146118
251;778.199951;1211.015991;199.744446;655.313599;909.815430;119.292473;842.560303;1160.087036;442.801239;;;;683.702515;918.188293;121.826637;;;;;;;;;;;;;;;;704.292969;1013.936584;142.076172
252;777.956543;1211.145508;199.972122;655.495422;909.702026;119.304993;842.510803;1160.084961;442.777496;;;;683.860596;918.063843;121.727348;;;;;;;;;;;;;;;;704.584656;1013.660278;142.260788
253;778.054871;1211.079834;199.863327;655.584290;909.669983;119.231239;842.397034;1160.029785;442.771942;;;;683.983398;918.004395;121.666862;;;;;;;;;;;;;;;;704.857910;1013.614319;142.410156
254;778.172546;1211.025391;199.887955;655.644409;909.668091;119.250648;842.375854;1159.989868;442.825012;;;;684.050720;917.941101;121.712166;;;;;;;;;;;;;;;;705.040100;1013.638733;142.388596
255;778.236755;1210.988647;199.861847;655.876709;910.020813;118.765594;842.401672;1159.950439;442.768921;;;;684.054260;917.930298;121.735733;;;;;;;;;;;;;;;;705.281921;1013.649597;142.397064
256;778.236145;1210.969849;199.892059;655.843323;909.844055;119.150711;842.302063;1159.964844;442.788940;;;;684.028076;917.917480;121.688408;;;;;;;;;;;;;;;;705.451660;1013.556213;142.320648
257;778.202820;1210.982666;199.916946;655.707581;910.030823;118.701286;842.248779;1159.976074;442.832245;;;;684.023132;917.817749;121.681084;;;;;;;;;;;;;;;;705.581665;1013.530884;142.287613
258;778.297424;1210.999146;199.956223;655.586121;909.887939;119.136131;842.168884;1159.952393;442.800354;;;;683.921814;917.801880;121.646324;;;;;;;;;;;;;;;;705.670715;1013.416687;142.398376
259;778.361572;1211.136353;199.987549;655.400757;909.909119;119.198074;842.151855;1159.951782;442.811218;;;;683.892883;917.870483;121.673233;;;;;;;;;;;;;;;;705.789490;1013.316406;142.426529
260;778.411316;1211.113403;199.931137;655.241211;909.975037;119.038780;842.155640;1159.954346;442.815582;;;;683.777222;917.837830;121.601494;;;;;;;;;;;;;;;;705.991577;1013.284912;142.486710
261;778.442505;1211.110107;199.977859;655.165771;910.035889;118.856178;842.095520;1159.941040;442.824219;;;;683.676147;917.814941;121.635727;;;;;;;;;;;;;;;;706.119934;1013.177063;142.454376
262;778.265686;1211.231689;200.099426;655.146484;910.153870;118.570000;842.058228;1159.929565;442.861389;;;;683.272583;917.644287;121.608398;;;;;;;;;;;;;;;;706.324463;1013.040894;142.562973
263;778.432312;1211.058472;200.023300;655.110840;910.201965;118.395073;842.084839;1159.857910;442.814178;;;;683.205811;917.673218;121.534882;;;;;;;;;;;;;;;;706.491089;1012.929688;142.529419
264;778.552368;1211.003174;199.915497;655.055054;910.163574;118.469185;842.070068;1159.916016;442.850220;;;;683.116150;917.495178;121.516258;;;;;;;;;;;;;;;;706.629761;1012.783997;142.598892
265;778.644836;1211.019287;199.934006;654.971436;910.103027;118.333214;842.011780;1159.948730;442.815552;;;;683.451233;917.531494;121.582680;;;;;;;;;;;;;;;;706.803711;1012.660461;142.651199
266;778.713501;1211.014893;199.982605;654.892029;910.104187;118.253662;841.982056;1159.940674;442.838562;;;;683.569336;917.481812;121.533745;;;;;;;;;;;;;;;;706.807983;1012.536072;142.767136
267;778.715698;1211.012817;199.991348;654.797668;910.114929;118.215591;841.978149;1159.936157;442.847931;;;;683.569946;917.347839;121.545456;;;;;;;;;;;;;;;;706.950134;1012.283813;143.185196
268;778.729004;1211.026489;199.967819;654.989197;910.104187;117.959885;841.909363;1159.928101;442.875824;;;;683.453979;917.455078;121.149590;;;;;;;;;;;;;;;;707.004150;1012.176331;143.350296
269;778.763794;1210.946167;199.892670;654.883240;910.035339;118.052238;841.922119;1159.908203;442.857269;;;;683.348267;917.247864;121.353241;;;;;;;;;;;;;;;;706.989990;1012.084045;143.439453
270;778.748291;1210.918335;199.866241;654.778320;909.997925;118.151840;841.936829;1159.905518;442.845673;;;;683.446594;917.107971;121.507370;;;;;;;;;;;;;;;;707.017334;1012.018372;143.669525
271;778.624329;1210.976929;200.055420;654.676697;909.899353;118.117691;841.926453;1159.840454;442.829315;;;;683.476196;917.112427;121.320023;;;;;;;;;;;;;;;;707.180359;1011.859253;143.981918
272;778.759583;1210.886719;200.034515;654.684692;909.888306;118.136215;841.922119;1159.827759;442.828094;;;;683.471680;916.882935;121.587067;;;;;;;;;;;;;;;;707.167969;1011.747253;144.056305
273;778.912415;1210.767700;199.902557;654.684692;909.809021;118.150192;841.921936;1159.831665;442.829712;;;;683.477173;916.720642;121.667656;;;;;;;;;;;;;;;;707.245544;1011.718933;144.152405
274;778.894165;1210.669189;199.895462;654.678467;909.789307;118.049797;841.922363;1159.833740;442.830109;;;;683.351685;916.691040;121.601471;;;;;;;;;;;;;;;;707.279663;1011.642456;144.156860
275;778.955078;1210.599121;199.900436;654.719116;909.696228;118.043686;841.875122;1159.813599;442.848969;;;;683.313965;916.611084;121.573013;;;;;;;;;;;;;;;;707.334961;1011.619446;144.202377
