Präzision01166;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;
Time:;11:54:48;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
315;735.588501;986.398621;133.662811;837.770813;1172.631836;225.646408;;;;873.344421;1136.874756;428.695404;;;;687.173462;909.441223;109.023666;656.971985;899.305237;106.610451
316;735.640015;986.399902;133.701065;837.731262;1172.612671;225.612869;;;;873.291748;1136.868896;428.657227;;;;687.167175;909.437317;109.053802;656.976807;899.297119;106.619156
317;735.573914;986.398621;133.646683;837.733643;1172.635986;225.576340;;;;873.301758;1136.979614;428.611847;;;;687.257324;909.458801;108.993576;656.978577;899.294861;106.661446
318;735.586304;986.395508;133.585724;837.807617;1172.658936;225.541565;;;;873.294983;1136.990356;428.631622;;;;687.213074;909.448669;108.987328;656.920532;899.279419;106.673225
319;735.670776;986.399780;133.678619;837.802246;1172.845825;225.279404;;;;873.308289;1136.992310;428.612183;;;;687.159607;909.431274;109.004082;656.874695;899.266663;106.720924
320;735.625488;986.404175;133.636322;837.819458;1172.894409;225.231415;;;;873.309998;1137.075195;428.624603;;;;687.155823;909.428528;109.003517;656.950745;899.285156;106.653229
321;735.602478;986.402222;133.600845;837.777527;1172.890503;225.251862;;;;873.255798;1137.103516;428.666809;;;;687.169861;909.433899;109.019890;656.980103;899.299316;106.622658
322;735.595703;986.399719;133.584763;837.735413;1172.869263;225.271713;;;;873.240234;1137.108276;428.662170;;;;687.217773;909.457947;109.000641;656.978394;899.308350;106.690437
323;735.647888;986.407471;133.693726;837.738464;1172.881348;225.224396;;;;873.264954;1137.178345;428.666626;;;;687.193848;909.446045;109.004295;656.971863;899.385742;106.642548
324;735.583496;986.400085;133.618530;837.786377;1172.871704;225.225128;;;;873.195496;1137.217773;428.623016;;;;687.217102;909.537720;108.985680;656.970154;899.406311;106.633057
325;735.572449;986.401428;133.591858;837.647827;1172.921143;225.170670;;;;873.207458;1137.214600;428.592133;;;;687.190918;909.473694;108.995415;656.984558;899.398743;106.600197
326;735.548950;986.385376;133.581253;837.711792;1172.924927;225.227173;;;;873.210022;1137.217529;428.609955;;;;687.158264;909.432617;108.999130;656.992615;899.402466;106.600365
327;735.557007;986.474792;133.647110;837.728882;1172.994873;225.195282;;;;873.213501;1137.297363;428.608826;;;;687.164429;909.427429;109.023323;656.973572;899.400513;106.633598
328;735.620605;986.481812;133.688980;837.713623;1173.017944;225.134171;;;;873.165466;1137.394531;428.578827;;;;687.137329;909.506897;109.031845;656.943726;899.397217;106.658966
329;735.391357;986.581665;133.688751;837.867920;1173.207520;224.526550;;;;873.100891;1137.419067;428.615082;;;;687.127502;909.461121;109.062340;656.973328;899.404724;106.694267
330;735.548645;986.525391;133.641266;837.754333;1173.090576;224.929871;;;;873.150818;1137.497437;428.602600;;;;687.142883;909.429260;109.023514;656.938904;899.386353;106.653870
331;735.574951;986.480591;133.682175;837.661987;1173.305786;224.745407;;;;873.135193;1137.506714;428.607086;;;;687.139404;909.508728;109.045387;656.919556;899.377686;106.653404
332;735.471619;986.523987;133.585327;837.656799;1173.371216;224.585403;;;;873.020996;1137.618408;428.572937;;;;687.163818;909.543396;109.045547;656.921936;899.299316;106.679970
333;735.486023;986.492065;133.597977;837.628052;1173.358398;224.587967;;;;873.045349;1137.625122;428.558807;;;;687.161072;909.461914;108.999390;656.935547;899.272827;106.639526
334;735.453430;986.518250;133.574188;837.611023;1173.346313;224.615982;;;;873.055359;1137.643677;428.552582;;;;687.161194;909.512207;109.004494;656.929932;899.375427;106.714493
335;735.544067;986.497192;133.644989;837.533020;1173.442505;224.607498;;;;873.091736;1137.742920;428.535095;;;;687.158081;909.460571;108.993187;656.964722;899.396362;106.635223
336;735.549133;986.501160;133.625961;837.524048;1173.485352;224.564148;;;;873.079956;1137.747925;428.561493;;;;687.168213;909.429749;108.990868;656.963562;899.309814;106.642067
337;735.638062;986.545166;133.672501;837.541931;1173.460693;224.581604;;;;872.989136;1137.834595;428.556030;;;;687.175781;909.429871;109.015968;656.980591;899.290039;106.618843
338;735.607544;986.536011;133.622437;837.496033;1173.497070;224.557800;;;;872.975830;1137.856812;428.531036;;;;687.173401;909.433044;109.026703;656.951782;899.293640;106.688606
339;735.481934;986.509583;133.575439;837.406799;1173.459351;224.597427;;;;872.976135;1137.916748;428.589691;;;;687.212280;909.454895;108.977303;656.896362;899.278015;106.715637
340;735.522156;986.507751;133.622589;837.455017;1173.555176;224.609741;;;;873.022034;1137.950195;428.543976;;;;687.193909;909.459045;108.981476;656.923645;899.289246;106.700203
341;735.512024;986.511230;133.564011;837.388245;1173.552124;224.663345;;;;873.015381;1137.949585;428.531372;;;;687.217957;909.468994;109.015976;656.975281;899.383606;106.669601
342;735.561279;986.496826;133.607422;837.423828;1173.585693;224.594208;;;;872.890686;1138.015991;428.552490;;;;687.184570;909.442017;109.022598;657.022766;899.418274;106.567429
343;735.460205;986.509094;133.517273;837.395691;1173.560303;224.619171;;;;872.866516;1138.052246;428.565887;;;;687.167847;909.430664;109.026764;656.992188;899.317017;106.589508
344;735.411499;986.511475;133.552765;837.402161;1173.571899;224.668976;;;;872.875671;1138.120117;428.581940;;;;687.167725;909.431335;109.026970;656.929993;899.371704;106.717224
345;735.487000;986.518311;133.577728;837.334778;1173.671387;224.603424;;;;872.872681;1138.227295;428.604767;;;;687.171387;909.513367;109.014969;656.861328;899.292725;106.776749
346;735.421204;986.530029;133.536224;837.268555;1173.680420;224.629303;;;;872.907227;1138.165771;428.639526;;;;687.174683;909.469177;109.037613;656.916992;899.363647;106.707214
347;735.373413;986.613586;133.531204;837.301453;1173.675415;224.609833;;;;872.853638;1138.217163;428.724274;;;;687.171143;909.510559;109.022530;656.947449;899.307434;106.640442
348;735.380859;986.656677;133.504333;837.256531;1173.675537;224.641769;;;;872.886475;1138.252441;428.745667;;;;687.216125;909.571411;108.969681;656.933594;899.375854;106.657883
349;735.380188;986.671814;133.547638;837.261841;1173.669312;224.644272;;;;872.881287;1138.327515;428.698547;;;;687.198059;909.559998;108.999733;656.906555;899.420349;106.579277
350;735.371582;986.677612;133.584747;837.233765;1173.658936;224.638794;;;;872.778809;1138.337158;428.839813;;;;687.215210;909.476074;108.969467;656.923218;899.389648;106.629448
351;735.385864;986.655945;133.570496;837.205261;1173.658325;224.626053;;;;872.813660;1138.337402;428.829651;;;;687.189636;909.431396;109.000816;656.930603;899.379761;106.643311
352;735.357666;986.673340;133.564880;837.168701;1173.750977;224.692200;;;;872.830444;1138.398560;428.827698;;;;687.175476;909.522339;108.983337;656.888306;899.402527;106.592461
353;735.333618;986.669067;133.571289;837.035278;1173.764893;224.691376;;;;872.837097;1138.451050;428.840942;;;;687.140991;909.558594;108.995453;656.882019;899.321594;106.580421
354;735.308411;986.665283;133.578445;836.999878;1173.745117;224.724075;;;;872.833801;1138.452148;428.827972;;;;687.192078;909.489075;108.970238;656.860046;899.290344;106.597733
355;735.312073;986.668945;133.591309;836.993958;1173.744629;224.754059;;;;872.826111;1138.519409;428.797363;;;;687.191528;909.436218;109.000145;656.929688;899.367065;106.616333
356;735.342834;986.665466;133.580139;837.089539;1173.739136;224.745102;;;;872.799927;1138.536011;428.928040;;;;687.175476;909.504456;109.016441;656.886658;899.411865;106.657707
357;735.344971;986.650940;133.610199;837.102539;1173.740479;224.710037;;;;872.784485;1138.532593;428.948334;;;;687.201172;909.487244;108.999069;656.965149;899.313538;106.680367
358;735.366943;986.644897;133.674286;837.065674;1173.757202;224.703339;;;;872.831360;1138.610962;429.000977;;;;687.172607;909.445190;108.986237;656.987427;899.282471;106.609070
359;735.391479;986.624084;133.607178;837.070068;1173.756592;224.763000;;;;872.716980;1138.614624;428.963501;;;;687.169128;909.435120;109.042290;656.948792;899.279846;106.602890
360;735.429077;986.620483;133.596344;837.028076;1173.763428;224.739258;;;;872.744568;1138.633423;428.916992;;;;687.211304;909.433533;109.022903;656.978882;899.293152;106.647873
361;735.333008;986.658936;133.482193;836.990540;1173.736084;224.698242;;;;872.760803;1138.640259;428.972504;;;;687.231445;909.463074;109.016579;656.970215;899.297058;106.694824
362;735.355530;986.635437;133.508286;836.983276;1173.740967;224.736618;;;;872.729492;1138.627319;428.956177;;;;687.198730;909.460571;109.047623;656.885681;899.270813;106.722176
363;735.384155;986.626526;133.509903;836.980469;1173.744019;224.750870;;;;872.725586;1138.626465;428.966370;;;;687.153687;909.438049;109.014679;656.888062;899.377869;106.739258
364;735.335388;986.645203;133.475418;836.968323;1173.773071;224.713486;;;;872.695618;1138.609985;429.010925;;;;687.174744;909.443481;109.027695;656.950134;899.309387;106.659767
365;735.338074;986.645752;133.471878;836.925354;1173.634277;224.915680;;;;872.704712;1138.706299;429.002045;;;;687.220032;909.539001;108.991058;656.949463;899.373657;106.629623
366;735.351440;986.640991;133.488861;836.887451;1173.592651;224.985733;;;;872.717041;1138.650757;428.998962;;;;687.214783;909.473083;108.968811;656.891846;899.316650;106.561409
367;735.305664;986.661377;133.499222;836.883728;1173.615845;225.011276;;;;872.667969;1138.705444;429.063110;;;;687.215820;909.457886;108.957138;656.905029;899.282898;106.671616
368;735.329041;986.636108;133.445786;836.950500;1173.746460;224.710922;;;;872.666382;1138.699341;429.074249;;;;687.152710;909.436707;109.013763;656.916199;899.386536;106.726097
369;735.357605;986.656494;133.464172;836.939941;1173.661255;224.910004;;;;872.655029;1138.727905;429.076569;;;;687.120605;909.521240;109.056755;656.913513;899.424377;106.607437
370;735.321472;986.667908;133.467331;836.888550;1173.596191;225.003632;;;;872.703125;1138.725586;429.028412;;;;687.195923;909.567810;109.031319;656.861572;899.421326;106.630035
371;735.151855;986.723694;133.512283;836.946472;1173.738647;224.739639;;;;872.651245;1138.715576;429.037872;;;;687.237000;909.501221;108.967369;656.869873;899.411072;106.616074
