Präzision01155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:10:21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
238;614.623901;997.182495;156.001205;661.391113;1202.381348;468.144928;;;;644.521484;895.276123;108.570358;664.865601;914.805664;122.475655;;;;;;;;;;;;;;;;611.578186;1273.083374;308.049011;;;;;;
239;614.609985;997.175598;156.000732;661.601257;1202.356079;467.956818;;;;644.529053;895.221985;108.677231;664.844055;914.739685;122.517220;;;;;;;;;;;;;;;;611.583679;1272.997681;308.193970;;;;;;
240;614.609680;997.165527;155.991806;661.709106;1202.346191;467.940613;;;;644.630005;895.237183;108.587852;664.868958;914.659729;122.651924;;;;;;;;;;;;;;;;611.621277;1272.883545;308.233582;;;;;;
241;614.631287;997.158325;155.978424;661.781677;1202.261719;468.022888;;;;644.741882;895.231384;108.646278;664.869385;914.605530;122.603157;;;;;;;;;;;;;;;;611.731384;1272.945679;308.132324;;;;;;
242;614.524292;997.155090;155.962570;662.027344;1202.226929;468.177002;;;;644.724487;895.106140;108.610283;664.877319;914.557983;122.680534;;;;;;;;;;;;;;;;611.813599;1272.914429;308.187317;;;;;;
243;614.326050;997.092896;155.900482;661.955811;1202.231689;468.122345;;;;644.701599;895.050171;108.742012;664.610840;914.425354;122.941032;;;;;;;;;;;;;;;;611.812012;1273.075195;308.071564;;;;;;
244;614.255798;997.168213;155.906082;661.980286;1202.125000;468.156647;;;;644.656250;895.045105;108.873108;664.713074;914.395874;122.997581;;;;;;;;;;;;;;;;611.956909;1273.012085;308.088959;;;;;;
245;614.153442;997.086060;155.864899;662.076416;1202.108521;468.229553;;;;644.477966;894.980286;109.047890;664.628906;914.348206;123.113762;;;;;;;;;;;;;;;;612.065125;1272.990967;307.985504;;;;;;
246;614.011169;997.163757;155.851105;662.101318;1202.112305;468.227783;;;;644.326965;894.932190;109.226959;664.476929;914.307739;123.288902;;;;;;;;;;;;;;;;612.163513;1273.037231;307.949554;;;;;;
247;613.842163;997.265015;155.591675;662.117493;1202.036987;468.256042;;;;644.334595;894.854553;109.468544;664.561401;914.092834;123.481262;;;;;;;;;;;;;;;;612.280579;1272.937622;308.083954;;;;;;
248;613.656006;997.281372;155.544968;662.201782;1202.004517;468.261047;;;;644.265259;894.743835;109.692314;664.296204;914.104797;123.746986;;;;;;;;;;;;;;;;612.307861;1273.023682;308.135925;;;;;;
249;613.340149;997.340149;155.553818;662.274414;1201.999634;468.288635;;;;644.139404;894.684570;109.932877;664.103088;914.080261;124.133911;;;;;;;;;;;;;;;;612.373962;1273.086060;308.104309;;;;;;
250;613.046204;997.414856;155.418961;662.479431;1202.015503;468.251587;;;;643.971741;894.660400;110.227509;664.025024;914.100647;124.644730;;;;;;;;;;;;;;;;612.497314;1273.053711;308.147430;;;;;;
251;612.786804;997.431396;155.331451;662.547485;1201.924805;468.268707;;;;643.811035;894.625122;110.555038;663.772766;913.977051;125.047340;;;;;;;;;;;;;;;;612.372681;1273.028931;308.445068;;;;;;
252;612.515686;997.439392;155.132874;662.667053;1201.902222;468.266510;;;;643.758667;894.585266;110.805710;663.460632;913.870911;125.596115;;;;;;;;;;;;;;;;612.526550;1273.091064;308.358337;;;;;;
253;612.255676;997.500366;155.068054;662.680786;1201.890137;468.341492;;;;643.696289;894.459351;111.078323;663.216675;913.840881;126.080482;;;;;;;;;;;;;;;;612.472595;1273.155396;308.485504;;;;;;
254;611.897034;997.583435;155.112885;662.744690;1201.870728;468.409210;;;;643.738831;894.484192;111.296989;663.009827;913.709595;126.743927;;;;;;;;;;;;;;;;612.443909;1273.238403;308.665222;;;;;;
255;611.600403;997.624390;155.111664;662.814453;1201.850342;468.481140;;;;643.652405;894.395935;111.608231;662.784119;913.532227;127.282196;;;;;;;;;;;;;;;;612.415955;1273.335693;308.729156;;;;;;
256;611.303040;997.723450;155.091934;663.016235;1201.832520;468.628510;;;;643.583557;894.335266;111.945625;662.554504;913.526794;127.716881;;;;;;;;;;;;;;;;612.504150;1273.354980;308.871857;;;;;;
257;610.911560;997.761475;155.062195;663.125061;1201.711914;468.832489;;;;643.601074;894.288086;112.231262;662.375305;913.532654;128.062561;;;;;;;;;;;;;;;;612.579102;1273.425903;309.032745;;;;;;
258;610.635132;997.859192;155.074188;663.199524;1201.696411;468.956116;;;;643.635925;894.251282;112.499962;662.195007;913.507507;128.286713;;;;;;;;;;;;;;;;612.614563;1273.528809;309.159760;;;;;;
259;610.322083;997.880554;155.114853;663.409485;1201.570679;469.122467;;;;643.549927;894.322144;113.082848;661.992371;913.440979;128.661179;;;;;;;;;;;;;;;;612.538269;1273.632324;309.378723;;;;;;
260;609.986572;997.935242;155.016495;663.510376;1201.539063;469.259888;;;;643.551880;894.267090;113.609375;661.662537;913.416565;129.087845;;;;;;;;;;;;;;;;612.558777;1273.703369;309.602448;;;;;;
261;609.710327;998.013184;155.034012;663.686829;1201.454834;469.355103;;;;643.535767;894.209534;113.873299;661.471375;913.437378;129.638016;;;;;;;;;;;;;;;;612.615784;1273.857910;309.820679;;;;;;
262;609.458557;997.965637;155.187714;663.839050;1201.316040;469.525787;;;;643.612427;894.272095;114.044197;661.330322;913.543945;129.962753;;;;;;;;;;;;;;;;612.584961;1273.911133;310.156372;;;;;;
263;609.295776;997.954590;155.178528;663.912842;1201.134766;469.765533;;;;643.633850;894.300171;114.192924;661.272217;913.611572;130.457092;;;;;;;;;;;;;;;;612.486206;1273.856812;310.600250;;;;;;
264;609.149353;997.962769;155.195480;663.870850;1201.031494;470.083221;;;;643.699646;894.363403;114.394241;661.258362;913.598877;131.067947;;;;;;;;;;;;;;;;612.445618;1273.865723;310.924286;;;;;;
265;608.884521;998.038452;155.252853;664.194946;1200.890747;470.125824;;;;643.763123;894.451416;114.581879;661.260010;913.622742;131.572174;;;;;;;;;;;;;;;;612.457336;1273.891724;311.291656;;;;;;
266;608.736511;998.057739;155.298737;664.444824;1200.682739;470.202820;;;;643.778503;894.580383;115.060089;661.182312;913.716431;131.978928;;;;;;;;;;;;;;;;612.454407;1273.921387;311.626770;;;;;;
267;608.633545;998.069275;155.445953;664.634644;1200.586060;470.263824;;;;643.608154;894.544983;115.516754;661.211426;913.710999;132.328384;;;;;;;;;;;;;;;;612.462097;1273.949585;311.987823;;;;;;
268;608.452942;998.141174;155.499710;664.855896;1200.404907;470.380280;;;;643.588257;894.563599;115.864990;661.263855;913.790161;132.616562;;;;;;;;;;;;;;;;612.443542;1273.941406;312.332764;;;;;;
269;608.335388;998.162476;155.641525;665.039490;1200.057861;470.642731;;;;643.647644;894.645264;116.023926;661.340210;913.869934;132.855423;;;;;;;;;;;;;;;;612.489624;1273.842651;312.649109;;;;;;
270;608.266052;998.230225;155.723450;665.246826;1199.703125;470.851715;;;;643.739563;894.779968;116.163864;661.360352;913.967041;133.075912;;;;;;;;;;;;;;;;612.538330;1273.848511;312.881500;;;;;;
271;608.255554;998.239014;155.731766;665.501160;1199.358154;471.023651;;;;643.973328;894.875061;116.285370;661.364380;914.043152;133.319244;;;;;;;;;;;;;;;;612.615173;1273.897095;313.108002;;;;;;
272;608.155701;998.325623;155.801270;665.714905;1199.113647;471.216949;;;;644.088074;894.969482;116.241158;661.327698;914.069641;133.455948;;;;;;;;;;;;;;;;612.631592;1273.583862;313.451630;;;;;;
273;608.167053;998.265564;156.140244;665.906433;1198.780151;471.368378;;;;644.161560;895.083252;116.355507;661.320374;914.201233;133.555588;;;;;;;;;;;;;;;;612.627014;1273.716431;313.529510;;;;;;
274;608.091553;998.335327;156.298950;666.060120;1198.482300;471.637085;;;;644.149475;895.175049;116.506119;661.277832;914.275269;133.650009;;;;;;;;;;;;;;;;612.543457;1273.487671;314.071991;;;;;;
275;608.017944;998.481262;156.489288;666.364502;1198.145386;471.833008;;;;644.122620;895.265259;116.583122;661.201965;914.420776;133.843582;;;;;;;;;;;;;;;;612.469788;1273.293213;314.629669;;;;;;
276;607.940979;998.489563;156.614731;666.496033;1197.722900;472.265137;;;;644.063049;895.362122;116.681015;660.904480;914.418823;134.071381;;;;;;;;;;;;;;;;612.123413;1273.177124;315.313965;;;;;;
277;607.840027;998.541748;156.497955;666.871887;1197.395752;472.370605;;;;643.917603;895.355713;116.766731;660.855042;914.443359;134.182480;;;;;;;;;;;;;;;;612.068542;1273.114990;315.806793;;;;;;
278;607.843750;998.413696;156.291916;667.264343;1197.110107;472.341003;;;;643.833130;895.432678;116.808426;660.796143;914.544250;134.118195;;;;;;;;;;;;;;;;612.181030;1272.954834;316.143250;;;;;;
279;607.652283;998.505676;156.195480;667.718506;1196.766602;472.261963;;;;643.670837;895.546448;116.852745;660.568665;914.626953;134.165573;;;;;;;;;;;;;;;;612.364441;1272.767700;316.572906;;;;;;
280;607.402222;998.638733;156.179077;668.228760;1196.335205;472.485260;;;;643.572510;895.634216;116.866737;660.406555;914.626404;134.351746;;;;;;;;;;;;;;;;612.380127;1272.507690;316.999908;;;;;;
281;607.115479;998.771667;156.138901;668.456787;1195.731567;472.869232;;;;643.696899;895.926697;116.916336;660.117676;914.663879;134.417999;;;;;;;;;;;;;;;;612.450500;1272.352905;317.375519;;;;;;
282;606.995361;998.871399;156.021866;668.714417;1195.235718;473.168335;;;;643.537170;895.964783;116.872986;659.924072;914.645874;134.502029;;;;;;;;;;;;;;;;612.344177;1272.067993;317.984741;;;;;;
283;606.818665;998.902710;156.063858;668.994995;1194.766357;473.398651;;;;643.177307;895.842041;116.654160;659.745422;914.675476;134.617523;;;;;;;;;;;;;;;;612.019348;1271.934326;318.664246;;;;;;
284;606.644653;998.993774;156.089813;669.354187;1194.317505;473.700714;;;;642.960327;895.832153;116.588295;659.598694;914.703064;134.654968;;;;;;;;;;;;;;;;611.971008;1271.764771;318.965546;;;;;;
285;606.500977;999.007019;156.034943;669.645813;1193.844360;473.816986;;;;642.849304;895.856873;116.589798;659.498169;914.707336;134.614502;;;;;;;;;;;;;;;;612.156433;1271.503662;319.276764;;;;;;
286;606.408081;999.014832;156.000916;669.959229;1193.316406;474.034576;;;;642.831238;895.954285;116.558678;659.265869;914.700073;134.736069;;;;;;;;;;;;;;;;612.265564;1271.115601;319.684265;;;;;;
287;606.379211;999.009094;155.814224;670.396057;1192.841187;474.066620;;;;642.908447;896.188416;116.608002;659.201538;914.770020;134.554779;;;;;;;;;;;;;;;;612.287415;1270.876221;320.054321;;;;;;
288;606.259094;999.029358;155.834412;670.856201;1192.287964;474.341553;;;;642.823364;896.333374;116.533768;659.165344;914.839172;134.427170;;;;;;;;;;;;;;;;612.252625;1270.455200;320.794189;;;;;;
289;606.136108;999.128418;155.786163;671.055908;1191.687622;474.735352;;;;642.729370;896.351990;116.509872;659.033875;914.864746;134.470383;;;;;;;;;;;;;;;;612.247498;1270.186890;321.299591;;;;;;
290;606.111511;999.143066;155.758331;671.422913;1191.119751;475.030304;;;;642.574768;896.291992;116.443092;658.937866;914.894348;134.357681;;;;;;;;;;;;;;;;612.467407;1269.966675;321.518677;;;;;;
291;606.064453;999.146179;155.706421;671.867737;1190.644409;475.302673;;;;642.319031;896.146667;116.371185;658.922852;914.928223;134.160019;;;;;;;;;;;;;;;;612.678406;1269.805542;321.706146;;;;;;
292;605.959534;999.048096;155.648132;672.300293;1190.102661;475.453644;;;;642.321045;896.081177;115.715889;658.862610;914.917297;134.166214;;;;;;;;;;;;;;;;612.872070;1269.544189;321.968750;;;;;;
293;605.930664;999.124268;155.691574;672.689514;1189.476807;475.616699;;;;642.464417;896.421265;115.941231;658.707275;915.021423;133.967773;;;;;;;;;;;;;;;;612.963196;1269.088867;322.695984;;;;;;
294;605.834351;999.041443;155.660385;673.141418;1188.697510;475.752075;;;;642.176758;896.298950;115.979553;658.682861;915.040894;133.818359;;;;;;;;;;;;;;;;612.822388;1268.679077;323.346222;;;;;;
295;605.713501;999.016785;155.648163;673.523254;1188.070557;475.860962;;;;642.054626;896.179565;115.911514;658.629211;915.068970;133.663147;;;;;;;;;;;;;;;;612.756348;1268.426514;323.865662;;;;;;
296;605.611938;999.023926;155.607971;673.967590;1187.537354;476.130249;;;;642.117065;896.349548;115.886856;658.642029;915.180481;133.574463;;;;;;;;;;;;;;;;612.826660;1268.078857;324.388885;;;;;;
297;605.559998;999.010437;155.628708;674.336670;1186.926270;476.601563;;;;642.268799;896.385132;115.354378;658.618774;915.188599;133.404999;;;;;;;;;;;;;;;;612.918091;1267.758789;324.673767;;;;;;
298;605.399841;998.920532;155.571991;674.961243;1186.305542;476.609283;;;;642.319580;896.398132;115.006294;658.621765;915.316589;133.056305;;;;;;;;;;;;;;;;613.157227;1267.566895;324.923248;;;;;;
299;605.288452;998.890747;155.526840;675.310974;1185.504883;476.960297;;;;642.413452;896.456482;114.982979;658.755859;915.316406;132.841843;;;;;;;;;;;;;;;;613.493286;1267.223511;325.352570;;;;;;
300;605.371765;998.814880;155.298981;675.881042;1184.712891;477.186005;;;;642.431030;896.458191;114.994392;658.798340;915.237732;132.787308;;;;;;;;;;;;;;;;613.258423;1266.737549;326.399689;;;;;;
301;605.159241;998.765320;155.332901;676.308716;1184.090820;477.359589;;;;642.454041;896.455872;114.991600;658.808350;915.249329;132.779434;;;;;;;;;;;;;;;;613.223633;1266.305176;327.085449;;;;;;
302;605.193848;998.702148;155.155579;676.878479;1183.471558;477.505157;;;;642.465820;896.556641;114.896271;658.852661;915.254517;132.731064;;;;;;;;;;;;;;;;613.489990;1265.860474;327.461823;;;;;;
303;604.993469;998.591492;155.165298;677.587219;1182.822388;477.557098;;;;642.504456;896.534546;114.727470;658.951599;915.222961;132.532166;;;;;;;;;;;;;;;;613.714478;1265.419800;327.691864;;;;;;
304;604.838196;998.552795;155.180588;678.194641;1182.023071;477.766052;;;;642.663208;896.588013;114.651588;658.717102;915.194885;132.823364;;;;;;;;;;;;;;;;613.925964;1265.082275;327.972382;;;;;;
305;604.801880;998.487732;155.053177;678.590698;1181.284668;477.907959;;;;642.760925;896.614990;114.596077;658.610657;915.163513;132.970322;;;;;;;;;;;;;;;;614.125793;1264.752319;328.762329;;;;;;
306;604.701965;998.497864;154.905258;679.153015;1180.659302;478.075073;;;;642.865845;896.606506;114.492691;658.654968;915.250305;132.921890;;;;;;;;;;;;;;;;614.272156;1264.276489;329.537445;;;;;;
307;604.646240;998.488831;154.923294;679.765869;1179.847168;478.083862;;;;642.892700;896.598022;114.429596;658.781189;915.288086;132.789795;;;;;;;;;;;;;;;;614.286743;1263.910645;330.203247;;;;;;
308;604.677063;998.348511;154.678085;680.333679;1178.865234;478.353638;;;;643.105408;896.718811;114.353615;658.882385;915.294189;132.698914;;;;;;;;;;;;;;;;614.526978;1263.427734;330.840515;;;;;;
309;604.679932;998.345520;154.545822;680.821411;1177.980591;478.750153;;;;643.136169;896.650269;114.143456;659.024048;915.342102;132.581650;;;;;;;;;;;;;;;;614.664917;1263.003296;331.082031;;;;;;
310;604.711975;998.369141;154.479218;681.488770;1177.342651;478.706421;;;;643.170532;896.625427;113.925491;659.152344;915.433105;132.421387;;;;;;;;;;;;;;;;614.678284;1262.666016;331.399567;;;;;;
311;604.675659;998.293091;154.407639;682.132629;1176.731201;478.597626;;;;643.426758;896.630005;113.507683;659.262329;915.476746;132.311218;;;;;;;;;;;;;;;;614.769775;1262.199219;331.973389;;;;;;
312;604.987793;998.291626;154.255005;682.763550;1175.698608;478.837494;;;;643.642822;896.781799;113.064972;659.309570;915.405640;132.116974;;;;;;;;;;;;;;;;615.108948;1261.627075;332.389862;;;;;;
313;604.889648;998.287537;154.300201;683.237610;1174.877808;478.946808;;;;643.932739;896.850952;112.836937;659.503723;915.457642;131.911743;;;;;;;;;;;;;;;;615.317993;1261.022217;332.921509;;;;;;
314;604.849304;998.197449;154.348236;683.912781;1174.048950;479.169312;;;;644.023376;896.791199;112.688080;659.619385;915.505554;131.592255;;;;;;;;;;;;;;;;615.482788;1260.478516;333.398346;;;;;;
315;604.898315;998.198181;154.320053;684.486023;1173.308105;479.405212;;;;644.413330;896.790466;112.262383;659.735291;915.522949;131.360672;;;;;;;;;;;;;;;;615.766785;1259.991455;333.754089;;;;;;
316;604.948792;998.123718;154.276398;685.069580;1172.421265;479.625214;;;;644.646851;896.911072;111.771255;659.796631;915.524109;131.164734;;;;;;;;;;;;;;;;615.946716;1259.614624;334.032349;;;;;;
317;605.059326;998.168945;154.030563;685.602905;1171.475220;479.625549;;;;644.851135;897.017822;111.450249;659.884644;915.524536;131.065155;;;;;;;;;;;;;;;;616.095276;1259.050171;334.672852;;;;;;
318;605.218079;998.127563;153.836395;686.180054;1170.839111;479.676514;;;;645.063965;897.040833;111.404274;659.997925;915.541870;130.907471;;;;;;;;;;;;;;;;616.155762;1258.553955;335.401520;;;;;;
319;605.332886;998.050842;153.738022;686.719055;1169.955078;479.761414;;;;645.140381;897.090393;111.208725;660.283203;915.461121;130.553650;;;;;;;;;;;;;;;;616.393799;1258.047607;335.985779;;;;;;
320;605.395874;998.025879;153.767212;687.316467;1169.063721;479.894867;;;;645.305664;897.042969;111.166008;660.457581;915.346619;130.298157;;;;;;;;;;;;;;;;616.762024;1257.632324;336.488770;;;;;;
321;605.466736;997.946716;153.663513;687.726990;1168.096436;480.346130;;;;645.422363;896.933472;111.140640;660.641968;915.329407;129.849533;;;;;;;;;;;;;;;;617.167358;1257.079712;336.875214;;;;;;
322;605.559387;997.841736;153.570663;688.255066;1167.372925;480.422180;;;;645.582581;896.849609;111.055038;660.809692;915.264893;129.627258;;;;;;;;;;;;;;;;617.304749;1256.448975;337.395142;;;;;;
323;605.728943;997.751709;153.516312;688.909119;1166.421265;480.545898;;;;645.750366;896.829041;110.726692;661.035767;915.275818;129.442184;;;;;;;;;;;;;;;;617.486633;1255.911011;337.704437;;;;;;
324;605.917847;997.652039;153.413132;689.656372;1165.533447;480.212921;;;;645.992249;896.829895;110.509254;661.210754;915.156616;129.321198;;;;;;;;;;;;;;;;617.703125;1255.373657;338.083221;;;;;;
325;606.038879;997.523987;153.396255;690.322937;1164.829712;480.149536;;;;646.223938;896.846680;110.346519;661.428955;915.081726;129.222595;;;;;;;;;;;;;;;;617.854248;1254.816528;338.525574;;;;;;
326;606.313843;997.342773;153.343521;690.993774;1164.102539;480.177124;;;;646.361633;896.762329;110.200256;661.671631;914.975952;129.008865;;;;;;;;;;;;;;;;618.114746;1254.321411;338.895325;;;;;;
327;606.368225;997.213318;153.489609;691.606201;1163.244141;480.337036;;;;646.613403;896.635803;109.989029;661.947815;914.882202;128.796539;;;;;;;;;;;;;;;;618.424194;1253.758667;339.263336;;;;;;
328;606.559998;997.015076;153.513535;692.137268;1162.295288;480.326263;;;;646.900635;896.633423;109.772644;662.200317;914.823853;128.432327;;;;;;;;;;;;;;;;618.622253;1253.281128;339.560669;;;;;;
329;606.771912;996.801697;153.444992;692.797546;1161.504761;480.085541;;;;647.181152;896.541565;109.582397;662.840393;915.131104;127.564026;;;;;;;;;;;;;;;;618.990967;1252.674683;339.812500;;;;;;
330;607.031433;996.560791;153.414383;693.279724;1160.773315;480.152679;;;;647.598389;896.541077;108.732254;663.012817;914.879700;127.809807;;;;;;;;;;;;;;;;619.253418;1252.000488;340.051544;;;;;;
331;607.258301;996.315918;153.403381;693.758850;1159.901733;480.424774;;;;648.294983;897.103455;106.783974;663.176697;914.680542;127.969025;;;;;;;;;;;;;;;;619.504700;1251.418579;340.464661;;;;;;
332;607.375854;996.081848;153.464355;694.226318;1158.964600;480.559570;;;;649.035828;897.483032;105.213348;663.431519;914.638000;127.780991;;;;;;;;;;;;;;;;619.744873;1250.904175;340.805725;;;;;;
333;607.545837;995.971558;153.475952;694.949768;1158.245361;480.504791;;;;649.441284;897.586670;104.670280;663.799133;914.568359;127.597855;;;;;;;;;;;;;;;;620.071533;1250.360718;341.040924;;;;;;
334;607.889160;995.669617;153.255585;695.632568;1157.687744;480.081543;;;;649.526794;897.432312;105.285545;664.082825;914.564697;127.436424;;;;;;;;;;;;;;;;620.417358;1249.949707;341.299164;;;;;;
335;608.171509;995.548950;153.076675;696.314453;1157.093628;479.732788;;;;649.395630;896.949097;106.310112;664.315063;914.544128;127.423599;;;;;;;;;;;;;;;;620.736267;1249.426880;341.423401;;;;;;
336;608.445618;995.370728;153.023041;696.792053;1156.141479;480.184662;;;;649.181091;896.426636;107.189850;664.533081;914.404358;127.435562;;;;;;;;;;;;;;;;620.795227;1248.843262;341.916473;;;;;;
337;608.672546;995.189697;152.934845;697.274231;1155.435425;480.254608;;;;648.942749;895.474548;108.610344;664.795288;914.248596;127.176262;;;;;;;;;;;;;;;;620.758118;1248.327026;342.430542;;;;;;
338;608.924683;995.109741;152.851089;697.763123;1154.913696;480.376495;;;;648.818176;895.019226;109.190071;665.073914;914.197021;127.257530;;;;;;;;;;;;;;;;620.971008;1247.838623;342.666931;;;;;;
339;609.172729;994.893738;152.599670;698.330750;1154.316772;480.432953;;;;649.021179;894.926208;109.046631;665.336670;914.087708;127.305206;;;;;;;;;;;;;;;;621.288452;1247.416260;342.877075;;;;;;
340;609.481262;994.775574;152.493866;698.931641;1153.506714;480.361420;;;;649.582581;894.990051;108.601509;665.740845;913.973755;127.002296;;;;;;;;;;;;;;;;621.557983;1246.934692;343.186127;;;;;;
341;609.830933;994.679016;152.410797;699.492371;1152.792236;480.383392;;;;650.190247;895.056213;107.743660;666.144470;913.998840;126.742455;;;;;;;;;;;;;;;;621.771667;1246.473755;343.426483;;;;;;
342;610.149780;994.601379;152.324127;699.812622;1152.071777;480.326874;;;;650.785645;895.143616;107.158241;666.508850;913.860840;126.444351;;;;;;;;;;;;;;;;622.144714;1246.105225;343.653717;;;;;;
343;610.480957;994.507568;152.210358;700.380737;1151.635010;480.338318;;;;651.230408;895.148499;106.965828;666.867371;913.765503;126.152596;;;;;;;;;;;;;;;;622.482483;1245.697021;343.743469;;;;;;
344;610.866577;994.393066;152.194244;700.940369;1151.126343;480.311127;;;;651.330627;895.082153;106.980835;667.109680;913.677307;125.860153;;;;;;;;;;;;;;;;622.774231;1245.211670;343.859802;;;;;;
345;611.202454;994.337219;152.198349;701.489807;1150.477905;480.161255;;;;651.434509;894.918396;107.018570;667.513855;913.610413;125.395126;;;;;;;;;;;;;;;;622.642944;1244.902588;344.421906;;;;;;
346;611.587524;994.238708;152.151520;702.004211;1149.920288;479.984314;;;;651.483765;894.749878;106.821304;667.731934;913.714050;124.645447;;;;;;;;;;;;;;;;622.910583;1244.415649;344.968170;;;;;;
347;611.927734;994.069580;152.084961;702.486938;1149.441895;479.836395;;;;651.926025;895.348389;105.254135;667.945129;913.575195;124.309349;;;;;;;;;;;;;;;;623.173645;1243.851196;345.160919;;;;;;
348;612.077148;993.981384;152.163818;703.004211;1148.828979;479.662933;;;;652.483459;895.927002;103.644241;668.044739;913.319153;124.139206;;;;;;;;;;;;;;;;623.420532;1243.467163;345.294464;;;;;;
349;612.318298;993.787659;152.136124;703.603699;1148.380005;479.536774;;;;652.852600;895.970154;103.093590;668.079651;913.149109;123.993187;;;;;;;;;;;;;;;;623.744446;1243.111938;345.386963;;;;;;
350;612.501892;993.645386;152.195297;703.959106;1147.912354;479.710785;;;;652.841553;895.791138;103.186661;668.131409;912.989929;123.888405;;;;;;;;;;;;;;;;623.987061;1242.670044;345.383514;;;;;;
351;612.712097;993.541321;152.139328;704.354187;1147.378296;479.696777;;;;652.752991;895.615356;103.303131;668.162903;912.854126;123.741982;;;;;;;;;;;;;;;;624.293335;1242.407837;345.459015;;;;;;
352;612.873779;993.457336;152.060028;704.655762;1146.810547;479.723633;;;;652.713501;895.479980;103.349365;668.123413;912.745789;123.621521;;;;;;;;;;;;;;;;624.624146;1242.106323;345.553711;;;;;;
353;613.011597;993.362305;151.986862;705.118347;1146.311401;479.702545;;;;652.661377;895.434143;103.250389;668.004761;912.636658;123.391960;;;;;;;;;;;;;;;;624.880127;1241.782349;345.663025;;;;;;
354;613.120056;993.248596;151.947556;705.530029;1145.871704;479.667969;;;;652.826355;895.497864;102.290047;667.968689;912.560852;123.306366;;;;;;;;;;;;;;;;625.192200;1241.482056;345.694519;;;;;;
355;613.242126;993.241150;151.916855;705.742676;1145.536987;479.730133;;;;652.741089;895.501770;102.270790;667.951843;912.468994;123.271881;;;;;;;;;;;;;;;;625.357239;1241.244263;345.976318;;;;;;
356;613.285217;993.163513;151.900940;705.998962;1145.140137;479.678986;;;;652.642761;895.455750;102.286552;667.886780;912.368225;123.214439;;;;;;;;;;;;;;;;625.474182;1240.841675;346.245239;;;;;;
357;613.378357;993.049255;151.894196;706.402222;1144.728149;479.709106;;;;652.653015;895.269836;102.097893;667.794922;912.260132;123.141418;;;;;;;;;;;;;;;;625.659424;1240.626221;346.351532;;;;;;
358;;;;706.748840;1144.351563;479.759918;;;;652.731628;895.245361;101.716759;667.781372;912.174438;123.018921;;;;;;;;;;;;;;;;625.891602;1240.411255;346.549194;;;;;;
359;;;;707.143677;1143.997925;479.752167;;;;652.736755;895.248047;101.562218;667.829224;912.196655;122.867157;;;;;;;;;;;;;;;;626.146484;1240.098267;346.653290;;;;;;
360;;;;707.429321;1143.605591;479.804535;;;;652.728638;895.274902;101.507896;667.904053;912.147827;122.671844;;;;;;;;;;;;;;;;626.355347;1239.884766;346.822845;;;;;;
361;;;;707.754517;1143.204102;479.888214;;;;652.828613;895.281311;101.063774;667.956970;912.159790;122.414497;;;;;;;;;;;;;;;;626.483521;1239.659546;347.001831;;;;;;
362;;;;707.977783;1142.912231;479.880005;;;;653.026367;895.334412;100.259705;668.209045;912.432617;121.624519;;;;;;;;;;;;;;;;626.691467;1239.407959;347.156891;613.887878;992.896729;151.908783;;;
363;;;;708.252380;1142.644409;479.806580;;;;653.182373;895.244629;99.434402;668.231567;912.191406;121.539658;;;;;;;;;;;;;;;;626.906067;1239.164795;347.182678;613.967651;992.856140;151.963928;;;
364;;;;708.407715;1142.458130;479.936066;;;;653.188599;895.288269;99.289978;668.198547;912.145752;121.365746;;;;;;;;;;;;;;;;627.170532;1238.934814;347.327454;614.117004;992.834229;151.885193;;;
365;;;;708.746094;1142.192261;479.667358;;;;653.071289;895.403503;99.385078;668.177063;912.179260;121.101891;;;;;;;;;;;;;;;;627.210388;1238.749390;347.542511;614.218872;992.852112;151.794647;;;
366;;;;709.115723;1141.928589;479.501251;;;;652.841309;895.504272;99.551857;668.296631;912.258179;120.723289;;;;;;;;;;;;;;;;627.287537;1238.452515;347.905457;614.371216;992.862305;151.761261;;;
367;;;;709.495178;1141.644043;479.365326;;;;652.772705;895.537415;99.441628;668.456543;912.311829;120.336960;;;;;;;;;;;;;;;;627.507385;1238.330444;347.914276;614.465759;992.960754;151.714844;;;
368;;;;709.928162;1141.384888;479.227753;;;;652.797058;895.535645;99.275833;668.537659;912.448853;119.920784;;;;;;;;;;;;;;;;627.638855;1238.212646;348.005005;614.617920;992.961182;151.713684;;;
