Präzision01165;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;
Time:;11:54:45;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
319;735.416077;984.798218;134.561951;875.718201;1153.294067;436.003937;838.839172;1173.680420;226.832031;;;;686.344299;909.020081;109.110443;;;;655.724426;898.462158;106.902733
320;735.438660;984.744202;134.607727;876.036926;1153.316772;435.782684;838.852783;1173.698364;226.840302;;;;686.300720;909.019104;109.146797;;;;655.607788;898.372620;106.885315
321;735.337585;984.784424;134.543182;875.840210;1153.413086;435.938965;838.845398;1173.690063;226.830902;;;;686.327759;909.072388;109.109192;;;;655.602539;898.445374;106.855103
322;735.299622;984.807678;134.535416;875.732544;1153.453735;435.977600;838.808167;1173.701416;226.826996;;;;686.301270;909.034424;109.142982;;;;655.564087;898.373169;106.889847
323;735.339111;984.796265;134.559738;875.741821;1153.428711;436.002930;838.830811;1173.698853;226.841599;;;;686.277222;909.022827;109.161697;;;;655.516724;898.337830;106.887596
324;735.432800;984.750122;134.471069;876.109131;1153.439209;435.771606;838.840576;1173.714233;226.840714;;;;686.321106;909.132751;109.174431;;;;655.560547;898.436768;106.884689
325;735.380676;984.763367;134.480270;876.220215;1153.449097;435.671051;838.813110;1173.706543;226.831329;;;;686.287659;909.108337;109.177124;;;;655.615845;898.482056;106.877518
326;735.333374;984.868958;134.508209;875.885437;1153.442871;435.920959;838.826050;1173.705688;226.831680;;;;686.277832;909.143188;109.150894;;;;655.579224;898.470825;106.823486
327;735.325439;984.809814;134.518982;876.127197;1153.376099;435.665009;838.816772;1173.728149;226.793839;;;;686.326904;909.178040;109.126236;;;;655.617554;898.473450;106.838570
328;735.390137;984.718262;134.598969;876.170227;1153.477905;435.672180;838.856873;1173.721802;226.840271;;;;686.258667;909.172485;109.125099;;;;655.628967;898.475220;106.845009
329;735.389404;984.851379;134.532516;876.005493;1153.477417;435.926239;838.876465;1173.690796;226.861572;;;;686.295227;909.178894;109.097313;;;;655.572266;898.467163;106.914360
330;735.407104;984.851624;134.608551;876.113770;1153.508179;435.780640;838.891357;1173.696777;226.927933;;;;686.341797;909.246216;109.077820;;;;655.586121;898.464294;106.915474
331;735.437622;984.862671;134.572235;876.305969;1153.466553;435.728119;838.900879;1173.826050;226.986816;;;;686.389221;909.263733;109.120636;;;;655.585815;898.459167;106.869362
332;735.455322;984.875305;134.555084;876.042603;1153.464966;435.911041;838.881958;1173.823608;226.973297;;;;686.420288;909.240173;109.158409;;;;655.676514;898.462158;106.909500
333;735.484741;984.727051;134.642792;876.220520;1153.455322;435.806244;838.877258;1173.831543;227.001770;;;;686.417542;909.226990;109.138977;;;;655.719116;898.561584;106.894012
334;735.377014;984.806580;134.741043;876.658630;1153.539795;435.146027;838.901184;1173.824585;227.066849;;;;686.377014;909.230408;109.105141;;;;655.713013;898.587952;106.904892
335;735.410339;984.912720;134.614578;876.155945;1153.483398;435.773926;838.891602;1173.812134;227.148682;;;;686.308777;909.235962;109.087791;;;;655.783203;898.570679;106.917557
336;735.482422;984.795471;134.633072;875.891846;1153.458374;436.042053;838.884949;1173.901001;227.201492;;;;686.410950;909.248474;109.190369;;;;655.804321;898.553650;107.080856
337;735.589722;984.749695;134.674454;875.858398;1153.477173;435.946075;838.842468;1173.923950;227.217575;;;;686.468750;909.246643;109.237396;;;;655.877014;898.545471;107.050301
338;735.572754;984.758057;134.769699;875.869934;1153.460327;435.879700;838.785645;1173.943359;227.280289;;;;686.445374;909.240723;109.218765;;;;656.026428;898.628967;107.015190
339;735.550049;984.739380;134.980194;875.819946;1153.357910;435.832611;838.745667;1174.037109;227.304382;;;;686.409851;909.284241;109.185440;;;;656.160583;898.637146;107.206337
340;735.642639;984.618835;135.064865;875.745300;1153.247192;435.746704;838.686890;1174.026855;227.425674;;;;686.407288;909.331604;109.259056;;;;656.334167;898.603149;107.351143
