PTP205
Date:,2025/04/15
Time:,13:31:11
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
70,765.305054,755.808472,200.490875
71,761.824280,757.751892,200.989349
72,758.467773,759.727356,202.569305
73,754.985657,761.654602,203.391342
74,751.279724,763.791504,203.289627
75,748.024536,766.047424,204.230621
76,744.053955,767.863770,205.386581
77,740.588989,770.117798,205.761154
78,737.227844,772.464294,205.859467
79,733.275940,774.849304,206.674789
80,729.716980,777.143677,207.333054
81,725.725586,779.251953,207.699158
82,722.333862,781.682739,207.507462
83,718.853699,783.913574,207.869598
84,714.991333,786.487244,207.710907
85,711.402100,789.022766,207.617538
86,707.607544,790.848389,207.944138
87,704.265076,793.519409,207.486618
88,700.537109,795.884583,207.557877
89,696.853821,798.333557,207.135757
90,693.397583,800.745422,206.920898
91,689.529602,803.259644,206.410141
92,686.236206,805.583069,206.165039
93,682.212341,808.021912,205.794678
94,679.036255,810.296204,205.235306
95,675.444092,812.729675,204.669357
96,672.132263,815.133301,204.299423
97,668.664124,817.497620,203.828033
98,665.147339,819.931763,203.678635
99,662.354309,822.379883,202.747498
100,658.881226,824.265625,202.355270
101,655.533325,826.264832,202.068649
102,652.597168,828.299561,201.185959
103,649.802002,830.500061,200.829575
104,646.554565,832.309692,200.028641
105,643.707581,834.511475,199.631271
106,641.065369,836.199829,198.847214
107,637.940063,838.024597,198.580734
108,635.163269,839.684692,197.855072
109,632.572632,841.275940,197.251862
110,630.042114,842.788879,196.608932
111,627.171631,844.013672,195.857681
112,624.836731,845.433655,195.380295
113,622.547058,847.016113,194.093414
114,619.798889,847.871826,194.026245
115,617.443054,849.071716,193.607788
116,614.915771,850.238342,193.421814
117,612.326843,851.033142,192.862259
118,610.219116,851.809814,192.295731
119,608.148804,852.862122,191.748108
120,605.825073,853.994751,190.539917
121,603.665283,854.622437,190.390076
122,601.482239,855.348572,190.219650
123,599.302185,855.996765,189.555527
124,597.127747,856.690247,189.019562
125,595.455994,857.363586,188.239716
126,593.262268,858.292725,187.507385
127,591.479187,858.841553,186.781708
128,589.458008,859.307617,186.398209
129,587.796753,859.796509,185.977173
130,585.882202,860.005554,186.044098
131,584.087952,860.885925,184.689789
132,582.713135,861.523804,183.354416
133,580.653442,861.986816,183.436127
134,579.028687,862.377991,183.425827
135,577.585938,863.113342,182.138992
136,575.693848,863.330566,181.979599
137,574.078369,863.394897,181.540558
138,573.031555,863.791748,180.435623
139,571.432129,864.406311,179.247803
140,569.771484,864.631531,179.288620
141,568.008911,864.714722,178.814865
142,566.765198,865.448242,178.179947
143,565.764221,866.047607,177.127808
144,564.467529,866.313477,176.096329
145,562.927673,866.621460,175.957413
146,561.097717,866.769531,175.741714
147,560.057129,867.225647,174.675613
148,558.998413,867.700989,174.141861
149,557.773376,867.953491,173.742538
150,556.662598,868.098877,173.195572
151,555.310608,868.458374,172.273193
152,554.211975,868.712952,171.719650
153,553.114075,868.859009,171.522263
154,552.022217,869.096924,171.058868
155,551.199707,869.504089,170.437408
156,550.357849,869.693665,169.500977
157,549.305420,870.170044,168.305267
158,548.402039,870.404480,167.872543
159,547.432556,870.509583,167.863785
160,546.460327,870.675720,167.335327
161,545.672852,870.970886,166.696335
162,544.869263,871.402283,166.154099
163,544.126343,871.909546,164.829849
164,543.459595,872.174561,164.278427
165,542.816406,872.508484,163.477356
166,542.078674,872.244568,163.994675
167,540.792175,872.606018,163.493225
168,540.229309,872.957581,162.749405
169,539.670227,873.201782,162.166504
170,539.081848,873.324036,161.732208
171,538.394531,873.387695,161.059631
172,537.744385,873.550781,160.727890
173,537.305725,873.853638,159.417969
174,537.093628,874.114624,158.877029
175,536.370667,874.295349,158.608276
176,535.653381,874.471191,158.370224
177,535.242859,874.714050,158.057007
178,534.866638,874.884460,157.662460
179,534.506409,874.921326,157.265579
180,534.085388,875.398621,155.969223
181,533.781555,875.550903,155.400162
182,533.365295,875.605408,155.083649
183,533.046143,875.657104,154.640610
184,532.715149,875.856201,154.356232
185,532.338623,875.917664,154.154114
186,531.767883,876.023071,153.588409
187,531.295715,876.033813,153.426941
188,530.892334,876.337097,152.739761
189,530.836670,876.446777,151.890808
190,530.598938,876.384033,151.243469
191,530.545349,876.494873,150.603134
192,530.287598,876.296448,150.287338
193,529.923279,876.621460,149.074417
194,529.694458,876.640625,148.782501
195,529.413208,876.545837,148.592072
196,529.177002,876.544128,148.387711
197,529.043396,876.489319,148.025528
198,529.160583,876.358032,147.102005
199,529.269348,876.296631,146.220474
200,529.139465,876.309509,145.331253
201,528.906799,876.204346,145.115616
202,528.713745,876.195251,144.699875
203,528.597778,876.361572,143.658157
204,528.649170,876.468689,143.061722
205,528.698425,876.528503,142.791458
206,528.617432,876.545105,142.528732
207,528.614563,876.670959,142.274567
208,528.532593,876.874329,142.201553
209,528.389526,877.160278,142.203888
210,528.286560,877.375793,142.183670
211,528.202698,877.579773,142.176880
212,528.345215,877.822510,142.226639
213,528.369507,877.963562,142.192978
214,528.318420,878.048340,142.160919
215,528.039612,878.067444,142.340149
216,527.876770,878.052551,142.380676
217,527.878296,878.057556,142.368301
218,527.955078,878.036560,142.222244
219,527.920532,878.082275,142.130829
220,528.001526,877.972900,142.004761
221,527.949402,877.942627,142.024170
222,527.884583,877.930176,142.086075
223,527.862122,877.922607,142.096390
224,527.762207,877.948120,142.296783
225,527.667542,877.935120,142.382996
226,527.598389,878.029602,142.375046
227,527.581970,878.068909,142.342590
228,527.593384,878.154114,142.331573
229,527.573303,878.258484,142.347290
230,527.421753,878.375366,142.367950
231,527.362427,878.380432,142.403900
232,527.286011,878.472351,142.388351
233,527.293579,878.586975,142.348511
234,527.228210,878.696655,142.343323
235,527.134827,878.806030,142.332169
236,527.048340,878.814941,142.408600
237,526.899780,878.827515,142.414551
238,526.840698,878.810852,142.478836
239,526.822754,878.829163,142.446884
240,526.783325,878.845398,142.380569
241,526.713074,878.825562,142.423904
242,526.690125,878.822144,142.475342
243,526.590332,878.725159,142.448029
244,526.542542,878.637573,142.390533
245,526.524963,878.611389,142.388855
246,526.475281,878.432007,142.451843
247,526.597900,878.398926,142.221054
248,526.627380,878.348511,142.137451
249,526.543701,878.210999,141.800949
250,526.569336,878.073303,141.622910
251,526.613770,877.945496,141.703415
252,526.526917,877.855347,141.706635
253,526.543945,877.818665,141.778885
254,526.585510,877.730286,141.747162
255,526.572571,877.645081,141.744110
256,526.615967,877.660095,141.632492
257,526.671753,877.578491,141.551086
258,526.650635,877.539795,141.541962
259,526.664368,877.561829,141.560333
260,526.752197,877.516357,141.674637
261,526.903564,877.414795,141.384445
262,526.926697,877.389282,141.364670
263,526.959412,877.378235,141.355362
264,527.003174,877.459351,141.381454
265,527.022766,877.369507,141.397934
266,527.089722,877.342712,141.379379
267,527.167664,877.353149,141.320175
268,527.214050,877.353455,141.278732
269,527.242371,877.356812,141.258469
270,527.275208,877.369263,141.233994
271,527.333130,877.362671,141.269196
272,527.361938,877.347900,141.247559
273,527.370239,877.352295,141.249176
274,527.412292,877.360962,141.198151
275,527.418945,877.455688,141.207184
276,527.425659,877.465637,141.185638
277,527.416016,877.464600,141.209595
278,527.415222,877.468872,141.176880
279,527.428589,877.459961,141.175751
280,527.416260,877.462280,141.211151
281,527.416199,877.473694,141.194305
282,527.426270,877.563416,141.181656
283,527.401917,877.585083,141.193909
284,527.411560,877.561707,141.217880
285,527.362610,877.561707,141.232910
286,527.340515,877.551086,141.271851
287,527.294312,877.569092,141.208450
288,527.259705,877.570374,141.233597
289,527.224121,877.563049,141.269943
290,527.250610,877.575867,141.234177
291,527.284424,877.476746,141.222702
292,527.257935,877.464539,141.243881
293,527.178284,877.459961,141.333008
294,527.186584,877.454102,141.316345
295,527.148560,877.372742,141.323181
296,527.164001,877.351135,141.318604
297,527.122375,877.364624,141.267883
298,527.117554,877.369873,141.257492
299,527.119324,877.369324,141.260391
300,527.090332,877.375000,141.280701
301,527.126831,877.450195,141.240921
302,527.156067,877.477356,141.183792
303,527.150208,877.481689,141.201950
304,527.152222,877.473389,141.188934
305,527.187744,877.484192,141.157440
306,527.154724,877.481140,141.199432
307,527.185791,877.486816,141.173645
308,527.209045,877.495972,141.164322
309,527.205505,877.491699,141.150772
310,527.222351,877.469299,141.217590
311,527.196838,877.484253,141.173325
312,527.229126,877.484680,141.132065
313,527.210327,877.574951,141.135529
314,527.213074,877.499817,141.110947
315,527.250793,877.559875,141.086349
316,527.266724,877.583679,141.088348
317,527.223083,877.597717,141.100800
318,527.216187,877.599854,141.114288
319,527.222473,877.685547,141.115387
320,527.206787,877.702393,141.137527
321,527.255127,877.685242,141.187042
322,527.234558,877.713684,141.133072
323,527.210083,877.718567,141.126999
324,527.232666,877.806091,141.120682
325,527.242798,877.821899,141.111847
326,527.242859,877.817078,141.111115
327,527.215088,877.783691,141.207626
328,527.214294,877.773254,141.218536
329,527.185791,877.787720,141.143829
330,527.217712,877.821777,141.096893
331,527.223755,877.819580,141.094879
332,527.188721,877.796875,141.148438
333,527.138489,877.809753,141.069138
334,527.122864,877.810242,141.099991
335,527.156433,877.727478,141.067032
336,527.126709,877.708008,141.103851
337,527.169922,877.686462,141.117538
338,527.145569,877.715393,141.055298
339,527.169922,877.613586,141.013885
340,527.216187,877.695740,140.963120
341,527.192505,877.619202,140.990250
342,527.179382,877.598328,141.019897
343,527.141357,877.604553,141.041275
344,527.161987,877.600342,141.029114
345,527.138916,877.502075,141.040329
346,527.158630,877.495667,141.030182
347,527.137329,877.492554,141.043045
348,527.127502,877.491394,141.053223
349,527.132996,877.398987,141.018082
350,527.139404,877.384277,141.006531
351,527.130798,877.378052,141.037872
352,527.167480,877.385498,141.038818
353,527.114929,877.392883,141.023880
354,527.120056,877.278687,141.087509
355,527.098083,877.271179,141.092346
356,527.069519,877.273926,141.121948
357,527.020142,877.277161,141.053986
358,527.022949,877.279907,141.030975
359,527.028076,877.280151,141.030884
360,526.998596,877.286011,141.052277
361,526.976318,877.255981,141.100082
362,526.974121,877.173828,141.084076
363,526.970337,877.150208,141.128937
364,526.963928,877.152893,141.120300
365,526.967285,877.156555,141.109970
366,526.970459,877.075073,141.146332
367,526.959229,877.054565,141.123901
368,526.900513,877.077698,141.055771
369,526.941589,877.076965,141.024078
370,526.913330,876.963562,141.129333
371,526.923340,876.939819,141.165024
372,527.019470,877.024170,140.966690
373,527.069092,877.057739,140.859329
374,527.087769,877.117004,140.783340
375,527.119568,877.059692,140.831680
376,527.096680,876.944275,140.853836
377,527.072083,876.956238,140.775360
378,527.086914,876.970520,140.686127
379,527.098450,876.896667,140.696381
380,527.115662,876.866272,140.725525
381,527.142578,876.897888,140.752426
382,527.133179,876.870728,140.686111
383,527.080994,876.781250,140.685379
384,527.163757,876.752014,140.724060
385,527.187317,876.756287,140.719727
386,527.176575,876.670166,140.721649
387,527.211182,876.616150,140.815002
388,527.186401,876.605774,140.844406
389,527.185913,876.644836,140.739441
390,527.213867,876.542114,140.784561

