PTP255
Date:,2025/04/24
Time:,13:02:02
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
80,572.076904,847.113403,139.522766
81,570.901794,848.033875,137.582047
82,569.568848,848.788452,136.725143
83,568.246216,849.546082,136.161804
84,567.044861,850.570190,134.752777
85,565.631714,851.274231,133.839600
86,564.295959,851.905396,132.690750
87,562.861938,852.303711,132.399368
88,561.644836,852.879272,131.798950
89,560.437256,853.640503,130.985001
90,559.527222,854.361023,129.997910
91,558.669678,855.094666,128.358246
92,557.586670,855.622070,127.041351
93,556.400879,856.058716,126.464127
94,555.137207,856.354492,126.122131
95,553.887756,856.449402,126.059715
96,553.263611,856.919556,125.376106
97,552.570557,857.479187,124.402512
98,551.931885,858.139893,122.916939
99,551.215027,858.507202,122.003769
100,550.534180,858.739075,121.182739
101,549.731384,858.957214,120.544868
102,548.953003,859.470825,119.657135
103,548.171753,859.837708,119.147957
104,547.361389,859.942688,118.870743
105,546.641479,860.008484,118.453888
106,546.164551,860.233887,117.837303
107,545.656372,860.470154,117.191254
108,545.340332,860.880798,116.187897
109,544.998718,861.427124,115.774895
110,544.382690,861.460754,115.422539
111,543.851257,861.588562,115.391312
112,543.266296,861.740601,115.241684
113,542.917175,861.857300,114.914917
114,542.566162,862.024475,114.616447
115,542.459106,862.122253,114.356865
116,542.048401,862.249207,113.934105
117,541.801758,862.238708,113.657875
118,541.479126,862.241943,113.384155
119,541.125122,862.548767,112.546402
120,540.832764,862.705750,112.182968
121,540.302734,862.820801,112.056984
122,539.764465,862.782959,111.829514
123,539.253418,862.924927,111.808723
124,538.614136,862.876343,112.022362
125,538.051514,862.843872,112.348045
126,537.506836,862.856140,112.616859
127,537.330933,862.957214,112.304260
128,537.109558,863.063965,112.102280
129,536.921692,863.384888,112.098442
130,536.622070,863.493347,112.146576
131,536.288696,863.600464,112.171234
132,535.951172,863.649780,112.158699
133,535.792053,863.792419,112.051582
134,535.614136,863.858582,111.897461
135,535.286316,863.928467,111.914948
136,535.041382,864.077454,111.716568
137,535.021790,864.243469,111.589043
138,534.766479,864.204712,111.493530
139,534.629395,864.572815,110.339470
140,534.674561,864.640808,109.353096
141,534.649963,864.592834,108.841805
142,534.668396,864.542908,108.821869
143,534.654602,864.500549,108.942017
144,534.727844,864.512146,108.789497
145,534.806824,864.517090,108.737022
146,534.896362,864.498474,108.587471
147,535.035522,864.444702,108.405510
148,535.170959,864.440613,108.279251
149,535.243347,864.344238,108.417770
150,535.420410,864.239746,108.071289
151,535.627075,864.225098,107.930649
152,535.853394,864.137695,107.765335
153,536.036255,864.135376,107.616745
154,536.233643,864.183777,107.425285
155,536.342163,864.183533,107.275040
156,536.505798,864.339050,107.071495
157,536.587830,864.393494,107.000153
158,536.589172,864.440186,106.812263
159,536.583130,864.506409,106.664970
160,536.598145,864.628723,106.536583
161,536.572388,864.663818,106.462517
162,536.508484,864.749695,106.542557
163,536.539063,864.908630,106.399727
164,536.411499,864.894287,106.470772
165,536.403076,864.919250,106.405350
166,536.442078,864.893433,106.449142
167,536.442200,865.034119,106.333389
168,536.451721,865.053528,106.307579
169,536.445374,865.040894,106.324104
170,536.464355,864.949341,106.342224
171,536.554626,864.948120,106.259209
172,536.549133,864.946716,106.213539
173,536.612854,864.971313,106.126167
174,536.617432,864.860779,106.133842
175,536.604858,864.835876,106.138611
176,536.545471,864.853760,106.089035
177,536.601257,864.786682,105.996986
178,536.544861,864.763794,106.046837
179,536.476929,864.772461,105.975876
180,536.508240,864.793274,105.894783
181,536.558777,864.810913,105.833069
182,536.454285,864.717346,105.862320
183,536.426697,864.693604,105.889664
184,536.408936,864.686829,105.871048
185,536.438110,864.715515,105.810410
186,536.345276,864.720032,105.800499
187,536.363586,864.705627,105.763824
188,536.421631,864.716492,105.716164
189,536.442017,864.725098,105.693306
190,536.375061,864.576477,105.799240
191,536.266785,864.451233,105.988518
192,536.266846,864.449951,105.961487
193,536.265503,864.330444,105.978012
194,536.312988,864.290771,106.089600
195,536.370728,864.268860,106.087143
196,536.381714,864.174988,106.045471
197,536.468567,864.148560,105.850098
198,536.530212,864.170044,105.765472
199,536.613342,864.104614,105.682610
200,536.543091,864.053650,105.767929
201,536.555115,864.067627,105.704979
202,536.559631,864.070374,105.677681
203,536.519348,863.994568,105.646202
204,536.551147,863.991455,105.623039
205,536.599976,863.979919,105.619392
206,536.539978,863.980896,105.598831
207,536.589722,863.895081,105.530869
208,536.637939,863.891663,105.560310
209,536.716858,863.903809,105.512344
210,536.720154,863.883240,105.567726
211,536.700134,863.878113,105.569679
212,536.861450,863.785828,105.267212
213,536.832275,863.895813,105.401978
214,536.886230,863.791016,105.261406
215,536.899414,863.810974,105.326576
216,536.990417,863.787170,105.147537
217,537.062500,863.820190,105.006599
218,537.076172,863.818420,105.031792
219,537.102051,863.753235,104.994438
220,537.066284,863.784424,105.164864
221,536.982971,863.770447,105.280121
222,537.085754,863.780579,105.203735
223,537.195679,863.756897,104.908195
224,537.100647,863.685181,105.088242
225,537.282654,863.879456,104.767845
226,537.219849,863.748901,104.971832
227,537.246460,863.660889,104.850639
228,537.250793,863.656677,104.775803
229,537.187439,863.715637,105.010475
230,537.225891,863.663269,104.818733
231,537.246643,863.563782,104.736969
232,537.227173,863.542664,104.756538
233,537.213501,863.544006,104.778206
234,537.215637,863.475525,104.673111
235,537.209290,863.471008,104.675095
236,537.200317,863.455261,104.663559
237,537.293640,863.432434,104.674057
238,537.203979,863.445129,104.666168
239,537.204712,863.468079,104.663536
240,537.195862,863.460449,104.672318
241,537.187683,863.447937,104.673203
242,537.283264,863.429321,104.679222
243,537.364258,863.489929,104.664482
244,537.243835,863.481506,104.639809
245,537.155334,863.478149,104.617218
246,537.094543,863.446106,104.619255
247,537.137146,863.454834,104.568558
248,537.153564,863.473816,104.569550
249,537.112610,863.374939,104.608620
250,537.106873,863.335388,104.567009
251,537.133057,863.347778,104.535118
252,537.093994,863.229919,104.613083
253,537.180054,863.211060,104.614540
254,537.205811,863.205933,104.642639
255,537.067810,863.130005,104.589584
256,537.107605,863.122192,104.536560
257,537.123291,863.125427,104.523094
258,537.103088,863.142456,104.559959
259,537.058655,863.118591,104.564339
260,537.065186,863.167236,104.638176
261,537.061462,863.195862,104.626175
262,537.082031,863.225159,104.553406
263,537.114380,863.251831,104.549294
264,537.070679,863.224915,104.578362
265,537.090881,863.229187,104.545845
266,537.075317,863.259766,104.638664
267,537.119995,863.201111,104.499702
268,537.407898,863.295044,104.400368
269,537.339966,863.286133,104.295929
270,537.258484,863.244934,104.322723
271,537.292786,863.267395,104.327850
272,537.256348,863.243103,104.341423
273,537.151733,863.278992,104.364014
274,537.094421,863.277466,104.437462
275,537.024109,863.238159,104.464569
276,536.943542,863.219299,104.419128
277,536.846802,863.096069,104.557182
278,536.779480,863.077942,104.554535
279,536.690735,862.925049,104.607353
280,536.587097,862.845581,104.605682
281,536.533508,862.813354,104.601280
282,536.484253,862.699524,104.592247
283,536.368225,862.689636,104.637817
284,536.310120,862.628662,104.606621
285,536.285645,862.620667,104.621582
286,536.406189,862.784607,104.431549

