PTP251
Date:,2025/04/30
Time:,17:36:32
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
257,546.294678,873.148071,108.625755
258,546.310425,873.170227,108.524033
259,546.317627,873.178772,108.491684
260,546.338989,873.098083,108.443916
261,546.553284,873.071899,108.432869
262,546.619507,873.078491,108.372879
263,546.619141,872.991760,108.329460
264,546.650574,872.970276,108.233261
265,546.630554,872.885620,108.142784
266,546.621277,872.883118,108.096191
267,546.656738,872.795166,108.097244
268,546.362732,872.693665,108.203461
269,546.325928,872.649902,108.308678
270,546.291321,872.572571,108.195648
271,546.314026,872.596436,108.065010
272,546.311340,872.605591,108.039932
273,546.307556,872.513733,108.037903
274,546.285583,872.464783,108.154610
275,546.275208,872.453735,108.159569
276,546.257751,872.509583,107.956581
277,546.261169,872.488770,107.987633
278,546.250549,872.561646,108.027298
279,546.253052,872.585815,108.007248
280,546.269409,872.590088,107.987015
281,546.222778,872.600586,107.937531
282,546.179932,872.629272,107.910606
283,546.128601,872.591919,108.029037
284,546.090759,872.666565,108.121246
285,546.065674,872.671265,108.142693

