PTP255
Date:,2025/04/24
Time:,14:00:39
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
94,520.816162,861.190063,164.212143
95,520.512634,861.502319,162.832397
96,520.261292,861.767151,161.946152
97,520.098999,861.926697,160.967484
98,520.101868,861.918457,159.077072
99,520.063416,862.112183,157.446640
100,519.903748,862.273926,156.410919
101,520.164001,862.429626,155.101501
102,520.343018,862.419495,153.553741
103,520.755798,862.603455,151.524643
104,521.034485,862.849060,150.114151
105,521.487122,862.930481,148.885162
106,521.981934,862.802673,147.174530
107,522.622864,862.560608,145.800873
108,522.954468,862.290527,144.923294
109,523.123962,861.802917,144.395554
110,523.143921,861.286804,144.200806
111,523.184753,860.913025,144.055008
112,523.170776,860.490540,143.930649
113,523.239136,860.057739,143.700897
114,523.184143,859.735840,143.720947
115,523.179565,859.378967,143.733032
116,523.300415,859.051636,143.410049
117,523.442261,858.796448,143.219147
118,523.441833,858.498474,143.178162
119,523.453857,858.315979,143.217728
120,523.451294,858.219727,143.092224
121,523.457520,858.140320,143.060303
122,523.479309,858.203735,143.026672
123,523.515747,858.255859,142.987183
124,523.492859,858.432739,143.030411
125,523.511230,858.627014,143.109756
126,523.522217,858.901306,143.094727
127,523.550537,859.212830,143.075592
128,523.574219,859.545593,143.152863
129,523.483032,859.742493,143.330978
130,523.514893,859.913635,143.453262
131,523.575439,860.135071,143.543015
132,523.728943,860.372498,143.556595
133,523.832642,860.587097,143.611389
134,523.849670,860.692505,143.597626
135,523.872070,860.798828,143.594925
136,523.831604,860.731934,143.500778
137,523.905640,860.695923,143.552002
138,523.946777,860.789978,143.542007
139,523.986938,860.824768,143.500885
140,524.107300,860.795715,143.624313
141,524.110352,860.777588,143.667496
142,524.142639,860.764832,143.562363
143,524.204834,860.674255,143.575562
144,524.244263,860.646057,143.576996
145,524.248230,860.650757,143.572235
146,524.241211,860.561462,143.544327
147,524.265625,860.446838,143.532715
148,524.292603,860.427429,143.461151
149,524.343994,860.359070,143.432632
150,524.346130,860.254395,143.408707
151,524.576843,860.390503,143.259811
152,524.383911,860.112244,143.291916
153,524.303833,860.012756,143.308563
154,524.228516,859.938110,143.289780
155,524.103943,859.853027,143.208191
156,524.137390,859.839417,143.197372
157,524.145264,859.757751,143.211563
158,524.134827,859.729004,143.204285
159,524.053528,859.657410,143.179855
160,524.000427,859.541626,143.155533
161,524.220398,859.614990,142.954788
162,524.424988,859.746521,142.928391
163,524.264160,859.602844,142.880707
164,524.327148,859.722412,142.858566
165,524.119019,859.593506,142.871490
166,524.079163,859.539063,142.909286
167,524.091553,859.541199,142.910706
168,524.057495,859.555664,142.945908
169,523.854797,859.465149,143.136124
170,523.966797,859.515076,143.058578
171,524.063538,859.554199,142.929626
172,524.050842,859.553528,142.937637
173,524.024109,859.541931,142.973816
174,524.027649,859.535828,142.959381
175,524.022827,859.539490,142.975006
176,524.040894,859.551208,142.966141
177,524.039917,859.542236,142.944351
178,524.025513,859.540771,142.970322
179,524.053284,859.549805,142.938110
180,524.032532,859.544739,142.963409
181,524.053894,859.550110,142.936676
182,524.100159,859.550415,142.898911
183,524.117859,859.554199,142.915054
184,524.106445,859.551025,142.898346
185,523.982910,859.471313,143.142044
186,524.151672,859.505310,143.041855
187,524.437805,859.712158,142.915543
188,524.125244,859.521729,143.065994
189,524.181519,859.502502,143.038071
190,524.253662,859.542114,142.930313
191,524.124207,859.467529,143.055573
192,524.100159,859.412903,143.204086
193,524.309448,859.501587,143.041824
194,524.228210,859.554077,143.086945
195,524.431335,859.705750,142.989807
196,524.181519,859.590637,143.013763
197,524.085266,859.628662,143.145142
198,524.105652,859.645996,143.122269
199,524.394348,859.815552,142.918106
200,524.216797,859.735779,142.990662
201,524.362671,859.908813,142.919250
202,524.449341,859.973267,142.829193
203,524.420227,859.977539,142.801285
204,524.396912,859.967163,142.820740
205,524.318970,859.962708,142.779526
206,524.036499,859.802063,142.945251
207,523.887756,859.646484,143.108643
208,524.149292,859.788330,142.962830
209,524.217224,859.787476,142.761932
210,523.974976,859.699097,142.973434
211,524.012756,859.748901,142.859680
212,524.074646,859.790588,142.781006
213,524.089417,859.797180,142.765839
214,524.274475,859.866028,142.748901
215,524.109863,859.710754,142.750076
216,523.963318,859.693420,142.776443
217,523.883911,859.589417,142.854630
218,523.869568,859.565063,142.885773
219,523.841675,859.560608,142.924576
220,523.773682,859.558777,142.970734
221,523.755981,859.554932,142.988007
222,523.738098,859.543030,143.001373
223,523.662659,859.430542,143.096527
224,523.616699,859.415710,143.218872
225,523.462158,859.277954,143.462143
226,523.465149,859.189819,143.516815
227,523.458801,859.073364,143.653580
228,523.400085,858.954529,143.806763
229,523.348633,858.650269,144.002716
230,523.356506,858.397339,144.197906
231,523.318237,858.031494,144.302826
232,523.360962,857.664429,144.532837
233,523.507629,857.352600,144.611206
234,523.664673,856.987000,144.539841
235,523.823669,856.547302,144.640091
236,524.093018,856.132935,144.815689
237,524.135986,855.618408,145.537918
238,524.695862,854.889343,145.345856
239,525.399536,854.230774,145.210892
240,525.885010,853.646973,145.562546
241,526.444214,852.969116,145.802414
242,527.445007,852.150574,145.590866
243,528.485962,851.102173,145.697372
244,529.615967,850.027954,145.805130
245,530.579041,849.051208,145.932236
246,531.826111,847.533936,146.184418

