PTP251
Date:,2025/04/24
Time:,13:01:50
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
146,861.815369,670.903687,118.957932
147,860.738281,671.688477,119.615395
148,859.718018,672.936707,120.180962
149,858.139160,674.431335,121.727684
150,856.597046,675.565430,123.119118
151,854.868591,677.260132,124.077881
152,853.128906,679.088318,125.114540
153,850.620239,681.345398,126.540718
154,848.478271,683.030029,127.990662
155,846.219727,685.513794,130.189911
156,843.679749,687.639893,131.621277
157,840.621948,690.318787,133.599548
158,837.514832,692.822327,135.551788
159,834.382996,695.447449,137.778763
160,830.892395,698.257080,139.611511
161,827.293274,701.251160,142.029053
162,823.366272,703.967957,144.285828
163,819.074951,707.068848,146.738266
164,815.063171,710.179077,149.059982
165,811.035217,713.508057,151.152313
166,806.129456,717.041565,153.776367
167,800.995239,720.344849,156.443970
168,796.237183,723.622925,158.512268
169,791.132446,727.248657,161.286987
170,785.933411,730.532471,163.640930
171,780.491150,734.251526,166.232086
172,775.120789,737.834412,168.631485
173,769.657654,741.465576,170.321548
174,764.064636,745.310364,172.538116
175,758.173828,748.972717,174.981186
176,752.105347,752.497314,177.133957
177,746.177490,756.039368,179.361176
178,740.620239,759.612305,180.972153
179,734.338501,763.632568,182.773148
180,728.598816,767.151062,184.831955
181,722.406250,770.827576,186.292526
182,717.122253,774.460632,187.419525
183,711.445618,778.078918,188.812286
184,705.451538,781.471619,190.654358
185,699.707581,785.041748,191.796677
186,694.139221,788.516968,192.875580
187,688.138977,791.681702,194.471039
188,682.470459,795.202881,195.124954
189,676.752686,798.891357,195.894806
190,671.379883,802.120178,196.259674
191,665.889587,805.440857,196.405304
192,660.667847,808.781738,196.524246
193,655.565613,811.733826,197.031067
194,650.074219,814.786987,197.392899
195,645.103882,817.726257,197.096115
196,640.074219,820.792603,196.751892
197,635.236328,823.406433,196.643295
198,630.530457,826.072571,196.167572
199,626.060120,828.790894,195.237000
200,621.760681,831.072815,194.161331
201,617.692017,833.438110,192.688431
202,613.299561,835.916809,191.376068
203,609.515503,837.946960,190.617233
204,605.562500,840.149048,189.539825
205,601.863647,842.263123,187.286133
206,598.403320,844.265991,186.031708
207,594.687073,845.994934,184.661316
208,591.492737,847.707947,182.492599
209,588.439148,849.129333,180.228577
210,585.404663,850.613770,178.548218
211,582.363037,852.395996,176.330246
212,579.781982,853.562805,174.457901
213,577.320679,854.491577,172.822159
214,575.062988,855.618164,170.391037
215,573.021912,856.644958,168.054703
216,570.909241,857.530762,166.558273
217,568.861328,858.450439,164.071182
218,567.298340,859.014832,161.948624
219,565.699341,859.853943,159.497940
220,563.995911,860.106689,157.997665
221,562.154968,860.342896,156.028809
222,560.594727,860.597168,154.155548
223,559.512512,861.108032,151.913132
224,558.343689,861.049438,150.116638
225,556.855286,861.168518,148.545441
226,555.336060,860.872986,147.237122
227,554.320557,860.827332,145.466736
228,553.494202,861.100952,143.367508
229,552.636658,860.734863,141.629135
230,551.914429,860.893494,139.566101
231,550.777771,860.702759,138.643692
232,549.864624,860.314514,137.666046
233,548.561768,860.064453,136.463303
234,547.764099,860.105774,134.620651
235,547.478516,859.967773,132.823059
236,547.075378,860.058472,131.199707
237,545.936584,859.681824,130.633331
238,545.208923,859.439575,129.488800
239,544.813293,859.384460,128.421860
240,544.089539,859.422729,127.066505
241,543.328491,859.709045,125.570107
242,542.675293,859.387390,124.761101
243,541.808228,859.179443,124.454079
244,541.297913,859.365173,123.327225
245,541.590332,859.874390,121.083481
246,541.640320,860.248108,119.239685
247,541.461609,860.198547,118.225616
248,541.101624,860.485168,117.123047
249,540.850037,860.859375,116.296867
250,540.761353,861.270691,115.210548
251,540.856628,861.358459,114.333748
252,540.999329,861.947571,113.132355
253,540.960876,862.561584,112.327461
254,540.844360,863.107300,111.535126
255,540.240601,863.437195,112.056999
256,540.081665,863.910156,112.151543
257,539.968750,864.447144,111.767731
258,539.836731,864.869019,111.432213
259,539.674255,865.128540,111.199493
260,539.583313,865.332825,111.023087
261,539.395203,865.329163,110.890747
262,539.269104,865.311096,110.835022
263,539.127930,865.255432,110.737190
264,539.007996,865.113159,110.797188
265,538.816345,864.962830,110.786568
266,538.666321,865.044556,110.562225
267,538.812866,865.330994,109.648277
268,538.949646,865.552856,109.239090
269,538.883850,865.666199,109.137955
270,538.720093,865.786377,109.165825
271,538.590759,865.940125,109.249931
272,538.507202,865.987976,109.432007
273,538.429443,866.100525,109.534393
274,538.359497,866.228088,109.491074
275,538.422058,866.360718,109.419464
276,538.379639,866.402710,109.454720
277,538.307007,866.523071,109.360008
278,538.318359,866.428101,109.369743
279,538.340820,866.415405,109.253548
280,538.319153,866.418457,109.150063
281,538.455994,866.366821,108.922638
282,538.467041,866.456665,108.777435
283,538.213867,866.321411,108.944130
284,538.103699,866.266541,109.008362
285,538.117065,866.458374,108.696449
286,538.248596,866.504456,108.385712
287,538.237976,866.503906,108.358551
288,538.029236,866.502258,108.273453
289,537.915283,866.498169,108.223602
290,537.582520,866.432739,108.467804
291,537.488403,866.539917,108.167809
292,537.423035,866.555115,108.036102
293,537.249878,866.639404,107.927437
294,536.986694,866.698425,107.949043
295,536.805420,866.797119,107.841896
296,536.504150,866.919312,107.979836
297,536.196838,867.062439,107.813347
298,535.736389,867.034973,107.745712
299,535.312622,867.097595,107.779762
300,535.144348,867.331665,107.718636
301,534.871765,867.428101,107.757332
302,534.739685,867.549683,107.649696
303,534.620422,867.697815,107.648529
304,534.495667,867.712952,107.592903
305,534.295410,867.663696,107.554428
306,534.165955,867.886047,107.321373
307,534.046448,868.025574,107.205025
308,533.893738,868.250427,107.043373
309,533.811279,868.362122,107.047592
310,533.734985,868.492371,106.948792
311,533.705261,868.528015,106.844498
312,533.631409,868.517395,106.869041
313,533.558838,868.493225,106.788818
314,533.712524,868.485718,106.496162
315,533.747986,868.523987,106.344376
316,533.676147,868.587769,106.231934
317,533.564331,868.701233,106.098526
318,533.524414,868.721130,106.081871
319,533.490906,868.788940,106.116524
320,533.401917,868.899780,106.145493
321,533.302124,868.927185,106.078430
322,533.237610,869.074585,105.985313
323,533.271423,869.217285,106.160728
324,533.186646,869.199829,105.915802
325,533.231079,869.283203,105.929070
326,533.197144,869.311584,105.891731
327,533.193054,869.313293,105.895912
328,533.279236,869.411560,106.066963
329,533.272644,869.389587,105.981750
330,533.332581,869.393127,105.851486
331,533.184937,869.306763,106.119919
332,533.164246,869.374512,106.182312
333,533.206482,869.403320,106.131653
334,533.322693,869.402466,106.146179
335,533.376587,869.391052,106.168442
336,533.428833,869.497864,106.185921
337,533.507141,869.562073,106.046417
338,533.541199,869.563782,105.964798
339,533.609192,869.552673,105.997749
340,533.688171,869.641663,105.962608
341,533.801208,869.678955,105.969826
342,533.833374,869.694763,105.875862
343,533.869934,869.808533,105.793503
344,534.004211,869.871033,105.690323
345,534.159851,870.037354,105.506554
346,534.276123,870.240540,105.242180
347,534.527710,870.475159,105.009758
348,534.694092,870.510437,104.997581
349,534.874207,870.630859,104.890984
350,534.953247,870.652100,105.036369
351,535.049622,870.659241,105.104012
352,535.111206,870.747742,105.084473
353,535.176575,870.704224,105.164558
354,535.222656,870.656921,105.060677
355,535.270020,870.653625,105.000305
356,535.315491,870.644165,105.029350
357,535.341980,870.633057,105.031136
358,535.320374,870.619934,105.043884
359,535.328918,870.544006,105.045723
360,535.302673,870.553833,104.979881
361,535.304443,870.565979,104.959671
362,535.330566,870.576904,104.932213
363,535.314331,870.569458,104.952995
364,535.309998,870.526123,105.037445
365,535.239502,870.523865,105.026497
366,535.255920,870.562500,104.860817
367,535.279602,870.538574,104.895630
368,535.271851,870.567505,104.856010
369,535.284180,870.540161,104.906288
370,535.235474,870.557495,104.881233
371,535.201294,870.566711,104.895981
372,535.192139,870.567688,104.797447
373,535.195862,870.591797,104.769608
374,535.146729,870.596863,104.849014
375,535.062561,870.599060,104.847641
376,535.082458,870.556641,104.867203
377,535.023682,870.472168,105.018089
378,534.989502,870.457275,105.140961
379,534.891663,870.471619,105.071503
380,534.877808,870.494812,105.007225
381,534.902344,870.478943,104.962074
382,534.815125,870.493225,104.923218
383,534.757935,870.483093,105.000214
384,534.746216,870.713318,104.420601
385,534.813171,870.780945,104.225494
386,534.745544,870.632019,104.330231
387,534.726379,870.523438,104.405609
388,534.620178,870.448303,104.511551
389,534.639404,870.391174,104.482300
390,534.571777,870.344727,104.543633
391,534.603821,870.360168,104.487175
392,534.575562,870.033447,105.056664
393,534.524353,870.076111,104.711792
394,534.555359,870.140503,104.555084
395,534.599609,870.028503,104.613869
396,534.553955,869.901855,104.684837
397,534.430786,869.829163,104.802902
398,534.544678,869.751526,105.089066
399,534.462036,869.715759,104.877159

