PTP252
Date:,2025/04/24
Time:,13:41:33
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
74,706.734070,812.602112,198.241898
75,702.569031,815.478210,197.766754
76,698.331299,818.128662,197.199142
77,693.967468,820.577026,196.882233
78,689.736145,822.757507,197.341827
79,685.554321,825.178589,196.734161
80,681.182495,827.471985,196.250565
81,677.071106,830.033508,195.496506
82,672.830383,832.433594,194.668121
83,668.777222,834.789795,194.086792
84,664.815735,836.994812,193.478363
85,660.991211,839.412476,192.846786
86,657.230713,841.150391,192.597122
87,653.686218,843.536560,191.904282
88,650.073547,845.667419,191.737335
89,646.853760,847.632507,190.601196
90,643.253113,849.729614,190.591873
91,640.028564,851.515076,189.568024
92,637.401062,853.256836,188.901855
93,634.348389,855.442078,188.298386
94,631.649597,856.874084,187.845627
95,629.081482,858.683960,186.627106
96,626.362976,860.421326,186.407806
97,623.905090,861.827942,185.837234
98,621.497620,863.366455,184.444977
99,619.505737,865.067505,183.163498
100,616.986572,866.458069,182.893478
101,614.712769,867.691833,182.180557
102,612.390015,869.060852,181.667282
103,610.522278,870.313354,181.098038
104,608.825562,871.509583,180.162048
105,607.185974,872.919312,178.937103
106,604.931335,874.144714,178.629028
107,602.860413,875.174561,178.483429
108,601.331421,876.703369,177.114410
109,599.915283,877.743652,176.110229
110,598.409851,878.752991,175.405426
111,596.750183,879.848083,174.740204
112,595.525513,880.739563,173.948288
113,593.827271,881.484558,173.183563
114,592.082520,881.976990,173.144730
115,590.946594,882.528625,172.343704
116,590.188049,883.173462,171.595352
117,588.727295,884.118408,171.058884
118,587.660034,884.931030,170.119720
119,586.679321,885.425110,169.300064
120,585.309753,885.836609,168.921234
121,584.091858,886.145386,168.437103
122,583.122681,886.588379,167.541748
123,582.384338,886.863708,166.951370
124,581.648804,887.225342,166.357101
125,580.667969,887.475830,166.049072
126,579.646912,887.531128,165.623825
127,578.767090,887.519409,165.241211
128,577.242554,887.497803,165.191132
129,576.506470,887.436829,164.283005
130,576.002502,887.647156,163.621048
131,575.067383,887.522766,163.766418
132,574.116760,887.329956,163.798615
133,573.313110,887.398010,162.904068
134,572.344299,887.384583,162.233490
135,571.210571,887.197510,162.078278
136,570.338379,887.126160,161.737473
137,569.796814,887.256836,161.035004
138,569.087952,887.110962,160.580765
139,568.261230,887.000061,160.256622
140,567.615051,886.853394,160.027344
141,566.573608,886.678223,159.734970
142,565.649231,886.500671,159.718430
143,564.671326,886.234253,160.015930
144,564.229370,885.991211,159.814987
145,563.606506,886.118225,158.908218
146,563.096436,886.223999,158.113159
147,562.398621,885.991394,157.562271
148,561.415405,885.488647,158.021622
149,560.265625,885.438782,157.960495
150,559.307983,885.342407,157.455978
151,558.932312,885.249390,157.082321
152,558.495605,885.165771,156.705933
153,557.912231,884.826294,156.371002
154,557.444397,884.478760,156.014603
155,556.774780,884.225464,155.509247
156,556.141602,883.747620,155.467957
157,555.512817,883.390930,155.562698
158,554.804138,883.127258,155.390686
159,554.203979,883.151611,154.590271
160,553.599670,883.078369,154.221390
161,553.122437,882.849792,154.061279
162,552.713989,882.388428,154.046768
163,552.236450,882.157715,153.778198
164,551.908691,882.099487,153.281982
165,551.558777,882.026489,152.788879
166,551.269043,882.067932,152.212921
167,550.850037,881.987549,151.763855
168,550.475525,881.919434,151.352112
169,549.746277,881.858521,151.159363
170,549.630981,881.917847,150.781403
171,549.369812,881.922913,150.349472
172,549.002441,881.877930,150.059753
173,548.660889,881.905823,149.917160
174,548.270203,881.970154,149.667206
175,547.963928,881.809631,149.364716
176,547.621704,881.739258,149.315399
177,547.379883,881.691895,149.201141
178,547.047913,881.635864,148.933044
179,546.839722,881.719971,148.670853
180,546.612671,881.802856,148.427673
181,546.462830,881.857788,148.183228
182,546.418213,881.898743,147.985229
183,546.285156,881.994690,147.730850
184,546.081238,882.239929,147.139145
185,545.933228,882.476990,146.529861
186,545.785095,882.607788,146.208099
187,545.721680,882.636108,145.954620
188,545.687134,882.728821,145.695587
189,545.646912,882.852417,145.384872
190,545.464661,883.095093,145.137390
191,545.368042,883.226318,144.906067
192,545.255066,883.369019,144.709351
193,545.136841,883.489136,144.542038
194,544.990601,883.557373,144.508987
195,544.775085,883.571167,144.200317
196,544.816528,883.593933,144.050949
197,544.805603,883.690369,143.997711
198,544.645081,883.776611,143.968552
199,544.590637,883.924927,144.138824
200,544.496460,883.995728,143.678391
201,544.484924,884.046997,143.406387
202,544.456726,884.127808,143.239075
203,544.376160,884.176514,143.017319
204,544.404480,884.474243,142.498734
205,544.321106,884.762756,142.004425
206,544.258362,884.945923,141.726364
207,544.230835,885.111084,141.691483
208,544.137207,885.255432,141.688553
209,544.072754,885.411133,141.628723
210,543.972107,885.571411,141.527130
211,543.851501,885.822266,141.485306
212,543.864807,885.995056,141.457962
213,543.914368,886.124329,141.443542
214,544.050781,886.035950,141.146988
215,543.797180,886.193604,141.546432
216,543.601563,886.221130,141.764023
217,543.624939,886.254761,141.669342
218,543.622437,886.207703,141.753555
219,543.652527,886.291809,141.785049
220,543.635742,886.324219,141.697128
221,543.699158,886.310974,141.694382
222,543.696655,886.392212,141.716156
223,543.684082,886.441528,141.702026
224,543.727356,886.551392,141.670731
225,543.826904,886.681091,141.659653
226,543.795227,886.721375,141.745743
227,543.765137,886.667419,141.843582
228,543.843384,886.794739,141.810547
229,543.925781,886.982666,141.778778
230,543.957520,887.032837,141.870514
231,543.991638,886.996582,141.936050
232,544.035217,887.044006,141.876587
233,544.093689,887.050354,141.902679
234,544.084656,886.927979,141.974411
235,544.081421,886.820740,142.028198
236,544.221558,886.861145,141.781433
237,544.281372,886.748291,141.634567
238,544.260193,886.563721,141.733994
239,544.204285,886.400696,141.871918
240,544.205017,886.287048,141.905197
241,544.330811,886.282410,141.897278
242,544.395447,886.281677,141.858688
243,544.465332,886.180115,141.893265
244,544.534851,886.113953,141.838562
245,544.647522,886.127136,141.673035
246,544.829529,886.165649,141.489471
247,544.958435,886.187622,141.498917
248,544.960266,886.160217,141.559052
249,544.999634,886.048889,141.665802
250,545.063110,886.001221,141.696060
251,545.338013,886.219849,141.675049
252,545.279663,886.238281,142.000107
253,545.290344,886.220764,142.478302
254,545.198425,886.196045,142.352570
255,545.131409,886.298279,142.588638
256,545.123230,886.325989,142.977539
257,545.147888,886.314941,143.080383
258,545.162781,886.407837,143.173615
259,545.108276,886.437927,143.227890
260,545.063477,886.427124,143.398804
261,545.072937,886.475830,143.403107
262,545.052795,886.482605,143.571442
263,545.317322,886.705505,143.429031
264,545.035828,886.620789,143.759338
265,544.849426,886.466003,144.026337
266,544.829773,886.494202,144.166611
267,544.772888,886.525635,144.285217
268,544.818726,886.367859,144.258011
269,544.727234,886.379028,144.500366
270,544.639709,886.389526,144.634827
271,544.948059,886.269043,144.553207
272,544.728821,886.158691,144.968277
273,544.566345,886.021973,145.396317
274,544.565613,886.011047,145.450867
275,544.556946,885.953918,145.511581
276,544.517944,885.945923,145.568268
277,544.479553,885.958374,145.610535
278,544.440369,885.912598,145.728775
279,544.344971,885.864685,145.802094
280,544.303223,885.864685,145.822601
281,544.114136,885.810303,146.070374
282,543.984802,885.846069,146.027939
283,544.157166,885.951172,145.680695
284,544.002869,885.977173,145.644241
285,544.085266,885.892029,145.570999
286,544.038879,885.985168,145.547363
287,544.206604,886.119934,145.186218
288,544.237183,886.173645,145.127838
289,544.173279,886.073425,145.132156
290,544.163574,886.053162,145.217194
291,544.170837,885.942200,145.226822
292,544.105164,885.953796,145.183701
293,544.116150,885.943115,145.048843
294,544.099243,885.866882,145.065216
295,544.087219,885.850586,145.092285
296,544.038391,885.818176,145.122635
297,544.031677,885.772705,145.136261
298,544.035950,885.770081,145.114700
299,544.013245,885.748230,145.140564
300,543.960999,885.747742,145.127274
301,543.977600,885.650879,145.053909
302,543.884705,885.664673,145.077896
303,543.788208,885.651428,145.111969
304,543.722290,885.578430,145.112762
305,543.634644,885.556152,145.052261
306,543.601563,885.484985,145.085999
307,543.501343,885.470642,145.080688
308,543.446472,885.431946,145.097839
309,543.471008,885.369080,144.963028
310,543.429077,885.310242,144.897308
311,543.403442,885.250000,144.929886
312,543.615540,885.178345,144.534210
313,543.681763,885.192017,144.360947
314,543.577087,885.193909,144.326920
315,543.560730,885.121094,144.384247
316,543.586304,885.111633,144.405807
317,543.521729,885.037537,144.349167
318,543.517090,884.968628,144.326874
319,543.269836,885.042175,144.578339
320,543.103577,884.922607,144.707581
321,543.091125,884.871277,144.705231
322,543.020386,884.869446,144.681320
323,543.018127,884.852478,144.717163
324,543.035889,884.853333,144.796494
325,542.971436,884.836365,144.838730
326,542.942261,884.827393,145.007843
327,542.827209,884.707581,145.188416
328,542.802002,884.648315,145.364624
329,542.859985,884.465332,145.739548
330,542.753906,884.352600,145.910034
331,542.796692,884.162415,145.996307

