PTP208
Date:,2025/04/16
Time:,10:25:35
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
241,868.502319,688.642395,108.440041
242,868.475769,688.582581,108.454948
243,868.493347,688.543457,108.548965
244,868.509094,688.440979,108.621552
245,868.576050,688.399292,108.629829
246,868.552856,688.400940,108.635429
247,868.555786,688.431946,108.564270
248,868.576233,688.444153,108.528351
249,868.582031,688.443909,108.525826
250,868.563538,688.355896,108.547722
251,868.509827,688.428711,108.439125
252,868.631775,688.417725,108.419731
253,868.584290,688.444275,108.419762
254,868.637878,688.412415,108.430855
255,868.620056,688.415894,108.442146
256,868.638306,688.513367,108.355469
257,868.804871,688.486572,107.967606
258,868.720520,688.563721,108.185532
259,868.669617,688.554810,108.294098
260,868.793762,688.468994,107.979385
261,868.817993,688.565979,107.709343
262,868.852844,688.609802,107.711258
263,868.833923,688.607788,107.782448
264,868.827209,688.579773,107.747871
265,868.815063,688.577148,107.693474
266,868.855530,688.594421,107.686066
267,868.934753,688.545288,107.519112
268,868.992188,688.565979,107.568199

