PTP206
Date:,2025/04/08
Time:,13:17:04
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
236,268.556763,435.349640,122.063828
237,268.557037,435.423401,122.050301
238,268.562622,435.416840,122.076225
239,268.573120,435.417419,122.008514
240,268.615662,435.517883,122.006828
241,268.599884,435.527313,121.984749
242,268.591919,435.580200,121.974884
243,268.549133,435.667419,121.985420
244,268.572876,435.729706,121.899994
245,268.524567,435.802216,121.891045
246,268.432617,435.807648,121.820381
247,268.438110,435.885254,121.758781
248,268.396179,435.957153,121.787788
249,268.392029,436.018707,121.679901
250,268.413635,436.070587,121.640472
251,268.453979,436.115295,121.598732
252,268.380402,436.172943,121.581215
253,268.381195,436.235504,121.548721
254,268.366333,436.321533,121.484314
255,268.340668,436.340271,121.449142
256,268.299011,436.375977,121.411545
257,268.288940,436.402985,121.410576
258,268.203064,436.414459,121.393021
259,268.192047,436.413361,121.370941
260,268.215668,436.436371,121.366020
261,268.283508,436.504639,121.232521
262,268.257019,436.555298,121.167343
263,268.256012,436.547516,121.118660
264,268.187469,436.487762,121.225006
265,268.246857,436.518677,121.116936
266,268.261810,436.534515,121.080795
267,268.274536,436.544617,121.077126
268,268.264893,436.530060,121.086945
269,268.253967,436.466858,121.102760
270,268.250793,436.433044,121.113487
271,268.245819,436.436951,121.114319
272,268.250641,436.435822,121.112854
273,268.273499,436.424500,121.099701
274,268.162781,436.317535,121.266533
275,268.092407,436.311005,121.270309
276,268.140411,436.308350,121.289597
277,268.146729,436.312195,121.291145
278,268.076813,436.316040,121.262466
279,268.139832,436.309845,121.285721
280,268.134369,436.255371,121.304520
281,268.069489,436.311646,121.267212
282,268.061401,436.325012,121.258316
283,268.074646,436.304352,121.230721
284,268.049042,436.314697,121.233604
285,268.111237,436.352661,121.365730
286,267.991882,436.342865,121.224892
287,268.019135,436.438202,121.102707
288,268.073425,436.367889,121.249878
289,268.045074,436.393768,120.956001
290,268.049500,436.412750,120.883125
291,268.050049,436.407410,120.869347

