PTP232
Date:,2025/04/22
Time:,16:45:54
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
89,794.813721,705.336914,184.571487
90,791.055237,708.495728,185.470123
91,787.025208,711.167419,187.485626
92,782.857666,714.193237,188.039566
93,778.954956,716.904236,189.490524
94,774.861267,719.891541,190.370026
95,770.606995,722.690063,190.990814
96,766.442444,725.513550,192.215210
97,762.341064,728.539490,192.414902
98,758.059021,731.373535,192.988007
99,753.607056,733.941101,194.424026
100,749.375977,736.851807,195.057297
101,744.665222,739.761536,195.186798
102,740.622253,742.879517,195.148682
103,736.450378,745.808716,195.176132
104,732.099304,748.442566,195.838013
105,727.636597,751.477844,195.740097
106,723.463623,754.257996,196.175247
107,719.310425,757.096497,195.799210
108,715.306152,760.071228,195.588943
109,711.102112,762.622437,195.859406
110,706.477478,766.147156,195.867981
111,702.399109,769.059692,196.276062
112,698.317139,771.596558,195.924637
113,694.273376,774.409912,195.751556
114,690.276917,776.961731,195.213699
115,686.208862,779.684387,194.904846
116,682.414429,782.250671,194.207169
117,678.391846,784.851501,193.933563
118,674.769287,787.223328,193.291428
119,670.654114,789.531311,193.238785
120,667.188171,791.918274,192.138306
121,663.430115,794.086975,192.140274
122,660.029907,796.406555,191.143341
123,656.365051,798.329224,191.034760
124,652.974976,800.549072,189.902283
125,649.605408,802.430054,189.686569
126,646.221069,804.283569,188.371597
127,643.406982,806.231567,187.885117
128,639.770813,808.330322,187.331757
129,636.960205,810.048462,186.749893
130,634.141174,811.780212,186.080536
131,630.958191,813.448486,185.265457
132,628.085510,814.932434,184.258224
133,625.459961,816.678345,182.976074
134,622.609131,817.931091,182.506302
135,619.826233,819.475281,181.440796
136,617.456421,820.563354,180.741608
137,614.790588,821.746216,179.158646
138,612.415283,822.980103,178.206406
139,610.122559,823.846619,177.829895
140,607.241272,824.639893,176.851700
141,605.355286,825.602051,175.432220
142,603.045837,826.632080,174.428665
143,601.059570,827.548523,173.564758
144,598.668823,828.421692,172.741714
145,597.078796,828.959167,171.733261
146,595.098633,829.671143,170.465866
147,593.175232,830.346619,169.279877
148,591.482483,830.895325,168.557404
149,589.894348,831.783142,167.457916
150,588.387634,832.696228,166.110626
151,586.709839,833.276489,165.196716
152,585.082886,833.697449,164.466629
153,583.429932,834.237061,163.357986
154,581.793518,834.710205,161.884659
155,580.541870,835.097717,160.951675
156,579.421143,835.547974,159.950745
157,578.143616,835.863159,159.093063
158,576.477112,836.260132,158.011108
159,575.229980,836.598755,156.942444
160,574.317810,836.955078,156.349991
161,572.901855,837.334106,155.552338
162,571.872925,837.580322,154.855713
163,570.612610,838.011841,153.503342
164,569.465637,838.112488,152.697647
165,568.278076,838.112671,152.104263
166,567.502319,838.398315,151.288177
167,566.794250,838.696411,149.729065
168,565.828430,838.752075,148.601913
169,564.761230,838.649719,148.135544
170,563.711304,838.537354,147.862869
171,562.558044,838.688232,146.946518
172,561.906738,838.480042,146.188644
173,561.455139,838.349182,145.275192
174,561.054810,838.311035,144.097031
175,560.477417,838.185974,143.205963
176,559.572693,838.199036,142.505737
177,558.569153,838.083008,141.595306
178,557.931580,837.998535,140.963913
179,557.308533,837.811646,140.358093
180,556.942871,837.643372,139.507675
181,556.212708,837.580566,138.466064
182,556.122192,837.824036,136.378769
183,556.003479,837.857239,135.055435
184,555.528503,837.953857,134.217010
185,554.778076,837.981628,133.675903
186,554.145691,838.087402,133.341827
187,553.782898,838.152039,132.414505
188,553.472595,838.260559,131.063431
189,553.197388,838.428040,129.706268
190,552.636780,838.641785,128.969193
191,552.229858,838.721985,128.564682
192,552.207397,838.918945,127.842850
193,551.801453,839.093628,126.846680
194,551.692200,839.301941,126.036133
195,551.273376,839.264587,125.610878
196,551.109863,839.689941,124.664230
197,551.149536,839.874817,124.054962
198,551.013733,839.865662,123.759903
199,550.470398,839.879944,123.359009
200,550.195374,839.904785,123.149353
201,549.926514,839.837769,123.026047
202,549.705444,839.762146,122.867836
203,549.426331,839.682373,122.694931
204,549.248413,839.653381,122.369194
205,548.948303,839.476807,122.238960
206,548.955750,839.404236,121.707916
207,548.982239,839.336426,121.435890
208,548.878784,839.375305,121.063606
209,548.731934,839.125122,121.400444
210,548.619019,839.054749,121.470680
211,548.713562,839.248047,120.687920
212,548.923767,839.375244,120.153419
213,549.021912,839.432556,119.953598
214,548.997559,839.455872,119.865555
215,549.056885,839.536377,119.741501
216,548.941833,839.491882,119.974045
217,549.255249,839.748779,119.591278
218,549.494812,839.956909,119.318031
219,549.657471,840.191345,119.139084
220,549.873962,840.401184,119.202682
221,549.884399,840.588501,119.380585
222,549.928284,840.831299,119.515358
223,549.981262,841.008118,119.632225
224,550.004150,841.191956,119.620308
225,550.084351,841.274597,119.698708
226,550.132813,841.443359,119.760498
227,550.134766,841.577576,119.768242
228,550.139526,841.665588,119.736656
229,550.170776,841.684387,119.766205
230,550.203918,841.763672,119.831566
231,550.086609,841.727112,119.949127
232,550.158997,841.726013,119.952225
233,550.196960,841.753845,119.838692
234,550.216980,841.662109,119.806961
235,550.200684,841.554565,119.831604
236,550.173889,841.534790,119.859779
237,550.150208,841.438354,119.853279
238,550.090820,841.343628,119.862877
239,550.066895,841.252502,119.840019
240,550.123291,841.173645,119.698631
241,550.064636,841.083252,119.689568
242,550.063843,841.012695,119.626511
243,550.022156,840.853027,119.641953
244,549.949646,840.777222,119.663651
245,549.877502,840.717957,119.574287
246,549.910950,840.657288,119.536530
247,549.836853,840.596313,119.424660
248,549.801819,840.540955,119.327202
249,549.815308,840.493896,119.282310
250,549.666931,840.390076,119.286133
251,549.518372,840.306824,119.420677
252,549.417053,840.175842,119.365059
253,549.380066,840.148987,119.339233
254,549.294739,840.058350,119.335281
255,549.201416,839.961731,119.398209
256,549.149841,839.929016,119.438675
257,548.966858,839.934998,119.478905
258,548.684631,839.756348,119.776642
259,548.782654,839.769043,119.728973
260,548.738403,839.708130,119.559181
261,548.712219,839.697876,119.577309
262,548.629944,839.700012,119.621048
263,548.565552,839.673645,119.647514
264,548.492981,839.573486,119.707718
265,548.426453,839.492859,119.878113
266,548.439087,839.481079,119.938911
267,548.328430,839.527466,119.846313
268,548.273926,839.491028,119.859100
269,548.227478,839.481262,119.907127
270,548.197571,839.486267,119.855927
271,548.178345,839.585449,119.840981
272,548.097839,839.624329,119.809387
273,548.109680,839.612366,119.795654
274,548.072510,839.590027,119.871147
275,548.061890,839.603577,119.851097
276,548.047363,839.499084,119.899406
277,548.053955,839.474121,119.879219
278,548.023193,839.473083,119.924217
279,547.974548,839.482117,119.853844
280,547.984924,839.505798,119.852058
281,547.974792,839.487061,119.837830
282,548.014343,839.395081,119.814384
283,548.018005,839.355103,119.759705
284,548.024292,839.349426,119.710228
285,548.048096,839.362000,119.686249
286,548.067749,839.265686,119.680969
287,548.102783,839.228210,119.634895
288,548.132568,839.235046,119.603592
289,548.228027,839.185425,119.463089
290,548.268066,839.186218,119.406097
291,548.291138,839.182678,119.392944
292,548.275940,839.088013,119.416008
293,548.335815,839.070984,119.271553
294,548.599976,839.152283,118.824036
295,548.693298,839.176697,118.796173
296,548.702881,839.102966,118.784966
297,548.770691,839.129883,118.742378
298,548.788757,839.120483,118.655205
299,548.848755,839.131592,118.547394
300,548.905273,839.151184,118.473160
301,548.962463,839.148804,118.407463
302,548.957764,839.166199,118.288849
303,548.941772,839.191650,118.217987
304,548.951904,839.179199,118.177742
305,548.990234,839.172852,118.202438
306,548.993286,839.043884,118.011978
307,548.959900,839.163696,118.105217
308,548.947449,839.171082,117.891350
309,548.995911,839.180664,117.783401
310,548.980652,839.185852,117.862785
311,548.915283,839.176697,117.858124
312,548.869568,839.179443,117.876198
313,548.926147,839.156677,117.545242
314,548.824219,839.210449,117.644470
315,548.703125,839.200623,117.801697
316,548.693359,839.195984,117.832245
317,548.595947,839.193359,117.805122
318,548.621338,839.182495,117.443092
319,548.652222,839.214661,117.262398
320,548.624634,839.224792,117.265335
321,548.634521,839.220581,117.236320
322,548.618713,839.210999,117.220673
323,548.666382,839.221191,117.222610

