PTP224
Date:,2025/04/22
Time:,15:36:40
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
205,532.039429,944.171753,133.651917
206,532.000488,944.177368,133.589508
207,531.979004,944.180603,133.557953
208,531.913635,944.194031,133.549530
209,531.845276,944.205688,133.533905
210,531.758301,944.097107,133.582016
211,531.675964,944.066284,133.660049
212,531.568115,944.040161,133.744125
213,531.534851,943.935120,133.766525
214,531.381165,943.893860,133.905655
215,531.207886,943.846985,134.055801
216,531.162170,943.833801,134.137161
217,531.048279,943.925842,134.109634
218,530.990417,943.964050,134.020386
219,530.912903,943.960693,133.980240
220,530.832825,944.074280,133.922729
221,530.823181,943.992859,133.929108
222,530.803467,944.046448,133.948090
223,530.704956,944.064941,133.987717
224,530.667297,943.964966,133.991623
225,530.601990,943.922729,134.032349
226,530.571411,943.854309,134.264435
227,530.470703,943.881653,134.175964
228,530.357605,943.934387,134.432083
229,530.241882,943.954590,134.553635
230,530.186768,943.837097,134.625168
231,530.135742,943.785706,134.769318
232,530.129578,943.801331,134.748337
233,530.122742,943.789063,134.702194
234,530.136230,943.772766,134.697815
235,529.844055,943.628784,134.769562
236,530.162659,943.771973,134.630417
237,530.289185,943.931152,134.510666
238,530.330994,943.926453,134.454666
239,530.332336,943.782532,134.176605
240,530.435669,943.871765,134.206406
241,530.416199,943.797363,134.056152
242,530.481445,943.692505,134.051529
243,530.496826,943.686584,134.005554
244,530.511963,943.682007,134.015732
245,530.503357,943.710938,133.967331
246,530.545471,943.613037,133.972107
247,530.610840,943.599976,133.941132
248,530.649292,943.592285,133.993576
249,530.670471,943.598755,133.992966
250,530.668274,943.595825,133.980286
251,530.668518,943.595398,133.924774
252,530.752197,943.619324,133.901443
253,530.782410,943.632690,133.894302
254,530.787720,943.728943,133.877167
255,530.890564,943.783081,133.725861
256,530.916260,943.768433,133.691986
257,530.910156,943.761963,133.705734
258,530.924561,943.766968,133.693832
259,530.900757,943.784851,133.645309
260,530.933838,943.716064,133.605103
261,530.952942,943.686035,133.616150
262,530.942566,943.667053,133.707611
263,530.991638,943.681396,133.693024
264,531.009949,943.567871,133.760468
265,531.018799,943.543823,133.763519
266,530.975769,943.577454,133.707306
267,530.982056,943.556519,133.719696
268,531.028870,943.572815,133.608215
269,531.077332,943.586426,133.562180
270,531.030640,943.584717,133.604568
271,531.091614,943.598389,133.523987
272,531.124512,943.609253,133.493378
273,531.319885,943.561768,133.242676
274,531.163208,943.610352,133.401627
275,531.040222,943.619019,133.456055
276,531.043823,943.629761,133.454880
277,531.070435,943.634155,133.423737
278,531.143250,943.611633,133.463196
279,531.085510,943.592529,133.539307
280,531.074707,943.593811,133.551880
281,531.046997,943.594238,133.545776
282,531.077454,943.599426,133.537842
283,531.058777,943.590759,133.547089
284,530.993958,943.602905,133.504333
285,530.953613,943.593445,133.519913
286,530.919678,943.587463,133.562668
287,530.949646,943.684570,133.557266
288,530.916687,943.694763,133.589569
289,530.900330,943.659790,133.670425
290,530.887573,943.563416,133.689514
291,530.954285,943.651917,133.684021
292,530.871277,943.561462,133.694565

