PTP208
Date:,2025/04/16
Time:,14:00:12
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
63,779.610474,766.037231,174.079361
64,776.832947,768.222961,174.031097
65,774.311707,770.383118,174.424927
66,771.182739,772.645752,175.002655
67,768.021057,774.240723,176.647766
68,765.355835,776.390015,176.756027
69,762.469177,778.518005,176.758575
70,759.435730,781.040405,177.609924
71,756.109009,783.129456,178.359039
72,753.213684,784.937805,179.362793
73,750.046143,787.373230,179.237442
74,747.570313,789.634399,179.356628
75,744.257263,791.864136,180.092529
76,741.526917,793.855591,180.425629
77,738.483459,795.843506,181.191620
78,735.028687,798.177246,181.143509
79,732.224365,800.294556,182.367828
80,729.465210,802.760498,181.899353
81,726.120972,804.788330,181.777145
82,723.232971,807.262695,182.169846
83,720.071777,809.379211,182.373062
84,717.016235,811.627930,182.630722
85,714.141602,813.699341,182.998062
86,711.222717,815.461121,183.578354
87,707.942505,817.982178,183.175507
88,704.829529,820.255188,183.653412
89,701.719666,822.554016,183.845337
90,698.766479,824.391479,184.037567
91,696.026794,826.582092,184.090088
92,692.656433,828.789612,184.275787
93,689.676147,830.485107,185.179138
94,686.554871,832.718140,184.897308
95,683.945862,834.652710,184.433838
96,680.880859,836.589783,184.705978
97,678.168701,838.523071,184.622635
98,675.184265,840.647522,184.220383
99,672.744934,842.173889,184.175385
100,670.089844,844.069641,183.891907
101,666.400452,845.491577,184.192215
102,663.927856,847.346313,184.782944
103,661.298096,849.133423,184.420532
104,658.809082,850.886108,183.847122
105,655.853638,852.563660,183.730942
106,653.382935,853.867859,183.326202
107,650.688965,855.851074,183.068481
108,647.914246,857.205872,183.140350
109,645.337646,858.871521,183.110962
110,642.749329,860.496338,183.045654
111,640.203491,861.905457,183.042725
112,637.586304,863.459534,182.808212
113,635.086060,864.709656,182.715485
114,632.672729,866.116150,182.542816
115,630.107971,867.515076,182.333527
116,627.798889,868.782837,182.446976
117,625.714783,870.262634,181.795761
118,623.451294,871.527222,181.340607
119,621.107117,872.345398,180.849060
120,619.094482,873.715332,180.462646
121,616.891724,875.034119,180.082428
122,614.563110,875.880493,179.863739
123,612.513367,877.059875,179.560379
124,610.329590,878.432556,179.111649
125,608.135498,879.324890,179.089401
126,605.916016,879.999390,178.825226
127,603.519104,881.631226,179.336853
128,601.642700,882.898254,178.901154
129,599.767212,883.963806,178.691833
130,597.509949,884.669373,178.418961
131,595.500000,885.460754,178.263809
132,593.940125,886.605896,177.464706
133,592.021240,887.748840,177.240753
134,589.968994,888.242249,176.776505
135,588.334900,888.943909,176.258636
136,586.542664,889.899902,175.852646
137,584.995789,890.771790,175.326797
138,583.123291,891.657837,174.719116
139,581.311401,892.070190,174.815659
140,579.544250,892.754639,174.473907
141,578.145386,893.396301,173.711227
142,576.580200,894.184204,172.885147
143,575.382874,894.802856,172.560623
144,573.393982,895.414368,171.935120
145,571.987305,895.765381,171.531219
146,570.236389,896.201538,171.234039
147,568.818909,896.803894,170.919266
148,567.535034,897.423950,170.296112
149,565.881104,898.181335,169.763733
150,564.766846,898.728699,169.163788
151,563.398193,899.346069,168.276382
152,562.159668,899.878296,168.017532
153,560.656616,900.251221,167.643051
154,559.126648,900.537964,167.161621
155,557.895874,900.978333,167.017532
156,556.435120,901.444885,166.515366
157,555.590759,902.020935,165.863495
158,554.555054,902.480103,165.192032
159,552.990295,903.271912,164.392654
160,551.962769,903.562012,163.901947
161,550.853577,903.879883,163.187912
162,549.821167,904.320251,162.702408
163,548.874878,904.862427,162.408890
164,547.655884,905.474609,161.893906
165,546.659668,905.990601,161.347458
166,545.600037,906.339417,160.687088
167,544.486755,906.773376,159.985413
168,543.396606,907.221558,159.414261
169,542.600098,907.402039,159.009750
170,541.765320,907.703918,158.274155
171,540.916199,908.051392,157.656342
172,540.001648,908.344055,157.345184
173,538.889404,908.486389,156.959946
174,538.102417,908.719604,156.308899
175,537.604797,909.013794,155.782837
176,536.772705,909.424866,155.026367
177,535.892029,909.863220,154.515076
178,534.984802,910.178467,153.991959
179,534.293030,910.431763,153.567581
180,533.567322,910.741394,153.105408
181,532.837463,910.939819,152.464401
182,532.200867,911.311707,151.875153
183,531.793152,911.477600,150.758774
184,531.200500,911.704590,149.955154
185,530.435364,911.989136,149.307053
186,530.010315,912.215393,148.712280
187,529.553833,912.194885,148.134811
188,529.216736,912.184937,147.318832
189,528.897400,912.166870,146.279022
190,528.655273,912.258362,145.125137
191,528.285217,912.166565,144.532974
192,527.849060,912.053040,143.864349
193,527.271362,911.920776,143.360840
194,526.986511,912.255432,142.431335
195,526.639404,912.798828,141.818420
196,526.200867,913.243713,142.390533
197,525.792969,913.544800,143.004852
198,525.333557,913.740845,142.957474
199,525.086853,913.803894,142.631058
200,524.970886,913.820251,142.465515
201,524.807007,913.889343,142.382080
202,524.684937,913.933655,142.237549
203,524.520264,913.977783,142.227203
204,524.680908,913.977417,141.881088
205,524.588867,913.919312,141.938232
206,524.733643,913.989563,141.639801
207,524.863098,913.910400,141.362488
208,524.707092,913.850586,141.430481
209,524.637329,913.819763,141.332855
210,524.676331,913.947449,141.541031
211,524.623901,913.952454,141.256973
212,524.588562,913.989319,141.245865
213,524.368225,914.086060,141.403152
214,524.358276,914.267639,141.312546
215,524.369568,914.406433,141.256180
216,524.335022,914.640198,141.430389
217,524.242126,914.836548,141.562714
218,524.091553,914.848572,141.391281
219,523.786499,914.852905,141.554230
220,523.664734,914.932739,141.745529
221,523.728638,915.139038,141.569824
222,523.782227,915.203186,141.507019
223,523.759094,915.250305,141.644272
224,523.728821,915.094177,141.552734
225,523.747925,915.054443,141.365707
226,523.727173,915.024597,141.440277
227,523.633667,914.898987,141.560165
228,523.587891,914.776672,141.626175
229,523.817078,914.752625,141.438309
230,523.885742,914.698059,141.359863
231,523.757507,914.550720,141.405304
232,523.738708,914.529724,141.414963
233,523.826782,914.557129,141.375488
234,523.781860,914.558411,141.372879
235,523.834351,914.567444,141.381042
236,523.804077,914.597778,141.398041
237,523.852234,914.674194,141.374817
238,523.697571,914.684937,141.353287
239,523.622864,914.655640,141.417603
240,523.739929,914.777649,141.379272
241,523.741455,914.831665,141.459305
242,523.594788,914.799377,141.549957
243,523.631653,914.758118,141.445740
244,523.670593,914.761963,141.375427
245,523.777039,914.754395,141.374283
246,523.796265,914.662598,141.355896
247,523.930542,914.572937,141.253937
248,523.886292,914.551514,141.246735
249,523.927795,914.562988,141.220169
250,524.037903,914.516907,141.211426
251,524.047058,914.449341,141.197205
252,523.998901,914.454407,141.127899
253,524.047729,914.541748,141.177155
254,524.054688,914.546814,141.164307
255,524.053345,914.547180,141.173340
256,524.050354,914.545349,141.179031
257,524.061768,914.544067,141.148727
258,524.068298,914.541687,141.124832
259,524.103882,914.536438,141.103104
260,524.127380,914.535645,141.055923
261,524.144958,914.470276,141.061005
262,524.174133,914.448914,141.056610
263,524.237915,914.433533,141.056946
264,524.242981,914.324219,141.005051
265,524.113892,914.349060,141.093979
266,524.243774,914.233887,141.043976
267,524.293884,914.222229,141.001312
268,524.263916,914.216125,141.034409
269,524.253052,914.206177,141.018799
270,524.312317,914.235779,140.988312
271,524.298584,914.238708,140.989853
272,524.318909,914.241821,140.982040
273,524.326416,914.243896,140.975845
274,524.334717,914.240784,140.935287
275,524.331482,914.246338,140.962875
276,524.299622,914.231934,140.958832
277,524.305603,914.240540,141.007965
278,524.307312,914.151978,141.009567
279,524.249451,914.105469,141.030975
280,524.119568,914.138855,141.091553
281,524.251404,914.117615,141.029282
282,524.354797,914.017517,141.002213
283,524.277771,914.142456,141.024612
284,524.083679,914.121094,141.105698
285,523.978821,914.115051,141.231369
286,524.191223,914.045654,141.125870
287,524.268555,914.068359,141.134216
288,524.051880,914.080383,141.172836
289,524.154968,914.109497,141.209290
290,524.158752,914.091064,141.147522
291,524.104980,914.117798,141.212952
292,524.040161,914.204529,141.295334
293,523.919556,914.156982,141.340683
294,523.882935,914.167053,141.377258
295,524.010193,914.191040,141.326157
296,524.039795,914.198364,141.331589
297,524.024109,914.108643,141.327347
298,523.868286,914.128174,141.421936
299,523.922974,914.112488,141.458374
300,524.003784,914.087036,141.371597
301,523.985901,914.057373,141.437683
302,523.992920,914.013184,141.516174
303,523.931030,914.022644,141.513931
304,523.918579,914.018494,141.509842
305,523.877930,914.032166,141.587296
306,523.819458,914.049805,141.646683
307,523.856506,914.025085,141.635727
308,523.867493,914.026123,141.644318
309,523.565979,914.153015,141.967957
310,523.407593,914.189270,142.182449
311,523.284912,914.261414,142.241592
312,523.204468,914.314331,142.343735
313,523.158142,914.326294,142.479370
314,523.047424,914.342712,142.687469
315,522.987366,914.337769,142.818878
316,522.964172,914.275696,142.897354
317,522.916016,914.327698,142.969910
318,522.994568,914.238098,143.270035

