PTP254
Date:,2025/04/24
Time:,14:40:29
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
152,532.817078,839.413574,117.755867
153,532.906921,839.477112,117.940887
154,532.837341,839.643555,117.785919
155,532.853210,839.672729,117.774666
156,532.765015,839.771606,117.806648
157,532.635010,839.881409,117.891533
158,532.599487,840.089294,117.888710
159,532.522949,840.187378,117.967369
160,532.477600,840.341003,118.044571
161,532.422119,840.428528,118.150848
162,532.402100,840.452332,118.380821
163,532.305054,840.450439,118.472542
164,532.227417,840.424805,118.476196
165,532.256714,840.510376,118.224213
166,532.186340,840.524048,118.108742
167,532.160645,840.438293,118.088646
168,532.174683,840.419250,118.079956
169,532.181580,840.424011,118.075829
170,532.152466,840.424255,118.090942
171,532.092346,840.332947,118.107788
172,532.101318,840.318970,118.105957
173,532.066528,840.227478,118.103661
174,532.031372,840.221863,118.039650
175,532.056763,840.196472,117.917397
176,531.992065,840.090271,117.927658
177,531.957947,840.070313,117.970413
178,531.971863,840.101868,118.084793
179,531.970947,840.030884,118.079460
180,531.969910,839.992554,117.986755
181,532.018738,839.993774,118.069382
182,531.853210,839.995667,118.022415
183,531.873596,839.985596,118.115089
184,531.840088,839.867065,118.122086
185,531.850464,839.881653,117.993004
186,531.880554,839.889709,117.868797
187,531.971558,839.898804,117.826172
188,531.956299,839.889771,117.845512
189,531.961060,839.789612,117.907372
190,531.955017,839.771484,117.926620
191,531.982361,839.772095,117.874893
192,532.010376,839.788025,117.811501
193,531.945435,839.764099,117.841644
194,531.887146,839.797180,117.761635
195,531.890564,839.701599,117.789917
196,531.838928,839.680420,117.827698
197,531.792847,839.657959,117.848770
198,531.940979,839.667908,117.607864
199,531.888367,839.554016,117.524422
200,531.839539,839.539734,117.536720
201,531.958557,839.497375,117.481026
202,532.011353,839.491211,117.417198
203,531.983948,839.508240,117.289322
204,531.984558,839.513977,117.263680
205,531.994263,839.505066,117.234825
206,532.055237,839.400574,117.168266
207,532.043579,839.398499,117.029373
208,532.070496,839.398499,116.932236
209,532.081909,839.400146,116.918694
210,532.101685,839.384277,116.826210
211,532.095520,839.389648,116.836769
212,532.096497,839.289429,116.812027
213,532.052246,839.274841,116.715721
214,532.102539,839.292969,116.627357
215,532.118530,839.297974,116.582794
216,532.049500,839.278564,116.384781
217,532.105591,839.200806,116.512093
218,532.030334,839.166260,116.387794
219,531.979553,839.180176,116.292671
220,532.023926,839.194580,116.199867
221,532.025024,839.195129,116.188187
222,532.033936,839.187256,116.165535
223,532.081604,839.183533,116.135048
224,532.014587,839.200317,116.095726
225,532.014954,839.196960,116.056190
226,532.033508,839.202637,116.054657
227,532.050659,839.202942,115.984039
228,532.057617,839.198669,115.995842
229,532.030212,839.199158,115.991577
230,531.951355,839.214233,115.987289
231,531.930664,839.111511,115.983818
232,531.958130,839.127014,115.830307
233,531.904968,839.118835,115.890945
234,531.888916,839.115540,115.878242
235,531.897522,839.117126,115.862000
236,531.845886,839.040466,115.813072
237,531.841797,839.114014,115.808998
238,531.813599,839.122375,115.833542
239,531.844604,839.138977,115.790627
240,531.863403,839.143494,115.764999
241,531.885071,839.138245,115.725555
242,531.818970,839.151733,115.709244
243,531.852600,839.144348,115.764183
244,531.811829,839.236755,115.733032
245,531.765930,839.266541,115.765663
246,531.717468,839.242798,115.788727
247,531.655273,839.340637,115.888031
248,531.581787,839.338623,116.004692
249,531.605286,839.419373,116.249832
250,531.524231,839.506348,116.539230
251,531.350769,839.526672,116.876404
252,531.263367,839.629517,117.249191
253,531.014099,839.638428,117.681961
254,530.748108,839.743713,118.237076
255,530.661072,839.836914,118.625473
256,530.811646,840.032349,118.781219
257,530.896729,840.146912,118.958954
258,530.961243,840.254150,119.115868
259,531.122864,840.290955,119.510605
260,531.408813,840.369202,120.102661
261,531.613770,840.169678,121.253204
262,531.777832,840.031311,122.094032
263,531.936890,839.810852,122.761337
264,532.260559,839.452637,123.246567

