PTP253
Date:,2025/05/06
Time:,14:02:23
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
158,543.758972,842.913147,124.785294
159,543.632690,843.000549,124.984138
160,543.312012,842.871094,125.744980
161,543.031372,842.799866,126.426193
162,542.911133,842.872498,126.906403
163,542.713867,842.942383,127.308578
164,542.491089,843.033142,127.940514
165,542.176147,843.161499,128.826111
166,542.274902,843.288696,129.407120
167,542.046021,843.325623,130.235687
168,541.597961,843.149292,131.137177
169,541.371338,843.020996,131.879807
170,541.323059,842.876343,132.316284
171,541.603271,842.851135,132.455093
172,541.732849,842.797363,132.913528
173,541.982178,842.451355,133.370987
174,542.157593,841.916321,134.509476
175,542.585876,841.426575,135.659897
176,542.833923,840.943787,136.206223
177,543.380493,840.642456,136.587463
178,544.298584,840.254944,137.048752
179,544.939697,839.364868,138.086105
180,545.452271,838.223511,138.900833
181,546.301697,837.153320,140.151779
182,547.297485,836.527710,141.170425
183,548.295593,835.414795,142.449844
184,549.657410,833.792603,143.408554
185,550.842285,832.469299,144.818802
186,552.052673,831.048279,146.488327
187,553.643921,829.033508,148.560043
188,555.366028,827.157166,150.423843
189,557.203186,825.005066,151.627335
190,559.525635,822.949097,153.440384
191,561.448425,820.719788,156.250946

