PTP243
Date:,2025/04/22
Time:,17:26:11
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
282,546.383423,853.090637,110.346260
283,546.273621,853.081116,110.499481
284,546.182068,853.152466,110.468636
285,546.026062,853.193054,110.531517
286,545.925842,853.259399,110.583015
287,545.783142,853.324707,110.695648
288,545.584229,853.399170,110.704437
289,545.283569,853.497009,110.912315
290,544.941406,853.492126,111.131531
291,544.706482,853.486755,111.155182
292,544.528442,853.479248,111.261894
293,544.317017,853.472656,111.377464
294,543.985107,853.464783,111.413849
295,543.742615,853.479858,111.514725
296,543.571655,853.503906,111.728958
297,543.415405,853.457458,111.612801
298,543.370544,853.371765,111.491592
299,543.253296,853.379517,111.492653
300,543.024292,853.342712,111.528587
301,542.998291,853.310852,111.578438
302,542.984131,853.227966,111.542175
303,542.716736,853.255981,111.541428
304,542.589294,853.178650,111.610657
305,542.598572,853.078186,111.597893
306,542.762817,853.055847,111.459541
307,542.717407,853.033752,111.349068
308,542.679077,853.014587,111.316307
309,542.658813,853.037415,111.328300
310,542.594360,853.043884,111.414459
311,542.698730,853.004944,111.367546
312,542.676331,853.032349,111.433632
313,542.505127,852.979126,111.642029
314,542.632080,853.006958,111.538338
315,542.802734,852.991211,111.433952
316,542.779663,853.031250,111.532822
317,542.788086,853.018982,111.656937
318,542.649963,853.048584,111.806335
319,542.839844,853.090759,111.686951
320,542.890930,853.075562,111.831932
321,542.934998,853.082703,111.815819
322,542.902710,853.075317,111.720757
323,542.937927,853.056152,111.914513
324,542.984863,853.067261,111.812065
325,542.879333,853.038025,111.899422
326,542.902832,853.105530,111.954018
327,542.911499,853.091492,111.827263
328,542.994507,853.108398,111.943436
329,543.103394,853.063293,111.782280
330,543.115601,853.065002,111.743958
331,543.108826,853.090881,111.924683
332,543.200378,853.067749,111.964371
333,543.117920,853.109131,112.059753
334,543.126526,853.076416,111.900558
335,543.218628,853.048035,111.753799
336,543.273193,853.068542,111.884270
337,543.228394,853.073547,111.876930
338,543.099243,853.075806,111.880531
339,543.177307,853.019714,112.182922
340,543.225830,852.970459,112.234932
341,543.334106,852.953735,112.202538
342,543.369629,852.888977,112.078781
343,543.303772,852.855591,112.086441
344,543.362549,852.837891,112.188568
345,543.332275,852.844666,112.221901
346,543.313538,852.848022,112.227325
347,543.309692,852.858521,112.286407
348,543.357300,852.840942,112.313034
349,543.369141,852.867859,112.506538
350,543.339233,852.842102,112.398811
351,543.333191,852.855103,112.390221
352,543.407288,852.760010,112.436958
353,543.411987,852.751709,112.450325
354,543.459351,852.719116,112.381294
355,543.457458,852.620605,112.435814
356,543.503662,852.597595,112.560928
357,543.450439,852.538025,112.651863
358,543.468628,852.483704,112.684830
359,543.456909,852.506470,112.725014
360,543.463684,852.412964,112.800049
361,543.454834,852.387024,112.821991
362,543.468323,852.370422,112.885521
363,543.512512,852.350403,112.876060
364,543.513000,852.345764,112.857231
365,543.427979,852.384888,113.218712
366,543.365967,852.389099,113.348236

