PTP254
Date:,2025/04/24
Time:,16:03:36
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
101,546.512024,879.512085,108.278839
102,546.339539,879.357239,107.424950
103,546.218567,879.264771,106.990967
104,546.095276,879.179871,106.765709
105,545.936279,879.155762,106.677155
106,545.860535,879.097900,106.162422
107,545.724731,879.014709,105.532188
108,545.623474,878.955383,105.091545
109,545.448853,878.970093,104.935623
110,545.243103,878.900879,104.880676
111,545.174072,879.111389,104.288216
112,545.095276,879.124634,104.053886
113,545.168518,879.127563,103.907417
114,544.882019,879.031982,103.840553
115,544.820862,878.914734,103.801933
116,544.782410,878.815125,103.625290
117,544.783997,878.763000,103.630035
118,544.992615,878.687134,103.263718
119,545.187317,878.609985,103.009628
120,545.371094,878.605957,102.915802
121,545.420349,878.491577,102.881256
122,545.585632,878.492554,102.789116
123,545.721924,878.493835,102.721916
124,545.697083,878.407043,102.821289
125,545.748230,878.356812,102.835037
126,545.920715,878.380737,102.686363
127,546.107788,878.313660,102.597206
128,546.259521,878.235962,102.498550
129,546.346558,878.063477,102.484032
130,546.387939,877.917297,102.453995
131,546.420776,877.807251,102.528976
132,546.338379,877.703979,102.505173
133,546.262329,877.590881,102.543388
134,546.141663,877.442871,102.719963
135,546.050293,877.402344,102.776527
136,546.023804,877.521118,102.810997
137,545.925110,877.549622,102.821648
138,545.761719,877.566956,102.776329
139,545.558716,877.682983,102.775246
140,545.618164,878.095886,102.099525
141,545.417236,877.893799,102.537125
142,545.178345,877.780823,102.800545
143,545.053162,877.912903,102.703331
144,545.059937,877.992798,102.571663
145,545.011536,878.000549,102.512726
146,544.978760,878.050964,102.572472
147,544.898743,878.080017,102.487259
148,544.919006,878.096252,102.442825
149,544.919189,878.200317,102.447739
150,544.876770,878.192566,102.457718
151,544.892822,878.160461,102.537468
152,544.923645,878.231140,102.535629
153,544.952087,878.256714,102.504860
154,544.975403,878.280457,102.515785
155,545.029175,878.266663,102.532440
156,545.101746,878.345154,102.515396
157,545.367676,878.696228,101.760887
158,545.307922,878.436401,102.341103
159,545.248474,878.388123,102.613495
160,545.312073,878.413025,102.566086
161,545.401733,878.531616,102.449051
162,545.457886,878.533325,102.488411
163,545.491089,878.607117,102.463333
164,545.521057,878.676880,102.322800
165,545.522583,878.667786,102.302254
166,545.578918,878.771851,102.268829
167,545.525330,878.780273,102.189125
168,545.483948,878.776428,102.140221
169,545.447876,878.800903,102.136406
170,545.414795,878.798523,102.126595
171,545.388062,878.792114,102.139458
172,545.323547,878.727356,102.053352
173,545.239197,878.714539,102.039543
174,545.091064,878.592163,101.933182
175,545.207275,878.646729,101.998833
176,545.218872,878.668457,102.009766
177,545.041016,878.477661,101.832924
178,545.139893,878.870850,100.755951
179,545.490295,878.943542,99.876091
180,545.641357,878.961853,99.648811
181,545.605530,878.844299,99.747025
182,545.467712,878.810852,99.819649
183,545.403259,878.797241,99.870865
184,545.435425,878.802246,99.822929
185,545.470642,878.813477,99.775864
186,545.435852,878.834839,99.719078
187,545.413757,878.835266,99.703453
188,545.083801,878.421204,100.974525
189,544.849304,878.405518,101.423363
190,545.033447,878.413818,101.063362
191,545.039246,878.580322,101.023582
192,544.967285,878.602051,100.767319
193,544.819153,878.737183,100.917709
194,544.817566,878.705444,100.764595
195,544.745850,878.753357,100.863701
196,544.691223,878.736023,100.612877
197,544.625610,878.770264,100.833488
198,544.502136,878.800171,100.842171
199,544.464355,878.787048,100.870155
200,544.334473,878.795654,100.892120
201,544.324097,878.682800,100.965324
202,544.263123,878.626465,101.051971
203,544.110718,878.448914,101.131126
204,543.982483,878.309326,101.244736
205,544.068054,878.412292,101.340996
206,544.026978,878.334045,101.425705
207,543.858032,878.212769,101.494469
208,543.771423,878.084412,101.621765
209,543.755005,878.230164,101.439667
210,543.776917,878.169739,101.490974
211,543.664063,878.117371,101.631958
212,543.574890,878.083618,102.112709
213,543.479980,877.975159,102.443954
214,543.428650,878.038269,102.614021
215,543.403809,878.031921,102.871758
216,543.417542,878.092529,103.100784
217,543.400085,878.128174,103.401207
218,543.434570,878.083313,103.630150
219,543.538025,877.967773,104.077194
220,543.603210,877.744568,104.441910

