PTP217
Date:,2025/04/16
Time:,14:22:19
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
184,559.237793,859.465637,129.716141
185,558.914368,859.438293,128.875076
186,558.745483,859.687378,127.685677
187,558.527161,859.525269,126.878143
188,558.378235,859.441101,126.029671
189,558.264343,859.578125,125.306984
190,558.161499,859.675476,124.742241
191,558.102112,859.770569,124.174370
192,558.015991,859.882385,123.571449
193,557.579407,859.730591,123.245407
194,557.254089,860.007996,122.305244
195,557.445251,859.964966,121.112656
196,557.628845,859.984497,120.213249
197,557.868103,860.062073,119.594994
198,557.863708,860.244324,118.951393
199,557.797913,860.664429,118.007553
200,557.695862,860.651062,117.926804
201,557.602600,860.642761,117.965820
202,557.581360,860.814514,117.855026
203,557.492920,860.957214,117.806839
204,557.331238,861.087952,117.590210
205,557.224426,861.208984,117.448128
206,557.040588,861.417053,117.365562
207,556.944092,861.625977,117.297974
208,556.822754,861.697266,117.241692
209,556.740173,861.804443,117.200874
210,556.700928,861.907654,117.167099
211,556.630127,862.001770,117.139267
212,556.527832,862.123047,117.091873
213,556.493958,862.140930,117.096573
214,556.385376,862.268555,117.116066
215,556.354065,862.280273,117.130569
216,556.331238,862.283813,117.170006
217,556.298218,862.205017,117.192024
218,556.177490,862.199463,117.178383
219,556.082581,862.206787,117.244568
220,556.109070,862.129150,117.290619
221,556.210266,862.266846,117.323692
222,556.047119,862.248047,117.490417
223,556.051208,862.355957,117.394089
224,555.920898,862.409241,117.319389
225,555.760071,862.533508,117.439491
226,555.555115,862.618835,117.542084
227,555.368652,862.589050,117.608017
228,555.241333,862.652588,117.789589
229,554.952698,862.734497,117.906219
230,554.756287,862.809448,117.859718
231,554.614014,862.948853,117.998138
232,554.506348,863.033447,118.020470
233,554.220703,863.149963,118.337624
234,554.056885,863.320068,118.398148
235,553.974426,863.484558,118.376801
236,553.845764,863.603882,118.392151
237,553.836731,863.632996,118.415565
238,553.727112,863.734619,118.439072
239,553.666260,863.822388,118.480873
240,553.706055,863.951172,118.458939
241,553.658875,864.021790,118.340179
242,553.714417,864.040894,118.232224
243,553.724060,864.060974,118.252060
244,553.671143,864.118835,118.238693
245,553.637817,864.153320,118.296822
246,553.543945,864.200439,118.209480
247,553.534058,864.196350,118.257286
248,553.466675,864.204956,118.238472
249,553.415588,864.282349,118.266998
250,553.353088,864.325439,118.233505
251,553.311890,864.328064,118.240852
252,553.175781,864.397583,118.242691
253,553.044189,864.405090,118.200752
254,553.017761,864.362610,118.151222
255,552.971375,864.355347,118.196472
256,552.871277,864.398315,118.070404
257,552.808777,864.306396,118.067902
258,552.760376,864.332886,118.078964
259,552.813721,864.290771,118.105637
260,552.728149,864.321289,118.056259
261,552.818359,864.324158,117.884735
262,552.852661,864.244995,117.767372
263,552.964417,864.205017,117.793449
264,553.129578,864.182556,117.759804
265,553.196960,864.232605,117.565079
266,553.399963,864.185669,117.441925
267,553.507629,864.204895,117.287781
268,553.638855,864.172852,117.150757
269,553.724609,864.181641,117.105545
270,553.773193,864.211304,116.949501
271,553.779114,864.237061,116.931580
272,553.787109,864.234131,116.962219
273,553.618103,864.363464,117.025322
274,553.567017,864.385803,117.138435
275,553.518921,864.397522,117.211159
276,553.301819,864.498901,117.373322
277,553.252808,864.335388,117.381737
278,553.050781,864.504395,117.518860
279,552.951294,864.513733,117.584183
280,552.890503,864.615906,117.689987
281,552.848755,864.651917,117.745262

